	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					18622	13:03:44.074	1553083337994624															0	11		Fixation	133	822	344	1,90	146,44	284,89	606	817.0	344.0	830.0	360.0	823.0	352.0	823.0	352.0	218,74	197,65	222,03	193,37	220,38	195,51	233,51	203,81	595,71	297,50	197,68	595,37					630,21	630,21	2,97	2,87	0	0				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					18782	13:03:44.233	1553083338154545															0	12		Fixation	240	760	303	4,73	356,69	210,25	654	754.0	282.0	755.0	305.0	754.0	293.0	754.0	293.0	201,70	214,12	201,91	208,13	201,80	211,12	232,53	204,05	596,34	296,57	198,05	595,61					630,92	630,92	2,96	2,88	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					19049	13:03:44.500	1553083338421202															0	13		Fixation	153	864	309	4,17	1,78	5,09	734																			-34,01										4	4				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					19229	13:03:44.680	1553083338601152															0	14		Fixation	127	961	306	9,66	0,00	358,22	788	967.0	291.0	966.0	315.0	966.0	303.0	966.0	303.0	258,65	211,78	258,44	205,50	258,55	208,64	233,69	203,80	595,64	297,78	197,67	595,24					630,13	630,13	3,02	2,92	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					19396	13:03:44.847	1553083338767813															0	15		Fixation	77	1210	306	19,01	187,81	187,81	838																			-34,01										4	4				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					19529	13:03:44.980	1553083338901137															0	16		Fixation	180	749	369	1,54	354,27	166,46	878	745.0	361.0	751.0	374.0	748.0	367.0	748.0	367.0	199,35	193,06	201,07	189,59	200,21	191,32	232,69	203,74	595,93	296,72	197,79	595,54					630,41	630,41	3,01	2,91	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					19732	13:03:45.183	1553083339104404															0	17		Fixation	287	809	375	4,22	259,54	265,27	939	818.0	355.0	833.0	384.0	825.0	369.0	825.0	369.0	218,91	194,71	223,03	186,87	220,97	190,79	232,66	203,63	595,74	296,79	197,60	595,18					630,19	630,19	3,01	2,92	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					20049	13:03:45.500	1553083339421075															0	18		Fixation	117	779	537	1,02	126,78	227,24	1034	764.0	562.0	785.0	560.0	774.0	561.0	774.0	561.0	204,54	139,02	210,19	139,55	207,36	139,28	232,68	203,42	596,78	296,59	197,38	596,13					631,08	631,08	3,03	2,93	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					20182	13:03:45.633	1553083339554354															0	19		Fixation	213	755	505	1,54	8,56	241,78	1074	739.0	492.0	761.0	502.0	750.0	497.0	750.0	497.0	197,66	157,73	203,69	155,28	200,67	156,51	232,78	203,36	596,49	296,84	197,21	595,82					630,78	630,78	3,01	2,90	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					20419	13:03:45.870	1553083339790985															0	20		Fixation	187	815	496	1,12	1,31	352,75	1145	813.0	488.0	832.0	505.0	822.0	496.0	822.0	496.0	217,51	158,87	222,61	154,41	220,06	156,64	232,98	203,34	596,87	297,13	197,24	596,34					631,12	631,12	3,01	2,87	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					20625	13:03:46.077	1553083339997680															0	21		Fixation	220	859	495	2,43	201,53	200,22	1207	855.0	509.0	874.0	511.0	864.0	510.0	864.0	510.0	228,70	153,42	233,80	152,88	231,25	153,15	233,06	203,67	597,07	297,22	197,65	596,64					631,43	631,43	3,02	2,86	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					20872	13:03:46.323	1553083340244268															0	22		Fixation	223	770	530	1,35	4,33	162,80	1281	747.0	539.0	756.0	540.0	751.0	539.0	751.0	539.0	199,97	145,24	202,20	144,95	201,09	145,10	232,56	203,13	596,17	296,63	197,10	595,54					630,41	630,41	2,99	2,85	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					21115	13:03:46.567	1553083340487609															0	23		Fixation	223	823	526	2,81	0,00	355,67	1354	830.0	525.0	837.0	526.0	833.0	525.0	833.0	525.0	222,04	149,08	224,06	148,82	223,05	148,95	232,35	203,03	596,20	296,49	197,00	595,51					630,41	630,41	3,00	2,84	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					21365	13:03:46.816	1553083340737556															0	24		Fixation	193	933	526	1,59	1,85	1,85	1429	932.0	528.0	943.0	543.0	937.0	535.0	937.0	535.0	249,45	148,13	252,37	144,19	250,91	146,16	232,50	202,97	595,80	296,61	197,03	595,30					630,01	630,01	3,00	2,87	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					21579	13:03:47.030	1553083340950886															0	25		Fixation	183	995	524	4,73	201,23	199,38	1493	1009.0	523.0	1022.0	528.0	1015.0	525.0	1015.0	525.0	270,07	149,60	273,46	148,17	271,77	148,89	232,44	203,11	595,82	296,56	197,24	595,36					630,09	630,09	3,00	2,88	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					21795	13:03:47.246	1553083341167471															0	26		Fixation	233	822	591	1,25	357,66	156,42	1558	816.0	580.0	839.0	580.0	827.0	580.0	827.0	580.0	218,36	134,17	224,60	134,30	221,48	134,24	231,81	202,98	596,60	295,86	197,08	595,79					630,79	630,79	2,93	2,82	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					22052	13:03:47.503	1553083341424131															0	27		Fixation	113	871	593	1,85	348,81	351,16	1635	868.0	557.0	891.0	634.0	879.0	595.0	879.0	595.0	232,21	140,44	238,43	119,76	235,32	130,10	231,82	202,16	595,62	295,94	196,21	594,98					629,56	629,56	2,77	2,89	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					22189	13:03:47.640	1553083341560750															0	28		Fixation	240	942	607	1,97	355,53	6,72	1676	947.0	564.0	960.0	625.0	953.0	594.0	953.0	594.0	253,32	138,63	256,86	122,24	255,09	130,44	232,32	202,06	595,35	296,43	196,08	594,86					629,26	629,26	2,81	2,85	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					22455	13:03:47.906	1553083341827386															0	29		Fixation	197	1019	613	2,25	356,74	1,21	1756	1023.0	631.0	1038.0	604.0	1030.0	617.0	1030.0	617.0	273,64	120,41	277,65	127,87	275,64	124,14	232,24	202,20	596,20	296,34	196,34	595,53					630,10	630,10	2,96	2,78	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					22679	13:03:48.130	1553083342050681															0	30		Fixation	330	1107	618	1,43	5,12	8,38	1823	1119.0	582.0	1129.0	620.0	1124.0	601.0	1124.0	601.0	299,47	133,80	302,22	123,45	300,84	128,62	232,78	202,01	595,97	296,84	196,08	595,41					629,79	629,79	2,80	2,76	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					23032	13:03:48.483	1553083342403989															0	31		Fixation	127	1163	613	8,72	188,58	183,46	1929	1178.0	614.0	1182.0	633.0	1180.0	623.0	1180.0	623.0	315,26	125,21	316,42	120,07	315,84	122,64	233,38	202,43	596,77	297,43	196,46	596,22					630,67	630,67	2,88	2,81	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					23212	13:03:48.663	1553083342583948															0	32		Fixation	200	824	664	1,33	194,34	5,76	1983	819.0	660.0	833.0	660.0	826.0	660.0	826.0	660.0	219,07	112,74	222,88	112,86	220,98	112,80	232,30	202,23	596,41	296,26	196,31	595,86					630,31	630,31	2,87	2,79	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					23438	13:03:48.890	1553083342810603															0	33		Fixation	203	773	677	1,90	356,17	161,83	2051	769.0	684.0	771.0	677.0	770.0	680.0	770.0	680.0	205,86	106,35	206,23	108,07	206,05	107,21	231,39	202,10	595,88	295,44	196,22	595,08					629,80	629,80	2,93	2,80	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					23668	13:03:49.120	1553083343040618															0	34		Fixation	170	848	682	2,86	228,62	232,45	2120	847.0	679.0	856.0	686.0	851.0	682.0	851.0	682.0	226,60	107,69	229,12	105,78	227,86	106,74	231,57	202,03	595,86	295,65	196,23	595,20					629,75	629,75	2,93	2,83	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					23865	13:03:49.316	1553083343237188															0	35		Fixation	300	772	768	5,78	36,96	168,33	2179	762.0	785.0	761.0	785.0	761.0	785.0	761.0	785.0	203,81	79,09	203,63	79,15	203,72	79,12	231,72	201,63	595,64	295,71	195,73	594,85					629,39	629,39	2,97	2,85	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					24212	13:03:49.663	1553083343583849															0	36		Fixation	230	956	630	0,67	139,54	102,59	2283	949.0	669.0	975.0	612.0	962.0	640.0	962.0	640.0	253,87	110,27	260,80	125,67	257,34	117,97	232,12	201,91	595,55	296,07	196,17	595,05					629,40	629,40	2,95	2,73	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					24455	13:03:49.906	1553083343827106															0	37		Fixation	113	936	613	3,47	359,58	220,03	2356	920.0	606.0	937.0	601.0	928.0	603.0	928.0	603.0	246,16	127,23	250,75	128,64	248,45	127,93	231,55	201,98	596,22	295,63	196,32	595,63					630,07	630,07	2,87	2,78	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					24602	13:03:50.053	1553083343973779															0	38		Fixation	317	1072	614	2,29	187,07	187,49	2400	1079.0	615.0	1091.0	592.0	1085.0	603.0	1085.0	603.0	288,65	124,93	292,03	131,11	290,34	128,02	231,72	201,64	595,72	295,79	196,01	595,20					629,47	629,47	2,88	2,71	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					24942	13:03:50.393	1553083344313772															0	39		Fixation	90	983	625	4,42	218,60	31,53	2502	966.0	634.0	981.0	620.0	973.0	627.0	973.0	627.0	258,38	119,73	262,63	123,52	260,50	121,63	231,32	201,37	596,18	295,41	195,66	595,40					629,81	629,81	2,85	2,74	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					25072	13:03:50.523	1553083344443692															0	40		Fixation	137	846	734	1,29	240,06	21,47	2541	837.0	752.0	849.0	749.0	843.0	750.0	843.0	750.0	224,08	88,11	227,29	88,98	225,69	88,55	230,99	201,17	596,27	294,97	195,52	595,54					629,83	629,83	2,86	2,80	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					25228	13:03:50.679	1553083344600353															0	41		Fixation	227	820	779	1,85	355,29	115,22	2588	812.0	793.0	825.0	789.0	818.0	791.0	818.0	791.0	217,23	77,15	220,77	78,23	219,00	77,69	231,20	200,93	595,94	295,24	195,16	595,14					629,43	629,43	2,90	2,79	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					25485	13:03:50.936	1553083344857000															0	42		Fixation	200	893	785	2,80	0,00	4,71	2665	882.0	787.0	895.0	796.0	888.0	791.0	888.0	791.0	236,00	78,69	239,40	76,22	237,70	77,46	231,54	201,13	595,93	295,63	195,26	595,22					629,48	629,48	2,93	2,84	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					25715	13:03:51.166	1553083345087002															0	43		Fixation	260	1004	785	2,24	7,79	7,79	2734	1009.0	787.0	1028.0	787.0	1018.0	787.0	1018.0	787.0	270,10	78,66	275,15	78,75	272,62	78,71	231,22	201,10	596,11	295,29	195,48	595,49					629,64	629,64	2,93	2,80	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					26001	13:03:51.453	1553083345373579															0	44		Fixation	60	1092	773	7,49	187,96	180,17	2820	1097.0	776.0	1108.0	772.0	1102.0	774.0	1102.0	774.0	293,50	81,73	296,45	82,78	294,97	82,26	231,26	200,02	594,28	295,32	194,49	593,74					627,54	627,54	2,88	2,76	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					26105	13:03:51.556	1553083345476939															0	45		Fixation	287	798	814	2,09	358,62	170,65	2851	798.0	805.0	802.0	810.0	800.0	807.0	800.0	807.0	213,59	73,71	214,55	72,54	214,07	73,12	230,49	200,11	594,35	294,53	194,51	593,64					627,68	627,68	2,89	2,80	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					26418	13:03:51.869	1553083345790186															0	46		Fixation	310	881	816	1,94	357,02	358,40	2945	887.0	816.0	901.0	817.0	894.0	816.0	894.0	816.0	237,47	70,86	241,15	70,60	239,31	70,73	230,35	200,30	594,81	294,45	194,89	594,24					628,18	628,18	2,92	2,83	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					26755	13:03:52.206	1553083346126799															0	47		Fixation	203	958	820	1,79	1,62	4,60	3046	953.0	820.0	981.0	825.0	967.0	822.0	967.0	822.0	255,09	69,73	262,63	68,33	258,86	69,03	231,33	199,92	594,11	295,38	194,36	593,76					627,35	627,35	2,93	2,87	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					26988	13:03:52.439	1553083346360152															0	48		Fixation	187	1029	818	1,76	1,64	0,02	3116	1021.0	820.0	1043.0	819.0	1032.0	819.0	1032.0	819.0	273,19	69,70	279,18	70,17	276,19	69,94	231,33	200,12	594,66	295,42	194,63	594,33					627,93	627,93	2,95	2,84	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					27198	13:03:52.649	1553083346570125															0	49		Fixation	203	1099	816	1,88	1,53	359,89	3179	1101.0	809.0	1114.0	823.0	1107.0	816.0	1107.0	816.0	294,70	72,80	297,99	68,89	296,35	70,85	230,70	199,84	594,74	294,81	194,46	594,30					627,93	627,93	2,95	2,88	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					27425	13:03:52.876	1553083346796780															0	50		Fixation	230	1174	814	0,90	0,00	358,47	3247	1169.0	820.0	1186.0	801.0	1177.0	810.0	1177.0	810.0	312,95	69,70	317,28	75,03	315,12	72,36	231,23	200,03	595,42	295,36	194,52	595,03					628,61	628,61	2,97	2,84	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					27675	13:03:53.126	1553083347046720															0	51		Fixation	253	1210	814	2,43	178,81	178,81	3322	1210.0	824.0	1226.0	794.0	1218.0	809.0	1218.0	809.0	323,86	68,78	328,02	76,66	325,94	72,72	231,60	200,25	595,72	295,72	194,65	595,22					628,95	628,95	2,99	2,83	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					27958	13:03:53.409	1553083347330048															0	52		Fixation	250	1113	812	5,49	188,71	9,90	3407	1098.0	821.0	1119.0	805.0	1108.0	813.0	1108.0	813.0	293,72	69,46	299,44	73,85	296,58	71,65	231,16	200,19	596,11	295,28	194,62	595,62					629,31	629,31	3,01	2,86	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					28251	13:03:53.702	1553083347623337															0	53		Fixation	167	897	845	2,83	181,53	352,81	3495	866.0	834.0	895.0	846.0	880.0	840.0	880.0	840.0	231,68	66,07	239,41	62,79	235,54	64,43	230,77	200,21	595,87	294,82	194,61	595,26					629,12	629,12	3,02	2,94	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					28448	13:03:53.899	1553083347819970															0	54		Fixation	223	784	848	2,41	355,50	173,98	3554	768.0	844.0	784.0	847.0	776.0	845.0	776.0	845.0	205,43	63,43	209,86	62,62	207,65	63,03	229,98	199,81	595,08	294,05	194,22	594,28					628,26	628,26	3,00	2,90	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					28691	13:03:54.142	1553083348063247															0	55		Fixation	120	835	852	3,81	2,08	6,58	3627																			-34,01										4	4				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					28834	13:03:54.286	1553083348206546															0	56		Fixation	223	918	849	1,79	1,62	359,54	3670	927.0	842.0	941.0	858.0	934.0	850.0	934.0	850.0	248,09	63,96	251,78	59,73	249,94	61,85	230,42	199,32	594,29	294,51	193,92	593,91					627,33	627,33	3,03	2,93	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					29081	13:03:54.532	1553083348453171															0	57		Fixation	123	989	847	3,80	263,44	261,82	3744	999.0	840.0	1014.0	852.0	1006.0	846.0	1006.0	846.0	267,47	64,56	271,45	61,09	269,46	62,83	230,69	199,40	594,48	294,79	193,89	593,84					627,52	627,52	3,02	2,92	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	145604	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16603	30027	13424					29241	13:03:54.692	1553083348613161															0	58		Fixation	140	971	1003	6,85	126,41	222,97	3792	981.0	1018.0	967.0	1011.0	974.0	1014.0	974.0	1014.0	262,42	16,58	258,64	18,60	260,53	17,59	230,77	199,19	595,18	294,67	193,81	594,65					628,09	628,09	3,03	2,93	0	0				
