	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					41940	09:05:43.193	1540800369285934															0	11		Fixation	177	807	220	3,82	356,66	353,99	1130																			-34,01										4	4				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					42150	09:05:43.403	1540800369495954															0	12		Fixation	243	893	225	2,01	356,90	0,23	1193	884.0	218.0	912.0	214.0	898.0	216.0	898.0	216.0	236,54	231,42	243,95	232,45	240,24	231,93	219,99	172,44	563,90	278,84	175,81	560,31					589,87	589,87	3,83	3,78	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					42427	09:05:43.679	1540800369772556															0	13		Fixation	113	967	229	5,54	202,86	205,96	1276	964.0	225.0	976.0	227.0	970.0	226.0	970.0	226.0	257,93	229,57	261,06	229,13	259,50	229,35	220,25	172,24	563,60	279,10	175,60	560,10					589,51	589,51	3,69	3,61	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					42587	09:05:43.839	1540800369932469															0	14		Fixation	267	779	308	6,76	270,69	67,83	1324	766.0	305.0	761.0	305.0	763.0	305.0	763.0	305.0	204,96	208,18	203,62	207,94	204,29	208,06	220,03	172,33	563,81	278,92	175,60	560,13					589,75	589,75	3,58	3,52	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					42900	09:05:44.152	1540800370245800															0	15		Fixation	207	782	556	1,73	111,24	200,54	1418	776.0	532.0	791.0	601.0	783.0	566.0	783.0	566.0	207,75	147,17	211,61	128,57	209,68	137,87	219,63	171,81	563,85	278,58	175,11	560,05					589,63	589,63	3,69	3,75	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					43140	09:05:44.392	1540800370485773															0	16		Fixation	183	759	497	1,98	15,99	264,76	1490	752.0	482.0	755.0	507.0	753.0	494.0	753.0	494.0	201,14	160,44	202,16	153,87	201,65	157,15	219,74	172,11	564,17	278,75	175,43	560,40					590,03	590,03	3,68	3,69	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					43360	09:05:44.612	1540800370705719															0	17		Fixation	357	829	477	0,93	186,73	170,74	1556	836.0	484.0	838.0	474.0	837.0	479.0	837.0	479.0	223,58	159,93	224,18	162,71	223,88	161,32	219,71	172,26	563,82	278,71	175,59	560,20					589,75	589,75	3,49	3,42	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					43730	09:05:44.982	1540800371075706															0	18		Fixation	183	795	481	1,43	7,69	180,96	1667	813.0	474.0	790.0	503.0	801.0	488.0	801.0	488.0	217,53	162,58	211,34	154,83	214,44	158,71	219,38	171,89	563,95	278,36	175,26	560,20					589,76	589,76	3,28	3,29	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					43936	09:05:45.189	1540800371282308															0	19		Fixation	113	847	474	11,17	268,46	260,77	1729	846.0	453.0	845.0	455.0	845.0	454.0	845.0	454.0	226,40	168,27	226,21	167,67	226,31	167,97	219,65	171,89	563,93	278,61	175,29	560,28					589,73	589,73	3,16	3,10	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					44106	09:05:45.359	1540800371452342															0	20		Fixation	113	841	697	3,98	284,89	16,42	1780																			-34,01										4	4				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					44253	09:05:45.506	1540800371599008															0	21		Fixation	450	861	772	0,57	340,65	55,77	1824	864.0	782.0	859.0	780.0	861.0	781.0	861.0	781.0	231,34	80,07	229,97	80,52	230,65	80,30	219,57	171,06	563,51	278,54	174,50	559,90					589,05	589,05	3,27	3,14	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					44706	09:05:45.959	1540800372052226															0	22		Fixation	107	881	779	0,86	0,00	19,35	1960	886.0	787.0	881.0	770.0	883.0	778.0	883.0	778.0	237,05	78,68	235,72	83,21	236,38	80,94	218,94	170,89	563,80	277,96	174,35	559,99					589,31	589,31	3,26	3,12	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					44823	09:05:46.076	1540800372168899															0	23		Fixation	723	913	779	5,11	358,79	358,79	1995	911.0	785.0	900.0	771.0	905.0	778.0	905.0	778.0	243,80	79,21	240,95	82,99	242,37	81,10	218,89	170,83	563,78	277,92	174,32	559,92					589,27	589,27	3,28	3,14	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					45593	09:05:46.845	1540800372938786															0	24		Fixation	663	1103	783	16,02	121,13	122,34	2226	1126.0	798.0	1128.0	754.0	1127.0	776.0	1127.0	776.0	301,40	75,74	301,93	87,42	301,66	81,58	219,47	170,85	563,45	278,45	174,28	559,81					588,93	588,93	3,23	3,05	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					46443	09:05:47.695	1540800373788648															0	25		Fixation	333	797	278	1,73	178,20	57,07	2481	804.0	310.0	788.0	286.0	796.0	298.0	796.0	298.0	215,20	206,83	210,93	213,22	213,07	210,03	219,13	171,95	563,56	278,12	175,30	559,73					589,44	589,44	3,22	3,19	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					46806	09:05:48.059	1540800374152016															0	26		Fixation	330	733	276	2,29	54,06	235,86	2590	741.0	269.0	730.0	273.0	735.0	271.0	735.0	271.0	198,40	217,69	195,37	216,58	196,88	217,13	218,88	171,73	563,54	277,81	175,08	559,64					589,36	589,36	3,47	3,41	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					47159	09:05:48.412	1540800374505251															0	27		Fixation	663	765	232	1,96	358,66	304,60	2696																			-34,01										4	4				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					47846	09:05:49.099	1540800375191804															0	28		Fixation	157	808	233	1,21	280,27	281,61	2902	806.0	230.0	811.0	227.0	808.0	228.0	808.0	228.0	215,68	228,10	217,06	229,04	216,37	228,57	219,11	171,74	563,42	278,01	175,06	559,68					589,24	589,24	3,72	3,66	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					48026	09:05:49.279	1540800375371856															0	29		Fixation	230	816	277	1,28	111,06	190,79	2956	818.0	261.0	809.0	275.0	813.0	268.0	813.0	268.0	218,78	220,00	216,54	216,16	217,66	218,08	219,10	171,66	563,37	277,97	175,01	559,62					589,16	589,16	3,71	3,68	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					48439	09:05:49.692	1540800375785075															0	30		Fixation	377	799	233	2,37	182,21	71,15	3080	792.0	254.0	812.0	243.0	802.0	248.0	802.0	248.0	211,94	221,65	217,40	224,73	214,67	223,19	219,28	171,79	563,01	278,17	175,02	559,27					588,86	588,86	3,65	3,61	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					48836	09:05:50.088	1540800376181675															0	31		Fixation	163	747	235	4,74	0,00	177,79	3199																			-34,01										4	4				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					49039	09:05:50.292	1540800376384973															0	32		Fixation	353	852	235	1,06	1,47	1,47	3260	849.0	241.0	867.0	239.0	858.0	240.0	858.0	240.0	227,08	225,37	231,93	225,89	229,50	225,63	219,56	171,66	562,94	278,45	174,95	559,29					588,73	588,73	3,55	3,50	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					49416	09:05:50.668	1540800376761600															0	33		Fixation	1093	891	234	1,24	8,87	7,40	3373	893.0	227.0	905.0	241.0	899.0	234.0	899.0	234.0	239,05	229,11	242,18	225,35	240,61	227,23	219,20	171,53	563,21	278,09	174,94	559,43					588,96	588,96	3,56	3,52	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					50529	09:05:51.782	1540800377874806															0	34		Fixation	893	936	227	1,55	3,02	354,15	3707	922.0	220.0	930.0	232.0	926.0	226.0	926.0	226.0	246,70	230,75	248,90	227,55	247,80	229,15	219,56	171,15	562,60	278,44	174,50	559,00					588,24	588,24	3,66	3,58	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					51449	09:05:52.701	1540800378794635															0	35		Fixation	277	993	224	5,51	194,29	191,26	3983	991.0	186.0	996.0	230.0	993.0	208.0	993.0	208.0	265,10	240,06	266,42	228,17	265,76	234,11	218,56	174,20	571,27	278,55	174,70	559,18					597,47	597,47	3,76	3,65	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					51772	09:05:53.025	1540800379117971															0	36		Fixation	133	796	274	2,54	183,13	348,85	4080	787.0	269.0	796.0	263.0	791.0	266.0	791.0	266.0	210,70	217,80	212,89	219,25	211,80	218,53	219,11	171,37	562,81	278,03	174,64	559,06					588,54	588,54	3,72	3,65	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					52069	09:05:53.321	1540800379414614															0	37		Fixation	310	741	277	3,45	356,90	173,76	4169																			-34,01										4	4				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					52405	09:05:53.658	1540800379751205															0	38		Fixation	423	815	281	2,86	357,81	0,92	4270	806.0	261.0	815.0	274.0	810.0	267.0	810.0	267.0	215,63	219,84	218,04	216,51	216,84	218,18	219,08	171,20	562,75	277,97	174,53	559,08					588,42	588,42	3,80	3,71	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					52869	09:05:54.121	1540800380214490															0	39		Fixation	377	920	285	5,96	0,00	2,19	4409	930.0	285.0	933.0	285.0	931.0	285.0	931.0	285.0	249,00	213,46	249,65	213,44	249,33	213,45	219,14	170,90	562,51	278,02	174,30	558,90					588,08	588,08	3,57	3,49	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					53292	09:05:54.544	1540800380637765															0	40		Fixation	317	1065	285	2,25	184,03	184,03	4536																			-34,01										4	4				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					53635	09:05:54.888	1540800380981036															0	41		Fixation	207	1008	289	0,83	350,51	166,48	4639	1004.0	280.0	1011.0	295.0	1007.0	287.0	1007.0	287.0	268,55	214,73	270,54	210,65	269,55	212,69	220,00	171,06	562,40	278,88	174,44	559,11					587,99	587,99	3,52	3,42	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					53858	09:05:55.111	1540800381204307															0	42		Fixation	63	1038	294	10,75	185,96	195,45	4706	1040.0	294.0	1043.0	288.0	1041.0	291.0	1041.0	291.0	278,25	210,90	279,06	212,51	278,66	211,70	220,08	171,14	562,37	278,97	174,51	559,12					587,98	587,98	3,51	3,39	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					53969	09:05:55.221	1540800381314362															0	43		Fixation	1030	788	320	2,04	357,39	171,43	4739																			-34,01										4	4				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					55155	09:05:56.408	1540800382500853															0	44		Fixation	340	832	322	1,06	202,69	205,30	5095	835.0	316.0	837.0	322.0	836.0	319.0	836.0	319.0	223,49	205,22	224,00	203,37	223,75	204,30	218,70	171,14	562,71	277,64	174,50	559,06					588,38	588,38	3,46	3,33	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					55512	09:05:56.764	1540800382857520															0	45		Fixation	293	796	337	2,63	340,85	138,16	5202	795.0	337.0	793.0	335.0	794.0	336.0	794.0	336.0	212,65	199,38	212,10	199,91	212,37	199,65	218,81	170,97	562,76	277,72	174,30	559,04					588,36	588,36	3,62	3,50	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					55825	09:05:57.078	1540800383170762															0	46		Fixation	510	848	355	1,67	195,57	214,72	5296																			-34,01										4	4				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					56352	09:05:57.604	1540800383697407															0	47		Fixation	250	812	365	1,10	330,18	134,60	5454	814.0	367.0	822.0	378.0	818.0	372.0	818.0	372.0	217,76	191,52	220,10	188,48	218,93	190,00	218,23	170,41	562,76	277,13	173,90	558,92					588,21	588,21	3,65	3,54	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					56622	09:05:57.874	1540800383967394															0	48		Fixation	257	847	385	1,19	194,72	224,55	5535	850.0	345.0	837.0	414.0	843.0	379.0	843.0	379.0	227,37	197,37	223,97	178,92	225,67	188,14	218,39	170,02	561,99	277,31	173,46	558,23					587,35	587,35	3,53	3,58	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					56902	09:05:58.154	1540800384247352															0	49		Fixation	180	805	396	1,48	11,76	177,04	5619	809.0	378.0	805.0	398.0	807.0	388.0	807.0	388.0	216,46	188,55	215,46	183,19	215,96	185,87	217,99	170,35	562,60	276,92	173,85	558,76					588,06	588,06	3,58	3,54	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					57108	09:05:58.361	1540800384453964															0	50		Fixation	247	858	385	3,33	229,08	217,32	5681	852.0	382.0	861.0	402.0	856.0	392.0	856.0	392.0	227,90	187,44	230,37	181,95	229,14	184,70	218,10	170,21	562,33	277,01	173,65	558,54					587,75	587,75	3,58	3,54	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					57401	09:05:58.654	1540800384747244															0	51		Fixation	323	778	477	3,62	1,51	132,43	5769	781.0	466.0	775.0	489.0	778.0	477.0	778.0	477.0	209,08	164,73	207,26	158,70	208,17	161,72	218,03	170,12	562,51	276,96	173,56	558,65					587,89	587,89	3,49	3,47	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					57758	09:05:59.011	1540800385103856															0	52		Fixation	300	854	475	0,87	222,97	221,46	5876																			-34,01										4	4				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					58065	09:05:59.317	1540800385410524															0	53		Fixation	137	840	488	0,99	223,97	1,00	5968	835.0	483.0	842.0	489.0	838.0	486.0	838.0	486.0	223,52	160,36	225,41	158,56	224,47	159,46	218,30	170,17	562,43	277,26	173,50	558,62					587,82	587,82	3,30	3,24	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					58218	09:05:59.471	1540800385563833															0	54		Fixation	480	814	513	1,07	2,95	138,98	6014	820.0	501.0	818.0	518.0	819.0	509.0	819.0	509.0	219,47	155,56	218,84	150,87	219,15	153,21	217,95	170,15	562,53	276,87	173,56	558,66					587,93	587,93	3,23	3,24	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					58718	09:05:59.971	1540800386063725															0	55		Fixation	133	853	511	1,56	358,99	356,05	6164	837.0	537.0	857.0	511.0	847.0	524.0	847.0	524.0	223,94	145,77	229,33	152,78	226,63	149,28	218,06	169,94	562,36	276,99	173,39	558,60					587,68	587,68	3,28	3,18	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					58885	09:06:00.137	1540800386230359															0	56		Fixation	293	910	512	0,57	2,74	3,74	6214	916.0	518.0	924.0	510.0	920.0	514.0	920.0	514.0	245,23	150,91	247,36	152,90	246,29	151,91	218,35	169,97	562,33	277,26	173,44	558,66					587,65	587,65	3,21	3,15	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					59201	09:06:00.454	1540800386547049															0	57		Fixation	257	931	511	1,79	7,04	4,30	6309	928.0	501.0	933.0	515.0	930.0	508.0	930.0	508.0	248,46	155,33	249,55	151,69	249,01	153,51	218,20	169,89	562,26	277,12	173,40	558,65					587,56	587,56	3,20	3,18	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					59491	09:06:00.744	1540800386836976															0	58		Fixation	163	996	503	0,61	347,16	340,12	6396	988.0	529.0	999.0	514.0	993.0	521.0	993.0	521.0	264,47	147,94	267,31	151,85	265,89	149,90	218,55	169,93	562,20	277,51	173,43	558,77					587,50	587,50	3,23	3,16	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					59841	09:06:01.094	1540800387186927															0	59		Fixation	110	1018	508	2,86	176,17	189,02	6501	1038.0	500.0	1020.0	505.0	1029.0	502.0	1029.0	502.0	277,73	155,73	273,01	154,43	275,37	155,08	216,17	175,70	578,44	277,30	173,49	558,51					604,85	604,85	3,20	3,08	0	0				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					59985	09:06:01.237	1540800387330263															0	60		Fixation	173	913	501	0,87	270,00	93,83	6544	905.0	483.0	916.0	507.0	910.0	495.0	910.0	495.0	242,08	160,23	245,22	153,92	243,65	157,08	217,94	169,77	561,97	276,91	173,24	558,32					587,27	587,27	3,12	3,12	0	0				
60	60	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					60364	09:06:01.617	1540800387710144															0	61		Fixation	173	913	519	0,91	39,18	129,18	6658																			-34,01										4	4				
61	61	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	38176	70576	32400					60541	09:06:01.794	1540800387886829															0	62		Fixation	527	929	506	2,19	2,15	322,97	6711	927.0	472.0	919.0	502.0	923.0	487.0	923.0	487.0	248,19	163,23	246,05	155,22	247,12	159,22	218,09	169,83	561,81	277,14	173,22	558,18					587,13	587,13	3,12	3,13	0	0				
