	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					37542	15:22:17.101	1544106129563690															0	11		Fixation	177	846	592	8,17	89,44	6,76	1065	841.0	590.0	842.0	604.0	841.0	597.0	841.0	597.0	225,08	131,62	225,24	127,87	225,16	129,75	234,73	185,23	572,05	292,14	181,80	571,41					601,32	601,32	2,87	2,99	0	0				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					37775	15:22:17.334	1544106129796954															0	12		Fixation	393	849	287	6,81	262,56	173,12	1135	844.0	291.0	853.0	288.0	848.0	289.0	848.0	289.0	225,87	211,75	228,16	212,76	227,01	212,25	234,79	185,88	571,97	292,03	182,49	571,52					601,47	601,47	2,84	2,96	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					38219	15:22:17.778	1544106130240297															0	13		Fixation	353	816	539	2,03	266,25	3,68	1268	815.0	552.0	827.0	537.0	821.0	544.0	821.0	544.0	218,10	141,86	221,39	145,77	219,74	143,81	234,86	185,54	572,14	292,10	181,96	571,40					601,50	601,50	2,70	2,75	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					38595	15:22:18.154	1544106130616882															0	14		Fixation	307	811	615	1,60	312,89	46,64	1381	809.0	626.0	806.0	578.0	807.0	602.0	807.0	602.0	216,54	121,94	215,71	134,68	216,12	128,31	234,73	185,38	572,25	292,16	181,88	571,59					601,55	601,55	2,92	2,90	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					38922	15:22:18.481	1544106130943456															0	15		Fixation	187	852	659	1,54	176,04	223,16	1479	851.0	656.0	860.0	662.0	855.0	659.0	855.0	659.0	227,62	113,76	230,25	112,18	228,93	112,97	234,92	185,17	572,27	292,39	181,77	571,84					601,49	601,49	2,97	3,10	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					39132	15:22:18.691	1544106131153432															0	16		Fixation	370	794	655	2,03	352,48	176,44	1542	780.0	645.0	783.0	652.0	781.0	648.0	781.0	648.0	208,72	116,86	209,59	114,91	209,15	115,88	234,64	185,12	572,19	292,14	181,71	571,73					601,41	601,41	3,01	3,11	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					39522	15:22:19.081	1544106131543451															0	17		Fixation	397	870	665	2,24	73,55	81,07	1659	886.0	676.0	886.0	684.0	886.0	680.0	886.0	680.0	236,98	108,49	237,14	106,36	237,06	107,42	234,54	185,02	572,22	292,04	181,68	571,76					601,40	601,40	3,10	3,21	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					39945	15:22:19.504	1544106131966657															0	18		Fixation	243	894	584	1,69	96,32	22,77	1786	887.0	589.0	900.0	593.0	893.0	591.0	893.0	591.0	237,47	131,84	240,80	130,74	239,14	131,29	234,58	185,21	572,38	292,02	181,90	571,98					601,62	601,62	3,00	3,14	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					40215	15:22:19.774	1544106132236633															0	19		Fixation	367	887	521	1,95	359,21	262,89	1867	882.0	519.0	893.0	506.0	887.0	512.0	887.0	512.0	236,14	150,70	238,85	154,04	237,49	152,37	234,52	185,38	572,27	291,89	182,10	571,82					601,58	601,58	3,05	3,10	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					40605	15:22:20.164	1544106132626573															0	20		Fixation	297	960	522	1,58	0,97	1,76	1984	967.0	520.0	972.0	540.0	969.0	530.0	969.0	530.0	258,71	150,44	260,09	145,00	259,40	147,72	234,91	185,25	572,10	292,36	181,96	571,74					601,36	601,36	3,06	3,19	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					40925	15:22:20.484	1544106132946523															0	21		Fixation	343	1019	521	5,58	157,06	156,09	2080	1017.0	525.0	1027.0	506.0	1022.0	515.0	1022.0	515.0	272,15	149,13	274,96	154,22	273,55	151,67	234,88	185,32	572,11	292,30	182,07	571,84					601,40	601,40	3,00	3,05	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					41321	15:22:20.880	1544106133343143															0	22		Fixation	90	827	440	1,86	95,77	298,71	2199	826.0	458.0	827.0	446.0	826.0	452.0	826.0	452.0	221,08	166,99	221,36	170,21	221,22	168,60	234,73	185,38	571,96	292,06	182,04	571,55					601,29	601,29	2,94	3,04	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					41435	15:22:20.994	1544106133456463															0	23		Fixation	193	820	371	0,78	95,89	0,11	2233	826.0	376.0	819.0	380.0	822.0	378.0	822.0	378.0	221,02	188,99	219,05	188,01	220,03	188,50	234,65	185,56	572,10	291,95	182,27	571,69					601,48	601,48	2,94	3,06	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					41635	15:22:21.194	1544106133656475															0	24		Fixation	190	817	342	1,56	353,10	257,21	2293	812.0	349.0	810.0	345.0	811.0	347.0	811.0	347.0	217,37	196,20	216,82	197,42	217,09	196,81	234,70	185,70	572,23	292,04	182,33	571,76					601,66	601,66	2,97	3,11	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					41845	15:22:21.404	1544106133866444															0	25		Fixation	190	875	349	4,35	18,71	25,62	2356	891.0	349.0	887.0	352.0	889.0	350.0	889.0	350.0	238,53	196,22	237,23	195,33	237,88	195,78	234,70	185,71	572,41	292,04	182,41	572,02					601,82	601,82	3,04	3,16	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					42068	15:22:21.627	1544106134089741															0	26		Fixation	227	1029	297	2,03	138,65	119,94	2423	1028.0	301.0	1044.0	304.0	1036.0	302.0	1036.0	302.0	275,20	209,03	279,38	208,32	277,29	208,68	235,01	185,81	572,53	292,29	182,57	572,34					601,96	601,96	3,04	3,17	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					42321	15:22:21.880	1544106134343046															0	27		Fixation	160	972	247	4,70	170,19	31,54	2499	973.0	248.0	987.0	252.0	980.0	250.0	980.0	250.0	260,38	223,42	264,10	222,16	262,24	222,79	234,93	185,96	572,97	292,25	182,63	572,60					602,43	602,43	3,01	3,14	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					42511	15:22:22.070	1544106134532969															0	28		Fixation	167	798	217	0,69	130,27	320,09	2556	796.0	218.0	794.0	212.0	795.0	215.0	795.0	215.0	212,90	231,54	212,56	232,98	212,73	232,26	234,35	186,10	573,04	291,67	182,81	572,64					602,57	602,57	2,99	3,18	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					42691	15:22:22.250	1544106134712950															0	29		Fixation	163	781	197	1,34	180,00	49,73	2610	771.0	196.0	778.0	186.0	774.0	191.0	774.0	191.0	206,37	237,25	208,32	239,89	207,35	238,57	234,12	186,16	573,08	291,50	182,86	572,46					602,63	602,63	2,97	3,10	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					42874	15:22:22.434	1544106134896247															0	30		Fixation	260	730	197	2,01	350,14	170,14	2665	722.0	199.0	716.0	197.0	719.0	198.0	719.0	198.0	193,23	236,45	191,48	236,98	192,36	236,72	234,10	186,19	572,92	291,51	182,86	572,30					602,50	602,50	2,97	3,14	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					43158	15:22:22.717	1544106135179564															0	31		Fixation	203	805	210	1,11	213,40	223,26	2750	809.0	217.0	815.0	207.0	812.0	212.0	812.0	212.0	216,59	231,57	218,22	234,27	217,40	232,92	234,54	186,03	572,57	291,98	182,72	572,09					602,10	602,10	3,00	3,13	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					43381	15:22:22.940	1544106135402842															0	32		Fixation	310	770	233	1,71	352,85	139,46	2817	756.0	240.0	760.0	233.0	758.0	236.0	758.0	236.0	202,36	225,60	203,43	227,29	202,89	226,45	234,44	185,93	572,39	291,88	182,63	571,97					601,90	601,90	3,09	3,19	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					43714	15:22:23.273	1544106135736131															0	33		Fixation	460	834	241	2,78	357,24	4,39	2917	840.0	249.0	855.0	236.0	847.0	242.0	847.0	242.0	224,76	223,07	228,83	226,68	226,79	224,88	234,57	185,91	572,26	292,08	182,70	572,04					601,76	601,76	3,27	3,36	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					44204	15:22:23.763	1544106136226169															0	34		Fixation	553	938	246	3,17	3,73	6,49	3064	926.0	252.0	949.0	251.0	937.0	251.0	937.0	251.0	247,88	222,41	254,08	222,60	250,98	222,51	235,06	185,99	572,45	292,57	182,70	572,24					601,95	601,95	3,21	3,37	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					44781	15:22:24.340	1544106136802682															0	35		Fixation	243	1015	241	11,12	179,32	175,60	3237																			-34,01										4	4				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					45064	15:22:24.623	1544106137085975															0	36		Fixation	330	760	238	2,83	0,00	180,68	3322	757.0	243.0	767.0	247.0	762.0	245.0	762.0	245.0	202,59	224,64	205,36	223,66	203,98	224,15	234,42	185,99	572,95	291,91	182,64	572,46					602,44	602,44	3,22	3,36	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					45414	15:22:24.973	1544106137435942															0	37		Fixation	523	822	238	2,56	351,84	351,84	3427																			-34,01										4	4				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					45957	15:22:25.516	1544106137979182															0	38		Fixation	453	878	246	1,50	4,10	12,25	3590	877.0	248.0	891.0	240.0	884.0	244.0	884.0	244.0	234,58	223,43	238,36	225,39	236,47	224,41	235,03	186,06	572,10	292,60	182,58	571,88					601,65	601,65	3,09	3,21	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					46431	15:22:25.990	1544106138452517															0	39		Fixation	163	934	242	6,91	177,78	173,68	3732	933.0	248.0	946.0	242.0	939.0	245.0	939.0	245.0	249,77	223,34	253,11	225,09	251,44	224,21	234,97	186,00	572,01	292,47	182,61	571,80					601,55	601,55	2,96	3,11	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					46627	15:22:26.186	1544106138649141															0	40		Fixation	257	779	236	2,14	352,54	174,77	3791																			-34,01										4	4				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					46904	15:22:26.463	1544106138925766															0	41		Fixation	287	825	242	7,05	357,87	5,33	3874	823.0	251.0	828.0	241.0	825.0	246.0	825.0	246.0	220,25	222,68	221,50	225,33	220,87	224,01	234,83	185,94	572,31	292,33	182,53	572,05					601,80	601,80	3,07	3,16	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					47224	15:22:26.783	1544106139245723															0	42		Fixation	380	987	248	2,06	178,28	180,41	3970																			-34,01										4	4				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					47627	15:22:27.186	1544106139648987															0	43		Fixation	300	920	246	5,13	217,88	39,60	4091																			-34,01										4	4				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					47961	15:22:27.520	1544106139982321															0	44		Fixation	370	822	322	6,09	5,81	147,93	4191	820.0	324.0	834.0	335.0	827.0	329.0	827.0	329.0	219,49	202,98	223,30	200,04	221,40	201,51	234,51	185,98	572,06	291,95	182,63	571,67					601,60	601,60	3,04	3,14	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					48357	15:22:27.916	1544106140378880															0	45		Fixation	237	960	308	7,70	0,90	355,09	4310																			-34,01										4	4				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					48634	15:22:28.193	1544106140655576															0	46		Fixation	317	1152	305	7,11	176,32	175,42	4393	1142.0	314.0	1149.0	296.0	1145.0	305.0	1145.0	305.0	305,59	205,69	307,58	210,38	306,59	208,03	236,31	186,25	571,55	293,68	182,84	571,60					601,17	601,17	3,06	3,18	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					48994	15:22:28.553	1544106141015479															0	47		Fixation	153	887	288	2,51	232,48	56,17	4501	890.0	286.0	890.0	291.0	890.0	288.0	890.0	288.0	238,16	213,15	238,24	211,80	238,20	212,48	235,34	186,08	571,37	292,71	182,69	571,05					600,97	600,97	2,99	3,13	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					49174	15:22:28.733	1544106141195448															0	48		Fixation	283	830	362	1,01	161,51	289,03	4555	840.0	367.0	822.0	363.0	831.0	365.0	831.0	365.0	224,79	191,39	220,03	192,53	222,41	191,96	235,45	186,15	571,40	292,84	182,67	571,13					601,02	601,02	2,98	3,15	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					49474	15:22:29.033	1544106141495455															0	49		Fixation	250	794	350	1,53	5,03	203,52	4645	778.0	355.0	775.0	342.0	776.0	348.0	776.0	348.0	208,26	194,61	207,29	198,13	207,78	196,37	235,54	186,27	571,22	293,03	182,78	571,07					600,89	600,89	3,12	3,25	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					49747	15:22:29.306	1544106141768695															0	50		Fixation	403	851	345	1,63	134,91	129,88	4727	861.0	347.0	859.0	343.0	860.0	345.0	860.0	345.0	230,39	196,65	229,82	197,98	230,10	197,31	235,65	186,28	571,12	293,13	182,73	570,85					600,80	600,80	3,02	3,13	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					50170	15:22:29.729	1544106142191978															0	51		Fixation	83	827	321	1,51	63,80	288,89	4854																			-34,01										4	4				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					50280	15:22:29.839	1544106142301993															0	52		Fixation	430	866	242	0,68	227,97	164,17	4887																			-34,01										4	4				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					50750	15:22:30.309	1544106142771913															0	53		Fixation	277	743	378	3,40	16,75	148,78	5028																			-34,01										4	4				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					51050	15:22:30.609	1544106143071850															0	54		Fixation	387	813	357	1,53	4,03	347,28	5118	815.0	362.0	812.0	349.0	813.0	355.0	813.0	355.0	218,22	192,67	217,29	196,23	217,76	194,45	235,44	185,64	570,91	293,03	182,05	570,66					600,38	600,38	3,06	3,18	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					51460	15:22:31.019	1544106143481821															0	55		Fixation	243	870	353	1,27	170,31	166,28	5241	866.0	353.0	874.0	353.0	870.0	353.0	870.0	353.0	231,68	195,08	233,98	195,12	232,83	195,10	235,56	185,67	570,87	293,11	182,07	570,76					600,35	600,35	2,90	3,05	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					51723	15:22:31.282	1544106143745087															0	56		Fixation	263	823	345	2,75	58,26	247,95	5320	819.0	343.0	805.0	349.0	812.0	346.0	812.0	346.0	219,10	197,87	215,49	196,30	217,30	197,08	235,37	185,51	570,91	292,90	181,94	570,82					600,33	600,33	2,83	3,00	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					52017	15:22:31.576	1544106144038392															0	57		Fixation	173	877	258	3,00	260,23	201,98	5408	874.0	257.0	882.0	254.0	878.0	255.0	878.0	255.0	233,80	221,05	235,96	221,72	234,88	221,39	235,29	185,57	571,04	292,69	182,06	570,88					600,47	600,47	2,93	3,05	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					52217	15:22:31.776	1544106144238386															0	58		Fixation	537	858	368	1,72	221,97	321,74	5468	861.0	372.0	862.0	370.0	861.0	371.0	861.0	371.0	230,38	189,96	230,69	190,70	230,53	190,33	235,09	185,51	571,24	292,46	181,99	570,92					600,65	600,65	2,94	3,12	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					52776	15:22:32.335	1544106144798303															0	59		Fixation	1463	829	394	5,49	277,60	55,63	5636																			-34,01										4	4				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					54270	15:22:33.829	1544106146291405															0	60		Fixation	200	844	506	1,33	182,30	264,69	6084	828.0	506.0	856.0	500.0	842.0	503.0	842.0	503.0	221,56	154,15	229,00	155,59	225,28	154,87	235,08	184,84	570,67	292,56	181,40	570,40					599,87	599,87	3,15	3,36	0	0				
60	60	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					54486	15:22:34.045	1544106146508061															0	61		Fixation	213	794	508	0,97	344,01	161,71	6149	781.0	506.0	796.0	507.0	788.0	506.0	788.0	506.0	208,90	154,22	213,04	153,93	210,97	154,07	235,02	184,82	570,83	292,57	181,32	570,46					600,02	600,02	3,14	3,31	0	0				
61	61	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	405945	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33994	147585	113592					54716	15:22:34.275	1544106146738090															0	62		Fixation	663	829	518	2,09	354,86	10,85	6218	839.0	524.0	854.0	512.0	846.0	518.0	846.0	518.0	224,41	149,23	228,51	152,60	226,46	150,92	235,04	184,83	570,89	292,55	181,29	570,39					600,08	600,08	2,99	3,13	0	0				
