	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					50105	14:17:28.979	1553087762889226															0	11		Fixation	543	853	201	1,26	245,92	250,87	920	872.0	206.0	863.0	191.0	867.0	198.0	867.0	198.0	233,24	234,74	230,94	238,58	232,09	236,66	228,42	184,57	580,61	294,22	182,61	577,50					609,31	609,31	3,18	3,45	0	0				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					50661	14:17:29.536	1553087763445798															0	12		Fixation	420	840	230	2,60	342,77	96,85	1087																			-34,01										4	4				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					51101	14:17:29.976	1553087763885781															0	13		Fixation	343	895	247	0,68	173,40	190,62	1219	908.0	245.0	895.0	240.0	901.0	242.0	901.0	242.0	243,12	224,25	239,52	225,46	241,32	224,85	229,64	184,25	579,60	295,45	182,50	577,33					608,20	608,20	3,27	3,49	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					51461	14:17:30.335	1553087764245688															0	14		Fixation	173	869	244	1,03	357,20	183,80	1327	852.0	238.0	852.0	234.0	852.0	236.0	852.0	236.0	227,99	225,92	227,92	227,21	227,95	226,57	236,14	187,61	601,08	301,84	184,58	598,67					629,20	629,20	3,25	3,56	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					51651	14:17:30.525	1553087764435636															0	15		Fixation	100	910	246	0,50	188,56	191,36	1384	928.0	255.0	926.0	241.0	927.0	248.0	927.0	248.0	248,29	221,39	247,86	225,33	248,08	223,36	234,37	187,68	623,29	300,14	187,50	620,41					650,11	650,11	3,25	3,62	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					51904	14:17:30.779	1553087764688944															0	16		Fixation	1393	890	249	0,67	195,11	6,56	1460	888.0	231.0	884.0	240.0	886.0	235.0	886.0	235.0	237,53	227,95	236,44	225,64	236,99	226,79	237,34	198,33	626,99	303,13	194,94	624,48					657,17	657,17	3,34	3,68	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					53301	14:17:32.175	1553087766085470															0	17		Fixation	187	864	256	1,16	8,45	173,34	1879	872.0	259.0	888.0	247.0	880.0	253.0	880.0	253.0	233,46	220,39	237,51	223,59	235,48	221,99	233,75	191,25	594,36	299,74	189,44	592,70					624,31	624,31	3,60	3,92	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					53494	14:17:32.369	1553087766278753															0	18		Fixation	313	891	252	1,82	1,34	352,88	1937																			-34,01										4	4				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					53827	14:17:32.702	1553087766612037															0	19		Fixation	247	934	251	1,65	355,59	354,25	2037	926.0	260.0	952.0	232.0	939.0	246.0	939.0	246.0	247,88	220,19	254,79	227,60	251,34	223,90	232,82	190,42	593,00	298,76	188,80	591,28					622,78	622,78	3,67	3,94	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					54091	14:17:32.965	1553087766875362															0	20		Fixation	270	973	254	2,68	220,96	225,38	2116																			-34,01										4	4				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					54381	14:17:33.255	1553087767165320															0	21		Fixation	160	921	299	1,36	340,92	119,95	2203	890.0	317.0	897.0	310.0	893.0	313.0	893.0	313.0	238,16	204,79	240,05	206,69	239,10	205,74	233,41	189,94	592,13	299,31	188,20	590,82					621,77	621,77	3,52	3,72	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					54557	14:17:33.432	1553087767341938															0	22		Fixation	143	950	309	5,38	182,03	201,11	2256																			-34,01										4	4				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					54731	14:17:33.605	1553087767515280															0	23		Fixation	363	780	315	2,27	310,22	128,20	2308																			-34,01										4	4				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					55114	14:17:33.988	1553087767898533															0	24		Fixation	210	808	348	2,10	356,26	46,03	2423																			-34,01										4	4				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					55341	14:17:34.215	1553087768125191															0	25		Fixation	297	854	351	4,39	21,26	25,00	2491	863.0	351.0	861.0	349.0	862.0	350.0	862.0	350.0	230,89	195,63	230,44	196,14	230,67	195,88	228,81	187,33	589,89	294,54	186,14	586,51					618,93	618,93	3,26	3,56	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					55664	14:17:34.538	1553087768448473															0	26		Fixation	237	952	313	3,00	6,27	345,02	2588																			-34,01										4	4				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					55924	14:17:34.798	1553087768708461															0	27		Fixation	253	1025	305	0,89	1,69	355,42	2666	1023.0	307.0	1019.0	302.0	1021.0	304.0	1021.0	304.0	273,76	207,44	272,67	208,87	273,21	208,15	232,98	187,04	587,60	298,70	185,97	586,23					616,52	616,52	3,21	3,55	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					56190	14:17:35.065	1553087768975102															0	28		Fixation	173	1059	304	1,84	358,78	357,09	2746	1071.0	306.0	1067.0	305.0	1069.0	305.0	1069.0	305.0	286,66	207,78	285,52	208,16	286,09	207,97	233,94	186,88	587,01	299,70	185,80	585,93					615,87	615,87	3,16	3,54	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					56384	14:17:35.258	1553087769168368															0	29		Fixation	253	1106	305	0,90	9,49	10,72	2804																			-34,01										4	4				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					56647	14:17:35.521	1553087769431661															0	30		Fixation	200	1130	301	2,31	3,64	354,15	2883	1138.0	299.0	1134.0	306.0	1136.0	302.0	1136.0	302.0	304,41	209,73	303,44	207,69	303,93	208,71	234,82	186,19	585,43	300,65	185,03	584,75					614,12	614,12	3,12	3,47	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					56867	14:17:35.741	1553087769651637															0	31		Fixation	190	1193	297	0,92	355,41	351,77	2949																			-34,01										4	4				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					57067	14:17:35.941	1553087769851600															0	32		Fixation	633	1218	299	2,46	184,27	188,86	3009	1233.0	293.0	1217.0	302.0	1225.0	297.0	1225.0	297.0	329,95	211,22	325,64	208,88	327,79	210,05	236,20	185,86	584,38	302,06	184,79	584,30					612,97	612,97	3,03	3,34	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					57724	14:17:36.598	1553087770508180															0	33		Fixation	300	1124	306	2,81	176,77	352,49	3206	1124.0	307.0	1116.0	317.0	1120.0	312.0	1120.0	312.0	300,77	207,43	298,72	204,96	299,74	206,19	235,08	185,81	584,02	300,99	184,76	583,59					612,67	612,67	3,05	3,36	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					58043	14:17:36.918	1553087770828138															0	34		Fixation	197	1053	302	10,94	192,04	15,27	3302																			-34,01										4	4				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					58280	14:17:37.155	1553087771064835															0	35		Fixation	233	799	356	0,63	138,27	306,23	3373	806.0	353.0	796.0	356.0	801.0	354.0	801.0	354.0	215,82	195,18	213,11	194,40	214,46	194,79	232,83	187,72	585,91	298,67	186,67	584,37					615,19	615,19	3,07	3,37	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					58527	14:17:37.401	1553087771311423															0	36		Fixation	247	781	340	1,49	14,08	235,80	3447	775.0	328.0	764.0	338.0	769.0	333.0	769.0	333.0	207,44	201,95	204,44	199,15	205,94	200,55	230,06	186,68	586,15	295,94	185,70	583,32					615,15	615,15	3,07	3,33	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					58787	14:17:37.661	1553087771571388															0	37		Fixation	203	813	332	3,14	355,01	340,93	3525																			-34,01										4	4				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					59010	14:17:37.884	1553087771794641															0	38		Fixation	310	882	338	1,28	254,59	259,57	3592	907.0	332.0	890.0	336.0	898.0	334.0	898.0	334.0	242,63	200,71	238,25	199,68	240,44	200,20	228,01	185,35	585,19	293,80	184,50	581,49					613,88	613,88	3,00	3,22	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					59340	14:17:38.214	1553087772124650															0	39		Fixation	223	869	385	0,86	239,62	345,03	3691	886.0	383.0	856.0	399.0	871.0	391.0	871.0	391.0	237,20	187,16	229,09	182,93	233,14	185,05	228,54	184,60	584,50	294,38	183,64	581,08					612,95	612,95	3,02	3,31	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					59740	14:17:38.614	1553087772524598															0	40		Fixation	410	859	402	2,44	235,16	355,55	3811																			-34,01										4	4				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					60190	14:17:39.064	1553087772974532															0	41		Fixation	370	778	518	0,76	14,47	139,30	3946																			-34,01										4	4				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					60573	14:17:39.448	1553087773357811															0	42		Fixation	260	813	509	2,77	358,05	343,59	4061																			-34,01										4	4				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					60856	14:17:39.731	1553087773641136															0	43		Fixation	210	872	511	2,24	208,22	210,17	4146	901.0	504.0	882.0	516.0	891.0	510.0	891.0	510.0	241,02	154,66	236,14	151,30	238,58	152,98	226,55	181,49	580,93	292,43	180,72	576,98					608,61	608,61	3,05	3,38	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					61086	14:17:39.961	1553087773871095															0	44		Fixation	300	829	534	0,94	175,59	327,37	4215																			-34,01										4	4				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					61400	14:17:40.274	1553087774184369															0	45		Fixation	407	803	532	3,67	358,53	182,94	4309																			-34,01										4	4				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					61840	14:17:40.714	1553087774624318															0	46		Fixation	547	920	535	2,92	2,61	4,08	4441																			-34,01										4	4				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					62406	14:17:41.281	1553087775190881															0	47		Fixation	410	986	532	3,54	175,64	173,03	4611	995.0	528.0	979.0	531.0	987.0	529.0	987.0	529.0	266,32	148,19	262,07	147,46	264,20	147,82	229,47	180,01	578,36	295,26	179,26	575,70					605,54	605,54	3,12	3,42	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					62840	14:17:41.714	1553087775624158															0	48		Fixation	163	907	526	3,77	182,84	7,19	4741																			-34,01										4	4				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					63030	14:17:41.904	1553087775814192															0	49		Fixation	423	826	530	0,54	258,73	75,89	4798	841.0	527.0	819.0	545.0	830.0	536.0	830.0	536.0	225,08	148,49	219,04	143,71	222,06	146,10	229,04	180,29	578,77	294,78	179,47	576,00					606,04	606,04	3,01	3,35	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					63463	14:17:42.337	1553087776247443															0	50		Fixation	660	822	550	4,89	8,69	109,97	4928	823.0	551.0	810.0	566.0	816.0	558.0	816.0	558.0	220,12	141,93	216,73	137,99	218,42	139,96	229,54	180,53	579,14	295,31	179,65	576,38					606,45	606,45	3,07	3,41	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					64146	14:17:43.020	1553087776930658															0	51		Fixation	1546	927	534	2,44	0,00	351,31	5133																			-34,01										4	4				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					65709	14:17:44.584	1553087778493845															0	52		Fixation	397	982	534	1,81	199,83	199,83	5602	998.0	533.0	994.0	545.0	996.0	539.0	996.0	539.0	267,04	146,89	266,03	143,65	266,54	145,27	230,88	179,54	577,30	296,86	179,26	575,37					604,32	604,32	3,14	3,50	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					66139	14:17:45.014	1553087778923745															0	53		Fixation	410	918	557	1,23	353,78	153,95	5731	942.0	545.0	926.0	545.0	934.0	545.0	934.0	545.0	252,05	143,65	247,68	143,54	249,87	143,59	231,01	178,70	576,50	296,99	178,40	574,43					603,27	603,27	3,18	3,49	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					66569	14:17:45.443	1553087779353678															0	54		Fixation	110	964	562	6,38	181,25	187,47	5860	984.0	562.0	971.0	573.0	977.0	567.0	977.0	567.0	263,19	139,18	259,73	136,03	261,46	137,61	231,28	178,76	575,82	297,20	178,43	573,70					602,65	602,65	3,11	3,42	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					66706	14:17:45.580	1553087779490331															0	55		Fixation	417	826	565	1,92	172,67	351,42	5901																			-34,01										4	4				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					67139	14:17:46.013	1553087779923654															0	56		Fixation	280	787	560	1,27	358,80	186,13	6031	777.0	548.0	761.0	560.0	769.0	554.0	769.0	554.0	207,89	142,74	203,75	139,74	205,82	141,24	228,39	179,92	576,18	294,26	179,59	573,16					603,52	603,52	3,06	3,42	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					67439	14:17:46.313	1553087780223547															0	57		Fixation	317	835	561	1,59	359,04	0,24	6121	859.0	555.0	833.0	570.0	846.0	562.0	846.0	562.0	229,92	140,96	222,91	137,03	226,41	138,99	229,33	180,03	576,60	295,17	179,57	573,37					603,91	603,91	3,03	3,40	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					67779	14:17:46.653	1553087780563525															0	58		Fixation	243	895	562	0,84	18,49	19,45	6223	919.0	560.0	900.0	568.0	909.0	564.0	909.0	564.0	246,00	139,56	240,75	137,37	243,37	138,46	230,45	179,72	576,05	296,26	179,11	573,13					603,23	603,23	3,02	3,41	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					68066	14:17:46.940	1553087780850120															0	59		Fixation	220	925	552	0,68	339,38	320,89	6309	925.0	550.0			925.0	550.0	925.0	550.0	247,53	142,38					230,40	179,95	575,67		-34,01						602,96		2,94		0	4				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					68299	14:17:47.173	1553087781083478															0	60		Fixation	440	949	561	1,04	355,59	16,20	6379	975.0	552.0	953.0	568.0	964.0	560.0	964.0	560.0	260,93	141,78	255,00	137,43	257,97	139,61	230,49	183,29	578,02	296,45	182,75	575,70					606,35	606,35	2,95	3,29	0	0				
60	60	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					68755	14:17:47.630	1553087781540050															0	61		Fixation	203	988	564	1,33	1,85	6,27	6516	1013.0	552.0	985.0	580.0	999.0	566.0	999.0	566.0	271,09	141,87	263,63	134,30	267,36	138,08	232,38	183,73	578,31	298,27	183,06	576,62					606,69	606,69	3,04	3,42	0	0				
61	61	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					68969	14:17:47.843	1553087781753359															0	62		Fixation	370	1019	563	8,33	196,04	194,18	6580																			-34,01										4	4				
62	62	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					69369	14:17:48.243	1553087782153349															0	63		Fixation	300	841	614	0,64	180,00	343,96	6700	864.0	607.0	840.0	635.0	852.0	621.0	852.0	621.0	231,23	126,94	224,68	119,54	227,96	123,24	230,87	178,60	574,12	296,64	177,99	571,91					601,01	601,01	2,94	3,31	0	0				
63	63	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					69682	14:17:48.556	1553087782466587															0	64		Fixation	297	817	614	5,30	357,95	177,95	6794	815.0	590.0	783.0	621.0	799.0	605.0	799.0	605.0	218,14	131,44	209,55	123,29	213,85	127,37	228,93	176,00	572,83	294,72	175,58	569,58					598,98	598,98	2,95	3,28	0	0				
64	64	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					70005	14:17:48.880	1553087782789888															0	65		Fixation	257	929	618	0,98	356,90	358,95	6891																			-34,01										4	4				
65	65	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					70275	14:17:49.150	1553087783059880															0	66		Fixation	217	966	620	2,32	0,00	3,10	6972																			-34,01										4	4				
66	66	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					70512	14:17:49.386	1553087783296490															0	67		Fixation	323	1019	620	1,92	356,17	356,17	7043	1043.0	606.0	1031.0	637.0	1037.0	621.0	1037.0	621.0	279,23	127,19	275,78	118,92	277,50	123,05	231,49	177,26	573,57	297,27	176,81	571,21					600,00	600,00	3,01	3,37	0	0				
67	67	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	47041	79369	32328					70855	14:17:49.730	1553087783639791															0	68		Fixation	150	1064	623	2,24	358,96	2,78	7146																			-34,01										4	4				
