	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					35868	12:44:53.903	1542282350038316															0	11		Fixation	210	648	636	14,38	73,25	269,06	627	637.0	630.0	637.0	629.0	637.0	629.0	637.0	629.0	170,57	120,69	170,47	121,02	170,52	120,85	219,84	168,06	534,94	283,43	170,74	530,80					561,32	561,32	3,14	3,46	0	0				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					36135	12:44:54.169	1542282350304947															0	12		Fixation	117	728	371	4,46	0,00	286,75	707																			-34,01										4	4				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					36278	12:44:54.313	1542282350448286															0	13		Fixation	220	818	371	3,81	273,46	273,46	750	821.0	374.0	822.0	369.0	821.0	371.0	821.0	371.0	219,70	189,54	220,08	190,79	219,89	190,16	220,12	168,72	534,46	283,68	171,51	530,45					561,09	561,09	2,98	3,25	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					36531	12:44:54.566	1542282350701594															0	14		Fixation	207	826	503	0,99	51,00	137,54	826	825.0	506.0	826.0	499.0	825.0	502.0	825.0	502.0	220,80	154,16	221,06	155,99	220,93	155,07	220,22	168,45	534,67	283,68	171,20	530,66					561,18	561,18	2,92	3,18	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					36741	12:44:54.776	1542282350911498															0	15		Fixation	213	839	487	3,28	341,23	290,24	889																			-34,01										4	4				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					36978	12:44:55.013	1542282351148184															0	16		Fixation	177	901	508	1,32	151,11	169,88	960	903.0	515.0	900.0	500.0	901.0	507.0	901.0	507.0	241,60	151,63	240,73	155,66	241,16	153,64	220,40	167,95	533,72	284,13	170,76	529,84					560,11	560,11	2,84	3,10	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					37178	12:44:55.213	1542282351348096															0	17		Fixation	180	861	486	2,02	333,73	182,62	1020	850.0	485.0	856.0	474.0	853.0	479.0	853.0	479.0	227,59	159,76	229,13	162,80	228,36	161,28	220,34	168,22	534,06	284,08	170,99	530,10					560,52	560,52	2,86	3,09	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					37378	12:44:55.413	1542282351548083															0	18		Fixation	220	924	517	5,88	259,93	286,20	1080	928.0	525.0	929.0	521.0	928.0	523.0	928.0	523.0	248,35	149,08	248,56	150,00	248,46	149,54	220,42	167,96	533,81	284,16	170,82	530,00					560,19	560,19	2,90	3,13	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					37638	12:44:55.673	1542282351808107															0	19		Fixation	153	888	719	1,12	259,86	359,93	1158	897.0	691.0	881.0	739.0	889.0	715.0	889.0	715.0	240,03	104,39	235,69	91,59	237,86	97,99	220,53	167,62	534,01	283,98	170,38	530,05					560,25	560,25	2,75	3,14	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					37808	12:44:55.843	1542282351978096															0	20		Fixation	250	881	758	13,02	95,93	196,07	1209	892.0	776.0	870.0	742.0	881.0	759.0	881.0	759.0	238,70	81,74	232,86	90,67	235,78	86,21	220,37	167,63	534,12	284,09	170,39	530,16					560,36	560,36	2,89	3,00	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					38124	12:44:56.159	1542282352294674															0	21		Fixation	83	834	307	2,25	125,62	29,69	1304	832.0	297.0	831.0	306.0	831.0	301.0	831.0	301.0	222,58	210,34	222,46	207,88	222,52	209,11	220,24	168,52	533,73	283,60	171,31	529,74					560,33	560,33	2,88	3,10	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					38298	12:44:56.333	1542282352468022															0	22		Fixation	227	788	243	1,18	18,49	252,87	1356	790.0	229.0	787.0	231.0	788.0	230.0	788.0	230.0	211,38	228,44	210,60	227,80	210,99	228,12	219,92	168,57	533,65	283,55	171,34	529,53					560,29	560,29	2,92	3,12	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					38544	12:44:56.579	1542282352714612															0	23		Fixation	163	827	230	2,67	266,32	247,83	1430	830.0	233.0	830.0	226.0	830.0	229.0	830.0	229.0	222,23	227,52	222,12	229,34	222,17	228,43	220,01	168,61	533,65	283,77	171,38	529,54					560,30	560,30	2,90	3,14	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					38734	12:44:56.769	1542282352904533															0	24		Fixation	143	821	323	0,64	116,49	210,17	1487	817.0	331.0	821.0	333.0	819.0	332.0	819.0	332.0	218,63	200,97	219,69	200,51	219,16	200,74	220,10	168,31	533,67	283,70	171,09	529,60					560,20	560,20	2,85	3,07	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					38888	12:44:56.922	1542282353057869															0	25		Fixation	510	811	303	1,27	307,56	191,07	1533	806.0	304.0	816.0	307.0	811.0	305.0	811.0	305.0	215,65	208,39	218,30	207,63	216,97	208,01	219,99	168,50	533,90	283,77	171,30	529,84					560,50	560,50	2,79	3,02	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					39421	12:44:57.456	1542282353591143															0	26		Fixation	173	838	338	0,60	196,75	249,19	1693	828.0	339.0	846.0	346.0	837.0	342.0	837.0	342.0	221,53	199,00	226,45	197,01	223,99	198,01	219,96	168,32	534,07	283,72	171,15	530,04					560,60	560,60	2,86	3,14	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					39604	12:44:57.639	1542282353774446															0	27		Fixation	133	818	344	4,19	285,52	88,77	1748	803.0	340.0	817.0	346.0	810.0	343.0	810.0	343.0	214,89	198,54	218,61	197,12	216,75	197,83	219,82	168,25	534,12	283,61	171,05	530,05					560,62	560,62	2,86	3,12	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					39774	12:44:57.809	1542282353944425															0	28		Fixation	183	857	484	1,86	211,81	286,29	1799	845.0	492.0	872.0	478.0	858.0	485.0	858.0	485.0	226,09	157,91	233,23	161,50	229,66	159,71	220,19	167,92	534,30	283,70	170,75	530,27					560,65	560,65	2,85	3,11	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					39981	12:44:58.016	1542282354151141															0	29		Fixation	120	802	518	0,56	168,07	316,27	1861	800.0	524.0	817.0	519.0	808.0	521.0	808.0	521.0	213,99	149,20	218,57	150,57	216,28	149,88	220,15	167,94	534,23	283,87	170,74	530,26					560,60	560,60	2,81	3,10	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					40114	12:44:58.149	1542282354284386															0	30		Fixation	330	783	514	7,71	87,66	279,58	1901	776.0	511.0	779.0	506.0	777.0	508.0	777.0	508.0	207,72	152,63	208,58	154,20	208,15	153,41	219,96	167,96	534,25	283,76	170,83	530,34					560,63	560,63	2,79	3,08	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					40507	12:44:58.542	1542282354677689															0	31		Fixation	143	794	246	1,33	141,82	54,16	2019	800.0	247.0	788.0	240.0	794.0	243.0	794.0	243.0	214,21	223,67	210,81	225,64	212,51	224,65	220,28	168,81	534,15	283,77	171,54	530,09					560,83	560,83	2,73	2,98	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					40674	12:44:58.709	1542282354844324															0	32		Fixation	187	757	217	0,67	167,70	25,88	2069	760.0	227.0	751.0	208.0	755.0	217.0	755.0	217.0	203,50	229,05	201,00	234,12	202,25	231,59	219,98	168,65	533,79	283,65	171,42	529,74					560,46	560,46	2,71	2,94	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					40874	12:44:58.909	1542282355044324															0	33		Fixation	143	734	212	2,93	1,12	193,42	2129	739.0	222.0	727.0	207.0	733.0	214.0	733.0	214.0	197,76	230,41	194,51	234,28	196,14	232,35	219,41	168,70	533,82	283,14	171,52	529,67					560,53	560,53	2,75	2,98	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					41047	12:44:59.082	1542282355217601															0	34		Fixation	283	837	210	0,63	335,70	334,59	2181	838.0	207.0	839.0	205.0	838.0	206.0	838.0	206.0	224,30	234,35	224,58	235,02	224,44	234,68	218,87	168,78	534,20	282,56	171,66	529,98					560,96	560,96	2,74	2,99	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					41344	12:44:59.379	1542282355514217															0	35		Fixation	153	857	219	0,81	212,09	236,39	2270	859.0	217.0	864.0	218.0	861.0	217.0	861.0	217.0	229,94	231,82	231,26	231,32	230,60	231,57	217,94	168,13	531,71	281,54	171,09	527,19					558,46	558,46	2,82	3,05	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					41514	12:44:59.549	1542282355684194															0	36		Fixation	120	833	234	2,05	184,85	332,76	2321	824.0	237.0	833.0	236.0	828.0	236.0	828.0	236.0	220,57	226,24	222,89	226,59	221,73	226,41	219,95	167,85	530,82	283,56	170,37	526,13					557,40	557,40	2,84	3,11	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					41661	12:44:59.695	1542282355830897															0	37		Fixation	197	762	240	0,06	333,36	148,52	2365	759.0	246.0	756.0	242.0	757.0	244.0	757.0	244.0	203,08	223,99	202,39	224,88	202,73	224,44	222,23	166,28	526,88	285,96	168,17	523,11					553,02	553,02	2,89	3,16	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					41954	12:44:59.989	1542282356124178															0	38		Fixation	447	764	241	1,35	356,26	22,89	2453	766.0	245.0	769.0	260.0	767.0	252.0	767.0	252.0	204,87	224,16	205,87	220,26	205,37	222,21	223,64	169,65	519,07	287,43	169,27	512,99					546,93	546,93	2,97	3,25	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					42424	12:45:00.459	1542282356594085															0	39		Fixation	550	810	244	1,43	350,51	354,25	2594	813.0	234.0	810.0	250.0	811.0	242.0	811.0	242.0	217,60	227,22	216,74	222,83	217,17	225,03	224,99	166,67	517,06	288,79	167,00	510,91					543,87	543,87	2,82	3,10	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					42997	12:45:01.032	1542282357167336															0	40		Fixation	167	858	252	3,05	2,79	12,28	2766	866.0	241.0	859.0	268.0	862.0	254.0	862.0	254.0	231,75	225,29	229,84	218,12	230,79	221,71	224,82	166,36	518,08	288,62	167,22	512,42					544,72	544,72	2,80	3,06	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					43197	12:45:01.232	1542282357367327															0	41		Fixation	160	961	247	0,68	175,01	172,23	2826	962.0	231.0	963.0	264.0	962.0	247.0	962.0	247.0	257,52	227,89	257,59	218,94	257,55	223,42	225,32	165,94	518,70	289,10	167,14	513,34					545,11	545,11	2,88	3,15	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					43370	12:45:01.405	1542282357540662															0	42		Fixation	173	938	245	5,17	196,94	21,92	2878	933.0	234.0	934.0	259.0	933.0	246.0	933.0	246.0	249,77	227,25	249,83	220,46	249,80	223,86	225,56	166,18	519,04	289,42	167,46	514,02					545,50	545,50	2,95	3,23	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					43584	12:45:01.619	1542282357753994															0	43		Fixation	197	770	296	0,90	11,35	174,41	2942	761.0	296.0	763.0	298.0	762.0	297.0	762.0	297.0	203,62	210,38	204,14	209,99	203,88	210,19	225,70	165,80	519,84	289,42	167,02	515,05					546,10	546,10	2,94	3,27	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					43797	12:45:01.832	1542282357967233															0	44		Fixation	193	800	290	1,18	188,56	177,21	3006	806.0	278.0	798.0	290.0	802.0	284.0	802.0	284.0	215,64	215,43	213,60	211,99	214,62	213,71	225,62	166,17	520,45	289,43	167,45	515,79					546,80	546,80	2,93	3,22	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					44010	12:45:02.045	1542282358180537															0	45		Fixation	180	760	296	1,76	2,87	174,31	3070	762.0	291.0	754.0	300.0	758.0	295.0	758.0	295.0	203,86	211,90	201,68	209,49	202,77	210,69	225,01	166,12	520,60	288,82	167,53	515,87					546,96	546,96	2,95	3,21	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					44214	12:45:02.248	1542282358383901															0	46		Fixation	280	820	293	3,24	2,61	359,74	3131	829.0	286.0	816.0	301.0	822.0	293.0	822.0	293.0	221,86	213,23	218,31	209,18	220,09	211,21	224,93	166,06	520,95	288,77	167,61	516,37					547,27	547,27	2,98	3,20	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					44527	12:45:02.562	1542282358697134															0	47		Fixation	393	930	288	1,00	0,00	357,39	3225	939.0	279.0	946.0	303.0	942.0	291.0	942.0	291.0	251,30	215,08	253,19	208,62	252,25	211,85	224,83	165,98	521,27	288,64	167,67	516,62					547,54	547,54	2,88	3,12	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					44940	12:45:02.975	1542282359110450															0	48		Fixation	163	964	288	1,47	0,00	0,00	3349	970.0	287.0	972.0	299.0	971.0	293.0	971.0	293.0	259,50	212,95	259,99	209,75	259,74	211,35	224,38	166,04	521,79	288,26	167,91	517,24					548,07	548,07	2,87	3,14	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					45127	12:45:03.162	1542282359297124															0	49		Fixation	247	1014	288	4,07	0,41	0,41	3405	1012.0	285.0	1019.0	292.0	1015.0	288.0	1015.0	288.0	270,74	213,36	272,73	211,47	271,73	212,42	224,41	165,87	521,47	288,28	167,78	516,95					547,71	547,71	2,81	3,07	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					45410	12:45:03.445	1542282359580333															0	50		Fixation	263	1153	287	8,48	188,38	187,97	3490	1151.0	281.0	1167.0	288.0	1159.0	284.0	1159.0	284.0	307,97	214,57	312,33	212,70	310,15	213,63	224,80	165,79	521,51	288,63	167,72	517,09					547,69	547,69	2,83	3,05	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					45720	12:45:03.755	1542282359890326															0	51		Fixation	127	867	329	1,13	97,47	269,09	3583	846.0	325.0	875.0	321.0	860.0	323.0	860.0	323.0	226,31	202,68	234,15	203,67	230,23	203,17	223,48	165,78	521,80	287,15	167,74	517,17					548,04	548,04	2,77	3,02	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					45867	12:45:03.902	1542282360037005															0	52		Fixation	90	862	291	1,53	173,40	75,92	3627	859.0	292.0	864.0	289.0	861.0	290.0	861.0	290.0	229,93	211,49	231,28	212,28	230,60	211,89	223,36	165,83	521,58	287,12	167,79	516,96					547,87	547,87	2,77	3,01	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					45980	12:45:04.015	1542282360150334															0	53		Fixation	153	810	285	1,76	186,68	13,28	3661	803.0	286.0	802.0	290.0	802.0	288.0	802.0	288.0	214,96	213,26	214,59	212,16	214,78	212,71	223,05	165,72	521,48	286,84	167,72	516,84					547,75	547,75	2,76	2,97	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					46157	12:45:04.191	1542282360326930															0	54		Fixation	160	750	292	6,13	1,65	174,97	3714	745.0	292.0	739.0	291.0	742.0	291.0	742.0	291.0	199,29	211,44	197,70	211,72	198,50	211,58	222,75	165,87	521,83	286,55	167,89	517,18					548,15	548,15	2,72	2,99	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					46357	12:45:04.391	1542282360526933															0	55		Fixation	173	959	286	0,71	180,00	178,35	3774	945.0	288.0	971.0	281.0	958.0	284.0	958.0	284.0	252,99	212,69	259,83	214,60	256,41	213,65	223,32	165,87	521,65	287,05	167,97	517,07					547,95	547,95	2,83	3,06	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					46547	12:45:04.581	1542282360716873															0	56		Fixation	150	935	286	0,62	188,16	8,16	3831	921.0	286.0	940.0	290.0	930.0	288.0	930.0	288.0	246,35	213,04	251,42	212,19	248,88	212,62	223,05	165,83	521,52	286,85	167,91	516,79					547,83	547,83	2,84	3,13	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					46703	12:45:04.738	1542282360873509															0	57		Fixation	230	914	289	1,03	31,05	202,89	3878	905.0	287.0	921.0	284.0	913.0	285.0	913.0	285.0	242,16	212,97	246,39	213,68	244,28	213,33	222,93	165,70	521,47	286,76	167,83	516,73					547,74	547,74	2,84	3,09	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	390081	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	33782	88414	54633					46953	12:45:04.988	1542282361123481															0	58		Fixation	117	944	271	1,28	124,69	93,65	3953	933.0	273.0	951.0	278.0	942.0	275.0	942.0	275.0	249,80	216,78	254,57	215,31	252,18	216,05	223,09	165,94	521,72	286,88	168,13	517,19					548,05	548,05	2,80	3,05	0	0				
