	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					45451	15:06:04.469	1539867958199825															0	32		Fixation	253	833	234	1,45	241,84	147,52	2314	745.0	294.0	904.0	203.0	824.0	248.0	824.0	248.0	199,50	211,07	241,86	235,36	220,68	223,22	232,07	173,72	639,47	291,40	170,45	650,15					660,89	660,89	3,68	3,65	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					45738	15:06:04.755	1539867958486414															0	33		Fixation	177	846	193	1,02	72,46	190,62	2400	785.0	245.0	901.0	155.0	843.0	200.0	843.0	200.0	210,15	224,25	241,21	248,24	225,68	236,24	232,23	174,03	639,63	291,50	170,82	650,44					661,13	661,13	3,69	3,65	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					45928	15:06:04.945	1539867958676391															0	34		Fixation	227	820	197	1,04	188,77	116,31	2457																			-34,01										4	4				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					46308	15:06:05.325	1539867959056390															0	35		Fixation	487	818	186	0,44	100,27	271,50	2571	765.0	169.0	880.0	139.0	822.0	154.0	822.0	154.0	204,83	244,57	235,50	252,72	220,16	248,64	231,90	174,57	640,08	291,32	171,25	650,70					661,74	661,74	3,68	3,47	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					46821	15:06:05.838	1539867959569613															0	36		Fixation	353	882	192	1,51	354,63	254,35	2725	826.0	209.0	951.0	185.0	888.0	197.0	888.0	197.0	221,03	233,76	254,48	240,32	237,76	237,04	232,23	174,61	640,11	291,46	171,39	650,95					661,77	661,77	3,64	3,46	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					47194	15:06:06.212	1539867959942847															0	37		Fixation	67	837	175	1,13	159,24	164,62	2837	746.0	174.0	905.0	157.0	825.0	165.0	825.0	165.0	199,75	243,35	242,15	247,66	220,95	245,50	232,81	174,60	640,11	292,05	171,24	651,23					661,75	661,75	3,64	3,42	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					47348	15:06:06.365	1539867960096179															0	38		Fixation	253	849	244	1,65	279,83	120,59	2883	775.0	253.0	910.0	229.0	842.0	241.0	842.0	241.0	207,26	222,11	243,63	228,49	225,45	225,30	232,61	174,18	639,70	291,84	170,88	650,74					661,23	661,23	3,66	3,50	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					47658	15:06:06.675	1539867960406143															0	39		Fixation	123	870	399	3,71	277,69	357,86	2976	791.0	413.0	948.0	420.0	869.0	416.0	869.0	416.0	211,65	178,96	253,72	177,31	232,68	178,14	233,05	173,80	639,73	292,21	170,47	650,87					661,12	661,12	3,82	3,67	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					47824	15:06:06.842	1539867960572871															0	40		Fixation	207	874	497	2,34	272,33	354,64	3026	803.0	493.0	944.0	481.0	873.0	487.0	873.0	487.0	214,92	157,66	252,51	160,87	233,72	159,27	233,86	173,34	639,24	292,97	169,95	650,56					660,49	660,49	3,82	3,60	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					48061	15:06:07.078	1539867960809472															0	41		Fixation	110	842	513	1,50	206,64	294,31	3097																			-34,01										4	4				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					48518	15:06:07.535	1539867961266049															0	42		Fixation	277	885	289	9,45	79,17	232,53	3234	790.0	326.0	998.0	303.0	894.0	314.0	894.0	314.0	211,41	202,49	267,09	208,68	239,25	205,59	234,25	173,03	638,41	293,37	169,64	649,89					659,59	659,59	3,56	3,44	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					48814	15:06:07.832	1539867961562696															0	43		Fixation	120	908	228	1,55	69,40	350,23	3323	822.0	241.0	976.0	195.0	899.0	218.0	899.0	218.0	220,05	225,33	261,14	237,54	240,59	231,44	234,12	173,15	638,57	293,18	169,77	650,02					659,78	659,78	3,59	3,47	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					49124	15:06:08.142	1539867961872682															0	44		Fixation	130	894	234	0,36	203,27	133,86	3416	818.0	235.0	985.0	230.0	901.0	232.0	901.0	232.0	218,80	226,97	263,50	228,30	241,15	227,63	234,09	173,17	638,35	293,25	169,62	649,67					659,58	659,58	3,66	3,52	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					49527	15:06:08.545	1539867962275922															0	45		Fixation	167	871	559	7,76	265,96	62,70	3537	941.0	541.0	767.0	587.0	854.0	564.0	854.0	564.0	251,76	144,66	205,30	132,46	228,53	138,56	234,51	172,26	637,82	293,44	168,87	649,22					658,77	658,77	3,79	3,65	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					49747	15:06:08.765	1539867962495892															0	46		Fixation	73	1019	551	3,53	3,10	97,14	3603	1002.0	525.0	1052.0	555.0	1027.0	540.0	1027.0	540.0	268,01	148,99	281,48	140,86	274,75	144,93	235,59	171,55	637,09	294,47	168,22	649,01					657,83	657,83	3,58	3,39	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					50431	15:06:09.448	1539867963179156															0	47		Fixation	70	859	535	6,70	174,27	171,17	3808																			-34,01										4	4				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					50531	15:06:09.548	1539867963279184															0	48		Fixation	290	854	661	5,66	267,73	93,46	3838	801.0	638.0	918.0	687.0	859.0	662.0	859.0	662.0	214,28	118,53	245,68	105,62	229,98	112,08	234,33	170,96	637,16	293,40	167,87	648,93					657,75	657,75	3,64	3,49	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					50851	15:06:09.868	1539867963599078															0	49		Fixation	73	870	705	2,13	289,92	22,19	3934																			-34,01										4	4				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					50991	15:06:10.008	1539867963739102															0	50		Fixation	73	952	634	4,66	40,98	111,06	3976	991.0	622.0	866.0	637.0	928.0	629.0	928.0	629.0	265,13	122,87	231,71	118,92	248,42	120,90	234,95	170,60	636,89	293,82	167,54	648,48					657,36	657,36	3,61	3,41	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					51067	15:06:10.085	1539867963815727															0	51		Fixation	113	996	632	1,80	2,61	321,63	3999																			-34,01										4	4				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					51211	15:06:10.228	1539867963959037															0	52		Fixation	170	888	645	4,53	186,89	184,27	4042	895.0	644.0	837.0	673.0	866.0	658.0	866.0	658.0	239,50	117,00	224,08	109,15	231,79	113,07	236,43	170,21	636,09	295,34	167,08	648,70					656,43	656,43	3,66	3,44	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					51617	15:06:10.634	1539867964365640															0	53		Fixation	67	1277	612	9,26	4,86	177,98	4164	1164.0	632.0	1414.0	618.0	1289.0	625.0	1289.0	625.0	311,57	120,23	378,26	124,13	344,92	122,18	237,98	169,99	635,82	296,52	166,90	649,02					656,06	656,06	3,55	3,38	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					51794	15:06:10.811	1539867964542297															0	54		Fixation	133	758	721	21,11	191,90	187,03	4217																			-34,01										4	4				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					51957	15:06:10.974	1539867964705633															0	55		Fixation	107	846	732	3,98	352,85	160,95	4266	756.0	702.0	897.0	734.0	826.0	718.0	826.0	718.0	202,35	101,51	240,06	92,76	221,21	97,14	236,30	169,82	635,89	295,33	166,73	648,76					656,12	656,12	3,58	3,44	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					52264	15:06:11.281	1539867965012240															0	56		Fixation	140	858	697	0,87	71,13	78,28	4358	787.0	718.0	932.0	703.0	859.0	710.0	859.0	710.0	210,74	97,30	249,46	101,26	230,10	99,28	235,66	169,59	635,37	294,71	166,63	648,04					655,58	655,58	3,47	3,49	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					52460	15:06:11.478	1539867965208884															0	57		Fixation	137	758	702	2,37	182,87	111,74	4417	872.0	685.0	672.0	707.0	772.0	696.0	772.0	696.0	233,34	105,91	179,94	100,14	206,64	103,02	235,80	169,31	635,20	294,80	166,41	647,75					655,32	655,32	3,62	3,36	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					52737	15:06:11.754	1539867965485490															0	58		Fixation	73	762	524	4,23	88,72	265,85	4500	839.0	517.0	618.0	537.0	728.0	527.0	728.0	527.0	224,39	151,11	165,46	145,67	194,93	148,39	235,65	169,47	635,22	294,60	166,65	647,90					655,40	655,40	3,58	3,40	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					52844	15:06:11.861	1539867965592124															0	59		Fixation	210	901	509	3,32	6,18	277,46	4532	817.0	493.0	978.0	540.0	897.0	516.0	897.0	516.0	218,55	157,62	261,67	144,94	240,11	151,28	235,58	169,45	635,07	294,56	166,63	647,70					655,25	655,25	3,53	3,39	0	0				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					53114	15:06:12.131	1539867965862071															0	60		Fixation	187	868	765	6,14	262,68	256,50	4613	790.0	739.0	936.0	824.0	863.0	781.0	863.0	781.0	211,38	91,66	250,61	68,68	231,00	80,17	235,20	169,02	635,33	294,18	166,17	647,70					655,38	655,38	3,59	3,39	0	0				
60	60	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					53320	15:06:12.338	1539867966068794															0	61		Fixation	140	831	790	1,05	214,13	311,45	4675	736.0	772.0	890.0	820.0	813.0	796.0	813.0	796.0	196,95	82,66	238,23	69,80	217,59	76,23	234,74	169,05	635,59	293,88	166,20	647,73					655,65	655,65	3,67	3,54	0	0				
61	61	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					53524	15:06:12.541	1539867966272060															0	62		Fixation	147	832	772	0,83	86,83	232,70	4736																			-34,01										4	4				
62	62	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	37742	115141	77399					53684	15:06:12.701	1539867966432085															0	63		Fixation	167	811	779	0,99	198,49	111,66	4784	861.0	766.0	727.0	799.0	794.0	782.0	794.0	782.0	230,38	84,26	194,65	75,48	212,52	79,87	235,27	168,73	635,16	294,35	165,88	647,25					655,12	655,12	3,62	3,42	0	0				
