	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	321953	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31660	90699	59040					41685	11:01:25.058	1540198896409255															0	38		Fixation	337	1024	535	2,59	191,58	195,33	3009	1031.0	530.0	1023.0	538.0	1027.0	534.0	1027.0	534.0	276,01	147,63	273,72	145,51	274,86	146,57	241,50	209,34	560,74	306,30	205,93	556,37					599,96	599,96	2,78	2,90	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	321953	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31660	90699	59040					42049	11:01:25.421	1540198896772533															0	39		Fixation	173	931	554	3,36	180,46	348,88	3118	923.0	554.0	923.0	562.0	923.0	558.0	923.0	558.0	246,93	141,17	246,94	139,19	246,93	140,18	241,16	209,05	560,68	305,95	205,59	556,19					599,79	599,79	2,82	2,94	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	321953	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31660	90699	59040					42252	11:01:25.624	1540198896975890															0	40		Fixation	183	807	555	0,74	192,57	12,10	3179	796.0	546.0	804.0	562.0	800.0	554.0	800.0	554.0	212,95	143,35	215,11	139,10	214,03	141,23	240,68	209,02	560,99	305,45	205,60	556,50					600,07	600,07	2,87	2,99	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	321953	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31660	90699	59040					42449	11:01:25.821	1540198897172532															0	41		Fixation	217	780	561	1,54	5,03	172,46	3238	771.0	563.0	776.0	564.0	773.0	563.0	773.0	563.0	206,39	138,89	207,71	138,53	207,05	138,71	240,44	208,99	560,88	305,24	205,60	556,44					599,97	599,97	2,93	3,02	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	321953	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31660	90699	59040					42685	11:01:26.058	1540198897409161															0	42		Fixation	190	837	556	0,72	124,20	119,17	3309	839.0	557.0	839.0	557.0	839.0	557.0	839.0	557.0	224,56	140,33	224,61	140,28	224,58	140,31	240,19	209,17	560,98	304,99	205,89	556,55					600,14	600,14	2,84	2,91	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	321953	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31660	90699	59040					42889	11:01:26.261	1540198897612412															0	43		Fixation	450	822	534	2,09	247,45	123,24	3370	819.0	537.0	821.0	538.0	820.0	537.0	820.0	537.0	219,15	145,69	219,58	145,62	219,37	145,66	240,67	209,21	560,75	305,44	205,88	556,45					599,94	599,94	2,78	2,88	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	321953	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31660	90699	59040					43365	11:01:26.737	1540198898089032															0	44		Fixation	290	792	606	1,57	289,92	42,48	3513	787.0	601.0	797.0	616.0	792.0	608.0	792.0	608.0	210,57	128,57	213,23	124,52	211,90	126,54	240,33	208,80	560,92	305,01	205,50	556,53					599,93	599,93	2,79	2,91	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	321953	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31660	90699	59040					43682	11:01:27.054	1540198898405707															0	45		Fixation	130	812	661	1,67	358,15	68,22	3608	806.0	655.0	814.0	662.0	810.0	658.0	810.0	658.0	215,60	114,16	217,73	112,19	216,66	113,18	240,10	208,54	560,53	304,82	205,24	556,05					599,48	599,48	2,86	2,97	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	321953	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31660	90699	59040					43832	11:01:27.204	1540198898555650															0	46		Fixation	140	874	663	0,72	193,04	194,89	3653	875.0	656.0	882.0	670.0	878.0	663.0	878.0	663.0	234,23	113,73	236,05	109,95	235,14	111,84	240,13	208,33	560,25	304,90	205,06	555,77					599,13	599,13	2,82	2,96	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	321953	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31660	90699	59040					43985	11:01:27.357	1540198898708954															0	47		Fixation	153	848	669	3,70	92,50	259,46	3699	844.0	669.0	843.0	676.0	843.0	672.0	843.0	672.0	225,87	110,39	225,48	108,49	225,67	109,44	240,12	208,13	560,01	304,91	204,85	555,58					598,83	598,83	2,83	2,94	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	321953	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31660	90699	59040					44172	11:01:27.544	1540198898895627															0	48		Fixation	137	842	532	0,63	90,00	357,50	3755	837.0	524.0	849.0	535.0	843.0	529.0	843.0	529.0	223,92	149,14	227,32	146,22	225,62	147,68	240,09	208,85	560,35	304,56	205,54	555,82					599,44	599,44	2,82	2,90	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	321953	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31660	90699	59040					44322	11:01:27.694	1540198899045578															0	49		Fixation	400	842	509	3,44	265,96	175,96	3800	836.0	506.0	846.0	506.0	841.0	506.0	841.0	506.0	223,81	154,13	226,40	153,99	225,10	154,06	240,44	208,78	560,14	305,08	205,48	555,73					599,21	599,21	2,79	2,88	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	321953	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31660	90699	59040					44755	11:01:28.127	1540198899478840															0	50		Fixation	273	833	636	0,57	79,25	173,29	3930	832.0	634.0	828.0	646.0	830.0	640.0	830.0	640.0	222,60	119,71	221,60	116,51	222,10	118,11	240,61	208,21	559,65	305,18	204,88	555,19					598,52	598,52	2,75	2,87	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	321953	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31660	90699	59040					45032	11:01:28.404	1540198899755476															0	51		Fixation	240	837	615	0,96	171,84	92,59	4013	843.0	627.0	845.0	618.0	844.0	622.0	844.0	622.0	225,48	121,53	226,21	124,04	225,85	122,78	240,52	208,28	559,70	305,27	204,94	555,24					598,60	598,60	2,85	2,96	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	321953	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31660	90699	59040					45288	11:01:28.660	1540198900012106															0	52		Fixation	273	802	610	3,68	2,11	190,27	4090	799.0	607.0	796.0	614.0	797.0	610.0	797.0	610.0	213,87	126,93	213,15	125,16	213,51	126,05	240,60	208,38	559,54	305,33	205,01	555,09					598,49	598,49	2,82	2,93	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	321953	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31660	90699	59040					45592	11:01:28.964	1540198900315467															0	53		Fixation	477	938	605	1,88	150,38	148,27	4181	941.0	607.0	940.0	595.0	940.0	601.0	940.0	601.0	251,91	126,95	251,60	130,30	251,76	128,63	240,35	208,06	559,53	305,10	204,94	555,14					598,37	598,37	2,76	2,87	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	321953	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31660	90699	59040					46091	11:01:29.464	1540198900815366															0	54		Fixation	203	878	571	1,29	149,58	359,19	4331	878.0	566.0	878.0	574.0	878.0	570.0	878.0	570.0	234,96	138,12	235,05	135,78	235,00	136,95	240,29	208,47	560,19	304,96	205,31	555,71					599,14	599,14	2,74	2,86	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	321953	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31660	90699	59040					46315	11:01:29.687	1540198901038666															0	55		Fixation	300	837	547	3,81	338,52	188,94	4398	836.0	545.0	838.0	547.0	837.0	546.0	837.0	546.0	223,77	143,61	224,25	142,99	224,01	143,30	240,08	208,26	559,94	304,78	205,09	555,41					598,83	598,83	2,76	2,86	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	321953	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31660	90699	59040					46641	11:01:30.014	1540198901365320															0	56		Fixation	163	967	598	1,29	353,91	15,39	4496	969.0	596.0	967.0	599.0	968.0	597.0	968.0	597.0	259,20	129,96	258,70	129,18	258,95	129,57	240,78	207,81	558,97	305,48	204,67	554,62					597,74	597,74	2,85	2,92	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	321953	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31660	90699	59040					46825	11:01:30.197	1540198901548625															0	57		Fixation	577	1014	603	0,90	358,26	4,35	4551	1025.0	602.0	1020.0	601.0	1022.0	601.0	1022.0	601.0	274,32	128,20	272,85	128,57	273,58	128,38	241,33	207,86	558,70	306,10	204,63	554,39					597,50	597,50	2,85	2,89	0	0				
