	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					33089	14:20:16.290	1541596858021336															0	11		Fixation	137	779	281	1,29	118,53	34,97	604	767.0	268.0	785.0	278.0	776.0	273.0	776.0	273.0	205,37	218,04	210,09	215,27	207,73	216,65	229,23	201,44	593,77	286,95	201,32	592,20					627,69	627,69	2,59	2,80	0	0				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					33246	14:20:16.446	1541596858178010															0	12		Fixation	177	755	237	0,85	15,76	257,22	651	750.0	225.0	751.0	235.0	750.0	230.0	750.0	230.0	200,80	229,61	201,10	226,94	200,95	228,28	229,12	201,62	593,78	287,11	201,42	592,12					627,78	627,78	2,57	2,76	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					33439	14:20:16.640	1541596858371290															0	13		Fixation	147	787	228	1,37	6,48	350,72	709	781.0	211.0	785.0	239.0	783.0	225.0	783.0	225.0	209,04	233,39	210,14	225,89	209,59	229,64	229,29	201,63	593,71	287,37	201,53	592,26					627,71	627,71	2,58	2,80	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					33606	14:20:16.806	1541596858537928															0	14		Fixation	443	840	222	3,21	341,66	335,18	759	835.0	205.0	841.0	233.0	838.0	219.0	838.0	219.0	223,43	234,89	225,06	227,38	224,25	231,14	229,25	201,60	593,94	287,35	201,51	592,42					627,91	627,91	2,67	2,85	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					34076	14:20:17.276	1541596859007812															0	15		Fixation	393	958	261	0,80	174,45	192,80	900	959.0	237.0	961.0	267.0	960.0	252.0	960.0	252.0	256,70	226,20	257,25	218,14	256,98	222,17	229,43	201,57	593,88	287,55	201,72	592,73					627,83	627,83	2,65	2,80	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					34482	14:20:17.683	1541596859414415															0	16		Fixation	273	927	258	4,38	228,68	54,23	1022	918.0	247.0	929.0	272.0	923.0	259.0	923.0	259.0	245,56	223,51	248,59	216,98	247,07	220,24	229,77	201,35	593,56	287,97	201,34	592,41					627,44	627,44	2,67	2,87	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					34786	14:20:17.986	1541596859717784															0	17		Fixation	490	815	385	9,85	273,56	44,87	1113	816.0	362.0	809.0	408.0	812.0	385.0	812.0	385.0	218,27	192,82	216,56	180,33	217,42	186,57	229,84	200,88	593,16	287,94	200,79	591,97					626,89	626,89	2,56	2,75	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					35329	14:20:18.530	1541596860261019															0	18		Fixation	283	839	770	3,03	133,21	219,66	1276	832.0	754.0	849.0	782.0	840.0	768.0	840.0	768.0	222,52	87,49	227,16	79,99	224,84	83,74	230,25	199,92	593,47	288,08	199,82	592,27					626,81	626,81	2,54	2,70	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					35642	14:20:18.843	1541596860574347															0	19		Fixation	160	757	683	1,78	29,93	256,71	1370	758.0	680.0	775.0	705.0	766.0	692.0	766.0	692.0	202,76	107,39	207,27	100,61	205,02	104,00	229,62	200,11	593,67	287,74	200,10	592,47					627,09	627,09	2,47	2,62	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					35829	14:20:19.029	1541596860760934															0	20		Fixation	140	818	648	1,40	350,51	320,58	1426	809.0	648.0	813.0	650.0	811.0	649.0	811.0	649.0	216,37	115,90	217,59	115,54	216,98	115,72	229,75	200,21	593,77	287,91	200,20	592,66					627,21	627,21	2,42	2,56	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					35989	14:20:19.189	1541596860920942															0	21		Fixation	267	872	657	7,53	98,21	107,71	1474	867.0	654.0	877.0	659.0	872.0	656.0	872.0	656.0	231,93	114,50	234,72	113,09	233,32	113,79	229,89	200,12	593,65	288,07	200,09	592,58					627,06	627,06	2,39	2,52	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					36296	14:20:19.496	1541596861227555															0	22		Fixation	240	830	367	16,29	283,48	185,27	1566	823.0	368.0	828.0	388.0	825.0	378.0	825.0	378.0	220,17	191,07	221,56	185,70	220,87	188,38	229,80	200,87	593,62	287,73	200,81	592,52					627,32	627,32	2,48	2,65	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					36679	14:20:19.879	1541596861610866															0	23		Fixation	127	982	999	0,99	165,57	242,09	1681	1002.0	956.0	1002.0	957.0	1002.0	956.0	1002.0	956.0	268,15	33,21	268,19	33,13	268,17	33,17	288,48	199,64	592,83	289,00	203,71	602,93					626,33	626,33	2,60	2,63	1	3				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					36832	14:20:20.033	1541596861764178															0	24		Fixation	117	943	989	15,44	102,77	297,20	1727	933.0	997.0	948.0	1007.0	940.0	1002.0	940.0	1002.0	249,72	22,33	253,58	19,52	251,65	20,93	230,23	199,45	593,51	288,43	199,35	592,47					626,66	626,66	2,55	2,72	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					37005	14:20:20.206	1541596861937528															0	25		Fixation	410	807	391	3,16	239,36	136,58	1779	792.0	379.0	819.0	410.0	805.0	394.0	805.0	394.0	212,01	188,31	219,04	179,92	215,52	184,12	230,13	200,72	593,45	287,83	200,47	592,43					627,09	627,09	2,64	2,80	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					37442	14:20:20.642	1541596862374039															0	26		Fixation	267	744	497	10,85	261,73	22,37	1910	740.0	479.0	733.0	499.0	736.0	489.0	736.0	489.0	198,03	161,28	196,25	155,94	197,14	158,61	229,95	200,04	594,73	287,99	199,85	593,90					628,02	628,02	2,60	2,80	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					37755	14:20:20.956	1541596862687369															0	27		Fixation	153	681	929	0,84	132,52	230,79	2004	684.0	905.0	692.0	918.0	688.0	911.0	688.0	911.0	183,05	47,05	185,09	43,56	184,07	45,31	230,50	198,50	595,36	288,25	198,48	594,91					628,02	628,02	2,59	2,78	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					37925	14:20:21.126	1541596862857361															0	28		Fixation	230	658	904	14,88	72,87	300,35	2055	646.0	886.0	650.0	939.0	648.0	912.0	648.0	912.0	172,99	52,17	173,84	37,79	173,42	44,98	230,63	198,44	594,43	288,73	198,50	594,18					627,12	627,12	2,57	2,85	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					38219	14:20:21.419	1541596863150645															0	29		Fixation	520	833	338	9,13	285,48	212,61	2143	822.0	319.0	847.0	354.0	834.0	336.0	834.0	336.0	220,10	204,26	226,56	194,93	223,33	199,60	232,42	200,58	593,87	290,23	200,39	593,98					627,33	627,33	2,61	2,82	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					38825	14:20:22.026	1541596863757267															0	30		Fixation	183	928	680	4,25	189,32	263,85	2325	921.0	701.0	929.0	715.0	925.0	708.0	925.0	708.0	246,45	101,67	248,52	97,92	247,48	99,79	233,64	202,13	592,21	291,55	201,73	592,50					626,33	626,33	2,52	2,65	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					39052	14:20:22.252	1541596863983917															0	31		Fixation	303	763	707	9,46	72,50	243,17	2393	766.0	699.0	770.0	729.0	768.0	714.0	768.0	714.0	204,92	102,26	206,08	94,33	205,50	98,29	232,61	200,68	589,82	290,69	200,61	590,19					623,61	623,61	2,40	2,59	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					39395	14:20:22.596	1541596864327147															0	32		Fixation	760	875	353	2,02	201,73	129,23	2496	841.0	346.0	893.0	284.0	867.0	315.0	867.0	315.0	225,09	197,18	238,96	213,71	232,03	205,45	233,29	201,28	589,47	293,14	209,32	608,04					623,48	623,48	2,46	2,78	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					40185	14:20:23.386	1541596865117076															0	33		Fixation	507	802	382	7,14	8,77	167,04	2733	787.0	392.0	832.0	397.0	809.0	394.0	809.0	394.0	210,59	184,65	222,71	183,48	216,65	184,07	232,01	201,71	590,84	289,95	202,53	590,96					624,97	624,97	2,64	2,72	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					40738	14:20:23.939	1541596865670301															0	34		Fixation	247	1075	340	6,67	223,37	214,59	2899			1092.0	377.0	1092.0	377.0	1092.0	377.0			292,15	188,73						290,74	202,87	592,09						0,00		2,79	4	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					41055	14:20:24.255	1541596865986969															0	35		Fixation	270	887	517	1,30	13,80	150,44	2994	829.0	519.0	964.0	522.0	896.0	520.0	896.0	520.0	221,92	150,68	258,02	149,76	239,97	150,22	231,36	200,87	593,26	289,24	201,19	593,30					626,92	626,92	2,41	2,57	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					41338	14:20:24.539	1541596866270293															0	36		Fixation	277	936	505	1,41	350,51	336,70	3079	890.0	435.0	982.0	528.0	936.0	481.0	936.0	481.0	238,06	173,22	262,88	148,10	250,47	160,66	231,39	200,18	593,37	289,44	200,66	593,54					626,76	626,76	2,20	2,65	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					41871	14:20:25.072	1541596866803556															0	37		Fixation	133	990	514	0,93	345,53	355,03	3239	999.0	483.0	984.0	524.0	991.0	503.0	991.0	503.0	267,36	160,36	263,39	149,32	265,37	154,84	230,99	200,99	594,68	289,25	201,62	594,26					628,29	628,29	2,63	2,80	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					42025	14:20:25.225	1541596866956863															0	38		Fixation	133	1025	523	8,81	124,77	139,23	3285	1037.0	516.0	1031.0	532.0	1034.0	524.0	1034.0	524.0	277,42	151,41	276,02	147,10	276,72	149,26	231,24	201,02	593,87	289,43	201,21	593,67					627,54	627,54	2,67	2,81	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					42215	14:20:25.415	1541596867146788															0	39		Fixation	163	830	243	2,95	168,46	43,69	3342	833.0	237.0	834.0	241.0	833.0	239.0	833.0	239.0	222,91	226,21	223,17	225,32	223,04	225,77	230,25	201,68	593,52	288,20	201,89	593,06					627,50	627,50	2,70	2,84	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					42408	14:20:25.609	1541596867340075															0	40		Fixation	540	717	220	1,12	11,86	203,40	3400	713.0	228.0	721.0	249.0	717.0	238.0	717.0	238.0	190,71	228,86	193,05	223,21	191,88	226,04	228,84	201,40	593,83	286,93	201,69	592,98					627,75	627,75	2,60	2,77	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					42968	14:20:26.168	1541596867899984															0	41		Fixation	197	760	211	2,07	7,85	356,00	3568	751.0	212.0	755.0	227.0	753.0	219.0	753.0	219.0	200,88	232,92	202,14	229,05	201,51	230,99	227,33	201,66	593,94	285,47	202,34	592,76					628,02	628,02	2,57	2,76	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					43188	14:20:26.388	1541596868120038															0	42		Fixation	590	840	200	0,92	333,36	325,51	3634	828.0	208.0	859.0	195.0	843.0	201.0	843.0	201.0	221,59	234,21	229,84	237,50	225,72	235,86	227,30	202,13	594,56	285,32	203,00	593,41					628,77	628,77	2,55	2,69	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					43794	14:20:26.995	1541596868726558															0	43		Fixation	153	872	216	2,17	194,41	221,05	3816	862.0	203.0	900.0	228.0	881.0	215.0	881.0	215.0	230,63	235,43	240,76	228,63	235,70	232,03	231,00	203,07	594,97	289,06	203,07	594,55					629,34	629,34	2,53	2,67	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					43975	14:20:27.175	1541596868906612															0	44		Fixation	260	790	237	1,10	185,33	350,92	3870	778.0	238.0	801.0	239.0	789.0	238.0	789.0	238.0	208,07	226,10	214,45	225,90	211,26	226,00	231,07	202,79	594,64	289,13	202,79	594,45					628,93	628,93	2,55	2,68	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					44254	14:20:27.455	1541596869186557															0	45		Fixation	193	747	241	3,11	357,15	171,82	3954	735.0	240.0	749.0	240.0	742.0	240.0	742.0	240.0	196,80	225,48	200,48	225,42	198,64	225,45	231,29	202,51	594,21	289,36	202,25	593,64					628,41	628,41	2,54	2,73	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					44478	14:20:27.678	1541596869409864															0	46		Fixation	170	868	247	1,60	0,93	3,78	4021	851.0	249.0	876.0	244.0	863.0	246.0	863.0	246.0	227,80	223,20	234,38	224,45	231,09	223,83	231,63	202,20	593,88	289,71	202,17	593,94					627,98	627,98	2,61	2,75	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					44671	14:20:27.872	1541596869603152															0	47		Fixation	133	930	246	4,55	178,38	177,45	4079	914.0	244.0	955.0	249.0	934.0	246.0	934.0	246.0	244,52	224,34	255,66	223,06	250,09	223,70	232,03	201,96	593,53	290,08	201,87	593,66					627,55	627,55	2,64	2,79	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					44838	14:20:28.038	1541596869769782															0	48		Fixation	260	753	241	1,79	359,18	180,80	4129	739.0	246.0	771.0	235.0	755.0	240.0	755.0	240.0	197,87	224,03	206,24	226,73	202,05	225,38	231,91	202,08	593,76	289,95	201,76	593,59					627,81	627,81	2,59	2,78	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					45121	14:20:28.322	1541596870053101															0	49		Fixation	163	823	242	1,14	331,62	332,44	4214	811.0	247.0	841.0	244.0	826.0	245.0	826.0	245.0	217,04	223,65	225,00	224,40	221,02	224,03	232,76	201,84	593,24	290,83	201,39	593,19					627,20	627,20	2,60	2,78	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					45398	14:20:28.598	1541596870329694															0	50		Fixation	187	862	263	2,89	3,08	31,45	4297	867.0	274.0	852.0	236.0	859.0	255.0	859.0	255.0	231,93	216,51	227,88	226,48	229,91	221,50	232,52	202,07	593,38	290,79	201,70	593,46					627,43	627,43	2,50	2,83	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					45611	14:20:28.811	1541596870543029															0	51		Fixation	670	974	257	4,53	173,78	170,71	4361	951.0	256.0	972.0	249.0	961.0	252.0	961.0	252.0	254,43	221,34	260,08	223,05	257,26	222,20	232,99	201,95	593,40	291,18	201,66	593,64					627,39	627,39	2,61	2,76	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					46314	14:20:29.515	1541596871246288															0	52		Fixation	180	799	238	1,03	187,15	13,36	4572	795.0	239.0	803.0	245.0	799.0	242.0	799.0	242.0	212,73	225,79	214,84	224,09	213,79	224,94	235,76	204,80	594,17	293,89	203,31	594,97					629,07	629,07	2,50	2,69	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					46554	14:20:29.755	1541596871486267															0	53		Fixation	467	759	243	1,55	63,51	236,36	4644	740.0	261.0	739.0	270.0	739.0	265.0	739.0	265.0	198,13	219,87	197,87	217,56	198,00	218,71	247,20	210,43	594,61	305,14	204,50	597,28					631,36	631,36	2,46	2,71	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					47041	14:20:30.241	1541596871972839															0	54		Fixation	340	786	189	2,72	345,27	281,76	4790	767.0	169.0			767.0	169.0	767.0	169.0	205,19	244,63					262,26	218,24	594,72		-34,01						634,47		2,58		0	4				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					47404	14:20:30.605	1541596872336111															0	55		Fixation	183	889	216	1,72	320,98	335,72	4899	880.0	211.0	907.0	210.0	893.0	210.0	893.0	210.0	235,47	233,40	242,81	233,59	239,14	233,50	241,59	215,31	596,26	299,10	207,11	596,82					634,89	634,89	2,50	2,67	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					47607	14:20:30.808	1541596872539480															0	56		Fixation	120	941	258	1,29	180,00	219,02	4960	955.0	267.0	945.0	262.0	950.0	264.0	950.0	264.0	255,65	218,35	252,88	219,67	254,26	219,01	224,01	206,82	593,09	282,10	205,90	590,93					629,36	629,36	2,51	2,70	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	31078	162101	131023					47881	14:20:31.081	1541596872812722															0	57		Fixation	247	891	258	1,37	174,59	354,59	5042	885.0	270.0	880.0	273.0	882.0	271.0	882.0	271.0	236,95	217,54	235,54	216,52	236,24	217,03	288,73	203,89	592,48	288,73	203,89	592,48					627,62	627,62	2,69	2,68	1	3				
