	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					38936	15:09:58.508	1540822225233810															0	12		Fixation	187	876	227	1,19	357,45	357,95	841	844.0	261.0	904.0	214.0	874.0	237.0	874.0	237.0	225,87	219,92	241,81	232,38	233,84	226,15	213,76	170,98	578,01	272,83	162,84	571,22					603,00	603,00	3,50	3,47	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					39146	15:09:58.718	1540822225443777															0	13		Fixation	207	927	231	1,36	355,50	358,05	904	912.0	268.0	946.0	196.0	929.0	232.0	929.0	232.0	244,09	217,87	253,16	237,26	248,63	227,57	214,14	170,73	578,03	273,19	162,62	571,47					602,91	602,91	3,58	3,52	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					39389	15:09:58.962	1540822225687100															0	14		Fixation	663	757	280	4,70	196,13	200,63	977	722.0	292.0	776.0	240.0	749.0	266.0	749.0	266.0	193,28	211,58	207,75	225,39	200,51	218,48	214,07	170,41	577,65	273,02	162,28	571,26					602,45	602,45	3,62	3,55	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					40082	15:09:59.655	1540822226380390															0	15		Fixation	210	843	285	2,29	356,66	160,53	1185	821.0	332.0	864.0	254.0	842.0	293.0	842.0	293.0	219,64	200,87	231,17	221,65	225,41	211,26	214,36	170,37	577,66	273,53	160,54	567,97					602,42	602,42	3,59	3,42	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					40322	15:09:59.895	1540822226620368															0	16		Fixation	423	934	283	2,42	1,26	4,60	1257	913.0	311.0	961.0	242.0	937.0	276.0	937.0	276.0	244,30	206,56	257,10	224,85	250,70	215,71	214,32	170,37	577,76	273,39	162,20	571,27					602,51	602,51	3,66	3,54	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					40782	15:10:00.355	1540822227080288															0	17		Fixation	240	1075	279	3,74	1,63	0,37	1395	1048.0	294.0	1098.0	250.0	1073.0	272.0	1073.0	272.0	280,44	211,10	293,95	222,76	287,19	216,93	215,41	170,23	577,29	274,43	161,93	570,93					601,95	601,95	3,59	3,47	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					41059	15:10:00.632	1540822227356887															0	18		Fixation	270	1196	263	3,21	7,56	5,93	1478	1172.0	286.0	1204.0	210.0	1188.0	248.0	1188.0	248.0	313,75	213,16	322,16	233,45	317,96	223,31	215,68	170,11	577,32	274,68	161,84	570,92					601,92	601,92	3,56	3,40	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					41379	15:10:00.951	1540822227676826															0	19		Fixation	253	799	366	10,87	194,59	187,03	1574	779.0	396.0	827.0	308.0	803.0	352.0	803.0	352.0	208,49	183,67	221,40	207,22	214,94	195,44	214,71	170,03	577,41	273,60	161,83	570,98					602,05	602,05	3,55	3,40	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					41652	15:10:01.225	1540822227950179															0	20		Fixation	297	821	330	1,13	58,65	224,06	1656	803.0	369.0	848.0	311.0	825.0	340.0	825.0	340.0	215,00	190,95	226,83	206,48	220,92	198,72	214,39	170,13	577,47	273,38	161,95	570,99					602,16	602,16	3,54	3,48	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					41989	15:10:01.561	1540822228286795															0	21		Fixation	140	768	535	5,66	255,55	196,90	1757	742.0	646.0	789.0	448.0	765.0	547.0	765.0	547.0	198,69	116,51	211,16	169,68	204,92	143,09	214,72	169,90	577,39	273,60	161,62	570,84					601,98	601,98	3,50	3,18	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					42149	15:10:01.721	1540822228446731															0	22		Fixation	80	765	487	1,29	93,56	198,02	1805	742.0	581.0	780.0	421.0	761.0	501.0	761.0	501.0	198,62	133,91	208,82	176,88	203,72	155,40	214,45	169,94	577,20	273,47	161,66	570,52					601,83	601,83	3,52	3,19	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					42485	15:10:02.058	1540822228783341															0	23		Fixation	263	815	427	2,09	50,29	316,72	1906	801.0	493.0	821.0	409.0	811.0	451.0	811.0	451.0	214,30	157,50	219,77	180,11	217,03	168,81	214,95	169,85	577,03	274,10	161,56	570,51					601,61	601,61	3,33	3,16	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					42772	15:10:02.345	1540822229070016															0	24		Fixation	180	792	499	2,02	252,34	202,05	1992	779.0	563.0	815.0	442.0	797.0	502.0	797.0	502.0	208,43	138,75	218,23	171,17	213,33	154,96	215,14	169,65	577,05	274,19	161,28	570,60					601,55	601,55	3,44	3,21	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					42992	15:10:02.565	1540822229289954															0	25		Fixation	60	916	523	3,37	349,01	96,67	2058	902.0	528.0	923.0	466.0	912.0	497.0	912.0	497.0	241,28	148,30	247,02	164,73	244,15	156,51	215,33	169,54	577,10	274,36	161,23	570,88					601,55	601,55	3,28	3,17	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					43072	15:10:02.645	1540822229370018															0	26		Fixation	180	914	490	0,89	93,46	104,45	2082	901.0	614.0	943.0	357.0	922.0	485.0	922.0	485.0	241,22	125,08	252,32	194,14	246,77	159,61	215,39	169,52	577,21	274,45	161,22	570,97					601,63	601,63	3,44	2,85	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					43279	15:10:02.851	1540822229576630															0	27		Fixation	250	979	492	1,74	358,23	264,77	2144	962.0	612.0	987.0	386.0	974.0	499.0	974.0	499.0	257,51	125,54	264,17	186,36	260,84	155,95	216,21	169,35	576,69	275,22	160,90	570,71					601,04	601,04	3,42	2,93	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					43568	15:10:03.141	1540822229866555															0	28		Fixation	203	765	653	7,14	217,04	218,81	2231	747.0	693.0	780.0	641.0	763.0	667.0	763.0	667.0	199,91	103,98	208,66	117,76	204,28	110,87	215,64	169,11	576,94	274,57	160,67	570,79					601,22	601,22	3,43	3,35	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					43799	15:10:03.371	1540822230096564															0	29		Fixation	157	815	651	1,33	2,30	145,25	2300	804.0	688.0	827.0	612.0	815.0	650.0	815.0	650.0	215,15	105,17	221,30	125,57	218,23	115,37	215,71	169,12	576,74	274,71	160,72	570,66					601,04	601,04	3,39	3,29	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					43992	15:10:03.564	1540822230289854															0	30		Fixation	277	932	636	3,14	7,33	5,03	2358	912.0	688.0	951.0	585.0	931.0	636.0	931.0	636.0	243,96	105,21	254,50	132,97	249,23	119,09	216,07	169,12	576,74	275,04	160,68	570,62					601,01	601,01	3,39	3,21	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					44302	15:10:03.874	1540822230599824															0	31		Fixation	127	797	736	4,45	216,62	209,29	2451	779.0	756.0	815.0	700.0	797.0	728.0	797.0	728.0	208,56	87,02	218,05	101,93	213,30	94,47	215,71	168,93	576,98	274,63	160,60	570,88					601,20	601,20	3,36	3,31	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					44748	15:10:04.321	1540822231046416															0	32		Fixation	150	777	782	1,31	246,57	29,95	2585	755.0	808.0	796.0	768.0	775.0	788.0	775.0	788.0	201,95	73,09	213,14	83,75	207,55	78,42	215,68	168,95	576,64	274,83	160,45	570,44					600,89	600,89	3,43	3,35	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					44938	15:10:04.511	1540822231236353															0	33		Fixation	337	891	793	3,02	354,47	107,90	2642	867.0	814.0	911.0	770.0	889.0	792.0	889.0	792.0	232,11	71,31	243,84	83,10	237,97	77,21	215,60	168,99	576,95	274,66	160,60	570,66					601,19	601,19	3,53	3,43	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					45298	15:10:04.871	1540822231596366															0	34		Fixation	207	858	824	1,18	223,30	228,83	2750	844.0	844.0	861.0	794.0	852.0	819.0	852.0	819.0	225,85	63,42	230,41	76,77	228,13	70,09	215,76	171,69	579,50	274,69	163,27	572,48					604,50	604,50	3,39	3,27	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					45532	15:10:05.104	1540822231829632															0	35		Fixation	120	779	826	2,07	181,45	318,15	2820	751.0	843.0	782.0	804.0	766.0	823.0	766.0	823.0	200,99	63,75	209,24	74,01	205,12	68,88	217,31	174,93	580,06	276,49	167,71	573,94					606,03	606,03	3,38	3,30	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					45842	15:10:05.414	1540822232139601															0	36		Fixation	267	790	825	0,54	5,21	183,76	2913																			-34,01										4	4				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					46145	15:10:05.718	1540822232442892															0	37		Fixation	197	891	829	2,16	357,72	352,51	3004																			-34,01										4	4				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					46365	15:10:05.938	1540822232662899															0	38		Fixation	417	954	834	2,93	355,45	357,72	3070	923.0	852.0	973.0	814.0	948.0	833.0	948.0	833.0	247,01	61,11	260,32	71,47	253,66	66,29	208,46	158,42	542,15	267,60	148,94	537,87					565,53	565,53	3,48	3,38	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					46795	15:10:06.367	1540822233092808															0	39		Fixation	133	925	832	0,82	176,04	180,59	3199	895.0	848.0	944.0	803.0	919.0	825.0	919.0	825.0	239,38	62,27	252,66	74,24	246,02	68,26	207,01	146,23	530,01	266,28	137,19	526,46					550,20	550,20	3,43	3,36	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					46955	15:10:06.527	1540822233252830															0	40		Fixation	467	848	828	2,21	177,02	0,97	3247	818.0	851.0	872.0	801.0	845.0	826.0	845.0	826.0	218,84	61,55	233,46	74,87	226,15	68,21	205,15	144,80	531,53	264,52	136,85	527,75					551,34	551,34	3,43	3,36	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					47455	15:10:07.027	1540822233752727															0	41		Fixation	227	963	833	3,30	357,50	180,49	3397	937.0	856.0	997.0	815.0	967.0	835.0	967.0	835.0	250,72	60,01	266,78	71,09	258,75	65,55	206,42	144,20	532,07	265,78	136,17	528,49					551,53	551,53	3,52	3,42	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					47718	15:10:07.291	1540822234016031															0	42		Fixation	170	823	828	6,70	177,95	180,45	3476																			-34,01										4	4				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					47905	15:10:07.477	1540822234202652															0	43		Fixation	490	864	829	0,83	358,60	180,65	3532																			-34,01										4	4				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					48425	15:10:07.997	1540822234722618															0	44		Fixation	233	963	832	4,67	358,26	359,66	3688	931.0	859.0	996.0	793.0	963.0	826.0	963.0	826.0	249,10	59,44	266,44	77,06	257,77	68,25	206,11	144,02	530,88	265,45	135,89	527,73					550,38	550,38	3,52	3,32	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					48698	15:10:08.271	1540822234995890															0	45		Fixation	440	1120	834	4,47	359,27	1,01	3770	1088.0	849.0	1148.0	813.0	1118.0	831.0	1118.0	831.0	291,20	61,97	307,19	71,67	299,20	66,82	207,34	143,85	531,08	266,68	135,70	528,21					550,40	550,40	3,45	3,39	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					49164	15:10:08.737	1540822235462497															0	46		Fixation	177	1211	826	2,57	5,04	5,77	3910	1179.0	849.0	1245.0	806.0	1212.0	827.0	1212.0	827.0	315,56	62,10	333,08	73,47	324,32	67,78	209,22	143,72	531,31	268,53	135,25	528,77					550,41	550,41	3,40	3,34	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					49411	15:10:08.984	1540822235709081															0	47		Fixation	173	817	394	16,75	132,27	127,23	3984	793.0	396.0	836.0	368.0	814.0	382.0	814.0	382.0	212,27	183,63	223,73	191,18	218,00	187,41	208,28	144,45	531,63	267,41	136,14	529,23					551,03	551,03	3,38	3,32	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					49621	15:10:09.194	1540822235919085															0	48		Fixation	147	794	309	2,52	105,09	332,82	4047	758.0	364.0	800.0	279.0	779.0	321.0	779.0	321.0	202,81	192,21	214,18	215,16	208,49	203,69	208,24	144,73	531,24	267,50	136,08	528,50					550,76	550,76	3,40	3,35	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					49941	15:10:09.514	1540822236239098															0	49		Fixation	130	809	313	0,44	345,02	239,93	4143	786.0	348.0	830.0	279.0	808.0	313.0	808.0	313.0	210,41	196,39	222,23	215,13	216,32	205,76	207,93	144,70	531,46	267,34	136,18	528,64					550,98	550,98	3,36	3,29	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					50131	15:10:09.704	1540822236429057															0	50		Fixation	343	1162	818	29,79	304,87	319,85	4200																			-34,01										4	4				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					50544	15:10:10.117	1540822236842359															0	51		Fixation	160	1024	318	24,24	105,38	160,51	4324	1006.0	346.0	1051.0	281.0	1028.0	313.0	1028.0	313.0	269,16	197,06	281,34	214,38	275,25	205,72	209,01	144,42	530,99	268,19	136,57	529,16					550,36	550,36	3,35	3,34	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					50734	15:10:10.307	1540822237032312															0	52		Fixation	153	979	287	2,49	145,35	39,97	4381																			-34,01										4	4				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					50908	15:10:10.480	1540822237205638															0	53		Fixation	217	940	291	1,62	185,87	40,52	4433	913.0	337.0	958.0	271.0	935.0	304.0	935.0	304.0	244,34	199,42	256,44	217,28	250,39	208,35	208,82	144,42	530,56	268,08	135,98	528,38					549,97	549,97	3,33	3,31	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					51158	15:10:10.730	1540822237455578															0	54		Fixation	390	1058	292	3,38	359,51	173,64	4508	1036.0	335.0	1066.0	256.0	1051.0	295.0	1051.0	295.0	277,34	200,14	285,15	221,16	281,25	210,65	209,37	144,50	530,52	268,65	135,59	527,17					549,91	549,91	3,32	3,29	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					51571	15:10:11.143	1540822237868802															0	55		Fixation	170	1123	292	1,85	0,00	0,49	4632	1097.0	326.0	1144.0	264.0	1120.0	295.0	1120.0	295.0	293,70	202,39	306,06	219,03	299,88	210,71	210,17	144,39	530,47	269,47	135,69	527,89					549,75	549,75	3,35	3,32	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					51781	15:10:11.353	1540822238078807															0	56		Fixation	230	1023	291	3,91	179,43	179,43	4695																			-34,01										4	4				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					52047	15:10:11.620	1540822238345537															0	57		Fixation	317	957	283	2,82	173,07	353,64	4775	934.0	299.0	988.0	254.0	961.0	276.0	961.0	276.0	249,82	209,58	264,35	221,76	257,08	215,67	210,09	144,14	530,47	269,36	135,61	528,50					549,68	549,68	3,35	3,34	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					52391	15:10:11.963	1540822238688745															0	58		Fixation	397	1033	294	2,20	351,74	178,67	4878	1015.0	308.0	1052.0	280.0	1033.0	294.0	1033.0	294.0	271,74	207,21	281,54	214,75	276,64	210,98	209,30	144,33	531,15	268,60	135,89	527,99					550,45	550,45	3,36	3,34	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	333006	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	36136	105184	69048					52817	15:10:12.390	1540822239115410															0	59		Fixation	1030	1140	286	3,05	4,29	12,55	5006	1108.0	318.0	1164.0	244.0	1136.0	281.0	1136.0	281.0	296,60	204,66	311,55	224,44	304,08	214,55	209,62	144,28	531,07	268,89	135,45	528,05					550,33	550,33	3,34	3,33	0	0				
