	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					20807	13:57:00.900	1545310618734913															0	19		Fixation	373	805	306	3,30	1,81	3,61	1289	808.0	308.0	813.0	305.0	810.0	306.0	810.0	306.0	216,19	207,29	217,44	207,95	216,82	207,62	226,77	221,27	593,72	285,88	227,41	582,74					635,46	635,46	2,69	2,94	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					21213	13:57:01.307	1545310619141528															0	20		Fixation	403	932	302	3,67	206,09	204,28	1411	932.0	301.0	945.0	300.0	938.0	300.0	938.0	300.0	249,32	209,15	252,95	209,52	251,14	209,33	226,97	221,45	594,05	286,02	227,62	583,09					635,83	635,83	2,68	2,93	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					21643	13:57:01.737	1545310619571430															0	21		Fixation	223	805	364	1,39	17,47	171,38	1540	805.0	362.0	809.0	362.0	807.0	362.0	807.0	362.0	215,39	192,72	216,55	192,74	215,97	192,73	226,97	221,29	593,74	285,96	227,41	582,74					635,48	635,48	2,69	2,98	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					21890	13:57:01.983	1545310619818134															0	22		Fixation	150	856	348	2,15	30,69	13,22	1614	852.0	346.0	858.0	343.0	855.0	344.0	855.0	344.0	227,93	197,07	229,48	197,89	228,70	197,48	227,10	221,09	593,46	286,15	227,25	582,47					635,13	635,13	2,71	2,94	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					22066	13:57:02.160	1545310619994731															0	23		Fixation	133	927	306	2,86	177,91	147,22	1667	913.0	308.0	934.0	304.0	923.0	306.0	923.0	306.0	244,29	207,33	249,87	208,33	247,08	207,83	227,48	221,12	593,46	286,48	227,17	582,44					635,13	635,13	2,71	2,96	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					22226	13:57:02.320	1545310620154760															0	24		Fixation	190	817	302	5,29	259,88	81,97	1715	813.0	303.0	818.0	304.0	815.0	303.0	815.0	303.0	217,45	208,60	219,02	208,42	218,23	208,51	227,09	221,20	594,07	286,12	227,31	582,92					635,74	635,74	2,72	2,96	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					22456	13:57:02.550	1545310620384655															0	25		Fixation	170	781	503	1,61	12,97	113,09	1784	783.0	516.0	781.0	515.0	782.0	515.0	782.0	515.0	209,52	151,38	209,03	151,80	209,27	151,59	226,95	220,84	594,36	285,70	227,00	583,20					635,87	635,87	2,63	2,93	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					22650	13:57:02.743	1545310620577965															0	26		Fixation	207	842	489	2,13	240,65	227,69	1842	845.0	487.0	841.0	480.0	843.0	483.0	843.0	483.0	226,25	159,33	225,18	161,12	225,72	160,23	226,72	220,93	594,63	285,72	227,26	583,39					636,16	636,16	2,64	2,91	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					22896	13:57:02.990	1545310620824643															0	27		Fixation	70	820	528	1,53	95,51	214,86	1916																			-34,01										4	4				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					22970	13:57:03.063	1545310620897883															0	28		Fixation	147	817	497	0,67	184,41	88,90	1938	815.0	499.0	810.0	514.0	812.0	506.0	812.0	506.0	218,17	156,10	216,81	152,00	217,49	154,05	226,55	221,08	594,75	285,75	227,53	583,46					636,34	636,34	2,60	2,86	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					23133	13:57:03.226	1545310621061222															0	29		Fixation	97	791	499	1,91	341,02	156,61	1987	792.0	489.0	799.0	499.0	795.0	494.0	795.0	494.0	211,84	158,55	213,77	155,88	212,81	157,21	226,21	220,97	594,65	285,31	227,45	583,35					636,22	636,22	2,57	2,87	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					23463	13:57:03.556	1545310621391240															0	30		Fixation	243	861	523	1,60	175,37	194,36	2086	855.0	526.0	848.0	548.0	851.0	537.0	851.0	537.0	228,77	148,85	227,05	142,94	227,91	145,90	226,37	220,76	594,49	285,51	227,25	583,09					635,98	635,98	2,57	2,81	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					23730	13:57:03.823	1545310621657873															0	31		Fixation	100	799	518	6,59	58,58	243,20	2166	804.0	511.0	805.0	521.0	804.0	516.0	804.0	516.0	215,11	152,71	215,48	150,09	215,29	151,40	226,67	220,65	594,13	285,79	227,03	582,84					635,60	635,60	2,61	2,90	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					23876	13:57:03.970	1545310621804453															0	32		Fixation	240	932	301	0,57	335,70	277,13	2210	931.0	293.0	942.0	280.0	936.0	286.0	936.0	286.0	249,10	211,41	252,01	214,75	250,56	213,08	226,87	221,38	594,33	285,68	227,76	583,21					636,06	636,06	2,67	2,92	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					24126	13:57:04.220	1545310622054401															0	33		Fixation	130	952	310	5,71	359,22	23,51	2285	956.0	307.0	951.0	307.0	953.0	307.0	953.0	307.0	255,96	207,47	254,59	207,61	255,27	207,54	226,64	221,27	594,22	285,70	227,60	582,94					635,93	635,93	2,60	2,91	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					24293	13:57:04.386	1545310622221040															0	34		Fixation	193	1172	313	9,52	190,24	191,02	2335	1185.0	315.0	1175.0	312.0	1180.0	313.0	1180.0	313.0	317,08	205,34	314,41	206,11	315,74	205,72	227,31	221,53	594,85	286,26	227,71	583,29					636,58	636,58	2,64	2,90	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					24529	13:57:04.623	1545310622457779															0	35		Fixation	327	811	378	1,27	1,17	170,93	2406	813.0	370.0	821.0	388.0	817.0	379.0	817.0	379.0	217,64	190,50	219,70	185,84	218,67	188,17	226,35	221,23	594,72	285,21	227,57	583,33					636,38	636,38	2,66	2,96	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					24876	13:57:04.970	1545310622804365															0	36		Fixation	220	860	377	1,80	186,63	185,46	2510	872.0	375.0	870.0	379.0	871.0	377.0	871.0	377.0	233,33	189,24	232,81	188,23	233,07	188,73	226,35	221,35	595,05	285,46	227,52	583,29					636,74	636,74	2,71	2,97	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					25123	13:57:05.216	1545310623050963															0	37		Fixation	380	791	385	0,50	21,31	194,68	2584	795.0	386.0	798.0	384.0	796.0	385.0	796.0	385.0	212,76	186,30	213,55	186,81	213,16	186,55	226,01	221,17	594,82	285,09	227,47	583,17					636,46	636,46	2,71	2,96	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					25509	13:57:05.603	1545310623437634															0	38		Fixation	223	809	378	0,78	0,00	338,69	2700	810.0	383.0	812.0	378.0	811.0	380.0	811.0	380.0	216,65	187,22	217,41	188,49	217,03	187,85	226,42	221,14	594,24	285,44	227,53	583,08					635,91	635,91	2,66	2,94	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					25749	13:57:05.843	1545310623677611															0	39		Fixation	357	839	378	0,96	268,46	268,46	2772	840.0	382.0	853.0	377.0	846.0	379.0	846.0	379.0	224,75	187,37	228,26	188,68	226,50	188,03	226,36	220,98	594,16	285,33	227,35	582,80					635,77	635,77	2,68	2,91	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					26122	13:57:06.216	1545310624050854															0	40		Fixation	167	838	415	0,62	172,85	264,40	2884	846.0	391.0	850.0	427.0	848.0	409.0	848.0	409.0	226,43	184,98	227,41	175,31	226,92	180,14	226,67	225,17	603,31	285,57	227,38	583,45					645,80	645,80	2,74	2,95	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					26299	13:57:06.393	1545310624227475															0	41		Fixation	167	814	412	1,87	62,80	249,95	2937	804.0	410.0	802.0	417.0	803.0	413.0	803.0	413.0	215,25	179,90	214,71	177,96	214,98	178,93	226,44	221,02	595,09	285,44	227,50	583,67					636,63	636,63	2,73	2,98	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					26492	13:57:06.586	1545310624420851															0	42		Fixation	163	847	348	6,45	235,95	173,15	2995	853.0	348.0	848.0	341.0	850.0	344.0	850.0	344.0	228,15	196,63	226,95	198,30	227,55	197,47	226,66	221,52	595,63	285,67	227,44	583,17					637,31	637,31	2,72	2,97	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					26846	13:57:06.939	1545310624774046															0	43		Fixation	127	706	556	0,97	358,49	122,53	3101	717.0	569.0	752.0	560.0	734.0	564.0	734.0	564.0	191,85	137,19	201,22	139,55	196,53	138,37	285,10	227,32	583,08	285,10	227,32	583,08					628,15	628,15	2,96	2,96	1	3				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					26992	13:57:07.086	1545310624920746															0	44		Fixation	63	744	557	1,32	31,62	33,13	3145	742.0	554.0	742.0	569.0	742.0	561.0	742.0	561.0	198,58	141,27	198,61	137,22	198,60	139,24	225,95	220,51	594,26	285,16	227,17	582,78					635,69	635,69	2,67	2,94	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					27076	13:57:07.169	1545310625004059															0	45		Fixation	257	788	530	3,59	4,13	332,51	3170	795.0	528.0	796.0	533.0	795.0	530.0	795.0	530.0	212,68	148,14	213,03	146,75	212,86	147,45	226,28	220,50	593,72	285,39	227,21	582,55					635,18	635,18	2,61	2,93	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					27362	13:57:07.456	1545310625290733															0	46		Fixation	420	927	520	3,73	167,95	163,82	3256	928.0	516.0	930.0	525.0	929.0	520.0	929.0	520.0	248,46	151,50	248,98	149,13	248,72	150,32	226,67	220,56	593,98	285,73	227,03	582,45					635,42	635,42	2,62	2,86	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					27816	13:57:07.909	1545310625743948															0	47		Fixation	153	786	490	0,94	191,04	23,09	3392	776.0	486.0	792.0	488.0	784.0	487.0	784.0	487.0	207,71	159,53	211,95	159,04	209,83	159,29	226,09	220,48	593,69	285,07	226,96	582,31					635,15	635,15	2,57	2,87	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					27986	13:57:08.079	1545310625913935															0	48		Fixation	123	750	497	2,24	1,98	170,94	3443	740.0	490.0	748.0	492.0	744.0	491.0	744.0	491.0	198,12	158,29	200,15	157,86	199,14	158,08	225,82	220,34	593,63	284,86	226,87	582,19					635,05	635,05	2,55	2,80	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					28179	13:57:08.272	1545310626107243															0	49		Fixation	407	837	494	3,27	270,00	268,02	3501	823.0	480.0	843.0	476.0	833.0	478.0	833.0	478.0	220,15	161,10	225,63	162,11	222,89	161,61	225,88	220,01	594,06	285,07	226,81	582,03					635,31	635,31	2,62	2,92	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					28622	13:57:08.716	1545310626550553															0	50		Fixation	257	837	620	0,86	238,82	328,82	3634	812.0	577.0	847.0	610.0	829.0	593.0	829.0	593.0	217,41	135,14	226,57	126,31	221,99	130,73	212,99	215,20	584,40	271,23	219,22	562,01					625,32	625,32	2,60	2,85	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					28909	13:57:09.002	1545310626837146															0	51		Fixation	233	820	648	1,20	198,09	319,27	3720	809.0	701.0	837.0	583.0	823.0	642.0	823.0	642.0	216,48	101,80	224,01	133,50	220,25	117,65	207,35	210,32	577,53	264,76	218,17	560,40					617,52	617,52	2,80	2,78	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					29172	13:57:09.266	1545310627100515															0	52		Fixation	477	777	662	3,72	259,66	61,57	3799	763.0	699.0	787.0	629.0	775.0	664.0	775.0	664.0	204,14	102,39	210,70	121,00	207,42	111,70	205,16	208,78	575,69	262,04	215,78	557,37					615,41	615,41	2,81	2,86	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					29675	13:57:09.769	1545310627603761															0	53		Fixation	190	751	804	1,81	0,00	100,34	3950	761.0	818.0	754.0	824.0	757.0	821.0	757.0	821.0	203,73	70,26	201,85	68,75	202,79	69,50	211,61	213,02	579,82	269,46	219,58	562,53					620,36	620,36	2,87	3,13	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					29889	13:57:09.982	1545310627817001															0	54		Fixation	173	821	804	1,41	8,45	8,45	4014	827.0	788.0	823.0	810.0	825.0	799.0	825.0	799.0	221,25	78,39	220,36	72,53	220,81	75,46	215,59	214,86	580,18	274,06	222,91	566,29					621,14	621,14	2,83	3,13	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					30099	13:57:10.192	1545310628027064															0	55		Fixation	197	875	796	0,53	209,13	200,68	4077	869.0	772.0	885.0	791.0	877.0	781.0	877.0	781.0	232,43	82,73	236,72	77,64	234,57	80,19	213,67	213,06	579,75	271,92	222,16	567,03					620,17	620,17	2,82	3,11	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					30309	13:57:10.402	1545310628236923															0	56		Fixation	223	857	806	1,04	5,73	156,60	4140	839.0	812.0	864.0	795.0	851.0	803.0	851.0	803.0	224,50	72,03	231,19	76,57	227,85	74,30	213,11	211,86	580,85	271,21	221,39	567,44					620,74	620,74	2,92	3,15	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251420	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16512	52408	35896					30549	13:57:10.642	1545310628476930															0	57		Fixation	487	897	802	2,44	193,49	187,76	4212	900.0	806.0	909.0	804.0	904.0	805.0	904.0	805.0	240,72	73,56	243,21	74,08	241,97	73,82	215,03	212,14	580,81	273,27	221,03	567,38					620,68	620,68	2,90	3,18	0	0				
