	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					70872	13:03:22.097	1541505843629701															0	29		Fixation	200	824	311	2,59	180,57	174,69	2291	825.0	321.0	812	310	818	315	818	315	220,84	203,74	217,36	206,59	219,10	205,17	238,08	218,50	591,20	297,25	213,23	592,02					631,61	631,61	2,34	2,48	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					71102	13:03:22.327	1541505843859695															0	30		Fixation	220	723	312	2,03	12,33	191,76	2360	713.0	316.0	716	300	714	308	714	308	190,90	205,20	191,69	209,29	191,29	207,25	237,49	218,42	591,10	296,61	213,25	591,96					631,50	631,50	2,33	2,48	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					71485	13:03:22.710	1541505844243021															0	31		Fixation	507	801	295	0,77	46,37	34,03	2475			781	299	781	299	781	299			209,07	209,70						296,41	217,34	595,49						0,00		2,39	4	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					71995	13:03:23.220	1541505844752877															0	32		Fixation	77	823	272	2,33	355,41	309,05	2628	821.0	286.0	803	258	812	272	812	272	219,75	213,19	214,95	220,64	217,35	216,92	260,24	244,78	655,94	319,05	236,29	655,99					701,18	701,18	2,20	2,34	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					72102	13:03:23.327	1541505844859601															0	33		Fixation	300	923	280	0,56	320,10	324,69	2660	928.0	268.0	921	251	924	259	924	259	248,32	218,10	246,48	222,49	247,40	220,29	260,75	244,53	655,05	319,51	235,79	655,51					700,28	700,28	2,21	2,29	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					72412	13:03:23.637	1541505845169568															0	34		Fixation	380	941	295	1,22	337,49	17,39	2753	946.0	305.0	947	276	946	290	946	290	253,12	207,98	253,47	215,85	253,30	211,91	257,86	242,42	632,54	316,80	234,90	632,50					678,80	678,80	2,22	2,34	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					72812	13:03:24.037	1541505845569456															0	35		Fixation	353	987	314	3,03	353,32	15,83	2873	1001.0	307.0	990	305	995	306	995	306	267,81	207,42	264,98	208,08	266,40	207,75	248,84	239,17	616,31	307,87	232,06	616,00					662,72	662,72	2,27	2,36	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					73195	13:03:24.420	1541505845952777															0	36		Fixation	183	1107	328	1,80	4,04	10,72	2988	1119.0	307.0	1099	339	1109	323	1109	323	299,46	207,64	294,10	199,03	296,78	203,33	249,72	236,00	603,03	308,30	226,98	607,12					649,31	649,31	2,24	2,37	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					73398	13:03:24.623	1541505846156062															0	37		Fixation	313	1178	323	9,48	185,55	181,50	3049	1182.0	314.0	1159	326	1170	320	1170	320	316,26	205,75	310,08	202,36	313,17	204,05	248,51	231,69	600,29	307,15	223,16	604,92					645,04	645,04	2,27	2,34	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					73758	13:03:24.983	1541505846516062															0	38		Fixation	197	806	359	1,11	15,99	190,45	3157	791.0	365.0	809	356	800	360	800	360	211,80	191,89	216,48	194,27	214,14	193,08	241,98	229,58	600,48	300,79	222,55	603,52					644,47	644,47	2,29	2,43	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					73975	13:03:25.200	1541505846732636															0	39		Fixation	383	848	347	1,90	172,28	156,29	3222	851.0	351.0	850	355	850	353	850	353	227,73	195,82	227,54	194,55	227,63	195,19	232,57	227,57	600,68	291,85	223,73	599,60					644,12	644,12	2,29	2,41	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					74382	13:03:25.606	1541505847139268															0	40		Fixation	253	774	337	0,74	1,98	189,70	3344	765.0	347.0	770	337	767	342	767	342	204,62	196,89	205,92	199,59	205,27	198,24	233,21	226,26	599,45	292,40	221,22	598,07					642,44	642,44	2,30	2,43	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					74638	13:03:25.863	1541505847395915															0	41		Fixation	277	803	336	1,41	281,48	279,50	3421	783.0	352.0	788	331	785	341	785	341	209,50	195,35	210,81	201,07	210,15	198,21	233,99	225,66	598,26	293,19	220,38	597,20					641,08	641,08	2,29	2,44	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					74938	13:03:26.163	1541505847695922															0	42		Fixation	213	814	390	0,68	201,87	280,39	3511	816.0	398.0	825	385	820	391	820	391	218,41	183,08	220,84	186,59	219,63	184,83	235,48	225,06	597,76	294,61	219,42	597,40					640,33	640,33	2,29	2,40	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					75165	13:03:26.390	1541505847922480															0	43		Fixation	157	789	400	3,48	74,28	232,41	3579	777.0	407.0	787	396	782	401	782	401	207,91	180,81	210,57	183,60	209,24	182,20	236,36	225,25	598,12	295,51	219,47	598,00					640,71	640,71	2,26	2,40	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					75355	13:03:26.580	1541505848112500															0	44		Fixation	153	826	269	1,56	359,06	284,78	3636	836.0	253.0	817	283	826	268	826	268	223,77	222,03	218,52	213,86	221,15	217,94	236,71	225,70	598,89	295,72	220,03	598,85					641,59	641,59	2,31	2,42	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					75528	13:03:26.753	1541505848285856															0	45		Fixation	293	887	270	2,74	175,18	176,12	3688	880.0	245.0	861	284	870	264	870	264	235,54	224,18	230,29	213,63	232,91	218,90	236,54	225,40	598,65	295,64	219,72	598,60					641,25	641,25	2,33	2,45	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					75851	13:03:27.076	1541505848609063															0	46		Fixation	417	780	261	0,72	355,90	180,72	3785	776.0	250.0	769	274	772	262	772	262	207,72	222,85	205,85	216,35	206,78	219,60	236,90	224,20	597,25	295,97	218,16	597,23					639,47	639,47	2,33	2,46	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					76278	13:03:27.503	1541505849035697															0	47		Fixation	180	808	263	0,97	175,47	179,57	3913	823.0	254.0	798	268	810	261	810	261	220,35	221,74	213,58	217,95	216,96	219,85	236,21	223,52	596,48	295,35	217,75	596,26					638,52	638,52	2,34	2,45	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					76475	13:03:27.699	1541505849232341															0	48		Fixation	173	770	260	5,56	263,42	87,95	3972	768.0	256.0	760	263	764	259	764	259	205,51	221,15	203,46	219,46	204,48	220,30	236,86	223,51	596,17	295,98	217,45	596,05					638,21	638,21	2,32	2,43	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					76691	13:03:27.916	1541505849448921															0	49		Fixation	323	745	476	2,25	354,79	91,37	4037	757.0	475.0	739	458	748	466	748	466	202,65	162,31	197,73	166,93	200,19	164,62	237,01	222,65	596,08	296,05	216,54	596,23					637,77	637,77	2,27	2,37	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					77041	13:03:28.266	1541505849798979															0	50		Fixation	217	833	484	1,83	182,39	187,60	4142	840.0	487.0	832	481	836	484	836	484	224,74	159,22	222,68	160,90	223,71	160,06	236,23	222,50	595,70	295,42	216,62	595,87					637,39	637,39	2,30	2,41	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					77285	13:03:28.509	1541505850042204															0	51		Fixation	163	761	487	0,76	185,73	3,34	4215	757.0	488.0	754	477	755	482	755	482	202,58	158,92	201,86	161,81	202,22	160,36	236,15	221,89	594,78	295,37	216,18	595,15					636,31	636,31	2,27	2,36	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					77468	13:03:28.693	1541505850225516															0	52		Fixation	150	731	490	1,64	347,43	161,70	4270	729.0	499.0	714	481	721	490	721	490	195,21	155,87	191,04	160,90	193,13	158,39	235,84	221,23	594,28	295,06	215,55	594,31					635,59	635,59	2,26	2,37	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					77641	13:03:28.866	1541505850398871															0	53		Fixation	510	794	504	1,98	350,26	2,83	4322	807.0	501.0	790	484	798	492	798	492	215,88	155,55	211,53	160,07	213,70	157,81	235,64	220,47	593,33	294,87	214,89	593,43					634,42	634,42	2,25	2,36	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					78178	13:03:29.403	1541505850935412															0	54		Fixation	213	870	517	0,93	358,40	8,14	4483	871.0	518.0	874	515	872	516	872	516	233,18	150,94	233,90	151,59	233,54	151,26	236,51	217,86	588,23	295,75	212,64	589,12					628,68	628,68	2,28	2,39	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					78408	13:03:29.632	1541505851165400															0	55		Fixation	317	906	518	3,17	178,60	180,19	4552	901.0	520.0	894	512	897	516	897	516	241,16	150,40	239,34	152,58	240,25	151,49	237,00	217,99	587,92	296,21	212,43	588,70					628,44	628,44	2,28	2,37	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					78754	13:03:29.979	1541505851512018															0	56		Fixation	233	783	515	0,76	340,29	161,69	4656	782.0	518.0	781	500	781	509	781	509	209,18	150,97	209,08	155,82	209,13	153,39	237,02	217,82	589,39	296,21	212,16	590,36					629,71	629,71	2,25	2,36	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					78998	13:03:30.222	1541505851755335															0	57		Fixation	627	811	525	2,57	2,30	22,01	4729	809.0	518.0	807	512	808	515	808	515	216,60	150,76	215,98	152,59	216,29	151,68	236,67	217,37	589,59	295,89	211,83	590,44					629,72	629,72	2,26	2,38	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					79654	13:03:30.879	1541505852411914															0	58		Fixation	557	911	521	1,58	359,06	356,76	4926	909.0	523.0	915	524	912	523	912	523	243,19	149,61	244,75	149,19	243,97	149,40	236,50	217,11	589,76	295,69	211,74	590,79					629,78	629,78	2,23	2,36	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					80231	13:03:31.456	1541505852988502															0	59		Fixation	240	972	522	0,80	1,85	2,80	5099	975.0	521.0	963	526	969	523	969	523	260,79	150,00	257,63	148,84	259,21	149,42	237,60	216,08	588,61	296,77	210,76	590,53					628,29	628,29	2,25	2,37	0	0				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	63239	158270	95031					80481	13:03:31.706	1541505853238465															0	60		Fixation	327	1003	521	1,65	179,10	177,25	5174	999.0	529.0	989	511	994	520	994	520	267,27	147,91	264,73	152,67	266,00	150,29	238,19	215,79	588,47	297,38	210,48	590,64					628,02	628,02	2,27	2,34	0	0				
