	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					26034	10:07:58.124	1540195689588467															0	18		Fixation	250	732	291	0,81	181,69	348,11	1461	726.0	289.0	736	299	731	294	731	294	194,36	212,24	197,03	209,63	195,69	210,94	233,37	198,13	637,31	297,00	199,91	633,15					666,89	666,89	3,18	3,35	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					26367	10:07:58.457	1540195689921734															0	19		Fixation	283	822	291	2,15	0,00	178,31	1561	812.0	283.0	829	294	820	288	820	288	217,43	214,04	221,71	211,07	219,57	212,56	233,65	198,54	636,79	297,42	200,09	632,88					666,54	666,54	3,09	3,21	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					26677	10:07:58.767	1540195690231708															0	20		Fixation	303	908	293	2,07	358,66	358,66	1654	897.0	278.0	916	298	906	288	906	288	240,13	215,39	245,20	209,92	242,67	212,66	233,56	197,80	635,67	297,25	199,33	632,22					665,23	665,23	3,04	3,20	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					27000	10:07:59.091	1540195690555000															0	21		Fixation	417	964	297	1,36	355,90	357,24	1751	954.0	292.0	983	309	968	300	968	300	255,19	211,54	263,18	206,98	259,18	209,26	234,94	197,74	634,81	298,62	199,13	631,51					664,36	664,36	2,99	3,13	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					27440	10:07:59.531	1540195690994890															0	22		Fixation	467	1014	291	1,22	6,86	10,96	1883	1002.0	282.0	1028	303	1015	292	1015	292	268,20	214,17	275,23	208,68	271,71	211,42	235,28	197,64	634,85	298,94	199,02	631,58					664,35	664,35	3,05	3,21	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					27913	10:08:00.004	1540195691468227															0	23		Fixation	220	1037	295	0,56	350,10	343,24	2025	1024.0	277.0	1042	302	1033	289	1033	289	274,02	215,61	278,75	208,95	276,39	212,28	235,27	197,91	635,72	298,97	199,36	632,49					665,26	665,26	3,12	3,32	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					28160	10:08:00.251	1540195691714818															0	24		Fixation	477	1102	296	1,57	359,12	9,01	2099	1093.0	282.0	1115	305	1104	293	1104	293	292,50	214,24	298,26	208,16	295,38	211,20	235,96	197,93	635,80	299,63	199,37	632,90					665,32	665,32	3,10	3,25	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					28667	10:08:00.757	1540195692221426															0	25		Fixation	200	1196	297	2,26	359,39	0,27	2251	1180.0	286.0	1206	308	1193	297	1193	297	315,75	213,13	322,78	207,23	319,26	210,18	235,53	197,94	635,68	299,17	199,41	632,93					665,22	665,22	3,07	3,25	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					28920	10:08:01.011	1540195692474738															0	26		Fixation	210	828	331	8,91	185,30	185,91	2327	791.0	327.0	827	349	809	338	809	338	211,80	202,21	221,28	196,16	216,54	199,19	234,28	197,80	636,51	297,89	199,34	633,21					666,00	666,00	3,11	3,23	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					29133	10:08:01.224	1540195692688067															0	27		Fixation	343	857	318	0,77	24,21	198,92	2391	848.0	307.0	867	329	857	318	857	318	227,04	207,55	232,02	201,58	229,53	204,56	234,02	197,65	636,12	297,66	199,14	632,82					665,59	665,59	3,10	3,21	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					29503	10:08:01.594	1540195693057968															0	28		Fixation	283	775	329	1,99	187,66	163,45	2502	769.0	316.0	778	340	773	328	773	328	205,86	205,23	208,16	198,61	207,01	201,92	232,34	197,46	635,38	295,98	199,18	631,88					664,89	664,89	3,04	3,18	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					29803	10:08:01.894	1540195693357950															0	29		Fixation	210	812	328	0,89	1,55	173,89	2592	808.0	317.0	812	335	810	326	810	326	216,32	204,88	217,16	200,05	216,74	202,47	232,85	197,27	635,10	296,47	198,96	631,63					664,54	664,54	3,06	3,21	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					30030	10:08:02.120	1540195693584610															0	30		Fixation	217	771	350	1,12	208,29	206,74	2660	764.0	340.0	769	355	766	347	766	347	204,32	198,74	205,90	194,72	205,11	196,73	233,72	197,47	635,36	297,35	199,02	632,03					664,82	664,82	3,04	3,17	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					30263	10:08:02.354	1540195693817872															0	31		Fixation	190	802	350	0,74	0,00	151,71	2730	783.0	344.0	813	359	798	351	798	351	209,51	197,52	217,60	193,47	213,56	195,49	233,22	197,09	634,83	296,85	198,71	631,41					664,21	664,21	3,07	3,20	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					30476	10:08:02.567	1540195694031197															0	32		Fixation	240	860	346	1,40	3,96	3,96	2794	847.0	349.0	868	361	857	355	857	355	226,64	196,17	232,18	192,93	229,41	194,55	232,72	196,97	634,63	296,32	198,69	631,31					664,00	664,00	3,09	3,21	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					30753	10:08:02.844	1540195694307811															0	33		Fixation	137	985	284	3,38	26,45	22,50	2877	972.0	273.0	989	295	980	284	980	284	260,15	216,62	264,62	210,80	262,39	213,71	232,89	197,06	634,74	296,43	198,80	631,58					664,13	664,13	3,09	3,27	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					30910	10:08:03.000	1540195694464465															0	34		Fixation	297	932	297	1,32	193,82	167,37	2924	920.0	285.0	951	301	935	293	935	293	246,23	213,35	254,51	209,23	250,37	211,29	232,80	197,01	634,89	296,39	198,79	631,59					664,25	664,25	3,08	3,21	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					31233	10:08:03.324	1540195694787763															0	35		Fixation	180	923	232	1,59	97,86	264,03	3021	905.0	227.0	934	236	919	231	919	231	242,08	228,95	249,82	226,69	245,95	227,82	232,79	197,06	633,93	296,30	198,81	630,63					663,38	663,38	3,07	3,21	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					31420	10:08:03.510	1540195694974439															0	36		Fixation	203	889	246	0,89	202,45	104,59	3077	885.0	233.0	903	263	894	248	894	248	236,93	227,41	241,73	219,27	239,33	223,34	232,02	197,01	634,30	295,61	198,83	630,90					663,73	663,73	3,04	3,18	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					31660	10:08:03.750	1540195695214417															0	37		Fixation	240	732	263	3,80	186,20	343,75	3149	723.0	256.0	741	273	732	264	732	264	193,48	221,08	198,39	216,63	195,93	218,86	231,10	197,12	634,92	294,67	199,04	631,31					664,38	664,38	3,14	3,22	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					31940	10:08:04.030	1540195695494374															0	38		Fixation	210	793	468	5,17	286,52	100,32	3233	784.0	498.0	809	454	796	476	796	476	209,83	156,24	216,44	167,95	213,13	162,09	230,53	196,37	634,91	294,16	198,52	631,34					664,14	664,14	3,13	3,15	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					32173	10:08:04.263	1540195695727639															0	39		Fixation	260	728	484	1,60	193,87	267,35	3303	732.0	475.0	741	486	736	480	736	480	195,88	162,46	198,20	159,49	197,04	160,97	231,63	196,52	634,47	295,32	198,35	630,83					663,73	663,73	3,04	3,17	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					32459	10:08:04.550	1540195696014322															0	40		Fixation	170	810	473	1,98	7,66	173,79	3389	792.0	481.0	812	480	802	480	802	480	212,04	160,86	217,21	161,08	214,63	160,97	232,33	196,67	634,31	296,02	198,40	630,80					663,61	663,61	2,99	3,06	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					32639	10:08:04.730	1540195696194276															0	41		Fixation	203	776	473	0,82	180,00	172,34	3443	767.0	500.0	778	475	772	487	772	487	205,24	155,74	208,25	162,49	206,75	159,12	231,81	196,40	634,23	295,50	198,18	630,77					663,47	663,47	2,93	3,01	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					32956	10:08:05.047	1540195696510857															0	42		Fixation	643	836	469	1,45	3,83	183,83	3538	839.0	458.0	828	499	833	478	833	478	224,42	166,86	221,53	156,03	222,97	161,45	231,30	196,27	634,98	295,07	198,16	631,47					664,14	664,14	2,89	3,01	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					33616	10:08:05.707	1540195697170778															0	43		Fixation	583	853	471	0,41	353,27	349,44	3736	867.0	442.0	872	477	869	459	869	459	231,90	171,31	233,27	161,79	232,59	166,55	232,22	195,41	633,69	295,96	197,00	630,22					662,59	662,59	2,78	2,91	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					34212	10:08:06.303	1540195697767332															0	44		Fixation	813	883	467	0,73	7,62	14,35	3915	868.0	448.0	892	483	880	465	880	465	232,19	169,63	238,77	160,34	235,48	164,99	233,00	194,87	632,66	296,71	196,32	629,37					661,42	661,42	2,84	2,99	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					35042	10:08:07.133	1540195698597237															0	45		Fixation	213	930	463	1,14	4,88	357,26	4164	918.0	467.0	941	483	929	475	929	475	245,79	164,67	251,74	160,30	248,77	162,48	232,63	195,00	632,50	296,33	196,57	629,19					661,33	661,33	2,94	3,03	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					35289	10:08:07.380	1540195698843924															0	46		Fixation	457	758	499	4,24	191,86	186,98	4238	748.0	468.0	763	511	755	489	755	489	200,11	164,43	204,30	152,74	202,21	158,58	232,54	195,02	632,89	296,25	196,52	629,38					661,70	661,70	2,90	3,06	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					35752	10:08:07.843	1540195699307201															0	47		Fixation	273	793	498	0,84	1,64	169,78	4377	774.0	507.0	803	510	788	508	788	508	207,17	153,76	214,82	153,16	210,99	153,46	231,66	194,78	633,26	295,41	196,42	629,84					662,00	662,00	2,95	3,05	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					36056	10:08:08.146	1540195699610453															0	48		Fixation	590	873	491	1,94	5,02	3,37	4468	867.0	453.0	871	518	869	485	869	485	231,97	168,29	233,08	150,89	232,52	159,59	232,04	195,22	633,87	295,77	196,82	630,48					662,70	662,70	2,81	3,05	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					36662	10:08:08.753	1540195700217068															0	49		Fixation	563	921	497	1,17	352,85	347,84	4650	895.0	456.0	931	513	913	484	913	484	239,42	167,44	249,02	152,29	244,22	159,86	232,45	194,79	632,27	296,18	196,29	629,06					661,05	661,05	2,85	3,03	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					37245	10:08:09.336	1540195700800274															0	50		Fixation	403	985	495	1,55	1,80	8,94	4825	962.0	467.0	992	506	977	486	977	486	257,45	164,46	265,35	154,20	261,40	159,33	233,27	194,84	631,52	296,97	196,27	628,51					660,33	660,33	2,87	3,01	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					37669	10:08:09.759	1540195701223576															0	51		Fixation	213	943	494	1,02	178,63	176,84	4952	931.0	473.0	962	516	946	494	946	494	249,09	162,90	257,31	151,54	253,20	157,22	231,82	194,44	631,47	295,50	196,03	628,08					660,19	660,19	2,87	3,03	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					37905	10:08:09.996	1540195701460199															0	52		Fixation	263	1000	493	1,38	1,01	182,38	5023	988.0	466.0	1007	518	997	492	997	492	264,53	164,83	269,52	150,86	267,02	157,84	232,64	194,61	632,08	296,31	196,14	628,93					660,80	660,80	2,82	2,98	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					38209	10:08:10.299	1540195701763564															0	53		Fixation	410	775	521	5,49	187,12	186,11	5114	755.0	525.0	783	546	769	535	769	535	202,12	148,95	209,53	143,35	205,82	146,15	232,04	194,51	632,24	295,70	196,03	628,79					660,93	660,93	2,89	3,03	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					38639	10:08:10.729	1540195702193469															0	54		Fixation	237	734	521	0,98	180,00	352,88	5243	721.0	518.0	743	545	732	531	732	531	193,00	151,00	198,87	143,59	195,94	147,29	231,37	194,43	632,47	295,08	196,06	629,01					661,14	661,14	2,90	3,02	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					38905	10:08:10.996	1540195702460103															0	55		Fixation	150	835	517	2,43	2,28	182,28	5323	829.0	491.0	834	536	831	513	831	513	221,87	158,01	223,20	146,11	222,54	152,06	232,31	194,65	633,09	296,03	196,15	629,73					661,77	661,77	2,83	2,95	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					39079	10:08:11.169	1540195702633356															0	56		Fixation	203	891	511	1,36	6,14	3,86	5375	875.0	494.0	886	528	880	511	880	511	234,22	157,24	237,01	148,24	235,62	152,74	232,31	194,42	632,90	296,02	195,93	629,57					661,51	661,51	2,83	2,92	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					39318	10:08:11.409	1540195702873334															0	57		Fixation	173	760	474	3,29	164,18	158,04	5447	741.0	461.0	770	490	755	475	755	475	198,25	166,31	206,09	158,39	202,17	162,35	231,78	194,74	634,12	295,45	196,31	630,75					662,78	662,78	2,89	3,03	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					39518	10:08:11.609	1540195703073324															0	58		Fixation	240	843	467	2,00	4,84	200,66	5507	826.0	452.0	844	486	835	469	835	469	220,99	168,71	225,79	159,52	223,39	164,12	232,51	195,01	634,21	296,22	196,47	631,02					662,94	662,94	2,88	2,99	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					39785	10:08:11.876	1540195703339958															0	59		Fixation	227	919	513	2,15	328,73	323,90	5587	911.0	485.0	923	531	917	508	917	508	243,87	159,61	246,90	147,26	245,39	153,43	232,73	194,71	633,60	296,42	196,16	630,44					662,25	662,25	2,81	2,96	0	0				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	698133	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21164	127277	106112					40035	10:08:12.126	1540195703589916															0	60		Fixation	143	991	512	1,74	0,80	32,07	5662	982.0	490.0	986	540	984	515	984	515	262,84	158,35	263,99	144,88	263,42	151,61	233,00	194,62	633,03	296,70	196,06	630,01					661,67	661,67	2,79	2,94	0	0				
