	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					52623	15:05:47.949	1539695135892941															0	12		Fixation	463	865	480	0,77	345,02	335,37	914	867.0	460.0	856.0	489.0	861.0	474.0	861.0	474.0	232,09	166,55	229,02	158,62	230,55	162,58	204,03	248,85	614,52	272,07	248,24	611,29					667,19	667,19	2,09	2,21	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					53106	15:05:48.432	1539695136376250															0	13		Fixation	203	895	488	2,59	5,64	20,61	1059	904.0	499.0	899.0	470.0	901.0	484.0	901.0	484.0	241,89	155,93	240,54	163,75	241,21	159,84	204,40	248,43	613,25	272,46	247,53	610,67					665,84	665,84	2,15	2,22	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					53332	15:05:48.659	1539695136602836															0	14		Fixation	210	956	482	1,22	161,51	155,87	1127																			-34,01										4	4				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					53559	15:05:48.885	1539695136829461															0	15		Fixation	337	929	473	2,54	177,18	15,67	1195	930.0	480.0	931.0	471.0	930.0	475.0	930.0	475.0	248,77	161,17	249,25	163,50	249,01	162,33	204,64	247,70	611,92	272,70	246,75	609,45					664,32	664,32	2,21	2,27	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					53926	15:05:49.252	1539695137196092															0	16		Fixation	277	827	468	2,00	186,44	9,25	1305	821.0	475.0	820.0	479.0	820.0	477.0	820.0	477.0	219,62	162,35	219,37	161,22	219,49	161,78	203,95	247,34	611,47	272,04	246,43	608,80					663,81	663,81	2,21	2,29	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					54232	15:05:49.559	1539695137502709															0	17		Fixation	283	747	477	5,61	269,01	82,57	1397	750.0	482.0	752.0	493.0	751.0	487.0	751.0	487.0	200,61	160,53	201,28	157,51	200,95	159,02	203,43	247,35	611,90	271,52	246,52	609,15					664,24	664,24	2,25	2,34	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					54549	15:05:49.875	1539695137819396															0	18		Fixation	127	743	708	1,19	256,28	347,27	1492	747.0	736.0	743.0	703.0	745.0	719.0	745.0	719.0	199,90	92,44	198,77	101,08	199,33	96,76	202,52	246,02	610,85	270,30	245,32	607,88					662,80	662,80	2,37	2,40	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					54689	15:05:50.015	1539695137959379															0	19		Fixation	177	731	757	1,90	335,00	78,72	1534	740.0	748.0	731.0	792.0	735.0	770.0	735.0	770.0	197,94	89,25	195,61	77,43	196,77	83,34	202,21	245,85	611,09	270,13	245,19	608,12					662,98	662,98	2,31	2,46	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					54889	15:05:50.215	1539695138159291															0	20		Fixation	250	802	790	1,71	352,65	17,65	1594	814.0	791.0	808.0	783.0	811.0	787.0	811.0	787.0	217,92	77,65	216,11	79,64	217,01	78,65	202,58	245,89	611,20	270,50	245,29	608,47					663,06	663,06	2,37	2,43	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					55166	15:05:50.492	1539695138435983															0	21		Fixation	170	872	799	2,48	352,71	0,06	1677	876.0	814.0	865.0	787.0	870.0	800.0	870.0	800.0	234,36	71,28	231,51	78,58	232,94	74,93	202,88	246,07	611,40	270,87	245,23	608,43					663,30	663,30	2,44	2,45	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					55372	15:05:50.699	1539695138642590															0	22		Fixation	177	974	812	10,73	110,47	117,75	1739	976.0	829.0	960.0	800.0	968.0	814.0	968.0	814.0	261,14	67,35	256,87	75,21	259,00	71,28	203,23	246,26	611,69	271,21	245,26	608,66					663,61	663,61	2,45	2,46	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					55602	15:05:50.928	1539695138872517															0	23		Fixation	157	819	398	2,68	105,68	355,21	1808	818.0	397.0	821.0	388.0	819.0	392.0	819.0	392.0	219,01	183,45	219,76	185,68	219,39	184,56	203,28	247,14	611,52	271,02	246,28	608,77					663,82	663,82	2,28	2,32	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					55789	15:05:51.115	1539695139059174															0	24		Fixation	520	790	295	1,19	62,43	316,75	1864	783.0	295.0	785.0	293.0	784.0	294.0	784.0	294.0	209,50	210,71	210,09	211,39	209,80	211,05	203,33	247,41	611,39	271,24	246,57	608,67					663,82	663,82	2,33	2,38	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					56329	15:05:51.655	1539695139599157															0	25		Fixation	417	812	253	1,08	272,65	210,22	2026	812.0	247.0	821.0	249.0	816.0	248.0	816.0	248.0	217,37	223,57	219,72	223,18	218,55	223,38	203,37	247,19	611,36	271,42	246,31	608,66					663,70	663,70	2,31	2,37	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					56765	15:05:52.092	1539695140035709															0	26		Fixation	260	814	296	1,63	63,51	150,85	2157	808.0	296.0	817.0	291.0	812.0	293.0	812.0	293.0	216,35	210,52	218,50	211,78	217,43	211,15	203,25	246,84	610,61	271,30	245,99	607,97					662,88	662,88	2,27	2,35	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					57052	15:05:52.378	1539695140322350															0	27		Fixation	243	843	238	2,50	357,10	293,59	2243	843.0	248.0	856.0	231.0	849.0	239.0	849.0	239.0	225,53	223,32	229,09	227,90	227,31	225,61	203,35	246,69	610,42	271,41	245,89	607,81					662,64	662,64	2,31	2,37	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					57322	15:05:52.648	1539695140592347															0	28		Fixation	200	942	243	4,66	180,00	182,90	2324	934.0	238.0	940.0	242.0	937.0	240.0	937.0	240.0	249,88	226,13	251,54	224,96	250,71	225,55	203,97	246,32	609,34	272,08	245,46	606,96					661,45	661,45	2,32	2,39	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					57562	15:05:52.888	1539695140832320															0	29		Fixation	193	757	243	1,41	280,27	100,27	2396	753.0	246.0	760.0	239.0	756.0	242.0	756.0	242.0	201,40	223,87	203,47	225,82	202,44	224,84	203,52	246,05	609,28	271,62	245,27	606,96					661,32	661,32	2,34	2,37	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					57779	15:05:53.105	1539695141048903															0	30		Fixation	200	767	298	0,65	0,00	79,73	2461	763.0	302.0	770.0	300.0	766.0	301.0	766.0	301.0	204,14	208,84	206,11	209,33	205,12	209,08	203,69	245,68	609,27	271,77	244,91	606,99					661,14	661,14	2,31	2,35	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					57989	15:05:53.315	1539695141258861															0	31		Fixation	147	793	298	4,63	359,38	359,38	2524	794.0	297.0	799.0	303.0	796.0	300.0	796.0	300.0	212,39	210,16	213,74	208,51	213,07	209,33	203,54	245,52	608,94	271,70	244,76	606,68					660,79	660,79	2,28	2,33	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					58175	15:05:53.501	1539695141445548															0	32		Fixation	167	977	300	4,85	2,37	2,99	2580	975.0	289.0	985.0	284.0	980.0	286.0	980.0	286.0	260,85	212,24	263,50	213,59	262,18	212,91	203,79	245,51	609,20	271,94	244,76	607,06					661,00	661,00	2,26	2,32	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					58379	15:05:53.705	1539695141648830															0	33		Fixation	213	1171	292	9,82	183,96	181,59	2641	1168.0	293.0	1170.0	292.0	1169.0	292.0	1169.0	292.0	312,63	211,21	313,17	211,45	312,90	211,33	204,37	245,40	609,24	272,49	244,69	607,36					660,94	660,94	2,29	2,30	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					58639	15:05:53.965	1539695141908822															0	34		Fixation	217	780	319	0,99	351,23	167,26	2719	782.0	315.0	779.0	329.0	780.0	322.0	780.0	322.0	209,14	205,42	208,40	201,52	208,77	203,47	203,44	245,46	609,50	271,50	244,75	607,20					661,28	661,28	2,28	2,35	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					58872	15:05:54.198	1539695142142094															0	35		Fixation	160	819	325	4,38	288,89	297,67	2789	822.0	321.0	826.0	327.0	824.0	324.0	824.0	324.0	220,09	203,65	221,11	202,14	220,60	202,89	203,70	245,75	609,65	271,82	245,11	607,68					661,51	661,51	2,26	2,34	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					59072	15:05:54.398	1539695142342096															0	36		Fixation	143	876	491	2,37	183,63	254,73	2849	877.0	480.0	863.0	464.0	870.0	472.0	870.0	472.0	234,75	161,00	230,81	165,51	232,78	163,25	204,54	245,57	609,99	272,37	244,96	608,48					661,68	661,68	2,18	2,27	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					59248	15:05:54.575	1539695142518700															0	37		Fixation	433	781	497	2,03	17,15	193,53	2902	787.0	492.0	780.0	511.0	783.0	501.0	783.0	501.0	210,54	157,79	208,61	152,88	209,57	155,34	204,57	245,83	609,97	272,60	245,04	608,43					661,77	661,77	2,20	2,31	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					59708	15:05:55.035	1539695142978605															0	38		Fixation	233	859	473	2,45	182,93	165,78	3040	873.0	472.0	851.0	476.0	862.0	474.0	862.0	474.0	233,65	163,12	227,63	162,15	230,64	162,63	206,12	245,34	608,07	274,21	244,28	607,44					659,72	659,72	2,18	2,26	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					59968	15:05:55.295	1539695143238637															0	39		Fixation	350	761	478	2,23	1,94	179,01	3118	773.0	468.0	758.0	478.0	765.0	473.0	765.0	473.0	206,75	164,40	202,83	161,50	204,79	162,95	204,30	244,86	607,91	272,42	243,90	606,55					659,52	659,52	2,20	2,29	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					60345	15:05:55.671	1539695143615247															0	40		Fixation	247	850	475	0,81	205,84	203,90	3231	860.0	466.0	840.0	482.0	850.0	474.0	850.0	474.0	230,22	164,72	224,68	160,56	227,45	162,64	202,34	243,56	606,26	270,47	243,18	604,63					657,64	657,64	2,22	2,31	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					60612	15:05:55.938	1539695143881858															0	41		Fixation	97	821	489	4,24	0,68	154,84	3311	832.0	488.0	823.0	512.0	827.0	500.0	827.0	500.0	222,60	158,84	220,29	152,52	221,44	155,68	202,09	243,10	606,11	270,22	242,68	604,34					657,33	657,33	2,23	2,33	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					60742	15:05:56.068	1539695144011884															0	42		Fixation	200	990	487	2,02	174,27	173,59	3350	987.0	479.0	988.0	491.0	987.0	485.0	987.0	485.0	264,04	161,24	264,38	158,26	264,21	159,75	202,17	243,02	606,29	270,25	242,63	604,54					657,45	657,45	2,23	2,28	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					60965	15:05:56.291	1539695144235184															0	43		Fixation	93	910	479	0,99	200,79	26,52	3417	907.0	470.0	909.0	467.0	908.0	468.0	908.0	468.0	242,62	163,83	243,32	164,65	242,97	164,24	201,14	242,71	605,78	269,26	242,50	604,01					656,95	656,95	2,27	2,33	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					61321	15:05:56.648	1539695144591757															0	44		Fixation	210	873	493	2,48	203,27	2,48	3524	883.0	485.0	865.0	490.0	874.0	487.0	874.0	487.0	236,27	159,79	231,50	158,52	233,88	159,15	201,04	242,01	605,61	269,40	241,81	603,89					656,51	656,51	2,21	2,32	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					61568	15:05:56.894	1539695144838434															0	45		Fixation	273	782	532	1,46	270,97	67,70	3598	791.0	546.0	774.0	524.0	782.0	535.0	782.0	535.0	211,68	143,24	207,10	149,26	209,39	146,25	200,70	241,78	605,82	268,97	241,52	603,83					656,63	656,63	2,30	2,36	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					61851	15:05:57.178	1539695145121757															0	46		Fixation	407	783	591	1,66	29,72	118,75	3683	789.0	574.0	776.0	567.0	782.0	570.0	782.0	570.0	211,20	135,91	207,55	137,81	209,38	136,86	200,50	241,42	605,64	268,75	241,25	603,72					656,33	656,33	2,23	2,28	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					62278	15:05:57.604	1539695145548302															0	47		Fixation	147	841	558	1,78	5,65	335,93	3811	849.0	548.0	849.0	561.0	849.0	554.0	849.0	554.0	227,23	142,83	227,25	139,43	227,24	141,13	200,64	241,53	605,26	268,88	241,39	603,61					656,03	656,03	2,16	2,23	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					62448	15:05:57.774	1539695145718296															0	48		Fixation	210	912	551	1,43	355,97	350,32	3862	917.0	541.0	893.0	547.0	905.0	544.0	905.0	544.0	245,30	144,76	239,00	143,08	242,15	143,92	201,36	241,77	605,44	269,61	241,51	603,86					656,23	656,23	2,12	2,18	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					62681	15:05:58.008	1539695145951585															0	49		Fixation	143	969	555	0,80	358,20	2,23	3932	978.0	576.0	968.0	557.0	973.0	566.0	973.0	566.0	261,63	135,39	259,07	140,29	260,35	137,84	201,72	241,58	605,39	269,96	241,20	603,85					656,07	656,07	2,14	2,22	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					62841	15:05:58.168	1539695146111587															0	50		Fixation	137	1001	556	5,82	202,69	204,48	3980	1006.0	560.0	997.0	543.0	1001.0	551.0	1001.0	551.0	269,09	139,47	266,86	144,23	267,98	141,85	201,80	241,51	605,12	270,02	241,12	603,67					655,79	655,79	2,15	2,20	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					63015	15:05:58.341	1539695146284930															0	51		Fixation	267	785	646	3,57	73,99	231,31	4032	782.0	591.0	786.0	640.0	784.0	615.0	784.0	615.0	209,40	131,33	210,30	118,17	209,85	124,75	201,44	241,25	604,87	269,54	240,85	603,36					655,48	655,48	2,15	2,33	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					63318	15:05:58.644	1539695146588184															0	52		Fixation	170	825	507	0,58	187,46	113,46	4123	825.0	511.0	826.0	505.0	825.0	508.0	825.0	508.0	220,72	152,88	221,08	154,46	220,90	153,67	202,10	241,89	605,03	270,18	241,40	603,58					655,84	655,84	2,19	2,31	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					63495	15:05:58.821	1539695146764782															0	53		Fixation	127	802	510	0,90	46,22	218,76	4176	802.0	500.0	795.0	501.0	798.0	500.0	798.0	500.0	214,63	155,79	212,83	155,55	213,73	155,67	202,16	241,93	605,23	270,37	241,43	603,73					656,04	656,04	2,18	2,33	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					63631	15:05:58.957	1539695146901518															0	54		Fixation	267	827	484	1,93	178,51	132,29	4217	823.0	499.0	822.0	454.0	822.0	476.0	822.0	476.0	220,24	155,88	220,07	168,09	220,15	161,99	202,18	242,11	605,05	270,39	241,64	603,60					655,95	655,95	2,22	2,33	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					63925	15:05:59.251	1539695147194804															0	55		Fixation	177	750	482	2,56	1,69	183,18	4305	757.0	490.0	741.0	473.0	749.0	481.0	749.0	481.0	202,59	158,40	198,23	162,95	200,41	160,68	201,92	242,11	605,07	270,13	241,65	603,48					655,99	655,99	2,23	2,29	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					64131	15:05:59.457	1539695147401413															0	56		Fixation	407	852	479	2,29	181,26	179,57	4367	859.0	494.0	844.0	471.0	851.0	482.0	851.0	482.0	229,99	157,36	225,89	163,52	227,94	160,44	202,31	242,04	605,22	270,52	241,57	603,83					656,06	656,06	2,19	2,29	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	49578	88875	39297					64564	15:05:59.891	1539695147834683															0	57		Fixation	287	761	481	4,68	283,41	102,14	4497	760.0	482.0	765.0	488.0	762.0	485.0	762.0	485.0	203,41	160,60	204,81	158,94	204,11	159,77	201,47	241,71	605,57	269,66	241,27	603,58					656,31	656,31	2,26	2,38	0	0				
