	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					26473	17:05:50.563	1539788741187036															0	11		Fixation	200	752	278	1,66	62,32	210,23	776	742	271	761.0	271.0	751	271	751	271	198,51	217,21	203,74	217,28	201,12	217,24	205,77	166,37	593,85	267,41	169,41	589,87					616,98	616,98	2,63	2,66	0	0				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					26700	17:05:50.790	1539788741413680															0	12		Fixation	163	782	221	4,41	353,94	291,62	844	787	203	780.0	214.0	783	208	783	208	210,56	235,41	208,65	232,56	209,60	233,99	205,63	165,79	593,20	267,20	169,00	589,23					616,18	616,18	2,58	2,54	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					26900	17:05:50.990	1539788741613675															0	13		Fixation	293	952	239	3,36	335,92	341,99	904	952	253	963.0	247.0	957	250	957	250	254,66	222,08	257,81	223,74	256,24	222,91	206,29	166,20	592,72	267,91	168,94	588,92					615,81	615,81	2,58	2,55	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					27223	17:05:51.313	1539788741936979															0	14		Fixation	120	1071	292	5,67	168,14	192,22	1001	1064	310	1088.0	280.0	1076	295	1076	295	284,83	206,80	291,06	214,81	287,95	210,81	207,08	165,68	592,64	268,72	168,47	588,96					615,50	615,50	2,55	2,52	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					27390	17:05:51.480	1539788742103612															0	15		Fixation	177	856	247	2,60	163,30	355,16	1051	849	248	871.0	252.0	860	250	860	250	227,09	223,36	233,11	222,39	230,10	222,87	207,18	165,42	592,24	268,80	168,15	588,80					615,03	615,03	2,54	2,54	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					27606	17:05:51.696	1539788742320188															0	16		Fixation	223	759	218	2,03	357,82	194,51	1116	754	198	749.0	221.0	751	209	751	209	201,88	236,71	200,47	230,71	201,18	233,71	206,48	168,03	598,39	268,28	168,35	588,74					621,73	621,73	2,68	2,59	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					27856	17:05:51.946	1539788742570155															0	17		Fixation	277	838	221	1,29	177,70	179,88	1191	821	227	841.0	235.0	831	231	831	231	219,83	229,13	224,94	226,84	222,39	227,99	207,06	165,64	592,84	268,71	168,46	589,18					615,68	615,68	2,60	2,58	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					28153	17:05:52.243	1539788742866780															0	18		Fixation	173	788	219	0,98	66,87	249,17	1280	777	219	798.0	213.0	787	216	787	216	207,98	231,19	213,54	232,67	210,76	231,93	206,61	165,59	592,17	268,28	167,99	588,67					615,07	615,07	2,59	2,60	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					28340	17:05:52.429	1539788743053455															0	19		Fixation	97	803	184	2,48	258,03	191,16	1336	786	166	804.0	175.0	795	170	795	170	210,24	245,30	215,13	242,89	212,68	244,09	205,26	165,09	592,60	266,89	167,83	588,92					615,43	615,43	2,65	2,58	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					28460	17:05:52.549	1539788743173414															0	20		Fixation	120	783	278	0,93	12,92	114,89	1372	780	285	778.0	272.0	779	278	779	278	208,67	213,52	208,12	217,06	208,39	215,29	203,86	164,73	593,00	265,40	167,91	588,23					615,80	615,80	2,60	2,60	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					28596	17:05:52.686	1539788743310122															0	21		Fixation	243	818	270	6,34	352,71	339,79	1413	819	269	827.0	266.0	823	267	823	267	219,15	217,78	221,18	218,50	220,17	218,14	204,47	164,41	592,54	266,08	167,68	588,04					615,21	615,21	2,61	2,61	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					28883	17:05:52.973	1539788743596689															0	22		Fixation	233	1061	301	6,80	191,69	198,98	1499	1045	328	1079.0	270.0	1062	299	1062	299	279,73	201,86	288,68	217,47	284,21	209,67	206,24	164,27	591,97	267,86	167,46	587,78					614,48	614,48	2,58	2,56	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					29156	17:05:53.246	1539788743870042															0	23		Fixation	550	804	354	2,19	79,12	247,43	1581	793	352	792.0	358.0	792	355	792	355	212,29	195,34	211,97	193,85	212,13	194,60	205,14	163,79	591,91	266,71	167,06	587,59					614,36	614,36	2,53	2,52	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					29736	17:05:53.826	1539788744449886															0	24		Fixation	380	820	271	1,87	174,43	95,31	1755	815	272	827.0	273.0	821	272	821	272	218,00	217,05	221,31	216,77	219,65	216,91	204,73	163,77	591,92	266,23	167,19	587,51					614,40	614,40	2,60	2,59	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					30223	17:05:54.312	1539788744936473															0	25		Fixation	267	748	264	6,38	276,53	102,10	1901	732	254	754.0	260.0	743	257	743	257	195,99	221,74	201,70	220,19	198,84	220,96	204,86	163,54	591,92	266,43	166,93	587,60					614,32	614,32	2,68	2,67	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					30529	17:05:54.619	1539788745243185															0	26		Fixation	70	776	508	1,14	41,40	124,87	1993	785	475	764.0	566.0	774	520	774	520	210,20	162,50	204,32	138,02	207,26	150,26	204,80	162,96	591,77	266,32	166,51	587,64					613,99	613,99	2,60	2,72	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					30633	17:05:54.722	1539788745346435															0	27		Fixation	167	809	479	1,36	342,20	300,80	2024	807	488	801.0	465.0	804	476	804	476	215,96	158,81	214,22	164,98	215,09	161,89	204,86	162,94	591,83	266,50	166,43	587,57					614,03	614,03	2,67	2,62	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					30823	17:05:54.912	1539788745536459															0	28		Fixation	363	859	495	1,41	213,78	231,57	2081	850	516	868.0	475.0	859	495	859	495	227,54	151,48	232,40	162,40	229,97	156,94	205,18	162,93	591,99	266,85	166,36	587,65					614,15	614,15	2,66	2,54	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					31213	17:05:55.302	1539788745926400															0	29		Fixation	307	814	525	3,66	354,27	140,50	2198	814	513	804.0	524.0	809	518	809	518	217,92	152,27	215,08	149,22	216,50	150,75	204,66	162,74	592,01	266,29	166,27	587,76					614,16	614,16	2,48	2,43	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					31559	17:05:55.649	1539788746272993															0	30		Fixation	217	954	539	2,44	126,66	132,39	2302	965	565	951.0	521.0	958	543	958	543	258,27	138,23	254,56	150,02	256,42	144,13	204,55	162,56	591,16	266,14	166,08	586,89					613,31	613,31	2,57	2,42	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					31803	17:05:55.892	1539788746516330															0	31		Fixation	160	898	464	2,24	182,67	56,01	2375	917	454	908.0	438.0	912	446	912	446	245,37	168,06	243,10	172,48	244,24	170,27	204,85	162,79	591,24	266,44	166,25	587,01					613,43	613,43	2,52	2,47	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					31989	17:05:56.079	1539788746703009															0	32		Fixation	240	812	468	0,68	353,40	170,73	2431	807	459	804.0	484.0	805	471	805	471	216,07	166,82	215,04	160,14	215,55	163,48	204,78	162,45	590,86	266,42	165,84	586,55					612,97	612,97	2,53	2,52	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					32242	17:05:56.332	1539788746956221															0	33		Fixation	183	838	471	1,20	176,26	182,86	2507	843	506	851.0	472.0	847	489	847	489	225,62	154,19	227,72	163,13	226,67	158,66	204,55	161,74	590,04	266,21	165,43	585,89					611,99	611,99	2,55	2,45	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					32446	17:05:56.536	1539788747159569															0	34		Fixation	300	792	468	3,66	285,67	109,42	2568	790	421	786.0	479.0	788	450	788	450	211,30	176,99	210,33	161,25	210,82	169,12	204,34	161,54	589,99	265,95	165,31	585,82					611,90	611,90	2,45	2,45	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					32782	17:05:56.872	1539788747496187															0	35		Fixation	283	830	603	3,87	351,46	65,79	2669	820	634	831.0	615.0	825	624	825	624	219,33	119,86	222,39	124,89	220,86	122,38	205,19	161,35	589,83	266,79	164,99	585,77					611,61	611,61	2,70	2,58	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					33099	17:05:57.189	1539788747812772															0	36		Fixation	227	977	625	4,42	1,34	9,88	2764	980	624	993.0	641.0	986	632	986	632	262,35	122,45	265,68	117,79	264,01	120,12	205,40	161,37	590,02	267,05	164,94	585,82					611,78	611,78	2,66	2,59	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					33362	17:05:57.452	1539788748076154															0	37		Fixation	247	1148	621	10,02	189,10	187,76	2843	1152	632	1145.0	610.0	1148	621	1148	621	308,33	120,33	306,30	126,11	307,31	123,22	205,37	161,27	589,78	267,00	164,93	585,63					611,52	611,52	2,65	2,53	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					33649	17:05:57.739	1539788748362717															0	38		Fixation	227	766	682	2,01	348,80	159,70	2929	748	693	759.0	705.0	753	699	753	699	200,29	103,91	203,22	100,67	201,76	102,29	204,37	161,31	590,30	265,92	164,92	585,85					612,11	612,11	2,65	2,57	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					33902	17:05:57.992	1539788748616027															0	39		Fixation	407	842	697	6,06	93,93	105,13	3005	845	697	853.0	658.0	849	677	849	677	226,25	102,88	228,39	113,27	227,32	108,07	204,58	161,44	590,31	266,23	165,07	586,06					612,15	612,15	2,62	2,46	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					34349	17:05:58.439	1539788749062624															0	40		Fixation	353	826	465	2,97	264,96	171,03	3139	835	464	832.0	455.0	833	459	833	459	223,49	165,43	222,60	167,77	223,05	166,60	204,71	161,56	589,81	266,22	165,21	585,68					611,70	611,70	2,61	2,50	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					34725	17:05:58.815	1539788749439239															0	41		Fixation	150	816	578	5,29	269,16	4,20	3252	821	525	797.0	590.0	809	557	809	557	219,65	148,88	213,38	131,48	216,51	140,18	204,94	161,18	589,50	266,54	164,82	585,35					611,26	611,26	2,58	2,61	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					34912	17:05:59.002	1539788749625895															0	42		Fixation	257	813	782	2,50	349,24	80,08	3308	814	757	804.0	788.0	809	772	809	772	217,73	86,67	215,20	78,27	216,47	82,47	205,38	160,96	589,57	266,98	164,45	585,42					611,23	611,23	2,70	2,62	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					35199	17:05:59.289	1539788749912575															0	43		Fixation	330	908	800	1,13	256,95	267,71	3394	909	792	915.0	817.0	912	804	912	804	243,31	77,38	244,74	70,58	244,02	73,98	205,05	161,10	589,85	266,72	164,72	585,72					611,56	611,56	2,73	2,70	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					35545	17:05:59.635	1539788750259164															0	44		Fixation	273	898	843	2,22	5,33	108,38	3498	922	836	891.0	859.0	906	847	906	847	246,61	65,49	238,33	59,40	242,47	62,44	204,58	160,79	589,73	266,24	164,45	585,53					611,39	611,39	2,64	2,63	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					35842	17:05:59.932	1539788750555809															0	45		Fixation	177	984	835	5,27	180,00	174,67	3587	983	834	991.0	836.0	987	835	987	835	263,08	66,08	265,08	65,52	264,08	65,80	204,21	160,70	589,54	265,85	164,48	585,48					611,22	611,22	2,68	2,62	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					36059	17:06:00.148	1539788750772377															0	46		Fixation	333	779	835	1,25	44,26	224,26	3652	768	805	759.0	844.0	763	824	763	824	205,55	73,76	203,21	63,38	204,38	68,57	204,52	160,77	589,76	266,15	164,39	585,60					611,42	611,42	2,66	2,63	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					36412	17:06:00.502	1539788751125696															0	47		Fixation	160	814	801	4,85	299,70	255,44	3758	799	789	803.0	807.0	801	798	801	798	213,73	78,14	214,97	73,17	214,35	75,66	204,95	160,90	589,78	266,60	164,49	585,64					611,44	611,44	2,65	2,63	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					36615	17:06:00.705	1539788751329060															0	48		Fixation	147	909	967	1,20	322,56	22,86	3819	918	961	900.0	963.0	909	962	909	962	245,54	31,94	240,78	31,34	243,16	31,64	205,13	160,53	589,76	266,75	164,07	585,65					611,29	611,29	2,68	2,63	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					36785	17:06:00.875	1539788751498937															0	49		Fixation	293	947	996	5,56	84,02	121,46	3870	962	977	939.0	987.0	950	982	950	982	257,31	27,62	251,30	24,95	254,30	26,28	204,96	160,63	589,85	266,68	164,18	585,64					611,42	611,42	2,71	2,67	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					37122	17:06:01.212	1539788751835606															0	50		Fixation	203	970	777	4,51	220,02	136,00	3971	972	783	984.0	764.0	978	773	978	773	260,10	79,62	263,44	84,80	261,77	82,21	206,02	161,48	590,46	267,62	165,00	586,36					612,18	612,18	2,82	2,72	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					37359	17:06:01.448	1539788752072291															0	51		Fixation	307	835	890	2,93	22,14	162,12	4042	830	904	824.0	895.0	827	899	827	899	221,98	47,18	220,52	49,78	221,25	48,48	205,95	161,34	590,65	267,58	164,75	586,43					612,32	612,32	2,81	2,74	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					37708	17:06:01.798	1539788752422241															0	52		Fixation	767	941	847	4,03	276,05	253,90	4147	944	844	937.0	854.0	940	849	940	849	252,51	63,26	250,67	60,54	251,59	61,90	204,70	161,20	589,84	266,39	164,86	585,68					611,61	611,61	2,79	2,76	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					38585	17:06:02.675	1539788753298736															0	53		Fixation	190	958	1007	9,53	103,70	187,65	4410	991	1003	964.0	1009.0	977	1006	977	1006	265,10	20,79	258,01	19,18	261,55	19,99	205,08	161,49	590,15	266,73	164,78	586,18					611,97	611,97	2,78	2,75	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					38835	17:06:02.925	1539788753548684															0	54		Fixation	260	869	643	6,44	252,41	148,72	4485	864	652	885.0	638.0	874	645	874	645	231,16	114,91	236,70	118,75	233,93	116,83	204,96	161,57	589,92	266,53	165,29	585,84					611,79	611,79	2,84	2,73	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					39135	17:06:03.225	1539788753848692															0	55		Fixation	113	793	882	2,00	23,36	130,95	4575	804	881	798.0	884.0	801	882	801	882	215,27	53,44	213,45	52,62	214,36	53,03	205,30	161,00	589,83	266,90	164,59	585,74					611,49	611,49	2,70	2,69	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					39272	17:06:03.361	1539788753985312															0	56		Fixation	140	865	851	2,90	357,97	334,60	4616	859	847	850.0	870.0	854	858	854	858	229,90	62,49	227,52	56,45	228,71	59,47	205,44	161,08	589,82	267,11	164,64	585,61					611,50	611,50	2,69	2,63	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					39442	17:06:03.531	1539788754155303															0	57		Fixation	290	978	855	3,87	126,55	128,59	4667	985	847	979.0	842.0	982	844	982	844	263,67	62,54	261,99	63,87	262,83	63,21	205,43	161,05	589,72	267,13	164,70	585,64					611,39	611,39	2,68	2,62	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					39772	17:06:03.861	1539788754485216															0	58		Fixation	113	888	734	1,82	148,95	22,40	4766	891	750	892.0	760.0	891	755	891	755	238,38	88,61	238,70	85,89	238,54	87,25	205,10	161,03	589,48	266,77	164,69	585,28					611,19	611,19	2,63	2,62	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					40041	17:06:04.131	1539788754755202															0	59		Fixation	157	828	698	1,25	182,39	33,44	4847	822	703	846.0	699.0	834	701	834	701	219,94	101,10	226,42	102,31	223,18	101,70	205,13	160,64	589,01	266,89	164,40	584,83					610,62	610,62	2,73	2,67	0	0				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	23887	72014	48127					40221	17:06:04.311	1539788754935181															0	60		Fixation	130	780	700	5,59	81,18	258,79	4901	778	721	770.0	712.0	774	716	774	716	208,07	96,47	206,05	98,86	207,06	97,67	205,20	160,91	589,65	266,90	164,60	585,50					611,30	611,30	2,71	2,66	0	0				
