	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					24288	14:35:43.130	1553088857036934															0	27		Fixation	323	990	534	1,27	5,93	5,93	2298																			-34,01										4	4				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					24628	14:35:43.470	1553088857376909															0	28		Fixation	357	1019	531	1,42	178,20	172,28	2400	1007.0	532.0	1046.0	532.0	1026.0	532.0	1026.0	532.0	269,45	147,20	280,02	146,99	274,73	147,10	219,62	180,19	531,83	278,03	171,33	528,40					562,94	562,94	2,91	3,08	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					25001	14:35:43.843	1553088857750187															0	29		Fixation	333	987	530	1,46	358,26	180,05	2512																			-34,01										4	4				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					25355	14:35:44.196	1553088858103467															0	30		Fixation	250	1020	531	4,23	176,91	178,65	2618	1011.0	539.0	1045.0	526.0	1028.0	532.0	1028.0	532.0	270,47	145,32	279,69	148,82	275,08	147,07	220,06	180,49	532,40	278,52	171,58	528,96					563,55	563,55	2,92	3,03	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					25631	14:35:44.473	1553088858380093															0	31		Fixation	263	927	526	6,28	179,10	2,19	2701																			-34,01										4	4				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					25928	14:35:44.770	1553088858676706															0	32		Fixation	427	799	524	0,75	344,31	165,21	2790	789.0	535.0	828.0	512.0	808.0	523.0	808.0	523.0	211,26	146,23	221,54	152,55	216,40	149,39	221,09	179,98	531,03	279,46	170,80	527,70					562,03	562,03	2,93	3,05	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					26368	14:35:45.210	1553088859116681															0	33		Fixation	187	824	531	0,64	288,38	304,07	2922	812.0	541.0	848.0	524.0	830.0	532.0	830.0	532.0	217,30	144,76	226,99	149,30	222,14	147,03	221,06	179,97	530,40	279,49	170,71	527,10					561,44	561,44	2,88	2,99	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					26564	14:35:45.406	1553088859313337															0	34		Fixation	167	831	552	2,60	358,08	69,70	2981	815.0	564.0	851.0	546.0	833.0	555.0	833.0	555.0	218,16	138,50	227,73	143,40	222,95	140,95	221,63	180,14	530,99	280,05	170,85	527,68					562,02	562,02	2,83	2,96	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					26758	14:35:45.600	1553088859506616															0	35		Fixation	190	921	555	0,50	35,63	37,54	3039	903.0	564.0	931.0	547.0	917.0	555.0	917.0	555.0	241,53	138,43	249,21	143,05	245,37	140,74	222,71	180,10	531,50	281,11	170,74	528,45					562,41	562,41	2,87	2,97	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					26964	14:35:45.806	1553088859713231															0	36		Fixation	573	935	545	0,93	303,60	267,98	3101	939.0	548.0	965.0	525.0	952.0	536.0	952.0	536.0	251,19	142,87	258,19	149,03	254,69	145,95	223,05	180,34	531,67	281,44	170,95	528,63					562,64	562,64	2,88	2,96	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					27548	14:35:46.389	1553088860296527															0	37		Fixation	330	945	560	3,48	359,25	55,65	3276																			-34,01										4	4				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					27901	14:35:46.743	1553088860649762															0	38		Fixation	237	1022	561	8,48	127,29	128,04	3382	1009.0	572.0	1034.0	550.0	1021.0	561.0	1021.0	561.0	270,09	136,44	276,60	142,21	273,34	139,33	222,17	180,09	531,70	280,64	170,93	528,85					562,62	562,62	2,81	2,91	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					28188	14:35:47.029	1553088860936429															0	39		Fixation	290	844	328	2,26	215,36	88,07	3468	834.0	327.0	841.0	315.0	837.0	321.0	837.0	321.0	223,28	202,19	225,10	205,43	224,19	203,81	221,52	180,45	531,33	279,67	171,30	528,18					562,46	562,46	2,82	2,93	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					28498	14:35:47.339	1553088861246380															0	40		Fixation	260	803	357	5,87	309,78	94,42	3561																			-34,01										4	4				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					28784	14:35:47.626	1553088861532988															0	41		Fixation	147	874	442	1,51	109,60	159,81	3647																			-34,01										4	4				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					28951	14:35:47.793	1553088861699621															0	42		Fixation	143	864	414	6,18	260,88	151,28	3697	865.0	404.0	875.0	409.0	870.0	406.0	870.0	406.0	231,58	181,35	234,18	180,08	232,88	180,72	221,14	179,96	530,79	279,56	170,88	527,88					561,80	561,80	2,88	2,95	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					29141	14:35:47.983	1553088861889635															0	43		Fixation	143	830	625	1,37	165,33	264,46	3754	821.0	621.0	842.0	623.0	831.0	622.0	831.0	622.0	219,67	123,33	225,30	122,56	222,48	122,95	221,05	179,63	531,13	279,29	170,65	528,04					561,99	561,99	2,85	2,94	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					29304	14:35:48.146	1553088862052912															0	44		Fixation	363	784	613	3,57	2,46	197,13	3803	780.0	612.0	783.0	611.0	781.0	611.0	781.0	611.0	208,66	125,71	209,53	125,89	209,09	125,80	221,24	179,52	531,06	279,73	170,33	527,93					561,87	561,87	2,79	2,87	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					29697	14:35:48.539	1553088862446198															0	45		Fixation	377	854	610	4,35	358,72	356,26	3921																			-34,01										4	4				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					30104	14:35:48.946	1553088862852800															0	46		Fixation	343	944	612	2,61	357,98	359,26	4043	941.0	610.0	949.0	612.0	945.0	611.0	945.0	611.0	251,69	126,16	254,03	125,67	252,86	125,91	219,29	179,13	530,43	277,83	170,33	527,45					561,26	561,26	2,78	2,81	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					30474	14:35:49.316	1553088863222771															0	47		Fixation	523	1001	614	3,64	357,26	359,28	4154																			-34,01										4	4				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					31024	14:35:49.866	1553088863772757															0	48		Fixation	447	1085	618	3,60	358,08	0,82	4319	1078.0	621.0	1104.0	614.0	1091.0	617.0	1091.0	617.0	288,45	123,34	295,49	125,11	291,97	124,23	220,11	178,52	529,68	278,56	169,66	526,87					560,29	560,29	2,78	2,84	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					31497	14:35:50.339	1553088864245985															0	49		Fixation	473	1175	621	13,48	178,87	180,79	4461																			-34,01										4	4				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					32014	14:35:50.855	1553088864762584															0	50		Fixation	157	869	615	2,02	176,72	357,85	4616	867.0	618.0	879.0	614.0	873.0	616.0	873.0	616.0	232,07	123,94	235,27	125,00	233,67	124,47	222,73	179,02	530,35	281,12	169,55	527,73					560,93	560,93	2,80	2,93	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					32194	14:35:51.035	1553088864942558															0	51		Fixation	187	799	611	1,25	337,69	160,97	4670	790.0	604.0	801.0	607.0	795.0	605.0	795.0	605.0	211,42	127,67	214,25	127,06	212,84	127,37	221,23	178,89	530,14	279,73	169,53	527,29					560,78	560,78	2,78	2,91	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					32394	14:35:51.235	1553088865142544															0	52		Fixation	127	821	620	2,10	241,58	263,90	4730																			-34,01										4	4				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					32537	14:35:51.379	1553088865285883															0	53		Fixation	233	802	655	3,04	348,27	106,69	4773	794.0	661.0	813.0	659.0	803.0	660.0	803.0	660.0	212,52	112,40	217,57	113,13	215,04	112,77	220,21	178,47	529,39	278,72	169,35	526,54					560,00	560,00	2,80	2,89	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					32797	14:35:51.639	1553088865545827															0	54		Fixation	150	860	667	6,90	71,03	82,76	4851																			-34,01										4	4				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					32987	14:35:51.829	1553088865735808															0	55		Fixation	173	920	493	5,19	181,61	110,58	4908																			-34,01										4	4				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					33190	14:35:52.032	1553088865939085															0	56		Fixation	133	813	496	1,36	348,89	167,28	4969	805.0	497.0	820.0	491.0	812.0	494.0	812.0	494.0	215,48	156,41	219,35	158,05	217,42	157,23	220,53	178,64	529,90	278,94	169,52	527,24					560,52	560,52	2,83	2,91	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					33344	14:35:52.185	1553088866092390															0	57		Fixation	177	859	505	12,92	266,48	277,58	5015	852.0	502.0	885.0	508.0	868.0	505.0	868.0	505.0	227,90	155,15	236,90	153,53	232,40	154,34	219,76	178,55	529,73	278,19	169,57	526,93					560,38	560,38	2,83	2,91	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					33584	14:35:52.425	1553088866332365															0	58		Fixation	210	844	748	1,29	186,96	280,48	5087																			-34,01										4	4				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					33817	14:35:52.659	1553088866565678															0	59		Fixation	170	770	757	0,61	184,25	357,29	5157																			-34,01										4	4				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					33997	14:35:52.839	1553088866745653															0	60		Fixation	97	743	759	0,54	2,61	178,36	5211																			-34,01										4	4				
60	60	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					34210	14:35:53.052	1553088866958942															0	61		Fixation	553	765	758	1,62	354,49	351,88	5275																			-34,01										4	4				
61	61	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					34783	14:35:53.625	1553088867532205															0	62		Fixation	217	817	763	1,08	16,75	22,26	5447																			-34,01										4	4				
62	62	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					35013	14:35:53.855	1553088867762185															0	63		Fixation	213	837	757	1,43	2,30	345,55	5516	847.0	751.0	848.0	744.0	847.0	747.0	847.0	747.0	226,71	88,31	227,03	90,21	226,87	89,26	222,02	177,87	528,10	280,58	168,54	525,35					558,47	558,47	2,74	2,77	0	0				
63	63	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					35247	14:35:54.088	1553088867995477															0	64		Fixation	260	887	755	1,38	358,80	356,50	5586	881.0	749.0	902.0	765.0	891.0	757.0	891.0	757.0	235,72	88,94	241,36	84,66	238,54	86,80	221,50	177,79	528,16	280,01	168,47	525,31					558,52	558,52	2,76	2,81	0	0				
64	64	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					35530	14:35:54.372	1553088868278767															0	65		Fixation	140	935	756	3,55	359,25	0,45	5671	933.0	765.0	957.0	771.0	945.0	768.0	945.0	768.0	249,55	84,70	256,00	82,95	252,77	83,82	220,98	177,58	527,93	279,50	168,47	525,09					558,26	558,26	2,77	2,84	0	0				
65	65	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					35693	14:35:54.535	1553088868442071															0	66		Fixation	273	1012	757	2,82	355,59	356,33	5720																			-34,01										4	4				
66	66	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					35987	14:35:54.828	1553088868735434															0	67		Fixation	223	1077	762	2,76	341,51	345,92	5808	1068.0	755.0	1096.0	786.0	1082.0	770.0	1082.0	770.0	285,87	87,14	293,30	78,94	289,58	83,04	219,93	178,14	529,65	278,41	169,26	526,91					560,13	560,13	2,78	2,89	0	0				
67	67	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					36233	14:35:55.075	1553088868982007															0	68		Fixation	330	1140	783	1,30	163,69	182,18	5882																			-34,01										4	4				
68	68	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					36583	14:35:55.425	1553088869331956															0	69		Fixation	663	1092	769	1,30	158,49	354,80	5987																			-34,01										4	4				
69	69	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	16629	55557	38928					37256	14:35:56.098	1553088870005223															0	70		Fixation	337	1064	758	1,67	349,79	191,30	6189	1060.0	742.0	1073.0	777.0	1066.0	759.0	1066.0	759.0	283,56	90,76	287,19	81,34	285,38	86,05	221,46	178,04	528,81	279,99	168,80	526,24					559,21	559,21	2,72	2,83	0	0				
