	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					26651	11:06:45.769	1540285619849058															0	18		Fixation	257	938	223	4,86	197,55	197,17	1517	928.0	217.0	957.0	232.0	942.0	224.0	942.0	224.0	248,39	231,61	256,06	227,76	252,23	229,69	223,36	171,29	606,01	293,02	170,44	604,97					628,84	628,84	3,86	3,71	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					26948	11:06:46.066	1540285620145673															0	19		Fixation	273	754	281	1,28	10,24	172,69	1606	740.0	277.0	773.0	275.0	756.0	276.0	756.0	276.0	198,09	215,50	206,92	216,10	202,50	215,80	222,77	170,98	606,22	292,42	170,21	605,19					628,97	628,97	3,75	3,58	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					27245	11:06:46.363	1540285620442318															0	20		Fixation	170	804	272	1,53	190,42	180,19	1695	800.0	264.0	818.0	272.0	809.0	268.0	809.0	268.0	214,08	219,16	218,92	216,80	216,50	217,98	222,67	170,98	606,33	292,34	170,20	605,13					629,08	629,08	3,70	3,59	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					27438	11:06:46.556	1540285620635619															0	21		Fixation	230	744	283	2,09	5,52	175,10	1753	737.0	290.0	749.0	284.0	743.0	287.0	743.0	287.0	197,33	212,04	200,45	213,62	198,89	212,83	222,55	170,97	606,17	292,22	170,24	605,07					628,93	628,93	3,71	3,54	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					27698	11:06:46.816	1540285620895626															0	22		Fixation	393	827	275	1,48	359,03	353,50	1831	813.0	251.0	842.0	271.0	827.0	261.0	827.0	261.0	217,69	222,59	225,40	217,08	221,55	219,83	222,77	171,38	606,72	292,43	170,63	605,61					629,58	629,58	3,66	3,54	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					28114	11:06:47.232	1540285621312204															0	23		Fixation	153	886	276	1,01	358,56	359,54	1956	875.0	258.0	888.0	281.0	881.0	269.0	881.0	269.0	234,08	220,68	237,52	214,59	235,80	217,64	223,29	171,88	607,19	292,99	171,06	606,08					630,15	630,15	3,59	3,49	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					28284	11:06:47.402	1540285621482198															0	24		Fixation	463	926	277	2,10	4,15	5,58	2007	914.0	277.0	929.0	277.0	921.0	277.0	921.0	277.0	244,63	215,53	248,54	215,70	246,58	215,61	223,42	171,76	607,07	293,16	170,93	605,99					630,00	630,00	3,59	3,49	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					28781	11:06:47.899	1540285621978732															0	25		Fixation	270	1009	271	1,47	182,97	178,82	2156	1014.0	275.0	1017.0	273.0	1015.0	274.0	1015.0	274.0	271,34	216,17	272,22	216,77	271,78	216,47	224,11	171,38	606,04	293,85	170,50	605,06					628,86	628,86	3,62	3,52	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					29071	11:06:48.189	1540285622268770															0	26		Fixation	257	951	274	5,07	359,14	176,17	2243	946.0	287.0	965.0	286.0	955.0	286.0	955.0	286.0	253,17	212,93	258,17	213,05	255,67	212,99	223,98	171,14	605,84	293,68	170,26	604,85					628,60	628,60	3,68	3,57	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					29371	11:06:48.489	1540285622568679															0	27		Fixation	180	1152	277	1,88	357,70	358,56	2333	1150.0	272.0	1162.0	286.0	1156.0	279.0	1156.0	279.0	307,84	216,84	310,91	213,22	309,37	215,03	224,22	170,81	605,33	293,89	170,01	604,60					628,00	628,00	3,70	3,58	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					29574	11:06:48.692	1540285622772025															0	28		Fixation	180	1227	280	11,50	183,66	185,96	2394	1216.0	279.0	1228.0	291.0	1222.0	285.0	1222.0	285.0	325,37	214,94	328,49	211,77	326,93	213,35	224,72	170,57	604,66	294,43	169,75	604,07					627,26	627,26	3,67	3,56	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					29804	11:06:48.922	1540285623001932															0	29		Fixation	277	772	309	0,96	358,49	174,83	2463	733.0	338.0	765.0	311.0	749.0	324.0	749.0	324.0	196,11	199,07	204,70	206,50	200,40	202,79	224,02	170,48	604,97	293,59	169,58	604,04					627,57	627,57	3,78	3,63	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					30097	11:06:49.215	1540285623295222															0	30		Fixation	350	810	310	0,98	358,53	0,04	2551	803.0	311.0	814.0	305.0	808.0	308.0	808.0	308.0	214,80	206,49	217,75	208,10	216,27	207,29	223,97	170,30	604,70	293,63	169,39	603,73					627,25	627,25	3,67	3,56	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					30467	11:06:49.585	1540285623665211															0	31		Fixation	310	849	311	1,22	238,71	240,18	2662	841.0	305.0	860.0	313.0	850.0	309.0	850.0	309.0	224,96	207,97	230,07	206,05	227,51	207,01	223,76	170,06	604,32	293,38	169,25	603,38					626,83	626,83	3,63	3,52	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					30897	11:06:50.015	1540285624095225															0	32		Fixation	193	824	352	3,21	266,83	28,12	2791	805.0	354.0	842.0	331.0	823.0	342.0	823.0	342.0	215,41	194,94	225,39	200,99	220,40	197,97	222,85	170,10	604,89	292,62	169,39	603,54					627,43	627,43	3,78	3,69	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					31117	11:06:50.235	1540285624315164															0	33		Fixation	123	817	478	0,76	266,20	359,37	2857	801.0	450.0	814.0	450.0	807.0	450.0	807.0	450.0	214,31	169,01	217,95	169,17	216,13	169,09	222,88	169,68	604,46	292,43	168,93	603,10					626,89	626,89	3,76	3,62	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					31247	11:06:50.365	1540285624445091															0	34		Fixation	147	815	508	2,59	157,62	251,42	2896	808.0	525.0	817.0	474.0	812.0	499.0	812.0	499.0	216,16	148,93	218,60	162,61	217,38	155,77	222,92	169,32	604,33	292,55	168,58	603,09					626,64	626,64	3,83	3,60	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					31527	11:06:50.645	1540285624725135															0	35		Fixation	70	720	469	1,40	9,32	211,71	2980	718.0	532.0	725.0	457.0	721.0	494.0	721.0	494.0	192,13	147,04	194,06	167,31	193,10	157,18	222,27	169,47	604,28	291,87	168,73	602,86					626,68	626,68	3,78	3,52	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					31821	11:06:50.939	1540285625018411															0	36		Fixation	107	775	460	0,76	338,49	329,17	3068	784.0	446.0	781.0	480.0	782.0	463.0	782.0	463.0	209,76	170,14	208,88	161,07	209,32	165,60	222,22	169,04	603,43	292,02	168,31	602,10					625,73	625,73	3,66	3,47	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					31944	11:06:51.062	1540285625141713															0	37		Fixation	157	803	471	0,85	327,18	348,69	3105	805.0	489.0	806.0	472.0	805.0	480.0	805.0	480.0	215,31	158,69	215,77	163,30	215,54	160,99	221,96	168,82	603,34	291,72	168,17	601,91					625,59	625,59	3,62	3,50	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					32187	11:06:51.305	1540285625384965															0	38		Fixation	123	831	489	1,01	151,43	184,25	3178	829.0	527.0	836.0	498.0	832.0	512.0	832.0	512.0	221,92	148,55	223,60	156,13	222,76	152,34	221,72	168,69	603,37	291,49	168,08	601,80					625,60	625,60	3,73	3,56	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					32341	11:06:51.459	1540285625538365															0	39		Fixation	400	796	470	1,22	358,80	207,38	3224	789.0	476.0	802.0	445.0	795.0	460.0	795.0	460.0	211,01	162,03	214,73	170,37	212,87	166,20	221,57	168,22	602,89	291,28	167,64	601,27					625,00	625,00	3,56	3,41	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					32767	11:06:51.885	1540285625964909															0	40		Fixation	323	844	471	0,62	9,49	10,69	3352	839.0	442.0	860.0	479.0	849.0	460.0	849.0	460.0	224,48	171,31	230,05	161,41	227,26	166,36	222,47	167,80	601,70	292,16	167,17	600,25					623,69	623,69	3,53	3,52	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					33097	11:06:52.215	1540285626294925															0	41		Fixation	170	868	467	2,01	196,19	186,70	3451	844.0	449.0	862.0	452.0	853.0	450.0	853.0	450.0	225,99	169,32	230,67	168,57	228,33	168,95	222,72	167,50	601,39	292,42	166,82	599,87					623,29	623,29	3,59	3,45	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					33304	11:06:52.422	1540285626501531															0	42		Fixation	337	792	489	1,74	14,49	178,29	3513	778.0	488.0	794.0	493.0	786.0	490.0	786.0	490.0	208,16	158,82	212,58	157,50	210,37	158,16	222,52	167,15	601,07	292,19	166,47	599,53					622,88	622,88	3,61	3,49	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					33674	11:06:52.792	1540285626871419															0	43		Fixation	590	858	472	1,45	312,05	297,56	3624	849.0	481.0	861.0	438.0	855.0	459.0	855.0	459.0	227,11	160,84	230,49	172,25	228,80	166,55	222,55	166,90	600,58	292,16	166,25	599,08					622,33	622,33	3,66	3,43	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					34284	11:06:53.402	1540285627481388															0	44		Fixation	170	896	514	3,43	174,87	222,82	3807	889.0	545.0	900.0	502.0	894.0	523.0	894.0	523.0	238,01	143,63	240,87	155,25	239,44	149,44	222,60	166,16	600,13	292,28	165,53	598,61					621,67	621,67	3,70	3,46	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					34497	11:06:53.615	1540285627694709															0	45		Fixation	270	762	502	0,96	334,73	159,86	3871	737.0	524.0	780.0	528.0	758.0	526.0	758.0	526.0	197,29	149,33	208,60	148,13	202,95	148,73	222,14	166,34	600,48	291,75	165,74	598,89					622,08	622,08	3,64	3,52	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					34787	11:06:53.905	1540285627984646															0	46		Fixation	237	796	518	2,81	354,79	20,06	3958	783.0	557.0	798.0	491.0	790.0	524.0	790.0	524.0	209,66	140,49	213,51	158,14	211,58	149,31	222,10	166,62	600,30	291,78	166,05	598,72					622,00	622,00	3,67	3,42	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					35310	11:06:54.428	1540285628507943															0	47		Fixation	713	906	528	1,47	9,00	14,21	4115	898.0	550.0	906.0	504.0	902.0	527.0	902.0	527.0	240,25	142,30	242,53	154,70	241,39	148,50	222,10	166,99	601,20	291,84	166,41	599,52					622,98	622,98	3,68	3,45	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					36043	11:06:55.161	1540285629241213															0	48		Fixation	410	963	519	1,84	177,61	168,61	4335	948.0	528.0	970.0	517.0	959.0	522.0	959.0	522.0	253,59	148,21	259,54	151,06	256,56	149,64	222,61	166,73	600,28	292,27	166,17	598,82					621,99	621,99	3,52	3,44	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					36487	11:06:55.605	1540285629684444															0	49		Fixation	287	891	516	2,66	177,79	0,18	4468	879.0	552.0	893.0	481.0	886.0	516.0	886.0	516.0	235,20	141,63	239,09	160,91	237,14	151,27	222,32	166,22	599,25	291,98	165,63	597,65					620,87	620,87	3,60	3,40	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					36803	11:06:55.921	1540285630001033															0	50		Fixation	420	787	512	0,40	345,02	167,23	4563	771.0	561.0	786.0	509.0	778.0	535.0	778.0	535.0	206,29	139,20	210,33	153,30	208,31	146,25	222,08	166,00	599,08	291,77	165,40	597,34					620,65	620,65	3,65	3,47	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					37237	11:06:56.354	1540285630434286															0	51		Fixation	273	802	516	2,31	357,45	12,42	4693	783.0	550.0	799.0	518.0	791.0	534.0	791.0	534.0	209,59	142,18	213,84	150,75	211,71	146,47	221,99	164,90	596,49	291,63	165,01	596,80					617,85	617,85	3,62	3,50	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					37587	11:06:56.704	1540285630784264															0	52		Fixation	293	892	520	0,69	0,00	2,55	4798	883.0	541.0	901.0	506.0	892.0	523.0	892.0	523.0	236,33	144,66	241,10	154,01	238,72	149,34	222,07	165,29	598,08	291,79	164,76	596,50					619,49	619,49	3,65	3,45	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					37896	11:06:57.014	1540285631094207															0	53		Fixation	743	919	520	1,16	165,92	165,92	4891	920.0	545.0	929.0	507.0	924.0	526.0	924.0	526.0	246,12	143,52	248,64	153,91	247,38	148,72	221,94	165,24	598,53	291,72	164,65	596,70					619,90	619,90	3,59	3,43	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					38660	11:06:57.778	1540285631857487															0	54		Fixation	407	875	509	0,64	336,43	170,51	5120	866.0	544.0	883.0	510.0	874.0	527.0	874.0	527.0	231,76	143,78	236,19	152,92	233,98	148,35	221,71	165,47	598,37	291,50	165,01	596,84					619,83	619,83	3,65	3,44	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					39083	11:06:58.201	1540285632280787															0	55		Fixation	190	898	519	0,67	2,21	25,78	5247	894.0	536.0	902.0	504.0	898.0	520.0	898.0	520.0	239,31	145,96	241,32	154,69	240,32	150,33	221,68	165,47	598,27	291,50	164,99	596,63					619,74	619,74	3,65	3,43	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					39286	11:06:58.404	1540285632484058															0	56		Fixation	337	924	518	1,75	355,78	353,57	5308	921.0	492.0	925.0	500.0	923.0	496.0	923.0	496.0	246,54	157,81	247,55	155,67	247,05	156,74	221,85	165,29	597,75	291,68	164,75	596,01					619,18	619,18	3,50	3,38	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RO	21596	71356	49760					39653	11:06:58.771	1540285632850676															0	57		Fixation	280	992	523	0,59	336,73	340,95	5418	992.0	495.0	997.0	504.0	994.0	499.0	994.0	499.0	265,50	157,16	266,71	154,63	266,11	155,89	222,52	165,14	597,60	292,29	164,54	595,96					618,96	618,96	3,51	3,40	0	0				
