	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	244059	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	41972	130651	88679					48393	15:26:44.581	1539869198137518															0	13		Fixation	77	800	208	2,68	268,66	18,25	1927	816.0	296.0	836.0	278.0	826.0	287.0	826.0	287.0	218,49	210,39	223,82	215,44	221,16	212,92	213,47	134,89	458,55	272,84	130,51	460,58					478,86	478,86	3,08	2,89	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	244059	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	41972	130651	88679					48663	15:26:44.851	1539869198407512															0	14		Fixation	90	798	293	2,07	328,95	60,30	2008	966.0	-34.0	801.0	285.0	883.0	125.0	883.0	125.0	258,64	299,01	214,34	213,33	236,49	256,17	207,47	157,86	518,76	213,56	134,84	458,19					543,59	543,59	3,61	3,14	3	1				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	244059	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	41972	130651	88679					48909	15:26:45.097	1539869198654107															0	15		Fixation	87	833	314	3,18	23,79	54,83	2082																			-34,01										4	4				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	244059	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	41972	130651	88679					49023	15:26:45.211	1539869198767441															0	16		Fixation	233	899	285	2,45	358,49	334,70	2116	891.0	295.0	915.0	290.0	903.0	292.0	903.0	292.0	238,44	210,74	244,96	212,10	241,70	211,42	213,62	138,02	463,42	272,91	133,73	464,91					484,50	484,50	3,03	2,84	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	244059	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	41972	130651	88679					49286	15:26:45.474	1539869199030707															0	17		Fixation	257	975	287	4,42	191,43	192,94	2195	967.0	289.0	987.0	271.0	977.0	280.0	977.0	280.0	258,81	212,36	264,08	217,15	261,45	214,75	215,34	144,48	474,04	274,40	139,64	478,95					496,53	496,53	3,15	2,98	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	244059	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	41972	130651	88679					49769	15:26:45.957	1539869199514023															0	18		Fixation	87	841	314	1,18	112,32	280,89	2340			842.0	307.0	842.0	307.0	842.0	307.0			225,28	207,42						273,45	129,18	460,24						0,00		2,95	4	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	244059	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	41972	130651	88679					51416	15:26:47.604	1539869201160416															0	19		Fixation	170	827	280	0,65	216,96	104,64	2834	819.0	286.0	842.0	300.0	830.0	293.0	830.0	293.0	219,21	213,04	225,20	209,43	222,20	211,23	217,42	137,36	461,99	276,68	132,74	463,61					482,60	482,60	3,20	2,95	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	244059	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	41972	130651	88679					51599	15:26:47.787	1539869201343749															0	20		Fixation	177	811	292	3,35	93,77	236,81	2889	794.0	292.0	826.0	274.0	810.0	283.0	810.0	283.0	212,44	211,58	221,01	216,28	216,72	213,93	215,74	144,37	473,73	274,98	139,32	474,29					496,17	496,17	3,24	3,04	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	244059	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	41972	130651	88679					51802	15:26:47.990	1539869201547092															0	21		Fixation	230	804	186	9,08	289,06	195,29	2950	790.0	178.0	810.0	179.0	800.0	178.0	800.0	178.0	211,38	242,19	216,74	241,94	214,06	242,06	209,64	142,43	468,44	268,90	139,18	467,47					491,11	491,11	3,02	2,97	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	244059	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	41972	130651	88679					63934	15:27:00.122	1539869213678790															0	22		Fixation	63	865	362	1,66	176,52	247,46	6590																			-34,01										4	4				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	244059	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	41972	130651	88679					64021	15:27:00.209	1539869213765418															0	23		Fixation	450	832	360	0,85	232,78	56,26	6616	816.0	337.0	838.0	348.0	827.0	342.0	827.0	342.0	218,27	199,56	224,12	196,59	221,20	198,07	214,70	136,69	471,10	273,74	129,81	475,38					491,09	491,09	3,01	2,84	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	244059	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	41972	130651	88679					64491	15:27:00.679	1539869214235410															0	24		Fixation	80	816	381	6,83	48,40	175,62	6757	815.0	383.0	827.0	356.0	821.0	369.0	821.0	369.0	218,01	187,19	221,36	194,24	219,68	190,71	195,29	124,28	469,67	254,58	118,19	471,62					487,64	487,64	2,86	2,79	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	244059	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	41972	130651	88679					64644	15:27:00.832	1539869214388718															0	25		Fixation	87	930	253	9,91	277,61	229,20	6803																			-34,01										4	4				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	244059	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	41972	130651	88679					93497	15:27:29.685	1539869243241457															0	26		Fixation	107	958	462	3,04	175,68	258,08	15460	958.0	462.0	975.0	494.0	966.0	478.0	966.0	478.0	256,38	165,82	260,94	157,35	258,66	161,58	192,90	122,77	463,08	252,03	120,12	468,03					481,28	481,28	2,98	2,85	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	244059	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	41972	130651	88679					93630	15:27:29.818	1539869243374819															0	27		Fixation	167	865	455	9,49	18,91	203,23	15500	851.0	485.0	884.0	426.0	867.0	455.0	867.0	455.0	227,68	159,71	236,60	175,47	232,14	167,59	190,80	123,11	466,64	249,88	120,82	471,50					485,01	485,01	2,92	2,88	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	244059	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	41972	130651	88679					106402	15:27:42.590	1539869256146472															0	28		Fixation	80	1152	357	0,54	312,62	293,71	19332	1158.0	360.0	1144.0	361.0	1151.0	360.0	1151.0	360.0	309,78	193,30	306,05	193,03	307,91	193,17	262,85	130,88	497,06	262,84	130,88	497,06					511,81	511,81	2,88	2,88	1	3				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	244059	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	41972	130651	88679					106549	15:27:42.737	1539869256293153															0	29		Fixation	77	1164	370	9,12	219,09	266,47	19376	1162.0	392.0	1148.0	394.0	1155.0	393.0	1155.0	393.0	311,01	184,81	307,23	184,28	309,12	184,54	262,96	130,54	496,89	262,94	130,54	496,89					511,55	511,55	2,68	2,68	1	3				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	244059	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	41972	130651	88679					122433	15:27:58.621	1539869272177630															0	30		Fixation	127	938	553	2,81	97,92	238,83	24142			934.0	557.0	934.0	557.0	934.0	557.0			249,87	140,33						248,05	130,59	472,42						0,00		2,34	4	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	244059	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	41972	130651	88679					122590	15:27:58.778	1539869272334288															0	31		Fixation	223	926	467				24189			931.0	467.0	931.0	467.0	931.0	467.0			249,23	164,51						261,40	126,79	476,63						0,00		2,73	4	0				
