	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					64541	15:05:12.291	1544105104746320															0	11		Fixation	183	774	771	5,30	215,66	205,94	816	769.0	773.0	773.0	749.0	771.0	761.0	771.0	761.0	205,66	82,43	206,77	88,92	206,21	85,68	204,11	179,74	578,21	263,51	183,00	578,25					606,98	606,98	2,96	3,07	0	0				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					64805	15:05:12.554	1544105105009708															0	12		Fixation	100	814	775	1,05	354,27	138,61	895	810.0	765.0	822.0	784.0	816.0	774.0	816.0	774.0	216,72	84,59	220,10	79,58	218,41	82,08	204,91	179,80	578,15	264,32	183,03	578,33					606,88	606,88	2,96	3,17	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					64925	15:05:12.674	1544105105129641															0	13		Fixation	200	787	823	1,42	240,72	246,45	931	773.0	847.0	789.0	859.0	781.0	853.0	781.0	853.0	206,98	62,66	211,23	59,32	209,10	60,99	204,94	179,66	577,92	264,29	182,87	578,09					606,61	606,61	2,99	3,15	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					65134	15:05:12.884	1544105105339611															0	14		Fixation	247	805	834	0,55	328,49	87,77	994	803.0	831.0	822.0	848.0	812.0	839.0	812.0	839.0	214,92	66,72	220,04	62,35	217,48	64,54	204,94	179,45	577,43	264,35	182,70	577,64					606,08	606,08	2,97	3,15	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					65408	15:05:13.157	1544105105612963															0	15		Fixation	367	908	837	2,68	358,33	29,84	1076	904.0	811.0	927.0	840.0	915.0	825.0	915.0	825.0	242,03	72,23	247,99	64,54	245,01	68,39	205,04	179,45	577,16	264,43	182,67	577,29					605,81	605,81	2,99	3,17	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					65778	15:05:13.527	1544105105982872															0	16		Fixation	77	895	810	0,77	115,64	117,31	1187	893.0	827.0	901.0	853.0	897.0	840.0	897.0	840.0	238,88	67,93	241,17	60,85	240,02	64,39	204,60	179,29	576,89	263,98	182,54	576,87					605,55	605,55	2,99	3,17	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					65884	15:05:13.634	1544105106089565															0	17		Fixation	133	778	806	3,06	178,04	62,40	1219	754.0	826.0	775.0	766.0	764.0	796.0	764.0	796.0	201,84	68,28	207,47	84,20	204,66	76,24	204,44	179,39	577,19	263,84	182,59	577,14					605,88	605,88	2,98	3,00	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					66021	15:05:13.771	1544105106226185															0	18		Fixation	497	767	831	0,70	246,32	68,28	1260	777.0	835.0	787.0	833.0	782.0	834.0	782.0	834.0	207,92	65,91	210,51	66,25	209,21	66,08	204,54	179,54	577,23	263,96	182,69	577,18					605,96	605,96	3,00	3,14	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					66541	15:05:14.290	1544105106746126															0	19		Fixation	90	784	785	1,26	69,78	183,46	1416	787.0	783.0	797.0	740.0	792.0	761.0	792.0	761.0	210,54	79,78	213,22	91,18	211,88	85,48	204,20	179,35	576,57	263,59	182,55	576,49					605,31	605,31	2,96	3,02	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					66888	15:05:14.637	1544105107092717															0	20		Fixation	263	819	338	11,85	85,54	15,76	1520	822.0	337.0	832.0	343.0	827.0	340.0	827.0	340.0	219,91	199,44	222,57	197,73	221,24	198,58	204,04	180,36	576,78	263,33	183,60	576,77					605,87	605,87	3,00	3,10	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					67181	15:05:14.930	1544105107386004															0	21		Fixation	123	780	353	1,11	201,10	115,56	1608	789.0	346.0	791.0	352.0	790.0	349.0	790.0	349.0	211,14	197,13	211,56	195,57	211,35	196,35	204,26	180,34	577,57	263,70	183,58	577,54					606,58	606,58	3,06	3,15	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					67381	15:05:15.130	1544105107586007															0	22		Fixation	1600	782	643	7,69	270,39	69,29	1668	777.0	638.0	767.0	615.0	772.0	626.0	772.0	626.0	207,97	118,56	205,38	124,84	206,67	121,70	203,87	179,77	577,68	263,20	183,16	577,66					606,52	606,52	3,01	3,07	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					68994	15:05:16.743	1544105109199128															0	23		Fixation	130	812	659	0,90	331,85	61,46	2152	824.0	666.0	833.0	666.0	828.0	666.0	828.0	666.0	220,42	111,05	222,91	111,08	221,66	111,06	207,98	184,49	577,99	267,65	187,67	578,31					608,14	608,14	2,89	3,02	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					69131	15:05:16.880	1544105109335746															0	24		Fixation	150	813	642	0,45	86,64	114,79	2193	819.0	656.0	810.0	619.0	814.0	637.0	814.0	637.0	219,11	113,95	216,71	123,73	217,91	118,84	208,46	184,91	578,89	268,14	187,61	579,54					609,09	609,09	2,89	2,91	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					69311	15:05:17.060	1544105109515710															0	25		Fixation	1643	782	656	0,89	204,37	117,73	2247	802.0	671.0	786.0	652.0	794.0	661.0	794.0	661.0	214,71	109,84	210,37	115,03	212,54	112,44	209,32	185,79	579,00	269,02	187,36	579,63					609,45	609,45	2,93	3,01	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					70974	15:05:18.723	1544105111178893															0	26		Fixation	250	819	648	0,99	12,24	167,86	2746	840.0	636.0	832.0	634.0	836.0	635.0	836.0	635.0	224,67	119,07	222,54	119,64	223,61	119,36	208,36	183,03	582,85	268,08	185,21	582,22					612,12	612,12	2,87	2,90	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					71244	15:05:18.993	1544105111448776															0	27		Fixation	277	850	649	0,81	358,15	345,91	2827	865.0	655.0	870.0	666.0	867.0	660.0	867.0	660.0	231,60	114,02	232,78	111,12	232,19	112,57	206,81	184,66	580,67	266,50	187,18	580,31					610,79	610,79	2,92	2,99	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					71550	15:05:19.300	1544105111755419															0	28		Fixation	130	818	650	0,84	181,80	183,65	2919	829.0	639.0	816.0	646.0	822.0	642.0	822.0	642.0	221,95	118,35	218,45	116,63	220,20	117,49	204,92	181,76	576,94	264,57	185,16	575,97					606,44	606,44	2,87	2,93	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					71717	15:05:19.466	1544105111922116															0	29		Fixation	177	772	665	1,27	198,11	16,32	2969	787.0	665.0	771.0	651.0	779.0	658.0	779.0	658.0	210,59	111,44	206,24	115,26	208,41	113,35	205,95	180,57	577,52	265,60	183,82	576,64					606,47	606,47	2,87	2,89	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					71914	15:05:19.663	1544105112118684															0	30		Fixation	180	824	649	1,43	17,15	179,04	3028	843.0	647.0	846.0	684.0	844.0	665.0	844.0	665.0	225,61	116,21	226,44	106,23	226,02	111,22	206,58	180,08	578,36	266,24	183,40	577,98					607,03	607,03	2,81	2,96	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					72117	15:05:19.866	1544105112322021															0	31		Fixation	187	905	639	2,15	7,06	349,91	3089	924.0	644.0	907.0	633.0	915.0	638.0	915.0	638.0	247,25	117,09	242,64	119,94	244,95	118,51	206,05	179,70	579,10	265,70	183,17	578,94					607,63	607,63	2,76	2,85	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					72470	15:05:20.220	1544105112675330															0	32		Fixation	277	906	646	0,19	278,10	271,04	3195	893.0	605.0	896.0	653.0	894.0	629.0	894.0	629.0	238,95	127,58	239,90	114,76	239,42	121,17	205,91	179,78	578,85	265,70	183,27	579,41					607,44	607,44	2,94	2,99	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					72770	15:05:20.520	1544105112975221															0	33		Fixation	163	835	649	1,87	182,43	264,32	3285	811.0	650.0	820.0	678.0	815.0	664.0	815.0	664.0	216,99	115,54	219,53	107,86	218,26	111,70	205,58	178,77	578,91	265,24	182,34	579,40					607,16	607,16	2,80	2,91	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					72967	15:05:20.716	1544105113171892															0	34		Fixation	230	793	540	3,08	111,01	288,58	3344	792.0	528.0	799.0	533.0	795.0	530.0	795.0	530.0	211,89	148,18	213,78	146,95	212,84	147,56	205,81	179,08	579,20	265,21	182,67	579,78					607,53	607,53	2,83	2,87	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					73217	15:05:20.966	1544105113421927															0	35		Fixation	100	773	569	0,93	235,49	124,48	3419	767.0	579.0	759.0	568.0	763.0	573.0	763.0	573.0	205,35	134,49	203,23	137,39	204,29	135,94	206,09	179,03	579,10	265,59	182,64	579,66					607,39	607,39	2,81	2,84	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					73383	15:05:21.133	1544105113588545															0	36		Fixation	160	775	232	8,92	89,66	214,17	3469	777.0	235.0	778.0	226.0	777.0	230.0	777.0	230.0	207,81	226,73	208,19	229,19	208,00	227,96	206,25	179,54	579,22	265,46	183,25	579,87					607,67	607,67	2,91	2,96	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					73560	15:05:21.309	1544105113765158															0	37		Fixation	163	741	214	1,01	152,03	62,37	3522	728.0	207.0	726.0	204.0	727.0	205.0	727.0	205.0	194,84	234,30	194,28	235,13	194,56	234,71	205,77	179,54	578,97	265,18	183,31	579,42					607,47	607,47	2,89	2,97	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					73740	15:05:21.489	1544105113945133															0	38		Fixation	280	712	203	0,81	159,17	7,14	3576	698.0	191.0	694.0	197.0	696.0	194.0	696.0	194.0	186,67	238,68	185,81	237,17	186,24	237,93	205,75	179,44	578,64	265,20	183,18	579,03					607,13	607,13	2,95	3,05	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					74040	15:05:21.789	1544105114245120															0	39		Fixation	377	760	205	1,26	357,61	198,44	3666	778.0	213.0	770.0	199.0	774.0	206.0	774.0	206.0	208,10	232,64	205,94	236,55	207,02	234,60	206,33	179,44	578,63	265,76	183,20	579,07					607,08	607,08	2,94	3,09	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					74440	15:05:22.189	1544105114645042															0	40		Fixation	203	820	207	1,58	358,08	0,48	3786	825.0	205.0	823.0	202.0	824.0	203.0	824.0	203.0	220,79	235,00	220,25	235,64	220,52	235,32	205,72	179,51	579,10	265,14	183,45	579,43					607,59	607,59	2,96	3,06	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					74657	15:05:22.406	1544105114861706															0	41		Fixation	100	844	208	0,63	357,61	359,52	3851	857.0	201.0	856.0	201.0	856.0	201.0	856.0	201.0	229,44	236,11	229,06	236,11	229,25	236,11	205,91	179,60	579,19	265,32	183,54	579,60					607,69	607,69	2,93	3,04	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					74793	15:05:22.543	1544105114998311															0	42		Fixation	293	733	240	3,04	196,13	198,52	3892	753.0	222.0	749.0	236.0	751.0	229.0	751.0	229.0	201,57	230,21	200,32	226,52	200,94	228,37	205,53	179,50	579,20	264,93	183,42	579,30					607,70	607,70	2,94	3,03	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					75106	15:05:22.856	1544105115311649															0	43		Fixation	207	782	244	1,29	355,32	159,19	3986	800.0	242.0	791.0	240.0	795.0	241.0	795.0	241.0	214,05	225,11	211,71	225,64	212,88	225,37	205,83	179,53	579,36	265,27	183,47	579,63					607,83	607,83	2,92	3,01	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					75326	15:05:23.076	1544105115531588															0	44		Fixation	170	812	243	0,79	1,92	6,60	4052	825.0	242.0	830.0	233.0	827.0	237.0	827.0	237.0	220,75	225,02	222,04	227,35	221,39	226,18	205,75	179,77	579,37	265,19	183,69	579,67					607,93	607,93	2,87	3,03	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					75533	15:05:23.282	1544105115738196															0	45		Fixation	333	906	242	2,48	0,61	358,70	4114	889.0	244.0	899.0	231.0	894.0	237.0	894.0	237.0	237,82	224,42	240,51	227,98	239,16	226,20	205,80	179,93	579,14	265,24	183,88	579,58					607,77	607,77	2,91	3,00	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					75893	15:05:23.643	1544105116098228															0	46		Fixation	217	762	271	3,87	191,42	190,81	4222	751.0	267.0	779.0	267.0	765.0	267.0	765.0	267.0	200,90	218,29	208,37	218,13	204,63	218,21	205,62	180,02	579,92	265,05	183,94	580,26					608,55	608,55	2,88	2,97	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					76126	15:05:23.876	1544105116331495															0	47		Fixation	157	735	272	0,71	182,13	350,71	4292	700.0	268.0	708.0	269.0	704.0	268.0	704.0	268.0	187,41	218,02	189,47	217,79	188,44	217,90	205,45	179,78	579,56	264,87	183,79	579,73					608,14	608,14	2,89	2,95	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					76300	15:05:24.049	1544105116504840															0	48		Fixation	230	770	273	0,92	358,36	176,23	4344	789.0	271.0	784.0	269.0	786.0	270.0	786.0	270.0	211,08	217,16	209,73	217,61	210,41	217,39	205,83	179,59	579,23	265,26	183,60	579,51					607,73	607,73	2,91	3,01	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					76543	15:05:24.292	1544105116748088															0	49		Fixation	157	800	273	0,79	0,00	1,64	4417	818.0	264.0	826.0	279.0	822.0	271.0	822.0	271.0	218,90	219,04	220,97	215,08	219,94	217,06	206,08	179,48	579,38	265,50	183,47	579,68					607,81	607,81	2,96	3,07	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					76736	15:05:24.486	1544105116941463															0	50		Fixation	273	897	272	2,56	0,59	0,59	4475	883.0	275.0	875.0	268.0	879.0	271.0	879.0	271.0	236,21	216,14	234,27	217,88	235,24	217,01	205,97	179,38	579,21	265,36	183,51	579,71					607,62	607,62	2,97	3,07	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					77026	15:05:24.776	1544105117231391															0	51		Fixation	323	941	272	1,16	0,00	359,41	4562	949.0	266.0	952.0	270.0	950.0	268.0	950.0	268.0	253,98	218,52	254,65	217,52	254,31	218,02	205,91	179,24	579,28	265,32	183,41	579,67					607,64	607,64	2,94	3,05	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					77383	15:05:25.132	1544105117587967															0	52		Fixation	293	758	327	5,05	196,78	196,78	4669	751.0	334.0	756.0	334.0	753.0	334.0	753.0	334.0	201,02	200,36	202,39	200,37	201,71	200,36	205,99	179,20	579,23	265,32	183,24	579,46					607,58	607,58	2,90	3,03	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					77696	15:05:25.446	1544105117901278															0	53		Fixation	423	816	336	1,55	351,15	154,37	4763	825.0	338.0	834.0	335.0	829.0	336.0	829.0	336.0	220,80	199,08	223,28	200,00	222,04	199,54	205,77	178,89	578,59	265,13	183,02	578,64					606,90	606,90	2,88	3,03	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					78143	15:05:25.892	1544105118347871															0	54		Fixation	237	902	330	2,28	4,00	12,85	4897	911.0	332.0	927.0	314.0	919.0	323.0	919.0	323.0	243,92	200,81	248,14	205,69	246,03	203,25	205,68	178,70	578,31	265,04	182,96	578,61					606,57	606,57	2,89	3,02	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					78399	15:05:26.149	1544105118604540															0	55		Fixation	603	954	332	1,38	357,79	353,79	4974	967.0	333.0	969.0	335.0	968.0	334.0	968.0	334.0	258,72	200,50	259,44	200,10	259,08	200,30	206,24	178,77	578,36	265,63	182,92	578,57					606,60	606,60	2,87	2,98	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					79023	15:05:26.772	1544105119227751															0	56		Fixation	273	1011	331	1,51	1,01	3,22	5161	1023.0	326.0	1016.0	324.0	1019.0	325.0	1019.0	325.0	273,64	202,32	272,00	203,09	272,82	202,70	206,82	178,63	578,39	266,21	182,79	578,40					606,53	606,53	2,89	2,94	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	253022	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	61822	112438	50616					79316	15:05:27.065	1544105119521123															0	57		Fixation	403	1054	334	1,14	356,00	354,99	5249	1051.0	337.0	1059.0	329.0	1055.0	333.0	1055.0	333.0	281,23	199,45	283,39	201,51	282,31	200,48	207,72	178,79	578,64	267,11	182,92	578,55					606,74	606,74	2,86	2,94	0	0				
