	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					167553	11:09:34.030	1553076487969172															0	22		Fixation	207	951	820	2,93	2,52	0,85	1588	930	807	986	830	958	818	958.0	818.0	248,93	73,32	263,98	67,20	256,46	70,26	215,97	189,99	586,31	281,36	188,95	582,84					617,28	617,28	2,66	2,65	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					167787	11:09:34.263	1553076488202436															0	23		Fixation	290	1065	815	2,08	4,25	1,73	1658	1063	812	1089	813	1076	812	1076.0	812.0	284,56	72,00	291,38	71,75	287,97	71,88	216,13	189,57	585,92	281,54	188,59	582,86					616,75	616,75	2,64	2,66	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					168100	11:09:34.577	1553076488515762															0	24		Fixation	153	1146	809	0,54	185,46	181,21	1752	1145	818	1144	818	1144	818	1144.0	818.0	306,44	70,33	306,27	70,29	306,36	70,31	217,96	188,37	583,79	283,47	187,24	582,17					614,22	614,22	2,65	2,64	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					168267	11:09:34.743	1553076488682396															0	25		Fixation	237	1125	811	1,56	0,00	174,54	1802	1106	811	1120	825	1113	818	1113.0	818.0	295,94	72,09	299,59	68,35	297,76	70,22	218,34	188,20	583,60	283,85	187,06	582,11					613,95	613,95	2,64	2,63	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					168526	11:09:35.003	1553076488942314															0	26		Fixation	687	1186	811	7,83	184,54	184,54	1880	1193	812	1192	809	1192	810	1192.0	810.0	319,29	72,05	319,07	72,80	319,18	72,43	220,31	187,88	582,69	285,83	186,54	581,68					612,87	612,87	2,60	2,62	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					169256	11:09:35.733	1553076489672222															0	27		Fixation	163	883	835	2,07	186,44	1,90	2099	855	839	900	828	877	833	877.0	833.0	228,70	64,78	240,73	67,73	234,71	66,25	220,23	187,45	581,83	285,68	185,90	580,81					611,93	611,93	2,64	2,64	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					169446	11:09:35.923	1553076489862258															0	28		Fixation	133	803	844	12,71	75,69	249,26	2156	787	852	809	835	798	843	798.0	843.0	210,65	61,16	216,60	65,65	213,62	63,40	219,68	187,36	581,89	285,20	185,84	580,78					611,98	611,98	2,62	2,61	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					169633	11:09:36.110	1553076490048823															0	29		Fixation	140	924	371	2,47	95,51	19,82	2212	925	372	918	373	921	372	921.0	372.0	247,54	190,14	245,62	189,90	246,58	190,02	220,28	188,38	582,00	285,45	187,00	581,05					612,41	612,41	2,57	2,60	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					169803	11:09:36.280	1553076490218818															0	30		Fixation	147	915	278	2,10	322,04	226,53	2263	910	274	914	265	912	269	912.0	269.0	243,63	216,40	244,51	218,84	244,07	217,62	220,65	189,20	582,40	285,92	187,63	581,29					613,06	613,06	2,61	2,65	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					169973	11:09:36.450	1553076490388807															0	31		Fixation	147	978	327	3,18	0,48	38,44	2314	980	329	982	337	981	333	981.0	333.0	262,30	201,65	262,79	199,54	262,54	200,60	220,96	189,09	582,43	286,34	187,52	581,42					613,03	613,03	2,60	2,64	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					170150	11:09:36.626	1553076490565426															0	32		Fixation	253	1099	326	1,20	358,75	358,28	2367	1096	325	1096	324	1096	324	1096.0	324.0	293,35	202,65	293,32	202,84	293,34	202,74	221,44	189,03	582,28	286,85	187,48	581,43					612,85	612,85	2,60	2,63	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					170423	11:09:36.900	1553076490838759															0	33		Fixation	313	1145	327	7,11	193,51	194,76	2449	1144	326	1171	322	1157	324	1157.0	324.0	306,25	202,35	313,49	203,44	309,87	202,89	222,33	189,17	581,65	287,75	187,63	581,47					612,26	612,26	2,60	2,63	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					170773	11:09:37.250	1553076491188709															0	34		Fixation	250	882	390	11,58	262,15	68,64	2554	893	396	896	390	894	393	894.0	393.0	238,98	183,75	239,65	185,37	239,31	184,56	220,99	189,38	582,41	286,43	187,76	581,75					613,12	613,12	2,56	2,60	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					171113	11:09:37.590	1553076491528691															0	35		Fixation	180	821	831	0,71	272,04	9,89	2656	791	809	839	813	815	811	815.0	811.0	211,66	72,79	224,54	71,66	218,10	72,23	220,71	188,59	582,48	286,18	186,88	581,65					612,91	612,91	2,64	2,66	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					171306	11:09:37.783	1553076491721974															0	36		Fixation	157	822	859	2,86	2,59	90,55	2714	800	871	840	884	820	877	820.0	877.0	214,15	56,13	224,81	52,65	219,48	54,39	220,11	187,84	581,89	285,72	186,11	580,67					612,13	612,13	2,68	2,69	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					171489	11:09:37.966	1553076491905291															0	37		Fixation	193	933	854	0,57	177,39	174,80	2769	917	849	974	857	945	853	945.0	853.0	245,37	61,94	260,65	59,97	253,01	60,96	220,32	187,57	581,51	285,83	185,92	580,32					611,66	611,66	2,70	2,67	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					171696	11:09:38.173	1553076492111903															0	38		Fixation	170	911	853	1,84	10,55	193,16	2831	869	861	921	859	895	860	895.0	860.0	232,61	58,86	246,49	59,41	239,55	59,14	220,48	187,48	581,44	286,05	185,74	580,19					611,55	611,55	2,67	2,63	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					171889	11:09:38.366	1553076492305186															0	39		Fixation	143	981	840	1,63	356,36	345,80	2889	965	847	1005	840	985	843	985.0	843.0	258,31	62,68	268,98	64,34	263,65	63,51	220,64	187,19	580,91	286,14	185,49	579,94					610,95	610,95	2,68	2,57	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					172056	11:09:38.533	1553076492471836															0	40		Fixation	203	1044	844	2,32	18,89	22,54	2939	1023	834	1060	845	1041	839	1041.0	839.0	273,79	66,05	283,76	63,17	278,77	64,61	220,73	187,26	580,71	286,24	185,48	579,63					610,78	610,78	2,62	2,57	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					172426	11:09:38.903	1553076492841810															0	41		Fixation	417	1129	815	12,65	123,31	104,42	3050	1124	825	1126	817	1125	821	1125.0	821.0	300,91	68,34	301,22	70,60	301,06	69,47	221,59	187,58	580,90	287,21	185,71	579,97					611,02	611,02	2,64	2,63	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					172899	11:09:39.376	1553076493315076															0	42		Fixation	167	862	410	2,98	126,27	2,96	3192	869	406	859	405	864	405	864.0	405.0	232,62	180,94	229,87	181,25	231,24	181,09	221,70	188,49	581,05	286,92	186,52	580,06					611,49	611,49	2,50	2,50	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					173103	11:09:39.579	1553076493518416															0	43		Fixation	143	795	319	2,31	112,70	346,43	3253	797	317	788	316	792	316	792.0	316.0	213,38	204,82	210,75	205,21	212,07	205,02	221,39	188,92	581,08	286,71	186,99	580,09					611,69	611,69	2,57	2,53	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					173276	11:09:39.753	1553076493691667															0	44		Fixation	433	761	238	0,86	113,36	0,66	3305	778	228	765	222	771	225	771.0	225.0	208,17	228,72	204,61	230,43	206,39	229,57	220,86	189,86	581,63	286,23	187,97	580,49					612,58	612,58	2,63	2,61	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					173729	11:09:40.206	1553076494144969															0	45		Fixation	223	748	208	1,74	351,36	238,00	3441	744	199	744	186	744	192	744.0	192.0	199,17	236,61	199,12	240,06	199,15	238,33	219,80	191,28	582,68	285,20	189,27	580,68					614,14	614,14	2,65	2,68	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					173976	11:09:40.452	1553076494391556															0	46		Fixation	277	814	218	2,45	201,98	210,62	3515	809	226	826	212	817	219	817.0	219.0	216,56	229,25	221,05	233,14	218,81	231,20	219,81	191,86	583,21	285,25	189,79	581,10					614,84	614,84	2,67	2,68	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					174276	11:09:40.752	1553076494691561															0	47		Fixation	243	727	253	1,65	5,46	163,48	3605	724	269	721	264	722	266	722.0	266.0	193,72	217,63	192,98	218,96	193,35	218,30	219,71	191,92	583,61	285,18	189,87	581,21					615,23	615,23	2,75	2,71	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					174542	11:09:41.019	1553076494958195															0	48		Fixation	307	790	247	1,50	173,97	168,51	3685	796	243	791	243	793	243	793.0	243.0	212,93	224,68	211,59	224,74	212,26	224,71	220,20	192,10	583,49	285,69	190,01	581,15					615,16	615,16	2,69	2,71	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					174869	11:09:41.346	1553076495284852															0	49		Fixation	233	733	241	1,84	354,27	180,30	3783	713	238	729	235	721	236	721.0	236.0	190,67	226,06	195,04	226,80	192,86	226,43	220,65	192,08	583,46	286,14	189,93	581,07					615,10	615,10	2,70	2,71	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					175126	11:09:41.602	1553076495541426															0	50		Fixation	533	803	248	3,05	3,46	9,19	3860	803	248	808	258	805	253	805.0	253.0	214,91	223,25	216,21	220,76	215,56	222,00	221,08	192,37	583,60	286,56	190,12	581,30					615,31	615,31	2,73	2,72	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					175686	11:09:42.162	1553076496101326															0	51		Fixation	370	919	241	3,00	184,53	181,06	4028	905	242	921	232	913	237	913.0	237.0	242,10	224,87	246,55	227,68	244,33	226,27	221,99	192,71	583,85	287,46	190,34	581,66					615,62	615,62	2,70	2,73	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					176082	11:09:42.559	1553076496497974															0	52		Fixation	170	805	250	2,41	0,62	176,10	4147	802	252	808	247	805	249	805.0	249.0	214,70	222,35	216,11	223,69	215,41	223,02	221,51	192,85	584,11	287,02	190,40	581,65					615,93	615,93	2,66	2,72	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					176279	11:09:42.756	1553076496694617															0	53		Fixation	307	897	249	2,65	182,84	182,22	4206	883	255	899	230	891	242	891.0	242.0	236,30	221,45	240,62	228,16	238,46	224,80	221,66	193,02	584,23	287,15	190,64	581,96					616,11	616,11	2,64	2,66	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					176735	11:09:43.212	1553076497151285															0	54		Fixation	470	796	254	1,11	161,09	338,25	4343	805	249	792	249	798	249	798.0	249.0	215,51	222,97	212,01	222,97	213,76	222,97	221,28	193,97	585,12	286,89	191,43	582,54					617,30	617,30	2,65	2,68	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					177225	11:09:43.702	1553076497641214															0	55		Fixation	243	755	240	1,17	48,56	247,47	4490	743	249	750	235	746	242	746.0	242.0	198,95	223,01	200,73	226,83	199,84	224,92	222,01	199,83	601,53	287,35	195,63	597,33					634,65	634,65	2,67	2,64	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					177485	11:09:43.962	1553076497901134															0	56		Fixation	147	786	205	1,12	9,90	321,34	4568	786	220	786	199	786	209	786.0	209.0	210,44	230,98	210,33	236,61	210,39	233,80	225,01	203,08	628,82	290,27	198,43	624,04					661,05	661,05	2,64	2,61	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					177649	11:09:44.125	1553076498064416															0	57		Fixation	210	832	197	1,89	333,04	323,14	4617	842	207	841	199	841	203	841.0	203.0	225,33	234,42	224,99	236,61	225,16	235,51	225,67	204,43	643,36	290,96	199,91	638,74					675,07	675,07	2,64	2,63	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					177882	11:09:44.359	1553076498297779															0	58		Fixation	1573	903	233	3,03	198,34	225,31	4687	907	232	901	223	904	227	904.0	227.0	242,70	227,53	241,15	230,21	241,92	228,87	223,45	204,22	651,56	288,90	201,60	647,72					682,77	682,77	2,66	2,64	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					179482	11:09:45.958	1553076499897575															0	59		Fixation	203	785	272	0,58	52,21	213,87	5167	761	288	764	259	762	273	762.0	273.0	203,63	212,65	204,54	220,37	204,09	216,51	227,24	200,08	605,07	292,79	198,27	601,60					637,76	637,76	2,59	2,64	0	0				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	162261	219510	57248					179692	11:09:46.168	1553076500107549															0	60		Fixation	150	799	254	2,42	5,43	313,21	5230	814	277	796	241	805	259	805.0	259.0	217,76	215,46	212,94	225,24	215,35	220,35	225,95	200,01	604,68	291,52	198,45	601,29					637,43	637,43	2,63	2,64	0	0				
