	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					143443	15:20:18.024	1553091531924319															0	11		Fixation	420	775	239	2,75	7,04	182,41	1137																			-34,01										4	4				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					144099	15:20:18.681	1553091532580883															0	12		Fixation	333	880	258	4,29	349,71	342,67	1334																			-34,01										4	4				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					144453	15:20:19.034	1553091532934151															0	13		Fixation	210	857	277	0,09	219,65	229,94	1440																			-34,01										4	4				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					144709	15:20:19.291	1553091533190802															0	14		Fixation	220	757	266	4,26	173,70	314,05	1517	751.0	285.0	753.0	280.0	752.0	282.0	752.0	282.0	201,08	213,54	201,41	214,79	201,25	214,17	217,63	192,16	636,42	280,24	186,37	637,47					664,74	664,74	4,04	4,13	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					144949	15:20:19.531	1553091533430770															0	15		Fixation	210	779	218	2,07	65,45	251,74	1589																			-34,01										4	4				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					145173	15:20:19.754	1553091533654084															0	16		Fixation	160	808	225	1,27	346,39	280,94	1656	814.0	245.0	823.0	209.0	818.0	227.0	818.0	227.0	217,80	224,25	220,15	233,70	218,97	228,97	218,16	190,58	636,43	280,83	185,77	637,01					664,18	664,18	3,88	3,87	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					145356	15:20:19.937	1553091533837390															0	17		Fixation	157	894	224	3,50	0,67	14,28	1711																			-34,01										4	4				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					145542	15:20:20.124	1553091534024072															0	18		Fixation	147	754	258	5,78	193,69	193,02	1767	748.0	267.0	754.0	250.0	751.0	258.0	751.0	258.0	200,15	218,15	201,73	222,70	200,94	220,43	217,08	189,94	638,39	279,74	185,65	638,65					665,88	665,88	3,81	3,86	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					145712	15:20:20.294	1553091534194021															0	19		Fixation	180	752	328	2,90	268,37	74,68	1818																			-34,01										4	4				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					145912	15:20:20.494	1553091534393984															0	20		Fixation	260	788	326	1,26	3,19	94,82	1878																			-34,01										4	4				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					146196	15:20:20.777	1553091534677274															0	21		Fixation	217	711	310	3,54	168,22	165,03	1963																			-34,01										4	4				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					146432	15:20:21.014	1553091534913888															0	22		Fixation	200	761	318	2,22	350,88	182,66	2034	767.0	341.0	772.0	280.0	769.0	310.0	769.0	310.0	205,35	198,51	206,68	214,81	206,01	206,66	214,49	188,59	637,23	277,23	185,17	637,13					664,49	664,49	3,80	3,79	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					146669	15:20:21.251	1553091535150538															0	23		Fixation	197	933	323	4,13	358,33	7,45	2105	927.0	340.0	938.0	293.0	932.0	316.0	932.0	316.0	247,95	198,79	251,11	211,21	249,53	205,00	214,95	188,44	636,90	277,67	185,07	636,91					664,11	664,11	3,97	3,99	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					146879	15:20:21.461	1553091535360487															0	24		Fixation	330	904	316	0,72	166,39	168,06	2168	892.0	350.0	907.0	313.0	899.0	331.0	899.0	331.0	238,60	195,88	242,85	206,03	240,72	200,95	214,82	188,64	636,79	277,57	185,38	636,84					664,07	664,07	3,96	4,04	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					147239	15:20:21.820	1553091535720445															0	25		Fixation	277	1019	305	4,47	5,48	199,09	2276																			-34,01										4	4				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					147532	15:20:22.114	1553091536013807															0	26		Fixation	467	1059	304	1,49	1,44	355,96	2364	1070.0	326.0	1074.0	293.0	1072.0	309.0	1072.0	309.0	286,22	202,47	287,52	211,39	286,87	206,93	217,12	187,52	637,56	279,85	184,22	638,22					664,28	664,28	3,70	3,80	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					148025	15:20:22.607	1553091536507039															0	27		Fixation	243	1153	308	3,41	357,56	356,12	2512																			-34,01										4	4				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					148312	15:20:22.894	1553091536793657															0	28		Fixation	950	814	353	7,97	187,59	190,03	2598																			-34,01										4	4				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					149289	15:20:23.870	1553091537770201															0	29		Fixation	300	903	347	3,70	3,87	176,28	2891	910.0	372.0	926.0	313.0	918.0	342.0	918.0	342.0	243,47	190,16	247,87	205,95	245,67	198,06	219,07	186,55	636,21	281,84	182,97	637,08					662,58	662,58	3,85	3,75	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					149619	15:20:24.200	1553091538100144															0	30		Fixation	270	789	387	4,94	199,39	195,52	2990																			-34,01										4	4				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					149899	15:20:24.480	1553091538380097															0	31		Fixation	307	811	394	1,07	342,30	142,90	3074																			-34,01										4	4				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					150222	15:20:24.803	1553091538703436															0	32		Fixation	520	809	427	1,43	266,54	284,25	3171	821.0	440.0	838.0	423.0	829.0	431.0	829.0	431.0	219,74	171,77	224,23	176,31	221,98	174,04	217,79	185,62	635,21	280,52	182,21	635,94					661,40	661,40	3,87	3,87	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					150765	15:20:25.347	1553091539246674															0	33		Fixation	157	853	448	1,18	334,41	67,87	3334	861.0	461.0	869.0	434.0	865.0	447.0	865.0	447.0	230,51	166,23	232,59	173,52	231,55	169,88	218,30	185,27	634,85	281,02	181,88	635,76					660,92	660,92	3,87	3,83	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					150935	15:20:25.517	1553091539416660															0	34		Fixation	220	819	464	1,58	205,27	230,86	3385																			-34,01										4	4				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					151182	15:20:25.763	1553091539663283															0	35		Fixation	153	782	568	3,74	250,47	45,20	3459																			-34,01										4	4				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					151348	15:20:25.930	1553091539829915															0	36		Fixation	210	810	559	1,29	17,87	127,40	3509	813.0	556.0	829.0	543.0	821.0	549.0	821.0	549.0	217,56	140,56	221,75	144,23	219,66	142,39	217,86	184,58	634,79	280,60	181,18	635,61					660,66	660,66	3,91	3,90	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					151568	15:20:26.150	1553091540049932															0	37		Fixation	230	780	557	0,72	176,17	158,30	3575	777.0	564.0	775.0	552.0	776.0	558.0	776.0	558.0	207,89	138,58	207,52	141,74	207,70	140,16	217,52	184,50	635,36	280,27	181,05	635,87					661,18	661,18	3,72	3,79	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					151822	15:20:26.403	1553091540303236															0	38		Fixation	280	711	544	1,68	169,30	353,12	3651	699.0	531.0	696.0	556.0	697.0	543.0	697.0	543.0	187,09	147,40	186,13	140,65	186,61	144,02	217,09	184,40	634,75	279,81	181,08	635,45					660,60	660,60	3,54	3,61	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					152132	15:20:26.713	1553091540613155															0	39		Fixation	237	827	555	5,24	354,57	185,27	3744																			-34,01										4	4				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					152385	15:20:26.966	1553091540866434															0	40		Fixation	350	786	550	1,83	173,02	178,46	3820	779.0	545.0	776.0	554.0	777.0	549.0	777.0	549.0	208,37	143,51	207,65	141,12	208,01	142,31	216,65	184,69	635,75	279,45	181,43	636,12					661,67	661,67	3,59	3,62	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					152938	15:20:27.520	1553091541419718															0	41		Fixation	337	851	560	1,58	351,23	178,20	3986	854.0	575.0	849.0	547.0	851.0	561.0	851.0	561.0	228,61	135,66	227,25	143,03	227,93	139,34	218,04	185,40	636,41	280,69	183,49	642,31					662,44	662,44	3,65	3,70	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					153305	15:20:27.886	1553091541786357															0	42		Fixation	833	960	541	2,65	9,92	18,69	4096	961.0	544.0	953.0	536.0	957.0	540.0	957.0	540.0	257,20	143,89	254,90	146,11	256,05	145,00	218,98	185,47	636,33	281,67	182,04	636,91					662,34	662,34	3,56	3,56	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					154155	15:20:28.736	1553091542636187															0	43		Fixation	197	998	543	0,91	356,98	347,06	4351	1005.0	555.0	1001.0	545.0	1003.0	550.0	1003.0	550.0	269,02	141,01	267,78	143,69	268,40	142,35	218,66	185,00	635,74	281,44	181,66	636,55					661,65	661,65	3,42	3,38	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					154355	15:20:28.936	1553091542836201															0	44		Fixation	200	1000	520	0,56	85,05	88,07	4411	1004.0	557.0	997.0	488.0	1000.0	522.0	1000.0	522.0	268,74	140,29	266,88	158,91	267,81	149,60	218,42	184,65	635,65	281,22	181,29	636,22					661,46	661,46	3,47	3,29	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					154571	15:20:29.153	1553091543052806															0	45		Fixation	203	1032	536	0,86	333,36	248,32	4476	1044.0	567.0	1043.0	479.0	1043.0	523.0	1043.0	523.0	279,26	137,62	279,05	161,26	279,16	149,44	218,51	184,82	635,80	281,29	181,49	636,49					661,65	661,65	3,50	3,27	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					154805	15:20:29.386	1553091543286100															0	46		Fixation	400	1130	574	4,14	338,74	5,38	4546																			-34,01										4	4				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					155235	15:20:29.816	1553091543716061															0	47		Fixation	560	969	542	6,45	168,72	189,98	4675	980.0	558.0	967.0	535.0	973.0	546.0	973.0	546.0	262,12	140,12	258,87	146,30	260,50	143,21	218,53	185,11	636,08	281,29	181,69	636,57					662,00	662,00	3,64	3,57	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					155814	15:20:30.396	1553091544295979															0	48		Fixation	247	1003	543	1,37	358,31	189,59	4849																			-34,01										4	4				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					156084	15:20:30.666	1553091544565939															0	49		Fixation	103	948	535	1,73	171,70	173,39	4930																			-34,01										4	4				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					156218	15:20:30.799	1553091544699267															0	50		Fixation	197	798	572	2,59	193,90	22,20	4970																			-34,01										4	4				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					156434	15:20:31.016	1553091544915958															0	51		Fixation	263	749	584	2,25	193,80	359,90	5035	737.0	585.0	737.0	581.0	737.0	583.0	737.0	583.0	197,21	133,00	197,33	133,94	197,27	133,47	218,70	185,10	635,33	281,48	181,62	635,81					661,29	661,29	3,78	3,72	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					156724	15:20:31.306	1553091545205880															0	52		Fixation	547	838	579	3,96	3,23	169,42	5122																			-34,01										4	4				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					157294	15:20:31.876	1553091545775774															0	53		Fixation	343	911	576	3,12	2,36	359,13	5293	920.0	568.0	911.0	584.0	915.0	576.0	915.0	576.0	246,10	137,47	243,74	133,06	244,92	135,27	218,26	184,41	635,28	281,03	181,04	635,90					661,04	661,04	3,42	3,39	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					157664	15:20:32.246	1553091546145778															0	54		Fixation	217	1004	578	2,24	358,76	356,40	5404	1014.0	594.0	1020.0	560.0	1017.0	577.0	1017.0	577.0	271,38	130,37	273,06	139,59	272,22	134,98	218,81	184,09	634,92	281,59	180,64	635,52					660,56	660,56	3,58	3,47	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					157901	15:20:32.482	1553091546382403															0	55		Fixation	97	964	583	0,97	187,15	188,38	5475	950.0	575.0	950.0	587.0	950.0	581.0	950.0	581.0	254,27	135,60	254,14	132,43	254,20	134,02	219,26	184,32	635,67	282,01	180,78	636,38					661,32	661,32	3,72	3,75	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					158021	15:20:32.602	1553091546502348															0	56		Fixation	250	868	573	2,32	174,03	346,89	5511	855.0	576.0	843.0	581.0	849.0	578.0	849.0	578.0	228,83	135,38	225,52	134,01	227,18	134,70	219,19	184,50	636,07	281,89	180,93	636,77					661,75	661,75	3,71	3,75	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					158294	15:20:32.876	1553091546775685															0	57		Fixation	150	932	574	1,54	359,10	185,07	5593	935.0	577.0	940.0	581.0	937.0	579.0	937.0	579.0	250,31	134,93	251,42	133,87	250,87	134,40	219,37	184,46	636,56	282,13	180,86	637,21					662,19	662,19	3,75	3,76	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					158491	15:20:33.072	1553091546972329															0	58		Fixation	260	1094	548	3,94	9,15	10,04	5652	1091.0	515.0	1078.0	581.0	1084.0	548.0	1084.0	548.0	291,91	151,77	288,55	134,10	290,23	142,93	220,06	184,44	636,14	282,78	180,83	636,99					661,76	661,76	3,59	3,70	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					158764	15:20:33.346	1553091547245578															0	59		Fixation	243	1121	568	0,80	323,38	314,24	5734	1138.0	539.0	1124.0	571.0	1131.0	555.0	1131.0	555.0	304,62	145,27	300,70	136,78	302,66	141,03	220,42	184,13	635,25	283,17	180,53	636,32					660,79	660,79	3,55	3,60	0	0				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					159021	15:20:33.602	1553091547502240															0	60		Fixation	200	1098	566	0,55	175,01	211,63	5811	1096.0	570.0	1090.0	559.0	1093.0	564.0	1093.0	564.0	293,20	136,98	291,63	139,96	292,41	138,47	220,20	184,49	635,95	282,97	180,89	637,00					661,59	661,59	3,44	3,45	0	0				
60	60	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					159247	15:20:33.829	1553091547728898															0	61		Fixation	327	1025	562	1,75	176,85	1,84	5879	1024.0	569.0	1018.0	554.0	1021.0	561.0	1021.0	561.0	274,01	137,20	272,48	141,25	273,24	139,23	220,49	184,29	635,65	283,21	180,51	636,67					661,22	661,22	3,40	3,40	0	0				
61	61	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					159587	15:20:34.169	1553091548068879															0	62		Fixation	440	989	575	0,92	199,91	23,06	5981	990.0	563.0	976.0	573.0	983.0	568.0	983.0	568.0	264,91	138,77	261,22	136,20	263,07	137,49	220,78	184,24	636,27	283,47	180,42	637,43					661,77	661,77	3,54	3,56	0	0				
62	62	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					160057	15:20:34.639	1553091548538791															0	63		Fixation	357	1077	576	3,45	359,35	159,43	6122																			-34,01										4	4				
63	63	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					160431	15:20:35.012	1553091548912060															0	64		Fixation	427	1111	577	0,72	358,31	358,96	6234																			-34,01										4	4				
64	64	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					160880	15:20:35.462	1553091549361951															0	65		Fixation	103	1198	554	3,21	14,85	16,54	6369	1208.0	562.0	1197.0	560.0	1202.0	561.0	1202.0	561.0	323,17	139,08	320,33	139,71	321,75	139,39	221,05	183,94	636,00	283,70	180,23	637,23					661,40	661,40	3,59	3,62	0	0				
65	65	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					161027	15:20:35.609	1553091549508651															0	66		Fixation	380	825	611	9,04	188,72	173,86	6413	841.0	618.0	834.0	613.0	837.0	615.0	837.0	615.0	224,93	124,00	223,10	125,39	224,02	124,70	220,30	184,03	636,10	282,90	180,24	637,08					661,57	661,57	3,62	3,61	0	0				
66	66	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					161620	15:20:36.202	1553091550101943															0	67		Fixation	117	830	630	0,90	284,70	95,98	6591																			-34,01										4	4				
67	67	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					161747	15:20:36.329	1553091550228494															0	68		Fixation	200	807	621	1,11	158,57	233,87	6629	814.0	620.0	791.0	619.0	802.0	619.0	802.0	619.0	217,81	123,37	211,76	123,73	214,79	123,55	220,46	183,84	635,53	283,21	180,03	636,68					660,96	660,96	3,76	3,68	0	0				
68	68	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	139654	214622	74968					161974	15:20:36.555	1553091550455196															0	69		Fixation	233	895	607	3,86	9,07	210,50	6697																			-34,01										4	4				
