	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					147377	16:07:16.054	1540825662641880															0	24		Fixation	633	926	849	0,67	358,02	354,37	2152	937	846	921	869	929	857	929	857	250,71	62,87	246,34	56,69	248,53	59,78	212,76	210,65	643,06	273,68	215,07	637,88					677,74	677,74	3,34	3,35	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					148037	16:07:16.714	1540825663301794															0	25		Fixation	180	1021	845	2,22	2,42	4,40	2350	1047	839	999	861	1023	850	1023	850	280,23	64,75	267,30	58,92	273,77	61,84	220,40	211,18	641,22	281,42	214,88	636,50					675,76	675,76	3,33	3,37	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					148220	16:07:16.897	1540825663485116															0	26		Fixation	430	1044	846	0,54	357,50	355,08	2405	1057	836	1003	861	1030	848	1030	848	282,81	65,53	268,54	58,80	275,67	62,16	220,64	210,81	642,52	281,70	214,19	637,98					676,83	676,83	3,34	3,39	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					148674	16:07:17.351	1540825663938412															0	27		Fixation	380	956	842	2,05	177,39	179,89	2541	974	839	953	852	963	845	963	845	260,78	64,66	254,94	61,13	257,86	62,90	219,18	211,41	643,80	280,12	214,69	638,83					678,31	678,31	3,36	3,43	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					149074	16:07:17.751	1540825664338324															0	28		Fixation	203	904	818	1,33	155,15	337,77	2661	912	802	880	815	896	808	896	808	244,09	74,72	235,62	71,15	239,85	72,93	217,84	211,39	644,39	278,74	214,75	638,91					678,92	678,92	3,41	3,45	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					149294	16:07:17.971	1540825664558353															0	29		Fixation	233	934	827	0,73	343,25	188,10	2727	966	804	925	840	945	822	945	822	258,62	74,07	247,66	64,38	253,14	69,22	217,76	211,07	644,33	278,68	214,30	638,46					678,76	678,76	3,43	3,44	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					149554	16:07:18.230	1540825664818253															0	30		Fixation	230	1043	820	2,55	3,69	20,44	2805	1068	810	1027	830	1047	820	1047	820	285,82	72,40	274,78	67,05	280,30	69,72	218,79	210,71	644,45	279,75	213,97	638,98					678,68	678,68	3,40	3,40	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					149810	16:07:18.487	1540825665074934															0	31		Fixation	283	1150	804	2,52	8,53	4,85	2882	1179	806	1129	809	1154	807	1154	807	315,58	73,54	302,14	72,63	308,86	73,08	218,35	209,62	643,70	279,29	212,84	638,48					677,61	677,61	3,32	3,33	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					150110	16:07:18.787	1540825665374855															0	32		Fixation	790	1195	812	1,06	349,89	341,36	2972	1224	807	1183	817	1203	812	1203	812	327,57	73,26	316,59	70,62	322,08	71,94	218,89	208,46	642,79	279,77	211,87	636,92					676,32	676,32	3,30	3,27	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					150950	16:07:19.627	1540825666214734															0	33		Fixation	157	843	781	8,25	174,95	185,06	3224	839	776	818	794	828	785	828	785	224,61	81,66	218,87	76,91	221,74	79,29	217,56	208,92	643,66	278,36	212,23	637,47					677,37	677,37	3,28	3,33	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					151150	16:07:19.827	1540825666414708															0	34		Fixation	437	880	440	8,08	83,83	268,88	3284	878	439	876	435	877	437	877	437	234,94	172,16	234,42	173,22	234,68	172,69	218,28	209,45	643,22	278,99	212,75	637,28					677,11	677,11	3,09	3,15	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					151613	16:07:20.290	1540825666877979															0	35		Fixation	250	982	480	2,62	338,52	254,70	3423	998	476	991	483	994	479	994	479	267,14	162,13	265,32	160,20	266,23	161,17	218,76	209,00	642,81	279,63	212,31	637,15					676,54	676,54	3,14	3,14	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					151910	16:07:20.587	1540825667174623															0	36		Fixation	313	1031	303	4,40	74,57	96,05	3512	1042	291	1025	316	1033	303	1033	303	278,92	211,94	274,28	205,18	276,60	208,56	218,71	209,26	642,77	279,49	212,57	636,95					676,60	676,60	3,06	3,16	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					152247	16:07:20.924	1540825667511258															0	37		Fixation	593	1119	314	2,12	352,85	278,28	3613	1115	305	1105	328	1110	316	1110	316	298,38	207,96	295,63	201,78	297,01	204,87	218,47	209,05	642,71	279,36	212,38	636,83					676,48	676,48	3,06	3,15	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					152853	16:07:21.530	1540825668117868															0	38		Fixation	183	1098	310	0,51	169,18	176,33	3795	1076	291	1083	310	1079	300	1079	300	288,01	211,89	289,78	206,78	288,89	209,33	219,01	209,29	642,70	279,90	212,52	636,84					676,53	676,53	3,16	3,24	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					153060	16:07:21.737	1540825668324481															0	39		Fixation	290	1027	309	1,70	179,19	10,01	3857	1027	282	1015	317	1021	299	1021	299	274,73	214,11	271,72	204,95	273,22	209,53	218,41	209,15	642,63	279,31	212,46	636,74					676,46	676,46	3,09	3,23	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					153413	16:07:22.090	1540825668677789															0	40		Fixation	420	1147	799	11,91	283,72	104,53	3963	1166	792	1137	793	1151	792	1151	792	312,16	77,41	304,38	77,11	308,27	77,26	218,99	208,41	642,29	279,56	211,72	636,41					675,83	675,83	3,35	3,31	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					153900	16:07:22.577	1540825669164354															0	41		Fixation	160	1038	348	10,94	103,54	179,83	4109	1046	324	1020	366	1033	345	1033	345	279,87	203,02	272,99	191,78	276,43	197,40	218,79	208,97	642,49	279,52	212,31	636,63					676,24	676,24	3,07	3,12	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					154080	16:07:22.757	1540825669344314															0	42		Fixation	367	1037	302	1,11	91,24	347,70	4163	1049	285	1029	301	1039	293	1039	293	280,60	213,44	275,25	209,08	277,92	211,26	218,85	208,76	642,09	279,68	212,08	636,28					675,78	675,78	3,06	3,16	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					154473	16:07:23.150	1540825669737605															0	43		Fixation	477	936	302	2,42	180,00	88,76	4281	941	284	931	316	936	300	936	300	251,75	213,63	249,02	205,01	250,39	209,32	219,34	208,10	641,37	280,22	211,15	635,44					674,85	674,85	3,04	3,19	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					154976	16:07:23.653	1540825670240854															0	44		Fixation	190	841	289	2,30	172,18	352,18	4432	846	284	831	292	838	288	838	288	226,42	213,78	222,43	211,49	224,42	212,63	219,45	207,91	641,18	280,33	210,98	635,25					674,60	674,60	3,15	3,22	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					155183	16:07:23.860	1540825670447581															0	45		Fixation	173	842	253	0,87	88,41	276,23	4494	848	237	837	258	842	247	842	247	226,92	226,41	224,10	220,55	225,51	223,48	219,02	208,20	641,30	279,86	211,30	635,22					674,83	674,83	3,13	3,20	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					155370	16:07:24.046	1540825670634161															0	46		Fixation	243	880	256	0,91	355,47	267,06	4550	890	246	870	258	880	252	880	252	238,19	223,98	232,93	220,61	235,56	222,30	218,90	208,19	641,38	279,76	211,25	635,13					674,91	674,91	3,06	3,13	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					155656	16:07:24.333	1540825670920822															0	47		Fixation	170	1154	324	6,77	346,02	350,55	4636	1165	298	1138	332	1151	315	1151	315	311,86	209,95	304,54	200,85	308,20	205,40	219,89	207,93	641,23	280,74	211,15	635,44					674,62	674,62	3,09	3,12	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					155846	16:07:24.523	1540825671110756															0	48		Fixation	267	1112	317	1,02	170,51	184,49	4693	1110	306	1101	333	1105	319	1105	319	296,95	207,74	294,76	200,57	295,85	204,15	220,06	207,66	640,76	280,94	210,76	634,76					674,08	674,08	3,11	3,17	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					156126	16:07:24.803	1540825671390708															0	49		Fixation	130	1135	313	0,56	9,90	199,39	4777	1152	299	1145	314	1148	306	1148	306	308,19	209,70	306,38	205,53	307,28	207,61	220,01	207,55	640,31	280,93	210,63	634,56					673,63	673,63	3,08	3,17	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					156303	16:07:24.980	1540825671567415															0	50		Fixation	277	834	258	7,35	169,61	159,72	4830	848	259	836	266	842	262	842	262	226,92	220,49	223,75	218,41	225,33	219,45	218,23	207,64	640,75	279,01	210,80	634,39					674,16	674,16	3,11	3,19	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					156596	16:07:25.273	1540825671860704															0	51		Fixation	210	792	256	1,01	177,26	7,65	4918	785	235	761	268	773	251	773	251	210,04	226,82	203,58	217,90	206,81	222,36	219,97	208,03	640,80	280,83	210,95	634,51					674,25	674,25	3,16	3,20	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					156829	16:07:25.506	1540825672093963															0	52		Fixation	273	899	263	2,57	356,24	178,98	4988	921	244	900	261	910	252	910	252	246,41	224,31	240,87	219,75	243,64	222,03	220,12	207,91	640,67	281,01	210,88	634,59					674,08	674,08	3,10	3,21	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					157126	16:07:25.803	1540825672390611															0	53		Fixation	297	788	257	2,67	176,90	180,65	5077	799	247	775	267	787	257	787	257	213,81	223,67	207,40	218,26	210,61	220,96	219,03	208,08	640,89	279,88	211,10	634,56					674,41	674,41	3,17	3,23	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					157446	16:07:26.123	1540825672710534															0	54		Fixation	203	728	258	1,44	180,96	4,06	5173	738	261	713	262	725	261	725	261	197,37	219,99	190,79	219,73	194,08	219,86	219,07	208,06	640,66	279,91	211,09	634,31					674,19	674,19	3,18	3,22	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					157703	16:07:26.379	1540825672967212															0	55		Fixation	323	1156	319	10,37	351,86	170,90	5250	1162	308	1154	326	1158	317	1158	317	310,91	207,29	308,86	202,52	309,88	204,91	220,35	207,91	640,65	281,17	210,99	634,65					674,06	674,06	3,20	3,22	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					158049	16:07:26.726	1540825673313803															0	56		Fixation	177	1091	316	1,56	177,35	185,49	5354	1092	292	1081	318	1086	305	1086	305	292,12	211,49	289,34	204,62	290,73	208,05	221,13	207,60	640,28	282,05	210,62	634,46					673,56	673,56	3,12	3,16	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					158259	16:07:26.936	1540825673523786															0	57		Fixation	473	1204	553	6,27	295,42	118,07	5417	1221	562	1189	522	1205	542	1205	542	326,77	139,17	318,23	149,85	322,50	144,51	221,43	207,43	640,77	282,19	210,55	635,25					673,93	673,93	3,26	3,14	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					158779	16:07:27.456	1540825674043715															0	58		Fixation	333	1130	298	6,33	106,13	170,71	5573	1128	285	1125	294	1126	289	1126	289	301,74	213,40	300,93	211,02	301,33	212,21	220,74	208,26	641,46	281,49	211,38	635,81					674,91	674,91	3,07	3,16	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					159156	16:07:27.833	1540825674420329															0	59		Fixation	220	802	330	7,90	185,59	79,46	5686	813	330	780	330	796	330	796	330	217,49	201,42	208,79	201,29	213,14	201,36	220,02	208,04	641,25	280,87	210,96	635,24					674,67	674,67	3,13	3,18	0	0				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					159382	16:07:28.059	1540825674646970															0	60		Fixation	350	824	329	0,53	2,61	177,02	5754	833	321	817	335	825	328	825	328	222,82	203,86	218,68	200,13	220,75	201,99	219,56	208,17	641,31	280,45	211,15	635,22					674,81	674,81	3,19	3,32	0	0				
60	60	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	140206	188206	48000					159739	16:07:28.416	1540825675003639															0	61		Fixation	210	841	341	0,50	324,70	322,08	5861	849	330	815	349	832	339	832	339	227,31	201,27	218,11	196,26	222,71	198,77	219,72	208,03	640,99	280,64	211,07	635,05					674,45	674,45	3,14	3,27	0	0				
