	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					59054	14:13:54.617	1545311632459054															0	11		Fixation	263	935	441	2,10	41,73	42,92	725	917.0	430.0	944.0	450.0	930.0	440.0	930.0	440.0	245,30	174,58	252,55	169,17	248,93	171,87	197,64	209,18	560,15	255,49	210,50	555,74					602,08	602,08	3,34	3,11	0	0				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					59340	14:13:54.903	1545311632745617															0	12		Fixation	487	864	437	1,94	176,77	135,04	811	842.0	432.0	871.0	430.0	856.0	431.0	856.0	431.0	225,33	173,98	233,18	174,42	229,25	174,20	200,31	210,48	564,82	258,20	211,49	560,62					606,59	606,59	3,30	3,06	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					59857	14:13:55.420	1545311633262229															0	13		Fixation	307	904	364	2,26	61,36	244,59	966	902.0	352.0	921.0	360.0	911.0	356.0	911.0	356.0	241,39	195,49	246,51	193,19	243,95	194,34	201,15	210,45	567,74	258,94	211,41	563,46					609,17	609,17	3,21	3,01	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					60190	14:13:55.753	1545311633595579															0	14		Fixation	140	973	342	1,96	17,74	316,38	1066	968.0	331.0	988.0	349.0	978.0	340.0	978.0	340.0	259,00	201,16	264,51	196,25	261,75	198,71	200,74	209,96	567,55	258,59	211,11	563,56					608,83	608,83	3,18	2,97	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					60347	14:13:55.910	1545311633752182															0	15		Fixation	177	949	317	1,60	133,74	116,00	1113																			-34,01										4	4				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					60544	14:13:56.107	1545311633948811															0	16		Fixation	257	903	308	2,06	168,90	35,16	1172	873.0	299.0	909.0	315.0	891.0	307.0	891.0	307.0	233,68	209,54	243,24	205,39	238,46	207,47	202,02	210,12	567,70	259,89	211,08	563,67					608,92	608,92	3,31	3,10	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					60827	14:13:56.390	1545311634232095															0	17		Fixation	350	821	342	2,41	202,59	33,69	1257	801.0	334.0	834.0	357.0	817.0	345.0	817.0	345.0	214,46	200,17	223,10	194,13	218,78	197,15	201,57	210,26	568,56	259,44	211,15	564,12					609,79	609,79	3,38	3,13	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					61187	14:13:56.750	1545311634592033															0	18		Fixation	127	799	350	0,63	200,04	357,46	1365	775.0	342.0	814.0	361.0	794.0	351.0	794.0	351.0	207,46	198,13	217,93	193,04	212,70	195,58	201,82	210,30	568,67	259,75	211,24	564,46					609,89	609,89	3,39	3,12	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					61350	14:13:56.913	1545311634755395															0	19		Fixation	163	967	363	4,55	355,56	155,52	1414	964.0	350.0	997.0	373.0	980.0	361.0	980.0	361.0	258,01	195,94	266,87	189,89	262,44	192,92	202,66	210,39	568,90	260,55	211,38	565,13					610,06	610,06	3,35	3,08	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					61534	14:13:57.096	1545311634938680															0	20		Fixation	210	932	370	1,48	191,35	195,78	1469																			-34,01										4	4				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					61767	14:13:57.330	1545311635172002															0	21		Fixation	200	878	357	2,17	166,42	335,08	1539																			-34,01										4	4				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					61993	14:13:57.556	1545311635398629															0	22		Fixation	260	913	442	4,41	292,32	125,89	1607	899.0	443.0	921.0	447.0	910.0	445.0	910.0	445.0	240,69	170,99	246,57	169,85	243,63	170,42	202,71	210,58	570,19	260,54	211,56	566,20					611,32	611,32	3,19	2,98	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					62277	14:13:57.840	1545311635681944															0	23		Fixation	493	839	459	2,04	192,98	260,66	1692	821.0	449.0	853.0	462.0	837.0	455.0	837.0	455.0	219,76	169,50	228,22	165,79	223,99	167,65	202,75	210,60	570,32	260,59	211,58	566,37					611,44	611,44	3,16	2,98	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					62803	14:13:58.366	1545311636208488															0	24		Fixation	240	857	619	4,29	276,40	83,42	1850	845.0	637.0	867.0	616.0	856.0	626.0	856.0	626.0	226,11	119,06	232,09	124,63	229,10	121,84	203,40	210,51	571,38	261,04	211,38	567,53					612,31	612,31	3,04	2,88	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					63063	14:13:58.626	1545311636468527															0	25		Fixation	180	849	663	1,18	259,73	343,33	1928	838.0	683.0	863.0	650.0	850.0	666.0	850.0	666.0	224,23	106,49	230,99	115,48	227,61	110,98	202,73	210,40	571,63	260,47	211,33	567,59					612,55	612,55	3,00	2,84	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					63287	14:13:58.850	1545311636691818															0	26		Fixation	117	805	713	1,75	228,74	329,02	1995	785.0	714.0	817.0	703.0	801.0	708.0	801.0	708.0	209,97	98,34	218,72	101,11	214,34	99,72	202,25	210,14	571,64	259,93	211,35	567,90					612,50	612,50	2,92	2,82	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					63433	14:13:58.996	1545311636838398															0	27		Fixation	210	830	570	3,81	80,11	211,37	2039	817.0	560.0	847.0	552.0	832.0	556.0	832.0	556.0	218,59	139,73	226,75	141,68	222,67	140,71	202,26	210,64	572,03	259,85	211,66	567,87					613,06	613,06	2,93	2,83	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					63673	14:13:59.236	1545311637078377															0	28		Fixation	177	925	573	2,53	358,19	278,07	2111	915.0	573.0	941.0	564.0	928.0	568.0	928.0	568.0	244,82	136,04	251,75	138,61	248,29	137,32	202,63	210,82	572,26	260,38	211,80	568,24					613,31	613,31	2,92	2,83	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					63877	14:13:59.440	1545311637281751															0	29		Fixation	260	845	554	2,19	166,60	168,41	2172	824.0	552.0	862.0	543.0	843.0	547.0	843.0	547.0	220,55	141,72	230,78	144,10	225,66	142,91	202,68	210,90	572,17	260,42	211,90	568,21					613,25	613,25	2,95	2,81	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					64150	14:13:59.713	1545311637554989															0	30		Fixation	137	819	555	0,69	182,21	15,61	2254	797.0	568.0	825.0	541.0	811.0	554.0	811.0	554.0	213,23	137,34	220,70	144,72	216,96	141,03	202,71	211,18	572,69	260,52	212,16	568,69					613,84	613,84	2,94	2,80	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					64306	14:13:59.869	1545311637711651															0	31		Fixation	113	786	548	0,90	167,99	345,78	2301	769.0	559.0	791.0	541.0	780.0	550.0	780.0	550.0	205,78	139,89	211,61	144,58	208,70	142,24	202,72	211,32	572,86	260,51	212,30	568,91					614,05	614,05	2,92	2,81	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					64456	14:14:00.019	1545311637861596															0	32		Fixation	347	790	280	7,18	89,15	281,16	2346	780.0	254.0	799.0	272.0	789.0	263.0	789.0	263.0	208,78	221,86	213,93	216,91	211,36	219,39	202,63	212,20	573,31	260,15	213,28	569,28					614,82	614,82	2,94	2,82	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					64826	14:14:00.389	1545311638231597															0	33		Fixation	77	848	310	1,75	332,57	243,43	2457	843.0	308.0	862.0	317.0	852.0	312.0	852.0	312.0	225,47	207,25	230,66	204,91	228,07	206,08	202,56	212,13	573,57	260,38	213,22	569,58					615,03	615,03	2,92	2,82	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					64926	14:14:00.489	1545311638331594															0	34		Fixation	267	914	309	1,77	0,87	28,30	2487	914.0	306.0	929.0	313.0	921.0	309.0	921.0	309.0	244,52	207,83	248,54	205,84	246,53	206,83	202,75	212,08	573,39	260,58	213,24	569,66					614,83	614,83	2,92	2,83	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					65223	14:14:00.786	1545311638628139															0	35		Fixation	350	797	351	3,34	199,81	198,93	2576	785.0	350.0	811.0	352.0	798.0	351.0	798.0	351.0	210,10	195,87	216,95	195,35	213,52	195,61	201,64	211,67	572,44	259,45	212,81	568,27					613,89	613,89	2,91	2,83	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					65600	14:14:01.163	1545311639004844															0	36		Fixation	103	887	357	2,42	356,17	156,37	2689	887.0	351.0	897.0	354.0	892.0	352.0	892.0	352.0	237,33	195,79	240,14	195,01	238,74	195,40	201,46	211,46	572,63	259,36	212,76	568,73					614,00	614,00	2,93	2,81	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					65826	14:14:01.389	1545311639231411															0	37		Fixation	160	959	352	1,94	3,99	7,81	2757	952.0	369.0	969.0	354.0	960.0	361.0	960.0	361.0	254,64	190,94	259,19	194,86	256,91	192,90	201,75	211,74	572,82	259,69	213,01	569,01					614,26	614,26	2,87	2,81	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					66010	14:14:01.573	1545311639414709															0	38		Fixation	233	900	376	1,71	202,20	198,21	2812	881.0	375.0	908.0	370.0	894.0	372.0	894.0	372.0	235,72	189,22	243,07	190,59	239,40	189,90	201,66	211,45	572,80	259,55	212,69	568,86					614,13	614,13	2,92	2,83	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					66263	14:14:01.826	1545311639668028															0	39		Fixation	257	934	361	1,00	23,87	181,67	2888	937.0	353.0	947.0	359.0	942.0	356.0	942.0	356.0	250,71	195,06	253,46	193,54	252,09	194,30	201,70	211,16	572,29	259,58	212,49	568,46					613,55	613,55	2,98	2,83	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					66559	14:14:02.122	1545311639964646															0	40		Fixation	443	1057	358	3,29	1,40	337,53	2977	1053.0	354.0	1069.0	356.0	1061.0	355.0	1061.0	355.0	281,79	194,93	286,05	194,40	283,92	194,66	202,43	211,34	572,63	260,25	212,72	569,08					613,87	613,87	2,93	2,82	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					67033	14:14:02.596	1545311640437919															0	41		Fixation	320	956	353	2,70	177,16	175,76	3119	947.0	356.0	971.0	352.0	959.0	354.0	959.0	354.0	253,54	194,48	259,74	195,35	256,64	194,92	202,31	211,37	572,60	260,20	212,55	568,72					613,86	613,86	2,99	2,84	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					67383	14:14:02.946	1545311640787846															0	42		Fixation	157	1034	355	2,09	358,53	181,37	3224	1024.0	348.0	1040.0	352.0	1032.0	350.0	1032.0	350.0	273,98	196,47	278,30	195,51	276,14	195,99	202,55	211,68	573,21	260,44	212,94	569,59					614,52	614,52	2,99	2,84	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					67653	14:14:03.216	1545311641057834															0	43		Fixation	173	1092	353	1,54	1,98	3,45	3305	1060.0	351.0	1090.0	362.0	1075.0	356.0	1075.0	356.0	283,60	195,63	291,69	192,66	287,64	194,14	202,48	212,25	574,15	260,40	213,49	570,40					615,61	615,61	2,96	2,81	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					67846	14:14:03.409	1545311641251130															0	44		Fixation	410	1130	358	1,01	352,48	350,50	3363	1120.0	347.0	1145.0	355.0	1132.0	351.0	1132.0	351.0	299,68	196,77	306,48	194,55	303,08	195,66	202,66	212,03	573,80	260,60	213,39	570,56					615,19	615,19	2,95	2,83	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					68273	14:14:03.836	1545311641677789															0	45		Fixation	157	1102	355	0,74	173,87	181,38	3491	1084.0	349.0	1101.0	354.0	1092.0	351.0	1092.0	351.0	290,15	196,18	294,60	194,87	292,37	195,53	202,74	212,13	574,32	260,72	213,33	570,77					615,70	615,70	2,84	2,78	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					68449	14:14:04.012	1545311641854422															0	46		Fixation	217	1145	355	1,13	0,00	186,13	3544	1148.0	352.0	1163.0	355.0	1155.0	353.0	1155.0	353.0	307,13	195,57	311,21	194,53	309,17	195,05	202,76	211,77	573,72	260,66	213,21	570,56					615,00	615,00	2,83	2,76	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					68706	14:14:04.269	1545311642111049															0	47		Fixation	267	885	383	6,96	186,17	186,17	3621	870.0	379.0	898.0	380.0	884.0	379.0	884.0	379.0	232,73	188,12	240,21	187,86	236,47	187,99	201,48	211,46	573,96	259,39	212,81	570,02					615,22	615,22	2,88	2,78	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					68986	14:14:04.549	1545311642391011															0	48		Fixation	157	868	375	0,50	154,73	328,56	3705	843.0	370.0	879.0	374.0	861.0	372.0	861.0	372.0	225,57	190,64	235,24	189,54	230,41	190,09	201,56	211,66	574,48	259,48	212,86	570,28					615,76	615,76	3,00	2,83	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					69159	14:14:04.722	1545311642564361															0	49		Fixation	200	827	371	1,10	174,41	19,68	3757	799.0	364.0	828.0	363.0	813.0	363.0	813.0	363.0	213,89	192,09	221,68	192,39	217,78	192,24	201,49	211,63	574,52	259,41	212,88	570,25					615,79	615,79	3,05	2,86	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					69369	14:14:04.932	1545311642774331															0	50		Fixation	160	808	381	0,57	207,83	33,42	3820	785.0	386.0	814.0	376.0	799.0	381.0	799.0	381.0	210,13	186,44	217,75	189,03	213,94	187,73	201,74	211,63	574,42	259,69	212,84	570,25					615,68	615,68	3,01	2,83	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					69546	14:14:05.109	1545311642950920															0	51		Fixation	177	841	395	0,96	336,94	129,11	3873	837.0	400.0	860.0	403.0	848.0	401.0	848.0	401.0	224,04	182,61	230,15	181,76	227,09	182,18	201,74	211,67	574,64	259,67	212,91	570,47					615,90	615,90	2,99	2,86	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					69742	14:14:05.305	1545311643147564															0	52		Fixation	503	887	403	1,25	350,10	13,16	3932	880.0	396.0	906.0	399.0	893.0	397.0	893.0	397.0	235,48	183,53	242,55	182,81	239,02	183,17	202,12	211,57	574,40	260,03	212,84	570,44					615,60	615,60	3,00	2,84	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					70266	14:14:05.829	1545311643670866															0	53		Fixation	203	921	433	1,21	318,48	328,38	4089	910.0	434.0	936.0	436.0	923.0	435.0	923.0	435.0	243,63	173,39	250,39	172,84	247,01	173,12	202,67	211,48	574,11	260,54	212,72	570,39					615,25	615,25	2,99	2,83	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					70482	14:14:06.045	1545311643887442															0	54		Fixation	140	901	428	0,55	165,92	207,44	4154	882.0	427.0	909.0	426.0	895.0	426.0	895.0	426.0	235,91	175,39	243,25	175,54	239,58	175,46	202,67	211,61	574,21	260,56	212,83	570,49					615,39	615,39	2,97	2,81	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					70646	14:14:06.209	1545311644050836															0	55		Fixation	400	829	429	1,92	180,80	14,88	4203	809.0	428.0	838.0	425.0	823.0	426.0	823.0	426.0	216,41	175,09	224,35	175,92	220,38	175,50	202,25	211,74	574,53	260,14	212,98	570,68					615,77	615,77	2,99	2,82	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					71066	14:14:06.628	1545311644470729															0	56		Fixation	143	860	455	1,96	319,92	139,12	4329																			-34,01										4	4				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					71232	14:14:06.795	1545311644637408															0	57		Fixation	180	828	513	3,09	241,19	281,27	4379	814.0	528.0	830.0	508.0	822.0	518.0	822.0	518.0	217,95	148,31	222,13	153,56	220,04	150,93	202,26	211,74	575,03	260,09	212,96	571,18					616,23	616,23	2,89	2,78	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					71432	14:14:06.995	1545311644837414															0	58		Fixation	127	872	533	1,29	335,49	94,30	4439	864.0	537.0	882.0	518.0	873.0	527.0	873.0	527.0	231,33	145,78	236,02	150,88	233,68	148,33	202,15	211,63	574,82	259,99	212,90	571,14					616,01	616,01	2,85	2,76	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					71689	14:14:07.252	1545311645093972															0	59		Fixation	243	969	534	2,58	359,41	23,92	4516	962.0	552.0	971.0	539.0	966.0	545.0	966.0	545.0	257,38	141,71	259,90	145,13	258,64	143,42	201,97	211,92	575,40	259,90	213,23	571,72					616,67	616,67	2,86	2,74	0	0				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	56639	90935	34295					71945	14:14:07.508	1545311645350632															0	60		Fixation	183	992	538	0,62	350,10	350,70	4593	988.0	532.0	1005.0	528.0	996.0	530.0	996.0	530.0	264,40	147,16	269,07	148,25	266,73	147,70	202,08	211,77	575,68	259,96	213,02	571,79					616,85	616,85	2,88	2,80	0	0				
