	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					61052	09:04:50.319	1542096346389412															0	11		Fixation	193	886	291	2,39	186,16	242,20	754	880.0	302.0	887.0	291.0	883.0	296.0	883.0	296.0	235,44	208,93	237,29	211,89	236,36	210,41	214,43	217,91	598,15	279,51	218,82	598,52					638,88	638,88	4,14	4,03	0	0				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					61278	09:04:50.545	1542096346616055															0	12		Fixation	310	793	301	3,00	357,55	171,39	822	789.0	314.0	807.0	278.0	798.0	296.0	798.0	296.0	211,17	205,75	215,93	215,31	213,55	210,53	214,45	217,88	597,99	279,51	218,83	598,38					638,72	638,72	4,14	4,01	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					61648	09:04:50.915	1542096346985977															0	13		Fixation	150	910	306	3,85	351,13	353,59	933	906.0	334.0	899.0	267.0	902.0	300.0	902.0	300.0	242,54	200,23	240,55	218,29	241,55	209,26	214,58	217,73	597,63	279,64	218,74	598,15					638,33	638,33	4,16	3,97	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					61858	09:04:51.125	1542096347195972															0	14		Fixation	190	1000	320	4,28	172,01	180,87	996																			-34,01										4	4				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					62088	09:04:51.355	1542096347425936															0	15		Fixation	150	900	306	14,34	283,51	111,50	1065	905.0	319.0	900.0	339.0	902.0	329.0	902.0	329.0	242,31	204,27	240,95	198,97	241,63	201,62	215,41	217,77	598,11	280,49	218,70	598,78					638,73	638,73	4,15	4,06	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					62328	09:04:51.595	1542096347665917															0	16		Fixation	247	1034	862	1,42	24,85	101,34	1137	1013.0	862.0	1048.0	895.0	1030.0	878.0	1030.0	878.0	271,10	58,52	280,51	49,65	275,81	54,09	216,19	216,76	597,91	281,19	217,58	598,84					638,10	638,10	4,02	3,92	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					62595	09:04:51.862	1542096347932551															0	17		Fixation	287	1086	838	1,54	6,46	341,62	1217	1068.0	848.0	1093.0	852.0	1080.0	850.0	1080.0	850.0	285,75	62,35	292,55	61,16	289,15	61,76	216,25	216,66	598,19	281,31	217,57	599,29					638,31	638,31	4,04	3,94	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					62905	09:04:52.172	1542096348242522															0	18		Fixation	417	1148	831	2,69	180,00	173,54	1310	1129.0	814.0	1160.0	856.0	1144.0	835.0	1144.0	835.0	302,02	71,32	310,35	60,05	306,19	65,69	216,38	216,72	597,94	281,38	217,62	599,11					638,09	638,09	4,02	3,94	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					63351	09:04:52.618	1542096348689113															0	19		Fixation	127	1039	831	2,91	0,00	180,00	1444	1032.0	837.0	1055.0	840.0	1043.0	838.0	1043.0	838.0	276,17	65,29	282,24	64,33	279,20	64,81	215,33	217,23	598,80	280,34	218,23	599,57					639,15	639,15	4,02	3,95	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					63508	09:04:52.775	1542096348845777															0	20		Fixation	150	1157	831	14,67	182,46	182,46	1491	1139.0	808.0	1169.0	847.0	1154.0	827.0	1154.0	827.0	304,76	72,98	312,71	62,54	308,73	67,76	215,36	216,99	598,66	280,39	218,10	599,54					638,93	638,93	4,02	3,96	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					63708	09:04:52.975	1542096349045721															0	21		Fixation	133	807	846	27,97	69,83	247,37	1551																			-34,01										4	4				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					63945	09:04:53.212	1542096349282390															0	22		Fixation	77	1020	268	2,50	345,78	275,95	1622	1036.0	295.0	1019.0	274.0	1027.0	284.0	1027.0	284.0	277,13	210,68	272,68	216,28	274,90	213,48	214,19	218,06	599,20	279,18	219,32	599,80					639,92	639,92	4,16	4,12	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					64048	09:04:53.315	1542096349385670															0	23		Fixation	310	1115	292	6,97	193,16	207,38	1653	1123.0	321.0	1095.0	258.0	1109.0	289.0	1109.0	289.0	300,61	203,84	293,16	220,80	296,88	212,32	214,34	218,18	599,22	279,48	219,39	599,81					639,98	639,98	4,12	3,84	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					64435	09:04:53.702	1542096349772331															0	24		Fixation	193	849	354	1,00	160,58	327,42	1769	856.0	389.0	816.0	298.0	836.0	343.0	836.0	343.0	229,15	185,46	218,38	209,90	223,76	197,68	213,50	217,95	599,20	278,61	219,18	599,54					639,93	639,93	4,07	3,95	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					64688	09:04:53.955	1542096350025641															0	25		Fixation	127	812	341	13,02	278,26	117,68	1845	838.0	380.0	798.0	303.0	818.0	341.0	818.0	341.0	224,30	188,02	213,47	208,51	218,89	198,27	213,12	218,04	599,24	278,29	219,34	599,48					640,03	640,03	4,05	3,77	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					64924	09:04:54.192	1542096350262254															0	26		Fixation	157	887	856	2,36	191,46	273,20	1916	891.0	879.0	885.0	871.0	888.0	875.0	888.0	875.0	238,43	54,02	236,89	56,01	237,66	55,02	213,33	217,01	599,33	278,38	218,28	599,51					639,69	639,69	4,04	3,93	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					65108	09:04:54.375	1542096350445573															0	27		Fixation	210	793	875	2,97	355,22	163,76	1971	793.0	886.0	811.0	881.0	802.0	883.0	802.0	883.0	212,30	52,08	217,05	53,53	214,68	52,81	213,02	216,94	599,30	278,08	218,24	599,40					639,65	639,65	4,07	3,91	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					65351	09:04:54.618	1542096350688834															0	28		Fixation	450	913	885	4,65	6,30	11,08	2044	909.0	884.0	906.0	874.0	907.0	879.0	907.0	879.0	243,36	52,58	242,40	55,31	242,88	53,94	213,77	217,04	599,42	278,82	218,30	599,65					639,75	639,75	4,06	3,94	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					65828	09:04:55.095	1542096351165465															0	29		Fixation	203	1022	873	21,16	106,68	100,38	2187																			-34,01										4	4				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					66084	09:04:55.351	1542096351422077															0	30		Fixation	187	890	434	3,24	260,57	153,88	2264	890.0	409.0	863.0	434.0	876.0	421.0	876.0	421.0	238,27	180,18	230,83	173,36	234,55	176,77	215,15	218,26	599,72	279,95	219,33	600,36					640,42	640,42	4,07	4,01	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					66301	09:04:55.568	1542096351638762															0	31		Fixation	203	869	560	2,40	7,90	107,33	2329	882.0	541.0	835.0	552.0	858.0	546.0	858.0	546.0	236,12	144,83	223,56	141,76	229,84	143,30	214,61	218,15	599,68	279,64	219,39	600,22					640,37	640,37	3,99	3,93	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					66531	09:04:55.798	1542096351868680															0	32		Fixation	400	963	547	2,57	190,24	182,34	2398	959.0	549.0	947.0	558.0	953.0	553.0	953.0	553.0	256,62	142,48	253,30	140,22	254,96	141,35	214,48	217,99	599,79	279,55	219,23	600,34					640,41	640,41	4,01	3,99	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					66961	09:04:56.228	1542096352298684															0	33		Fixation	160	863	565	0,53	174,54	344,31	2527	847.0	528.0	873.0	568.0	860.0	548.0	860.0	548.0	226,58	148,22	233,55	137,46	230,06	142,84	212,96	220,73	607,68	278,99	218,92	599,93					648,83	648,83	4,14	4,00	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					67124	09:04:56.391	1542096352461957															0	34		Fixation	153	842	563	1,91	353,14	178,59	2576	842.0	548.0	836.0	574.0	839.0	561.0	839.0	561.0	225,35	142,82	223,82	135,73	224,58	139,28	213,58	217,66	599,59	278,64	218,91	599,90					640,16	640,16	4,12	3,99	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					67297	09:04:56.565	1542096352635307															0	35		Fixation	353	917	572	1,86	165,73	172,59	2628	918.0	545.0	910.0	584.0	914.0	564.0	914.0	564.0	245,74	143,66	243,41	133,22	244,57	138,44	213,90	217,63	599,50	278,94	218,88	599,95					640,04	640,04	4,13	4,04	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					67674	09:04:56.941	1542096353011894															0	36		Fixation	130	846	554	8,43	100,71	294,98	2741	864.0	548.0	841.0	578.0	852.0	563.0	852.0	563.0	231,14	142,78	225,02	134,71	228,08	138,75	214,13	217,82	599,64	279,14	218,92	600,11					640,23	640,23	4,12	4,02	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					67837	09:04:57.104	1542096353175212															0	37		Fixation	227	813	380	3,59	293,89	193,19	2790																			-34,01										4	4				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					68087	09:04:57.354	1542096353425168															0	38		Fixation	190	841	443	1,75	141,49	207,60	2865																			-34,01										4	4				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					68301	09:04:57.568	1542096353638456															0	39		Fixation	197	812	420	3,02	338,13	196,64	2929	813.0	429.0	812.0	413.0	812.0	421.0	812.0	421.0	217,61	174,71	217,38	178,99	217,49	176,85	214,22	218,39	599,88	279,26	219,44	600,19					640,68	640,68	4,21	4,12	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					68534	09:04:57.801	1542096353871716															0	40		Fixation	233	922	464	6,39	69,19	91,05	2999	924.0	459.0	911.0	484.0	917.0	471.0	917.0	471.0	247,27	166,75	243,77	160,02	245,52	163,39	214,33	218,54	600,22	279,40	219,69	600,80					641,04	641,04	4,20	4,12	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					68807	09:04:58.074	1542096354145064															0	41		Fixation	130	975	325	7,09	248,65	179,46	3081																			-34,01										4	4				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					68967	09:04:58.234	1542096354305097															0	42		Fixation	223	915	478	3,07	306,88	58,23	3129	939.0	477.0	903.0	465.0	921.0	471.0	921.0	471.0	251,24	161,90	241,71	165,01	246,48	163,45	215,29	218,48	599,78	280,31	219,42	600,47					640,55	640,55	4,11	4,12	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					69227	09:04:58.494	1542096354565011															0	43		Fixation	187	988	575	1,09	284,63	337,76	3207	991.0	548.0	981.0	569.0	986.0	558.0	986.0	558.0	265,31	142,72	262,64	137,31	263,98	140,02	216,09	218,15	599,83	281,17	218,99	600,85					640,41	640,41	4,13	4,08	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					69430	09:04:58.698	1542096354768276															0	44		Fixation	133	999	617	0,93	90,00	165,37	3268	1007.0	615.0	988.0	642.0	997.0	628.0	997.0	628.0	269,61	124,72	264,47	117,64	267,04	121,18	216,25	218,19	599,92	281,34	219,08	601,03					640,50	640,50	4,21	4,09	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					69584	09:04:58.851	1542096354921608															0	45		Fixation	513	999	580	5,95	122,72	32,72	3314	1015.0	585.0	997.0	551.0	1006.0	568.0	1006.0	568.0	271,63	132,90	266,82	141,94	269,23	137,42	216,24	218,33	599,93	281,32	219,22	601,03					640,57	640,57	4,26	4,18	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					70140	09:04:59.408	1542096355478238															0	46		Fixation	170	872	383	1,29	194,90	72,18	3481	873.0	390.0	876.0	405.0	874.0	397.0	874.0	397.0	233,67	185,34	234,51	181,18	234,09	183,26	216,64	218,84	599,75	281,53	219,53	600,91					640,57	640,57	4,17	4,13	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					70354	09:04:59.621	1542096355691568															0	47		Fixation	373	823	396	1,20	111,06	276,16	3545	818.0	377.0	806.0	392.0	812.0	384.0	812.0	384.0	218,94	188,77	215,68	184,83	217,31	186,80	215,20	219,21	600,76	280,27	220,10	601,50					641,73	641,73	4,14	4,12	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					70747	09:05:00.014	1542096356084852															0	48		Fixation	87	806	352	6,49	9,05	257,99	3663	807.0	375.0	793.0	343.0	800.0	359.0	800.0	359.0	215,95	189,29	212,32	197,82	214,14	193,55	213,90	219,42	601,31	278,94	220,59	601,67					642,41	642,41	4,25	4,07	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					70937	09:05:00.204	1542096356274784															0	49		Fixation	217	1058	312	7,30	276,15	267,10	3720	1045.0	314.0	1045.0	314.0	1045.0	314.0	1045.0	314.0	279,77	205,74	279,59	205,62	279,68	205,68	214,53	219,59	601,27	279,59	220,78	601,99					642,40	642,40	4,25	4,08	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					71207	09:05:00.474	1542096356544772															0	50		Fixation	150	1089	599	6,67	157,59	241,45	3801	1097.0	600.0	1096.0	626.0	1096.0	613.0	1096.0	613.0	293,53	128,97	293,31	121,97	293,42	125,47	214,95	218,90	600,76	280,03	219,94	601,43					641,63	641,63	4,16	4,04	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					71467	09:05:00.734	1542096356804716															0	51		Fixation	220	943	539	1,36	328,31	170,72	3879																			-34,01										4	4				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					71694	09:05:00.961	1542096357031340															0	52		Fixation	120	969	555	15,01	276,30	307,99	3947	971.0	524.0	952.0	570.0	961.0	547.0	961.0	547.0	259,74	149,27	254,80	136,89	257,27	143,08	214,45	218,87	600,73	279,58	220,00	601,42					641,62	641,62	4,11	3,97	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					71890	09:05:01.157	1542096357228013															0	53		Fixation	307	1005	880	15,71	92,84	176,54	4006																			-34,01										4	4				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					72247	09:05:01.514	1542096357584641															0	54		Fixation	200	988	538	2,64	313,54	220,71	4113	989.0	511.0	987.0	546.0	988.0	528.0	988.0	528.0	264,70	152,79	264,10	143,31	264,40	148,05	215,17	218,53	600,40	280,05	219,53	601,20					641,14	641,14	4,16	4,10	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					72463	09:05:01.731	1542096357801253															0	55		Fixation	80	1029	581	3,35	3,38	49,83	4178																			-34,01										4	4				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					72567	09:05:01.834	1542096357904587															0	56		Fixation	297	1114	576	0,63	180,00	176,62	4209	1099.0	568.0	1108.0	595.0	1103.0	581.0	1103.0	581.0	294,00	137,49	296,53	130,20	295,26	133,85	216,12	218,51	600,70	281,17	219,51	601,83					641,35	641,35	4,09	4,03	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					72877	09:05:02.144	1542096358214563															0	57		Fixation	247	1089	576	2,47	359,12	179,12	4302	1112.0	567.0	1097.0	608.0	1104.0	587.0	1104.0	587.0	297,57	137,83	293,68	126,69	295,63	132,26	217,49	218,48	600,15	282,55	219,28	601,66					640,75	640,75	4,17	4,11	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					73150	09:05:02.417	1542096358487825															0	58		Fixation	253	1154	577	3,28	208,47	209,35	4384																			-34,01										4	4				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					73427	09:05:02.694	1542096358764404															0	59		Fixation	153	1080	617	6,08	176,66	328,19	4467	1084.0	598.0	1082.0	598.0	1083.0	598.0	1083.0	598.0	290,05	129,28	289,55	129,37	289,80	129,32	216,16	218,50	600,33	281,25	219,58	601,69					641,00	641,00	4,16	4,01	0	0				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					73623	09:05:02.890	1542096358961048															0	60		Fixation	233	839	603	1,41	3,08	186,41	4526	836.0	602.0	841.0	623.0	838.0	612.0	838.0	612.0	223,67	128,27	225,03	122,62	224,35	125,44	214,89	218,69	601,08	279,91	219,78	601,79					641,84	641,84	4,14	4,01	0	0				
60	60	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	58541	78276	19736					73880	09:05:03.147	1542096359217734															0	61		Fixation	190	895	600	2,30	356,84	353,77	4603	892.0	585.0	898.0	612.0	895.0	598.0	895.0	598.0	238,75	132,76	240,32	125,55	239,53	129,15	213,99	218,66	601,10	279,05	219,97	601,69					641,91	641,91	4,08	4,01	0	0				
