	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					88800	11:36:14.091	1553078088026264															0	20		Fixation	143	1003	363	2,98	153,61	156,41	1443	1012.0	351.0	993.0	371.0	1002.0	361.0	1002.0	361.0	270,84	195,74	265,78	190,46	268,31	193,10	235,22	183,62	535,34	298,65	182,91	531,67					566,67	566,67	2,86	2,91	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					88977	11:36:14.268	1553078088202962															0	21		Fixation	113	910	317	6,47	349,00	195,39	1496	913.0	306.0	895.0	326.0	904.0	316.0	904.0	316.0	244,29	207,75	239,53	202,43	241,91	205,09	236,73	182,96	535,79	300,10	181,55	532,38					566,78	566,78	2,83	2,87	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					89130	11:36:14.421	1553078088356272															0	22		Fixation	223	1132	360	0,54	183,02	194,02	1542	1153.0	363.0	1128.0	365.0	1140.0	364.0	1140.0	364.0	308,56	192,51	301,88	191,99	305,22	192,25	236,67	182,69	536,65	300,06	180,80	533,96					567,48	567,48	2,82	2,87	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					89363	11:36:14.654	1553078088589551															0	23		Fixation	310	1113	361	6,95	180,00	356,98	1612	1113.0	365.0	1098.0	368.0	1105.0	366.0	1105.0	366.0	297,94	191,99	293,80	191,04	295,87	191,52	234,66	181,24	538,29	298,11	179,18	535,48					568,51	568,51	2,81	2,90	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					89720	11:36:15.011	1553078088946197															0	24		Fixation	243	869	361	2,79	197,20	17,20	1719	859.0	354.0	857.0	363.0	858.0	358.0	858.0	358.0	229,94	194,80	229,46	192,46	229,70	193,63	232,10	182,09	538,71	295,46	179,59	536,43					569,33	569,33	2,74	2,85	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					89993	11:36:15.284	1553078089219438															0	25		Fixation	340	775	390	2,93	0,00	162,80	1801	759.0	396.0	756.0	397.0	757.0	396.0	757.0	396.0	203,05	183,55	202,23	183,39	202,64	183,47	229,35	182,26	538,07	292,65	179,10	535,34					568,93	568,93	2,73	2,85	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					90366	11:36:15.658	1553078089592797															0	26		Fixation	147	878	390	1,18	354,41	354,41	1913	887.0	394.0	882.0	395.0	884.0	394.0	884.0	394.0	237,42	184,29	236,14	183,85	236,78	184,07	231,57	181,42	535,84	294,93	177,97	533,12					566,45	566,45	2,77	2,83	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					90533	11:36:15.824	1553078089759430															0	27		Fixation	163	919	394	3,96	188,74	194,33	1963	928.0	395.0	915.0	402.0	921.0	398.0	921.0	398.0	248,25	183,84	244,97	182,08	246,61	182,96	233,90	180,32	535,10	297,17	176,36	531,66					565,25	565,25	2,74	2,78	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					90730	11:36:16.021	1553078089956076															0	28		Fixation	283	782	415	0,97	356,62	167,88	2022	776.0	426.0	766.0	417.0	771.0	421.0	771.0	421.0	207,54	175,53	205,04	178,00	206,29	176,77	233,46	179,82	535,15	296,67	175,93	531,66					565,12	565,12	2,71	2,79	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					91030	11:36:16.321	1553078090255989															0	29		Fixation	257	816	417	0,82	288,38	291,76	2112	811.0	418.0	814.0	412.0	812.0	415.0	812.0	415.0	217,07	177,77	217,76	179,30	217,42	178,53	231,76	178,96	534,79	295,09	175,32	531,54					564,54	564,54	2,70	2,76	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					91303	11:36:16.594	1553078090529312															0	30		Fixation	540	825	444	2,78	2,37	73,99	2194	842.0	446.0	829.0	443.0	835.0	444.0	835.0	444.0	225,42	170,08	221,81	171,00	223,62	170,54	232,36	178,36	534,04	295,68	174,97	530,99					563,59	563,59	2,66	2,73	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					91876	11:36:17.167	1553078091102562															0	31		Fixation	250	922	440	2,98	193,95	191,58	2366	931.0	444.0	930.0	440.0	930.0	442.0	930.0	442.0	249,08	170,71	248,91	171,92	248,99	171,32	233,44	177,98	534,49	296,76	174,64	531,65					563,82	563,82	2,69	2,73	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					92160	11:36:17.451	1553078091385883															0	32		Fixation	210	821	465	4,08	356,77	162,82	2451	814.0	462.0	807.0	463.0	810.0	462.0	810.0	462.0	217,94	166,04	215,99	165,63	216,97	165,83	233,04	177,51	533,94	296,33	174,22	530,88					563,15	563,15	2,66	2,74	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					92406	11:36:17.697	1553078091632471															0	33		Fixation	203	963	473	0,90	185,55	188,78	2525	981.0	470.0	964.0	476.0	972.0	473.0	972.0	473.0	262,53	163,80	257,98	162,11	260,25	162,95	233,95	177,66	534,38	297,28	174,32	531,53					563,57	563,57	2,67	2,76	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					92626	11:36:17.917	1553078091852426															0	34		Fixation	123	932	476	6,05	203,37	17,83	2591	932.0	466.0	924.0	482.0	928.0	474.0	928.0	474.0	249,48	164,73	247,27	160,64	248,37	162,69	233,72	177,74	534,62	297,10	174,44	531,75					563,84	563,84	2,65	2,77	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					92793	11:36:18.084	1553078092019152															0	35		Fixation	243	737	560	3,30	3,46	160,09	2641	741.0	557.0	720.0	574.0	730.0	565.0	730.0	565.0	198,27	140,45	192,66	135,96	195,47	138,20	233,07	177,46	534,66	296,25	174,22	531,64					563,80	563,80	2,65	2,77	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					93069	11:36:18.361	1553078092295749															0	36		Fixation	190	853	553	1,43	177,70	174,24	2724	873.0	542.0	852.0	556.0	862.0	549.0	862.0	549.0	233,55	144,37	227,98	140,76	230,76	142,56	233,56	177,18	534,30	296,89	173,92	531,38					563,33	563,33	2,66	2,78	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					93283	11:36:18.574	1553078092509084															0	37		Fixation	380	803	551	4,49	1,10	183,40	2788	812.0	550.0	796.0	558.0	804.0	554.0	804.0	554.0	217,39	142,19	213,14	140,17	215,27	141,18	233,74	177,30	534,44	297,09	173,97	531,49					563,51	563,51	2,63	2,75	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					93699	11:36:18.990	1553078092925660															0	38		Fixation	577	960	548	1,21	355,90	354,80	2913	980.0	546.0	957.0	560.0	968.0	553.0	968.0	553.0	262,15	143,46	255,97	139,66	259,06	141,56	234,21	177,35	534,45	297,54	174,01	531,65					563,51	563,51	2,59	2,71	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					94296	11:36:19.587	1553078093522213															0	39		Fixation	277	1002	551	2,63	174,88	178,98	3092	1015.0	538.0	990.0	562.0	1002.0	550.0	1002.0	550.0	271,55	145,43	265,00	139,06	268,28	142,24	236,53	177,66	534,43	299,88	174,00	531,83					563,52	563,52	2,62	2,71	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					94599	11:36:19.890	1553078093825537															0	40		Fixation	170	946	546	0,98	312,79	137,91	3183																			-34,01										4	4				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					94863	11:36:20.154	1553078094088841															0	41		Fixation	163	959	560	1,43	2,30	49,51	3262	963.0	542.0	958.0	575.0	960.0	558.0	960.0	558.0	257,63	144,40	256,28	135,50	256,96	139,95	236,42	177,57	534,61	299,96	173,92	532,11					563,66	563,66	2,65	2,67	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					95049	11:36:20.340	1553078094275520															0	42		Fixation	193	1009	558	7,40	183,33	181,03	3318	1021.0	553.0	993.0	575.0	1007.0	564.0	1007.0	564.0	273,25	141,47	265,66	135,69	269,46	138,58	236,94	177,61	534,94	300,38	173,92	532,51					563,96	563,96	2,62	2,68	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					95289	11:36:20.580	1553078094515403															0	43		Fixation	247	750	573	3,44	359,05	175,72	3390	749.0	577.0	721.0	572.0	735.0	574.0	735.0	574.0	200,35	135,02	192,82	136,45	196,59	135,74	236,56	177,36	534,61	299,88	173,64	532,13					563,57	563,57	2,61	2,69	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					95572	11:36:20.864	1553078094798703															0	44		Fixation	180	871	575	1,03	175,22	176,17	3475	885.0	567.0	866.0	589.0	875.0	578.0	875.0	578.0	236,83	137,63	231,80	131,76	234,32	134,70	236,83	177,10	534,12	300,22	173,45	531,74					563,01	563,01	2,59	2,68	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					95772	11:36:21.064	1553078094998709															0	45		Fixation	167	835	572	3,14	359,48	184,26	3535	845.0	553.0	823.0	575.0	834.0	564.0	834.0	564.0	226,03	141,53	220,18	135,53	223,11	138,53	237,20	177,08	534,28	300,60	173,31	531,79					563,14	563,14	2,59	2,65	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					95969	11:36:21.260	1553078095195351															0	46		Fixation	207	945	573	2,24	357,79	358,31	3594	963.0	558.0	941.0	587.0	952.0	572.0	952.0	572.0	257,74	140,20	251,74	132,29	254,74	136,25	238,25	177,23	534,69	301,63	173,41	532,28					563,55	563,55	2,57	2,64	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					96206	11:36:21.497	1553078095431956															0	47		Fixation	253	1023	576	0,73	170,88	173,09	3665	1032.0	565.0	1015.0	589.0	1023.0	577.0	1023.0	577.0	276,12	138,38	271,58	131,93	273,85	135,15	238,70	177,09	534,27	302,09	173,33	532,21					563,08	563,08	2,57	2,63	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					96476	11:36:21.767	1553078095701965															0	48		Fixation	227	998	572	3,38	179,51	8,63	3746	998.0	566.0	985.0	586.0	991.0	576.0	991.0	576.0	267,14	138,08	263,62	132,63	265,38	135,36	238,34	177,13	534,37	301,76	173,33	532,15					563,21	563,21	2,58	2,63	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					96739	11:36:22.030	1553078095965242															0	49		Fixation	220	880	571	8,24	358,40	178,89	3825	892.0	562.0	869.0	580.0	880.0	571.0	880.0	571.0	238,67	139,02	232,54	134,19	235,60	136,61	238,38	177,15	534,72	301,75	173,25	532,29					563,54	563,54	2,55	2,63	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					97006	11:36:22.297	1553078096231873															0	50		Fixation	187	1168	579	1,86	175,59	177,18	3905	1178.0	579.0	1187.0	596.0	1182.0	587.0	1182.0	587.0	315,37	134,47	317,73	130,03	316,55	132,25	240,02	177,27	534,84	303,29	173,38	532,88					563,64	563,64	2,58	2,69	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					97219	11:36:22.510	1553078096445200															0	51		Fixation	517	1103	574	2,17	1,08	185,50	3969	1104.0	561.0	1105.0	592.0	1104.0	576.0	1104.0	576.0	295,37	139,21	295,70	131,04	295,54	135,12	239,66	177,12	534,34	303,02	173,29	532,41					563,13	563,13	2,57	2,69	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					97755	11:36:23.047	1553078096981760															0	52		Fixation	357	1156	573	1,23	10,99	9,90	4130																			-34,01										4	4				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					98129	11:36:23.420	1553078097355083															0	53		Fixation	103	1187	567	11,48	176,28	165,29	4242	1182.0	552.0	1196.0	570.0	1189.0	561.0	1189.0	561.0	316,18	141,77	320,07	136,80	318,12	139,28	240,23	177,23	534,64	303,61	173,25	532,66					563,43	563,43	2,61	2,67	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					98289	11:36:23.580	1553078097514990															0	54		Fixation	277	786	541	1,85	354,71	178,43	4290	780.0	533.0	759.0	547.0	769.0	540.0	769.0	540.0	208,71	146,77	203,24	143,21	205,98	144,99	239,03	177,39	534,99	302,34	173,35	532,71					563,85	563,85	2,63	2,71	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					98592	11:36:23.883	1553078097818350															0	55		Fixation	357	851	547	9,71	352,54	357,83	4381	854.0	541.0	848.0	558.0	851.0	549.0	851.0	549.0	228,62	144,62	227,01	140,26	227,81	142,44	239,12	177,31	535,15	302,52	173,30	532,88					563,97	563,97	2,68	2,75	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					98999	11:36:24.290	1553078098224961															0	56		Fixation	257	1188	591	9,22	179,47	186,93	4503	1186.0	586.0	1210.0	601.0	1198.0	593.0	1198.0	593.0	317,26	132,57	323,93	128,52	320,59	130,55	240,66	177,30	535,12	303,91	173,26	533,11					563,89	563,89	2,70	2,77	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					99309	11:36:24.600	1553078098534937															0	57		Fixation	200	865	588	1,09	189,00	9,53	4596	850.0	586.0	848.0	598.0	849.0	592.0	849.0	592.0	227,40	132,53	226,97	129,46	227,19	130,99	239,37	177,33	535,26	302,70	173,26	533,00					564,07	564,07	2,73	2,85	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					99529	11:36:24.820	1553078098754870															0	58		Fixation	307	827	594	1,71	357,13	168,13	4662	826.0	585.0	815.0	604.0	820.0	594.0	820.0	594.0	221,16	132,89	218,07	127,66	219,62	130,27	239,41	177,22	535,33	302,82	173,13	533,03					564,10	564,10	2,68	2,82	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					99862	11:36:25.153	1553078099088149															0	59		Fixation	163	887	597	6,18	1,33	4,20	4762	892.0	589.0	887.0	600.0	889.0	594.0	889.0	594.0	238,80	131,72	237,30	128,93	238,05	130,33	240,00	177,29	535,11	303,40	173,12	532,82					563,90	563,90	2,69	2,77	0	0				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					100068	11:36:25.360	1553078099294749															0	60		Fixation	357	1103	592	2,42	356,62	355,29	4824	1109.0	580.0	1114.0	607.0	1111.0	593.0	1111.0	593.0	296,90	134,17	298,12	126,91	297,51	130,54	240,59	177,10	534,78	303,88	173,11	532,96					563,50	563,50	2,68	2,76	0	0				
60	60	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	83993	124744	40751					100455	11:36:25.746	1553078099681420															0	61		Fixation	140	1188	597	12,29	190,02	193,39	4940	1188.0	580.0	1192.0	610.0	1190.0	595.0	1190.0	595.0	317,90	134,27	318,89	126,09	318,40	130,18	241,05	177,24	535,32	304,39	173,10	533,28					564,04	564,04	2,69	2,79	0	0				
