	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					136750	15:27:28.289	1540823275012004															0	30		Fixation	270	898	254	2,44	354,64	347,12	2356	911.0	248.0	910.0	268.0	910.0	258.0	910.0	258.0	243,71	223,49	243,39	217,94	243,55	220,72	221,32	203,80	676,45	284,38	201,87	674,16					706,08	706,08	3,53	3,71	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					137036	15:27:28.575	1540823275298608															0	31		Fixation	360	923	255	0,97	357,70	3,06	2442																			-34,01										4	4				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					137426	15:27:28.965	1540823275688610															0	32		Fixation	333	737	205	7,81	164,91	167,21	2559	711.0	232.0	739.0	196.0	725.0	214.0	725.0	214.0	190,35	227,61	197,86	237,24	194,11	232,43	222,54	201,20	674,63	285,24	199,12	673,75					703,44	703,44	3,42	3,65	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					137926	15:27:29.465	1540823276188514															0	33		Fixation	480	812	305	2,83	306,78	141,87	2709	792.0	343.0	824.0	344.0	808.0	343.0	808.0	343.0	211,91	197,89	220,41	197,67	216,16	197,78	223,70	202,78	674,01	286,53	200,73	673,24					703,33	703,33	3,49	3,79	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					138430	15:27:29.969	1540823276691761															0	34		Fixation	240	715	296	2,20	174,68	227,90	2860	689.0	323.0	711.0	299.0	700.0	311.0	700.0	311.0	184,25	203,34	190,30	209,78	187,27	206,56	223,08	204,55	674,02	285,83	202,93	673,06					703,97	703,97	3,43	3,75	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					138693	15:27:30.232	1540823276955040															0	35		Fixation	167	781	284	1,52	10,34	195,66	2939	763.0	287.0	783.0	246.0	773.0	266.0	773.0	266.0	204,18	212,77	209,49	224,02	206,83	218,39	222,28	204,68	672,77	285,15	204,02	671,79					702,87	702,87	3,34	3,54	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					138893	15:27:30.432	1540823277155038															0	36		Fixation	363	903	295	2,79	354,83	344,49	2999	895.0	296.0	907.0	266.0	901.0	281.0	901.0	281.0	239,51	210,35	242,60	218,55	241,05	214,45	222,29	203,76	673,34	285,15	203,40	672,73					703,10	703,10	3,35	3,61	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					139516	15:27:31.055	1540823277778338															0	37		Fixation	167	954	284	1,19	12,21	17,38	3186	946.0	275.0	972.0	289.0	959.0	282.0	959.0	282.0	253,15	216,09	260,02	212,30	256,59	214,19	222,94	200,09	668,98	285,96	199,12	669,31					697,73	697,73	3,38	3,71	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					139709	15:27:31.248	1540823277971623															0	38		Fixation	150	1051	331	2,47	334,08	321,87	3244	1046.0	295.0	1071.0	319.0	1058.0	307.0	1058.0	307.0	279,93	210,63	286,57	204,22	283,25	207,43	223,39	198,41	668,49	286,29	196,96	668,75					696,69	696,69	3,54	3,93	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					139879	15:27:31.418	1540823278141621															0	39		Fixation	170	1009	318	1,01	162,75	188,67	3295	983.0	312.0	1008.0	338.0	995.0	325.0	995.0	325.0	263,01	206,27	269,87	199,23	266,44	202,75	223,80	198,00	668,10	286,70	195,95	668,07					696,16	696,16	3,52	3,93	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					140083	15:27:31.622	1540823278344866															0	40		Fixation	283	808	292	4,65	172,61	9,86	3356	810.0	287.0	823.0	327.0	816.0	307.0	816.0	307.0	216,82	212,90	220,22	202,11	218,52	207,50	223,59	197,78	667,94	286,43	195,56	667,86					695,95	695,95	3,34	3,75	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					140579	15:27:32.118	1540823278841513															0	41		Fixation	107	682	292	2,87	180,00	7,39	3505	683.0	282.0	690.0	305.0	686.0	293.0	686.0	293.0	182,79	214,25	184,68	208,17	183,73	211,21	222,58	198,71	669,54	285,53	196,24	668,88					697,81	697,81	3,37	3,72	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					140709	15:27:32.248	1540823278971434															0	42		Fixation	313	740	313	1,40	340,04	160,04	3544	732.0	318.0	768.0	333.0	750.0	325.0	750.0	325.0	195,79	204,64	205,56	200,49	200,67	202,57	222,93	199,57	671,21	285,85	196,88	670,46					699,66	699,66	3,43	3,78	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					141046	15:27:32.585	1540823279308068															0	43		Fixation	397	791	288	1,29	26,19	46,15	3645	779.0	284.0	808.0	343.0	793.0	313.0	793.0	313.0	208,46	213,65	216,15	197,97	212,31	205,81	223,75	203,09	674,81	286,57	199,67	673,50					704,18	704,18	3,26	3,70	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					141469	15:27:33.008	1540823279731331															0	44		Fixation	167	909	281	2,68	3,41	337,22	3772	913.0	250.0	933.0	281.0	923.0	265.0	923.0	265.0	244,41	222,80	249,57	214,54	246,99	218,67	224,31	201,76	673,99	287,09	198,50	673,32					702,94	702,94	3,06	3,42	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					141892	15:27:33.431	1540823280154639															0	45		Fixation	210	939	306	0,89	320,10	316,70	3899	931.0	321.0	971.0	319.0	951.0	320.0	951.0	320.0	249,05	203,71	259,95	204,23	254,50	203,97	222,88	201,41	675,16	286,11	198,10	673,30					704,00	704,00	3,42	3,67	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					142106	15:27:33.645	1540823280367961															0	46		Fixation	107	920	326	0,63	226,56	266,46	3963	913.0	322.0	939.0	354.0	926.0	338.0	926.0	338.0	244,33	203,63	251,34	194,88	247,83	199,25	223,78	200,22	670,30	286,62	197,14	669,75					698,98	698,98	3,59	3,90	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					142232	15:27:33.771	1540823280494619															0	47		Fixation	197	995	308	1,77	13,54	146,98	4001	1001.0	343.0	1018.0	319.0	1009.0	331.0	1009.0	331.0	267,96	197,75	272,36	204,38	270,16	201,07	223,94	199,66	670,09	286,71	196,66	669,61					698,58	698,58	3,58	3,80	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					142452	15:27:33.991	1540823280714540															0	48		Fixation	193	1032	282	1,04	35,18	21,65	4067	1029.0	282.0	1045.0	289.0	1037.0	285.0	1037.0	285.0	275,27	214,11	279,67	212,26	277,47	213,18	222,67	199,30	669,14	285,47	196,83	668,45					697,63	697,63	3,29	3,57	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					142672	15:27:34.211	1540823280934516															0	49		Fixation	897	1135	283	2,35	359,44	324,26	4133	1140.0	285.0	1140.0	303.0	1140.0	294.0	1140.0	294.0	304,94	213,52	304,99	208,47	304,97	210,99	222,52	198,38	669,34	285,30	196,12	668,79					697,52	697,52	3,25	3,54	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					143756	15:27:35.295	1540823282017710															0	50		Fixation	350	1048	288	1,99	183,30	183,86	4458	1044.0	298.0	1069.0	271.0	1056.0	284.0	1056.0	284.0	279,42	210,03	285,94	217,28	282,68	213,65	223,86	198,95	670,26	286,77	196,61	669,96					698,51	698,51	3,27	3,73	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					144142	15:27:35.681	1540823282404387															0	51		Fixation	380	893	201	4,06	150,62	327,32	4574	888.0	204.0	912.0	208.0	900.0	206.0	900.0	206.0	237,73	235,23	243,96	234,01	240,85	234,62	224,23	199,00	670,21	286,95	195,93	670,00					698,46	698,46	3,30	3,62	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					144545	15:27:36.084	1540823282807640															0	52		Fixation	390	784	194	2,49	176,31	25,70	4695	763.0	185.0	770.0	208.0	766.0	196.0	766.0	196.0	204,25	240,21	205,94	234,10	205,10	237,15	223,19	199,33	670,97	285,94	196,28	670,50					699,34	699,34	3,16	3,45	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					144952	15:27:36.491	1540823283214247															0	53		Fixation	203	747	196	0,84	183,10	6,79	4817	730.0	193.0	737.0	201.0	733.0	197.0	733.0	197.0	195,36	238,26	197,28	235,86	196,32	237,06	222,17	199,35	671,05	284,93	196,58	670,37					699,47	699,47	3,26	3,57	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					145182	15:27:36.721	1540823283444177															0	54		Fixation	103	813	196	1,50	0,00	176,90	4886	801.0	221.0	809.0	167.0	805.0	194.0	805.0	194.0	214,25	230,63	216,37	245,22	215,31	237,92	222,18	199,12	670,72	284,93	196,45	670,11					699,08	699,08	3,41	3,54	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					145312	15:27:36.851	1540823283574171															0	55		Fixation	183	894	199	1,85	357,87	357,87	4925	892.0	185.0	910.0	207.0	901.0	196.0	901.0	196.0	238,72	240,28	243,63	234,45	241,17	237,37	222,24	199,18	670,63	284,99	196,49	669,97					699,01	699,01	3,35	3,69	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					145522	15:27:37.061	1540823283784139															0	56		Fixation	110	905	322	2,83	275,09	277,22	4988	898.0	334.0	928.0	332.0	913.0	333.0	913.0	333.0	240,22	200,25	248,30	200,78	244,26	200,52	222,28	198,90	670,71	284,96	196,17	670,10					699,00	699,00	3,48	3,80	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					145652	15:27:37.191	1540823283914155															0	57		Fixation	180	950	321	1,03	1,28	86,18	5027	941.0	330.0	966.0	318.0	953.0	324.0	953.0	324.0	251,86	201,35	258,62	204,62	255,24	202,99	222,18	199,09	671,12	284,95	196,41	670,39					699,45	699,45	3,55	3,86	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					145852	15:27:37.391	1540823284114140															0	58		Fixation	127	897	324	1,21	183,25	181,97	5087	874.0	327.0	902.0	339.0	888.0	333.0	888.0	333.0	233,79	202,04	241,26	198,93	237,53	200,49	222,08	199,15	671,07	284,85	196,40	670,33					699,43	699,43	3,54	3,88	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					146122	15:27:37.661	1540823284384060															0	59		Fixation	153	867	330	1,20	191,35	8,10	5168																			-34,01										4	4				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340783	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	128900	216164	87265					146295	15:27:37.834	1540823284557389															0	60		Fixation	127	831	340	1,48	195,57	4,23	5220	821.0	347.0	830.0	341.0	825.0	344.0	825.0	344.0	219,78	196,70	222,17	198,28	220,97	197,49	221,89	199,43	671,53	284,69	196,71	670,79					699,96	699,96	3,46	3,76	0	0				
