	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	122614	190007	67392					131075	17:04:28.302	1540220680067388															0	32		Fixation	387	786	394	0,88	21,22	197,08	2539	781.0	407.0	787.0	397.0	784.0	402.0	784.0	402.0	208,89	180,56	210,61	183,28	209,75	181,92	221,03	168,89	579,56	287,71	166,71	579,76					603,27	603,27	2,06	2,11	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	122614	190007	67392					131479	17:04:28.705	1540220680470633															0	33		Fixation	200	817	382	0,77	170,19	148,96	2660	817.0	385.0	812.0	376.0	814.0	380.0	814.0	380.0	218,67	186,64	217,40	188,94	218,03	187,79	220,89	168,93	580,48	287,67	166,76	580,49					604,15	604,15	2,07	2,10	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	122614	190007	67392					131859	17:04:29.085	1540220680850593															0	34		Fixation	283	788	377	0,84	356,41	186,23	2774	793.0	366.0	795.0	391.0	794.0	378.0	794.0	378.0	212,19	191,70	212,79	185,06	212,49	188,38	219,62	168,98	581,27	286,46	166,96	580,68					605,00	605,00	2,09	2,14	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	122614	190007	67392					132162	17:04:29.388	1540220681153862															0	35		Fixation	340	820	379	1,92	356,07	359,66	2865	822.0	383.0	824.0	381.0	823.0	382.0	823.0	382.0	219,91	187,20	220,46	187,69	220,19	187,45	219,73	169,02	582,04	286,53	167,07	581,14					605,72	605,72	2,10	2,16	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	122614	190007	67392					132528	17:04:29.755	1540220681520484															0	36		Fixation	370	893	384	1,56	174,17	178,11	2975	886.0	385.0	899.0	377.0	892.0	381.0	892.0	381.0	237,22	186,67	240,66	188,81	238,94	187,74	220,09	168,71	581,77	286,85	166,67	580,96					605,34	605,34	2,10	2,17	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	122614	190007	67392					132922	17:04:30.148	1540220681913769															0	37		Fixation	180	834	378	0,98	216,34	42,17	3093	823.0	384.0	838.0	372.0	830.0	378.0	830.0	378.0	220,34	186,89	224,34	190,16	222,34	188,52	218,62	168,14	582,01	285,40	166,30	580,98					605,47	605,47	2,12	2,15	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	122614	190007	67392					133308	17:04:30.535	1540220682300363															0	38		Fixation	400	804	400	0,66	182,30	325,96	3209	795.0	399.0	785.0	392.0	790.0	395.0	790.0	395.0	212,82	182,88	209,94	184,78	211,38	183,83	219,23	168,09	582,15	286,07	166,22	581,27					605,55	605,55	2,11	2,18	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	122614	190007	67392					133725	17:04:30.952	1540220682717026															0	39		Fixation	300	779	401	1,00	356,98	174,68	3334	776.0	407.0	781.0	390.0	778.0	398.0	778.0	398.0	207,77	180,68	208,95	185,12	208,36	182,90	218,57	167,93	582,52	285,34	166,20	581,49					605,88	605,88	2,15	2,23	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	122614	190007	67392					134045	17:04:31.271	1540220683036966															0	40		Fixation	330	817	403	1,16	356,09	359,11	3430	814.0	421.0	815.0	385.0	814.0	403.0	814.0	403.0	217,78	176,79	218,02	186,60	217,90	181,69	219,39	167,58	582,14	286,15	165,64	581,30					605,35	605,35	2,10	2,19	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	122614	190007	67392					134392	17:04:31.618	1540220683383566															0	41		Fixation	220	861	406	1,32	206,13	210,04	3534	860.0	411.0	873.0	390.0	866.0	400.0	866.0	400.0	230,06	179,50	233,74	185,35	231,90	182,42	219,13	167,52	582,02	285,86	165,56	581,13					605,24	605,24	2,09	2,19	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	122614	190007	67392					134818	17:04:32.045	1540220683810213															0	42		Fixation	380	816	428	0,92	183,28	337,15	3662	814.0	424.0	819.0	426.0	816.0	425.0	816.0	425.0	217,85	176,06	219,17	175,64	218,51	175,85	219,16	167,75	581,94	286,00	165,84	581,14					605,24	605,24	2,11	2,13	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	122614	190007	67392					135218	17:04:32.445	1540220684210112															0	43		Fixation	163	781	430	2,87	359,47	176,19	3782	777.0	436.0	775.0	424.0	776.0	430.0	776.0	430.0	207,81	172,84	207,48	176,19	207,65	174,52	215,20	167,52	581,47	281,92	166,49	579,63					604,98	604,98	2,11	2,22	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	122614	190007	67392					135411	17:04:32.638	1540220684403415															0	44		Fixation	213	890	431	0,69	357,79	358,32	3840	879.0	437.0	889.0	432.0	884.0	434.0	884.0	434.0	235,36	172,59	237,89	174,06	236,63	173,32	211,17	167,85	581,83	277,83	168,59	579,08					605,72	605,72	2,11	2,18	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	122614	190007	67392					135628	17:04:32.855	1540220684620081															0	45		Fixation	210	916	432	2,63	192,95	195,16	3905	914.0	429.0	918.0	414.0	916.0	421.0	916.0	421.0	244,63	174,76	245,67	178,81	245,15	176,78	207,73	165,75	579,26	274,25	169,08	574,85					602,88	602,88	2,10	2,17	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	122614	190007	67392					136025	17:04:33.251	1540220685016724															0	46		Fixation	313	820	454	0,77	195,99	3,05	4024	835.0	455.0	824.0	455.0	829.0	455.0	829.0	455.0	223,33	167,77	220,42	167,70	221,87	167,73	215,39	167,06	574,45	281,95	171,53	569,90					598,21	598,21	2,10	2,16	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	122614	190007	67392					136341	17:04:33.568	1540220685333301															0	47		Fixation	487	792	462	1,50	2,02	166,02	4119	812.0	455.0	798.0	457.0	805.0	456.0	805.0	456.0	217,34	167,73	213,63	167,28	215,48	167,50	227,31	172,55	580,62	294,13	173,12	578,89					605,16	605,16	2,14	2,22	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	122614	190007	67392					136851	17:04:34.078	1540220685843276															0	48		Fixation	310	849	460	3,09	217,54	215,52	4272	848.0	464.0	840.0	462.0	844.0	463.0	844.0	463.0	226,89	165,33	224,84	165,85	225,86	165,59	228,92	176,15	582,54	295,74	175,42	580,42					608,13	608,13	2,13	2,20	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	122614	190007	67392					137188	17:04:34.414	1540220686179898															0	49		Fixation	277	755	532	1,80	356,67	139,13	4373	760.0	529.0	763.0	522.0	761.0	525.0	761.0	525.0	203,46	147,97	204,28	149,93	203,87	148,95	231,54	178,66	586,13	298,31	178,53	584,53					612,24	612,24	2,09	2,17	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	122614	190007	67392					137488	17:04:34.714	1540220686479809															0	50		Fixation	277	824	536	0,81	1,85	5,18	4463	835.0	525.0	824.0	531.0	829.0	528.0	829.0	528.0	223,54	148,98	220,43	147,37	221,99	148,18	227,07	178,58	583,19	293,82	178,56	580,37					609,66	609,66	2,11	2,16	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	122614	190007	67392					137784	17:04:35.011	1540220686776451															0	51		Fixation	157	855	535	2,90	1,57	359,71	4552	865.0	541.0	850.0	519.0	857.0	530.0	857.0	530.0	231,34	144,83	227,54	150,73	229,44	147,78	226,77	179,53	581,07	293,59	179,81	579,19					608,03	608,03	2,14	2,15	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	122614	190007	67392					137974	17:04:35.201	1540220686966472															0	52		Fixation	560	965	532	4,22	186,44	184,87	4609	970.0	537.0	958.0	518.0	964.0	527.0	964.0	527.0	259,66	145,71	256,40	150,80	258,03	148,25	224,31	179,95	581,38	291,05	180,47	578,92					608,59	608,59	2,12	2,16	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	122614	190007	67392					138568	17:04:35.794	1540220687559674															0	53		Fixation	157	805	550	0,88	199,03	12,59	4787	807.0	542.0	815.0	533.0	811.0	537.0	811.0	537.0	215,82	144,30	218,12	146,89	216,97	145,60	224,08	182,95	587,11	290,73	184,17	584,67					615,02	615,02	2,12	2,17	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	122614	190007	67392					138741	17:04:35.968	1540220687733005															0	54		Fixation	87	773	561	1,57	72,81	233,78	4839	776.0	570.0	773.0	555.0	774.0	562.0	774.0	562.0	207,63	136,81	206,76	140,90	207,20	138,85	227,53	186,05	587,92	294,22	186,48	585,64					616,70	616,70	2,11	2,21	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	122614	190007	67392					139014	17:04:36.241	1540220688006354															0	55		Fixation	83	791	503	1,93	316,54	243,73	4921	778.0	525.0	774.0	464.0	776.0	494.0	776.0	494.0	208,33	149,08	207,17	165,32	207,75	157,20	230,46	189,91	589,46	297,24	188,56	587,57					619,39	619,39	2,10	2,24	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	122614	190007	67392					139141	17:04:36.367	1540220688132923															0	56		Fixation	63	845	554	1,33	352,16	35,62	4959	850.0	532.0	848.0	578.0	849.0	555.0	849.0	555.0	227,51	147,15	226,93	134,71	227,22	140,93	232,29	190,57	588,73	299,04	187,76	587,54					618,87	618,87	2,20	2,22	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	122614	190007	67392					139601	17:04:36.827	1540220688592928															0	57		Fixation	153	896	561	1,81	358,36	6,20	5097	900.0	584.0	902.0	580.0	901.0	582.0	901.0	582.0	240,93	133,05	241,41	134,34	241,17	133,70	234,66	192,57	590,94	301,13	184,60	588,51					621,57	621,57	2,28	2,26	0	0				
