	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					81203	13:12:05.162	1540206736587706															0	11		Fixation	227	818	230	2,35	2,18	272,18	792	814.0	223.0	817.0	244.0	815.0	233.0	815.0	233.0	217,80	229,98	218,72	224,52	218,26	227,25	228,20	139,26	509,87	283,68	136,98	513,97					527,40	527,40	3,28	3,21	0	0				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					81457	13:12:05.416	1540206736841018															0	12		Fixation	237	897	227	6,44	174,90	172,72	868	895.0	213.0	896.0	244.0	895.0	228.0	895.0	228.0	239,55	232,71	239,86	224,38	239,71	228,55	232,12	138,16	499,47	287,72	135,07	503,10					517,04	517,04	3,31	3,22	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					81773	13:12:05.732	1540206737157618															0	13		Fixation	297	762	215	1,49	358,56	183,66	963																			-34,01										4	4				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					82093	13:12:06.052	1540206737477594															0	14		Fixation	230	802	216	0,23	253,35	254,79	1059																			-34,01										4	4				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					82463	13:12:06.422	1540206737847526															0	15		Fixation	143	799	226	2,06	169,35	276,00	1170																			-34,01										4	4				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					82630	13:12:06.589	1540206738014192															0	16		Fixation	167	751	217	2,59	345,21	175,86	1220																			-34,01										4	4				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					82820	13:12:06.779	1540206738204178															0	17		Fixation	450	808	232	4,36	3,66	18,45	1277																			-34,01										4	4				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					83293	13:12:07.252	1540206738677437															0	18		Fixation	617	902	226	2,27	176,90	173,23	1419	890.0	221.0	903.0	228.0	896.0	224.0	896.0	224.0	238,08	230,62	241,76	228,85	239,92	229,74	235,44	123,62	484,00	291,11	121,96	488,30					497,55	497,55	3,03	2,99	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					83936	13:12:07.895	1540206739320673															0	19		Fixation	197	828	222	3,50	2,27	185,37	1612	822.0	216.0	836.0	229.0	829.0	222.0	829.0	222.0	219,89	231,88	223,60	228,57	221,74	230,23	235,27	123,89	485,84	290,90	122,00	489,93					499,39	499,39	3,06	3,00	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					84243	13:12:08.202	1540206739627317															0	20		Fixation	220	904	219	4,07	188,62	186,35	1704																			-34,01										4	4				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					84496	13:12:08.455	1540206739880629															0	21		Fixation	313	765	240	1,14	193,37	4,75	1780																			-34,01										4	4				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					84829	13:12:08.789	1540206740213907															0	22		Fixation	197	727	249	0,16	161,51	328,14	1880																			-34,01										4	4				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					85136	13:12:09.095	1540206740520573															0	23		Fixation	293	724	248	1,13	4,65	203,14	1972	724.0	237.0	739.0	261.0	731.0	249.0	731.0	249.0	193,82	226,31	197,63	219,90	195,72	223,11	237,04	130,91	482,83	292,81	128,81	487,56					498,73	498,73	3,00	2,98	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					85449	13:12:09.408	1540206740833795															0	24		Fixation	177	761	245	0,90	348,27	343,62	2066	754.0	242.0	775.0	236.0	764.0	239.0	764.0	239.0	201,89	225,02	207,26	226,63	204,58	225,83	236,92	129,56	483,40	292,62	127,76	487,98					498,84	498,84	3,15	3,01	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					85643	13:12:09.602	1540206741027103															0	25		Fixation	220	790	251	3,17	354,99	6,72	2124	790.0	241.0	795.0	255.0	792.0	248.0	792.0	248.0	211,36	225,25	212,86	221,47	212,11	223,36	238,29	129,30	484,39	293,98	127,56	489,05					499,63	499,63	3,09	2,99	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					85896	13:12:09.855	1540206741280408															0	26		Fixation	447	893	260	1,75	5,12	10,13	2200	887.0	246.0	897.0	270.0	892.0	258.0	892.0	258.0	237,43	223,86	240,15	217,58	238,79	220,72	239,40	128,29	483,34	295,05	127,02	487,77					498,27	498,27	2,99	2,92	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					86366	13:12:10.325	1540206741750340															0	27		Fixation	247	949	255	3,45	207,57	202,45	2341	944.0	247.0	950.0	267.0	947.0	257.0	947.0	257.0	252,51	223,55	254,13	218,24	253,32	220,89	240,94	123,99	478,58	296,49	121,78	483,36					492,33	492,33	2,93	2,90	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					86642	13:12:10.602	1540206742026973															0	28		Fixation	250	851	306	1,99	115,32	267,75	2424	849.0	299.0	865.0	304.0	857.0	301.0	857.0	301.0	227,11	209,77	231,48	208,29	229,29	209,03	240,21	124,10	479,91	295,76	122,17	484,14					493,65	493,65	2,96	2,98	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					86919	13:12:10.878	1540206742303650															0	29		Fixation	227	823	247	1,42	181,25	65,93	2507	812.0	238.0	827.0	256.0	819.0	247.0	819.0	247.0	217,21	225,96	221,30	221,27	219,25	223,61	239,47	123,74	480,36	295,10	122,22	484,42					493,98	493,98	3,00	3,00	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					87166	13:12:11.125	1540206742550247															0	30		Fixation	257	777	248	1,14	170,76	349,51	2581	769.0	236.0	774.0	262.0	771.0	249.0	771.0	249.0	205,66	226,65	207,15	219,73	206,40	223,19	239,04	123,40	479,80	294,71	121,99	483,64					493,35	493,35	3,05	3,02	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					87442	13:12:11.401	1540206742826856															0	31		Fixation	203	740	242	1,76	356,72	185,96	2664	726.0	229.0	745.0	247.0	735.0	238.0	735.0	238.0	194,28	228,49	199,36	223,60	196,82	226,04	238,97	122,89	479,56	294,64	121,35	483,21					492,97	492,97	3,06	3,00	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					87666	13:12:11.625	1540206743050195															0	32		Fixation	160	775	244	1,92	358,53	1,81	2731																			-34,01										4	4				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					87946	13:12:11.905	1540206743330120															0	33		Fixation	93	814	245	2,73	356,09	357,56	2815	810.0	239.0	823.0	253.0	816.0	246.0	816.0	246.0	216,75	225,88	220,14	222,08	218,44	223,98	237,64	123,20	480,48	293,47	121,92	484,25					493,99	493,99	3,01	3,02	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					88066	13:12:12.025	1540206743450143															0	34		Fixation	230	902	251	0,70	94,95	98,87	2851	900.0	239.0	914.0	259.0	907.0	249.0	907.0	249.0	240,80	225,80	244,63	220,46	242,71	223,13	237,49	122,77	480,12	293,18	121,58	484,09					493,51	493,51	3,02	3,03	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					88306	13:12:12.265	1540206743690123															0	35		Fixation	200	900	228	4,12	181,96	87,01	2923	892.0	224.0	912.0	226.0	902.0	225.0	902.0	225.0	238,58	229,68	244,09	229,17	241,33	229,43	236,05	122,06	479,23	291,72	121,16	483,23					492,51	492,51	3,05	3,06	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					88532	13:12:12.491	1540206743916747															0	36		Fixation	247	812	231	0,99	8,16	186,20	2991																			-34,01										4	4				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					88792	13:12:12.751	1540206744176694															0	37		Fixation	227	833	228	2,37	177,76	169,61	3069	834.0	223.0	840.0	229.0	837.0	226.0	837.0	226.0	223,09	230,08	224,91	228,37	224,00	229,23	235,83	121,26	478,87	291,51	120,29	482,89					491,92	491,92	2,94	2,86	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					89042	13:12:13.001	1540206744426646															0	38		Fixation	193	756	225	4,51	1,57	183,81	3144	750.0	223.0	760.0	230.0	755.0	226.0	755.0	226.0	200,71	230,16	203,28	228,16	201,99	229,16	236,03	121,27	478,66	291,67	120,06	482,71					491,72	491,72	2,97	2,89	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					89269	13:12:13.228	1540206744653300															0	39		Fixation	280	902	221	1,23	251,17	249,60	3212	898.0	229.0	913.0	218.0	905.0	223.0	905.0	223.0	240,20	228,52	244,21	231,32	242,21	229,92	235,66	120,83	478,07	291,27	119,90	482,16					491,04	491,04	3,06	2,95	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					89692	13:12:13.651	1540206745076594															0	40		Fixation	83	889	259	3,66	204,80	313,63	3339	882.0	267.0	889.0	258.0	885.0	262.0	885.0	262.0	236,09	218,33	237,94	220,65	237,02	219,49	233,35	120,07	476,34	289,17	119,07	482,17					489,27	489,27	3,01	3,18	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					89802	13:12:13.761	1540206745186561															0	41		Fixation	347	813	294	5,31	358,99	154,19	3372																			-34,01										4	4				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					90182	13:12:14.141	1540206745566529															0	42		Fixation	163	927	296	0,65	150,87	151,88	3486	930.0	307.0			930.0	307.0	930.0	307.0	248,89	207,56					231,86	119,17	476,13		-34,01						488,85		2,97		0	4				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					90349	13:12:14.308	1540206745733157															0	43		Fixation	93	909	286	9,28	356,61	205,74	3536	913.0	278.0			913.0	278.0	913.0	278.0	244,40	215,30					231,06	119,08	477,44		-34,01						490,11		2,97		0	4				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					90532	13:12:14.491	1540206745916482															0	44		Fixation	90	1129	299	3,88	187,07	190,47	3591																			-34,01										4	4				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					90749	13:12:14.708	1540206746133150															0	45		Fixation	90	1032	311	1,90	21,02	193,94	3656	1023.0	308.0	1027.0	319.0	1025.0	313.0	1025.0	313.0	273,85	207,20	274,79	204,27	274,32	205,73	230,72	117,02	473,22	286,42	116,50	476,51					485,48	485,48	2,99	2,97	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					90962	13:12:14.921	1540206746346392															0	46		Fixation	153	1079	293	3,21	1,21	340,20	3720																			-34,01										4	4				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					91165	13:12:15.124	1540206746549742															0	47		Fixation	63	1221	290	0,25	336,73	335,52	3781																			-34,01										4	4				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					91322	13:12:15.281	1540206746706386															0	48		Fixation	200	1228	293	7,94	181,79	205,06	3828																			-34,01										4	4				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					91655	13:12:15.614	1540206747039652															0	49		Fixation	133	907	303	4,44	196,15	14,36	3928																			-34,01										4	4				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					91818	13:12:15.778	1540206747202955															0	50		Fixation	167	810	331	6,72	278,68	82,53	3977	800.0	341.0			800.0	341.0	800.0	341.0	213,97	198,43					229,95	118,16	477,08		-34,01						489,55		2,95		0	4				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					92062	13:12:16.021	1540206747446281															0	51		Fixation	117	842	540	9,00	96,57	177,90	4050	842.0	531.0	838.0	558.0	840.0	544.0	840.0	544.0	225,34	147,36	224,22	140,01	224,78	143,69	230,30	116,83	474,78	285,56	115,51	475,30					486,93	486,93	2,91	2,93	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					92655	13:12:16.614	1540206748039571															0	52		Fixation	477	822	367	1,46	290,26	193,69	4228																			-34,01										4	4				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					93135	13:12:17.094	1540206748519462															0	53		Fixation	160	832	394	5,89	311,24	20,98	4372	820.0	402.0	914.0	327.0	867.0	364.0	867.0	364.0	219,54	181,93	244,52	202,16	232,03	192,04	231,17	115,94	472,01	231,05	116,69	474,28					483,98	483,98	2,86	2,87	1	3				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					93328	13:12:17.287	1540206748712819															0	54		Fixation	173	905	477	3,26	230,39	279,15	4430																			-34,01										4	4				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					93802	13:12:17.761	1540206749186063															0	55		Fixation	73	861	530	5,45	343,12	112,73	4572	865.0	543.0	855.0	541.0	860.0	542.0	860.0	542.0	231,36	144,15	228,90	144,83	230,13	144,49	231,11	116,68	476,32	286,99	115,35	476,93					488,30	488,30	2,97	2,83	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					93978	13:12:17.937	1540206749362664															0	56		Fixation	197	1023	579	0,64	293,89	310,77	4625	1013.0	567.0	1030.0	568.0	1021.0	567.0	1021.0	567.0	271,08	137,69	275,75	137,37	273,41	137,53	231,50	114,98	471,32	287,02	114,98	476,83					483,01	483,01	2,98	2,92	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					94262	13:12:18.221	1540206749645979															0	57		Fixation	97	1031	597	2,44	29,33	95,43	4710	1018.0	592.0	1038.0	601.0	1028.0	596.0	1028.0	596.0	272,43	130,91	277,82	128,72	275,13	129,82	230,38	114,38	470,91	285,77	113,76	473,59					482,49	482,49	2,78	2,71	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					94388	13:12:18.347	1540206749772633															0	58		Fixation	87	1081	569	0,70	5,21	335,88	4748																			-34,01										4	4				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					94581	13:12:18.541	1540206749965907															0	59		Fixation	163	1125	565	11,49	258,52	253,31	4806																			-34,01										4	4				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					96121	13:12:20.080	1540206751505727															0	60		Fixation	80	1071	830	10,00	119,03	220,52	5268																			-34,01										4	4				
60	60	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					98114	13:12:22.073	1540206753498776															0	61		Fixation	90	978	663	1,03	10,65	251,62	5866	924.0	696.0	1012.0	648.0	968.0	672.0	968.0	672.0	247,15	103,02	270,72	115,97	258,93	109,50	236,90	125,93	482,06	236,92	125,93	482,06					496,39	496,39	2,75	2,74	3	1				
61	61	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					98341	13:12:22.300	1540206753725437															0	62		Fixation	143	1010	657	2,49	327,79	317,14	5934	932.0	721.0	1020.0	668.0	976.0	694.0	976.0	694.0	249,29	96,45	272,92	110,66	261,11	103,55	236,74	122,99	478,51	236,67	123,61	480,35					492,10	492,10	2,68	2,68	3	1				
62	62	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					98828	13:12:22.787	1540206754212043															0	63		Fixation	243	1053	684	5,73	324,92	357,13	6080																			-34,01										4	4				
63	63	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					99487	13:12:23.447	1540206754871940															0	64		Fixation	110	1173	768	24,65	128,46	163,53	6278																			-34,01										4	4				
64	64	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					99848	13:12:23.807	1540206755231950															0	65		Fixation	163	879	399	5,11	52,09	283,63	6386	868.0	397.0	895.0	406.0	881.0	401.0	881.0	401.0	232,39	183,26	239,42	180,82	235,91	182,04	241,12	116,75	480,12	296,50	116,30	481,62					491,51	491,51	3,21	3,14	0	0				
65	65	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					100091	13:12:24.050	1540206755475167															0	66		Fixation	93	979	271	2,45	161,51	109,42	6459	975.0	255.0	955.0	294.0	965.0	274.0	965.0	274.0	260,93	221,59	255,58	211,03	258,25	216,31	246,35	116,62	473,15	301,95	118,44	474,80					484,70	484,70	3,18	3,12	0	0				
66	66	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					100214	13:12:24.173	1540206755598532															0	67		Fixation	210	931	255	0,85	253,19	91,68	6496																			-34,01										4	4				
67	67	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	284899	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	78565	150220	71655					100434	13:12:24.393	1540206755818525															0	68		Fixation	83	921	288	0,95	188,16	294,96	6562																			-34,01										4	4				
