	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					79583	14:00:13.386	1539950409260574															0	27		Fixation	323	782	362	2,33	2,13	137,04	2263																			-34,01										4	4				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					79930	14:00:13.732	1539950409607259															0	28		Fixation	657	836	360	0,64	2,21	0,08	2367	843.0	365.0	841.0	358.0	842.0	361.0	842.0	361.0	225,64	191,92	225,12	193,71	225,38	192,81	215,55	169,28	616,60	272,86	169,06	618,61					638,66	638,66	2,66	2,71	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					80603	14:00:14.406	1539950410280505															0	29		Fixation	280	862	359	1,32	4,33	2,12	2569	869.0	359.0	863.0	360.0	866.0	359.0	866.0	359.0	232,64	193,47	231,02	193,26	231,83	193,37	218,81	168,31	616,81	276,10	168,06	618,97					638,35	638,35	2,55	2,63	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					80903	14:00:14.705	1539950410580396															0	30		Fixation	553	915	355	1,38	17,84	13,51	2659	903.0	362.0	913.0	356.0	908.0	359.0	908.0	359.0	241,78	192,88	244,36	194,38	243,07	193,63	224,01	165,83	615,81	281,21	166,47	619,24					636,33	636,33	2,64	2,71	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					81476	14:00:15.279	1539950411153641															0	31		Fixation	143	968	338	1,57	178,18	160,34	2831	974.0	343.0	964.0	340.0	969.0	341.0	969.0	341.0	260,62	197,76	257,89	198,69	259,25	198,22	224,95	159,57	612,77	282,14	160,62	615,93					631,46	631,46	2,65	2,71	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					81643	14:00:15.445	1539950411320291															0	32		Fixation	433	905	336	1,68	210,46	32,28	2881	914.0	333.0	902.0	330.0	908.0	331.0	908.0	331.0	244,67	200,67	241,36	201,24	243,01	200,96	224,99	158,74	611,84	282,17	159,56	614,78					630,32	630,32	2,66	2,72	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					82106	14:00:15.909	1539950411783567															0	33		Fixation	207	847	370	0,79	169,01	318,55	3020	845.0	373.0	845.0	363.0	845.0	368.0	845.0	368.0	226,12	189,94	226,10	192,42	226,11	191,18	226,39	158,51	608,58	283,57	159,03	611,41					627,08	627,08	2,63	2,68	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					82329	14:00:16.132	1539950412006860															0	34		Fixation	137	816	364	0,87	171,84	2,83	3087	812.0	363.0	808.0	359.0	810.0	361.0	810.0	361.0	217,22	192,37	216,28	193,62	216,75	192,99	226,15	163,08	614,29	283,36	163,50	617,13					633,93	633,93	2,63	2,65	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					82486	14:00:16.289	1539950412163531															0	35		Fixation	247	781	359	1,27	353,27	181,42	3134	770.0	358.0	776.0	353.0	773.0	355.0	773.0	355.0	206,02	193,88	207,71	195,28	206,86	194,58	225,89	163,75	615,98	283,05	164,17	618,93					635,75	635,75	2,67	2,71	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					82753	14:00:16.555	1539950412430148															0	36		Fixation	193	832	365	0,56	228,67	235,40	3214	838.0	365.0	837.0	364.0	837.0	364.0	837.0	364.0	224,35	191,92	224,04	192,19	224,19	192,05	225,86	164,02	616,13	283,04	164,43	619,22					635,98	635,98	2,62	2,64	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					82953	14:00:16.755	1539950412630151															0	37		Fixation	207	817	382	2,06	358,62	129,95	3274	820.0	377.0	813.0	380.0	816.0	378.0	816.0	378.0	219,52	188,80	217,64	187,85	218,58	188,33	225,94	164,06	615,91	283,14	164,43	618,98					635,77	635,77	2,59	2,62	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					83186	14:00:16.988	1539950412863421															0	38		Fixation	197	900	384	0,57	184,99	186,37	3344	900.0	388.0	901.0	388.0	900.0	388.0	900.0	388.0	240,79	185,88	241,10	185,72	240,95	185,80	225,89	163,97	615,74	283,08	164,38	618,89					635,59	635,59	2,64	2,68	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					83389	14:00:17.192	1539950413066770															0	39		Fixation	137	877	386	6,07	20,70	195,72	3405	875.0	394.0	872.0	385.0	873.0	389.0	873.0	389.0	234,09	184,29	233,44	186,60	233,76	185,45	226,17	164,21	616,19	283,37	164,62	619,37					636,08	636,08	2,63	2,69	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					83663	14:00:17.465	1539950413340028															0	40		Fixation	183	1023	331	1,93	3,38	342,67	3487																			-34,01										4	4				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					83869	14:00:17.672	1539950413546737															0	41		Fixation	250	1074	328	0,75	350,51	347,13	3549	1084.0	328.0	1067.0	321.0	1075.0	324.0	1075.0	324.0	290,07	201,98	285,57	203,72	287,82	202,85	227,35	163,63	615,10	284,56	164,32	618,83					634,80	634,80	2,63	2,66	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					84129	14:00:17.932	1539950413806648															0	42		Fixation	127	1104	333	5,75	199,28	208,77	3627	1105.0	339.0	1088.0	330.0	1096.0	334.0	1096.0	334.0	295,78	199,02	291,02	201,45	293,40	200,24	228,15	161,22	612,76	285,37	161,81	616,56					631,80	631,80	2,66	2,68	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					84299	14:00:18.102	1539950413976642															0	43		Fixation	217	886	409	0,60	355,22	155,94	3678	877.0	408.0	882.0	403.0	879.0	405.0	879.0	405.0	234,81	180,50	236,07	181,80	235,44	181,15	227,21	161,32	613,18	284,35	161,95	616,60					632,27	632,27	2,63	2,66	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					84536	14:00:18.338	1539950414213264															0	44		Fixation	260	910	411	2,31	177,53	182,31	3749	926.0	405.0	915.0	414.0	920.0	409.0	920.0	409.0	247,86	181,23	244,94	178,67	246,40	179,95	226,20	163,55	615,92	283,39	164,23	619,32					635,61	635,61	2,61	2,66	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					84823	14:00:18.625	1539950414499940															0	45		Fixation	293	817	407	1,29	184,41	6,88	3835	812.0	420.0	811.0	398.0	811.0	409.0	811.0	409.0	217,23	177,20	217,04	183,03	217,14	180,12	224,65	164,02	616,39	281,83	164,87	619,62					636,28	636,28	2,66	2,68	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					85142	14:00:18.945	1539950414819881															0	46		Fixation	163	765	411	0,84	0,00	175,59	3931	755.0	414.0	758.0	397.0	756.0	405.0	756.0	405.0	202,17	178,76	202,93	183,27	202,55	181,02	224,93	163,92	615,98	282,11	164,72	619,22					635,85	635,85	2,63	2,67	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					85322	14:00:19.125	1539950414999838															0	47		Fixation	250	799	411	2,67	342,69	342,69	3985	797.0	408.0	798.0	400.0	797.0	404.0	797.0	404.0	213,41	180,40	213,49	182,58	213,45	181,49	225,42	163,95	615,94	282,61	164,76	619,40					635,79	635,79	2,61	2,66	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					85606	14:00:19.408	1539950415283144															0	48		Fixation	193	902	443	1,04	355,90	13,21	4070	908.0	444.0	897.0	445.0	902.0	444.0	902.0	444.0	242,97	170,74	240,05	170,44	241,51	170,59	226,16	164,01	616,28	283,38	164,77	619,73					636,10	636,10	2,59	2,63	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					85819	14:00:19.622	1539950415496482															0	49		Fixation	193	944	446	2,40	216,25	220,34	4134	942.0	446.0	940.0	447.0	941.0	446.0	941.0	446.0	252,16	170,28	251,48	169,97	251,82	170,13	226,54	163,38	615,93	283,73	164,06	619,46					635,56	635,56	2,62	2,66	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					86046	14:00:19.848	1539950415723051															0	50		Fixation	170	866	503	1,52	199,08	342,84	4202	863.0	513.0	862.0	510.0	862.0	511.0	862.0	511.0	230,94	152,30	230,76	152,99	230,85	152,65	226,18	162,53	614,37	283,31	163,22	617,78					633,83	633,83	2,64	2,70	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					86236	14:00:20.038	1539950415913067															0	51		Fixation	320	808	523	2,43	4,10	165,02	4259	812.0	527.0	808.0	515.0	810.0	521.0	810.0	521.0	217,20	148,59	216,16	151,58	216,68	150,08	224,90	164,06	615,89	282,09	164,90	619,11					635,81	635,81	2,67	2,74	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					86582	14:00:20.385	1539950416259656															0	52		Fixation	163	906	516	1,44	185,93	181,83	4363	907.0	514.0	900.0	504.0	903.0	509.0	903.0	509.0	242,77	151,96	240,81	154,59	241,79	153,28	224,53	164,38	617,25	281,76	165,21	620,67					637,21	637,21	2,65	2,65	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					86769	14:00:20.571	1539950416446328															0	53		Fixation	400	848	522	1,04	178,63	352,71	4419	850.0	532.0	840.0	510.0	845.0	521.0	845.0	521.0	227,56	147,13	224,80	153,03	226,18	150,08	223,79	164,27	616,65	280,99	165,18	619,87					636,65	636,65	2,65	2,64	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					87192	14:00:20.995	1539950416869534															0	54		Fixation	220	806	521	3,51	357,15	178,52	4546	800.0	532.0	797.0	521.0	798.0	526.0	798.0	526.0	214,03	147,19	213,35	150,19	213,69	148,69	223,30	164,38	615,99	280,52	165,33	619,07					636,09	636,09	2,62	2,64	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					87725	14:00:21.528	1539950417402827															0	55		Fixation	127	947	528	1,27	1,13	3,98	4706	959.0	553.0	928.0	529.0	943.0	541.0	943.0	541.0	256,61	141,40	248,26	148,04	252,44	144,72	223,24	164,06	613,57	280,52	164,91	616,58					633,69	633,69	2,53	2,63	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					87872	14:00:21.675	1539950417549485															0	56		Fixation	277	998	527	0,77	185,55	184,42	4750	1005.0	507.0	986.0	526.0	995.0	516.0	995.0	516.0	268,92	153,94	263,74	148,84	266,33	151,39	223,66	164,17	614,41	280,89	165,02	617,39					634,50	634,50	2,66	2,68	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					88165	14:00:21.968	1539950417842771															0	57		Fixation	227	967	530	1,22	222,60	37,06	4838	966.0	522.0	958.0	542.0	962.0	532.0	962.0	532.0	258,56	149,80	256,42	144,54	257,49	147,17	225,02	164,49	614,62	282,20	165,11	617,79					634,73	634,73	2,67	2,73	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	72042	117977	45936					88412	14:00:22.215	1539950418089471															0	58		Fixation	170	931	563	2,46	177,68	315,08	4912	929.0	561.0	936.0	574.0	932.0	567.0	932.0	567.0	248,54	139,27	250,40	135,73	249,47	137,50	224,98	164,42	614,65	282,15	165,12	617,79					634,74	634,74	2,63	2,69	0	0				
