	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					126482	11:54:03.831	1540288457902743															0	11		Fixation	223	744	209	0,78	13,04	196,48	873																			-34,01										4	4				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					126719	11:54:04.068	1540288458139378															0	12		Fixation	137	770	203	1,11	351,55	338,51	944																			-34,01										4	4				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					126865	11:54:04.214	1540288458286006															0	13		Fixation	173	797	207	4,12	358,82	7,27	988																			-34,01										4	4				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					127065	11:54:04.414	1540288458486010															0	14		Fixation	383	894	209	5,82	185,02	186,21	1048	887.0	197.0	923.0	217.0	905.0	207.0	905.0	207.0	237,24	237,12	247,11	231,81	242,17	234,46	213,30	204,39	603,97	276,35	196,96	600,00					639,14	639,14	3,65	3,99	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					127479	11:54:04.828	1540288458899285															0	15		Fixation	200	757	221	0,69	32,55	207,53	1172																			-34,01										4	4				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					127872	11:54:05.221	1540288459292568															0	16		Fixation	143	801	193	4,19	343,59	311,04	1290																			-34,01										4	4				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					128058	11:54:05.408	1540288459479191															0	17		Fixation	387	893	220	6,21	202,01	218,41	1346	873.0	201.0	895.0	233.0	884.0	217.0	884.0	217.0	233,62	236,01	239,42	227,44	236,52	231,72	215,38	204,71	603,55	278,63	197,69	600,99					638,72	638,72	3,64	3,93	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					128475	11:54:05.824	1540288459895778															0	18		Fixation	227	754	276	1,18	328,95	126,95	1471																			-34,01										4	4				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					128712	11:54:06.061	1540288460132419															0	19		Fixation	273	774	288	5,41	13,10	44,15	1542																			-34,01										4	4				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					129058	11:54:06.408	1540288460479096															0	20		Fixation	137	899	259	0,93	144,70	131,59	1646	932.0	262.0	909.0	252.0	920.0	257.0	920.0	257.0	249,45	219,59	243,27	222,23	246,36	220,91	212,17	202,95	601,23	275,40	196,14	598,24					636,13	636,13	3,53	3,74	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					129198	11:54:06.547	1540288460619028															0	21		Fixation	270	882	247	2,07	0,00	215,30	1688																			-34,01										4	4				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					129492	11:54:06.841	1540288460912352															0	22		Fixation	323	932	247	5,42	204,34	204,34	1776	946.0	244.0	936.0	256.0	941.0	250.0	941.0	250.0	253,21	224,42	250,45	221,18	251,83	222,80	212,89	203,41	602,88	276,14	196,50	599,53					637,78	637,78	3,57	3,82	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					129848	11:54:07.197	1540288461268951															0	23		Fixation	327	810	302	2,50	174,45	330,12	1883																			-34,01										4	4				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					130198	11:54:07.547	1540288461618898															0	24		Fixation	160	748	296	6,42	359,61	185,15	1988																			-34,01										4	4				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					130391	11:54:07.741	1540288461812174															0	25		Fixation	227	894	297	1,16	5,10	5,49	2046	906.0	298.0	900.0	307.0	903.0	302.0	903.0	302.0	242,47	209,90	240,96	207,45	241,72	208,67	215,63	202,61	601,30	278,89	195,64	598,89					635,84	635,84	3,44	3,64	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					130638	11:54:07.987	1540288462058875															0	26		Fixation	190	939	293	0,79	358,15	353,05	2120	939.0	286.0	946.0	319.0	942.0	302.0	942.0	302.0	251,32	213,23	253,25	204,32	252,28	208,77	217,27	202,19	599,37	280,53	195,25	598,19					633,80	633,80	3,48	3,68	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					130845	11:54:08.194	1540288462265462															0	27		Fixation	147	970	294	1,94	348,90	350,75	2182	972.0	291.0	984.0	296.0	978.0	293.0	978.0	293.0	260,01	211,81	263,27	210,48	261,64	211,15	217,12	201,18	597,94	280,39	194,23	596,99					632,10	632,10	3,41	3,67	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					131015	11:54:08.364	1540288462435467															0	28		Fixation	207	1016	303	1,41	353,46	4,56	2233																			-34,01										4	4				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					131241	11:54:08.591	1540288462662111															0	29		Fixation	197	1051	307	2,16	355,90	2,44	2301	1058.0	286.0	1051.0	327.0	1054.0	306.0	1054.0	306.0	283,13	213,12	281,30	202,25	282,21	207,69	215,71	200,78	597,37	279,00	194,18	596,18					631,52	631,52	3,32	3,60	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					131458	11:54:08.807	1540288462878717															0	30		Fixation	243	1107	311	1,08	358,02	2,12	2366																			-34,01										4	4				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					131718	11:54:09.067	1540288463138716															0	31		Fixation	193	1136	312	7,08	173,57	175,55	2444	1138.0	293.0	1150.0	333.0	1144.0	313.0	1144.0	313.0	304,49	211,38	307,80	200,67	306,15	206,03	215,22	200,58	596,80	278,57	194,14	595,63					630,94	630,94	3,33	3,59	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					131945	11:54:09.294	1540288463365341															0	32		Fixation	97	958	292	4,76	184,96	11,39	2512																			-34,01										4	4				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					132231	11:54:09.580	1540288463651958															0	33		Fixation	70	796	306	1,30	256,47	71,52	2598																			-34,01										4	4				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					132305	11:54:09.654	1540288463725281															0	34		Fixation	73	789	335	0,67	344,31	87,84	2620	789.0	320.0	789.0	331.0	789.0	325.0	789.0	325.0	211,22	203,97	211,26	201,20	211,24	202,59	214,28	200,28	596,62	277,72	193,83	594,99					630,73	630,73	3,36	3,62	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					132385	11:54:09.734	1540288463805268															0	35		Fixation	367	814	342	2,11	2,10	17,79	2644	820.0	328.0	797.0	353.0	808.0	340.0	808.0	340.0	219,39	201,98	213,37	195,28	216,38	198,63	214,18	200,18	596,56	277,60	193,68	594,82					630,64	630,64	3,41	3,60	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					132778	11:54:10.127	1540288464198547															0	36		Fixation	317	896	339	2,73	97,57	95,47	2762	905.0	324.0	897.0	362.0	901.0	343.0	901.0	343.0	242,25	202,99	239,96	192,75	241,10	197,87	212,95	199,89	596,36	276,24	193,64	594,42					630,44	630,44	3,32	3,61	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					133124	11:54:10.474	1540288464545215															0	37		Fixation	343	882	234	4,16	177,01	79,44	2866	881.0	219.0	863.0	228.0	872.0	223.0	872.0	223.0	235,78	231,17	230,99	228,64	233,39	229,91	212,35	200,18	597,62	275,55	194,06	595,42					631,76	631,76	3,37	3,63	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					133494	11:54:10.844	1540288464915143															0	38		Fixation	327	786	229	1,14	357,79	180,78	2977																			-34,01										4	4				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					133834	11:54:11.184	1540288465255095															0	39		Fixation	383	812	230	3,55	2,74	4,94	3079	811.0	233.0	818.0	237.0	814.0	235.0	814.0	235.0	217,01	227,36	218,97	226,43	217,99	226,89	210,74	201,28	599,31	273,95	195,10	594,98					633,84	633,84	3,42	3,70	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					134248	11:54:11.597	1540288465668374															0	40		Fixation	537	896	226	5,45	190,74	188,00	3203																			-34,01										4	4				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					134818	11:54:12.167	1540288466238314															0	41		Fixation	570	769	250	2,87	1,54	170,80	3374	759.0	257.0	760.0	262.0	759.0	259.0	759.0	259.0	203,18	220,84	203,49	219,48	203,33	220,16	213,60	201,54	598,07	276,89	195,29	595,90					632,59	632,59	3,51	3,81	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					135414	11:54:12.763	1540288466834861															0	42		Fixation	277	881	247	1,74	355,80	354,26	3553	881.0	232.0	893.0	243.0	887.0	237.0	887.0	237.0	235,78	227,58	238,92	224,76	237,35	226,17	214,63	200,83	596,62	277,90	194,53	595,04					630,92	630,92	3,50	3,77	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					135711	11:54:13.060	1540288467131486															0	43		Fixation	387	922	250	4,21	325,56	329,76	3642																			-34,01										4	4				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					136447	11:54:13.797	1540288467868061															0	44		Fixation	317	1001	304	2,19	154,33	188,77	3863																			-34,01										4	4				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					136824	11:54:14.173	1540288468244703															0	45		Fixation	77	953	281	2,41	355,59	201,26	3976																			-34,01										4	4				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					137111	11:54:14.460	1540288468531322															0	46		Fixation	160	1031	287	3,78	194,37	198,78	4062																			-34,01										4	4				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					137297	11:54:14.646	1540288468717970															0	47		Fixation	207	937	311	0,52	8,56	174,19	4118	917.0	304.0	930.0	312.0	923.0	308.0	923.0	308.0	245,26	208,32	248,76	206,16	247,01	207,24	214,79	200,51	596,42	278,27	194,60	596,58					630,60	630,60	3,48	3,70	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					137507	11:54:14.856	1540288468927938															0	48		Fixation	120	957	308	2,11	2,10	353,54	4181	965.0	311.0	954.0	316.0	959.0	313.0	959.0	313.0	258,11	206,46	255,38	205,12	256,75	205,79	214,69	200,63	596,18	278,18	194,75	596,44					630,43	630,43	3,41	3,69	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					137654	11:54:15.003	1540288469074564															0	49		Fixation	250	1039	305	0,85	343,25	341,15	4225	1036.0	297.0	1056.0	312.0	1046.0	304.0	1046.0	304.0	277,33	210,10	282,62	206,13	279,97	208,11	214,98	200,64	596,18	278,40	194,73	596,47					630,41	630,41	3,41	3,69	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					137914	11:54:15.263	1540288469334539															0	50		Fixation	167	1059	311	2,17	5,93	22,68	4303																			-34,01										4	4				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					138104	11:54:15.453	1540288469524477															0	51		Fixation	250	1117	305	0,90	342,30	336,37	4360	1125.0	294.0	1135.0	320.0	1130.0	307.0	1130.0	307.0	301,14	211,03	303,71	203,90	302,43	207,47	215,78	200,73	595,73	279,21	194,85	596,54					629,98	629,98	3,36	3,66	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					138360	11:54:15.710	1540288469781131															0	52		Fixation	270	1139	312	13,18	183,52	201,23	4437																			-34,01										4	4				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					138674	11:54:16.023	1540288470094475															0	53		Fixation	447	813	332	1,57	44,01	220,49	4531	814.0	324.0	816.0	323.0	815.0	323.0	815.0	323.0	217,75	203,03	218,46	203,21	218,11	203,12	214,41	200,79	595,88	277,82	194,93	595,77					630,23	630,23	3,40	3,69	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					139344	11:54:16.693	1540288470764354															0	54		Fixation	70	840	306	3,21	333,73	289,72	4732																			-34,01										4	4				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					139437	11:54:16.786	1540288470857672															0	55		Fixation	397	903	337	2,24	35,74	62,02	4760																			-34,01										4	4				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					139857	11:54:17.206	1540288471277592															0	56		Fixation	190	949	304	1,22	176,04	140,30	4886	943.0	289.0	957.0	308.0	950.0	298.0	950.0	298.0	252,28	212,29	256,15	207,35	254,22	209,82	212,46	200,39	596,13	275,88	194,80	595,57					630,45	630,45	3,41	3,66	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					140060	11:54:17.409	1540288471480922															0	57		Fixation	270	920	302	5,32	203,62	27,58	4947																			-34,01										4	4				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					140370	11:54:17.719	1540288471790927															0	58		Fixation	200	803	353	0,78	68,61	225,00	5040	817.0	358.0	806.0	355.0	811.0	356.0	811.0	356.0	218,59	193,86	215,65	194,71	217,12	194,28	211,45	200,30	596,47	274,87	194,75	595,45					630,79	630,79	3,45	3,66	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					140583	11:54:17.933	1540288472004156															0	59		Fixation	380	814	325	1,92	112,24	43,63	5104	819.0	325.0	827.0	323.0	823.0	324.0	823.0	324.0	219,15	202,63	221,44	203,33	220,30	202,98	211,05	200,44	596,52	274,53	194,87	595,26					630,93	630,93	3,40	3,66	0	0				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					140983	11:54:18.333	1540288472404134															0	60		Fixation	157	798	286	2,71	301,72	189,47	5224																			-34,01										4	4				
60	60	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					141163	11:54:18.513	1540288472584120															0	61		Fixation	203	829	336	4,78	93,11	151,40	5278	837.0	344.0	832.0	339.0	834.0	341.0	834.0	341.0	223,91	197,51	222,66	199,02	223,28	198,26	211,06	200,79	596,95	274,49	195,31	595,73					631,45	631,45	3,42	3,58	0	0				
61	61	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					141397	11:54:18.746	1540288472817405															0	62		Fixation	150	823	226	1,03	180,00	86,89	5348																			-34,01										4	4				
62	62	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					141563	11:54:18.913	1540288472984051															0	63		Fixation	233	794	226	6,49	343,85	163,85	5398																			-34,01										4	4				
63	63	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					141833	11:54:19.183	1540288473254022															0	64		Fixation	153	936	267	1,02	326,22	342,38	5479	948.0	266.0	947.0	269.0	947.0	267.0	947.0	267.0	253,58	218,66	253,54	217,69	253,56	218,18	212,10	201,03	597,01	275,44	195,42	595,88					631,52	631,52	3,45	3,70	0	0				
64	64	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					142007	11:54:19.356	1540288473427338															0	65		Fixation	140	969	289	1,95	347,70	21,47	5531	975.0	286.0	984.0	299.0	979.0	292.0	979.0	292.0	260,87	213,11	263,30	209,61	262,08	211,36	212,94	200,99	596,39	276,35	195,30	595,98					630,87	630,87	3,44	3,70	0	0				
65	65	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					142167	11:54:19.516	1540288473587286															0	66		Fixation	153	1015	299	8,55	197,54	209,84	5579																			-34,01										4	4				
66	66	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					142353	11:54:19.702	1540288473773918															0	67		Fixation	407	815	362	0,28	270,00	72,46	5635	811.0	370.0	812.0	356.0	811.0	363.0	811.0	363.0	217,09	190,72	217,21	194,38	217,15	192,55	212,81	200,89	596,37	276,13	195,06	595,85					630,83	630,83	3,46	3,66	0	0				
67	67	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					142980	11:54:20.329	1540288474400481															0	68		Fixation	63	815	373	1,26	278,40	8,40	5823	811.0	354.0	809.0	400.0	810.0	377.0	810.0	377.0	216,91	194,97	216,49	182,50	216,70	188,74	216,31	201,76	596,91	279,80	194,88	598,12					631,42	631,42	3,64	3,73	0	0				
68	68	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					143050	11:54:20.399	1540288474470524															0	69		Fixation	330	819	400	2,61	3,30	84,90	5844																			-34,01										4	4				
69	69	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					143406	11:54:20.756	1540288474827131															0	70		Fixation	450	906	395	2,49	174,19	170,89	5951																			-34,01										4	4				
70	70	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					143883	11:54:21.232	1540288475303733															0	71		Fixation	187	837	388	9,66	17,73	203,55	6094																			-34,01										4	4				
71	71	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	123575	229079	105503					144110	11:54:21.459	1540288475530386															0	72		Fixation	333	1066	315	1,29	172,00	154,27	6162	1084.0	295.0	1083.0	325.0	1083.0	310.0	1083.0	310.0	289,97	210,69	289,86	202,66	289,92	206,68	216,23	200,75	596,31	279,51	194,47	597,77					630,49	630,49	3,37	3,58	0	0				
