	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					137695	13:53:13.556	1542027241557401															0	11		Fixation	227	897	835	0,79	181,80	180,71	857	884.0	820.0	908.0	856.0	896.0	838.0	896.0	838.0	236,51	69,71	243,00	60,27	239,76	64,99	218,58	249,24	592,77	284,54	247,93	591,90					646,78	646,78	2,56	2,69	0	0				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					137938	13:53:13.799	1542027241800643															0	12		Fixation	227	939	841	1,05	351,84	170,05	930	949.0	836.0	956.0	854.0	952.0	845.0	952.0	845.0	253,96	65,47	255,76	60,70	254,86	63,09	214,11	247,57	593,07	280,08	246,29	592,02					646,61	646,61	2,60	2,71	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					138201	13:53:14.062	1542027242063941															0	13		Fixation	303	1040	835	2,50	3,41	11,57	1009	1007.0	826.0	1040.0	841.0	1023.0	833.0	1023.0	833.0	269,55	68,22	278,40	64,03	273,98	66,13	215,55	247,44	593,64	281,51	246,69	592,75					646,97	646,97	2,62	2,69	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					138541	13:53:14.402	1542027242403905															0	14		Fixation	297	1106	830	1,63	4,35	0,94	1111	1086.0	828.0	1101.0	836.0	1093.0	832.0	1093.0	832.0	290,60	67,57	294,66	65,51	292,63	66,54	221,31	248,58	594,62	287,28	247,06	594,65					648,00	648,00	2,66	2,69	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					138874	13:53:14.735	1542027242737190															0	15		Fixation	277	1186	831	1,96	359,28	354,94	1211	1160.0	820.0	1190.0	821.0	1175.0	820.0	1175.0	820.0	310,38	69,84	318,32	69,42	314,35	69,63	226,49	251,06	596,87	292,41	248,81	597,74					650,84	650,84	2,65	2,68	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					139184	13:53:15.045	1542027243047126															0	16		Fixation	167	1118	836	1,66	184,22	184,94	1304	1110.0	835.0	1124.0	838.0	1117.0	836.0	1117.0	836.0	297,00	65,72	300,87	65,09	298,94	65,41	226,96	252,73	599,35	292,89	250,43	599,99					653,77	653,77	2,69	2,72	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					139378	13:53:15.239	1542027243240527															0	17		Fixation	177	953	874	4,12	193,01	8,79	1362	928.0	868.0	938.0	884.0	933.0	876.0	933.0	876.0	248,43	56,81	250,95	52,54	249,69	54,67	226,08	253,11	600,02	291,98	250,92	600,23					654,58	654,58	2,64	2,73	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					139571	13:53:15.432	1542027243433814															0	18		Fixation	350	976	870	0,57	9,90	176,89	1420	992.0	860.0	995.0	879.0	993.0	869.0	993.0	869.0	265,42	58,95	266,29	53,89	265,86	56,42	225,18	252,67	599,67	291,13	250,75	599,67					654,12	654,12	2,63	2,70	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					139958	13:53:15.819	1542027243820378															0	19		Fixation	157	1023	866	1,15	4,88	354,98	1536	1008.0	847.0	1024.0	876.0	1016.0	861.0	1016.0	861.0	269,66	62,42	274,12	54,86	271,89	58,64	223,00	251,72	598,67	288,96	250,09	598,30					652,92	652,92	2,61	2,67	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					140121	13:53:15.982	1542027243983764															0	20		Fixation	110	1044	866	0,51	0,00	355,12	1585	1035.0	851.0	1039.0	876.0	1037.0	863.0	1037.0	863.0	276,87	61,50	278,11	54,66	277,49	58,08	223,01	251,51	598,35	289,00	250,03	598,13					652,54	652,54	2,59	2,67	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					140258	13:53:16.119	1542027244120387															0	21		Fixation	460	927	870	2,85	181,96	181,96	1626	902.0	857.0	917.0	882.0	909.0	869.0	909.0	869.0	241,38	59,74	245,40	53,24	243,39	56,49	223,20	251,62	598,61	289,13	249,93	598,07					652,81	652,81	2,59	2,69	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					140734	13:53:16.595	1542027244596987															0	22		Fixation	260	957	870	0,73	0,00	178,04	1769	967.0	866.0	976.0	881.0	971.0	873.0	971.0	873.0	258,74	57,51	261,16	53,47	259,95	55,49	223,58	251,99	598,87	289,56	250,35	598,66					653,19	653,19	2,61	2,67	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					141017	13:53:16.878	1542027244880307															0	23		Fixation	460	1036	863	1,93	5,08	5,08	1854	1034.0	850.0	1034.0	874.0	1034.0	862.0	1034.0	862.0	276,60	61,75	276,61	55,31	276,61	58,53	224,02	251,92	598,66	289,98	250,24	598,56					652,94	652,94	2,57	2,63	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					141517	13:53:17.378	1542027245380208															0	24		Fixation	143	1146	844	2,72	9,83	4,75	2004	1128.0	837.0	1150.0	826.0	1139.0	831.0	1139.0	831.0	301,73	65,19	307,70	68,31	304,71	66,75	223,00	251,94	598,65	288,97	250,48	598,38					652,99	652,99	2,56	2,57	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					141681	13:53:17.542	1542027245543478															0	25		Fixation	270	1193	824	1,24	23,12	13,29	2053	1203.0	835.0	1198.0	815.0	1200.0	825.0	1200.0	825.0	321,97	65,69	320,58	71,16	321,28	68,43	223,63	252,15	599,05	289,60	250,70	599,09					653,41	653,41	2,55	2,57	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					141991	13:53:17.852	1542027245853448															0	26		Fixation	67	1045	858	3,70	192,98	169,86	2146	1052.0	836.0	1069.0	862.0	1060.0	849.0	1060.0	849.0	281,54	65,48	286,16	58,40	283,85	61,94	223,83	252,42	599,26	289,80	250,80	599,11					653,71	653,71	2,53	2,64	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					142431	13:53:18.292	1542027246293432															0	27		Fixation	350	1140	835	2,38	13,65	180,67	2278	1120.0	857.0	1141.0	785.0	1130.0	821.0	1130.0	821.0	299,60	59,99	305,22	79,24	302,41	69,62	225,21	252,57	598,59	291,31	250,69	598,81					653,11	653,11	2,58	2,80	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					142844	13:53:18.705	1542027246706680															0	28		Fixation	123	1051	260	14,37	98,77	85,12	2402	1059.0	253.0	1045.0	255.0	1052.0	254.0	1052.0	254.0	283,51	222,13	279,70	221,54	281,60	221,83	224,63	253,21	597,62	290,13	251,49	597,70					652,55	652,55	2,59	2,61	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					142991	13:53:18.851	1542027246853347															0	29		Fixation	377	1062	320	1,56	280,36	181,59	2446	1067.0	332.0	1049.0	311.0	1058.0	321.0	1058.0	321.0	285,55	200,93	280,68	206,33	283,12	203,63	223,69	252,84	597,42	289,52	251,25	597,25					652,25	652,25	2,55	2,60	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					143400	13:53:19.261	1542027247263321															0	30		Fixation	397	1111	328	1,26	350,70	70,34	2569	1111.0	333.0	1105.0	310.0	1108.0	321.0	1108.0	321.0	297,41	200,60	295,72	206,72	296,56	203,66	223,40	253,27	598,14	289,28	251,80	597,78					653,10	653,10	2,54	2,58	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					143827	13:53:19.688	1542027247689886															0	31		Fixation	460	1135	326	0,61	4,78	14,08	2697	1130.0	330.0	1117.0	327.0	1123.0	328.0	1123.0	328.0	302,32	201,31	298,99	202,13	300,65	201,72	223,69	253,63	597,72	289,60	251,97	597,13					652,87	652,87	2,52	2,63	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					144327	13:53:20.188	1542027248189874															0	32		Fixation	270	1023	332	2,86	183,08	178,30	2847	1034.0	351.0	1030.0	329.0	1032.0	340.0	1032.0	340.0	276,59	195,74	275,74	201,74	276,16	198,74	223,37	253,78	597,66	289,27	252,09	597,02					652,90	652,90	2,56	2,64	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					144737	13:53:20.598	1542027248599729															0	33		Fixation	410	1031	326	0,26	36,96	213,88	2970	1048.0	349.0	1021.0	310.0	1034.0	329.0	1034.0	329.0	280,34	196,12	273,10	206,59	276,72	201,35	222,78	254,22	597,39	288,85	252,63	596,66					652,89	652,89	2,56	2,65	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					145174	13:53:21.035	1542027249036371															0	34		Fixation	157	1004	326	0,69	180,00	143,04	3101	1019.0	332.0	998.0	322.0	1008.0	327.0	1008.0	327.0	272,81	200,82	267,09	203,50	269,95	202,16	222,81	254,06	597,38	288,82	252,51	596,53					652,80	652,80	2,59	2,65	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					145364	13:53:21.225	1542027249226400															0	35		Fixation	277	939	330	1,67	183,53	3,53	3158	961.0	339.0	947.0	322.0	954.0	330.0	954.0	330.0	257,15	199,05	253,30	203,45	255,23	201,25	222,65	254,35	597,28	288,61	252,43	596,48					652,85	652,85	2,55	2,62	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					145657	13:53:21.518	1542027249519681															0	36		Fixation	220	893	334	1,18	184,99	1,45	3246	889.0	341.0	858.0	326.0	873.0	333.0	873.0	333.0	237,84	198,29	229,67	202,42	233,75	200,35	222,56	253,74	597,03	288,53	252,15	596,02					652,36	652,36	2,56	2,64	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					145890	13:53:21.751	1542027249752961															0	37		Fixation	187	919	330	0,67	8,77	183,79	3316	944.0	337.0	912.0	319.0	928.0	328.0	928.0	328.0	252,54	199,34	244,13	204,42	248,33	201,88	222,84	253,79	596,83	288,85	252,08	595,69					652,19	652,19	2,55	2,62	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					146140	13:53:22.001	1542027250002912															0	38		Fixation	140	994	965	15,59	276,71	267,94	3391	992.0	961.0	989.0	974.0	990.0	967.0	990.0	967.0	265,51	32,08	264,77	28,52	265,14	30,30	223,79	252,82	597,25	289,50	251,04	596,38					652,09	652,09	2,55	2,64	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					146303	13:53:22.164	1542027250166279															0	39		Fixation	337	987	875	2,07	94,43	177,72	3440	963.0	858.0	979.0	889.0	971.0	873.0	971.0	873.0	257,61	59,62	262,09	51,33	259,85	55,47	223,43	253,04	597,13	289,29	251,22	596,14					652,10	652,10	2,56	2,65	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					146663	13:53:22.524	1542027250526197															0	40		Fixation	550	1051	834	1,84	32,73	298,30	3548	1050.0	816.0	1055.0	830.0	1052.0	823.0	1052.0	823.0	280,99	70,84	282,32	67,04	281,66	68,94	222,98	253,54	597,87	288,89	251,86	596,74					653,00	653,00	2,57	2,62	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					147237	13:53:23.098	1542027251099451															0	41		Fixation	187	1123	841	1,76	354,43	321,70	3720	1129.0	848.0	1118.0	845.0	1123.0	846.0	1123.0	846.0	302,23	62,28	299,18	63,18	300,70	62,73	223,08	253,06	597,06	289,06	251,47	596,40					652,06	652,06	2,60	2,63	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					147480	13:53:23.341	1542027251342778															0	42		Fixation	183	1000	336	12,79	103,65	109,22	3793	1014.0	345.0	991.0	326.0	1002.0	335.0	1002.0	335.0	271,28	197,22	265,19	202,45	268,24	199,83	223,44	254,25	597,16	288,98	252,57	596,43					652,65	652,65	2,55	2,60	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					147677	13:53:23.538	1542027251539419															0	43		Fixation	87	974	333	0,67	173,40	69,75	3852	974.0	339.0	947.0	307.0	960.0	323.0	960.0	323.0	260,69	198,85	253,53	207,47	257,11	203,16	223,24	254,00	596,85	289,14	252,25	595,93					652,28	652,28	2,57	2,62	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					147797	13:53:23.657	1542027251659358															0	44		Fixation	350	912	328	1,59	175,37	1,98	3888	937.0	341.0	922.0	319.0	929.0	330.0	929.0	330.0	250,76	198,27	246,66	204,25	248,71	201,26	223,03	253,78	596,59	288,95	252,09	595,68					651,96	651,96	2,59	2,63	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					148157	13:53:24.018	1542027252019387															0	45		Fixation	167	935	332	0,60	350,10	174,73	3996	952.0	344.0	919.0	325.0	935.0	334.0	935.0	334.0	254,76	197,72	245,96	202,75	250,36	200,23	223,08	253,67	596,61	289,08	251,98	595,74					651,93	651,93	2,57	2,60	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					148350	13:53:24.211	1542027252212670															0	46		Fixation	413	1021	326	2,21	4,00	13,90	4054	1056.0	338.0	1017.0	313.0	1036.0	325.0	1036.0	325.0	282,72	199,15	272,28	206,05	277,50	202,60	223,15	253,66	596,66	289,10	252,04	595,92					651,97	651,97	2,54	2,58	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					148776	13:53:24.637	1542027252639233															0	47		Fixation	120	1048	331	0,70	349,48	345,47	4182	1076.0	339.0	1050.0	330.0	1063.0	334.0	1063.0	334.0	287,89	199,03	280,94	201,31	284,42	200,17	222,90	253,56	596,84	288,93	252,06	596,08					652,10	652,10	2,55	2,60	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					148956	13:53:24.817	1542027252819288															0	48		Fixation	357	1038	870	13,27	268,94	279,47	4236	1038.0	880.0	1036.0	889.0	1037.0	884.0	1037.0	884.0	277,82	53,68	277,20	51,40	277,51	52,54	222,81	252,67	597,19	288,55	251,10	596,27					652,02	652,02	2,54	2,61	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					149330	13:53:25.191	1542027253192528															0	49		Fixation	247	1060	827	1,15	62,98	154,04	4348	1063.0	822.0	1071.0	827.0	1067.0	824.0	1067.0	824.0	284,55	69,28	286,48	67,99	285,51	68,64	222,23	252,48	596,69	288,19	251,07	595,83					651,51	651,51	2,55	2,57	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					149613	13:53:25.474	1542027253475844															0	50		Fixation	247	1136	827	1,86	0,00	297,02	4433	1128.0	835.0	1138.0	832.0	1133.0	833.0	1133.0	833.0	301,84	65,89	304,61	66,49	303,22	66,19	221,85	252,64	596,93	287,84	251,31	596,04					651,82	651,82	2,52	2,50	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					149923	13:53:25.784	1542027253785814															0	51		Fixation	193	1072	334	12,25	97,37	97,37	4526	1079.0	346.0	1067.0	333.0	1073.0	339.0	1073.0	339.0	288,70	197,16	285,42	200,67	287,06	198,92	221,75	253,59	596,69	287,34	252,36	595,81					652,03	652,03	2,47	2,51	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					150126	13:53:25.987	1542027253989069															0	52		Fixation	203	1049	335	0,59	182,50	85,12	4587	1059.0	341.0	1031.0	326.0	1045.0	333.0	1045.0	333.0	283,47	198,40	275,95	202,54	279,71	200,47	221,55	253,53	596,83	287,49	252,30	595,93					652,14	652,14	2,48	2,50	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					150353	13:53:26.214	1542027254215723															0	53		Fixation	423	1002	329	1,21	172,70	350,20	4655	994.0	327.0	971.0	309.0	982.0	318.0	982.0	318.0	265,91	202,03	259,73	206,97	262,82	204,50	221,50	253,47	596,60	287,43	252,21	595,65					651,91	651,91	2,47	2,52	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					150799	13:53:26.660	1542027254662317															0	54		Fixation	230	1108	325	2,71	2,17	189,47	4789	1137.0	335.0	1111.0	317.0	1124.0	326.0	1124.0	326.0	304,40	200,06	297,19	204,92	300,80	202,49	221,69	253,35	596,73	287,62	252,16	595,91					651,97	651,97	2,45	2,50	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					151049	13:53:26.910	1542027254912292															0	55		Fixation	133	1045	330	1,61	184,55	182,38	4864	1040.0	338.0	1016.0	319.0	1028.0	328.0	1028.0	328.0	278,30	199,09	271,85	204,22	275,08	201,65	221,29	253,34	596,67	287,25	252,15	595,71					651,93	651,93	2,46	2,52	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	383703	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	134840	195656	60816					151223	13:53:27.084	1542027255085598															0	56		Fixation	157	775	355	6,93	185,31	0,75	4916	781.0	360.0	740.0	344.0	760.0	352.0	760.0	352.0	209,00	193,17	198,15	197,56	203,58	195,36	220,60	253,29	596,95	286,50	251,94	595,44					652,20	652,20	2,49	2,50	0	0				
