	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					133627	15:07:32.644	1539868046374737															0	29		Fixation	100	762	534	0,64	243,51	333,51	2361	850.0	540.0	665.0	592.0	757.0	566.0	757.0	566.0	227,43	144,85	177,89	131,08	202,66	137,96	235,49	168,98	633,80	294,71	166,18	645,14					653,90	653,90	3,40	3,25	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					133733	15:07:32.751	1539868046481417															0	30		Fixation	80	750	558	3,94	17,28	133,77	2393	861.0	538.0	630.0	574.0	745.0	556.0	745.0	556.0	230,33	145,64	168,57	135,85	199,45	140,74	235,67	168,80	633,71	294,90	165,99	645,12					653,76	653,76	3,46	3,32	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					133870	15:07:32.887	1539868046618048															0	31		Fixation	113	908	509	2,67	175,37	158,09	2434	827.0	525.0	990.0	532.0	908.0	528.0	908.0	528.0	221,32	149,08	265,04	147,06	243,18	148,07	235,53	168,93	633,45	294,73	166,17	644,91					653,56	653,56	3,49	3,36	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					134007	15:07:33.024	1539868046754696															0	32		Fixation	113	846	504	1,94	270,00	94,63	2475																			-34,01										4	4				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					134393	15:07:33.410	1539868047141287															0	33		Fixation	223	846	545	3,87	178,02	268,02	2591																			-34,01										4	4				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					134686	15:07:33.704	1539868047434629															0	34		Fixation	693	759	542	5,04	7,02	189,00	2679	867.0	505.0	645.0	552.0	756.0	528.0	756.0	528.0	232,11	154,48	172,72	141,69	202,42	148,08	235,54	167,17	631,19	294,73	164,57	642,42					650,86	650,86	3,43	3,35	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					135413	15:07:34.430	1539868048161161															0	35		Fixation	153	873	528	3,70	352,03	345,01	2897																			-34,01										4	4				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					135593	15:07:34.610	1539868048341142															0	36		Fixation	270	959	540	5,19	2,19	10,16	2951	967.0	510.0	948.0	563.0	957.0	536.0	957.0	536.0	258,64	153,04	253,72	138,88	256,18	145,96	236,60	167,05	631,08	295,64	164,37	642,75					650,69	650,69	3,50	3,33	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					136156	15:07:35.174	1539868048904417															0	37		Fixation	377	1090	535	1,05	228,10	225,91	3120																			-34,01										4	4				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					136543	15:07:35.560	1539868049291006															0	38		Fixation	303	1072	555	1,40	175,06	306,95	3236	1002.0	556.0	1147.0	585.0	1074.0	570.0	1074.0	570.0	268,13	140,55	306,98	132,98	287,55	136,76	239,18	166,14	630,19	297,92	163,31	643,47					649,48	649,48	3,45	3,30	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					136866	15:07:35.883	1539868049614297															0	39		Fixation	213	1014	550	6,11	0,00	184,94	3333	959.0	532.0	1061.0	571.0	1010.0	551.0	1010.0	551.0	256,53	147,09	283,91	136,64	270,22	141,87	239,22	166,10	629,91	297,94	163,29	643,32					649,20	649,20	3,41	3,28	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					137183	15:07:36.200	1539868049930974															0	40		Fixation	447	1269	550	1,86	176,32	176,32	3428	1094.0	544.0	1385.0	567.0	1239.0	555.0	1239.0	555.0	292,84	143,98	370,54	137,59	331,69	140,79	239,68	166,05	630,23	298,25	163,18	643,82					649,48	649,48	3,54	3,39	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					137649	15:07:36.667	1539868050397524															0	41		Fixation	103	1191	545	4,42	5,27	188,95	3568	1033.0	552.0	1288.0	566.0	1160.0	559.0	1160.0	559.0	276,43	141,78	344,61	138,00	310,52	139,89	241,29	165,71	629,48	299,71	162,74	643,88					648,62	648,62	3,58	3,40	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					137946	15:07:36.963	1539868050694157															0	42		Fixation	243	1376	528	2,49	177,76	172,49	3657	1127.0	576.0	1636.0	541.0	1381.0	558.0	1381.0	558.0	301,54	135,44	437,92	144,68	369,73	140,06	241,39	165,70	628,90	299,83	162,64	643,39					648,07	648,07	3,50	3,47	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					138279	15:07:37.297	1539868051027447															0	43		Fixation	150	1299	525	2,41	194,47	16,70	3757																			-34,01										4	4				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					138519	15:07:37.537	1539868051267412															0	44		Fixation	197	1229	543	0,60	75,11	240,65	3829	1074.0	547.0	1331.0	509.0	1202.0	528.0	1202.0	528.0	287,47	143,21	356,18	153,35	321,83	148,28	241,65	165,17	628,72	300,02	162,14	643,37					647,73	647,73	3,47	3,31	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					138936	15:07:37.953	1539868051684051															0	45		Fixation	100	1233	528	2,48	349,45	274,33	3954																			-34,01										4	4				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					139066	15:07:38.083	1539868051814000															0	46		Fixation	263	1303	541	0,88	355,35	5,90	3993	1102.0	555.0	1497.0	527.0	1299.0	541.0	1299.0	541.0	295,02	140,94	400,68	148,43	347,85	144,69	241,78	164,93	628,21	300,10	161,89	642,92					647,16	647,16	3,52	3,46	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					139343	15:07:38.360	1539868052090685															0	47		Fixation	163	1340	544	2,31	0,00	4,65	4076	1140.0	532.0	1580.0	553.0	1360.0	542.0	1360.0	542.0	305,20	147,11	422,87	141,51	364,03	144,31	241,81	164,94	628,36	300,10	161,89	643,13					647,31	647,31	3,49	3,32	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					139536	15:07:38.553	1539868052283979															0	48		Fixation	173	1438	544	0,69	187,46	187,46	4134	1171.0	512.0	1680.0	567.0	1425.0	539.0	1425.0	539.0	313,46	152,45	449,59	137,66	381,52	145,05	242,43	164,89	627,91	300,59	161,81	642,91					646,85	646,85	3,36	3,20	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					139712	15:07:38.730	1539868052460604															0	49		Fixation	123	1415	547	1,90	166,16	338,70	4187																			-34,01										4	4				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					139856	15:07:38.873	1539868052603918															0	50		Fixation	130	1358	533	0,58	191,81	25,65	4230	1130.0	517.0	1572.0	553.0	1351.0	535.0	1351.0	535.0	302,52	151,10	420,61	141,50	361,57	146,30	242,88	165,25	628,75	301,05	162,08	643,91					647,75	647,75	3,47	3,26	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					139989	15:07:39.006	1539868052737288															0	51		Fixation	63	1334	538	2,26	180,61	348,80	4270	1154.0	503.0	1540.0	558.0	1347.0	530.0	1347.0	530.0	308,72	154,96	412,02	140,15	360,37	147,55	242,85	165,22	628,51	301,00	162,08	643,65					647,51	647,51	3,44	3,34	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					140072	15:07:39.090	1539868052820603															0	52		Fixation	143	1239	539	3,42	356,81	176,20	4295	1105.0	530.0	1357.0	538.0	1231.0	534.0	1231.0	534.0	295,75	147,75	363,05	145,43	329,40	146,59	242,65	165,31	628,32	300,82	162,14	643,40					647,36	647,36	3,54	3,35	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					140462	15:07:39.480	1539868053210531															0	53		Fixation	73	1383	547	2,04	8,62	11,81	4412	1166.0	573.0	1515.0	546.0	1340.0	559.0	1340.0	559.0	312,03	136,13	405,44	143,33	358,73	139,73	242,57	165,70	628,99	300,89	162,11	643,99					648,13	648,13	3,52	3,53	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					140626	15:07:39.643	1539868053373817															0	54		Fixation	123	1469	534	23,58	186,45	177,83	4461	1258.0	532.0	1728.0	537.0	1493.0	534.0	1493.0	534.0	336,58	147,19	462,47	145,91	399,52	146,55	243,08	165,43	628,35	301,20	162,30	643,37					647,42	647,42	3,64	3,55	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					140842	15:07:39.860	1539868053590447															0	55		Fixation	177	830	606	0,49	7,79	181,34	4526																			-34,01										4	4				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					141049	15:07:40.066	1539868053797084															0	56		Fixation	260	852	603	2,68	319,81	312,02	4588																			-34,01										4	4				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					141332	15:07:40.350	1539868054080405															0	57		Fixation	333	890	635	2,60	166,16	206,35	4673																			-34,01										4	4				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					141692	15:07:40.709	1539868054440334															0	58		Fixation	173	833	621	4,90	3,11	196,95	4781	917.0	616.0	743.0	611.0	830.0	613.0	830.0	613.0	245,30	124,61	198,95	125,92	222,12	125,27	237,16	165,09	628,57	296,05	162,40	640,69					647,68	647,68	3,57	3,40	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					141942	15:07:40.959	1539868054690283															0	59		Fixation	350	1036	610	3,68	0,38	357,26	4856	990.0	603.0	1028.0	621.0	1009.0	612.0	1009.0	612.0	264,98	128,06	275,06	123,11	270,02	125,59	237,64	164,62	628,30	296,50	161,95	640,74					647,26	647,26	3,48	3,27	0	0				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					142385	15:07:41.403	1539868055133632															0	60		Fixation	223	1189	609	2,63	177,37	176,99	4989	1060.0	606.0	1313.0	603.0	1186.0	604.0	1186.0	604.0	283,71	127,13	351,44	128,19	317,58	127,66	240,21	164,08	627,07	298,82	161,27	640,56					645,86	645,86	3,51	3,43	0	0				
60	60	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					142649	15:07:41.666	1539868055396899															0	61		Fixation	257	1080	604	0,95	175,22	357,86	5068	1002.0	611.0	1226.0	562.0	1114.0	586.0	1114.0	586.0	268,16	125,88	327,99	139,18	298,07	132,53	241,16	164,32	627,14	299,65	161,43	641,40					645,97	645,97	3,52	3,46	0	0				
61	61	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					142912	15:07:41.929	1539868055660181															0	62		Fixation	220	1056	602	4,05	0,93	185,71	5147																			-34,01										4	4				
62	62	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					143612	15:07:42.629	1539868056360103															0	63		Fixation	217	1302	598	12,39	192,70	191,76	5357																			-34,01										4	4				
63	63	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					143909	15:07:42.926	1539868056656720															0	64		Fixation	70	977	671	1,15	208,52	15,82	5446	920.0	698.0	1071.0	686.0	995.0	692.0	995.0	692.0	246,21	102,60	286,54	105,76	266,38	104,18	243,03	164,23	627,30	301,29	161,20	643,00					646,06	646,06	3,52	3,35	0	0				
64	64	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					143992	15:07:43.009	1539868056740010															0	65		Fixation	77	953	684	4,94	199,44	350,92	5471																			-34,01										4	4				
65	65	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	393038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	125758	229917	104159					144095	15:07:43.113	1539868056843392															0	66		Fixation	277	845	722	1,81	347,28	147,84	5502	746.0	717.0	973.0	728.0	859.0	722.0	859.0	722.0	199,75	97,39	260,32	94,51	230,03	95,95	240,61	164,27	628,05	299,41	163,61	651,27					646,83	646,83	3,44	3,35	0	0				
