	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					90723	14:36:49.565	1553088923471457															0	13		Fixation	263	914	231	3,54	350,71	354,02	1421																			-34,01										4	4				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					91139	14:36:49.981	1553088923888090															0	14		Fixation	230	916	220	0,31	79,73	89,02	1546																			-34,01										4	4				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					91456	14:36:50.298	1553088924204663															0	15		Fixation	110	921	223	0,28	328,95	249,23	1641	898.0	215.0	944.0	231.0	921.0	223.0	921.0	223.0	240,31	232,13	252,58	227,90	246,44	230,01	222,56	189,29	521,58	280,45	177,90	516,20					556,90	556,90	3,26	3,42	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					91629	14:36:50.471	1553088924378002															0	16		Fixation	83	773	236	6,84	185,04	216,08	1693																			-34,01										4	4				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					92003	14:36:50.844	1553088924751243															0	17		Fixation	137	744	237	1,42	181,98	356,95	1805	731.0	232.0	761.0	247.0	746.0	239.0	746.0	239.0	195,56	227,57	203,51	223,67	199,54	225,62	220,95	187,70	520,45	278,77	176,04	514,29					555,33	555,33	3,34	3,57	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					92166	14:36:51.008	1553088924914629															0	18		Fixation	100	801	238	1,67	358,99	177,01	1854	777.0	232.0	826.0	248.0	801.0	240.0	801.0	240.0	207,81	227,58	221,15	223,33	214,48	225,46	221,04	187,57	520,31	278,81	175,79	513,80					555,15	555,15	3,35	3,58	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					92383	14:36:51.224	1553088925131222															0	19		Fixation	80	799	242	0,19	243,51	244,52	1919																			-34,01										4	4				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					92486	14:36:51.328	1553088925234563															0	20		Fixation	417	815	209	1,55	64,21	180,70	1950	760.0	195.0	799.0	206.0	779.0	200.0	779.0	200.0	203,47	237,58	213,90	234,67	208,69	236,12	220,41	186,93	521,26	278,05	175,17	514,47					555,80	555,80	3,30	3,54	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					92939	14:36:51.781	1553088925687765															0	21		Fixation	73	921	211	3,12	358,92	294,71	2086	906.0	203.0	943.0	220.0	924.0	211.0	924.0	211.0	242,47	235,48	252,41	230,85	247,44	233,16	221,26	186,93	521,79	278,91	175,66	515,50					556,23	556,23	3,30	3,51	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					93106	14:36:51.948	1553088925854444															0	22		Fixation	160	922	212	0,07	314,91	315,99	2136																			-34,01										4	4				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					93466	14:36:52.308	1553088926214427															0	23		Fixation	330	956	218	1,56	349,96	35,05	2244	929.0	206.0	972.0	221.0	950.0	213.0	950.0	213.0	248,57	234,63	260,07	230,62	254,32	232,63	218,91	188,41	523,94	276,72	177,71	517,74					558,94	558,94	3,18	3,41	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					94049	14:36:52.891	1553088926797639															0	24		Fixation	537	764	234	5,65	184,78	194,82	2419	733.0	222.0	768.0	241.0	750.0	231.0	750.0	231.0	196,23	230,23	205,44	225,24	200,84	227,73	217,16	188,45	522,25	275,06	177,82	516,05					557,53	557,53	3,23	3,43	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					94869	14:36:53.711	1553088927617585															0	25		Fixation	213	793	242	0,88	344,53	159,75	2665	783.0	231.0	803.0	253.0	793.0	242.0	793.0	242.0	209,45	227,97	214,76	222,09	212,10	225,03	216,69	189,12	521,98	274,65	178,73	515,34					557,58	557,58	3,18	3,36	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					95142	14:36:53.984	1553088927890840															0	26		Fixation	137	936	242	6,60	0,00	15,47	2747																			-34,01										4	4				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					95372	14:36:54.214	1553088928120838															0	27		Fixation	273	909	243	0,80	182,13	182,13	2816																			-34,01										4	4				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					96139	14:36:54.981	1553088928887409															0	28		Fixation	320	749	300	3,52	199,67	17,54	3046																			-34,01										4	4				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					96489	14:36:55.330	1553088929237349															0	29		Fixation	290	804	331	3,19	330,51	130,85	3151																			-34,01										4	4				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					96795	14:36:55.637	1553088929543930															0	30		Fixation	433	828	330	0,80	2,39	31,88	3243																			-34,01										4	4				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					97252	14:36:56.094	1553088930000604															0	31		Fixation	157	777	334	2,50	184,50	182,11	3380	767.0	335.0	771.0	325.0	769.0	330.0	769.0	330.0	205,25	199,90	206,37	202,64	205,81	201,27	216,66	186,31	519,69	274,72	175,83	513,87					554,37	554,37	3,13	3,29	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					97432	14:36:56.274	1553088930180562															0	32		Fixation	353	821	360	1,51	329,34	144,84	3434	807.0	364.0	831.0	357.0	819.0	360.0	819.0	360.0	215,90	192,17	222,27	194,16	219,09	193,16	217,06	186,18	519,60	275,08	175,60	513,87					554,21	554,21	3,13	3,28	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					97815	14:36:56.657	1553088930563816															0	33		Fixation	217	871	359	2,42	1,15	31,81	3549																			-34,01										4	4				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					98072	14:36:56.914	1553088930820458															0	34		Fixation	263	940	305	3,74	38,14	36,99	3626	942.0	295.0	947.0	308.0	944.0	301.0	944.0	301.0	252,06	210,86	253,51	207,35	252,78	209,10	217,52	186,45	519,10	275,53	176,29	514,01					553,83	553,83	3,12	3,23	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					98388	14:36:57.230	1553088931137080															0	35		Fixation	220	1041	303	4,35	1,14	323,00	3721																			-34,01										4	4				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					98652	14:36:57.493	1553088931400373															0	36		Fixation	247	823	242	8,78	164,32	163,18	3800																			-34,01										4	4				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					98925	14:36:57.767	1553088931673667															0	37		Fixation	213	769	238	2,08	175,75	11,43	3882																			-34,01										4	4				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					99182	14:36:58.023	1553088931930313															0	38		Fixation	90	889	209	3,18	13,63	197,88	3959																			-34,01										4	4				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					99382	14:36:58.223	1553088932130263															0	39		Fixation	73	907	212	0,67	350,51	336,88	4019																			-34,01										4	4				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					99535	14:36:58.377	1553088932283639															0	40		Fixation	193	909	211	0,03	26,64	36,13	4065																			-34,01										4	4				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					99758	14:36:58.600	1553088932506888															0	41		Fixation	287	793	198	4,33	173,59	146,95	4132																			-34,01										4	4				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					100058	14:36:58.900	1553088932806919															0	42		Fixation	177	824	208	1,59	342,07	168,48	4222	816.0	196.0	830.0	220.0	823.0	208.0	823.0	208.0	218,34	237,20	222,08	230,92	220,21	234,06	217,50	185,21	518,36	275,67	175,40	513,58					552,66	552,66	3,07	3,27	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					100358	14:36:59.200	1553088933106801															0	43		Fixation	60	806	316	4,89	260,57	278,50	4312																			-34,01										4	4				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					100428	14:36:59.270	1553088933176823															0	44		Fixation	210	822	339	1,43	304,74	44,17	4333																			-34,01										4	4				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					100658	14:36:59.500	1553088933406799															0	45		Fixation	423	834	383	2,15	285,21	340,47	4402																			-34,01										4	4				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					101108	14:36:59.950	1553088933856718															0	46		Fixation	147	879	419	2,95	321,25	36,04	4537																			-34,01										4	4				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					101275	14:37:00.116	1553088934023367															0	47		Fixation	220	841	422	1,10	184,53	223,28	4587																			-34,01										4	4				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					101535	14:37:00.376	1553088934283327															0	48		Fixation	147	950	332	0,18	39,64	215,11	4665																			-34,01										4	4				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					101725	14:37:00.566	1553088934473348															0	49		Fixation	140	1055	305	4,46	14,47	334,83	4722	1047.0	302.0	1065.0	306.0	1056.0	304.0	1056.0	304.0	280,23	208,82	285,04	207,71	282,63	208,27	221,44	185,24	518,52	279,58	175,01	514,67					552,55	552,55	3,07	3,23	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					101908	14:37:00.750	1553088934656611															0	50		Fixation	650	1149	309	3,79	357,56	343,09	4777																			-34,01										4	4				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					102601	14:37:01.443	1553088935349853															0	51		Fixation	193	937	421	1,26	207,92	210,37	4985																			-34,01										4	4				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					102835	14:37:01.676	1553088935583153															0	52		Fixation	250	806	492	7,01	208,53	0,61	5055	789.0	485.0	829.0	492.0	809.0	488.0	809.0	488.0	211,09	159,62	221,75	157,91	216,42	158,77	222,01	186,17	519,78	280,11	175,83	516,18					554,04	554,04	2,97	3,12	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					103111	14:37:01.953	1553088935859827															0	53		Fixation	250	856	513	1,60	337,15	128,62	5138	835.0	510.0	886.0	516.0	860.0	513.0	860.0	513.0	223,41	152,93	237,00	151,31	230,21	152,12	221,29	186,51	520,01	279,46	176,22	516,28					554,43	554,43	3,04	3,14	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					103381	14:37:02.223	1553088936129761															0	54		Fixation	210	810	511	2,34	177,50	200,35	5219																			-34,01										4	4				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					103624	14:37:02.466	1553088936373043															0	55		Fixation	250	979	515	5,10	358,64	181,14	5292																			-34,01										4	4				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					103958	14:37:02.799	1553088936706341															0	56		Fixation	227	1003	514	0,55	2,39	3,75	5392																			-34,01										4	4				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					104218	14:37:03.059	1553088936966337															0	57		Fixation	277	851	540	7,23	189,74	187,34	5470	839.0	539.0	861.0	543.0	850.0	541.0	850.0	541.0	224,65	145,32	230,40	144,12	227,52	144,72	221,37	184,69	518,64	279,50	174,37	514,90					552,45	552,45	2,89	3,00	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					104518	14:37:03.359	1553088937266268															0	58		Fixation	290	802	563	1,59	205,22	15,48	5560	791.0	570.0	815.0	572.0	803.0	571.0	803.0	571.0	211,55	136,80	218,22	136,45	214,88	136,63	220,84	184,75	519,12	279,02	174,39	515,32					552,95	552,95	2,89	3,00	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					104821	14:37:03.663	1553088937569591															0	59		Fixation	133	819	538	0,89	55,87	210,65	5651	793.0	542.0	821.0	535.0	807.0	538.0	807.0	538.0	212,08	144,46	219,58	146,44	215,83	145,45	220,39	185,10	519,25	278,60	174,83	515,35					553,24	553,24	2,92	2,99	0	0				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					104984	14:37:03.826	1553088937732890															0	60		Fixation	223	896	543	3,89	356,27	300,40	5700																			-34,01										4	4				
60	60	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					105228	14:37:04.069	1553088937976159															0	61		Fixation	253	943	541	1,19	2,44	6,17	5773																			-34,01										4	4				
61	61	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					105508	14:37:04.349	1553088938256171															0	62		Fixation	133	1020	540	1,86	0,75	358,30	5857																			-34,01										4	4				
62	62	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					105691	14:37:04.533	1553088938439491															0	63		Fixation	300	823	351	13,98	136,10	135,35	5912	823.0	349.0	821.0	348.0	822.0	348.0	822.0	348.0	220,14	196,15	219,72	196,52	219,93	196,34	221,47	184,93	518,86	279,47	174,36	515,28					552,74	552,74	2,92	3,01	0	0				
63	63	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					106017	14:37:04.859	1553088938766082															0	64		Fixation	220	871	410	3,96	309,04	172,94	6010																			-34,01										4	4				
64	64	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					106277	14:37:05.119	1553088939026053															0	65		Fixation	517	1026	531	9,43	321,93	12,89	6088																			-34,01										4	4				
65	65	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					106807	14:37:05.649	1553088939555966															0	66		Fixation	343	1040	543	0,90	319,31	357,37	6247	1030.0	541.0	1068.0	547.0	1049.0	544.0	1049.0	544.0	275,61	144,75	285,82	143,18	280,72	143,97	222,77	183,87	517,98	280,93	173,29	515,02					551,43	551,43	2,90	3,01	0	0				
66	66	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					107161	14:37:06.002	1553088939909234															0	67		Fixation	153	1019	541	0,94	174,54	215,23	6353																			-34,01										4	4				
67	67	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					107347	14:37:06.189	1553088940095888															0	68		Fixation	160	913	535	2,96	176,75	2,21	6409																			-34,01										4	4				
68	68	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					107537	14:37:06.379	1553088940285869															0	69		Fixation	263	1047	542	3,64	357,00	180,25	6466																			-34,01										4	4				
69	69	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					107824	14:37:06.666	1553088940572479															0	70		Fixation	157	1092	544	1,92	357,45	0,45	6552	1080.0	545.0	1108.0	543.0	1094.0	544.0	1094.0	544.0	288,96	143,66	296,41	144,20	292,69	143,93	223,28	184,27	517,95	281,42	173,56	515,34					551,53	551,53	2,95	3,00	0	0				
70	70	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					107997	14:37:06.839	1553088940745811															0	71		Fixation	283	1133	541	1,21	4,20	6,75	6604	1112.0	536.0	1152.0	543.0	1132.0	539.0	1132.0	539.0	297,63	146,01	308,19	144,13	302,91	145,07	223,42	184,48	518,17	281,54	173,73	515,50					551,81	551,81	2,94	2,96	0	0				
71	71	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					108297	14:37:07.139	1553088941045788															0	72		Fixation	443	1169	547	1,07	350,51	346,31	6694	1156.0	543.0	1206.0	544.0	1181.0	543.0	1181.0	543.0	309,27	144,19	322,85	144,03	316,06	144,11	223,52	184,24	517,35	281,63	173,58	514,88					550,95	550,95	2,88	2,89	0	0				
72	72	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					108797	14:37:07.639	1553088941545681															0	73		Fixation	170	766	575	18,63	183,99	193,48	6844																			-34,01										4	4				
73	73	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	324741	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	85989	133285	47296					108990	14:37:07.832	1553088941738988															0	74		Fixation	207	820	590	2,54	344,43	160,44	6902																			-34,01										4	4				
