	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					108321	12:36:37.209	1553081711134327															0	11		Fixation	130	922	360	1,59	288,38	312,15	710	915.0	342.0	937.0	367.0	926.0	354.0	926.0	354.0	244,97	198,15	250,76	191,35	247,87	194,75	212,00	180,27	583,62	278,66	180,43	581,54					611,58	611,58	2,84	2,49	0	0				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					108474	12:36:37.362	1553081711287609															0	12		Fixation	487	941	417	2,60	93,53	165,15	756	949.0	434.0	967.0	416.0	958.0	425.0	958.0	425.0	253,97	173,45	258,84	178,24	256,41	175,85	213,24	179,52	576,84	279,86	180,63	575,47					604,90	604,90	2,94	2,51	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					108990	12:36:37.879	1553081711804222															0	13		Fixation	380	935	320	3,27	7,03	273,50	911	920.0	301.0	939.0	323.0	929.0	312.0	929.0	312.0	246,14	209,13	251,36	203,13	248,75	206,13	223,04	178,79	574,02	289,57	179,25	571,32					601,38	601,38	3,03	2,65	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					109400	12:36:38.289	1553081712214185															0	14		Fixation	297	1057	305	2,35	348,27	341,24	1034	1034.0	315.0	1091.0	286.0	1062.0	300.0	1062.0	300.0	276,82	205,45	292,05	213,22	284,44	209,33	220,44	178,33	575,21	286,95	180,92	577,69					602,48	602,48	3,04	2,68	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					109737	12:36:38.626	1553081712550808															0	15		Fixation	1316	1144	323	2,91	174,74	186,47	1135	1141.0	304.0	1143.0	328.0	1142.0	316.0	1142.0	316.0	305,41	208,45	305,98	202,02	305,69	205,23	219,99	176,77	575,90	286,60	177,78	573,41					602,60	602,60	2,97	2,62	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					111084	12:36:39.972	1553081713897288															0	16		Fixation	133	1035	313	4,47	176,91	2,16	1539	1012.0	305.0	1032.0	332.0	1022.0	318.0	1022.0	318.0	270,77	207,97	276,24	200,82	273,51	204,40	221,62	174,84	572,78	288,28	175,08	572,35					598,91	598,91	2,86	2,58	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					111250	12:36:40.139	1553081714063935															0	17		Fixation	167	868	304	1,26	346,51	169,60	1589	844.0	296.0	884.0	325.0	864.0	310.0	864.0	310.0	225,76	210,45	236,60	202,79	231,18	206,62	220,73	174,07	572,95	287,34	174,61	571,57					598,86	598,86	2,91	2,58	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					111437	12:36:40.325	1553081714250617															0	18		Fixation	210	914	315	1,55	350,02	3,51	1645	895.0	305.0	934.0	328.0	914.0	316.0	914.0	316.0	239,49	208,15	249,83	201,90	244,66	205,03	219,59	174,28	573,25	286,23	175,05	571,95					599,28	599,28	2,94	2,59	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					111670	12:36:40.559	1553081714483876															0	19		Fixation	167	971	325	1,72	5,37	15,36	1715	964.0	296.0	994.0	314.0	979.0	305.0	979.0	305.0	257,98	210,46	266,10	205,53	262,04	208,00	218,66	174,80	572,47	285,30	176,20	571,52					598,79	598,79	2,99	2,60	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					111863	12:36:40.752	1553081714677173															0	20		Fixation	240	1035	319	3,33	357,24	351,87	1773	1025.0	309.0	1052.0	314.0	1038.0	311.0	1038.0	311.0	274,34	207,00	281,53	205,63	277,93	206,32	218,40	174,74	571,77	285,11	176,33	571,63					598,13	598,13	2,95	2,55	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					112133	12:36:41.022	1553081714947141															0	21		Fixation	267	1160	325	8,05	166,94	169,69	1854	1169.0	336.0	1189.0	327.0	1179.0	331.0	1179.0	331.0	312,74	199,62	318,29	202,19	315,51	200,91	218,40	174,93	572,25	285,09	176,34	571,80					598,65	598,65	2,95	2,52	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					112450	12:36:41.339	1553081715263740															0	22		Fixation	167	866	257	1,19	344,36	177,42	1949	839.0	222.0	881.0	279.0	860.0	250.0	860.0	250.0	224,57	230,42	235,84	214,98	230,21	222,70	219,65	175,16	572,73	286,28	176,19	571,99					599,10	599,10	2,83	2,45	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					112637	12:36:41.525	1553081715450404															0	23		Fixation	233	909	269	0,87	123,61	139,25	2005	897.0	253.0	940.0	270.0	918.0	261.0	918.0	261.0	239,93	221,90	251,63	217,57	245,78	219,74	219,03	174,77	572,73	285,71	175,90	572,02					599,00	599,00	2,78	2,42	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					112883	12:36:41.772	1553081715697096															0	24		Fixation	197	891	242	3,59	231,43	107,83	2079	864.0	231.0	918.0	263.0	891.0	247.0	891.0	247.0	231,30	227,99	245,58	219,43	238,44	223,71	218,48	174,88	573,51	285,08	176,09	572,65					599,81	599,81	2,83	2,50	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					113110	12:36:41.998	1553081715923675															0	25		Fixation	287	807	347	0,61	28,89	157,46	2147	789.0	334.0	817.0	352.0	803.0	343.0	803.0	343.0	211,21	200,21	218,56	195,31	214,89	197,76	219,03	174,43	573,10	285,57	175,46	572,20					599,23	599,23	2,82	2,47	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					113403	12:36:42.292	1553081716217045															0	26		Fixation	233	827	336	1,95	2,36	333,47	2235	796.0	318.0	842.0	347.0	819.0	332.0	819.0	332.0	213,02	204,64	225,36	196,90	219,19	200,77	218,38	174,07	572,50	285,01	175,22	571,69					598,58	598,58	2,80	2,48	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					113660	12:36:42.548	1553081716473602															0	27		Fixation	163	900	333	2,17	189,96	187,60	2312	876.0	316.0	933.0	350.0	904.0	333.0	904.0	333.0	234,44	205,05	249,71	196,00	242,08	200,52	218,53	174,22	572,56	285,13	175,40	571,72					598,68	598,68	2,86	2,51	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					113847	12:36:42.735	1553081716660281															0	28		Fixation	203	820	347	0,97	263,68	73,72	2368	775.0	338.0	819.0	366.0	797.0	352.0	797.0	352.0	207,43	199,15	219,13	191,73	213,28	195,44	218,68	173,98	572,19	285,25	175,11	571,29					598,24	598,24	2,87	2,49	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					114063	12:36:42.952	1553081716876871															0	29		Fixation	850	816	383	0,77	294,71	31,03	2433	796.0	372.0	818.0	392.0	807.0	382.0	807.0	382.0	213,10	190,12	218,79	184,81	215,95	187,47	218,72	174,01	572,32	285,33	175,14	571,49					598,38	598,38	2,87	2,47	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					114926	12:36:43.815	1553081717740140															0	30		Fixation	223	828	409	2,36	9,81	75,11	2692	821.0	364.0	848.0	431.0	834.0	397.0	834.0	397.0	219,64	192,26	227,00	174,37	223,32	183,31	218,47	173,45	571,63	285,12	174,49	570,79					597,55	597,55	2,72	2,40	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					115176	12:36:44.065	1553081717990078															0	31		Fixation	543	915	394	2,71	192,01	182,20	2767	885.0	394.0	942.0	402.0	913.0	398.0	913.0	398.0	236,70	184,14	252,13	182,02	244,41	183,08	218,09	173,65	572,93	284,74	174,84	572,01					598,86	598,86	2,82	2,42	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					115750	12:36:44.638	1553081718563334															0	32		Fixation	233	816	415	1,55	358,02	166,01	2939	780.0	406.0	839.0	426.0	809.0	416.0	809.0	416.0	208,67	181,05	224,61	175,56	216,64	178,31	217,86	173,44	572,02	284,52	174,44	570,95					597,95	597,95	2,74	2,44	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					116006	12:36:44.895	1553081718819999															0	33		Fixation	210	874	417	7,73	319,61	321,59	3016	870.0	379.0	890.0	429.0	880.0	404.0	880.0	404.0	232,84	188,09	238,08	174,88	235,46	181,48	216,92	173,13	572,49	283,60	174,43	571,27					598,35	598,35	2,71	2,43	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					116340	12:36:45.228	1553081719153269															0	34		Fixation	250	999	523	8,21	179,05	219,44	3116																			-34,01										4	4				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					116629	12:36:45.518	1553081719443215															0	35		Fixation	220	817	520	1,31	0,00	180,95	3203	808.0	550.0	826.0	495.0	817.0	522.0	817.0	522.0	216,28	142,19	221,04	157,06	218,66	149,63	216,12	172,66	571,28	282,78	173,86	569,92					597,10	597,10	2,89	2,42	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					116873	12:36:45.761	1553081719686534															0	36		Fixation	157	866	520	2,89	175,75	175,75	3276	865.0	554.0	875.0	521.0	870.0	537.0	870.0	537.0	231,42	141,18	234,17	149,94	232,80	145,56	215,13	172,29	571,70	281,79	173,77	569,75					597,43	597,43	2,81	2,37	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					117243	12:36:46.131	1553081720056529															0	37		Fixation	140	758	512	1,39	349,96	174,21	3387	742.0	553.0	781.0	470.0	761.0	511.0	761.0	511.0	198,53	141,50	208,90	163,74	203,72	152,62	215,02	169,72	570,46	281,50	172,12	574,12					595,40	595,40	2,77	2,45	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					117406	12:36:46.295	1553081720219800															0	38		Fixation	240	809	521	2,03	6,11	16,15	3436	790.0	527.0	830.0	493.0	810.0	510.0	810.0	510.0	211,40	148,40	222,05	157,62	216,72	153,01	215,49	168,62	569,95	282,12	168,54	566,98					594,52	594,52	2,78	2,40	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					117669	12:36:46.558	1553081720483077															0	39		Fixation	203	884	513	0,57	87,28	81,17	3515	869.0	534.0	887.0	497.0	878.0	515.0	878.0	515.0	232,57	146,63	237,45	156,55	235,01	151,59	216,54	169,87	570,23	283,22	169,88	567,90					595,13	595,13	2,75	2,38	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					117876	12:36:46.764	1553081720689724															0	40		Fixation	70	885	492	2,81	355,04	267,76	3577	872.0	485.0	899.0	483.0	885.0	484.0	885.0	484.0	233,44	159,87	240,48	160,37	236,96	160,12	216,31	170,41	570,08	283,01	170,75	568,12					595,19	595,19	2,64	2,34	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					117976	12:36:46.864	1553081720789690															0	41		Fixation	293	989	501	0,60	349,66	354,62	3607	972.0	520.0	1005.0	496.0	988.0	508.0	988.0	508.0	260,20	150,31	268,91	156,87	264,55	153,59	216,50	170,38	569,72	283,19	170,93	568,02					594,83	594,83	2,65	2,30	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					118276	12:36:47.164	1553081721089689															0	42		Fixation	607	1011	505	1,35	184,59	194,93	3697	997.0	511.0	1021.0	500.0	1009.0	505.0	1009.0	505.0	266,93	152,85	273,31	155,75	270,12	154,30	217,52	170,71	570,68	284,23	171,26	568,94					595,77	595,77	2,61	2,30	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					118906	12:36:47.794	1553081721719601															0	43		Fixation	287	961	509	3,01	177,95	353,36	3886	955.0	532.0	960.0	484.0	957.0	508.0	957.0	508.0	255,52	147,15	257,03	160,14	256,27	153,64	216,86	170,75	571,20	283,57	171,33	569,30					596,32	596,32	2,70	2,29	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					119222	12:36:48.111	1553081722036190															0	44		Fixation	440	849	505	2,26	357,26	179,32	3981	840.0	515.0	864.0	483.0	852.0	499.0	852.0	499.0	224,67	151,72	231,17	160,19	227,92	155,96	217,02	170,72	570,43	283,70	171,13	568,58					595,58	595,58	2,65	2,33	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					119689	12:36:48.578	1553081722502820															0	45		Fixation	153	933	509	1,73	8,03	10,77	4121	911.0	550.0	938.0	496.0	924.0	523.0	924.0	523.0	243,81	142,15	251,00	156,69	247,41	149,42	218,95	170,99	572,28	285,61	171,23	570,46					597,28	597,28	2,78	2,34	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					119862	12:36:48.751	1553081722676168															0	46		Fixation	580	997	500	5,48	193,88	185,85	4173	987.0	521.0	999.0	490.0	993.0	505.0	993.0	505.0	264,08	150,14	267,24	158,37	265,66	154,25	219,72	171,26	572,78	286,39	171,41	570,86					597,79	597,79	2,73	2,31	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					120482	12:36:49.371	1553081723296003															0	47		Fixation	200	798	549	1,72	8,03	174,15	4359	777.0	545.0	788.0	508.0	782.0	526.0	782.0	526.0	208,04	143,64	210,92	153,55	209,48	148,60	220,90	171,28	573,18	287,50	171,23	571,26					598,10	598,10	2,78	2,35	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					120709	12:36:49.597	1553081723522673															0	48		Fixation	180	862	540	2,54	1,81	353,78	4427	861.0	559.0	846.0	518.0	853.0	538.0	853.0	538.0	230,40	139,90	226,33	150,81	228,37	145,36	220,41	171,04	573,71	287,10	171,13	571,83					598,54	598,54	2,82	2,39	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					120916	12:36:49.804	1553081723729294															0	49		Fixation	153	957	537	2,49	3,09	1,27	4489	960.0	556.0	967.0	504.0	963.0	530.0	963.0	530.0	256,84	140,74	258,80	154,62	257,82	147,68	220,61	171,49	574,63	287,29	171,58	572,78					599,55	599,55	2,90	2,43	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					121096	12:36:49.984	1553081723909335															0	50		Fixation	210	1050	532	2,53	358,19	355,10	4543	1057.0	560.0	1072.0	498.0	1064.0	529.0	1064.0	529.0	282,92	139,57	287,00	156,23	284,96	147,90	220,98	171,31	574,31	287,63	171,41	572,61					599,16	599,16	2,93	2,45	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					121332	12:36:50.221	1553081724145969															0	51		Fixation	233	1145	535	0,59	174,79	176,60	4614	1147.0	560.0	1149.0	514.0	1148.0	537.0	1148.0	537.0	306,97	139,53	307,50	151,90	307,24	145,72	221,10	171,16	573,77	287,76	171,31	572,21					598,60	598,60	2,88	2,46	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					121576	12:36:50.464	1553081724389298															0	52		Fixation	93	1123	533	2,98	180,00	5,21	4687	1134.0	548.0	1112.0	512.0	1123.0	530.0	1123.0	530.0	303,53	142,85	297,60	152,37	300,56	147,61	221,22	171,42	574,33	287,91	171,59	572,66					599,21	599,21	2,80	2,40	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					121696	12:36:50.584	1553081724509229															0	53		Fixation	457	1011	533	8,20	272,76	92,76	4723	991.0	548.0	1010.0	498.0	1000.0	523.0	1000.0	523.0	265,24	142,70	270,23	156,14	267,74	149,42	221,31	171,50	574,56	287,95	171,56	572,75					599,45	599,45	2,81	2,39	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					122192	12:36:51.081	1553081725005877															0	54		Fixation	203	1026	843	0,94	12,92	100,15	4872	1023.0	857.0	1014.0	869.0	1018.0	863.0	1018.0	863.0	273,86	59,74	271,44	56,62	272,65	58,18	222,36	170,78	574,21	288,86	170,82	572,48					598,81	598,81	2,83	2,52	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					122412	12:36:51.301	1553081725225815															0	55		Fixation	170	1061	835	1,57	358,08	345,17	4938	1068.0	837.0	1099.0	828.0	1083.0	832.0	1083.0	832.0	285,72	65,31	294,21	67,72	289,96	66,51	224,37	170,78	574,14	291,06	170,45	572,34					598,63	598,63	2,90	2,59	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					122602	12:36:51.491	1553081725415749															0	56		Fixation	320	1121	837	0,55	5,46	7,37	4995	1117.0	838.0	1155.0	857.0	1136.0	847.0	1136.0	847.0	299,02	64,85	309,11	59,96	304,07	62,40	225,52	170,71	573,45	292,19	170,27	571,77					597,90	597,90	2,96	2,63	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					122935	12:36:51.824	1553081725749034															0	57		Fixation	193	1142	835	2,62	175,94	170,48	5095	1143.0	845.0	1165.0	818.0	1154.0	831.0	1154.0	831.0	305,88	62,99	311,66	70,37	308,77	66,68	225,06	169,34	571,21	291,67	168,56	569,52					595,36	595,36	2,84	2,48	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	181312	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105956	150500	44544					123155	12:36:52.044	1553081725969054															0	58		Fixation	227	1043	828	2,41	355,59	179,64	5161	1031.0	843.0	1071.0	839.0	1051.0	841.0	1051.0	841.0	275,78	63,62	286,73	64,59	281,25	64,10	224,73	169,17	569,94	291,33	168,34	568,26					594,12	594,12	2,81	2,48	0	0				
