	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	92200	173855	81655					101949	09:06:43.202	1540800429294719															0	35		Fixation	147	911	393	3,36	132,59	133,94	2926	908.0	393.0	909.0	391.0	908.0	392.0	908.0	392.0	243,01	184,41	243,25	185,03	243,13	184,72	213,52	175,43	559,64	272,67	178,51	557,68					587,40	587,40	3,29	3,16	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	92200	173855	81655					102262	09:06:43.515	1540800429607939															0	36		Fixation	110	828	303	1,76	110,91	338,32	3020	821.0	304.0	824.0	278.0	822.0	291.0	822.0	291.0	219,62	208,45	220,42	215,30	220,02	211,87	213,40	175,46	559,41	272,58	178,51	557,38					587,20	587,20	3,27	3,20	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	92200	173855	81655					102399	09:06:43.652	1540800429744667															0	37		Fixation	517	805	243	1,67	167,74	56,82	3061	808.0	255.0	815.0	249.0	811.0	252.0	811.0	252.0	216,34	221,36	218,10	223,07	217,22	222,22	213,19	175,36	559,39	272,28	178,43	557,28					587,16	587,16	3,32	3,21	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	92200	173855	81655					102942	09:06:44.195	1540800430287912															0	38		Fixation	297	745	230	3,78	4,78	197,04	3224	743.0	234.0	760.0	226.0	751.0	230.0	751.0	230.0	198,70	227,10	203,28	229,26	200,99	228,18	212,93	175,68	559,99	271,98	178,80	557,74					587,86	587,86	3,42	3,31	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	92200	173855	81655					103272	09:06:44.525	1540800430617840															0	39		Fixation	590	829	223	2,46	209,70	204,92	3323																			-34,01										4	4				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	92200	173855	81655					103886	09:06:45.138	1540800431231140															0	40		Fixation	247	778	252	3,77	3,74	154,04	3507	773.0	255.0	785.0	245.0	779.0	250.0	779.0	250.0	206,85	221,57	210,17	224,26	208,51	222,91	213,15	176,02	560,39	272,17	179,10	558,18					588,33	588,33	3,54	3,44	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	92200	173855	81655					104172	09:06:45.425	1540800431517709															0	41		Fixation	237	916	243	4,39	338,00	334,26	3593	902.0	247.0	924.0	244.0	913.0	245.0	913.0	245.0	241,35	223,60	247,28	224,43	244,31	224,01	213,38	176,00	560,30	272,39	179,09	558,15					588,23	588,23	3,59	3,47	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	92200	173855	81655					104449	09:06:45.701	1540800431794312															0	42		Fixation	217	1065	303	1,60	2,92	24,92	3676	1054.0	298.0	1083.0	305.0	1068.0	301.0	1068.0	301.0	281,93	210,01	289,83	208,04	285,88	209,03	213,72	175,83	560,23	272,74	178,92	558,16					588,08	588,08	3,59	3,49	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	92200	173855	81655					104692	09:06:45.945	1540800432037642															0	43		Fixation	287	1124	300	0,73	333,36	330,44	3749	1110.0	291.0	1136.0	299.0	1123.0	295.0	1123.0	295.0	297,09	211,94	304,03	209,65	300,56	210,79	213,71	175,91	560,33	272,77	179,03	558,28					588,20	588,20	3,59	3,50	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	92200	173855	81655					104989	09:06:46.241	1540800432334297															0	44		Fixation	220	1148	312	0,38	161,51	188,15	3838	1145.0	303.0	1150.0	309.0	1147.0	306.0	1147.0	306.0	306,37	208,61	307,75	206,93	307,06	207,77	213,83	175,72	559,97	272,90	178,82	557,97					587,78	587,78	3,43	3,38	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	92200	173855	81655					105392	09:06:46.645	1540800432737572															0	45		Fixation	200	1139	309	5,45	192,52	31,02	3959																			-34,01										4	4				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	92200	173855	81655					105645	09:06:46.898	1540800432990879															0	46		Fixation	150	859	371	2,29	228,19	35,66	4035																			-34,01										4	4				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	92200	173855	81655					105825	09:06:47.078	1540800433170809															0	47		Fixation	207	824	410	0,56	110,17	241,98	4089	811.0	390.0	828.0	409.0	819.0	399.0	819.0	399.0	216,97	185,35	221,64	180,25	219,30	182,80	213,02	175,35	559,90	272,13	178,38	557,50					587,64	587,64	3,44	3,40	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	92200	173855	81655					106035	09:06:47.288	1540800433380794															0	48		Fixation	227	817	391	1,40	357,75	247,58	4152	807.0	388.0	823.0	399.0	815.0	393.0	815.0	393.0	216,00	185,77	220,13	182,76	218,06	184,27	213,00	175,60	560,22	272,11	178,63	557,80					588,04	588,04	3,35	3,27	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	92200	173855	81655					106288	09:06:47.541	1540800433634089															0	49		Fixation	213	868	393	1,97	196,21	198,47	4228	864.0	393.0	872.0	399.0	868.0	396.0	868.0	396.0	231,21	184,43	233,33	182,94	232,27	183,68	213,16	175,50	560,14	272,25	178,56	557,80					587,91	587,91	3,25	3,13	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	92200	173855	81655					106528	09:06:47.781	1540800433874070															0	50		Fixation	393	799	413	0,73	193,04	356,82	4300	800.0	407.0	811.0	413.0	805.0	410.0	805.0	410.0	214,15	180,69	217,04	179,20	215,60	179,94	213,20	175,68	560,25	272,28	178,71	557,88					588,08	588,08	3,20	3,12	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	92200	173855	81655					106925	09:06:48.178	1540800434270717															0	51		Fixation	240	773	419	2,00	3,15	170,11	4419	771.0	409.0	784.0	413.0	777.0	411.0	777.0	411.0	206,34	180,14	209,70	179,14	208,02	179,64	213,11	175,78	560,53	272,25	178,87	558,21					588,38	588,38	3,25	3,15	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	92200	173855	81655					107195	09:06:48.448	1540800434540709															0	52		Fixation	243	846	415	1,37	3,44	0,30	4500	844.0	421.0	853.0	414.0	848.0	417.0	848.0	417.0	225,86	177,05	228,25	178,90	227,06	177,97	213,52	175,79	560,41	272,66	178,81	558,21					588,24	588,24	3,27	3,17	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	92200	173855	81655					107468	09:06:48.721	1540800434813951															0	53		Fixation	133	896	412	2,33	182,03	178,58	4582	887.0	406.0	904.0	411.0	895.0	408.0	895.0	408.0	237,49	181,05	242,03	179,55	239,76	180,30	213,61	175,57	560,14	272,74	178,54	557,92					587,90	587,90	3,20	3,11	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	92200	173855	81655					107918	09:06:49.171	1540800435263900															0	54		Fixation	250	811	415	3,65	359,14	177,11	4717	801.0	428.0	819.0	413.0	810.0	420.0	810.0	420.0	214,36	175,05	219,10	178,97	216,73	177,01	213,24	175,44	560,05	272,40	178,43	557,76					587,80	587,80	3,28	3,16	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	92200	173855	81655					108212	09:06:49.464	1540800435557188															0	55		Fixation	307	944	417	2,65	70,68	71,55	4805	953.0	404.0	947.0	417.0	950.0	410.0	950.0	410.0	254,91	181,48	253,31	177,97	254,11	179,73	213,29	175,45	559,99	272,42	178,52	557,78					587,75	587,75	3,31	3,21	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	92200	173855	81655					108562	09:06:49.814	1540800435907138															0	56		Fixation	177	976	326	1,68	173,43	102,75	4910	976.0	319.0	984.0	326.0	980.0	322.0	980.0	322.0	261,30	204,34	263,39	202,44	262,35	203,39	213,23	176,08	560,44	272,26	179,19	558,20					588,39	588,39	3,24	3,13	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	92200	173855	81655					108768	09:06:50.021	1540800436113774															0	57		Fixation	540	915	319	5,68	258,02	84,59	4972	915.0	323.0	910.0	327.0	912.0	325.0	912.0	325.0	244,91	203,22	243,52	202,11	244,22	202,66	214,18	176,01	560,21	273,26	179,01	558,04					588,08	588,08	3,19	3,08	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	92200	173855	81655					109361	09:06:50.614	1540800436707042															0	58		Fixation	137	872	521	1,52	156,60	258,58	5150	878.0	505.0	869.0	557.0	873.0	531.0	873.0	531.0	234,99	154,43	232,42	140,42	233,70	147,43	213,54	175,09	560,12	272,57	178,05	557,79					587,72	587,72	3,33	3,34	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	92200	173855	81655					109525	09:06:50.777	1540800436870334															0	59		Fixation	210	821	499	14,31	269,80	113,20	5199	823.0	493.0	818.0	506.0	820.0	499.0	820.0	499.0	220,21	157,72	219,01	154,16	219,61	155,94	213,30	175,40	560,50	272,39	178,41	558,18					588,20	588,20	3,34	3,28	0	0				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	312650	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	92200	173855	81655					109785	09:06:51.037	1540800437130322															0	60		Fixation	223	820	779	13,40	82,20	172,41	5277																			-34,01										4	4				
