	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					109874	13:08:40.288	1539688108246220															0	12		Fixation	397	814	194	2,20	359,34	3,38	1061	814.0	169.0	803.0	221.0	808.0	195.0	808.0	195.0	217,81	244,46	214,97	230,55	216,39	237,50	246,35	197,41	609,70	311,62	189,38	598,35					640,49	640,49	3,13	2,97	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					110294	13:08:40.708	1539688108666131															0	13		Fixation	497	901	195	3,68	187,54	188,20	1187	914.0	177.0	900.0	208.0	907.0	192.0	907.0	192.0	244,46	242,54	240,88	234,11	242,67	238,33	247,34	193,52	598,61	311,82	189,48	598,69					628,74	628,74	3,10	2,98	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					110824	13:08:41.238	1539688109196070															0	14		Fixation	763	757	214	0,51	354,27	166,73	1346	765.0	208.0	765.0	229.0	765.0	218.0	765.0	218.0	204,78	234,14	204,73	228,50	204,75	231,32	246,47	193,35	598,62	310,77	189,39	598,49					628,69	628,69	2,95	2,87	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					111604	13:08:42.018	1539688109976022															0	15		Fixation	427	777	216	3,34	0,00	5,73	1580	788.0	207.0	779.0	218.0	783.0	212.0	783.0	212.0	210,90	234,50	208,35	231,52	209,62	233,01	246,56	193,35	598,69	310,93	189,48	598,69					628,75	628,75	3,02	2,89	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					112061	13:08:42.474	1539688110432579															0	16		Fixation	493	909	216	0,89	356,72	356,72	1717	922.0	206.0	906.0	232.0	914.0	219.0	914.0	219.0	246,75	234,55	242,49	227,62	244,62	231,09	246,96	193,50	599,19	311,36	189,54	599,00					629,27	629,27	3,04	2,90	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					112567	13:08:42.981	1539688110939193															0	17		Fixation	297	944	218	3,37	196,71	199,99	1869	957.0	207.0	946.0	225.0	951.0	216.0	951.0	216.0	256,01	234,41	253,15	229,60	254,58	232,01	247,02	193,58	599,12	311,46	189,59	598,92					629,23	629,23	3,06	2,95	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					112901	13:08:43.314	1539688111272458															0	18		Fixation	143	817	256	1,66	127,48	290,77	1969	822.0	259.0	811.0	267.0	816.0	263.0	816.0	263.0	220,09	220,50	217,01	218,17	218,55	219,34	246,79	193,31	598,94	311,05	189,44	598,94					628,97	628,97	3,02	2,91	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					113077	13:08:43.491	1539688111449068															0	19		Fixation	493	777	204	2,80	354,27	226,79	2022	772.0	185.0	770.0	205.0	771.0	195.0	771.0	195.0	206,70	240,32	205,98	234,92	206,34	237,62	246,73	193,58	599,09	310,91	189,77	599,09					629,21	629,21	3,06	2,98	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					113747	13:08:44.161	1539688112119047															0	20		Fixation	340	887	215	2,46	221,73	227,45	2223	903.0	204.0	881.0	233.0	892.0	218.0	892.0	218.0	241,65	235,29	235,76	227,51	238,70	231,40	246,72	193,50	599,06	311,10	189,58	598,95					629,15	629,15	3,09	3,04	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					114117	13:08:44.530	1539688112488965															0	21		Fixation	353	815	279	2,65	2,76	141,04	2334	809.0	282.0	814.0	281.0	811.0	281.0	811.0	281.0	216,61	214,10	217,71	214,54	217,16	214,32	246,45	193,16	598,85	310,71	189,29	598,74					628,84	628,84	3,23	3,08	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					114500	13:08:44.914	1539688112872257															0	22		Fixation	330	919	274	2,35	359,38	356,61	2449	924.0	254.0	923.0	282.0	923.0	268.0	923.0	268.0	247,16	221,80	246,98	214,22	247,07	218,01	246,71	193,27	598,95	310,98	189,40	598,89					628,96	628,96	3,03	2,93	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					114857	13:08:45.270	1539688113228924															0	23		Fixation	383	1011	275	1,36	357,83	358,46	2556	1017.0	263.0	1003.0	285.0	1010.0	274.0	1010.0	274.0	272,11	219,45	268,28	213,40	270,20	216,43	247,08	193,24	598,93	311,35	189,40	599,02					628,93	628,93	2,99	2,89	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					115260	13:08:45.674	1539688113632185															0	24		Fixation	183	1064	277	1,46	356,98	359,15	2677	1078.0	256.0	1066.0	286.0	1072.0	271.0	1072.0	271.0	288,38	221,26	285,32	213,24	286,85	217,25	247,11	193,20	598,78	311,47	189,40	598,90					628,77	628,77	3,01	2,92	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					115467	13:08:45.880	1539688113838791															0	25		Fixation	483	1121	280	0,52	348,65	351,68	2739	1128.0	261.0	1114.0	282.0	1121.0	271.0	1121.0	271.0	301,80	219,77	298,11	214,14	299,95	216,96	247,28	193,09	598,78	311,66	189,34	599,04					628,74	628,74	3,02	2,92	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					115954	13:08:46.367	1539688114325390															0	26		Fixation	320	1141	284	7,34	185,21	196,56	2885	1140.0	267.0	1121.0	294.0	1130.0	280.0	1130.0	280.0	305,00	218,31	300,09	211,09	302,54	214,70	247,18	192,99	598,51	311,64	189,26	598,84					628,45	628,45	2,99	2,93	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					116320	13:08:46.734	1539688114692011															0	27		Fixation	210	855	310	0,76	164,53	339,32	2995	848.0	313.0	854.0	315.0	851.0	314.0	851.0	314.0	226,83	206,05	228,59	205,44	227,71	205,74	246,55	192,96	598,92	310,75	189,16	598,86					628,83	628,83	3,00	2,94	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					116547	13:08:46.960	1539688114918656															0	28		Fixation	1073	826	302	2,09	4,20	199,67	3063	822.0	306.0	813.0	299.0	817.0	302.0	817.0	302.0	220,01	207,84	217,44	209,75	218,72	208,80	246,40	192,86	598,55	310,72	189,03	598,56					628,45	628,45	3,07	2,98	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					117643	13:08:48.057	1539688116015202															0	29		Fixation	257	908	296	7,68	12,51	8,31	3392	910.0	285.0	906.0	303.0	908.0	294.0	908.0	294.0	243,47	213,48	242,38	208,63	242,93	211,05	246,32	193,18	599,01	310,70	189,45	599,07					629,00	629,00	3,01	2,91	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					118093	13:08:48.507	1539688116465152															0	30		Fixation	377	1202	231	10,34	188,80	176,29	3527	1199.0	241.0	796.0	323.0	997.0	282.0	997.0	282.0	320,91	225,28	212,92	203,22	266,91	214,25	310,36	190,25	600,02	310,36	190,25	600,02					631,07	631,07	2,92	2,91	1	3				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					118490	13:08:48.903	1539688116861713															0	31		Fixation	130	800	293	1,19	348,90	160,10	3646	803.0	296.0	798.0	295.0	800.0	295.0	800.0	295.0	214,91	210,53	213,43	210,83	214,17	210,68	245,90	193,90	600,18	310,37	190,13	599,97					630,35	630,35	3,02	2,92	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					118637	13:08:49.050	1539688117008391															0	32		Fixation	263	846	302	1,01	208,57	219,68	3690	856.0	300.0	846.0	303.0	851.0	301.0	851.0	301.0	229,14	209,42	226,37	208,72	227,75	209,07	245,92	193,75	599,84	310,39	190,03	599,72					629,98	629,98	2,91	2,85	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					118920	13:08:49.333	1539688117291707															0	33		Fixation	313	811	321	1,19	73,94	225,36	3775	819.0	315.0	795.0	329.0	807.0	322.0	807.0	322.0	219,29	205,44	212,67	201,49	215,98	203,46	246,26	193,78	600,00	310,67	189,96	599,90					630,14	630,14	2,76	2,72	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					119253	13:08:49.666	1539688117624968															0	34		Fixation	117	824	276	2,31	83,05	9,12	3875	837.0	272.0	811.0	287.0	824.0	279.0	824.0	279.0	223,93	217,01	216,97	212,87	220,45	214,94	246,12	193,77	599,97	310,49	189,97	599,80					630,11	630,11	2,80	2,75	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					119406	13:08:49.820	1539688117778277															0	35		Fixation	303	835	186	0,71	182,05	99,00	3921	849.0	168.0	821.0	191.0	835.0	179.0	835.0	179.0	227,23	244,94	219,73	238,59	223,48	241,77	246,08	194,11	600,18	310,23	190,38	600,11					630,43	630,43	2,85	2,80	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					119720	13:08:50.133	1539688118091608															0	36		Fixation	110	807	187	1,84	183,15	1,09	4015	820.0	176.0	789.0	197.0	804.0	186.0	804.0	186.0	219,40	242,70	211,03	236,98	215,22	239,84	245,93	194,03	600,22	310,31	190,29	600,13					630,44	630,44	2,94	2,86	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					119853	13:08:50.266	1539688118224867															0	37		Fixation	267	734	191	3,84	356,98	173,83	4055	737.0	178.0	716.0	202.0	726.0	190.0	726.0	190.0	197,36	242,17	191,57	235,59	194,46	238,88	245,89	194,01	600,15	310,18	190,27	600,06					630,37	630,37	3,02	2,93	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					120153	13:08:50.566	1539688118524872															0	38		Fixation	390	886	199	3,40	257,46	260,49	4145	901.0	189.0	883.0	214.0	892.0	201.0	892.0	201.0	241,04	239,15	236,21	232,62	238,63	235,88	246,12	193,96	600,11	310,42	190,24	600,04					630,31	630,31	3,01	2,90	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					120580	13:08:50.993	1539688118951415															0	39		Fixation	197	857	329	0,63	177,70	280,24	4273	856.0	332.0	852.0	322.0	854.0	327.0	854.0	327.0	229,18	200,82	227,95	203,42	228,56	202,12	245,87	193,55	600,07	310,11	189,83	600,11					630,13	630,13	3,02	2,89	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					120786	13:08:51.200	1539688119158130															0	40		Fixation	343	832	328	0,86	176,62	358,92	4335	831.0	319.0	828.0	317.0	829.0	318.0	829.0	318.0	222,32	204,36	221,58	204,95	221,95	204,66	245,71	193,77	600,25	310,09	190,04	600,23					630,38	630,38	3,03	2,92	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					121140	13:08:51.553	1539688119511361															0	41		Fixation	827	798	326	1,76	1,47	184,85	4441	796.0	322.0	788.0	328.0	792.0	325.0	792.0	325.0	213,05	203,44	211,00	201,94	212,02	202,69	245,72	193,91	600,43	310,09	190,17	600,33					630,60	630,60	3,02	2,88	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					121986	13:08:52.399	1539688120357938															0	42		Fixation	263	837	325	1,59	353,46	351,99	4695																			-34,01										4	4				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					122266	13:08:52.679	1539688120637894															0	43		Fixation	240	872	329	1,37	181,06	187,61	4779	882.0	318.0	867.0	327.0	874.0	322.0	874.0	322.0	236,04	204,52	231,92	202,22	233,98	203,37	246,37	193,91	600,49	310,82	190,02	600,44					630,64	630,64	2,91	2,85	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					122529	13:08:52.943	1539688120901192															0	44		Fixation	473	818	330	0,78	324,16	143,09	4858	823.0	319.0	804.0	338.0	813.0	328.0	813.0	328.0	220,16	204,25	215,04	199,20	217,60	201,72	246,31	193,75	600,09	310,72	189,99	600,32					630,21	630,21	2,91	2,88	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					123016	13:08:53.429	1539688121387848															0	45		Fixation	220	843	348	2,04	188,56	224,40	5004	848.0	358.0	839.0	335.0	843.0	346.0	843.0	346.0	226,98	193,87	224,45	200,02	225,71	196,94	246,04	193,69	600,19	310,48	189,89	600,16					630,29	630,29	2,91	2,84	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					123259	13:08:53.673	1539688121631067															0	46		Fixation	267	763	360	1,02	7,15	178,59	5077	761.0	364.0	758.0	350.0	759.0	357.0	759.0	357.0	203,73	192,09	202,97	195,88	203,35	193,98	245,30	193,66	600,54	309,63	190,02	600,53					630,62	630,62	2,91	2,83	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					123546	13:08:53.959	1539688121917761															0	47		Fixation	167	803	355	1,27	357,70	350,55	5163	811.0	359.0	802.0	356.0	806.0	357.0	806.0	357.0	217,08	193,58	214,60	194,35	215,84	193,96	245,58	193,60	600,32	310,00	189,98	600,53					630,39	630,39	2,99	2,88	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					123733	13:08:54.146	1539688122104338															0	48		Fixation	440	853	357	0,56	177,39	179,69	5219	853.0	356.0	849.0	355.0	851.0	355.0	851.0	355.0	228,34	194,28	227,13	194,59	227,73	194,43	245,91	193,86	600,83	310,34	190,12	600,77					630,95	630,95	2,96	2,86	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					124186	13:08:54.599	1539688122557629															0	49		Fixation	127	831	356	3,89	358,02	180,63	5355	833.0	347.0	817.0	357.0	825.0	352.0	825.0	352.0	222,82	196,69	218,61	194,09	220,71	195,39	246,33	193,80	600,40	310,79	189,98	600,48					630,51	630,51	2,84	2,79	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					124642	13:08:55.056	1539688123014258															0	50		Fixation	390	918	359	2,49	177,95	179,93	5492																			-34,01										4	4				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					125052	13:08:55.466	1539688123424173															0	51		Fixation	370	862	357	1,63	201,04	23,09	5615	863.0	351.0	855.0	351.0	859.0	351.0	859.0	351.0	230,96	195,78	228,84	195,58	229,90	195,68	246,52	193,45	599,96	310,93	189,62	600,11					629,98	629,98	2,89	2,84	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					125446	13:08:55.859	1539688123817460															0	52		Fixation	233	802	380	1,09	357,33	156,29	5733	806.0	384.0	788.0	368.0	797.0	376.0	797.0	376.0	215,64	186,94	210,89	191,15	213,27	189,04	245,89	193,38	600,05	310,29	189,65	600,05					630,04	630,04	2,79	2,73	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					125699	13:08:56.112	1539688124070759															0	53		Fixation	247	845	382	2,20	354,01	356,68	5809	856.0	383.0	842.0	371.0	849.0	377.0	849.0	377.0	228,94	187,10	225,37	190,23	227,15	188,67	245,85	193,42	600,17	310,30	189,73	600,23					630,18	630,18	2,84	2,75	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					125969	13:08:56.382	1539688124340754															0	54		Fixation	153	931	391	4,10	212,20	218,19	5890	930.0	386.0	919.0	399.0	924.0	392.0	924.0	392.0	248,96	186,28	245,93	182,94	247,45	184,61	246,00	193,50	600,43	310,40	189,79	600,40					630,45	630,45	2,89	2,84	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					126156	13:08:56.569	1539688124527430															0	55		Fixation	253	794	477	1,75	355,01	142,81	5946	797.0	483.0	780.0	473.0	788.0	478.0	788.0	478.0	213,29	160,33	208,75	162,92	211,02	161,63	245,78	193,48	600,82	309,96	189,79	600,77					630,81	630,81	2,95	2,88	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					126432	13:08:56.846	1539688124804056															0	56		Fixation	1127	863	483	0,70	250,96	255,95	6029	853.0	477.0	867.0	475.0	860.0	476.0	860.0	476.0	228,19	161,97	231,89	162,54	230,04	162,25	245,85	193,78	601,20	310,16	190,05	601,12					631,26	631,26	3,03	2,97	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					127565	13:08:57.979	1539688125937200															0	57		Fixation	383	854	509	1,33	352,31	101,35	6369	852.0	492.0	851.0	510.0	851.0	501.0	851.0	501.0	228,04	157,80	227,64	152,97	227,84	155,39	246,28	193,27	600,23	310,59	189,56	600,32					630,17	630,17	2,95	2,90	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					127969	13:08:58.382	1539688126340445															0	58		Fixation	420	906	516	1,03	350,04	357,73	6490	912.0	509.0	907.0	513.0	909.0	511.0	909.0	511.0	244,01	153,20	242,62	152,10	243,31	152,65	245,92	193,36	600,62	310,16	189,72	600,58					630,57	630,57	3,00	2,92	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	309038	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	106340	170652	64312					128409	13:08:58.822	1539688126780436															0	59		Fixation	193	946	523	2,11	357,23	7,19	6622	940.0	523.0	942.0	529.0	941.0	526.0	941.0	526.0	251,48	149,44	252,18	147,90	251,83	148,67	246,32	193,65	601,04	310,62	189,89	600,98					631,07	631,07	3,03	2,94	0	0				
