	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					108179	17:07:12.269	1539788822892853															0	11		Fixation	73	1060	359	2,62	315,86	341,38	845			1064.0	372.0	1064.0	372.0	1064.0	372.0			284,83	190,17						277,26	162,36	495,40						0,00		2,48	4	0				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					108386	17:07:12.476	1539788823099467															0	12		Fixation	330	826	239	8,04	152,78	196,91	907	830.0	209.0	818.0	230.0	824.0	219.0	824.0	219.0	221,99	233,90	219,02	228,17	220,51	231,03	217,04	160,89	502,70	278,82	164,49	496,54					528,96	528,96	2,75	2,62	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					108799	17:07:12.889	1539788823512794															0	13		Fixation	167	780	242	1,40	183,74	30,97	1031	775.0	221.0	769.0	242.0	772.0	231.0	772.0	231.0	207,37	230,61	205,88	225,06	206,63	227,83	216,95	160,15	501,07	278,70	163,61	495,28					527,19	527,19	2,56	2,54	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					108983	17:07:13.072	1539788823696114															0	14		Fixation	157	807	284	1,51	302,65	118,91	1086	816.0	278.0	822.0	300.0	819.0	289.0	819.0	289.0	218,32	215,35	219,95	209,30	219,14	212,32	217,57	159,49	501,24	279,27	163,66	496,13					527,05	527,05	2,55	2,47	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					109172	17:07:13.262	1539788823886035															0	15		Fixation	337	927	272	3,68	5,73	63,08	1143	936.0	246.0	934.0	286.0	935.0	266.0	935.0	266.0	250,37	223,83	249,83	213,25	250,10	218,54	218,94	158,97	500,73	280,63	162,98	495,70					526,29	526,29	2,48	2,48	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					109536	17:07:13.625	1539788824249315															0	16		Fixation	190	1025	324	3,40	331,97	326,24	1252	1005.0	300.0	1038.0	345.0	1021.0	322.0	1021.0	322.0	268,97	209,39	277,88	197,42	273,43	203,40	217,31	158,38	501,22	278,93	162,62	495,98					526,65	526,65	2,54	2,51	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					109756	17:07:13.845	1539788824469262															0	17		Fixation	247	886	334	4,27	184,13	212,16	1318	873.0	316.0	897.0	352.0	885.0	334.0	885.0	334.0	233,49	205,21	240,17	195,52	236,83	200,37	216,20	157,48	499,64	277,81	162,12	494,97					524,94	524,94	2,52	2,52	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					110026	17:07:14.115	1539788824739235															0	18		Fixation	207	859	384	1,75	241,71	57,58	1399	861.0	348.0	870.0	395.0	865.0	371.0	865.0	371.0	230,31	196,51	232,72	183,77	231,51	190,14	216,28	157,45	499,94	277,94	161,95	494,91					525,20	525,20	2,53	2,54	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					110266	17:07:14.355	1539788824979224															0	19		Fixation	143	847	263	3,72	95,65	213,94	1471	840.0	247.0	855.0	280.0	847.0	263.0	847.0	263.0	224,67	223,63	228,92	214,90	226,79	219,26	218,31	158,28	500,65	279,95	162,45	495,93					526,01	526,01	2,60	2,50	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					110436	17:07:14.525	1539788825149213															0	20		Fixation	313	782	240	2,09	160,46	64,81	1522	774.0	227.0	798.0	248.0	786.0	237.0	786.0	237.0	207,09	229,13	213,45	223,29	210,27	226,21	217,75	158,22	500,97	279,45	162,48	496,05					526,33	526,33	2,63	2,58	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					110776	17:07:14.865	1539788825489199															0	21		Fixation	230	837	235	1,68	5,21	204,76	1624	833.0	235.0	847.0	253.0	840.0	244.0	840.0	244.0	223,00	226,74	226,66	222,15	224,83	224,45	216,92	157,92	500,53	278,61	162,22	495,45					525,87	525,87	2,54	2,50	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					111036	17:07:15.125	1539788825749108															0	22		Fixation	173	927	215	2,80	12,57	7,36	1702	914.0	177.0	946.0	242.0	930.0	209.0	930.0	209.0	244,61	242,30	253,18	224,94	248,90	233,62	218,25	160,91	507,20	279,95	161,99	495,13					533,06	533,06	2,53	2,49	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					111232	17:07:15.322	1539788825945741															0	23		Fixation	77	927	235	0,86	270,00	257,43	1761																			-34,01										4	4				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					111315	17:07:15.405	1539788826029071															0	24		Fixation	263	931	220	0,63	75,11	165,11	1786	923.0	185.0	937.0	237.0	930.0	211.0	930.0	211.0	247,00	240,40	250,84	226,32	248,92	233,36	219,28	160,91	506,32	281,05	162,03	494,96					532,17	532,17	2,59	2,51	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					111725	17:07:15.815	1539788826439044															0	25		Fixation	260	832	251	3,16	197,44	122,33	1909	820.0	231.0	837.0	264.0	828.0	247.0	828.0	247.0	219,36	227,95	224,07	219,09	221,71	223,52	216,77	157,38	499,86	278,53	161,79	494,93					525,06	525,06	2,49	2,59	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					112009	17:07:16.099	1539788826722358															0	26		Fixation	183	867	308	2,04	301,47	104,03	1994	850.0	286.0	892.0	324.0	871.0	305.0	871.0	305.0	227,44	213,12	238,62	203,01	233,03	208,06	217,14	156,59	499,04	278,76	161,06	494,17					523,99	523,99	2,62	2,68	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					112232	17:07:16.322	1539788826945654															0	27		Fixation	293	815	243	2,54	128,57	187,10	2061	789.0	204.0	831.0	275.0	810.0	239.0	810.0	239.0	211,06	235,08	222,25	216,21	216,66	225,64	217,33	156,93	499,13	278,90	161,48	494,42					524,18	524,18	2,63	2,59	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					112552	17:07:16.642	1539788827265594															0	28		Fixation	160	805	259	0,58	238,08	109,51	2157	789.0	241.0	814.0	275.0	801.0	258.0	801.0	258.0	211,07	225,28	217,92	216,00	214,49	220,64	217,55	156,96	498,86	279,26	161,06	493,85					523,92	523,92	2,60	2,59	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					112772	17:07:16.862	1539788827485549															0	29		Fixation	337	922	233	3,67	12,57	134,49	2223	891.0	213.0	940.0	278.0	915.0	245.0	915.0	245.0	238,55	232,82	251,48	215,20	245,01	224,01	217,38	155,59	498,18	278,97	160,33	493,30					522,81	522,81	2,56	2,59	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					113155	17:07:17.245	1539788827868854															0	30		Fixation	187	1000	316	3,50	313,13	300,56	2338			1014.0	321.0	1014.0	321.0	1014.0	321.0			271,42	203,80						279,22	160,13	493,41						0,00		2,60	4	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					113372	17:07:17.462	1539788828085426															0	31		Fixation	150	1034	327	1,11	342,02	28,89	2403			1039.0	332.0	1039.0	332.0	1039.0	332.0			277,96	200,90						279,04	160,16	493,60						0,00		2,59	4	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					113589	17:07:17.678	1539788828302120															0	32		Fixation	113	866	193	6,57	141,33	159,32	2468	857.0	167.0	877.0	224.0	867.0	195.0	867.0	195.0	229,30	245,02	234,60	229,92	231,95	237,47	217,07	158,08	502,68	278,75	160,48	493,78					527,92	527,92	2,72	2,60	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					113762	17:07:17.852	1539788828475470															0	33		Fixation	200	764	211	3,14	190,04	48,71	2520	754.0	148.0	779.0	209.0	766.0	178.0	766.0	178.0	201,83	250,19	208,36	233,74	205,10	241,96	217,05	158,01	502,11	278,77	160,59	493,65					527,37	527,37	2,71	2,61	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					113965	17:07:18.055	1539788828678717															0	34		Fixation	87	766	232	0,64	275,42	85,38	2581	771.0	215.0	770.0	242.0	770.0	228.0	770.0	228.0	206,36	232,16	206,12	224,91	206,24	228,53	216,84	157,10	499,88	278,57	160,60	493,70					524,98	524,98	2,71	2,54	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					114202	17:07:18.292	1539788828915328															0	35		Fixation	123	790	179	1,76	65,71	150,28	2652	791.0	105.0	796.0	199.0	793.0	152.0	793.0	152.0	211,78	261,85	213,00	236,46	212,39	249,15	217,49	159,12	504,55	279,26	160,67	493,52					530,00	530,00	2,62	2,54	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					114335	17:07:18.425	1539788829048711															0	36		Fixation	203	770	196	0,79	220,46	154,75	2692	753.0	176.0	767.0	208.0	760.0	192.0	760.0	192.0	201,41	242,74	205,20	234,12	203,30	238,43	217,96	158,66	502,86	279,71	160,78	493,78					528,23	528,23	2,60	2,53	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					114598	17:07:18.688	1539788829311998															0	37		Fixation	63	833	180	1,97	14,29	153,84	2771	831.0	129.0	838.0	239.0	834.0	184.0	834.0	184.0	222,29	255,38	224,30	225,85	223,30	240,61	216,62	158,43	504,46	278,29	160,54	493,37					529,72	529,72	2,61	2,49	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					114712	17:07:18.802	1539788829425316															0	38		Fixation	257	826	211	0,96	257,32	243,02	2805			840.0	208.0	840.0	208.0	840.0	208.0			224,73	234,05						277,44	159,92	492,88						0,00		2,56	4	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					115275	17:07:19.365	1539788829988594															0	39		Fixation	170	845	226	0,73	321,62	64,31	2974			840.0	220.0	840.0	220.0	840.0	220.0			224,82	230,76						278,46	160,20	493,10						0,00		2,59	4	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					115472	17:07:19.561	1539788830185239															0	40		Fixation	210	774	230	2,16	183,23	221,61	3033			772.0	219.0	772.0	219.0	772.0	219.0			206,69	231,24						278,38	159,92	492,96						0,00		2,69	4	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					115712	17:07:19.801	1539788830425216															0	41		Fixation	93	841	234	2,03	356,57	173,34	3105			837.0	229.0	837.0	229.0	837.0	229.0			224,04	228,44						278,37	159,98	493,12						0,00		2,56	4	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					115898	17:07:19.988	1539788830611788															0	42		Fixation	230	926	169	3,28	37,49	40,92	3161			936.0	245.0	936.0	245.0	936.0	245.0			250,61	224,09						278,38	159,86	492,90						0,00		2,52	4	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					116158	17:07:20.248	1539788830871809															0	43		Fixation	250	837	187	2,78	191,47	153,98	3239	808.0	196.0	829.0	219.0	818.0	207.0	818.0	207.0	216,23	237,35	221,87	231,03	219,05	234,19	216,73	154,25	495,76	278,28	159,77	492,78					520,12	520,12	2,62	2,56	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					116498	17:07:20.588	1539788831211692															0	44		Fixation	157	775	210	2,02	200,41	8,94	3341	794.0	205.0	767.0	237.0	780.0	221.0	780.0	221.0	212,55	234,88	205,13	226,27	208,84	230,58	217,42	155,47	497,42	279,09	160,09	493,04					522,06	522,06	2,60	2,52	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					116675	17:07:20.765	1539788831388393															0	45		Fixation	287	822	128	2,85	60,26	219,85	3394	806.0	61.0	804.0	168.0	805.0	114.0	805.0	114.0	215,79	273,47	215,06	244,80	215,42	259,14	217,81	158,37	505,32	279,47	159,97	493,01					530,41	530,41	2,65	2,53	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					116971	17:07:21.061	1539788831685039															0	46		Fixation	150	848	152	1,06	317,20	256,94	3483	853.0	106.0	855.0	201.0	854.0	153.0	854.0	153.0	228,16	261,55	228,71	235,98	228,44	248,76	217,32	157,78	503,87	278,99	159,80	492,58					528,89	528,89	2,67	2,54	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					117155	17:07:21.245	1539788831868352															0	47		Fixation	257	872	211	1,91	292,07	334,87	3538	851.0	146.0	885.0	275.0	868.0	210.0	868.0	210.0	227,79	250,64	236,75	216,04	232,27	233,34	217,17	156,86	502,46	278,76	159,38	492,08					527,26	527,26	2,60	2,51	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					117431	17:07:21.521	1539788832144954															0	48		Fixation	127	817	194	1,75	162,77	230,70	3621			823.0	257.0	823.0	257.0	823.0	257.0			220,28	220,92						277,50	160,54	492,65						0,00		2,59	4	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					117668	17:07:21.758	1539788832381575															0	49		Fixation	183	765	234	2,00	217,66	54,89	3692	764.0	178.0	769.0	269.0	766.0	223.0	766.0	223.0	204,55	242,20	205,88	217,72	205,22	229,96	216,89	156,64	502,83	278,50	159,00	490,73					527,54	527,54	2,75	2,61	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					117915	17:07:22.004	1539788832628176															0	50		Fixation	150	940	202	5,45	10,40	152,74	3766			969.0	271.0	969.0	271.0	969.0	271.0			259,25	217,31						279,27	158,80	489,80						0,00		2,55	4	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					118118	17:07:22.208	1539788832831534															0	51		Fixation	230	926	271	2,17	258,57	248,17	3827			909.0	256.0	909.0	256.0	909.0	256.0			243,28	221,30						279,40	161,79	491,54						0,00		2,51	4	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					118378	17:07:22.468	1539788833091460															0	52		Fixation	227	985	263	1,84	7,75	109,18	3905			986.0	248.0	986.0	248.0	986.0	248.0			263,94	223,28						281,44	163,96	493,26						0,00		2,51	4	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					118671	17:07:22.761	1539788833384751															0	53		Fixation	110	900	244	2,68	167,36	159,61	3993			907.0	256.0	907.0	256.0	907.0	256.0			242,69	221,13						286,32	163,75	491,53						0,00		2,43	4	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					118921	17:07:23.011	1539788833634784															0	54		Fixation	167	787	325	4,28	215,72	48,36	4068			780.0	309.0	780.0	309.0	780.0	309.0			208,63	207,12						294,77	162,25	489,96						0,00		2,47	4	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					119118	17:07:23.208	1539788833831431															0	55		Fixation	130	849	352	2,06	336,40	120,68	4127			859.0	357.0	859.0	357.0	859.0	357.0			229,98	194,04						293,81	164,33	490,40						0,00		2,44	4	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					119341	17:07:23.431	1539788834054726															0	56		Fixation	157	807	432	2,80	242,38	265,98	4194			819.0	425.0	819.0	425.0	819.0	425.0			219,26	175,96						291,17	164,84	491,43						0,00		2,42	4	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					119578	17:07:23.668	1539788834291349															0	57		Fixation	243	881	412	2,35	15,17	132,79	4265			878.0	428.0	878.0	428.0	878.0	428.0			235,06	174,93						290,65	165,21	492,48						0,00		2,43	4	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					119851	17:07:23.941	1539788834564600															0	58		Fixation	160	955	329	3,45	48,37	33,20	4347			958.0	323.0	958.0	323.0	958.0	323.0			256,34	203,27						290,00	164,63	491,17						0,00		2,45	4	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					120048	17:07:24.137	1539788834761229															0	59		Fixation	210	1113	338	4,93	356,73	308,36	4406			1118.0	345.0	1118.0	345.0	1118.0	345.0			299,31	197,28						290,60	163,59	489,68						0,00		2,50	4	0				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					120331	17:07:24.421	1539788835044551															0	60		Fixation	260	818	533	11,02	213,55	216,82	4491			811.0	568.0	811.0	568.0	811.0	568.0			217,04	137,46						288,85	161,91	488,82						0,00		2,61	4	0				
60	60	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451775	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105366	213342	107976					120688	17:07:24.777	1539788835401217															0	61		Fixation	417	863	492	1,90	42,43	188,88	4598	846.0	448.0	877.0	522.0	861.0	485.0	861.0	485.0	226,50	169,67	234,59	149,74	230,55	159,70	226,09	156,56	487,45	287,95	161,17	487,86					512,62	512,62	2,51	2,51	0	0				
