	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					72301	11:03:04.805	1542103440959990															0	11		Fixation	173	853	196	2,66	3,02	183,02	855	848.0	199.0	839.0	183.0	843.0	191.0	843.0	191.0	226,85	236,56	224,39	240,71	225,62	238,63	226,66	211,59	545,62	292,26	214,37	541,77					587,69	587,69	3,51	3,45	0	0				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					72501	11:03:05.005	1542103441159995															0	12		Fixation	560	928	199	2,11	357,70	354,68	915	929.0	199.0	926.0	189.0	927.0	194.0	927.0	194.0	248,73	236,55	247,79	239,34	248,26	237,94	226,75	211,31	545,38	292,36	214,27	541,83					587,35	587,35	3,49	3,46	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					73074	11:03:05.579	1542103441733233															0	13		Fixation	263	950	197	0,62	5,21	7,51	1087	964.0	198.0	955.0	197.0	959.0	197.0	959.0	197.0	257,98	236,79	255,57	237,02	256,77	236,91	227,87	211,01	543,33	293,53	214,00	540,06					585,31	585,31	3,49	3,45	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					73378	11:03:05.882	1542103442036489															0	14		Fixation	300	779	222	4,87	188,34	183,13	1178	778.0	221.0	771.0	230.0	774.0	225.0	774.0	225.0	208,09	230,64	206,35	228,23	207,22	229,44	227,26	211,31	543,93	292,81	214,13	540,25					586,01	586,01	3,42	3,41	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					73694	11:03:06.198	1542103442353091															0	15		Fixation	220	805	222	0,73	0,00	171,66	1273	812.0	219.0	810.0	227.0	811.0	223.0	811.0	223.0	217,22	231,13	216,86	228,87	217,04	230,00	227,43	211,52	543,87	293,12	214,40	540,27					586,04	586,04	3,45	3,42	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					73947	11:03:06.452	1542103442606391															0	16		Fixation	303	908	222	2,90	0,00	0,00	1349	914.0	211.0	916.0	232.0	915.0	221.0	915.0	221.0	244,60	233,29	245,11	227,68	244,86	230,48	228,16	211,22	543,60	293,82	214,19	540,22					585,63	585,63	3,43	3,40	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					74261	11:03:06.765	1542103442919706															0	17		Fixation	163	928	225	0,57	351,44	351,44	1443	935.0	214.0	923.0	229.0	929.0	221.0	929.0	221.0	250,16	232,61	247,08	228,47	248,62	230,54	228,34	212,72	543,51	294,09	215,72	540,57					586,16	586,16	3,38	3,34	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					74451	11:03:06.955	1542103443109655															0	18		Fixation	613	845	281	2,83	214,09	222,65	1500	854.0	275.0	847.0	307.0	850.0	291.0	850.0	291.0	228,54	216,19	226,70	207,40	227,62	211,80	228,16	212,19	544,02	293,81	215,23	540,97					586,41	586,41	3,33	3,29	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					75081	11:03:07.585	1542103443739651															0	19		Fixation	290	816	302	1,01	216,00	1,90	1689	820.0	287.0	812.0	321.0	816.0	304.0	816.0	304.0	219,51	212,97	217,38	203,74	218,44	208,36	225,13	213,25	546,69	290,82	216,85	543,72					589,43	589,43	3,29	3,29	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					75411	11:03:07.915	1542103444069556															0	20		Fixation	227	938	279	3,48	10,71	154,71	1788	937.0	256.0	943.0	294.0	940.0	275.0	940.0	275.0	250,84	221,35	252,45	211,14	251,65	216,24	225,26	212,70	547,24	290,88	216,34	544,25					589,69	589,69	3,33	3,29	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					75657	11:03:08.161	1542103444316162															0	21		Fixation	393	975	269	1,08	15,17	4,46	1862	973.0	257.0	971.0	279.0	972.0	268.0	972.0	268.0	260,26	220,86	259,87	214,97	260,06	217,92	224,81	212,11	548,17	290,49	215,68	545,01					590,31	590,31	3,37	3,28	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					76084	11:03:08.588	1542103444742801															0	22		Fixation	177	887	302	2,63	200,62	185,45	1990	884.0	286.0	882.0	333.0	883.0	309.0	883.0	309.0	236,48	213,14	236,01	200,62	236,25	206,88	225,01	211,29	549,24	290,67	214,63	545,92					590,94	590,94	3,33	3,30	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					76280	11:03:08.785	1542103444939445															0	23		Fixation	263	839	301	1,34	178,80	338,19	2049	834.0	280.0	829.0	313.0	831.0	296.0	831.0	296.0	223,25	214,66	221,80	205,83	222,53	210,25	225,27	211,70	549,22	290,97	215,06	545,99					591,08	591,08	3,31	3,30	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					76564	11:03:09.068	1542103445222763															0	24		Fixation	270	796	301	1,20	180,00	1,20	2134	799.0	287.0	796.0	311.0	797.0	299.0	797.0	299.0	213,94	212,77	212,98	206,44	213,46	209,61	225,58	211,85	549,42	291,30	215,22	546,23					591,30	591,30	3,36	3,34	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					76860	11:03:09.365	1542103445519411															0	25		Fixation	553	878	301	2,29	0,00	180,00	2223	878.0	288.0	878.0	312.0	878.0	300.0	878.0	300.0	234,92	212,53	234,97	206,17	234,94	209,35	225,23	211,34	549,53	290,94	214,96	546,54					591,21	591,21	3,34	3,34	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					77437	11:03:09.941	1542103446096012															0	26		Fixation	277	828	318	1,47	198,83	198,83	2396	822.0	306.0	826.0	333.0	824.0	319.0	824.0	319.0	219,93	207,85	220,91	200,66	220,42	204,26	226,04	210,18	548,37	291,78	213,70	545,63					589,63	589,63	3,38	3,33	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					77734	11:03:10.238	1542103446392567															0	27		Fixation	177	788	327	1,14	192,72	353,89	2485	781.0	320.0	788.0	332.0	784.0	326.0	784.0	326.0	208,90	204,17	210,87	200,84	209,88	202,51	226,00	210,14	548,17	291,78	213,67	545,46					589,43	589,43	3,40	3,33	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					77940	11:03:10.445	1542103446599264															0	28		Fixation	210	892	321	2,91	3,31	170,59	2547	884.0	304.0	902.0	326.0	893.0	315.0	893.0	315.0	236,59	208,44	241,41	202,42	239,00	205,43	226,76	210,04	548,17	292,51	213,57	545,67					589,35	589,35	3,39	3,39	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					78187	11:03:10.691	1542103446845853															0	29		Fixation	207	966	271	2,50	34,13	30,82	2621	968.0	258.0	970.0	277.0	969.0	267.0	969.0	267.0	258,91	220,68	259,57	215,55	259,24	218,11	226,72	210,28	548,21	292,37	213,88	545,79					589,49	589,49	3,40	3,33	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					78420	11:03:10.924	1542103447079138															0	30		Fixation	427	1029	271	1,77	0,00	325,87	2691	1032.0	255.0	1032.0	275.0	1032.0	265.0	1032.0	265.0	276,11	221,44	276,14	216,05	276,13	218,74	226,64	210,10	548,26	292,34	213,68	545,77					589,46	589,46	3,39	3,33	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					78867	11:03:11.371	1542103447525740															0	31		Fixation	163	1070	271	1,15	0,00	0,00	2825	1076.0	261.0	1071.0	275.0	1073.0	268.0	1073.0	268.0	287,94	219,78	286,71	216,12	287,33	217,95	227,18	209,49	548,15	292,88	212,92	545,72					589,08	589,08	3,36	3,29	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					79057	11:03:11.561	1542103447715748															0	32		Fixation	273	1142	272	2,01	359,20	359,20	2882	1153.0	258.0	1144.0	282.0	1148.0	270.0	1148.0	270.0	308,46	220,60	306,21	214,22	307,34	217,41	227,55	209,10	548,05	293,22	212,48	545,63					588,82	588,82	3,30	3,29	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					79377	11:03:11.881	1542103448035679															0	33		Fixation	310	837	325	8,66	189,89	190,69	2978	840.0	313.0	826.0	344.0	833.0	328.0	833.0	328.0	224,70	205,92	221,08	197,68	222,89	201,80	227,05	209,23	548,80	292,61	212,46	546,04					589,57	589,57	3,24	3,26	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					79697	11:03:12.201	1542103448355634															0	34		Fixation	303	841	352	0,77	278,40	88,51	3074	846.0	345.0	839.0	367.0	842.0	356.0	842.0	356.0	226,48	197,34	224,49	191,49	225,48	194,42	227,31	209,61	548,35	293,03	212,84	545,93					589,31	589,31	3,24	3,22	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					80017	11:03:12.521	1542103448675666															0	35		Fixation	107	880	355	1,09	355,59	77,19	3170	890.0	338.0	873.0	369.0	881.0	353.0	881.0	353.0	238,09	199,16	233,72	190,82	235,91	194,99	227,85	209,85	548,24	293,60	213,01	545,91					589,28	589,28	3,18	3,17	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					80147	11:03:12.651	1542103448805592															0	36		Fixation	310	933	358	1,49	356,75	1,16	3209	948.0	341.0	931.0	373.0	939.0	357.0	939.0	357.0	253,66	198,49	249,22	189,84	251,44	194,17	228,26	209,72	547,84	293,98	212,86	545,64					588,84	588,84	3,19	3,19	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					80473	11:03:12.978	1542103449132215															0	37		Fixation	123	949	377	0,70	310,01	313,26	3307	959.0	368.0	949.0	389.0	954.0	378.0	954.0	378.0	256,55	191,09	253,83	185,38	255,19	188,23	228,55	209,93	548,19	294,31	213,02	546,06					589,24	589,24	3,15	3,15	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					80630	11:03:13.134	1542103449288880															0	38		Fixation	217	800	388	4,17	184,24	234,23	3354	793.0	381.0	784.0	400.0	788.0	390.0	788.0	390.0	212,13	187,61	209,92	182,67	211,02	185,14	228,35	210,17	548,36	294,01	213,12	546,14					589,50	589,50	3,18	3,14	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					80867	11:03:13.371	1542103449525520															0	39		Fixation	303	860	385	1,67	2,87	178,64	3425	861.0	375.0	851.0	399.0	856.0	387.0	856.0	387.0	230,30	189,38	227,71	182,78	229,01	186,08	229,35	210,73	548,26	295,09	213,67	546,47					589,59	589,59	3,16	3,17	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					81193	11:03:13.697	1542103449852166															0	40		Fixation	240	839	329	1,68	110,50	107,62	3523	842.0	303.0	836.0	334.0	839.0	318.0	839.0	318.0	225,20	208,62	223,62	200,34	224,41	204,48	230,14	211,17	548,49	295,81	214,05	546,80					589,95	589,95	3,19	3,17	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					81443	11:03:13.947	1542103450102119															0	41		Fixation	313	841	354	0,70	274,56	164,06	3598	846.0	342.0	831.0	368.0	838.0	355.0	838.0	355.0	226,30	198,02	222,27	191,24	224,29	194,63	230,29	211,34	548,57	296,06	214,19	547,00					590,09	590,09	3,17	3,16	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					81783	11:03:14.287	1542103450442100															0	42		Fixation	167	921	362	2,24	354,27	79,71	3700	926.0	351.0	929.0	368.0	927.0	359.0	927.0	359.0	247,83	195,76	248,55	191,14	248,19	193,45	230,64	211,77	549,03	296,43	214,75	547,62					590,66	590,66	3,20	3,16	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					81983	11:03:14.487	1542103450642008															0	43		Fixation	303	800	480	4,69	224,37	230,10	3760	795.0	487.0	790.0	480.0	792.0	483.0	792.0	483.0	212,74	159,08	211,51	160,97	212,12	160,02	230,31	211,78	549,69	295,97	214,67	548,07					591,29	591,29	3,21	3,12	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					82290	11:03:14.794	1542103450948627															0	44		Fixation	213	823	464	0,77	34,91	170,54	3852	809.0	458.0	816.0	484.0	812.0	471.0	812.0	471.0	216,57	167,02	218,40	159,89	217,48	163,45	230,78	211,65	549,30	296,56	214,53	547,93					590,86	590,86	3,13	3,10	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					82520	11:03:15.024	1542103451178622															0	45		Fixation	153	862	459	1,09	7,33	332,42	3921	855.0	467.0	852.0	475.0	853.0	471.0	853.0	471.0	228,87	164,59	227,94	162,53	228,41	163,56	230,75	211,37	549,23	296,53	214,25	547,78					590,68	590,68	3,15	3,08	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					82703	11:03:15.207	1542103451361935															0	46		Fixation	257	764	459	2,71	180,00	172,67	3976	765.0	434.0	776.0	470.0	770.0	452.0	770.0	452.0	204,69	173,43	207,55	163,67	206,12	168,55	230,36	211,39	549,54	296,09	214,17	547,83					590,98	590,98	3,08	3,08	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					83000	11:03:15.504	1542103451658582															0	47		Fixation	230	867	786	9,36	287,43	107,43	4065	885.0	784.0	872.0	787.0	878.0	785.0	878.0	785.0	236,71	79,54	233,36	78,56	235,04	79,05	230,69	210,43	548,84	296,11	213,30	547,38					589,94	589,94	3,28	3,24	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					83253	11:03:15.757	1542103451911886															0	48		Fixation	180	923	806	1,61	340,29	52,86	4141	928.0	804.0	926.0	814.0	927.0	809.0	927.0	809.0	248,39	74,23	247,80	71,49	248,09	72,86	231,18	210,85	549,17	296,87	213,64	547,80					590,39	590,39	3,34	3,27	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					83440	11:03:15.944	1542103452098567															0	49		Fixation	437	943	823	0,70	319,54	339,26	4197	931.0	820.0	943.0	823.0	937.0	821.0	937.0	821.0	249,09	69,68	252,37	69,02	250,73	69,35	230,64	211,22	549,30	296,34	213,80	547,48					590,68	590,68	3,33	3,31	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					83923	11:03:16.427	1542103452581771															0	50		Fixation	297	814	461	10,46	109,56	150,01	4342	813.0	464.0	818.0	469.0	815.0	466.0	815.0	466.0	217,64	165,30	218,77	164,16	218,21	164,73	230,93	212,38	549,43	296,22	214,52	547,40					591,27	591,27	3,19	3,15	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					84243	11:03:16.747	1542103452901719															0	51		Fixation	277	861	464	1,31	356,34	246,78	4438	858.0	476.0	866.0	462.0	862.0	469.0	862.0	469.0	229,72	162,15	231,64	165,81	230,68	163,98	230,82	212,35	549,47	296,56	214,18	546,61					591,30	591,30	3,19	3,11	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					84553	11:03:17.057	1542103453211684															0	52		Fixation	233	953	458	2,57	3,74	7,41	4531	960.0	428.0	954.0	470.0	957.0	449.0	957.0	449.0	257,03	175,07	255,29	163,68	256,16	169,37	232,44	211,96	549,02	298,21	213,68	546,58					590,67	590,67	3,12	3,15	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					84803	11:03:17.307	1542103453461645															0	53		Fixation	170	985	461	0,90	354,63	350,88	4606	990.0	452.0	982.0	461.0	986.0	456.0	986.0	456.0	264,84	168,72	262,80	166,09	263,82	167,41	232,23	211,70	548,79	298,04	213,53	546,41					590,35	590,35	3,27	3,15	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					85056	11:03:17.560	1542103453714970															0	54		Fixation	370	966	480	1,21	225,09	230,47	4682																			-34,01										4	4				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					85459	11:03:17.964	1542103454118188															0	55		Fixation	510	855	478	5,29	178,96	313,87	4803	843.0	496.0	848.0	495.0	845.0	495.0	845.0	495.0	225,65	156,78	226,87	156,94	226,26	156,86	235,06	212,13	548,45	300,81	213,00	546,92					590,11	590,11	3,29	3,19	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					86006	11:03:18.510	1542103454664891															0	56		Fixation	297	829	368	3,13	103,26	284,29	4967	834.0	350.0	827.0	375.0	830.0	362.0	830.0	362.0	223,06	195,90	221,23	189,37	222,15	192,63	236,88	217,29	555,47	302,56	218,41	553,33					598,58	598,58	3,16	3,17	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	304858	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	69453	152557	83104					86383	11:03:18.887	1542103455041496															0	57		Fixation	180	876	341	1,49	29,96	286,70	5080	894.0	351.0			894.0	351.0	894.0	351.0	239,12	195,69					234,25	216,06	556,39		-34,01						598,99		3,16		0	4				
