	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					130103	15:07:05.429	1539695213372607															0	29		Fixation	167	1110	315	0,56	0,00	355,84	2500	1106.0	310.0	1112.0	319.0	1109.0	314.0	1109.0	314.0	296,06	206,76	297,48	204,17	296,77	205,47	224,88	238,52	597,80	293,05	235,67	595,69					646,37	646,37	2,22	2,31	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					130276	15:07:05.602	1539695213545949															0	30		Fixation	80	1132	315	8,94	185,11	185,11	2552	1127.0	305.0	1138.0	320.0	1132.0	312.0	1132.0	312.0	301,70	208,11	304,50	203,99	303,10	206,05	224,83	238,42	597,74	292,99	235,60	595,63					646,28	646,28	2,22	2,27	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					130399	15:07:05.725	1539695213669243															0	31		Fixation	187	784	346	1,12	0,00	174,89	2589	791.0	330.0	783.0	362.0	787.0	346.0	787.0	346.0	211,61	201,38	209,51	192,67	210,56	197,03	223,59	238,33	597,81	291,67	235,58	595,26					646,36	646,36	2,21	2,30	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					130606	15:07:05.932	1539695213875965															0	32		Fixation	320	828	346	1,23	182,39	182,39	2651	830.0	328.0	833.0	349.0	831.0	338.0	831.0	338.0	222,06	201,81	222,80	196,23	222,43	199,02	223,07	238,34	597,92	291,20	235,65	595,26					646,49	646,49	2,21	2,27	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					130946	15:07:06.272	1539695214215847															0	33		Fixation	150	780	348	1,48	0,99	178,60	2753	787.0	347.0	770.0	341.0	778.0	344.0	778.0	344.0	210,68	196,68	206,12	198,33	208,40	197,50	222,47	238,32	597,98	290,60	235,77	595,21					646,57	646,57	2,17	2,23	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					131119	15:07:06.445	1539695214389189															0	34		Fixation	170	838	347	1,36	183,25	182,26	2805	842.0	338.0	840.0	338.0	841.0	338.0	841.0	338.0	225,36	199,08	224,72	199,22	225,04	199,15	222,57	238,43	597,81	290,67	235,88	595,09					646,46	646,46	2,19	2,24	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					131309	15:07:06.635	1539695214579124															0	35		Fixation	480	785	350	0,90	4,91	181,66	2862	788.0	350.0	778.0	345.0	783.0	347.0	783.0	347.0	210,75	196,03	208,19	197,39	209,47	196,71	222,22	238,06	597,75	290,33	235,54	594,90					646,27	646,27	2,17	2,26	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					131806	15:07:07.132	1539695215075762															0	36		Fixation	237	820	347	0,85	171,36	166,44	3011	822.0	342.0	816.0	357.0	819.0	349.0	819.0	349.0	219,84	198,00	218,27	194,01	219,06	196,01	222,21	237,58	597,40	290,31	235,04	594,54					645,75	645,75	2,21	2,28	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					132059	15:07:07.385	1539695215329067															0	37		Fixation	160	787	342	1,33	355,59	184,23	3087	792.0	335.0	779.0	347.0	785.0	341.0	785.0	341.0	211,89	199,93	208,47	196,92	210,18	198,42	221,55	237,44	597,39	289,65	234,99	594,37					645,72	645,72	2,26	2,32	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					132239	15:07:07.565	1539695215509028															0	38		Fixation	183	839	346	0,40	345,02	349,44	3141	842.0	335.0	843.0	336.0	842.0	335.0	842.0	335.0	225,33	199,91	225,49	199,62	225,41	199,77	221,40	237,43	597,77	289,48	235,04	594,65					646,07	646,07	2,25	2,32	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					132579	15:07:07.905	1539695215848994															0	39		Fixation	543	854	350	1,03	209,82	224,80	3243	861.0	350.0	863.0	341.0	862.0	345.0	862.0	345.0	230,32	195,85	230,94	198,42	230,63	197,13	220,79	237,73	598,05	289,07	235,44	594,79					646,48	646,48	2,22	2,33	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					133142	15:07:08.468	1539695216412289															0	40		Fixation	353	819	370	1,25	1,17	151,35	3412	809.0	363.0	810.0	373.0	809.0	368.0	809.0	368.0	216,57	192,61	216,85	189,75	216,71	191,18	220,23	237,37	598,14	288,34	235,15	594,67					646,44	646,44	2,17	2,25	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					133515	15:07:08.842	1539695216785532															0	41		Fixation	163	868	369	0,81	214,78	213,61	3524	869.0	366.0	865.0	367.0	867.0	366.0	867.0	366.0	232,58	191,77	231,52	191,49	232,05	191,63	220,53	237,13	597,91	288,65	234,90	594,62					646,11	646,11	2,17	2,26	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					133689	15:07:09.015	1539695216958886															0	42		Fixation	417	842	387	1,84	351,17	136,38	3576	851.0	380.0	837.0	382.0	844.0	381.0	844.0	381.0	227,75	187,85	223,87	187,36	225,81	187,60	220,27	237,08	598,12	288,39	234,90	594,70					646,30	646,30	2,16	2,21	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					134132	15:07:09.458	1539695217402116															0	43		Fixation	340	913	398	1,96	197,54	206,38	3709	908.0	388.0	922.0	388.0	915.0	388.0	915.0	388.0	243,02	185,87	246,64	185,68	244,83	185,77	219,72	237,37	597,94	287,81	235,33	594,53					646,28	646,28	2,20	2,26	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					134495	15:07:09.822	1539695217765377															0	44		Fixation	437	840	421	0,84	356,52	158,98	3818	840.0	417.0	835.0	428.0	837.0	422.0	837.0	422.0	224,90	178,07	223,46	174,92	224,18	176,49	219,32	237,00	597,97	287,40	235,02	594,44					646,18	646,18	2,20	2,27	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					134952	15:07:10.278	1539695218222062															0	45		Fixation	137	873	423	1,51	0,97	4,45	3955	881.0	423.0	873.0	421.0	877.0	422.0	877.0	422.0	235,82	176,38	233,74	177,05	234,78	176,71	219,61	236,84	597,96	287,74	234,85	594,52					646,09	646,09	2,21	2,28	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					135109	15:07:10.435	1539695218378634															0	46		Fixation	173	932	422	1,00	142,16	141,19	4002	927.0	420.0	936.0	424.0	931.0	422.0	931.0	422.0	248,14	177,24	250,39	176,24	249,26	176,74	219,96	236,96	598,11	288,08	234,93	594,73					646,25	646,25	2,19	2,25	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					135302	15:07:10.628	1539695218572013															0	47		Fixation	1146	901	398	3,32	144,01	1,85	4060	883.0	396.0	880.0	412.0	881.0	404.0	881.0	404.0	236,26	183,76	235,62	179,43	235,94	181,60	219,77	237,14	598,36	287,87	235,09	594,88					646,57	646,57	2,20	2,26	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					136485	15:07:11.811	1539695219755124															0	48		Fixation	287	796	322	4,83	276,95	132,94	4415	794.0	317.0	803.0	317.0	798.0	317.0	798.0	317.0	212,60	204,71	214,86	204,72	213,73	204,72	219,58	236,64	598,55	287,61	234,73	595,19					646,54	646,54	2,20	2,27	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					136825	15:07:12.151	1539695220095107															0	49		Fixation	163	819	510	1,88	177,67	260,72	4517	811.0	516.0	814.0	517.0	812.0	516.0	812.0	516.0	216,95	151,36	217,87	151,09	217,41	151,23	218,70	235,54	598,12	286,62	233,76	594,78					645,74	645,74	2,14	2,19	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					137012	15:07:12.338	1539695220281781															0	50		Fixation	167	745	507	1,83	0,80	183,13	4573	746.0	507.0	746.0	511.0	746.0	509.0	746.0	509.0	199,62	153,85	199,74	152,86	199,68	153,36	217,60	236,01	598,57	285,72	234,53	594,88					646,42	646,42	2,16	2,24	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					137202	15:07:12.528	1539695220471706															0	51		Fixation	190	817	506	1,04	214,16	213,36	4630	825.0	493.0	810.0	494.0	817.0	493.0	817.0	493.0	220,65	157,54	216,70	157,22	218,68	157,38	218,00	235,34	596,67	286,12	233,69	593,09					644,39	644,39	2,14	2,23	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					137408	15:07:12.734	1539695220678332															0	52		Fixation	290	783	529	2,48	5,32	151,16	4692	784.0	524.0	779.0	528.0	781.0	526.0	781.0	526.0	209,74	149,37	208,54	148,08	209,14	148,72	216,52	235,43	597,48	284,62	233,99	593,61					645,25	645,25	2,11	2,24	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					137725	15:07:13.051	1539695220994999															0	53		Fixation	253	880	520	0,72	351,84	346,53	4787	884.0	519.0	876.0	517.0	880.0	518.0	880.0	518.0	236,54	150,74	234,48	151,06	235,51	150,90	216,97	234,91	596,94	285,08	233,46	593,34					644,51	644,51	2,09	2,22	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					137985	15:07:13.311	1539695221254908															0	54		Fixation	277	908	524	1,33	4,41	12,57	4865	906.0	520.0	899.0	525.0	902.0	522.0	902.0	522.0	242,48	150,40	240,66	149,11	241,57	149,75	216,95	234,84	596,97	285,06	233,44	593,36					644,52	644,52	2,10	2,20	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					138285	15:07:13.611	1539695221554919															0	55		Fixation	90	960	520	3,98	172,99	168,58	4955	969.0	527.0	952.0	529.0	960.0	528.0	960.0	528.0	259,19	148,54	254,63	147,98	256,91	148,26	217,23	235,16	597,26	285,34	233,68	593,59					644,90	644,90	2,09	2,19	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					138405	15:07:13.731	1539695221674847															0	56		Fixation	200	805	501	0,87	1,69	188,70	4991	799.0	495.0	806.0	494.0	802.0	494.0	802.0	494.0	213,72	157,03	215,79	157,22	214,76	157,13	216,96	235,32	597,59	285,04	233,83	593,87					645,28	645,28	2,10	2,19	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	340660	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	121771	207482	85711					138621	15:07:13.948	1539695221891541															0	57		Fixation	193	839	500	4,39	251,11	249,42	5056	853.0	487.0	834.0	502.0	843.0	494.0	843.0	494.0	228,34	159,27	223,21	155,23	225,77	157,25	217,59	235,34	597,61	285,70	233,80	594,05					645,26	645,26	2,13	2,20	0	0				
