	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					107671	10:35:45.707	1553074459651058															0	11		Fixation	237	740	222	2,39	357,16	165,02	675	738.0	214.0	748.0	220.0	743.0	217.0	743.0	217.0	197,47	232,55	200,18	230,80	198,82	231,68	207,66	206,43	647,84	271,96	207,20	646,60					681,03	681,03	2,97	2,97	0	0				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					107938	10:35:45.973	1553074459917679															0	12		Fixation	150	841	227	1,61	357,47	0,31	755	842.0	219.0	845.0	236.0	843.0	227.0	843.0	227.0	225,24	231,04	226,04	226,53	225,64	228,78	208,67	207,90	647,33	272,94	208,42	645,75					681,01	681,01	2,87	2,91	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					108111	10:35:46.147	1553074460090999															0	13		Fixation	300	909	230	2,32	177,07	179,60	807	910.0	225.0	911.0	234.0	910.0	229.0	910.0	229.0	243,57	229,57	243,83	227,08	243,70	228,32	207,22	208,25	646,71	271,47	209,02	645,07					680,66	680,66	2,85	2,83	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					108448	10:35:46.483	1553074460427629															0	14		Fixation	360	811	225	1,13	357,61	180,54	908	801.0	213.0	818.0	226.0	809.0	219.0	809.0	219.0	214,46	232,71	218,95	229,25	216,70	230,98	206,76	207,22	650,01	271,00	208,59	648,88					683,40	683,40	2,83	2,82	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					108828	10:35:46.863	1553074460807591															0	15		Fixation	163	859	227	2,71	180,00	182,39	1022	860.0	224.0	864.0	225.0	862.0	224.0	862.0	224.0	230,05	229,92	231,26	229,42	230,65	229,67	208,17	206,90	648,92	272,40	208,57	647,90					682,17	682,17	2,81	2,81	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					109028	10:35:47.063	1553074461007588															0	16		Fixation	427	744	227	1,24	338,74	158,74	1082	735.0	228.0	740.0	229.0	737.0	228.0	737.0	228.0	196,82	228,62	197,93	228,36	197,38	228,49	208,96	206,67	649,00	273,15	208,16	647,69					682,11	682,11	2,80	2,81	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					109474	10:35:47.510	1553074461454189															0	17		Fixation	263	793	246	0,88	187,72	208,98	1216	793.0	234.0	791.0	259.0	792.0	246.0	792.0	246.0	212,16	227,03	211,79	220,35	211,98	223,69	208,99	206,42	649,72	273,26	207,88	648,42					682,69	682,69	2,81	2,84	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					109754	10:35:47.790	1553074461734148															0	18		Fixation	187	756	251	0,96	0,00	172,28	1300	751.0	263.0	757.0	269.0	754.0	266.0	754.0	266.0	200,96	219,45	202,57	217,71	201,77	218,58	208,40	205,30	650,80	272,69	206,82	649,56					683,35	683,35	2,81	2,84	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					109958	10:35:47.993	1553074461937416															0	19		Fixation	200	797	251	2,92	1,39	1,39	1361	802.0	250.0	806.0	265.0	804.0	257.0	804.0	257.0	214,59	222,70	215,58	218,79	215,09	220,74	208,19	205,06	651,69	272,47	206,61	650,42					684,11	684,11	2,83	2,85	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					110191	10:35:48.226	1553074462170775															0	20		Fixation	167	921	248	0,78	195,76	194,37	1431	924.0	247.0	933.0	251.0	928.0	249.0	928.0	249.0	247,33	223,58	249,55	222,69	248,44	223,14	208,18	204,68	651,76	272,40	206,27	650,53					684,04	684,04	2,81	2,81	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					110374	10:35:48.410	1553074462354080															0	21		Fixation	133	889	257	1,95	217,24	21,48	1486	882.0	246.0	892.0	271.0	887.0	258.0	887.0	258.0	235,99	223,92	238,57	217,31	237,28	220,62	208,16	204,65	651,88	272,42	206,31	650,80					684,14	684,14	2,79	2,81	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					110531	10:35:48.566	1553074462510753															0	22		Fixation	493	823	307	2,00	358,65	141,41	1533	836.0	289.0	826.0	325.0	831.0	307.0	831.0	307.0	223,63	212,32	220,97	202,71	222,30	207,52	208,10	204,33	651,56	272,33	206,09	650,63					683,73	683,73	2,73	2,81	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					111057	10:35:49.093	1553074463037305															0	23		Fixation	490	908	309	2,19	358,76	0,12	1691	916.0	305.0	913.0	314.0	914.0	309.0	914.0	309.0	245,15	208,10	244,43	205,73	244,79	206,92	207,92	203,79	651,04	272,18	205,53	649,98					683,07	683,07	2,74	2,78	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					111581	10:35:49.616	1553074463560605															0	24		Fixation	137	1001	311	0,23	204,03	205,27	1848	996.0	310.0	1006.0	317.0	1001.0	313.0	1001.0	313.0	266,66	206,73	269,11	204,82	267,88	205,78	208,05	203,17	650,68	272,27	205,04	649,73					682,52	682,52	2,76	2,78	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					111877	10:35:49.913	1553074463857170															0	25		Fixation	147	992	315	2,36	178,85	334,82	1937			979.0	326.0	979.0	326.0	979.0	326.0			261,95	202,43						271,39	205,08	650,20						0,00		2,65	4	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					112057	10:35:50.093	1553074464037209															0	26		Fixation	387	892	313	1,59	174,02	355,17	1991	887.0	323.0	877.0	322.0	882.0	322.0	882.0	322.0	237,26	203,12	234,65	203,59	235,96	203,35	206,61	202,51	650,57	270,92	204,77	649,48					682,28	682,28	2,70	2,69	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					112471	10:35:50.506	1553074464450432															0	27		Fixation	190	825	306	1,35	354,97	180,95	2115	821.0	303.0	819.0	320.0	820.0	311.0	820.0	311.0	219,72	208,58	219,05	204,04	219,38	206,31	206,41	201,92	650,48	270,70	204,40	649,62					682,02	682,02	2,68	2,74	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					112684	10:35:50.719	1553074464663758															0	28		Fixation	200	882	311	1,43	353,32	358,35	2179	890.0	306.0	886.0	297.0	888.0	301.0	888.0	301.0	238,18	207,80	237,08	210,28	237,63	209,04	206,13	201,83	650,50	270,44	204,37	649,40					682,02	682,02	2,62	2,66	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					112911	10:35:50.946	1553074464890417															0	29		Fixation	197	942	318	1,39	359,03	5,70	2247	947.0	317.0	945.0	320.0	946.0	318.0	946.0	318.0	253,41	204,90	252,99	204,16	253,20	204,53	207,21	201,09	649,62	271,47	203,75	648,80					680,86	680,86	2,63	2,61	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					113130	10:35:51.166	1553074465110349															0	30		Fixation	233	1001	319	0,91	9,00	9,98	2313	1007.0	313.0	985.0	317.0	996.0	315.0	996.0	315.0	269,39	205,88	263,61	204,71	266,50	205,29	208,42	201,17	649,28	272,67	203,77	648,73					680,48	680,48	2,63	2,61	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					113384	10:35:51.419	1553074465363660															0	31		Fixation	167	1039	313	0,83	4,91	355,91	2389	1042.0	304.0	1043.0	303.0	1042.0	303.0	1042.0	303.0	278,80	208,39	279,08	208,51	278,94	208,45	208,97	201,24	649,65	273,22	203,84	649,30					680,82	680,82	2,59	2,61	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					113567	10:35:51.603	1553074465546988															0	32		Fixation	193	1074	310	0,59	196,31	191,39	2444	1079.0	306.0	1072.0	324.0	1075.0	315.0	1075.0	315.0	288,66	207,71	286,96	202,98	287,81	205,35	208,99	201,31	649,89	273,23	204,05	649,60					681,06	681,06	2,63	2,65	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					113770	10:35:51.806	1553074465750222															0	33		Fixation	93	1050	317	1,69	356,81	160,50	2505	1055.0	311.0	1046.0	330.0	1050.0	320.0	1050.0	320.0	282,41	206,56	279,98	201,37	281,20	203,97	208,70	201,00	650,19	272,91	204,24	650,33					681,26	681,26	2,61	2,65	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					113890	10:35:51.926	1553074465870275															0	34		Fixation	423	1122	321	0,51	13,43	16,62	2541	1145.0	324.0	1127.0	323.0	1136.0	323.0	1136.0	323.0	306,32	203,01	301,49	203,22	303,90	203,12	208,45	200,05	650,12	272,59	204,12	650,28					680,88	680,88	2,64	2,63	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					114317	10:35:52.352	1553074466296830															0	35		Fixation	450	1143	316	8,76	184,96	171,52	2669	1140.0	311.0	1129.0	325.0	1134.0	318.0	1134.0	318.0	304,98	206,41	302,01	202,77	303,49	204,59	208,55	198,59	648,05	272,68	203,27	648,69					678,44	678,44	2,63	2,62	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					114820	10:35:52.856	1553074466800185															0	36		Fixation	200	773	348	1,61	2,53	177,58	2820	780.0	345.0	766.0	359.0	773.0	352.0	773.0	352.0	208,72	197,36	204,92	193,67	206,82	195,52	208,17	198,94	648,20	272,26	203,72	648,54					678,73	678,73	2,55	2,61	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					115044	10:35:53.079	1553074467023483															0	37		Fixation	263	841	345	1,42	4,78	2,24	2887	858.0	333.0	828.0	354.0	843.0	343.0	843.0	343.0	229,56	200,51	221,63	195,00	225,59	197,75	208,13	198,80	647,99	272,26	203,59	648,32					678,48	678,48	2,57	2,61	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					115330	10:35:53.366	1553074467310063															0	38		Fixation	477	901	340	1,96	182,08	177,30	2973	909.0	334.0	895.0	340.0	902.0	337.0	902.0	337.0	243,17	200,16	239,50	198,64	241,33	199,40	207,46	198,42	648,14	271,56	203,30	648,19					678,54	678,54	2,61	2,67	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					115840	10:35:53.876	1553074467820019															0	39		Fixation	557	818	343	0,79	169,66	347,59	3126	807.0	342.0	799.0	359.0	803.0	350.0	803.0	350.0	216,06	198,22	213,93	193,54	215,00	195,88	207,48	198,45	648,42	271,64	203,06	648,16					678,81	678,81	2,65	2,67	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					116417	10:35:54.452	1553074468396629															0	40		Fixation	250	785	337	1,62	352,44	182,77	3299	796.0	338.0	774.0	334.0	785.0	336.0	785.0	336.0	213,04	199,26	207,25	200,33	210,15	199,79	207,10	198,39	648,34	271,32	203,02	647,98					678,74	678,74	2,66	2,71	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					116693	10:35:54.729	1553074468673232															0	41		Fixation	223	853	346	1,35	3,02	10,59	3382	870.0	356.0	842.0	346.0	856.0	351.0	856.0	351.0	232,91	194,35	225,38	197,06	229,14	195,70	206,90	198,00	647,82	271,10	202,74	647,49					678,14	678,14	2,68	2,71	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					116940	10:35:54.975	1553074468919818															0	42		Fixation	300	910	343	1,61	190,19	187,16	3456	922.0	338.0	915.0	349.0	918.0	343.0	918.0	343.0	246,77	199,12	244,87	196,18	245,82	197,65	207,08	197,91	647,89	271,28	202,60	647,50					678,16	678,16	2,69	2,69	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					117267	10:35:55.302	1553074469246477															0	43		Fixation	187	843	355	1,21	192,45	2,26	3554	843.0	352.0	835.0	355.0	839.0	353.0	839.0	353.0	225,71	195,46	223,43	194,52	224,57	194,99	206,99	197,79	647,67	271,17	202,47	647,19					677,92	677,92	2,65	2,68	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					117473	10:35:55.509	1553074469453100															0	44		Fixation	213	793	366	0,66	355,90	163,46	3616	790.0	351.0	783.0	381.0	786.0	366.0	786.0	366.0	211,45	195,75	209,43	187,64	210,44	191,70	206,74	197,66	647,58	270,93	202,41	647,03					677,81	677,81	2,63	2,65	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					117703	10:35:55.739	1553074469683100															0	45		Fixation	577	821	368	0,85	358,40	2,50	3685	835.0	358.0	829.0	373.0	832.0	365.0	832.0	365.0	223,49	193,94	221,80	189,89	222,65	191,91	206,67	197,65	647,83	270,87	202,40	647,29					678,05	678,05	2,65	2,67	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					118303	10:35:56.339	1553074470282994															0	46		Fixation	357	857	369	0,98	202,90	204,50	3865	864.0	369.0	845.0	376.0	854.0	372.0	854.0	372.0	231,11	190,87	226,03	188,96	228,57	189,92	206,19	197,33	647,11	270,41	202,16	646,25					677,30	677,30	2,65	2,66	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					118676	10:35:56.712	1553074470656240															0	47		Fixation	833	819	385	0,74	352,62	149,72	3977	819.0	370.0	819.0	382.0	819.0	376.0	819.0	376.0	219,09	190,69	219,16	187,29	219,13	188,99	206,04	197,26	647,29	270,25	202,10	646,40					677,45	677,45	2,64	2,66	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					119523	10:35:57.558	1553074471502840															0	48		Fixation	407	850	389	0,98	209,13	216,51	4231	857.0	378.0	835.0	392.0	846.0	385.0	846.0	385.0	229,36	188,43	223,40	184,75	226,38	186,59	205,65	196,97	646,88	269,84	201,99	646,02					677,00	677,00	2,63	2,65	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					119950	10:35:57.985	1553074471929391															0	49		Fixation	450	814	409	1,04	20,15	171,02	4359	819.0	401.0	804.0	408.0	811.0	404.0	811.0	404.0	219,28	182,33	215,26	180,48	217,27	181,40	205,39	196,83	646,82	269,55	201,88	645,77					676,92	676,92	2,67	2,66	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					120416	10:35:58.452	1553074472396039															0	50		Fixation	197	855	394	0,81	181,69	161,54	4499	855.0	390.0	847.0	403.0	851.0	396.0	851.0	396.0	228,76	185,13	226,53	181,67	227,65	183,40	205,33	196,70	646,46	269,49	201,78	645,45					676,54	676,54	2,76	2,75	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					120626	10:35:58.662	1553074472606003															0	51		Fixation	267	821	395	0,80	30,46	208,77	4562	827.0	389.0	814.0	407.0	820.0	398.0	820.0	398.0	221,41	185,55	217,82	180,61	219,61	183,08	205,19	196,48	646,17	269,34	201,58	645,11					676,20	676,20	2,76	2,75	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					120906	10:35:58.942	1553074472885977															0	52		Fixation	443	850	378	1,24	176,69	146,23	4646	855.0	369.0	845.0	403.0	850.0	386.0	850.0	386.0	228,82	190,93	226,09	181,81	227,45	186,37	205,31	196,62	646,33	269,49	201,69	645,20					676,39	676,39	2,77	2,74	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					121369	10:35:59.405	1553074473349244															0	53		Fixation	283	798	375	0,69	1,98	185,29	4785	803.0	374.0	788.0	377.0	795.0	375.0	795.0	375.0	214,85	189,55	210,77	188,71	212,81	189,13	205,19	196,44	646,14	269,30	201,49	645,04					676,16	676,16	2,75	2,69	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					121656	10:35:59.691	1553074473635907															0	54		Fixation	157	827	374	2,12	52,83	50,85	4871	820.0	365.0	808.0	377.0	814.0	371.0	814.0	371.0	219,45	191,91	216,19	188,73	217,82	190,32	205,21	196,49	646,49	269,29	201,52	645,27					676,50	676,50	2,70	2,71	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					121843	10:35:59.878	1553074473822586															0	55		Fixation	143	881	303	1,72	352,07	299,23	4927	878.0	284.0	868.0	298.0	873.0	291.0	873.0	291.0	234,98	213,79	232,34	209,93	233,66	211,86	205,69	196,63	646,41	269,68	201,67	645,45					676,44	676,44	2,74	2,74	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					122013	10:36:00.048	1553074473992489															0	56		Fixation	137	953	313	1,42	356,17	4,11	4978	961.0	313.0	939.0	318.0	950.0	315.0	950.0	315.0	257,22	205,88	251,16	204,45	254,19	205,17	206,01	196,81	646,66	270,02	201,78	645,70					676,71	676,71	2,75	2,72	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	385124	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	105424	190752	85328					122173	10:36:00.208	1553074474152491															0	57		Fixation	160	1013	317	2,69	357,98	1,81	5026	1023.0	311.0	1013.0	313.0	1018.0	312.0	1018.0	312.0	273,87	206,48	271,16	205,87	272,52	206,17	206,38	196,69	646,38	270,37	201,60	645,53					676,38	676,38	2,73	2,70	0	0				
