	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					168592	10:08:58.203	1553072852151644															0	11		Fixation	127	814	293	1,84	99,31	14,33	680	840.0	288.0	786.0	298.0	813.0	293.0	813.0	293.0	224,81	212,73	210,39	209,83	217,60	211,28	223,78	239,41	615,98	284,92	235,14	615,05					663,30	663,30	2,94	3,18	0	0				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					168742	10:08:58.353	1553072852301662															0	12		Fixation	290	802	220	0,59	237,06	137,75	725	816.0	180.0	807.0	206.0	811.0	193.0	811.0	193.0	218,35	241,51	216,05	234,69	217,20	238,10	223,54	241,84	617,20	284,74	237,57	616,25					665,42	665,42	2,95	3,18	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					169042	10:08:58.653	1553072852601551															0	13		Fixation	127	789	240	2,60	277,64	40,58	815	797.0	242.0	774.0	250.0	785.0	246.0	785.0	246.0	213,36	225,09	207,20	222,82	210,28	223,96	222,51	243,37	619,95	283,75	239,16	618,60					668,60	668,60	2,91	3,19	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					169196	10:08:58.806	1553072852754879															0	14		Fixation	237	803	344	0,95	7,52	89,88	861	829.0	347.0	763.0	371.0	796.0	359.0	796.0	359.0	221,77	196,81	204,09	190,29	212,93	193,55	222,66	243,12	619,33	283,91	238,95	618,18					667,93	667,93	2,89	3,12	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					169449	10:08:59.059	1553072853008190															0	15		Fixation	197	841	339	4,64	258,43	250,91	937	873.0	334.0	823.0	346.0	848.0	340.0	848.0	340.0	233,56	200,18	220,26	196,96	226,91	198,57	222,07	242,90	617,66	283,44	238,90	616,88					666,35	666,35	2,92	3,16	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					169696	10:08:59.306	1553072853254856															0	16		Fixation	367	803	524	1,65	11,18	112,75	1011	806.0	517.0	787.0	538.0	796.0	527.0	796.0	527.0	215,60	151,20	210,74	145,48	213,17	148,34	221,42	241,49	616,90	282,64	237,55	615,79					665,11	665,11	2,83	3,09	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					170086	10:08:59.696	1553072853644792															0	17		Fixation	173	869	511	2,87	0,99	349,81	1128	891.0	502.0	854.0	506.0	872.0	504.0	872.0	504.0	238,40	155,30	228,66	154,20	233,53	154,75	220,07	240,08	615,05	281,40	236,13	613,71					662,92	662,92	2,81	3,08	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					170286	10:08:59.896	1553072853844796															0	18		Fixation	650	985	509	4,06	187,36	186,37	1188	1006.0	498.0	991.0	514.0	998.0	506.0	998.0	506.0	269,18	156,17	265,29	152,00	267,23	154,08	220,12	239,24	614,22	281,41	235,34	613,06					661,81	661,81	2,74	3,04	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					170966	10:09:00.576	1553072854524666															0	19		Fixation	340	822	530	1,80	359,21	171,85	1392	823.0	514.0	792.0	535.0	807.0	524.0	807.0	524.0	220,34	151,90	211,92	146,29	216,13	149,09	220,65	239,03	613,73	281,94	234,66	612,91					661,26	661,26	2,67	2,93	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					171329	10:09:00.939	1553072854887938															0	20		Fixation	283	895	531	2,10	181,35	182,14	1501	913.0	523.0	905.0	544.0	909.0	533.0	909.0	533.0	244,38	149,57	242,13	143,99	243,25	146,78	221,06	239,33	614,12	282,39	234,84	613,31					661,71	661,71	2,68	2,90	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					171635	10:09:01.246	1553072855194553															0	21		Fixation	563	810	533	1,75	359,19	177,84	1593	806.0	519.0	797.0	547.0	801.0	533.0	801.0	533.0	215,80	150,56	213,27	143,03	214,54	146,79	221,29	239,75	614,73	282,59	235,10	613,99					662,43	662,43	2,69	2,91	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					172225	10:09:01.836	1553072855784472															0	22		Fixation	180	881	534	1,56	0,00	0,81	1770	890.0	520.0	880.0	546.0	885.0	533.0	885.0	533.0	238,26	150,26	235,39	143,40	236,83	146,83	221,99	239,23	613,78	283,29	234,32	613,39					661,31	661,31	2,70	2,88	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					172429	10:09:02.039	1553072855987827															0	23		Fixation	247	944	534	2,13	357,33	357,33	1831	957.0	530.0	940.0	546.0	948.0	538.0	948.0	538.0	256,19	147,65	251,58	143,45	253,88	145,55	221,85	238,57	612,90	283,15	233,71	612,48					660,24	660,24	2,66	2,89	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					172702	10:09:02.312	1553072856261089															0	24		Fixation	417	1030	538	2,13	356,66	359,33	1913	1052.0	519.0	1049.0	538.0	1050.0	528.0	1050.0	528.0	281,63	150,58	280,85	145,39	281,24	147,98	221,83	238,15	612,27	283,12	233,25	611,83					659,50	659,50	2,61	2,90	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					173149	10:09:02.759	1553072856707692															0	25		Fixation	190	1116	543	1,28	2,21	5,55	2047	1136.0	529.0	1125.0	563.0	1130.0	546.0	1130.0	546.0	303,88	147,90	300,93	138,72	302,40	143,31	222,82	238,47	612,51	284,09	233,56	612,44					659,80	659,80	2,59	2,91	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					173488	10:09:03.099	1553072857047647															0	26		Fixation	127	1168	541	1,08	177,39	175,18	2149	1159.0	548.0	1154.0	541.0	1156.0	544.0	1156.0	544.0	310,02	142,90	308,91	144,70	309,47	143,80	225,27	239,11	612,08	286,59	237,35	620,32					659,56	659,56	2,62	2,84	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					173635	10:09:03.245	1553072857194345															0	27		Fixation	273	1124	539	1,24	352,01	174,62	2193	1123.0	532.0	1098.0	553.0	1110.0	542.0	1110.0	542.0	300,64	147,23	293,79	141,49	297,21	144,36	225,11	238,87	611,84	286,47	234,24	612,78					659,24	659,24	2,62	2,83	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					173928	10:09:03.539	1553072857487618															0	28		Fixation	300	1174	546	1,21	177,66	185,65	2281	1186.0	523.0	1169.0	538.0	1177.0	530.0	1177.0	530.0	317,28	149,65	312,75	145,42	315,01	147,54	225,48	238,05	610,61	286,82	233,36	612,06					657,77	657,77	2,56	2,80	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					174248	10:09:03.859	1553072857807569															0	29		Fixation	223	1125	544	0,82	180,00	2,34	2377	1137.0	533.0	1107.0	542.0	1122.0	537.0	1122.0	537.0	304,31	146,77	296,36	144,40	300,34	145,58	225,13	237,25	609,58	286,45	232,57	611,05					656,52	656,52	2,57	2,75	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					174485	10:09:04.095	1553072858044180															0	30		Fixation	187	1092	544	0,94	356,98	176,98	2448	1097.0	537.0	1087.0	548.0	1092.0	542.0	1092.0	542.0	293,43	145,89	290,82	142,91	292,13	144,40	224,90	237,23	609,65	286,23	232,56	611,08					656,59	656,59	2,56	2,78	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					174692	10:09:04.302	1553072858250826															0	31		Fixation	313	1130	546	0,62	6,86	9,89	2510	1144.0	540.0	1124.0	561.0	1134.0	550.0	1134.0	550.0	306,10	144,86	300,78	139,30	303,44	142,08	225,17	237,16	609,59	286,50	232,36	611,09					656,49	656,49	2,60	2,81	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					175015	10:09:04.625	1553072858574107															0	32		Fixation	530	1155	543	9,05	183,63	176,76	2607	1171.0	526.0	1139.0	563.0	1155.0	544.0	1155.0	544.0	313,32	148,74	304,79	138,68	309,05	143,71	225,31	236,40	608,58	286,60	231,28	610,15					655,25	655,25	2,62	2,83	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					175588	10:09:05.198	1553072859147349															0	33		Fixation	403	791	566	1,26	356,62	173,00	2779	805.0	558.0	773.0	574.0	789.0	566.0	789.0	566.0	215,41	140,21	206,96	135,88	211,19	138,04	226,61	236,50	608,43	287,80	231,23	610,64					655,09	655,09	2,62	2,74	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					176011	10:09:05.622	1553072859570637															0	34		Fixation	193	842	569	1,08	345,28	348,66	2906	857.0	573.0	841.0	582.0	849.0	577.0	849.0	577.0	229,40	136,21	224,94	133,61	227,17	134,91	224,92	237,44	609,76	286,22	232,05	611,24					656,77	656,77	2,66	2,77	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					176225	10:09:05.835	1553072859783971															0	35		Fixation	150	884	580	7,61	6,75	21,47	2970	893.0	562.0	883.0	588.0	888.0	575.0	888.0	575.0	239,09	138,94	236,30	131,98	237,69	135,46	225,10	236,84	609,37	286,42	231,98	611,07					656,16	656,16	2,64	2,85	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					176421	10:09:06.032	1553072859980615															0	36		Fixation	200	1189	544	1,31	177,83	171,08	3029	1187.0	525.0	1166.0	562.0	1176.0	543.0	1176.0	543.0	317,58	149,12	312,07	139,03	314,83	144,08	226,93	237,01	608,98	288,20	232,55	611,62					655,78	655,78	2,71	2,97	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					176645	10:09:06.255	1553072860203909															0	37		Fixation	220	1136	542	1,49	182,87	5,04	3096	1135.0	533.0	1119.0	555.0	1127.0	544.0	1127.0	544.0	303,72	146,75	299,55	141,01	301,63	143,88	227,18	237,18	609,80	288,49	232,58	612,29					656,59	656,59	2,70	2,92	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					176885	10:09:06.495	1553072860443894															0	38		Fixation	203	1076	545	1,09	3,91	181,04	3168	1073.0	531.0	1060.0	559.0	1066.0	545.0	1066.0	545.0	287,03	147,41	283,60	139,94	285,32	143,68	226,96	237,31	609,72	288,28	232,77	612,18					656,58	656,58	2,63	2,89	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					177108	10:09:06.718	1553072860667186															0	39		Fixation	293	1120	542	1,22	351,84	347,93	3235	1150.0	543.0	1137.0	556.0	1143.0	549.0	1143.0	549.0	307,80	144,19	304,27	140,69	306,03	142,44	226,81	237,38	609,79	288,14	232,89	612,09					656,68	656,68	2,57	2,83	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					177421	10:09:07.032	1553072860980518															0	40		Fixation	430	1169	549	1,04	180,00	188,16	3329	1191.0	534.0	1174.0	557.0	1182.0	545.0	1182.0	545.0	318,62	146,64	314,26	140,42	316,44	143,53	227,26	237,63	610,02	288,62	233,33	612,41					656,97	656,97	2,58	2,77	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					177871	10:09:07.481	1553072861430385															0	41		Fixation	113	1127	549	2,23	4,78	184,78	3464	1128.0	529.0	1109.0	556.0	1118.0	542.0	1118.0	542.0	301,92	148,01	296,87	140,61	299,40	144,31	227,38	237,05	608,92	288,74	232,87	611,46					655,72	655,72	2,55	2,77	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					178161	10:09:07.771	1553072861720423															0	42		Fixation	430	1187	544	15,93	183,44	178,66	3551																			-34,01										4	4				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					178638	10:09:08.248	1553072862196998															0	43		Fixation	500	803	567	1,30	341,17	157,73	3694	816.0	558.0	772.0	576.0	794.0	567.0	794.0	567.0	218,46	140,11	206,72	135,31	212,59	137,71	227,40	239,03	612,07	288,74	235,56	614,35					659,41	659,41	2,54	2,70	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					179161	10:09:08.771	1553072862720228															0	44		Fixation	203	853	584	0,93	12,24	31,07	3851	869.0	571.0	851.0	599.0	860.0	585.0	860.0	585.0	232,52	136,62	227,65	129,02	230,09	132,82	225,63	238,24	611,70	287,05	234,95	613,49					658,83	658,83	2,58	2,73	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					179384	10:09:08.995	1553072862943593															0	45		Fixation	267	890	576	3,59	358,02	345,78	3918	910.0	570.0	889.0	587.0	899.0	578.0	899.0	578.0	243,45	136,85	237,83	132,37	240,64	134,61	225,00	237,39	611,22	286,42	233,86	612,60					658,07	658,07	2,56	2,76	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					179684	10:09:09.295	1553072863243501															0	46		Fixation	267	1035	581	1,47	353,21	355,19	4008	1048.0	559.0	1039.0	588.0	1043.0	573.0	1043.0	573.0	280,44	139,93	278,04	132,15	279,24	136,04	225,39	236,96	610,46	286,79	233,40	612,00					657,18	657,18	2,59	2,78	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					179974	10:09:09.585	1553072863533439															0	47		Fixation	180	1094	588	2,12	357,33	4,12	4095	1114.0	573.0	1094.0	594.0	1104.0	583.0	1104.0	583.0	298,10	136,22	292,67	130,40	295,39	133,31	224,98	236,47	610,50	286,38	232,62	611,58					657,04	657,04	2,58	2,79	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					180181	10:09:09.791	1553072863740137															0	48		Fixation	293	1180	592	2,87	174,57	177,24	4157	1213.0	566.0	1192.0	591.0	1202.0	578.0	1202.0	578.0	324,63	138,07	318,99	131,36	321,81	134,72	225,32	236,29	610,37	286,73	232,55	611,58					656,83	656,83	2,54	2,77	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					180501	10:09:10.111	1553072864060073															0	49		Fixation	157	1064	581	7,42	201,19	26,63	4253	1056.0	570.0	1048.0	587.0	1052.0	578.0	1052.0	578.0	282,71	137,03	280,55	132,25	281,63	134,64	225,27	236,28	610,50	286,64	232,42	611,70					656,94	656,94	2,55	2,74	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					180724	10:09:10.334	1553072864283372															0	50		Fixation	177	782	690	1,41	264,21	63,02	4320	781.0	663.0	779.0	654.0	780.0	658.0	780.0	658.0	209,10	112,04	208,51	114,38	208,80	113,21	224,54	236,40	611,17	285,90	232,52	612,21					657,64	657,64	2,51	2,64	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					180931	10:09:10.541	1553072864489993															0	51		Fixation	173	776	749	2,86	359,51	95,30	4382	781.0	723.0	782.0	720.0	781.0	721.0	781.0	721.0	208,91	95,90	209,28	96,75	209,10	96,33	224,71	236,93	612,16	286,11	233,01	613,23					658,75	658,75	2,58	2,68	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					181131	10:09:10.741	1553072864689982															0	52		Fixation	87	894	750	0,76	275,34	275,83	4442	915.0	779.0	910.0	727.0	912.0	753.0	912.0	753.0	244,87	80,84	243,59	94,80	244,23	87,82	224,98	237,06	612,14	286,36	233,09	613,38					658,77	658,77	2,78	2,74	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					181234	10:09:10.844	1553072864793341															0	53		Fixation	183	897	782	3,60	136,54	221,21	4473	908.0	758.0	893.0	787.0	900.0	772.0	900.0	772.0	243,08	86,35	238,96	78,76	241,02	82,55	224,96	237,16	611,55	286,36	233,41	613,06					658,28	658,28	2,72	2,85	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					181451	10:09:11.061	1553072865009921															0	54		Fixation	243	789	680	2,61	10,29	233,74	4538	792.0	663.0	789.0	668.0	790.0	665.0	790.0	665.0	211,95	111,82	211,01	110,65	211,48	111,23	224,88	237,83	610,45	286,25	234,61	612,32					657,56	657,56	2,67	2,79	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					181724	10:09:11.334	1553072865283272															0	55		Fixation	103	894	661	4,03	241,39	231,10	4620	912.0	634.0	895.0	658.0	903.0	646.0	903.0	646.0	244,09	119,71	239,52	113,25	241,81	116,48	224,82	237,17	609,55	286,23	233,77	611,23					656,47	656,47	2,60	2,77	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					181871	10:09:11.481	1553072865429878															0	56		Fixation	100	813	809	0,84	129,08	247,70	4664	829.0	759.0	827.0	815.0	828.0	787.0	828.0	787.0	221,81	86,16	221,31	71,18	221,56	78,67	224,71	236,62	609,36	286,08	233,11	611,12					656,08	656,08	2,66	2,92	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	288233	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	166328	250903	84575					181987	10:09:11.598	1553072865546547															0	57		Fixation	187	791	782	0,82	181,69	52,61	4699	784.0	771.0	777.0	807.0	780.0	789.0	780.0	789.0	209,88	82,84	207,99	73,18	208,94	78,01	224,64	236,58	609,11	286,04	233,04	610,86					655,84	655,84	2,70	2,96	0	0				
