	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					166306	14:19:25.180	1553087879090431															0	11		Fixation	207	920	551	1,66	173,46	351,80	1266																			-34,01										4	4				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					166529	14:19:25.404	1553087879313759															0	12		Fixation	250	885	547	1,75	189,78	16,32	1333	870.0	533.0	872.0	548.0	871.0	540.0	871.0	540.0	232,79	146,72	233,37	142,73	233,08	144,72	233,69	188,79	567,11	299,42	187,61	564,02					598,08	598,08	3,06	3,41	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					166803	14:19:25.677	1553087879587000															0	13		Fixation	840	821	558	1,78	6,07	176,29	1415	825.0	564.0	818.0	584.0	821.0	574.0	821.0	574.0	220,65	138,51	218,80	133,23	219,72	135,87	233,61	188,57	566,71	299,30	187,42	563,57					597,62	597,62	3,10	3,48	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					167666	14:19:26.540	1553087880450264															0	14		Fixation	287	887	551	2,06	4,53	358,45	1674	893.0	549.0	889.0	559.0	891.0	554.0	891.0	554.0	239,10	142,50	238,02	139,76	238,56	141,13	233,37	188,67	567,22	299,11	187,63	563,80					598,15	598,15	3,14	3,46	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					167976	14:19:26.850	1553087880760245															0	15		Fixation	160	963	545	3,80	357,13	352,60	1767	977.0	544.0	967.0	547.0	972.0	545.0	972.0	545.0	261,51	143,77	258,80	143,17	260,16	143,47	233,91	187,80	566,09	299,71	186,76	563,18					596,75	596,75	3,12	3,45	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					168166	14:19:27.040	1553087880950168															0	16		Fixation	187	1103	552	13,44	157,80	160,67	1824	1103.0	542.0	1103.0	555.0	1103.0	548.0	1103.0	548.0	295,07	144,44	295,11	141,07	295,09	142,75	234,08	185,37	563,55	299,82	184,54	561,13					593,49	593,49	3,10	3,42	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					168396	14:19:27.270	1553087881180107															0	17		Fixation	160	835	443	9,34	113,95	316,15	1893																			-34,01										4	4				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					168592	14:19:27.467	1553087881376825															0	18		Fixation	243	757	268	1,83	79,73	325,77	1952	774.0	245.0	766.0	255.0	770.0	250.0	770.0	250.0	207,15	224,13	204,90	221,42	206,03	222,77	229,73	183,05	560,11	295,28	182,65	556,86					589,62	589,62	3,04	3,41	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					168859	14:19:27.734	1553087881643469															0	19		Fixation	297	769	202	0,75	70,96	351,24	2032	778.0	193.0	765.0	183.0	771.0	188.0	771.0	188.0	208,31	238,03	204,73	240,85	206,52	239,44	227,10	183,60	561,42	292,75	183,38	556,69					591,17	591,17	3,04	3,38	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					169319	14:19:28.193	1553087882103380															0	20		Fixation	143	778	176	2,49	358,96	287,99	2170	780.0	175.0	776.0	178.0	778.0	176.0	778.0	176.0	208,78	242,86	207,58	242,04	208,18	242,45	228,39	183,77	560,35	294,17	183,55	556,10					590,18	590,18	3,20	3,43	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					169479	14:19:28.353	1553087882263351															0	21		Fixation	420	833	177	1,37	200,20	201,24	2218																			-34,01										4	4				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					169919	14:19:28.793	1553087882703279															0	22		Fixation	127	803	188	2,41	205,71	5,52	2350	795.0	193.0	792.0	186.0	793.0	189.0	793.0	189.0	212,82	238,16	212,06	240,11	212,44	239,13	231,34	188,79	562,74	297,21	188,19	558,99					594,13	594,13	3,23	3,51	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					170072	14:19:28.947	1553087882856590															0	23		Fixation	283	753	212	2,00	356,69	150,97	2396																			-34,01										4	4				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					170379	14:19:29.253	1553087883163225															0	24		Fixation	150	805	215	1,15	358,20	1,52	2488																			-34,01										4	4				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					170542	14:19:29.417	1553087883326523															0	25		Fixation	160	837	216	3,82	357,33	359,12	2537																			-34,01										4	4				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					170729	14:19:29.603	1553087883513139															0	26		Fixation	390	923	220	5,90	189,42	192,09	2593	942.0	227.0	935.0	212.0	938.0	219.0	938.0	219.0	252,12	229,06	250,23	232,96	251,17	231,01	231,54	190,38	566,33	297,43	190,88	562,99					598,04	598,04	3,25	3,49	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					171145	14:19:30.020	1553087883929778															0	27		Fixation	193	790	242	1,72	187,72	358,30	2718																			-34,01										4	4				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					171359	14:19:30.233	1553087884143055															0	28		Fixation	197	753	247	2,30	351,68	163,96	2782	734.0	254.0	726.0	239.0	730.0	246.0	730.0	246.0	196,31	221,87	194,18	225,89	195,25	223,88	231,64	189,56	564,99	297,62	189,82	561,57					596,48	596,48	3,39	3,58	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					171572	14:19:30.446	1553087884356378															0	29		Fixation	603	801	254	4,69	357,47	5,79	2846																			-34,01										4	4				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					172205	14:19:31.080	1553087884989653															0	30		Fixation	197	937	260	0,96	180,00	182,53	3036																			-34,01										4	4				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					172412	14:19:31.286	1553087885196263															0	31		Fixation	450	915	260	1,14	2,74	182,74	3098	906.0	262.0	922.0	251.0	914.0	256.0	914.0	256.0	242,51	219,71	246,69	222,49	244,60	221,10	234,47	189,17	564,33	300,47	189,28	561,87					595,61	595,61	3,43	3,68	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					172879	14:19:31.753	1553087885662893															0	32		Fixation	440	957	258	8,55	191,70	188,96	3238	958.0	265.0	977.0	264.0	967.0	264.0	967.0	264.0	256,41	218,75	261,37	218,94	258,89	218,85	234,49	188,46	563,06	300,48	188,66	560,88					594,16	594,16	3,32	3,62	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					173468	14:19:32.343	1553087886252841															0	33		Fixation	137	768	297	1,17	229,73	38,03	3415																			-34,01										4	4				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					173618	14:19:32.493	1553087886402776															0	34		Fixation	763	751	317	3,73	357,79	128,06	3460	741.0	318.0	741.0	315.0	741.0	316.0	741.0	316.0	198,31	204,67	198,39	205,42	198,35	205,04	233,46	188,50	563,27	299,57	188,69	560,90					594,41	594,41	3,24	3,51	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					174405	14:19:33.279	1553087887189330															0	35		Fixation	503	829	320	4,26	3,05	5,26	3696																			-34,01										4	4				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					174935	14:19:33.809	1553087887719274															0	36		Fixation	567	923	315	1,19	349,43	346,37	3855	921.0	328.0	924.0	303.0	922.0	315.0	922.0	315.0	246,51	201,92	247,22	208,60	246,86	205,26	231,83	187,64	563,36	297,74	188,13	559,76					594,24	594,24	3,24	3,48	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					175515	14:19:34.389	1553087888299221															0	37		Fixation	197	966	323	1,07	175,59	186,16	4029	970.0	330.0	967.0	306.0	968.0	318.0	968.0	318.0	259,67	201,32	258,74	207,90	259,21	204,61	232,02	187,49	563,25	297,98	188,01	560,16					594,08	594,08	3,20	3,49	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					175728	14:19:34.603	1553087888512554															0	38		Fixation	333	927	320	1,69	355,47	179,88	4093	914.0	319.0	911.0	307.0	912.0	313.0	912.0	313.0	244,60	204,35	243,69	207,49	244,14	205,92	232,26	187,45	562,92	298,21	187,92	560,00					593,75	593,75	3,22	3,49	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					176078	14:19:34.953	1553087888862442															0	39		Fixation	190	965	323	2,58	1,88	6,41	4198																			-34,01										4	4				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					176288	14:19:35.162	1553087889072356															0	40		Fixation	710	1026	321	3,05	177,57	175,69	4261	1014.0	329.0	1014.0	313.0	1014.0	321.0	1014.0	321.0	271,28	201,70	271,26	205,86	271,27	203,78	232,34	186,93	562,42	298,25	187,46	559,58					593,08	593,08	3,23	3,53	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					177025	14:19:35.899	1553087889808996															0	41		Fixation	263	955	318	1,50	180,00	2,43	4482																			-34,01										4	4				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					177308	14:19:36.182	1553087890092310															0	42		Fixation	377	921	318	2,56	179,39	359,39	4567	921.0	321.0	910.0	313.0	915.0	317.0	915.0	317.0	246,46	203,64	243,51	205,84	244,99	204,74	234,63	187,33	562,26	300,65	187,68	560,34					593,00	593,00	3,12	3,42	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					177708	14:19:36.582	1553087890492203															0	43		Fixation	223	827	317	2,85	180,00	0,61	4687	834.0	317.0	823.0	319.0	828.0	318.0	828.0	318.0	223,23	204,97	220,18	204,38	221,70	204,67	233,30	187,04	562,09	299,29	187,45	559,87					592,79	592,79	3,14	3,47	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					177954	14:19:36.829	1553087890738845															0	44		Fixation	317	767	317	2,24	0,00	180,00	4761																			-34,01										4	4				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					178291	14:19:37.166	1553087891075530															0	45		Fixation	153	814	317	4,80	357,39	357,39	4862	832.0	316.0	819.0	311.0	825.0	313.0	825.0	313.0	222,75	205,15	219,20	206,44	220,98	205,80	232,84	186,84	561,97	298,80	187,38	559,74					592,62	592,62	3,10	3,42	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					178574	14:19:37.449	1553087891358758															0	46		Fixation	143	990	325	3,40	4,63	7,24	4947	995.0	331.0	989.0	330.0	992.0	330.0	992.0	330.0	266,15	201,08	264,60	201,45	265,38	201,26	233,41	186,99	561,90	299,43	187,56	559,73					592,58	592,58	3,08	3,39	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					178758	14:19:37.632	1553087891542064															0	47		Fixation	393	1114	315	1,30	3,38	358,75	5002	1128.0	329.0	1111.0	316.0	1119.0	322.0	1119.0	322.0	301,93	201,58	297,35	205,01	299,64	203,30	235,02	186,96	561,17	301,05	188,24	560,23					591,83	591,83	3,11	3,38	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					179161	14:19:38.035	1553087891945398															0	48		Fixation	550	1148	313	0,76	194,08	190,70	5123																			-34,01										4	4				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					179724	14:19:38.599	1553087892508579															0	49		Fixation	243	1128	318	0,85	0,00	165,92	5292	1113.0	324.0	1107.0	321.0	1110.0	322.0	1110.0	322.0	297,92	202,86	296,24	203,83	297,08	203,35	239,01	186,41	559,37	305,08	187,60	560,04					589,83	589,83	3,09	3,29	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					179984	14:19:38.859	1553087892768606															0	50		Fixation	237	1159	318	10,02	185,96	185,96	5370	1181.0	320.0	1176.0	312.0	1178.0	316.0	1178.0	316.0	315,99	204,03	314,70	206,20	315,34	205,12	238,57	186,12	559,17	304,64	187,40	559,90					589,54	589,54	3,19	3,39	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					180268	14:19:39.142	1553087893051933															0	51		Fixation	710	794	356	2,66	10,16	184,19	5455	786.0	367.0	770.0	373.0	778.0	370.0	778.0	370.0	210,34	191,42	205,99	189,69	208,17	190,56	236,20	186,36	559,85	302,21	187,47	559,66					590,35	590,35	3,22	3,44	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					180997	14:19:39.872	1553087893781788															0	52		Fixation	303	850	346	2,08	358,72	348,57	5674																			-34,01										4	4				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					181321	14:19:40.195	1553087894105046															0	53		Fixation	293	895	347	0,91	357,13	358,41	5771	909.0	355.0	907.0	344.0	908.0	349.0	908.0	349.0	243,23	194,67	242,83	197,65	243,03	196,16	233,42	185,79	560,51	299,51	186,70	558,37					590,85	590,85	3,32	3,47	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					181624	14:19:40.498	1553087894408375															0	54		Fixation	303	915	348	2,50	209,33	212,20	5862																			-34,01										4	4				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					181947	14:19:40.822	1553087894731689															0	55		Fixation	180	865	376	3,86	187,76	338,43	5959	852.0	382.0	841.0	385.0	846.0	383.0	846.0	383.0	227,88	187,29	225,19	186,51	226,53	186,90	235,05	185,83	560,21	301,09	186,50	558,20					590,52	590,52	3,15	3,32	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					182151	14:19:41.025	1553087894934965															0	56		Fixation	183	784	387	1,26	6,60	178,84	6020																			-34,01										4	4				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					182347	14:19:41.222	1553087895131600															0	57		Fixation	190	810	384	0,74	4,25	357,65	6079	826.0	379.0	813.0	379.0	819.0	379.0	819.0	379.0	220,99	188,20	217,59	188,12	219,29	188,16	236,03	185,92	560,13	302,04	186,39	558,18					590,45	590,45	3,20	3,40	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					182551	14:19:41.425	1553087895334934															0	58		Fixation	250	837	382	1,20	0,00	355,75	6140	852.0	377.0	843.0	374.0	847.0	375.0	847.0	375.0	228,09	188,80	225,65	189,61	226,87	189,21	235,27	185,52	559,91	301,27	186,16	557,91					590,12	590,12	3,16	3,37	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					182817	14:19:41.692	1553087895601582															0	59		Fixation	313	881	382	1,49	188,91	188,91	6220	892.0	375.0	885.0	383.0	888.0	379.0	888.0	379.0	238,75	189,21	236,82	187,16	237,79	188,18	234,89	185,25	559,53	300,84	185,96	557,55					589,68	589,68	3,14	3,36	0	0				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					183144	14:19:42.018	1553087895928161															0	60		Fixation	173	849	387	1,70	322,04	133,13	6318																			-34,01										4	4				
60	60	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					183334	14:19:42.208	1553087896118166															0	61		Fixation	420	876	408	2,81	0,00	37,96	6375	890.0	421.0	886.0	421.0	888.0	421.0	888.0	421.0	238,21	176,98	237,06	176,86	237,64	176,92	234,96	186,49	559,30	300,93	187,47	557,91					589,92	589,92	3,11	3,38	0	0				
61	61	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					183777	14:19:42.652	1553087896561432															0	62		Fixation	343	937	408	2,17	191,69	191,69	6508																			-34,01										4	4				
62	62	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					184144	14:19:43.018	1553087896928053															0	63		Fixation	557	840	428	1,36	340,92	149,23	6618																			-34,01										4	4				
63	63	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					184707	14:19:43.581	1553087897491319															0	64		Fixation	150	869	438	1,93	358,60	17,68	6787																			-34,01										4	4				
64	64	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					184874	14:19:43.748	1553087897657944															0	65		Fixation	267	910	439	1,14	81,70	83,10	6837	915.0	443.0	912.0	442.0	913.0	442.0	913.0	442.0	244,97	171,03	244,14	171,36	244,55	171,20	236,66	183,72	557,12	302,56	184,64	555,83					586,82	586,82	3,13	3,40	0	0				
65	65	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	403638	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	162089	230552	68463					185157	14:19:44.031	1553087897941253															0	66		Fixation	180	916	398	0,84	121,53	39,82	6922	924.0	390.0	912.0	387.0	918.0	388.0	918.0	388.0	247,24	185,37	244,14	186,13	245,69	185,75	236,05	184,69	558,57	301,91	185,71	557,18					588,54	588,54	3,07	3,38	0	0				
