	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					178057	14:22:41.258	1541597002989062															0	23		Fixation	77	864	782	0,63	0,00	357,45	1814	858.0	782.0	863.0	788.0	860.0	785.0	860.0	785.0	229,50	80,10	230,86	78,43	230,18	79,27	239,76	201,99	590,44	297,91	199,68	592,98					624,44	624,44	2,47	2,60	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					178244	14:22:41.444	1541597003175740															0	24		Fixation	130	889	782	2,24	18,89	18,89	1870	879.0	812.0	877.0	809.0	878.0	810.0	878.0	810.0	235,21	71,88	234,65	72,68	234,93	72,28	300,17	200,38	594,74	300,58	202,74	600,61					629,07	629,07	2,58	2,60	1	3				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					178444	14:22:41.644	1541597003375646															0	25		Fixation	113	974	753	2,27	3,83	344,93	1930	980.0	718.0	975.0	774.0	977.0	746.0	977.0	746.0	262,17	97,06	261,04	82,14	261,60	89,60	241,82	206,47	602,01	300,71	200,13	596,27					636,78	636,78	2,38	2,51	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					178630	14:22:41.831	1541597003562308															0	26		Fixation	313	1064	747	1,97	2,21	358,38	1986	1059.0	732.0	1075.0	806.0	1067.0	769.0	1067.0	769.0	283,48	93,44	287,61	73,49	285,54	83,47	243,89	204,48	594,24	301,94	201,12	597,97					628,80	628,80	2,33	2,60	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					179214	14:22:42.414	1541597004145531															0	27		Fixation	637	1142	744	1,56	336,25	334,04	2161	1154.0	750.0	1157.0	740.0	1155.0	745.0	1155.0	745.0	308,81	88,51	309,63	91,37	309,22	89,94	246,78	204,92	594,57	304,78	200,68	599,31					629,22	629,22	2,26	2,44	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					179884	14:22:43.084	1541597004815518															0	28		Fixation	680	1199	769	9,89	183,95	207,70	2362	1192.0	785.0	1200.0	735.0	1196.0	760.0	1196.0	760.0	318,96	79,17	321,05	92,74	320,01	85,96	249,42	203,67	592,61	307,34	199,32	598,11					626,90	626,90	2,33	2,39	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					180617	14:22:43.817	1541597005548688															0	29		Fixation	167	807	796	1,02	210,34	26,38	2582	815.0	785.0	809.0	774.0	812.0	779.0	812.0	779.0	218,11	79,31	216,45	82,04	217,28	80,67	250,51	203,39	591,78	308,29	198,05	597,48					626,00	626,00	2,25	2,39	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					180803	14:22:44.004	1541597005735352															0	30		Fixation	207	771	817	0,78	10,99	160,65	2638	775.0	807.0	758.0	811.0	766.0	809.0	766.0	809.0	207,47	73,37	202,89	72,25	205,18	72,81	249,49	202,84	591,36	307,39	197,69	596,73					625,42	625,42	2,25	2,46	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					181023	14:22:44.224	1541597005955305															0	31		Fixation	210	802	811	0,68	355,75	344,76	2704	813.0	793.0	810.0	816.0	811.0	804.0	811.0	804.0	217,53	77,10	216,72	70,96	217,12	74,03	249,14	202,55	591,09	307,07	197,45	596,26					625,06	625,06	2,27	2,52	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					181253	14:22:44.454	1541597006185290															0	32		Fixation	123	829	813	1,95	8,89	13,14	2773	835.0	823.0	830.0	809.0	832.0	816.0	832.0	816.0	223,32	68,93	222,13	72,83	222,73	70,88	248,67	202,38	590,76	306,61	197,34	595,86					624,70	624,70	2,33	2,50	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					181400	14:22:44.601	1541597006331888															0	33		Fixation	393	906	801	0,98	11,93	3,04	2817	909.0	816.0	902.0	817.0	905.0	816.0	905.0	816.0	243,16	70,96	241,37	70,57	242,27	70,77	248,78	202,27	590,67	306,71	197,25	595,76					624,58	624,58	2,35	2,49	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					181820	14:22:45.020	1541597006751831															0	34		Fixation	417	944	793	1,99	5,87	353,95	2943	945.0	783.0	938.0	793.0	941.0	788.0	941.0	788.0	252,95	79,70	251,01	77,03	251,98	78,36	248,44	201,88	590,11	306,36	196,89	595,19					623,91	623,91	2,23	2,43	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					182260	14:22:45.460	1541597007191812															0	35		Fixation	133	1022	785	2,97	280,75	274,88	3075	1015.0	784.0	1016.0	765.0	1015.0	774.0	1015.0	774.0	271,53	79,37	271,99	84,44	271,76	81,90	248,40	201,38	589,92	306,33	196,44	595,06					623,55	623,55	2,18	2,27	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					182417	14:22:45.617	1541597007348466															0	36		Fixation	63	1034	848	3,41	69,87	149,12	3122																			-34,01										4	4				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					182513	14:22:45.714	1541597007445119															0	37		Fixation	443	1059	780	6,51	175,81	105,93	3151	1070.0	770.0	1065.0	764.0	1067.0	767.0	1067.0	767.0	286,35	83,17	285,01	84,87	285,68	84,02	307,03	196,67	595,79	307,68	199,69	603,42					629,18	629,18	2,30	2,32	1	3				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					183123	14:22:46.324	1541597008055097															0	38		Fixation	330	799	761	1,34	351,39	175,58	3334	794.0	750.0	781.0	754.0	787.0	752.0	787.0	752.0	212,52	88,65	208,88	87,52	210,70	88,08	306,28	197,02	596,12	306,28	197,02	596,12					629,56	629,56	2,42	2,41	1	3				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					183476	14:22:46.677	1541597008408313															0	39		Fixation	213	852	769	1,59	192,76	201,37	3440	856.0	781.0	859.0	768.0	857.0	774.0	857.0	774.0	229,12	80,14	229,95	83,85	229,54	82,00	247,51	202,03	591,03	305,55	196,96	595,74					624,84	624,84	2,35	2,46	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					183716	14:22:46.917	1541597008648286															0	40		Fixation	433	790	783	1,75	8,27	175,51	3512	794.0	798.0	782.0	778.0	788.0	788.0	788.0	788.0	212,46	75,59	209,33	81,05	210,89	78,32	246,68	201,55	590,47	304,71	196,61	595,08					624,15	624,15	2,32	2,44	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					184173	14:22:47.374	1541597009104943															0	41		Fixation	250	859	773	1,16	0,00	351,73	3649	868.0	758.0	853.0	791.0	860.0	774.0	860.0	774.0	232,20	86,54	228,22	77,58	230,21	82,06	246,28	201,59	590,52	304,32	196,69	595,19					624,22	624,22	2,22	2,43	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					184446	14:22:47.647	1541597009378173															0	42		Fixation	370	905	773	1,22	2,39	2,39	3731	910.0	753.0	901.0	766.0	905.0	759.0	905.0	759.0	243,48	87,72	240,99	84,35	242,23	86,04	245,51	203,00	590,83	303,60	198,24	595,04					625,05	625,05	2,20	2,38	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					184836	14:22:48.037	1541597009768106															0	43		Fixation	400	953	771	2,37	1,83	359,44	3848	966.0	757.0	961.0	765.0	963.0	761.0	963.0	761.0	258,55	86,84	257,24	84,66	257,90	85,75	237,91	202,04	589,74	296,19	203,24	592,84					623,86	623,86	2,25	2,38	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					185263	14:22:48.463	1541597010194768															0	44		Fixation	120	1047	768	3,14	353,64	351,81	3976	1056.0	756.0	1043.0	793.0	1049.0	774.0	1049.0	774.0	282,46	86,85	278,99	76,99	280,73	81,92	229,45	199,91	599,00	287,23	206,60	602,87					631,96	631,96	2,29	2,43	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					185416	14:22:48.617	1541597010348070															0	45		Fixation	210	1173	782	1,55	162,65	169,01	4022	1167.0	766.0	1164.0	810.0	1165.0	788.0	1165.0	788.0	312,20	84,39	311,54	72,43	311,87	78,41	230,28	200,13	604,82	287,90	207,82	608,68					637,41	637,41	2,31	2,49	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					185649	14:22:48.850	1541597010581334															0	46		Fixation	157	1112	763	0,79	356,52	193,87	4092	1111.0	736.0	1118.0	779.0	1114.0	757.0	1114.0	757.0	297,21	92,33	299,05	80,74	298,13	86,53	228,44	201,90	619,12	286,11	209,92	621,42					651,44	651,44	2,29	2,53	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					185810	14:22:49.010	1541597010741365															0	47		Fixation	287	1145	765	9,55	190,46	193,94	4140	1121.0	680.0	1124.0	792.0	1122.0	736.0	1122.0	736.0	299,97	107,26	300,69	77,42	300,33	92,34	230,01	207,09	629,72	287,86	213,59	632,09					663,12	663,12	2,25	2,58	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					186263	14:22:49.463	1541597011194670															0	48		Fixation	223	743	839	1,06	20,04	189,58	4276	734.0	872.0	746.0	844.0	740.0	858.0	740.0	858.0	196,54	55,89	199,72	63,38	198,13	59,63	228,98	212,77	646,97	287,01	216,44	649,03					681,28	681,28	2,58	2,66	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					186519	14:22:49.720	1541597011451225															0	49		Fixation	167	787	823	0,71	339,17	319,12	4353	785.0	846.0	772.0	853.0	778.0	849.0	778.0	849.0	210,14	62,89	206,50	61,07	208,32	61,98	232,81	214,99	651,08	291,02	216,52	652,68					685,77	685,77	2,58	2,72	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					186729	14:22:49.930	1541597011661200															0	50		Fixation	163	816	834	2,38	6,60	27,44	4416	816.0	763.0	812.0	799.0	814.0	781.0	814.0	781.0	218,45	84,98	217,26	75,35	217,86	80,17	237,07	216,66	651,88	295,31	216,57	653,70					686,98	686,98	2,46	2,69	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					186939	14:22:50.140	1541597011871181															0	51		Fixation	197	920	822	0,20	83,68	77,08	4479	910.0	766.0	916.0	758.0	913.0	762.0	913.0	762.0	243,46	84,21	245,02	86,32	244,24	85,26	245,97	219,32	652,78	304,04	216,56	655,71					688,59	688,59	2,49	2,58	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					187139	14:22:50.340	1541597012071159															0	52		Fixation	63	921	813	0,45	267,15	183,47	4539	920.0	867.0	941.0	869.0	930.0	868.0	930.0	868.0	246,12	57,19	251,70	56,58	248,91	56,88	258,24	219,35	652,49	315,99	213,17	657,36					688,25	688,25	2,62	2,80	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					187399	14:22:50.600	1541597012331195															0	53		Fixation	127	920	833	1,03	28,89	121,74	4617	915.0	858.0	913.0	853.0	914.0	855.0	914.0	855.0	244,76	59,73	244,42	60,92	244,59	60,32	313,56	209,76	651,88	314,42	213,69	662,17					686,55	686,55	2,81	2,85	1	3				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					187833	14:22:51.033	1541597012764458															0	54		Fixation	290	960	811	0,32	94,07	65,18	4747	960.0	864.0	951.0	874.0	955.0	869.0	955.0	869.0	256,93	57,87	254,47	55,26	255,70	56,56	306,01	212,89	642,84	306,01	212,89	642,84					678,68	678,68	2,88	2,87	1	3				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					188126	14:22:51.326	1541597013057744															0	55		Fixation	63	959	797	1,80	336,05	241,97	4835	970.0	769.0	962.0	735.0	966.0	752.0	966.0	752.0	259,55	83,58	257,53	92,65	258,54	88,12	241,51	209,22	633,31	299,56	212,03	637,86					666,87	666,87	2,45	2,52	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					188243	14:22:51.443	1541597013174433															0	56		Fixation	90	1029	828	0,79	22,82	46,77	4870	1029.0	871.0	1038.0	857.0	1033.0	864.0	1033.0	864.0	275,42	56,13	277,76	59,84	276,59	57,98	237,97	208,11	631,67	296,02	210,98	636,06					665,03	665,03	2,59	2,72	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	486730	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	172013	299613	127600					188429	14:22:51.630	1541597013360994															0	57		Fixation	170	1060	815	6,78	184,63	161,81	4926	1065.0	843.0	1057.0	738.0	1061.0	790.0	1061.0	790.0	285,01	63,59	282,75	91,69	283,88	77,64	231,16	206,85	629,73	289,17	210,81	633,86					663,00	663,00	2,52	2,48	0	0				
