	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					173670	11:32:09.968	1540287144042990															0	11		Fixation	220	725	253	1,21	290,22	117,94	681	700.0	258.0	698.0	246.0	699.0	252.0	699.0	252.0	187,39	220,72	186,78	223,78	187,08	222,25	230,75	182,14	618,81	294,19	180,18	616,30					644,15	644,15	3,10	2,94	0	0				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					173907	11:32:10.205	1540287144279694															0	12		Fixation	217	742	299	2,97	3,35	73,13	752	725.0	318.0	736.0	303.0	730.0	310.0	730.0	310.0	194,07	204,66	196,90	208,67	195,48	206,66	230,41	182,92	618,55	293,79	180,64	615,31					644,19	644,19	3,18	2,97	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					174160	11:32:10.458	1540287144532936															0	13		Fixation	150	862	292	1,29	181,11	177,76	828	832.0	290.0	846.0	287.0	839.0	288.0	839.0	288.0	222,76	212,17	226,26	212,78	224,51	212,48	229,08	181,49	618,04	292,52	179,16	615,68					643,28	643,28	3,17	3,01	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					174330	11:32:10.628	1540287144702884															0	14		Fixation	517	810	293	2,42	179,41	358,31	879	790.0	288.0	806.0	293.0	798.0	290.0	798.0	290.0	211,44	212,69	215,58	211,28	213,51	211,99	228,84	182,28	617,68	292,30	179,75	615,86					643,22	643,22	3,16	3,03	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					174884	11:32:11.181	1540287145256196															0	15		Fixation	217	712	292	0,65	351,23	171,81	1045	729.0	307.0	741.0	276.0	735.0	291.0	735.0	291.0	194,97	207,57	198,22	215,75	196,59	211,66	233,95	181,81	613,09	297,41	179,19	611,25					638,53	638,53	3,12	3,06	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					175114	11:32:11.411	1540287145486117															0	16		Fixation	117	738	296	0,59	62,43	71,20	1114	738.0	301.0	761.0	281.0	749.0	291.0	749.0	291.0	197,48	209,25	203,60	214,44	200,54	211,84	232,41	181,95	614,54	295,96	179,98	612,54					640,00	640,00	3,10	3,07	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					175347	11:32:11.645	1540287145719473															0	17		Fixation	110	749	275	1,79	348,81	286,38	1184	749.0	273.0	753.0	261.0	751.0	267.0	751.0	267.0	200,41	216,67	201,51	220,00	200,96	218,33	232,43	182,27	614,63	296,11	180,42	612,68					640,20	640,20	3,26	3,17	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					175480	11:32:11.778	1540287145852736															0	18		Fixation	260	820	289	2,07	353,79	4,98	1224	832.0	299.0	842.0	275.0	837.0	287.0	837.0	287.0	222,59	209,59	225,24	216,24	223,92	212,92	232,81	182,08	614,39	296,40	180,29	612,50					639,90	639,90	3,19	3,15	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					175764	11:32:12.061	1540287146136054															0	19		Fixation	270	903	298	4,57	358,44	4,65	1309	924.0	297.0	929.0	275.0	926.0	286.0	926.0	286.0	247,20	210,28	248,65	216,09	247,93	213,18	232,20	182,40	616,42	295,76	180,47	615,19					641,94	641,94	3,11	3,11	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					176067	11:32:12.364	1540287146439325															0	20		Fixation	193	1087	303	2,06	181,38	182,95	1400	1097.0	309.0	1087.0	297.0	1092.0	303.0	1092.0	303.0	293,44	207,09	291,01	210,13	292,22	208,61	231,91	182,78	616,93	295,37	180,79	616,07					642,56	642,56	2,99	2,95	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					176280	11:32:12.578	1540287146652636															0	21		Fixation	357	1004	305	2,04	180,00	358,62	1464	991.0	302.0	976.0	301.0	983.0	301.0	983.0	301.0	265,20	208,89	261,14	209,25	263,17	209,07	232,53	182,80	616,30	296,03	180,48	615,51					641,94	641,94	2,97	2,90	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					176657	11:32:12.954	1540287147029234															0	22		Fixation	447	922	305	2,27	1,26	181,26	1577	906.0	308.0	900.0	306.0	903.0	307.0	903.0	307.0	242,39	207,21	240,96	207,91	241,68	207,56	231,95	182,17	615,34	295,45	179,93	614,37					640,85	640,85	2,94	2,88	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					177127	11:32:13.424	1540287147499219															0	23		Fixation	290	1013	303	0,77	0,00	358,74	1718	1031.0	302.0	1035.0	301.0	1033.0	301.0	1033.0	301.0	275,94	208,98	276,84	209,10	276,39	209,04	231,13	181,90	615,08	294,63	180,02	614,25					640,54	640,54	2,97	2,89	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					177433	11:32:13.731	1540287147805842															0	24		Fixation	223	1044	303	2,16	0,66	0,66	1810	1064.0	312.0	1050.0	306.0	1057.0	309.0	1057.0	309.0	284,78	206,17	281,08	207,67	282,93	206,92	232,12	182,17	615,48	295,65	180,05	614,83					640,97	640,97	2,98	2,86	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					177690	11:32:13.988	1540287148062511															0	25		Fixation	423	1131	302	0,80	183,59	182,93	1887	1114.0	301.0	1094.0	296.0	1104.0	298.0	1104.0	298.0	298,24	209,11	292,81	210,51	295,53	209,81	232,69	182,08	615,43	296,19	179,80	615,06					640,88	640,88	3,00	2,83	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					178130	11:32:14.427	1540287148502393															0	26		Fixation	180	1099	304	0,93	7,72	184,13	2019	1090.0	299.0	1069.0	303.0	1079.0	301.0	1079.0	301.0	291,75	209,58	286,17	208,66	288,96	209,12	233,39	182,29	615,39	296,88	179,87	615,17					640,89	640,89	2,97	2,89	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					178326	11:32:14.624	1540287148699029															0	27		Fixation	370	1136	299	7,84	186,58	178,86	2078	1159.0	294.0	1145.0	312.0	1152.0	303.0	1152.0	303.0	310,24	210,91	306,39	206,30	308,31	208,60	233,71	182,10	615,11	297,21	179,70	614,84					640,54	640,54	2,98	2,96	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					178733	11:32:15.031	1540287149105664															0	28		Fixation	273	823	335	0,87	207,37	20,79	2200	822.0	331.0	816.0	325.0	819.0	328.0	819.0	328.0	220,08	201,16	218,37	202,72	219,22	201,94	232,85	182,02	615,21	296,23	179,60	614,52					640,64	640,64	3,03	3,02	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					179023	11:32:15.321	1540287149395677															0	29		Fixation	177	792	351	0,67	4,25	156,88	2287	781.0	365.0	774.0	347.0	777.0	356.0	777.0	356.0	208,97	192,05	207,11	196,80	208,04	194,42	232,41	181,92	615,35	295,87	179,67	614,65					640,76	640,76	2,97	2,99	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					179206	11:32:15.504	1540287149578993															0	30		Fixation	157	819	349	0,59	117,57	113,32	2342	815.0	350.0	818.0	333.0	816.0	341.0	816.0	341.0	218,22	195,98	219,03	200,53	218,62	198,25	232,00	181,87	615,55	295,50	179,75	614,67					640,95	640,95	2,95	2,95	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					179376	11:32:15.674	1540287149748879															0	31		Fixation	163	808	328	0,52	211,51	93,94	2393	802.0	321.0	795.0	305.0	798.0	313.0	798.0	313.0	214,69	203,76	212,71	207,96	213,70	205,86	231,83	182,03	615,77	295,31	179,90	614,83					641,22	641,22	2,91	2,93	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					179553	11:32:15.851	1540287149925586															0	32		Fixation	180	790	339	0,54	149,85	298,34	2446	782.0	349.0	773.0	331.0	777.0	340.0	777.0	340.0	209,35	196,37	206,81	201,05	208,08	198,71	231,51	181,91	615,66	294,99	179,88	614,61					641,08	641,08	2,85	2,89	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					179746	11:32:16.044	1540287150118872															0	33		Fixation	183	771	328	1,49	3,83	213,98	2504	759.0	334.0	754.0	306.0	756.0	320.0	756.0	320.0	203,08	200,19	201,76	207,83	202,42	204,01	231,06	181,74	615,34	294,53	179,81	614,19					640,74	640,74	2,86	2,84	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					179950	11:32:16.247	1540287150322142															0	34		Fixation	387	831	324	1,69	356,62	352,80	2565	855.0	323.0	845.0	317.0	850.0	320.0	850.0	320.0	228,89	203,20	226,05	204,89	227,47	204,04	231,04	181,74	615,31	294,52	179,87	614,26					640,71	640,71	2,87	2,87	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					180360	11:32:16.657	1540287150732099															0	35		Fixation	290	899	328	0,85	232,21	235,59	2688	913.0	334.0	911.0	311.0	912.0	322.0	912.0	322.0	244,45	200,17	243,75	206,34	244,10	203,25	231,45	181,56	614,93	294,95	179,62	613,95					640,28	640,28	2,89	2,89	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					180663	11:32:16.961	1540287151035456															0	36		Fixation	150	878	355	2,28	41,99	169,77	2779	868.0	384.0	873.0	368.0	870.0	376.0	870.0	376.0	232,22	186,80	233,65	191,23	232,94	189,02	231,79	181,42	614,78	295,22	179,34	613,80					640,08	640,08	2,87	2,80	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					180836	11:32:17.134	1540287151208713															0	37		Fixation	163	946	294	1,25	356,56	314,57	2831	947.0	286.0	945.0	277.0	946.0	281.0	946.0	281.0	253,44	213,12	252,78	215,58	253,11	214,35	231,63	181,50	614,77	295,05	179,50	613,70					640,10	640,10	2,91	2,81	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					181016	11:32:17.314	1540287151388678															0	38		Fixation	163	996	297	0,60	182,39	185,84	2885	1010.0	301.0	1000.0	300.0	1005.0	300.0	1005.0	300.0	270,16	209,16	267,49	209,35	268,82	209,25	231,70	181,37	614,70	295,18	179,44	613,75					639,99	639,99	2,92	2,84	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					181193	11:32:17.490	1540287151565365															0	39		Fixation	103	972	298	1,97	181,45	359,06	2938	970.0	302.0	959.0	293.0	964.0	297.0	964.0	297.0	259,67	208,92	256,72	211,42	258,19	210,17	231,95	181,54	614,79	295,45	179,54	613,84					640,12	640,12	2,94	2,84	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					181319	11:32:17.617	1540287151692010															0	40		Fixation	317	893	300	2,13	200,62	19,16	2976	881.0	295.0	873.0	290.0	877.0	292.0	877.0	292.0	235,63	210,72	233,56	212,02	234,59	211,37	231,79	181,61	614,88	295,25	179,53	613,80					640,23	640,23	2,95	2,87	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					181656	11:32:17.954	1540287152028639															0	41		Fixation	370	813	330	1,34	338,13	137,52	3077	800.0	331.0	793.0	315.0	796.0	323.0	796.0	323.0	214,04	200,96	212,22	205,45	213,13	203,21	230,92	181,43	614,95	294,38	179,54	613,68					640,27	640,27	2,97	2,85	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					182139	11:32:18.437	1540287152511868															0	42		Fixation	333	863	350	1,73	186,63	208,50	3222	864.0	349.0	856.0	337.0	860.0	343.0	860.0	343.0	231,13	196,13	229,20	199,48	230,16	197,81	231,08	181,70	614,90	294,73	179,82	613,74					640,31	640,31	2,97	2,82	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					182496	11:32:18.794	1540287152868518															0	43		Fixation	240	794	358	0,58	260,17	73,53	3329	772.0	356.0	791.0	348.0	781.0	352.0	781.0	352.0	206,51	194,39	211,58	196,39	209,05	195,39	231,01	181,57	615,11	294,56	179,66	613,80					640,47	640,47	2,92	2,85	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					182746	11:32:19.044	1540287153118472															0	44		Fixation	163	790	381	1,05	5,46	105,29	3404	787.0	400.0	786.0	387.0	786.0	393.0	786.0	393.0	210,64	182,68	210,28	186,17	210,46	184,43	230,95	181,40	615,02	294,50	179,56	613,76					640,32	640,32	2,87	2,76	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					182926	11:32:19.223	1540287153298423															0	45		Fixation	413	832	377	1,17	1,22	355,77	3458	852.0	389.0	856.0	371.0	854.0	380.0	854.0	380.0	227,96	185,64	229,12	190,24	228,54	187,94	231,14	181,27	614,91	294,70	179,48	613,70					640,18	640,18	2,87	2,79	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					183359	11:32:19.657	1540287153731684															0	46		Fixation	177	879	376	0,85	0,00	358,78	3588	895.0	375.0	901.0	368.0	898.0	371.0	898.0	371.0	239,39	189,30	241,16	191,18	240,28	190,24	231,80	181,14	614,45	295,35	179,21	613,45					639,67	639,67	2,90	2,84	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					183553	11:32:19.850	1540287153925087															0	47		Fixation	430	913	376	2,88	189,98	189,98	3646	933.0	377.0	942.0	365.0	937.0	371.0	937.0	371.0	249,58	188,70	252,05	191,89	250,82	190,30	231,85	180,97	614,17	295,40	179,01	613,27					639,35	639,35	2,91	2,85	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					184089	11:32:20.387	1540287154461600															0	48		Fixation	130	799	396	0,60	189,49	359,51	3807	800.0	352.0	800.0	413.0	800.0	382.0	800.0	382.0	214,04	195,31	214,17	179,07	214,10	187,19	231,18	181,25	614,54	294,88	179,28	613,50					639,81	639,81	3,02	2,89	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					184232	11:32:20.530	1540287154604938															0	49		Fixation	213	775	400	1,04	358,63	169,14	3850	771.0	421.0	774.0	391.0	772.0	406.0	772.0	406.0	206,21	177,01	207,25	185,02	206,73	181,01	231,09	180,82	614,39	294,67	178,96	613,34					639,53	639,53	2,98	2,90	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					184466	11:32:20.763	1540287154838232															0	50		Fixation	63	817	401	0,60	2,39	3,76	3920	832.0	409.0	838.0	397.0	835.0	403.0	835.0	403.0	222,77	180,10	224,14	183,44	223,46	181,77	231,54	180,92	614,08	295,08	178,90	613,17					639,26	639,26	3,03	2,97	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					184546	11:32:20.843	1540287154918268															0	51		Fixation	197	841	400	1,52	356,24	353,84	3944	851.0	416.0	854.0	385.0	852.0	400.0	852.0	400.0	227,73	178,26	228,61	186,61	228,17	182,43	231,51	180,85	613,91	295,05	178,82	612,96					639,08	639,08	3,05	2,91	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					184776	11:32:21.073	1540287155148191															0	52		Fixation	260	902	404	1,45	4,94	8,71	4013	888.0	410.0	883.0	409.0	885.0	409.0	885.0	409.0	237,61	179,79	236,25	180,25	236,93	180,02	231,93	180,72	613,50	295,48	178,68	612,72					638,63	638,63	3,00	2,92	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					185056	11:32:21.353	1540287155428154															0	53		Fixation	167	960	399	5,22	209,82	204,88	4097	984.0	416.0	979.0	402.0	981.0	409.0	981.0	409.0	263,22	178,30	262,02	182,15	262,62	180,23	233,05	180,86	613,78	296,58	178,67	613,01					638,90	638,90	3,00	2,87	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					185259	11:32:21.557	1540287155631492															0	54		Fixation	183	778	503	1,27	174,38	324,56	4158	770.0	520.0	764.0	475.0	767.0	497.0	767.0	497.0	205,95	150,25	204,56	162,52	205,25	156,39	232,76	180,67	613,99	296,19	178,49	613,11					639,05	639,05	3,03	2,84	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					185462	11:32:21.760	1540287155834764															0	55		Fixation	220	727	498	1,41	4,03	189,64	4219	714.0	525.0	703.0	475.0	708.0	500.0	708.0	500.0	190,97	148,95	188,05	162,47	189,51	155,71	232,37	180,34	613,45	295,92	178,29	612,40					638,44	638,44	3,04	2,84	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					185702	11:32:22.000	1540287156074722															0	56		Fixation	260	784	494	0,52	2,74	358,71	4291	793.0	512.0	798.0	467.0	795.0	489.0	795.0	489.0	212,29	152,37	213,46	164,53	212,88	158,45	231,72	179,83	612,94	295,29	178,21	611,74					637,81	637,81	3,00	2,79	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	434459	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	171401	326009	154608					185972	11:32:22.270	1540287156344703															0	57		Fixation	113	805	493	1,22	2,34	359,61	4372	801.0	487.0	808.0	468.0	804.0	477.0	804.0	477.0	214,25	159,16	216,32	164,28	215,28	161,72	230,67	178,90	612,36	294,23	177,93	610,68					637,00	637,00	2,90	2,79	0	0				
