	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					175515	13:05:06.740	1541505948272655															0	30		Fixation	253	907	531	1,36	354,49	352,32	1809	908.0	537.0	898.0	533.0	903.0	535.0	903.0	535.0	242,88	145,88	240,32	146,94	241,60	146,41	227,30	212,30	583,05	286,29	206,55	587,55					622,09	622,09	2,28	2,41	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					175792	13:05:07.017	1541505948549344															0	31		Fixation	150	959	536	4,78	190,67	196,18	1892	965.0	535.0	954.0	542.0	959.0	538.0	959.0	538.0	258,27	146,44	255,41	144,56	256,84	145,50	227,50	212,11	583,08	286,49	206,30	587,59					622,03	622,03	2,29	2,41	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					175982	13:05:07.207	1541505948739271															0	32		Fixation	527	778	570	1,06	316,88	126,21	1949	747.0	583.0	758.0	583.0	752.0	583.0	752.0	583.0	199,98	133,38	202,93	133,48	201,45	133,43	226,99	211,98	583,26	285,96	206,16	587,60					622,17	622,17	2,28	2,44	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					176528	13:05:07.753	1541505949285867															0	33		Fixation	313	808	598	1,79	1,67	44,78	2113	816.0	599.0	807.0	599.0	811.0	599.0	811.0	599.0	218,23	129,22	215,97	129,27	217,10	129,24	226,65	211,90	583,30	285,72	206,34	587,60					622,19	622,19	2,27	2,39	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					176862	13:05:08.086	1541505949619151															0	34		Fixation	173	877	596	3,33	228,82	227,16	2213	874.0	589.0	874.0	604.0	874.0	596.0	874.0	596.0	234,00	131,74	233,82	127,82	233,91	129,78	226,82	212,04	583,52	285,89	206,56	587,97					622,44	622,44	2,26	2,41	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					177065	13:05:08.290	1541505949822489															0	35		Fixation	180	791	694	0,61	182,39	313,57	2274	801.0	696.0	779.0	697.0	790.0	696.0	790.0	696.0	214,47	103,12	208,56	102,79	211,51	102,95	226,54	211,92	583,65	285,59	206,39	587,92					622,53	622,53	2,28	2,41	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					177262	13:05:08.486	1541505950019134															0	36		Fixation	183	767	695	2,64	3,90	181,51	2333	764.0	698.0	760.0	689.0	762.0	693.0	762.0	693.0	204,57	102,48	203,31	104,87	203,94	103,68	226,53	211,84	583,40	285,62	206,25	587,58					622,26	622,26	2,28	2,39	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					177472	13:05:08.696	1541505950229103															0	37		Fixation	260	870	688	1,83	1,62	357,72	2396	879.0	691.0	879.0	693.0	879.0	692.0	879.0	692.0	235,35	104,41	235,18	104,02	235,27	104,22	226,80	211,97	583,55	285,81	207,60	592,05					622,44	622,44	2,27	2,47	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					177755	13:05:08.980	1541505950512410															0	38		Fixation	347	941	686	2,46	190,28	188,66	2481	938.0	661.0	938.0	689.0	938.0	675.0	938.0	675.0	251,00	112,55	250,98	104,86	250,99	108,70	226,56	211,79	583,44	285,63	206,20	587,85					622,28	622,28	2,21	2,38	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					178132	13:05:09.356	1541505950889029															0	39		Fixation	140	847	703	0,60	154,47	324,18	2594	853.0	693.0	844.0	710.0	848.0	701.0	848.0	701.0	228,25	104,01	225,99	99,38	227,12	101,70	226,25	212,29	583,77	285,32	206,49	587,94					622,80	622,80	2,26	2,41	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					178275	13:05:09.499	1541505951032251															0	40		Fixation	177	826	693	2,97	96,92	302,45	2637	829.0	700.0	816.0	703.0	822.0	701.0	822.0	701.0	221,91	102,01	218,23	101,18	220,07	101,59	225,40	212,60	584,18	284,52	207,05	588,12					623,34	623,34	2,29	2,42	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					178478	13:05:09.703	1541505951235615															0	41		Fixation	360	812	578	0,90	146,68	49,76	2698	821.0	562.0	812.0	565.0	816.0	563.0	816.0	563.0	219,79	138,96	217,17	138,27	218,48	138,61	224,51	213,19	584,62	283,57	207,79	587,93					624,02	624,02	2,29	2,40	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					178858	13:05:10.083	1541505951615571															0	42		Fixation	200	783	559	1,19	100,05	313,37	2812	780.0	555.0	783.0	555.0	781.0	555.0	781.0	555.0	208,79	140,94	209,58	140,94	209,18	140,94	225,11	212,31	583,71	284,21	206,71	586,99					622,80	622,80	2,27	2,37	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					179078	13:05:10.303	1541505951835508															0	43		Fixation	177	775	514	1,61	1,85	261,80	2878	775.0	518.0	770.0	503.0	772.0	510.0	772.0	510.0	207,32	150,88	206,18	154,96	206,75	152,92	224,86	212,25	583,60	283,93	206,78	586,96					622,69	622,69	2,31	2,39	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					179275	13:05:10.499	1541505952032150															0	44		Fixation	233	837	512	1,28	174,16	172,30	2937	836.0	520.0	834.0	512.0	835.0	516.0	835.0	516.0	223,76	150,44	223,06	152,47	223,41	151,46	225,23	212,39	583,61	284,33	206,95	587,06					622,74	622,74	2,30	2,38	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					179531	13:05:10.756	1541505952288821															0	45		Fixation	543	788	507	4,69	79,78	265,63	3014	777.0	513.0	775.0	503.0	776.0	508.0	776.0	508.0	207,91	152,15	207,40	155,00	207,65	153,58	225,28	212,28	583,53	284,37	206,88	586,94					622,62	622,62	2,29	2,39	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					180118	13:05:11.343	1541505952875391															0	46		Fixation	277	820	330	2,19	111,61	31,83	3190	817.0	329.0	819.0	328.0	818.0	328.0	818.0	328.0	218,64	201,61	219,14	201,89	218,89	201,75	225,11	213,29	584,31	284,00	208,03	587,59					623,74	623,74	2,34	2,45	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					180421	13:05:11.646	1541505953178643															0	47		Fixation	610	789	252	1,48	168,85	57,24	3281	786.0	254.0	794.0	269.0	790.0	261.0	790.0	261.0	210,34	221,84	212,44	217,84	211,39	219,84	225,29	220,39	587,90	284,45	215,20	587,84					629,86	629,86	2,36	2,48	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					181054	13:05:12.279	1541505953811930															0	48		Fixation	323	733	241	2,85	357,89	189,04	3471	737.0	239.0	725.0	242.0	731.0	240.0	731.0	240.0	197,25	225,65	194,08	224,95	195,67	225,30	219,02	228,76	585,62	278,31	223,89	584,37					631,56	631,56	2,25	2,38	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					181408	13:05:12.632	1541505954165221															0	49		Fixation	223	842	245	0,92	171,84	173,95	3577	847.0	234.0	836.0	246.0	841.0	240.0	841.0	240.0	226,77	227,10	223,69	224,03	225,23	225,57	214,39	227,41	585,28	273,65	222,60	584,33					630,99	630,99	2,24	2,35	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					181648	13:05:12.872	1541505954405201															0	50		Fixation	300	807	240	2,57	359,41	187,57	3649	808.0	235.0	799.0	245.0	803.0	240.0	803.0	240.0	216,35	226,96	213,71	224,17	215,03	225,56	215,73	225,01	585,98	274,95	219,74	586,52					630,55	630,55	2,21	2,35	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					181978	13:05:13.202	1541505954735124															0	51		Fixation	560	905	241	0,89	183,38	183,96	3748	904.0	240.0	914.0	243.0	909.0	241.0	909.0	241.0	241,84	225,59	244,49	224,81	243,16	225,20	209,93	217,37	584,69	269,05	212,35	583,93					626,67	626,67	2,26	2,39	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					182551	13:05:13.776	1541505955308464															0	52		Fixation	170	871	243	2,31	201,38	18,00	3920	863.0	238.0	870.0	241.0	866.0	239.0	866.0	239.0	230,85	226,07	232,90	225,20	231,88	225,63	214,23	215,69	583,34	273,41	210,77	583,84					624,46	624,46	2,32	2,43	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					182748	13:05:13.972	1541505955505108															0	53		Fixation	77	789	275	1,15	180,00	338,62	3979	792.0	270.0	794.0	281.0	793.0	275.0	793.0	275.0	211,83	217,53	212,44	214,62	212,14	216,07	214,85	215,55	584,06	274,00	210,31	584,34					625,02	625,02	2,32	2,43	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					182841	13:05:14.066	1541505955598389															0	54		Fixation	163	745	275	0,50	6,03	186,03	4007	729.0	278.0	741.0	273.0	735.0	275.0	735.0	275.0	195,06	215,21	198,39	216,76	196,73	215,98	214,82	215,55	584,09	274,00	210,46	584,24					625,05	625,05	2,32	2,46	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					183008	13:05:14.232	1541505955765024															0	55		Fixation	150	764	273	1,47	271,02	264,99	4057	765.0	278.0	759.0	269.0	762.0	273.0	762.0	273.0	204,82	215,27	203,14	217,68	203,98	216,48	215,71	214,49	583,09	274,86	209,27	583,70					623,66	623,66	2,33	2,46	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					183181	13:05:14.406	1541505955938376															0	56		Fixation	137	765	329	1,58	357,13	86,11	4109	762.0	332.0	756.0	324.0	759.0	328.0	759.0	328.0	203,87	200,81	202,31	202,92	203,09	201,86	216,65	213,62	582,02	275,80	208,35	582,90					622,27	622,27	2,34	2,48	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	459116	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	169487	316790	147303					183341	13:05:14.566	1541505956098279															0	57		Fixation	147	825	332	2,66	0,00	2,87	4157	832.0	331.0	821.0	325.0	826.0	328.0	826.0	328.0	222,54	200,98	219,60	202,64	221,07	201,81	217,38	213,51	581,47	276,54	208,23	582,61					621,67	621,67	2,33	2,46	0	0				
