	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	81420	141732	60312					94429	11:07:53.547	1540285687626844															0	42		Fixation	283	906	303	2,22	356,58	3,15	3904	913.0	305.0	909.0	294.0	911.0	299.0	911.0	299.0	244,41	208,05	243,14	210,91	243,77	209,48	224,79	165,01	577,83	294,61	163,63	576,10					600,13	600,13	3,56	3,51	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	81420	141732	60312					94736	11:07:53.854	1540285687933456															0	43		Fixation	140	953	294	1,27	10,87	14,29	3996	951.0	292.0	953.0	295.0	952.0	293.0	952.0	293.0	254,53	211,63	255,05	210,65	254,79	211,14	225,13	164,74	577,56	294,98	163,26	575,78					599,77	599,77	3,59	3,53	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	81420	141732	60312					94912	11:07:54.030	1540285688110067															0	44		Fixation	310	755	291	5,23	179,13	168,25	4049	750.0	290.0	758.0	280.0	754.0	285.0	754.0	285.0	200,66	212,12	202,76	214,89	201,71	213,51	224,63	164,72	577,73	294,37	163,25	575,84					599,95	599,95	3,60	3,57	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	81420	141732	60312					95246	11:07:54.364	1540285688443421															0	45		Fixation	133	807	302	1,40	348,02	168,89	4149	804.0	305.0	802.0	298.0	803.0	301.0	803.0	301.0	215,10	208,06	214,70	210,02	214,90	209,04	224,94	164,27	576,93	294,74	162,81	575,22					599,03	599,03	3,60	3,53	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	81420	141732	60312					95522	11:07:54.640	1540285688720029															0	46		Fixation	223	844	312	1,77	344,83	356,81	4232																			-34,01										4	4				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	81420	141732	60312					95772	11:07:54.890	1540285688969969															0	47		Fixation	243	916	307	3,14	3,99	19,16	4307	901.0	308.0	924.0	305.0	912.0	306.0	912.0	306.0	241,10	207,28	247,30	207,97	244,20	207,62	225,21	164,37	577,20	294,99	162,90	575,57					599,31	599,31	3,61	3,51	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	81420	141732	60312					96052	11:07:55.170	1540285689249930															0	48		Fixation	130	814	252	3,06	151,59	147,60	4391	808.0	250.0	821.0	248.0	814.0	249.0	814.0	249.0	216,14	222,95	219,78	223,42	217,96	223,19	225,19	164,41	576,88	294,82	162,91	575,13					599,02	599,02	3,43	3,38	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	81420	141732	60312					96206	11:07:55.324	1540285689403247															0	49		Fixation	207	755	228	1,67	157,80	6,21	4437	758.0	232.0	757.0	226.0	757.0	229.0	757.0	229.0	202,74	227,65	202,51	229,32	202,63	228,48	224,89	164,40	577,21	294,56	162,78	575,03					599,34	599,34	3,40	3,36	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	81420	141732	60312					96442	11:07:55.560	1540285689639854															0	50		Fixation	163	758	334	2,79	271,62	113,82	4508	759.0	340.0	760.0	329.0	759.0	334.0	759.0	334.0	203,10	198,78	203,32	201,49	203,21	200,13	224,58	164,49	577,28	294,15	162,86	575,16					599,45	599,45	3,44	3,39	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	81420	141732	60312					96629	11:07:55.747	1540285689826541															0	51		Fixation	230	819	338	1,61	356,24	84,62	4564	815.0	343.0	818.0	337.0	816.0	340.0	816.0	340.0	217,99	197,80	219,00	199,37	218,50	198,59	224,22	164,72	577,56	293,87	163,24	575,55					599,81	599,81	3,45	3,42	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	81420	141732	60312					96869	11:07:55.987	1540285690066514															0	52		Fixation	153	844	327	0,72	23,82	27,58	4636	841.0	314.0	838.0	325.0	839.0	319.0	839.0	319.0	225,00	205,60	224,28	202,69	224,64	204,14	224,26	165,16	577,73	293,95	163,68	575,63					600,11	600,11	3,51	3,44	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	81420	141732	60312					97049	11:07:56.167	1540285690246465															0	53		Fixation	183	823	236	2,46	102,95	79,14	4690	812.0	235.0	827.0	239.0	819.0	237.0	819.0	237.0	217,34	226,94	221,28	225,73	219,31	226,34	224,11	165,67	578,14	293,61	164,29	576,13					600,68	600,68	3,56	3,47	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	81420	141732	60312					97266	11:07:56.384	1540285690463163															0	54		Fixation	133	907	223	2,24	8,83	265,87	4755	907.0	218.0	907.0	227.0	907.0	222.0	907.0	222.0	242,68	231,35	242,76	228,96	242,72	230,16	224,10	166,09	578,24	293,73	164,84	576,54					600,92	600,92	3,60	3,46	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	81420	141732	60312					97429	11:07:56.547	1540285690626431															0	55		Fixation	157	894	320	2,59	262,39	253,57	4804	893.0	309.0	883.0	323.0	888.0	316.0	888.0	316.0	238,85	207,07	236,35	203,25	237,60	205,16	223,77	165,87	578,44	293,37	164,56	576,36					601,05	601,05	3,57	3,44	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	81420	141732	60312					97592	11:07:56.710	1540285690789726															0	56		Fixation	173	915	317	0,56	8,16	105,77	4853	914.0	307.0	911.0	323.0	912.0	315.0	912.0	315.0	244,56	207,51	243,70	203,21	244,13	205,36	223,64	165,94	578,59	293,35	164,69	576,62					601,22	601,22	3,60	3,49	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	81420	141732	60312					97786	11:07:56.903	1540285690983099															0	57		Fixation	160	893	292	0,88	131,26	123,10	4911	883.0	282.0	901.0	294.0	892.0	288.0	892.0	288.0	236,39	214,12	241,21	211,03	238,80	212,58	223,67	166,02	578,68	293,29	164,75	576,72					601,33	601,33	3,68	3,57	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	81420	141732	60312					97965	11:07:57.083	1540285691163059															0	58		Fixation	177	923	297	0,80	350,51	219,25	4965	920.0	289.0	935.0	297.0	927.0	293.0	927.0	293.0	246,21	212,39	250,21	210,14	248,21	211,26	223,95	165,95	578,23	293,62	164,68	576,45					600,87	600,87	3,62	3,52	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	81420	141732	60312					98162	11:07:57.280	1540285691359717															0	59		Fixation	150	967	304	1,18	350,93	0,42	5024	960.0	295.0	971.0	310.0	965.0	302.0	965.0	302.0	257,03	210,85	259,83	206,77	258,43	208,81	224,35	165,64	577,73	294,03	164,29	575,95					600,28	600,28	3,56	3,46	0	0				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	369014	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	81420	141732	60312					98335	11:07:57.453	1540285691532976															0	60		Fixation	353	1017	294	1,35	11,35	20,41	5076	1018.0	287.0	1022.0	303.0	1020.0	295.0	1020.0	295.0	272,35	212,94	273,47	208,57	272,91	210,75	225,08	165,43	577,34	294,76	163,98	575,83					599,79	599,79	3,55	3,46	0	0				
