	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					24731	13:32:11.344	1553085045260900															0	11		Fixation	197	823	279	12,14	265,20	265,20	812																			-34,01										4	4				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					24995	13:32:11.607	1553085045524157															0	12		Fixation	97	800	552	1,47	104,46	199,26	891	789.0	580.0	816.0	540.0	802.0	560.0	802.0	560.0	211,03	134,12	218,34	144,93	214,69	139,53	221,06	192,91	623,05	283,85	195,39	619,29					652,28	652,28	3,50	3,39	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					25115	13:32:11.727	1553085045644199															0	13		Fixation	240	785	494	14,53	267,58	163,12	927	790.0	496.0	813.0	478.0	801.0	487.0	801.0	487.0	211,35	156,70	217,47	161,72	214,41	159,21	221,08	193,01	622,84	283,93	195,43	619,06					652,12	652,12	3,48	3,41	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					25391	13:32:12.004	1553085045920824															0	14		Fixation	247	772	800	0,53	11,13	103,55	1010																			-34,01										4	4				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					25655	13:32:12.267	1553085046184098															0	15		Fixation	210	823	790	27,49	93,95	82,83	1089																			-34,01										4	4				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					25918	13:32:12.530	1553085046447405															0	16		Fixation	210	785	242	1,56	160,97	67,02	1168																			-34,01										4	4				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					26145	13:32:12.757	1553085046674053															0	17		Fixation	513	753	231	5,35	3,62	202,64	1236																			-34,01										4	4				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					26685	13:32:13.297	1553085047213985															0	18		Fixation	263	880	223	1,06	178,66	175,05	1398	881.0	221.0	930.0	222.0	905.0	221.0	905.0	221.0	235,64	230,61	248,82	230,35	242,23	230,48	221,49	193,88	621,26	284,39	195,79	617,58					650,92	650,92	3,59	3,55	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					26968	13:32:13.580	1553085047497307															0	19		Fixation	190	837	222	1,87	179,24	0,58	1483	799.0	217.0	841.0	221.0	820.0	219.0	820.0	219.0	213,71	231,63	224,94	230,55	219,32	231,09	221,47	193,68	620,21	284,43	195,59	616,64					649,86	649,86	3,62	3,59	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					27198	13:32:13.810	1553085047727194															0	20		Fixation	247	761	221	1,06	358,66	179,42	1552	760.0	212.0	788.0	232.0	774.0	222.0	774.0	222.0	203,39	232,99	210,87	227,70	207,13	230,35	221,31	193,73	620,08	284,26	195,67	616,48					649,77	649,77	3,55	3,55	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					27461	13:32:14.073	1553085047990502															0	21		Fixation	127	804	222	0,07	180,00	181,34	1631	816.0	212.0	862.0	219.0	839.0	215.0	839.0	215.0	218,35	232,94	230,61	231,20	224,48	232,07	221,62	193,96	620,08	284,61	195,92	616,57					649,84	649,84	3,57	3,57	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					27804	13:32:14.417	1553085048333817															0	22		Fixation	623	801	222	1,93	1,47	181,47	1734	791.0	222.0	837.0	235.0	814.0	228.0	814.0	228.0	211,67	230,35	223,98	226,76	217,82	228,56	221,30	193,66	619,44	284,47	195,54	615,81					649,15	649,15	3,69	3,70	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					28468	13:32:15.080	1553085048997109															0	23		Fixation	327	879	220	1,89	0,00	358,53	1933	845.0	213.0	882.0	217.0	863.0	215.0	863.0	215.0	226,23	232,70	236,09	231,70	231,16	232,20	221,48	193,42	618,53	284,47	195,22	615,11					648,20	648,20	3,56	3,54	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					28818	13:32:15.430	1553085049347056															0	24		Fixation	227	955	220	0,61	338,57	338,57	2038	956.0	218.0	994.0	220.0	975.0	219.0	975.0	219.0	255,92	231,44	265,97	230,92	260,94	231,18	221,84	192,99	617,44	284,76	194,81	614,32					647,01	647,01	3,50	3,50	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					29058	13:32:15.670	1553085049586928															0	25		Fixation	77	978	229	4,04	207,59	229,02	2110	972.0	221.0	1013.0	225.0	992.0	223.0	992.0	223.0	260,13	230,59	271,12	229,53	265,62	230,06	221,99	192,96	617,28	284,93	194,75	614,11					646,85	646,85	3,48	3,44	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					29174	13:32:15.787	1553085049703613															0	26		Fixation	227	834	304	2,56	11,24	163,65	2145	836.0	291.0	865.0	300.0	850.0	295.0	850.0	295.0	223,70	211,82	231,45	209,49	227,57	210,66	221,71	192,86	617,43	284,59	194,60	614,02					646,97	646,97	3,45	3,44	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					29441	13:32:16.053	1553085049970241															0	27		Fixation	547	935	284	1,42	2,02	350,78	2225	909.0	285.0	932.0	283.0	920.0	284.0	920.0	284.0	243,12	213,35	249,39	214,10	246,25	213,72	221,66	192,91	617,49	284,62	194,73	614,16					647,04	647,04	3,46	3,43	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					30007	13:32:16.620	1553085050536884															0	28		Fixation	310	992	282	1,33	353,07	351,05	2395	994.0	275.0	1035.0	284.0	1014.0	279.0	1014.0	279.0	265,93	216,09	276,94	213,67	271,43	214,88	221,81	192,93	617,35	284,79	194,77	614,14					646,91	646,91	3,44	3,44	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					30331	13:32:16.943	1553085050860150															0	29		Fixation	373	1025	286	2,07	354,59	1,53	2492																			-34,01										4	4				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					30737	13:32:17.350	1553085051266796															0	30		Fixation	183	1078	291	2,38	1,77	7,17	2614	1046.0	275.0	1081.0	293.0	1063.0	284.0	1063.0	284.0	279,94	216,08	289,40	211,20	284,67	213,64	222,46	193,03	617,41	285,39	194,81	614,39					646,97	646,97	3,32	3,32	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					30941	13:32:17.553	1553085051470070															0	31		Fixation	333	1143	289	2,18	0,00	358,23	2675																			-34,01										4	4				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					31311	13:32:17.923	1553085051840041															0	32		Fixation	373	1205	289	1,96	174,20	174,20	2786	1172.0	282.0	1219.0	290.0	1195.0	286.0	1195.0	286.0	313,76	214,11	326,18	212,01	319,97	213,06	222,98	193,14	617,49	285,90	194,86	614,59					647,05	647,05	3,28	3,25	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					31707	13:32:18.320	1553085052236610															0	33		Fixation	293	1126	281	6,29	182,78	8,59	2905	1082.0	270.0	1124.0	278.0	1103.0	274.0	1103.0	274.0	289,63	217,47	300,81	215,19	295,22	216,33	222,78	193,23	617,62	285,69	194,92	614,58					647,21	647,21	3,32	3,29	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					32031	13:32:18.643	1553085052559927															0	34		Fixation	377	961	289	2,87	0,79	178,00	3002																			-34,01										4	4				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					32430	13:32:19.043	1553085052959881															0	35		Fixation	400	1034	288	3,72	358,84	358,05	3122	1051.0	280.0	1082.0	295.0	1066.0	287.0	1066.0	287.0	281,26	214,86	289,65	210,78	285,46	212,82	222,47	193,17	617,65	285,40	194,89	614,59					647,24	647,24	3,30	3,26	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					32870	13:32:19.483	1553085053399810															0	36		Fixation	143	1133	290	11,00	190,99	192,15	3254																			-34,01										4	4				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					33074	13:32:19.686	1553085053603146															0	37		Fixation	203	854	344	0,61	70,88	239,89	3315	851.0	334.0	852.0	348.0	851.0	341.0	851.0	341.0	227,62	200,36	227,90	196,39	227,76	198,37	222,23	193,19	617,81	285,15	194,87	614,70					647,41	647,41	3,27	3,22	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					33290	13:32:19.903	1553085053819739															0	38		Fixation	103	862	321	1,29	175,59	104,71	3380	877.0	301.0	885.0	322.0	881.0	311.0	881.0	311.0	234,67	209,21	236,75	203,47	235,71	206,34	222,03	193,28	617,94	285,06	194,95	614,70					647,57	647,57	3,24	3,20	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					33414	13:32:20.026	1553085053943017															0	39		Fixation	573	810	317	1,20	354,03	178,45	3417	778.0	315.0	795.0	319.0	786.0	317.0	786.0	317.0	208,24	205,42	212,71	204,36	210,48	204,89	221,93	193,33	618,07	284,93	195,04	614,93					647,72	647,72	3,21	3,20	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					34024	13:32:20.636	1553085054552995															0	40		Fixation	327	858	322	0,80	209,82	215,79	3600	845.0	322.0	851.0	331.0	848.0	326.0	848.0	326.0	226,18	203,49	227,71	201,02	226,95	202,25	222,12	193,31	617,89	285,06	194,97	614,77					647,53	647,53	3,29	3,27	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					34380	13:32:20.993	1553085054909572															0	41		Fixation	210	830	338	1,55	345,13	135,30	3707	851.0	335.0	843.0	347.0	847.0	341.0	847.0	341.0	227,84	200,01	225,56	196,73	226,70	198,37	222,09	193,23	618,03	285,04	194,87	614,77					647,64	647,64	3,27	3,26	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					34620	13:32:21.233	1553085055149590															0	42		Fixation	297	864	347	1,43	268,27	283,14	3779																			-34,01										4	4				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					34930	13:32:21.542	1553085055459506															0	43		Fixation	183	863	380	1,06	190,82	282,55	3872	855.0	380.0	863.0	393.0	859.0	386.0	859.0	386.0	228,79	187,97	230,87	184,34	229,83	186,15	222,03	193,28	618,07	285,03	194,97	614,91					647,70	647,70	3,25	3,25	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					35133	13:32:21.746	1553085055662868															0	44		Fixation	443	821	388	2,22	272,57	81,75	3933	788.0	378.0	793.0	393.0	790.0	385.0	790.0	385.0	210,95	188,51	212,33	184,51	211,64	186,51	221,95	193,17	618,11	284,98	194,85	614,90					647,69	647,69	3,23	3,24	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					35600	13:32:22.212	1553085056129415															0	45		Fixation	470	825	477	9,51	263,99	351,42	4073	824.0	488.0	834.0	502.0	829.0	495.0	829.0	495.0	220,43	158,91	223,19	155,29	221,81	157,10	221,89	193,07	618,25	284,82	194,70	614,90					647,79	647,79	3,13	3,17	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					36143	13:32:22.756	1553085056672741															0	46		Fixation	100	784	865	1,71	101,27	197,29	4236	791.0	871.0	786.0	869.0	788.0	870.0	788.0	870.0	211,73	56,14	210,29	56,64	211,01	56,39	221,99	192,55	618,19	284,79	194,15	614,94					647,55	647,55	3,16	3,15	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					36270	13:32:22.882	1553085056799390															0	47		Fixation	137	770	795	0,64	133,36	32,09	4274	784.0	799.0	779.0	792.0	781.0	795.0	781.0	795.0	209,67	75,36	208,53	77,25	209,10	76,30	221,88	192,73	618,37	284,74	194,32	615,06					647,79	647,79	3,18	3,16	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					36417	13:32:23.029	1553085056945982															0	48		Fixation	173	752	776	3,52	4,53	231,17	4318	720.0	780.0	740.0	777.0	730.0	778.0	730.0	778.0	192,59	80,47	197,90	81,34	195,24	80,91	221,85	192,78	618,44	284,79	194,34	615,12					647,87	647,87	3,17	3,18	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					36707	13:32:23.319	1553085057235970															0	49		Fixation	237	828	770	3,13	355,90	351,37	4405																			-34,01										4	4				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					36967	13:32:23.579	1553085057495932															0	50		Fixation	317	898	775	2,90	5,83	9,92	4483	921.0	779.0	925.0	761.0	923.0	770.0	923.0	770.0	246,33	80,88	247,44	85,54	246,89	83,21	222,23	192,61	617,99	285,27	194,14	614,78					647,38	647,38	3,27	3,24	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					37310	13:32:23.922	1553085057839163															0	51		Fixation	293	1016	763	2,43	357,18	351,35	4586	1013.0	762.0	1045.0	752.0	1029.0	757.0	1029.0	757.0	271,14	85,28	279,76	88,14	275,45	86,71	222,58	192,70	618,06	285,55	194,23	614,91					647,45	647,45	3,22	3,19	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					37626	13:32:24.239	1553085058155852															0	52		Fixation	210	1077	766	9,15	188,49	191,32	4681																			-34,01										4	4				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					37873	13:32:24.485	1553085058402444															0	53		Fixation	173	862	798	1,46	181,92	353,42	4755	854.0	815.0	858.0	802.0	856.0	808.0	856.0	808.0	228,53	71,27	229,56	74,67	229,05	72,97	222,17	192,53	618,12	285,04	194,05	614,84					647,47	647,47	3,17	3,12	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					38070	13:32:24.682	1553085058599096															0	54		Fixation	277	802	800	4,05	1,92	180,00	4814	781.0	802.0	782.0	779.0	781.0	790.0	781.0	790.0	208,92	74,54	209,32	80,92	209,12	77,73	221,99	192,55	618,06	284,96	194,14	614,90					647,43	647,43	3,18	3,10	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					38373	13:32:24.985	1553085058902397															0	55		Fixation	273	892	797	1,62	181,34	179,42	4905																			-34,01										4	4				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					38686	13:32:25.299	1553085059215720															0	56		Fixation	257	806	799	6,37	1,60	180,26	4999																			-34,01										4	4				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					38970	13:32:25.582	1553085059498980															0	57		Fixation	170	950	795	6,14	358,87	357,27	5084	958.0	797.0	986.0	795.0	972.0	796.0	972.0	796.0	256,45	76,09	263,96	76,42	260,21	76,25	222,39	192,43	617,86	285,30	193,95	614,66					647,18	647,18	3,18	3,12	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					39403	13:32:26.015	1553085059932269															0	58		Fixation	163	1102	798	3,08	359,31	0,44	5214																			-34,01										4	4				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					39593	13:32:26.205	1553085060122288															0	59		Fixation	273	1185	799	0,95	180,00	180,69	5271	1185.0	795.0	1203.0	799.0	1194.0	797.0	1194.0	797.0	317,22	76,45	322,05	75,46	319,63	75,96	222,73	192,33	617,85	285,74	193,91	614,84					647,12	647,12	3,14	3,13	0	0				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					39886	13:32:26.499	1553085060415573															0	60		Fixation	170	1146	799	6,82	184,73	4,73	5359	1126.0	804.0	1143.0	788.0	1134.0	796.0	1134.0	796.0	301,22	74,01	305,99	78,46	303,60	76,23	223,18	192,09	617,81	286,18	193,53	614,80					646,97	646,97	3,10	3,07	0	0				
60	60	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					40116	13:32:26.728	1553085060645482															0	61		Fixation	153	867	822	1,29	184,33	359,60	5428	871.0	828.0	863.0	814.0	867.0	821.0	867.0	821.0	233,20	67,56	231,02	71,44	232,11	69,50	223,10	192,37	618,50	286,04	193,66	615,33					647,72	647,72	3,15	3,15	0	0				
61	61	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					40289	13:32:26.902	1553085060818828															0	62		Fixation	207	814	826	0,99	182,80	358,47	5480	792.0	831.0	784.0	808.0	788.0	819.0	788.0	819.0	211,93	66,80	209,87	72,97	210,90	69,88	223,03	192,47	619,18	286,05	193,75	615,90					648,39	648,39	3,18	3,14	0	0				
62	62	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	435375	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22026	92778	70752					40516	13:32:27.128	1553085061045483															0	63		Fixation	180	773	828	1,74	0,00	177,20	5548	742.0	836.0	747.0	818.0	744.0	827.0	744.0	827.0	198,49	65,59	199,92	70,45	199,20	68,02	223,93	192,73	619,96	286,92	193,83	616,65					649,17	649,17	3,21	3,17	0	0				
