	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					59702	17:24:09.528	1544113442228408															0	11		Fixation	90	835	216	1,15	193,78	194,77	681	849.0	207.0	847	228	848	217	848	217	227,11	234,38	226,54	228,74	226,83	231,56	216,12	201,69	618,79	279,63	205,14	613,69					651,71	651,71	2,98	2,94	0	0				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					59935	17:24:09.761	1544113442461669															0	12		Fixation	547	790	227	0,71	330,67	136,89	751	798.0	211.0	801	217	799	214	799	214	213,59	233,43	214,28	231,74	213,93	232,59	218,03	202,60	617,65	281,60	205,25	612,75					650,86	650,86	3,00	2,96	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					60495	17:24:10.321	1544113443021699															0	13		Fixation	160	815	241	1,08	5,33	34,66	919	835.0	249.0	827	241	831	245	831	245	223,55	223,10	221,33	225,36	222,44	224,23	218,26	199,40	615,44	281,86	202,58	610,62					647,63	647,63	3,06	3,06	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					60668	17:24:10.494	1544113443194933															0	14		Fixation	437	858	237	2,12	355,95	350,62	971	872.0	233.0	872	249	872	241	872	241	233,45	227,33	233,31	223,17	233,38	225,25	219,33	198,74	615,31	282,92	202,14	610,69					647,20	647,20	3,09	3,09	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					61128	17:24:10.954	1544113443654853															0	15		Fixation	290	943	243	1,20	2,39	6,44	1109	961.0	243.0	959	250	960	246	960	246	257,10	224,61	256,72	222,72	256,91	223,66	222,68	199,36	616,81	286,45	202,13	614,14					648,65	648,65	3,12	3,08	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					61435	17:24:11.261	1544113443961580															0	16		Fixation	300	991	241	6,12	192,72	190,33	1201	1021.0	234.0	1006	241	1013	237	1013	237	273,12	227,26	269,20	225,35	271,16	226,30	222,17	198,42	616,44	285,95	201,26	613,69					647,99	647,99	3,16	3,13	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					61768	17:24:11.594	1544113444294841															0	17		Fixation	213	751	295	1,66	359,14	166,42	1301	746.0	300.0	735	310	740	305	740	305	199,70	209,52	196,60	206,64	198,15	208,08	219,33	197,90	617,35	282,96	200,94	613,76					648,81	648,81	3,13	3,13	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					62005	17:24:11.831	1544113444531476															0	18		Fixation	287	818	296	3,02	357,63	358,48	1372	842.0	298.0	821	300	831	299	831	299	225,22	209,89	219,62	209,53	222,42	209,71	217,78	198,14	617,50	281,48	201,33	613,68					649,13	649,13	3,15	3,14	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					62315	17:24:12.141	1544113444841434															0	19		Fixation	390	939	301	2,22	357,39	359,76	1465	958.0	293.0	946	301	952	297	952	297	256,39	211,19	253,15	209,23	254,77	210,21	219,92	197,05	615,25	283,57	200,55	611,50					646,51	646,51	3,09	3,07	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					62728	17:24:12.554	1544113445254665															0	20		Fixation	290	1027	305	1,60	0,00	2,61	1589	1046.0	306.0	1026	307	1036	306	1036	306	279,91	207,87	274,65	207,46	277,28	207,67	228,31	194,25	602,33	291,99	198,29	599,90					633,04	633,04	3,09	3,06	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					63038	17:24:12.864	1544113445564639															0	21		Fixation	247	1090	305	2,15	359,32	359,32	1682	1115.0	302.0	1100	308	1107	305	1107	305	298,49	208,77	294,43	207,23	296,46	208,00	232,92	195,27	602,90	296,75	198,10	601,92					633,74	633,74	3,03	2,99	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					63304	17:24:13.131	1544113445831255															0	22		Fixation	360	1175	306	9,99	188,14	188,81	1762	1200.0	300.0	1186	306	1193	303	1193	303	321,01	209,31	317,36	207,91	319,18	208,61	231,28	198,05	606,01	295,12	200,51	606,96					637,71	637,71	2,97	2,95	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					63711	17:24:13.537	1544113446237870															0	23		Fixation	410	782	362	0,63	4,59	176,45	1884	775.0	369.0	765	356	770	362	770	362	207,38	190,93	204,76	194,49	206,07	192,71	233,13	200,04	608,60	296,77	201,21	609,66					640,78	640,78	2,90	2,85	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					64128	17:24:13.954	1544113446654457															0	24		Fixation	117	807	360	0,63	85,44	80,85	2009	809.0	365.0	799	359	804	362	804	362	216,60	191,90	213,69	193,58	215,15	192,74	227,50	198,13	608,27	291,27	200,68	605,48					640,01	640,01	2,93	2,89	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					64381	17:24:14.207	1544113446907791															0	25		Fixation	377	809	335	1,11	353,50	268,06	2085	871.0	216.0	805	302	838	259	838	259	232,96	232,08	215,50	208,85	224,23	220,47	291,28	202,83	608,42	291,20	202,53	607,68					642,12	642,12	2,94	2,94	1	3				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					64774	17:24:14.600	1544113447301042															0	26		Fixation	343	853	340	1,34	209,55	216,06	2203	878.0	340.0	865	335	871	337	871	337	235,02	198,57	231,45	200,14	233,24	199,35	225,16	197,37	607,47	288,87	200,50	603,96					639,10	639,10	2,87	2,88	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					65134	17:24:14.961	1544113447661073															0	27		Fixation	493	807	366	1,24	0,00	150,45	2311	800.0	370.0	783	380	791	375	791	375	214,09	190,64	209,44	187,84	211,76	189,24	224,45	195,66	605,54	288,14	198,86	601,98					636,72	636,72	2,83	2,83	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					65644	17:24:15.470	1544113448170960															0	28		Fixation	543	856	366	1,37	201,87	201,87	2464	883.0	369.0	868	371	875	370	875	370	236,40	190,81	232,38	190,23	234,39	190,52	223,69	194,32	604,37	287,40	197,87	600,58					635,19	635,19	2,90	2,92	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					66221	17:24:16.047	1544113448747545															0	29		Fixation	273	806	386	1,18	352,54	150,68	2637	823.0	379.0	803	378	813	378	813	378	220,26	188,15	214,79	188,35	217,52	188,25	224,77	192,14	603,10	288,41	197,14	600,25					633,17	633,17	2,92	2,89	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					66514	17:24:16.340	1544113449040843															0	30		Fixation	320	852	392	1,22	217,44	224,89	2725	879.0	393.0	860	389	869	391	869	391	235,31	184,34	230,19	185,44	232,75	184,89	226,43	191,02	600,78	290,16	194,83	597,28					630,52	630,52	2,91	2,90	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					66854	17:24:16.680	1544113449380812															0	31		Fixation	157	814	421	1,68	254,10	36,66	2827	811.0	437.0	794	433	802	435	802	435	217,00	172,49	212,59	173,72	214,79	173,10	225,34	190,47	600,50	289,00	194,62	596,63					630,12	630,12	2,86	2,88	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					67027	17:24:16.854	1544113449554161															0	32		Fixation	250	796	484	0,80	343,25	89,15	2879	788.0	499.0	786	499	787	499	787	499	210,98	155,92	210,39	155,87	210,69	155,89	225,28	190,11	600,59	288,81	194,33	596,57					630,08	630,08	2,82	2,83	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					67294	17:24:17.120	1544113449820793															0	33		Fixation	453	826	493	1,00	354,13	10,88	2959	850.0	491.0	846	491	848	491	848	491	227,45	158,03	226,30	158,06	226,87	158,04	225,31	189,16	599,75	288,97	193,19	595,70					628,95	628,95	2,83	2,83	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					67764	17:24:17.590	1544113450290676															0	34		Fixation	143	865	497	2,21	64,69	70,57	3100	877.0	501.0	878	503	877	502	877	502	234,58	155,54	235,05	154,84	234,82	155,19	225,24	188,41	599,08	288,87	192,48	594,99					628,07	628,07	2,83	2,79	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					68094	17:24:17.920	1544113450620695															0	35		Fixation	93	902	419	3,06	229,49	164,80	3199	905.0	421.0	844	486	874	453	874	453	242,19	176,91	225,92	159,49	234,06	168,20	287,78	193,84	596,20	287,78	193,84	596,20					627,29	627,29	2,76	2,76	1	3				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					68224	17:24:18.050	1544113450750613															0	36		Fixation	113	824	510	2,42	358,79	129,30	3238	822.0	503.0	822	508	822	505	822	505	219,92	154,83	219,93	153,63	219,92	154,23	219,76	192,32	601,51	283,38	195,83	597,28					632,02	632,02	2,81	2,79	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					68364	17:24:18.190	1544113450890587															0	37		Fixation	373	919	512	2,83	236,68	237,89	3280	930.0	514.0	922	516	926	515	926	515	248,80	151,87	246,73	151,30	247,76	151,59	214,09	191,91	603,30	277,60	196,81	599,87					633,90	633,90	2,84	2,82	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					68774	17:24:18.600	1544113451300550															0	38		Fixation	217	857	606	2,80	104,49	227,81	3403	866.0	611.0	864	589	865	600	865	600	231,81	125,99	231,13	131,84	231,47	128,91	216,22	192,84	612,25	279,68	197,00	608,43					642,44	642,44	2,77	2,70	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					69020	17:24:18.847	1544113451547248															0	39		Fixation	986	829	498	1,12	3,91	259,42	3477	846.0	496.0	837	487	841	491	841	491	226,27	156,78	224,09	159,25	225,18	158,02	218,01	191,08	607,17	281,45	194,46	603,57					636,97	636,97	2,77	2,78	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					70030	17:24:19.856	1544113452557031															0	40		Fixation	1183	873	495	2,60	200,62	196,70	3780	895.0	484.0	894	498	894	491	894	491	239,39	160,13	239,32	156,34	239,35	158,24	221,10	189,72	603,38	284,78	193,24	599,58					632,76	632,76	2,84	2,84	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					71237	17:24:21.063	1544113453763514															0	41		Fixation	223	777	531	0,71	23,00	182,38	4142	767.0	548.0	767	539	767	543	767	543	205,19	142,89	205,35	145,18	205,27	144,04	220,83	189,67	603,58	284,45	193,27	599,58					632,95	632,95	2,86	2,82	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					71473	17:24:21.300	1544113454000252															0	42		Fixation	243	803	520	0,81	358,20	335,21	4213	810.0	520.0	811	516	810	518	810	518	216,87	150,30	216,91	151,37	216,89	150,84	221,11	189,54	603,33	284,80	193,10	599,31					632,66	632,66	2,87	2,87	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					71730	17:24:21.556	1544113454256821															0	43		Fixation	470	835	521	1,80	0,81	2,61	4290	848.0	524.0	856	514	852	519	852	519	226,80	149,36	229,01	151,85	227,90	150,60	221,28	189,57	603,37	284,98	193,12	599,29					632,69	632,69	2,91	2,89	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					72220	17:24:22.046	1544113454746734															0	44		Fixation	373	906	520	0,71	355,90	355,09	4437	925.0	514.0	939	524	932	519	932	519	247,46	151,96	251,35	149,39	249,41	150,68	221,63	189,54	603,24	285,28	193,09	599,20					632,54	632,54	2,79	2,79	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					72607	17:24:22.433	1544113455133414															0	45		Fixation	453	934	522	1,48	357,03	1,13	4553	949.0	514.0	945	527	947	520	947	520	253,88	151,89	252,80	148,55	253,34	150,22	222,20	189,39	603,07	285,92	192,89	599,32					632,30	632,30	2,78	2,79	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					73076	17:24:22.903	1544113455603294															0	46		Fixation	230	992	525	0,89	0,00	2,97	4694	1010.0	520.0	1014	537	1012	528	1012	528	270,24	150,47	271,30	145,69	270,77	148,08	223,22	189,24	602,19	286,95	192,50	598,78					631,37	631,37	2,70	2,73	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					73323	17:24:23.149	1544113455849998															0	47		Fixation	283	1027	525	4,86	179,40	179,40	4768	1045.0	515.0	1036	537	1040	526	1040	526	279,58	151,78	277,16	145,80	278,37	148,79	223,49	189,14	601,86	287,24	192,36	598,56					631,01	631,01	2,69	2,71	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					73640	17:24:23.466	1544113456166579															0	48		Fixation	367	836	523	1,71	249,21	69,81	4863	846.0	521.0	835	523	840	522	840	522	226,32	150,02	223,45	149,60	224,89	149,81	223,16	189,08	602,14	286,85	192,27	598,68					631,27	631,27	2,72	2,71	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					74030	17:24:23.856	1544113456556576															0	49		Fixation	450	812	586	0,65	329,34	80,13	4980	815.0	622.0	811	593	813	607	813	607	217,99	123,07	216,99	130,62	217,49	126,84	222,68	188,87	602,46	286,28	192,16	598,78					631,52	631,52	2,80	2,70	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					74490	17:24:24.316	1544113457016493															0	50		Fixation	323	834	599	2,32	186,91	217,57	5118	842.0	627.0	843	593	842	610	842	610	225,35	121,70	225,69	130,86	225,52	126,28	222,30	188,53	601,93	286,03	191,83	598,29					630,92	630,92	2,84	2,70	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					74836	17:24:24.662	1544113457363087															0	51		Fixation	287	743	610	1,75	4,99	178,07	5222	729.0	608.0	742	599	735	603	735	603	194,95	126,71	198,61	129,16	196,78	127,93	222,52	188,32	601,74	286,20	191,51	597,92					630,66	630,66	2,80	2,74	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					75159	17:24:24.986	1544113457686381															0	52		Fixation	153	812	604	2,59	82,69	77,70	5319	818.0	630.0	817	588	817	609	817	609	218,83	120,88	218,60	132,03	218,71	126,45	222,89	188,11	601,01	286,63	191,24	597,37					629,89	629,89	2,86	2,70	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					75339	17:24:25.166	1544113457866343															0	53		Fixation	263	825	503	2,81	273,63	190,94	5373	836.0	500.0	818	498	827	499	827	499	223,73	155,84	218,98	156,31	221,36	156,08	222,83	188,25	600,79	286,43	191,47	597,20					629,74	629,74	2,76	2,76	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					75629	17:24:25.456	1544113458156377															0	54		Fixation	407	832	613	2,53	5,21	91,58	5460	831.0	634.0	833	618	832	626	832	626	222,30	119,76	223,02	123,92	222,66	121,84	223,44	187,82	600,71	287,00	190,92	597,17					629,48	629,48	2,76	2,74	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					76059	17:24:25.886	1544113458586279															0	55		Fixation	377	931	604	1,45	182,02	176,80	5589	947.0	610.0	945	600	946	605	946	605	253,41	126,25	252,89	128,84	253,15	127,54	224,16	187,68	600,16	287,90	190,67	596,86					628,87	628,87	2,75	2,72	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					76456	17:24:26.282	1544113458982932															0	56		Fixation	390	874	606	0,85	173,07	351,05	5708	850.0	611.0	851	610	850	610	850	610	227,54	125,87	227,68	126,09	227,61	125,98	225,07	187,27	599,00	288,85	189,89	596,23					627,60	627,60	2,74	2,67	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					76863	17:24:26.689	1544113459389538															0	57		Fixation	250	841	602	1,64	95,34	282,27	5830	812.0	600.0	815	597	813	598	813	598	217,28	128,94	218,22	129,67	217,75	129,31	224,67	186,75	598,48	288,45	189,48	595,66					626,95	626,95	2,73	2,71	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					77136	17:24:26.962	1544113459662786															0	58		Fixation	227	835	538	3,28	278,48	183,14	5912	840.0	532.0	827	534	833	533	833	533	224,67	147,22	221,43	146,56	223,05	146,89	224,96	186,64	597,82	288,66	189,33	595,06					626,28	626,28	2,72	2,71	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					77389	17:24:27.215	1544113459916091															0	59		Fixation	270	854	665	2,13	188,93	270,45	5988	844.0	688.0	851	662	847	675	847	675	225,93	105,24	227,77	112,19	226,85	108,71	225,07	186,35	598,19	288,60	189,01	595,44					626,51	626,51	2,76	2,71	0	0				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	451149	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	57432	115617	58184					77686	17:24:27.512	1544113460212735															0	60		Fixation	190	771	678	2,65	61,55	232,62	6077	758.0	694.0	767	649	762	671	762	671	202,80	103,59	205,37	115,76	204,09	109,68	224,63	186,01	597,93	288,31	188,69	594,90					626,18	626,18	2,81	2,73	0	0				
