	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					37057	12:03:12.770	1542279849023898															0	18		Fixation	117	833	256	2,37	353,79	174,68	1173	820.0	273.0	849.0	251.0	834.0	262.0	834.0	262.0	219,53	216,59	227,09	222,66	223,31	219,63	217,15	203,01	537,57	282,34	203,66	536,93					577,40	577,40	4,10	4,08	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					37197	12:03:12.910	1542279849163875															0	19		Fixation	260	765	300	2,31	212,99	219,20	1215	757.0	310.0	755.0	295.0	756.0	302.0	756.0	302.0	202,48	206,70	201,92	210,80	202,20	208,75	217,05	202,67	537,18	282,19	203,38	536,52					576,91	576,91	4,10	4,09	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					37483	12:03:13.196	1542279849450517															0	20		Fixation	173	874	297	3,10	1,58	148,59	1301	866.0	306.0	892.0	279.0	879.0	292.0	879.0	292.0	231,86	207,88	238,62	215,16	235,24	211,52	218,05	202,83	537,11	283,23	203,55	536,66					576,84	576,84	4,18	4,19	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					37680	12:03:13.393	1542279849647171															0	21		Fixation	193	954	301	2,29	357,13	355,55	1360	949.0	309.0	976.0	287.0	962.0	298.0	962.0	298.0	253,95	206,91	261,12	212,95	257,53	209,93	218,60	203,12	536,95	283,76	203,76	536,77					576,78	576,78	4,11	4,14	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					37997	12:03:13.709	1542279849963768															0	22		Fixation	117	942	299	0,35	170,51	173,38	1455	925.0	283.0	963.0	302.0	944.0	292.0	944.0	292.0	247,45	214,09	257,78	208,74	252,61	211,42	219,03	203,48	537,56	284,19	203,98	537,41					577,45	577,45	4,18	4,09	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					38140	12:03:13.853	1542279850107120															0	23		Fixation	240	847	341	4,55	203,92	33,41	1498																			-34,01										4	4				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					38403	12:03:14.116	1542279850370381															0	24		Fixation	120	790	356	2,79	194,79	350,87	1577	775.0	374.0	786.0	353.0	780.0	363.0	780.0	363.0	207,40	189,65	210,37	195,15	208,89	192,40	218,58	203,16	536,44	283,77	203,60	536,31					576,33	576,33	4,07	4,13	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					38660	12:03:14.373	1542279850627038															0	25		Fixation	123	769	461	3,05	258,73	63,94	1654	761.0	483.0	777.0	449.0	769.0	466.0	769.0	466.0	203,74	160,34	207,82	169,34	205,78	164,84	218,54	203,43	536,43	283,75	203,85	536,48					576,43	576,43	3,94	3,99	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					38803	12:03:14.516	1542279850770377															0	26		Fixation	137	757	498	1,10	252,08	353,36	1697	752.0	514.0	761.0	496.0	756.0	505.0	756.0	505.0	201,25	151,97	203,66	156,84	202,45	154,41	218,21	203,10	536,44	283,43	203,56	536,37					576,33	576,33	3,97	4,02	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					38963	12:03:14.676	1542279850930339															0	27		Fixation	170	827	492	3,56	4,91	112,83	1745																			-34,01										4	4				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					39276	12:03:14.989	1542279851243613															0	28		Fixation	287	839	528	2,01	288,38	283,46	1839	835.0	538.0	849.0	516.0	842.0	527.0	842.0	527.0	223,58	145,57	227,16	151,29	225,37	148,43	218,20	203,13	536,72	283,49	203,67	536,55					576,60	576,60	3,89	3,95	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					39590	12:03:15.303	1542279851556948															0	29		Fixation	260	947	520	3,08	4,25	75,87	1933	949.0	524.0	969.0	519.0	959.0	521.0	959.0	521.0	253,87	149,36	259,33	150,73	256,60	150,04	218,63	203,00	536,73	283,83	203,72	536,79					576,53	576,53	3,92	3,97	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					39870	12:03:15.583	1542279851836901															0	30		Fixation	147	910	528	1,08	192,24	187,99	2017	888.0	528.0	909.0	529.0	898.0	528.0	898.0	528.0	237,51	148,22	243,23	147,86	240,37	148,04	218,67	203,03	536,96	283,93	203,71	536,86					576,75	576,75	3,80	3,89	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					40190	12:03:15.903	1542279852156872															0	31		Fixation	313	1028	320	10,77	60,51	228,27	2113																			-34,01										4	4				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					40630	12:03:16.343	1542279852596825															0	32		Fixation	163	1005	514	9,12	263,26	202,75	2245	983.0	499.0	1014.0	508.0	998.0	503.0	998.0	503.0	263,02	156,08	271,29	153,47	267,15	154,78	219,48	202,97	535,72	284,65	203,51	535,48					575,54	575,54	3,96	4,00	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					40796	12:03:16.509	1542279852763458															0	33		Fixation	167	1020	525	0,53	323,66	60,40	2295	991.0	505.0	1015.0	528.0	1003.0	516.0	1003.0	516.0	265,32	154,35	271,64	148,25	268,48	151,30	219,84	202,71	535,02	285,15	203,18	534,82					574,77	574,77	3,80	3,96	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					40990	12:03:16.702	1542279852956725															0	34		Fixation	187	918	529	4,63	182,25	218,59	2353																			-34,01										4	4				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					41303	12:03:17.016	1542279853270068															0	35		Fixation	270	914	556	1,39	261,60	79,35	2447	904.0	533.0	922.0	561.0	913.0	547.0	913.0	547.0	241,98	146,78	246,66	139,21	244,32	143,00	220,09	202,92	535,06	285,37	203,34	534,90					574,88	574,88	3,91	3,92	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					41593	12:03:17.306	1542279853559998															0	36		Fixation	450	923	523	0,97	74,79	173,19	2534	910.0	529.0	936.0	527.0	923.0	528.0	923.0	528.0	243,60	148,00	250,41	148,44	247,00	148,22	219,59	202,61	534,31	284,85	203,11	534,14					574,10	574,10	3,85	3,93	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					42089	12:03:17.802	1542279854056562															0	37		Fixation	177	895	841	8,90	264,98	190,19	2683	884.0	837.0	903.0	837.0	893.0	837.0	893.0	837.0	236,63	65,16	241,53	65,23	239,08	65,19	219,27	201,98	533,29	284,18	202,53	533,11					572,94	572,94	3,83	3,89	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					42293	12:03:18.006	1542279854259896															0	38		Fixation	110	780	847	3,19	183,00	278,01	2744	761.0	844.0	792.0	849.0	776.0	846.0	776.0	846.0	203,59	63,38	212,04	62,07	207,82	62,72	218,66	201,93	533,53	283,84	202,49	533,20					573,17	573,17	3,87	3,91	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					42436	12:03:18.149	1542279854403228															0	39		Fixation	250	988	1014	7,24	321,15	138,15	2787	986.0	1007.0	992.0	1025.0	989.0	1016.0	989.0	1016.0	263,97	19,60	265,57	14,67	264,77	17,14	219,54	201,74	533,65	284,47	202,33	533,53					573,15	573,15	3,94	3,92	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					42736	12:03:18.449	1542279854703147															0	40		Fixation	177	815	665	10,58	116,29	155,14	2877	799.0	663.0	828.0	660.0	813.0	661.0	813.0	661.0	213,94	111,82	221,45	112,66	217,70	112,24	219,08	202,28	533,66	283,98	202,79	533,44					573,41	573,41	3,85	3,87	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					42943	12:03:18.656	1542279854909839															0	41		Fixation	160	854	503	4,71	76,51	320,21	2939	858.0	492.0	872.0	481.0	865.0	486.0	865.0	486.0	229,59	157,85	233,28	160,93	231,43	159,39	219,25	202,75	533,79	284,27	203,26	533,48					573,71	573,71	3,78	3,78	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					43126	12:03:18.839	1542279855093180															0	42		Fixation	140	928	521	2,18	346,29	269,78	2994	931.0	517.0	945.0	523.0	938.0	520.0	938.0	520.0	249,19	151,22	252,83	149,50	251,01	150,36	219,22	202,80	532,95	284,46	203,33	532,81					572,97	572,97	3,71	3,83	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					43276	12:03:18.989	1542279855243114															0	43		Fixation	290	910	525	0,53	192,57	206,28	3039	898.0	529.0	908.0	519.0	903.0	524.0	903.0	524.0	240,25	147,97	242,97	150,69	241,61	149,33	218,73	202,65	532,27	284,03	203,20	531,96					572,32	572,32	3,76	3,81	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					43743	12:03:19.455	1542279855709749															0	44		Fixation	147	933	520	0,68	12,30	179,74	3179	924.0	521.0	944.0	514.0	934.0	517.0	934.0	517.0	247,29	149,94	252,69	151,98	249,99	150,96	218,35	202,31	531,44	283,71	202,96	531,19					571,45	571,45	3,67	3,76	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					43899	12:03:19.612	1542279855866322															0	45		Fixation	170	955	522	0,63	354,79	342,49	3226	948.0	521.0	975.0	517.0	961.0	519.0	961.0	519.0	253,73	149,96	260,83	151,17	257,28	150,57	218,29	202,03	531,28	283,62	202,71	530,94					571,20	571,20	3,71	3,75	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					44089	12:03:19.802	1542279856056339															0	46		Fixation	240	1015	522	1,72	0,00	5,21	3283	1017.0	518.0	1026.0	519.0	1021.0	518.0	1021.0	518.0	272,06	150,92	274,60	150,62	273,33	150,77	218,83	202,17	531,40	284,14	202,81	531,12					571,33	571,33	3,74	3,79	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					44449	12:03:20.162	1542279856416267															0	47		Fixation	387	1011	521	0,12	165,92	165,92	3391	1007.0	508.0	1023.0	512.0	1015.0	510.0	1015.0	510.0	269,36	153,45	273,72	152,43	271,54	152,94	219,22	202,33	531,11	284,56	202,91	530,81					571,10	571,10	3,76	3,70	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					44962	12:03:20.675	1542279856929587															0	48		Fixation	197	1022	520	0,32	5,21	199,29	3545	1017.0	515.0	1034.0	517.0	1025.0	516.0	1025.0	516.0	272,16	151,71	276,83	151,16	274,50	151,44	219,01	202,31	530,87	284,33	202,87	530,57					570,89	570,89	3,77	3,68	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					45196	12:03:20.909	1542279857162850															0	49		Fixation	217	782	496	6,93	174,27	169,06	3615	766.0	511.0	768.0	483.0	767.0	497.0	767.0	497.0	204,95	152,66	205,51	160,26	205,23	156,46	218,51	202,37	531,25	283,65	202,91	530,79					571,30	571,30	3,73	3,75	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					45432	12:03:21.145	1542279857399467															0	50		Fixation	143	802	527	1,06	302,74	128,47	3686	795.0	535.0	818.0	517.0	806.0	526.0	806.0	526.0	212,81	146,21	218,85	151,12	215,83	148,67	218,63	202,11	530,65	283,89	202,66	530,24					570,63	570,63	3,70	3,66	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					45716	12:03:21.428	1542279857682793															0	51		Fixation	140	810	539	0,41	303,61	0,86	3771	805.0	524.0	813.0	536.0	809.0	530.0	809.0	530.0	215,51	149,38	217,57	145,96	216,54	147,67	218,46	202,26	530,98	283,79	202,83	530,39					571,01	571,01	3,85	3,75	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					45879	12:03:21.592	1542279857846092															0	52		Fixation	127	852	547	1,23	349,18	45,58	3820	861.0	538.0	870.0	549.0	865.0	543.0	865.0	543.0	230,35	145,42	232,74	142,50	231,55	143,96	218,77	202,18	531,02	284,08	202,79	530,65					570,99	570,99	3,63	3,73	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					46026	12:03:21.738	1542279857992761															0	53		Fixation	167	822	556	0,90	196,75	207,57	3864	808.0	556.0	821.0	540.0	814.0	548.0	814.0	548.0	216,28	140,81	219,69	145,04	217,99	142,92	218,46	202,00	530,63	283,78	202,62	530,14					570,59	570,59	3,73	3,76	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					46359	12:03:22.072	1542279858326028															0	54		Fixation	70	824	542	0,40	81,90	245,15	3964	817.0	549.0	823.0	548.0	820.0	548.0	820.0	548.0	218,52	142,47	220,18	142,70	219,35	142,58	218,33	202,26	530,58	283,66	202,93	530,00					570,66	570,66	3,79	3,77	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					46469	12:03:22.182	1542279858435996															0	55		Fixation	260	809	347	5,64	94,38	12,49	3997	804.0	346.0	813.0	325.0	808.0	335.0	808.0	335.0	215,10	197,02	217,60	202,60	216,35	199,81	218,45	202,59	530,84	283,36	203,37	530,37					571,02	571,02	3,80	3,79	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					46746	12:03:22.458	1542279858712659															0	56		Fixation	230	807	386	1,93	267,07	172,69	4080																			-34,01										4	4				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					47019	12:03:22.732	1542279858985944															0	57		Fixation	230	823	555	8,90	275,39	8,32	4162	814.0	557.0	829.0	547.0	821.0	552.0	821.0	552.0	217,91	140,28	221,82	143,03	219,86	141,66	218,75	202,19	530,96	283,72	202,88	530,44					570,95	570,95	3,82	3,82	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					47439	12:03:23.152	1542279859405886															0	58		Fixation	137	936	548	3,25	3,56	88,17	4288	922.0	550.0	946.0	543.0	934.0	546.0	934.0	546.0	246,77	142,27	253,28	144,13	250,03	143,20	218,86	202,19	530,37	284,21	202,83	529,97					570,40	570,40	3,85	3,83	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					47592	12:03:23.305	1542279859559189															0	59		Fixation	270	914	552	0,64	190,34	186,78	4334	889.0	552.0	916.0	565.0	902.0	558.0	902.0	558.0	237,94	141,73	245,25	138,35	241,60	140,04	219,33	202,17	530,16	284,63	202,74	530,00					570,17	570,17	3,80	3,87	0	0				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					48022	12:03:23.735	1542279859989106															0	60		Fixation	197	950	547	1,04	7,93	177,59	4463	934.0	568.0	960.0	561.0	947.0	564.0	947.0	564.0	249,88	137,51	256,99	139,34	253,43	138,42	220,08	202,18	529,85	285,44	202,75	529,71					569,85	569,85	3,73	3,76	0	0				
60	60	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	346781	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	33148	123260	90112					48235	12:03:23.948	1542279860202439															0	61		Fixation	317	918	553	0,94	190,65	182,72	4527	897.0	555.0	917.0	550.0	907.0	552.0	907.0	552.0	239,93	140,84	245,34	142,24	242,63	141,54	220,64	202,12	529,88	285,97	202,56	529,89					569,81	569,81	3,72	3,74	0	0				
