	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					52489	10:34:10.294	1545298449065661															0	12		Fixation	170	742	200	0,85	119,67	303,76	998	744.0	208.0	755.0	190.0	749.0	199.0	749.0	199.0	199,14	234,07	202,00	238,93	200,57	236,50	217,70	221,37	581,23	285,98	219,24	580,93					624,60	624,60	3,49	3,35	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					52669	10:34:10.474	1545298449245623															0	13		Fixation	220	726	172	0,81	345,02	225,36	1052	714.0	171.0	739.0	176.0	726.0	173.0	726.0	173.0	191,11	244,09	197,63	242,58	194,37	243,33	217,64	221,39	581,47	285,95	219,33	581,36					624,83	624,83	3,55	3,40	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					52896	10:34:10.700	1545298449472268															0	14		Fixation	193	756	180	2,10	358,56	13,54	1120	745.0	177.0	751.0	177.0	748.0	177.0	748.0	177.0	199,38	242,33	200,96	242,45	200,17	242,39	217,62	221,17	581,46	286,00	219,09	581,27					624,73	624,73	3,44	3,31	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					53116	10:34:10.920	1545298449692213															0	15		Fixation	313	836	182	1,88	275,61	277,05	1186	827.0	182.0	843.0	178.0	835.0	180.0	835.0	180.0	221,42	241,10	225,52	242,24	223,47	241,67	217,87	221,44	582,10	286,21	219,38	581,98					625,41	625,41	3,39	3,25	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					53456	10:34:11.260	1545298450032196															0	16		Fixation	203	843	253	2,01	355,47	79,86	1288	832.0	259.0	850.0	242.0	841.0	250.0	841.0	250.0	222,65	220,31	227,37	225,10	225,01	222,70	217,87	221,34	582,15	286,14	219,40	582,10					625,42	625,42	3,45	3,27	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					53693	10:34:11.497	1545298450268824															0	17		Fixation	257	919	259	2,70	192,45	196,97	1359	906.0	262.0	927.0	261.0	916.0	261.0	916.0	261.0	242,34	219,66	248,09	219,86	245,21	219,76	218,22	221,25	581,76	286,58	219,32	581,78					625,00	625,00	3,42	3,26	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					53979	10:34:11.784	1545298450555454															0	18		Fixation	133	819	281	0,50	93,00	260,56	1445	805.0	288.0	837.0	281.0	821.0	284.0	821.0	284.0	215,45	212,66	224,00	214,38	219,72	213,52	217,77	221,16	581,58	286,10	219,25	581,41					624,83	624,83	3,53	3,32	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					54119	10:34:11.923	1545298450695428															0	19		Fixation	247	818	262	1,44	180,00	87,00	1487	807.0	278.0	842.0	277.0	824.0	277.0	824.0	277.0	215,86	215,23	225,33	215,67	220,59	215,45	217,83	221,10	581,49	286,19	219,19	581,36					624,73	624,73	3,51	3,31	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					54389	10:34:12.193	1545298450965424															0	20		Fixation	257	763	262	1,10	300,18	120,18	1568	756.0	258.0	782.0	256.0	769.0	257.0	769.0	257.0	202,40	220,77	209,16	221,31	205,78	221,04	217,74	221,19	581,71	286,09	219,23	581,54					624,97	624,97	3,40	3,24	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					54662	10:34:12.467	1545298451238779															0	21		Fixation	187	784	298	5,28	12,41	72,24	1650	771.0	306.0	790.0	291.0	780.0	298.0	780.0	298.0	206,28	207,78	211,49	211,75	208,89	209,76	217,97	220,91	581,59	286,30	218,96	581,52					624,72	624,72	3,37	3,21	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					54892	10:34:12.697	1545298451468679															0	22		Fixation	170	980	255	1,16	348,14	335,73	1719	966.0	247.0	993.0	262.0	979.0	254.0	979.0	254.0	258,53	223,75	265,82	219,64	262,17	221,69	218,42	221,05	581,48	286,71	219,18	581,59					624,65	624,65	3,35	3,26	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					55082	10:34:12.887	1545298451658713															0	23		Fixation	237	1023	264	6,58	258,50	270,36	1776	1013.0	255.0	1038.0	265.0	1025.0	260.0	1025.0	260.0	271,09	221,36	277,88	218,72	274,48	220,04	218,54	221,00	581,47	286,93	219,13	581,64					624,62	624,62	3,42	3,26	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					55362	10:34:13.167	1545298451938674															0	24		Fixation	207	973	509	1,37	197,80	299,30	1860	951.0	509.0	1001.0	511.0	976.0	510.0	976.0	510.0	254,62	153,31	267,85	152,84	261,24	153,07	218,57	220,57	581,65	286,68	218,68	581,56					624,60	624,60	3,51	3,31	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					55589	10:34:13.393	1545298452165212															0	25		Fixation	130	923	525	1,95	147,50	309,71	1928	906.0	526.0	951.0	509.0	928.0	517.0	928.0	517.0	242,57	148,84	254,37	153,36	248,47	151,10	218,12	220,69	581,98	286,46	218,89	582,04					624,99	624,99	3,54	3,30	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					55742	10:34:13.547	1545298452318542															0	26		Fixation	253	860	485	2,88	259,13	111,62	1974	850.0	496.0	896.0	488.0	873.0	492.0	873.0	492.0	227,42	156,76	239,64	158,81	233,53	157,79	217,76	220,73	581,92	286,08	218,93	581,81					624,97	624,97	3,55	3,38	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					56022	10:34:13.827	1545298452598595															0	27		Fixation	197	839	594	1,65	91,78	192,65	2058	819.0	592.0	867.0	556.0	843.0	574.0	843.0	574.0	219,09	130,98	232,04	140,55	225,56	135,76	217,71	220,51	581,83	285,97	218,71	581,63					624,79	624,79	3,47	3,24	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					56246	10:34:14.050	1545298452821893															0	28		Fixation	223	837	530	2,84	307,51	215,73	2125	822.0	554.0	866.0	496.0	844.0	525.0	844.0	525.0	219,89	141,31	231,83	156,83	225,86	149,07	217,70	220,27	581,36	287,49	224,71	594,10					624,28	624,28	3,51	3,31	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					56502	10:34:14.306	1545298453078458															0	29		Fixation	387	904	617	3,49	128,84	181,33	2202	882.0	613.0	916.0	604.0	899.0	608.0	899.0	608.0	235,97	125,46	245,13	127,67	240,55	126,56	218,10	220,11	581,04	286,43	218,26	580,93					623,89	623,89	3,50	3,34	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					56919	10:34:14.723	1545298453495136															0	30		Fixation	250	820	513	0,94	120,06	351,22	2327	804.0	515.0	848.0	532.0	826.0	523.0	826.0	523.0	215,17	151,77	227,00	147,03	221,09	149,40	218,10	220,31	581,03	286,39	218,41	580,73					623,96	623,96	3,48	3,33	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					57175	10:34:14.980	1545298453751724															0	31		Fixation	287	802	482	0,86	180,00	59,94	2404	792.0	487.0	836.0	484.0	814.0	485.0	814.0	485.0	211,89	159,16	223,71	160,11	217,80	159,64	218,03	220,20	580,88	286,39	218,34	580,54					623,79	623,79	3,34	3,15	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					57475	10:34:15.280	1545298454051695															0	32		Fixation	140	769	482	0,88	349,66	169,66	2494	756.0	470.0	782.0	475.0	769.0	472.0	769.0	472.0	202,21	163,70	209,36	162,39	205,78	163,05	217,77	220,21	580,79	286,15	218,38	580,42					623,72	623,72	3,27	3,08	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					57632	10:34:15.436	1545298454208363															0	33		Fixation	530	802	488	7,96	270,00	280,34	2541	789.0	470.0	818.0	500.0	803.0	485.0	803.0	485.0	211,05	163,65	219,02	155,73	215,03	159,69	217,87	220,17	580,93	286,17	218,34	580,63					623,83	623,83	3,27	3,17	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					58215	10:34:16.020	1545298454791577															0	34		Fixation	200	802	799	1,50	14,79	104,79	2716	776.0	787.0	828.0	801.0	802.0	794.0	802.0	794.0	207,76	78,77	221,65	74,83	214,71	76,80	217,57	219,16	581,22	285,66	218,02	581,09					623,71	623,71	3,47	3,27	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					58432	10:34:16.236	1545298455008260															0	35		Fixation	217	859	784	0,77	176,17	161,38	2781	827.0	790.0	859.0	789.0	843.0	789.0	843.0	789.0	221,21	77,90	229,80	78,20	225,51	78,05	217,66	219,64	580,89	286,00	218,05	580,91					623,60	623,60	3,44	3,27	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					58669	10:34:16.473	1545298455244880															0	36		Fixation	173	829	782	7,19	85,93	269,75	2852	822.0	778.0	852.0	785.0	837.0	781.0	837.0	781.0	219,84	81,09	227,92	79,16	223,88	80,12	217,63	219,94	581,38	286,07	217,93	580,47					624,17	624,17	3,43	3,26	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					58892	10:34:16.696	1545298455468178															0	37		Fixation	367	849	502	1,17	145,87	59,94	2919	828.0	507.0	863.0	482.0	845.0	494.0	845.0	494.0	221,46	153,81	230,83	160,47	226,15	157,14	218,00	219,92	580,77	286,10	218,30	580,70					623,58	623,58	3,39	3,19	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					59318	10:34:17.123	1545298455894746															0	38		Fixation	323	812	477	1,15	316,76	170,89	3047	792.0	495.0	826.0	483.0	809.0	489.0	809.0	489.0	211,87	156,97	221,12	160,40	216,49	158,68	217,88	220,40	580,95	286,28	218,71	580,75					623,95	623,95	3,37	3,14	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					59662	10:34:17.466	1545298456238065															0	39		Fixation	227	844	507	2,43	343,67	26,91	3150	809.0	505.0	861.0	523.0	835.0	514.0	835.0	514.0	216,47	154,48	230,43	149,60	223,45	152,04	217,81	219,90	580,70	286,13	218,26	580,43					623,51	623,51	3,41	3,27	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					60025	10:34:17.829	1545298456601338															0	40		Fixation	100	933	533	2,36	258,60	274,94	3259	919.0	543.0	948.0	548.0	933.0	545.0	933.0	545.0	245,89	144,08	253,61	142,75	249,75	143,42	218,07	220,06	580,80	286,52	218,49	580,69					623,66	623,66	3,39	3,22	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					60155	10:34:17.959	1545298456731356															0	41		Fixation	493	915	622	2,94	215,45	316,85	3298	905.0	636.0	929.0	619.0	917.0	627.0	917.0	627.0	242,09	119,32	248,59	123,73	245,34	121,52	218,08	219,62	580,75	286,37	218,07	580,61					623,42	623,42	3,40	3,23	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					60682	10:34:18.486	1545298457257902															0	42		Fixation	317	822	688	1,35	285,30	69,85	3456	813.0	694.0	834.0	678.0	823.0	686.0	823.0	686.0	217,45	103,76	223,17	108,01	220,31	105,88	217,82	219,34	580,95	286,15	217,95	580,95					623,51	623,51	3,27	3,11	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					61018	10:34:18.823	1545298457594531															0	43		Fixation	103	836	739	1,52	310,82	25,52	3557	828.0	733.0	847.0	726.0	837.0	729.0	837.0	729.0	221,47	93,05	226,60	95,09	224,03	94,07	218,09	218,74	580,78	286,49	217,59	581,12					623,10	623,10	3,27	3,10	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					61141	10:34:18.946	1545298457717858															0	44		Fixation	163	875	784	1,68	7,91	57,09	3594	856.0	778.0	886.0	785.0	871.0	781.0	871.0	781.0	229,08	80,96	237,08	79,09	233,08	80,02	218,21	218,86	580,68	286,61	217,74	581,06					623,05	623,05	3,27	3,13	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					61335	10:34:19.139	1545298457911217															0	45		Fixation	297	940	775	1,18	273,64	265,73	3652	916.0	773.0	950.0	769.0	933.0	771.0	933.0	771.0	245,03	82,55	254,19	83,51	249,61	83,03	218,37	218,74	580,31	286,82	217,59	580,63					622,65	622,65	3,32	3,19	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					61651	10:34:19.456	1545298458227792															0	46		Fixation	140	943	822	3,04	270,00	356,36	3747	932.0	818.0	957.0	815.0	944.0	816.0	944.0	816.0	249,51	70,25	256,14	71,04	252,83	70,65	218,48	218,51	580,27	286,88	217,32	580,56					622,52	622,52	3,36	3,18	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					61825	10:34:19.629	1545298458401137															0	47		Fixation	127	943	946	1,11	266,28	356,28	3799	933.0	948.0	953.0	928.0	943.0	938.0	943.0	938.0	249,64	35,38	255,09	40,89	252,36	38,13	218,67	218,21	580,34	286,91	217,05	580,72					622,45	622,45	3,33	3,16	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					61968	10:34:19.772	1545298458544402															0	48		Fixation	83	940	992	12,38	99,93	193,65	3842	945.0	992.0	949.0	987.0	947.0	989.0	947.0	989.0	252,86	23,70	253,88	25,02	253,37	24,36	218,56	218,24	580,28	286,83	217,12	580,60					622,41	622,41	3,34	3,19	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					62105	10:34:19.909	1545298458681107															0	49		Fixation	260	855	508	7,31	97,03	357,10	3883	825.0	498.0	886.0	503.0	855.0	500.0	855.0	500.0	220,72	156,15	237,14	154,89	228,93	155,52	218,41	219,36	580,11	286,35	218,13	580,22					622,72	622,72	3,50	3,38	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					62418	10:34:20.222	1545298458994350															0	50		Fixation	153	821	233	0,73	139,31	42,28	3977	819.0	215.0	820.0	223.0	819.0	219.0	819.0	219.0	219,05	232,18	219,43	229,97	219,24	231,08	218,22	219,73	580,46	286,31	218,53	580,66					623,20	623,20	3,34	3,25	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					62585	10:34:20.389	1545298459161068															0	51		Fixation	267	800	215	1,30	152,33	13,02	4027	816.0	219.0	800.0	220.0	808.0	219.0	808.0	219.0	218,46	231,04	213,96	230,96	216,21	231,00	218,00	219,75	580,13	286,27	218,54	580,29					622,92	622,92	3,28	3,17	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					62865	10:34:20.669	1545298459441030															0	52		Fixation	410	756	192	0,82	314,91	162,58	4111	779.0	197.0	760.0	208.0	769.0	202.0	769.0	202.0	208,55	236,94	203,29	234,20	205,92	235,57	217,99	219,74	580,05	286,33	218,59	580,34					622,85	622,85	3,24	3,11	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					63285	10:34:21.089	1545298459860969															0	53		Fixation	183	778	214	1,08	177,20	222,29	4237	767.0	215.0	762.0	211.0	764.0	213.0	764.0	213.0	205,31	232,10	203,87	233,28	204,59	232,69	217,60	219,57	580,30	285,95	218,42	580,45					623,03	623,03	3,26	3,10	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					63484	10:34:21.289	1545298460060875															0	54		Fixation	253	737	212	2,33	20,54	203,34	4297	744.0	209.0	747.0	221.0	745.0	215.0	745.0	215.0	199,03	233,96	199,98	230,73	199,51	232,35	217,56	219,47	580,39	285,95	218,28	580,52					623,07	623,07	3,33	3,17	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					63768	10:34:21.572	1545298460344181															0	55		Fixation	260	820	181	0,69	353,40	332,86	4382	812.0	182.0	818.0	196.0	815.0	189.0	815.0	189.0	217,20	240,99	218,84	237,43	218,02	239,21	217,77	219,71	580,46	286,16	218,58	580,65					623,22	623,22	3,37	3,19	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					64034	10:34:21.839	1545298460610812															0	56		Fixation	243	846	184	0,60	285,21	291,81	4462	835.0	182.0	842.0	194.0	838.0	188.0	838.0	188.0	223,37	241,14	225,41	237,95	224,39	239,54	217,94	219,83	580,71	286,40	218,66	580,84					623,49	623,49	3,40	3,24	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	625871	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	49166	240453	191287					64288	10:34:22.092	1545298460864119															0	57		Fixation	207	852	206	1,36	294,01	8,80	4538	847.0	201.0	857.0	208.0	852.0	204.0	852.0	204.0	226,73	235,95	229,45	234,11	228,09	235,03	217,92	219,67	580,87	286,33	218,51	581,00					623,57	623,57	3,41	3,26	0	0				
