	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					23985	11:52:21.335	1540288355406387															0	23		Fixation	303	820	349	1,11	0,00	141,62	1890	792.0	349.0	840.0	316.0	816.0	332.0	816.0	332.0	212,07	196,18	224,79	205,13	218,43	200,66	214,28	205,86	610,17	277,70	201,86	607,58					645,35	645,35	3,77	3,96	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					24309	11:52:21.658	1540288355729690															0	24		Fixation	220	864	349	1,15	250,83	250,83	1987	845.0	332.0	900.0	341.0	872.0	336.0	872.0	336.0	226,12	200,90	240,76	198,41	233,44	199,66	213,84	206,04	610,67	277,29	202,12	607,90					645,91	645,91	3,76	3,99	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					24545	11:52:21.894	1540288355966314															0	25		Fixation	140	849	392	1,80	195,42	304,60	2058	824.0	389.0	869.0	389.0	846.0	389.0	846.0	389.0	220,53	185,45	232,45	185,41	226,49	185,43	213,57	205,59	609,91	276,99	201,59	606,96					645,06	645,06	3,65	3,98	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					24702	11:52:22.051	1540288356122974															0	26		Fixation	220	809	403	5,09	268,52	73,10	2105																			-34,01										4	4				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					24949	11:52:22.298	1540288356369589															0	27		Fixation	137	806	519	1,26	171,55	263,02	2179																			-34,01										4	4				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					25102	11:52:22.451	1540288356522893															0	28		Fixation	127	779	515	1,28	169,48	357,93	2225	746.0	497.0	782.0	519.0	764.0	508.0	764.0	508.0	199,64	156,53	209,21	150,66	204,42	153,60	214,72	206,79	611,24	278,19	202,54	608,64					646,66	646,66	3,64	3,95	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					25242	11:52:22.591	1540288356662862															0	29		Fixation	120	752	510	3,46	325,57	156,09	2267																			-34,01										4	4				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					25705	11:52:23.054	1540288357126151															0	30		Fixation	670	812	551	0,51	11,35	45,78	2406	804.0	562.0	831.0	546.0	817.0	554.0	817.0	554.0	215,17	138,95	222,48	143,28	218,82	141,11	213,79	205,44	608,46	277,36	201,50	605,89					643,65	643,65	3,67	4,04	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					26392	11:52:23.741	1540288357812708															0	31		Fixation	147	832	547	1,57	5,55	354,20	2612	842.0	532.0	845.0	578.0	843.0	555.0	843.0	555.0	225,26	147,23	226,13	134,81	225,70	141,02	215,34	203,38	605,30	278,88	199,12	603,53					639,85	639,85	3,46	3,71	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					26562	11:52:23.911	1540288357982684															0	32		Fixation	243	894	541	0,90	348,65	343,11	2663	889.0	520.0	907.0	564.0	898.0	542.0	898.0	542.0	237,98	150,40	242,78	138,55	240,38	144,47	215,31	203,35	605,04	278,83	199,18	603,33					639,60	639,60	3,39	3,69	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					26812	11:52:24.161	1540288358232661															0	33		Fixation	180	914	545	0,95	358,31	9,66	2738																			-34,01										4	4				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					27012	11:52:24.361	1540288358432643															0	34		Fixation	243	948	546	1,01	2,61	4,30	2798																			-34,01										4	4				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					27275	11:52:24.624	1540288358695937															0	35		Fixation	367	992	544	1,02	188,30	185,69	2877																			-34,01										4	4				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					27668	11:52:25.017	1540288359089229															0	36		Fixation	140	937	552	3,82	176,65	348,35	2995																			-34,01										4	4				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					27838	11:52:25.187	1540288359259223															0	37		Fixation	300	817	545	5,26	359,52	182,87	3046																			-34,01										4	4				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					28618	11:52:25.967	1540288360039056															0	38		Fixation	177	936	546	0,79	217,32	217,81	3280	940.0	533.0	954.0	546.0	947.0	539.0	947.0	539.0	251,61	146,94	255,21	143,42	253,41	145,18	212,72	203,53	605,95	276,30	199,84	603,84					640,69	640,69	3,66	4,01	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					28805	11:52:26.154	1540288360225726															0	39		Fixation	187	911	565	0,86	15,30	157,98	3336	908.0	542.0	910.0	591.0	909.0	566.0	909.0	566.0	243,08	144,45	243,65	131,34	243,36	137,90	212,89	203,48	605,41	276,50	199,73	603,32					640,16	640,16	3,61	3,84	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					29008	11:52:26.357	1540288360429095															0	40		Fixation	220	944	556	2,79	359,14	343,84	3397	942.0	534.0	948.0	588.0	945.0	561.0	945.0	561.0	251,99	146,56	253,67	132,12	252,83	139,34	213,64	203,68	605,06	277,20	199,83	603,32					639,85	639,85	3,53	3,74	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					29251	11:52:26.601	1540288360672327															0	41		Fixation	307	1011	557	0,53	5,93	6,78	3470																			-34,01										4	4				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					29575	11:52:26.924	1540288360995633															0	42		Fixation	423	1040	554	4,48	171,39	165,46	3567																			-34,01										4	4				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					30025	11:52:27.374	1540288361445565															0	43		Fixation	613	934	538	1,47	211,05	39,66	3702	914.0	525.0	932.0	555.0	923.0	540.0	923.0	540.0	244,64	149,09	249,35	140,92	246,99	145,01	213,17	203,30	605,97	276,73	199,55	604,00					640,59	640,59	3,39	3,63	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					30664	11:52:28.014	1540288362085441															0	44		Fixation	190	884	568	1,48	188,85	337,80	3894	873.0	560.0	887.0	602.0	880.0	581.0	880.0	581.0	233,68	139,48	237,34	128,32	235,51	133,90	212,44	202,82	605,89	276,04	199,18	603,65					640,39	640,39	3,46	3,68	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					30888	11:52:28.237	1540288362308836															0	45		Fixation	443	826	577	4,26	357,96	169,11	3961	823.0	556.0	822.0	590.0	822.0	573.0	822.0	573.0	220,18	140,62	219,91	131,51	220,05	136,07	212,22	202,93	606,04	275,86	199,26	603,67					640,59	640,59	3,43	3,67	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					31368	11:52:28.717	1540288362788694															0	46		Fixation	127	995	583	4,79	196,20	198,24	4105	988.0	560.0	1007.0	595.0	997.0	577.0	997.0	577.0	264,45	139,69	269,38	130,15	266,91	134,92	212,16	202,92	605,86	275,70	199,39	603,76					640,42	640,42	3,51	3,71	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					31531	11:52:28.880	1540288362952083															0	47		Fixation	437	812	636	1,88	172,85	336,65	4154	798.0	621.0	803.0	648.0	800.0	634.0	800.0	634.0	213,51	123,17	214,88	116,05	214,19	119,61	211,49	202,77	605,98	275,01	199,28	603,68					640,51	640,51	3,52	3,74	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					32268	11:52:29.617	1540288363688611															0	48		Fixation	163	772	631	3,26	7,35	194,50	4375																			-34,01										4	4				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					32708	11:52:30.057	1540288364128584															0	49		Fixation	100	842	622	1,66	350,36	343,01	4507	820.0	557.0	848.0	703.0	834.0	630.0	834.0	630.0	219,35	140,32	226,99	101,24	223,17	120,78	213,33	202,26	604,41	277,04	198,40	602,38					638,74	638,74	3,60	3,70	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					32828	11:52:30.177	1540288364248525															0	50		Fixation	327	907	633	1,31	335,97	345,60	4543	908.0	623.0	944.0	614.0	926.0	618.0	926.0	618.0	242,96	122,66	252,63	125,08	247,80	123,87	213,87	202,40	604,63	277,51	198,45	602,76					638,97	638,97	3,50	3,88	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					33171	11:52:30.520	1540288364591838															0	51		Fixation	227	934	645	1,79	1,37	25,40	4646																			-34,01										4	4				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					33421	11:52:30.770	1540288364841812															0	52		Fixation	133	976	644	1,21	178,80	177,43	4721	993.0	589.0	971.0	682.0	982.0	635.0	982.0	635.0	265,86	131,75	259,79	106,77	262,83	119,26	214,09	202,05	604,62	277,70	198,13	603,02					638,81	638,81	3,40	3,60	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					33574	11:52:30.923	1540288364995114															0	53		Fixation	273	928	643	0,86	3,38	184,57	4767	915.0	609.0	913.0	671.0	914.0	640.0	914.0	640.0	244,97	126,35	244,36	109,80	244,66	118,08	213,74	201,74	604,44	277,32	197,93	602,95					638,56	638,56	3,42	3,67	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					33861	11:52:31.210	1540288365281723															0	54		Fixation	143	962	641	1,71	0,00	356,62	4853	973.0	623.0	968.0	672.0	970.0	647.0	970.0	647.0	260,29	122,80	259,05	109,66	259,67	116,23	213,66	201,60	604,34	277,26	197,87	602,95					638,41	638,41	3,46	3,69	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					34021	11:52:31.370	1540288365441738															0	55		Fixation	460	1003	641	0,54	0,00	0,00	4901																			-34,01										4	4				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					34491	11:52:31.840	1540288365911632															0	56		Fixation	397	1029	641	2,38	180,52	180,52	5042																			-34,01										4	4				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					34917	11:52:32.266	1540288366338263															0	57		Fixation	493	919	642	14,32	103,35	282,83	5170																			-34,01										4	4				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					35454	11:52:32.803	1540288366874869															0	58		Fixation	173	854	369	3,60	254,17	150,82	5331																			-34,01										4	4				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					35654	11:52:33.003	1540288367074821															0	59		Fixation	83	823	478	2,19	263,31	9,14	5391																			-34,01										4	4				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					35894	11:52:33.243	1540288367314801															0	60		Fixation	193	817	529	10,14	329,51	66,20	5463																			-34,01										4	4				
60	60	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					36374	11:52:33.723	1540288367794714															0	61		Fixation	167	1001	637	1,88	341,91	12,40	5607																			-34,01										4	4				
61	61	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					36557	11:52:33.906	1540288367978025															0	62		Fixation	100	1044	651	1,24	14,08	32,17	5662	1066.0	633.0	1048.0	688.0	1057.0	660.0	1057.0	660.0	285,25	120,10	280,44	105,24	282,85	112,67	213,81	201,25	603,43	277,41	197,36	601,86					637,43	637,43	3,55	3,73	0	0				
62	62	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					36680	11:52:34.030	1540288368101325															0	63		Fixation	287	1092	639	1,03	4,20	350,12	5699	1110.0	610.0	1106.0	668.0	1108.0	639.0	1108.0	639.0	297,10	126,19	295,92	110,53	296,51	118,36	213,89	201,26	603,44	277,45	197,36	601,85					637,44	637,44	3,51	3,71	0	0				
63	63	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					36984	11:52:34.333	1540288368404676															0	64		Fixation	300	1133	636	2,04	359,30	355,10	5790	1151.0	614.0	1134.0	665.0	1142.0	639.0	1142.0	639.0	308,03	125,15	303,33	111,36	305,68	118,26	212,95	200,98	603,24	276,49	197,17	601,49					637,21	637,21	3,44	3,64	0	0				
64	64	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					37310	11:52:34.659	1540288368731234															0	65		Fixation	340	1215	637	7,95	181,37	182,08	5888	1231.0	616.0	1221.0	672.0	1226.0	644.0	1226.0	644.0	329,51	124,56	326,80	109,56	328,15	117,06	212,93	200,62	602,86	276,48	196,86	601,01					636,73	636,73	3,48	3,69	0	0				
65	65	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					37687	11:52:35.036	1540288369107885															0	66		Fixation	247	1006	642	3,16	183,06	1,69	6001																			-34,01										4	4				
66	66	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	422426	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	17688	118831	101143					37957	11:52:35.306	1540288369377823															0	67		Fixation	680	931	646	1,19	32,09	209,03	6082	895.0	613.0	915.0	666.0	905.0	639.0	905.0	639.0	239,39	125,25	244,90	111,23	242,15	118,24	212,41	200,50	602,61	275,92	196,86	600,73					636,49	636,49	3,60	3,85	0	0				
