	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					25662	14:13:21.225	1545311599066823															0	14		Fixation	127	1215	319	9,20	188,55	199,70	812	1215	303	1233	329	1224	316	1224	316	325,15	208,55	330,05	201,60	327,60	205,07	214,99	219,53	618,12	272,48	219,97	612,46					657,82	657,82	3,06	2,92	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					25835	14:13:21.398	1545311599240062															0	15		Fixation	230	848	374	1,11	169,66	341,11	864	835	372	850	371	842	371	842	371	223,54	190,02	227,59	190,26	225,57	190,14	214,24	219,37	617,86	271,72	219,67	611,93					657,57	657,57	3,07	2,92	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					26082	14:13:21.645	1545311599486766															0	16		Fixation	360	804	366	1,48	352,25	182,59	938	772	359	812	360	792	359	792	359	206,53	193,43	217,20	193,20	211,87	193,32	214,29	219,83	618,90	271,86	219,94	612,54					658,70	658,70	3,09	2,94	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					26462	14:13:22.025	1545311599866721															0	17		Fixation	437	863	374	1,43	194,08	201,83	1052	877	375	894	369	885	372	885	372	234,81	189,22	239,11	190,92	236,96	190,07	214,21	219,82	618,87	271,79	220,15	612,99					658,68	658,68	3,08	2,92	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					26918	14:13:22.481	1545311600323281															0	18		Fixation	410	807	388	1,57	348,12	154,04	1189	786	379	816	378	801	378	801	378	210,42	188,27	218,47	188,36	214,45	188,31	214,44	219,82	619,01	272,07	219,98	612,81					658,78	658,78	3,11	2,93	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					27352	14:13:22.915	1545311600756546															0	19		Fixation	187	869	401	1,86	233,22	245,10	1319	867	404	877	390	872	397	872	397	231,98	181,43	234,78	185,31	233,38	183,37	214,61	219,64	618,69	272,20	219,99	613,00					658,42	658,42	3,04	2,88	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					27562	14:13:23.125	1545311600966514															0	20		Fixation	117	824	461	1,45	101,85	228,63	1382	797	485	831	477	814	481	814	481	213,22	159,75	222,48	161,93	217,85	160,84	214,71	219,55	618,69	272,20	219,77	612,65					658,37	658,37	3,00	2,83	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					27702	14:13:23.265	1545311601106499															0	21		Fixation	210	812	404	1,32	358,92	257,06	1424	796	399	823	385	809	392	809	392	213,07	182,76	220,36	186,47	216,71	184,61	214,83	219,63	618,71	272,32	219,89	612,91					658,41	658,41	2,97	2,82	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					27932	14:13:23.495	1545311601336510															0	22		Fixation	227	865	405	1,06	200,62	201,70	1493	864	409	877	400	870	404	870	404	231,28	180,22	234,66	182,55	232,97	181,38	214,88	219,66	618,76	272,46	219,95	613,00					658,47	658,47	2,91	2,78	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					28178	14:13:23.741	1545311601583101															0	23		Fixation	180	825	420	0,73	187,88	347,26	1567	801	426	827	413	814	419	814	419	214,45	175,50	221,22	179,09	217,83	177,29	214,62	219,53	618,62	272,17	219,82	612,82					658,31	658,31	2,90	2,80	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					28375	14:13:23.938	1545311601779741															0	24		Fixation	237	796	424	1,73	286,57	98,69	1626	774	419	795	420	784	419	784	419	207,25	177,35	212,72	177,23	209,99	177,29	214,58	219,51	618,72	272,14	219,80	612,85					658,39	658,39	2,95	2,82	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					28635	14:13:24.198	1545311602039691															0	25		Fixation	167	816	491	0,90	187,93	261,36	1704	805	501	831	491	818	496	818	496	215,46	155,53	222,28	158,24	218,87	156,88	214,76	219,31	618,52	272,24	219,57	612,63					658,12	658,12	2,95	2,78	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					28821	14:13:24.384	1545311602226335															0	26		Fixation	163	780	496	1,39	4,10	176,17	1760	761	487	788	494	774	490	774	490	203,78	159,26	210,92	157,25	207,35	158,26	214,59	219,26	618,35	272,15	219,55	612,55					657,95	657,95	2,98	2,82	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					29008	14:13:24.571	1545311602413007															0	27		Fixation	330	836	492	0,53	236,40	232,30	1816	837	496	852	485	844	490	844	490	224,00	156,85	227,88	159,69	225,94	158,27	214,67	219,09	618,05	272,26	219,38	612,26					657,61	657,61	2,94	2,75	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					29348	14:13:24.911	1545311602752998															0	28		Fixation	193	824	510	3,45	355,87	119,48	1918	816	507	831	513	823	510	823	510	218,39	153,92	222,34	152,20	220,36	153,06	214,68	219,25	618,77	272,27	219,52	612,83					658,33	658,33	2,82	2,73	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					29578	14:13:25.141	1545311602982910															0	29		Fixation	200	963	520	1,59	354,63	358,76	1987	971	512	965	502	968	507	968	507	259,86	152,45	258,31	155,24	259,08	153,85	214,83	219,15	618,55	272,41	219,49	612,83					658,08	658,08	2,81	2,66	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					29798	14:13:25.361	1545311603202944															0	30		Fixation	230	1027	526	4,27	202,48	207,85	2053	1031	526	1028	524	1029	525	1029	525	275,90	148,69	274,98	149,19	275,44	148,94	215,11	219,12	618,37	272,70	219,43	612,73					657,89	657,89	2,84	2,73	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					30065	14:13:25.628	1545311603469581															0	31		Fixation	210	867	592	1,25	199,56	357,08	2133	848	603	875	550	861	576	861	576	226,82	128,12	234,08	142,28	230,45	135,20	214,77	218,98	618,68	272,26	219,26	612,86					658,14	658,14	2,77	2,57	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					30291	14:13:25.854	1545311603696126															0	32		Fixation	207	819	609	0,85	283,20	83,64	2201	806	625	819	568	812	596	812	596	215,73	122,07	219,30	137,36	217,51	129,71	214,73	218,89	618,33	272,28	219,19	612,51					657,78	657,78	2,80	2,57	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					30501	14:13:26.064	1545311603906090															0	33		Fixation	590	827	643	2,40	36,37	113,17	2264	815	665	817	624	816	644	816	644	218,17	111,39	218,73	122,32	218,45	116,85	214,66	218,85	618,43	272,22	219,14	612,60					657,87	657,87	2,79	2,66	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					31124	14:13:26.687	1545311604529404															0	34		Fixation	270	906	585	6,13	352,62	316,25	2451	905	605	917	545	911	575	911	575	242,25	127,50	245,31	143,71	243,78	135,60	215,07	219,07	618,79	272,59	219,28	612,79					658,26	658,26	2,77	2,59	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					31444	14:13:27.007	1545311604849324															0	35		Fixation	190	1154	617	1,82	357,70	5,08	2547	1162	628	1152	615	1157	621	1157	621	310,91	121,33	308,30	124,86	309,60	123,10	215,75	218,89	618,43	273,25	219,34	613,20					657,81	657,81	2,79	2,70	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					31658	14:13:27.221	1545311605062658															0	36		Fixation	213	1229	620	9,47	183,27	185,57	2611	1240	629	1229	622	1234	625	1234	625	331,81	121,06	328,78	122,97	330,29	122,01	215,84	218,88	618,41	273,36	219,25	612,99					657,78	657,78	2,80	2,72	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					31918	14:13:27.481	1545311605322572															0	37		Fixation	217	843	642	1,66	216,12	32,84	2689	837	684	850	616	843	650	843	650	224,09	106,20	227,46	124,67	225,77	115,43	214,94	218,57	618,20	272,36	218,80	612,35					657,53	657,53	2,81	2,62	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					32158	14:13:27.721	1545311605562565															0	38		Fixation	140	788	682	1,73	268,41	52,30	2761	781	692	786	683	783	687	783	687	208,89	104,11	210,44	106,70	209,66	105,41	214,53	218,43	618,12	272,07	218,74	612,37					657,43	657,43	2,71	2,67	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					32331	14:13:27.894	1545311605735907															0	39		Fixation	137	786	754	0,24	335,97	67,56	2813	783	772	791	770	787	771	787	771	209,59	82,63	211,56	83,30	210,58	82,97	214,47	218,36	618,11	272,02	218,73	612,40					657,39	657,39	2,84	2,75	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					32641	14:13:28.204	1545311606045878															0	40		Fixation	313	795	758	3,94	359,65	23,68	2906	783	799	816	765	799	782	799	782	209,47	75,55	218,25	84,59	213,86	80,07	214,03	218,46	619,11	271,74	218,97	612,56					658,39	658,39	3,00	2,70	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					33001	14:13:28.564	1545311606405793															0	41		Fixation	143	957	759	2,48	1,69	2,04	3014	948	770	948	768	948	769	948	769	253,72	83,21	253,73	83,78	253,73	83,49	214,13	218,31	617,85	271,72	218,74	612,27					657,16	657,16	2,90	2,81	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					33171	14:13:28.734	1545311606575783															0	42		Fixation	207	1059	756	2,03	341,29	339,60	3065	1056	779	1070	685	1063	732	1063	732	282,47	80,81	286,45	105,93	284,46	93,37	214,20	218,34	618,10	271,77	218,81	612,50					657,39	657,39	2,85	2,54	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					33407	14:13:28.970	1545311606812391															0	43		Fixation	253	1139	783	1,79	350,00	8,71	3136	1150	799	1146	790	1148	794	1148	794	307,72	75,33	306,75	77,75	307,24	76,54	214,63	218,18	617,81	272,16	218,78	612,64					657,04	657,04	2,82	2,72	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					33687	14:13:29.250	1545311607092367															0	44		Fixation	183	1213	796	6,71	178,14	188,14	3220	1217	804	1200	785	1208	794	1208	794	325,68	74,02	321,19	79,08	323,44	76,55	214,98	218,49	618,29	272,50	218,94	613,02					657,58	657,58	2,80	2,72	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					33921	14:13:29.484	1545311607325648															0	45		Fixation	143	935	787	2,97	189,88	11,74	3290	927	788	951	719	939	753	939	753	247,95	78,52	254,49	96,80	251,22	87,66	214,69	218,65	618,59	272,22	218,99	613,26					657,94	657,94	2,84	2,61	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					34101	14:13:29.664	1545311607505694															0	46		Fixation	317	814	808	0,72	251,03	61,15	3344	797	799	821	805	809	802	809	802	213,23	75,54	219,62	73,92	216,43	74,73	214,19	218,71	618,59	271,73	219,06	613,08					657,99	657,99	2,88	2,82	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					34421	14:13:29.984	1545311607825637															0	47		Fixation	183	804	837	2,71	355,90	104,87	3440	803	829	814	824	808	826	808	826	214,98	67,48	217,77	68,79	216,38	68,13	213,93	218,50	618,59	271,51	218,78	612,69					657,93	657,93	2,99	2,86	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					34634	14:13:30.197	1545311608038962															0	48		Fixation	553	916	845	1,28	190,92	195,02	3504	901	841	916	852	908	846	908	846	241,15	64,20	245,00	61,21	243,08	62,70	214,36	218,48	618,58	271,91	218,84	612,88					657,89	657,89	3,00	2,89	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					35214	14:13:30.777	1545311608618817															0	49		Fixation	177	864	855	1,46	172,38	341,46	3678	865	867	871	854	868	860	868	860	231,38	57,14	233,02	60,56	232,20	58,85	214,37	218,28	618,20	271,98	218,63	612,50					657,46	657,46	2,92	2,81	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					35410	14:13:30.973	1545311608815462															0	50		Fixation	277	804	847	5,26	312,01	139,63	3737	786	851	803	845	794	848	794	848	210,31	61,41	214,80	63,00	212,55	62,20	214,31	218,24	618,18	271,87	218,58	612,39					657,43	657,43	2,88	2,78	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					35727	14:13:31.290	1545311609132149															0	51		Fixation	240	954	1013	2,98	121,26	169,25	3832	964	1009	963	1008	963	1008	963	1008	258,07	19,03	257,67	19,23	257,87	19,13	214,74	217,92	618,08	272,15	218,25	612,39					657,18	657,18	2,94	2,80	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					35994	14:13:31.557	1545311609398773															0	52		Fixation	180	887	903	1,02	99,22	337,95	3912	882	893	883	882	882	887	882	887	235,94	50,15	236,35	53,15	236,14	51,65	214,93	218,17	618,12	272,37	218,55	612,75					657,31	657,31	2,90	2,77	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					36194	14:13:31.757	1545311609598686															0	53		Fixation	183	880	860	12,11	92,99	353,77	3972	874	852	884	843	879	847	879	847	233,92	61,28	236,53	63,54	235,22	62,41	214,34	218,42	618,74	271,87	218,82	613,21					658,01	658,01	2,91	2,82	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					36424	14:13:31.987	1545311609828683															0	54		Fixation	220	854	363	2,57	125,45	32,47	4041	852	348	859	346	855	347	855	347	228,03	196,55	229,91	197,01	228,97	196,78	213,88	219,37	618,94	271,10	219,86	613,40					658,59	658,59	2,93	2,82	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					36674	14:13:32.237	1545311610078643															0	55		Fixation	390	794	279	1,02	314,91	189,46	4116	788	276	802	268	795	272	795	272	210,82	215,87	214,63	218,01	212,73	216,94	212,89	219,29	619,00	270,39	219,86	613,20					658,68	658,68	2,94	2,83	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					37084	14:13:32.647	1545311610488614															0	56		Fixation	203	823	308	0,92	252,61	297,70	4239	827	309	824	313	825	311	825	311	221,31	206,91	220,50	205,84	220,91	206,37	213,18	218,88	618,39	270,84	219,31	612,34					657,94	657,94	2,87	2,82	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	272008	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	22958	37663	14704					37304	14:13:32.867	1545311610708550															0	57		Fixation	423	812	343				4305	795	350	808	343	801	346	801	346	212,81	195,96	216,33	197,83	214,57	196,89	213,68	218,70	618,22	271,33	219,05	612,29					657,68	657,68	2,84	2,78	0	0				
