	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					20294	13:59:14.097	1539950349971841															0	25		Fixation	227	1204	307	1,15	356,34	355,51	1627	1201.0	316.0	1203.0	291.0	1202.0	303.0	1202.0	303.0	321,31	205,20	321,93	211,92	321,62	208,56	234,37	168,13	621,15	291,56	168,24	623,83					641,67	641,67	2,67	2,65	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					20544	13:59:14.347	1539950350221801															0	26		Fixation	97	1251	310	9,88	184,16	187,82	1702	1246.0	316.0	1266.0	309.0	1256.0	312.0	1256.0	312.0	333,52	205,19	338,66	206,90	336,09	206,04	234,74	167,92	618,19	291,91	168,34	621,08					638,79	638,79	2,67	2,69	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					20691	13:59:14.493	1539950350368405															0	27		Fixation	420	851	339	1,55	176,36	352,20	1746	849.0	341.0	851.0	341.0	850.0	341.0	850.0	341.0	227,25	198,43	227,68	198,27	227,46	198,35	233,73	167,67	618,06	290,85	168,11	620,44					638,62	638,62	2,62	2,70	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					21134	13:59:14.937	1539950350811731															0	28		Fixation	200	788	335	3,41	38,94	222,59	1879	779.0	337.0	779.0	328.0	779.0	332.0	779.0	332.0	208,35	199,39	208,38	201,91	208,37	200,65	232,46	168,14	619,57	289,62	168,75	621,91					640,24	640,24	2,69	2,73	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					21371	13:59:15.173	1539950351048354															0	29		Fixation	220	896	248	0,54	182,61	143,67	1950	894.0	252.0	896.0	251.0	895.0	251.0	895.0	251.0	239,31	222,41	239,77	222,56	239,54	222,49	232,92	168,42	620,04	290,02	168,98	622,52					640,76	640,76	2,66	2,72	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					21604	13:59:15.407	1539950351281612															0	30		Fixation	87	874	249	2,83	272,48	89,87	2020	869.0	248.0	871.0	253.0	870.0	250.0	870.0	250.0	232,56	223,33	233,06	222,07	232,81	222,70	233,00	168,61	621,30	290,19	169,08	623,62					642,01	642,01	2,70	2,75	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					21727	13:59:15.530	1539950351405018															0	31		Fixation	223	879	364	1,16	187,30	274,82	2057	881.0	377.0	879.0	376.0	880.0	376.0	880.0	376.0	235,83	188,73	235,18	189,00	235,51	188,87	233,15	168,30	621,75	290,21	168,82	624,13					642,34	642,34	2,76	2,79	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					21971	13:59:15.773	1539950351648247															0	32		Fixation	137	832	370	1,20	53,45	226,16	2130	828.0	372.0	830.0	367.0	829.0	369.0	829.0	369.0	221,62	190,19	222,22	191,38	221,92	190,78	232,74	168,84	622,19	289,91	169,42	624,59					642,94	642,94	2,79	2,83	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					22131	13:59:15.933	1539950351808272															0	33		Fixation	487	861	331	1,23	177,70	124,25	2178	867.0	324.0	872.0	331.0	869.0	327.0	869.0	327.0	231,95	202,87	233,48	201,03	232,71	201,95	232,80	168,87	621,69	289,98	169,43	624,04					642,48	642,48	2,82	2,84	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					22641	13:59:16.443	1539950352318165															0	34		Fixation	510	811	329	1,57	2,69	184,99	2331	785.0	322.0	801.0	327.0	793.0	324.0	793.0	324.0	210,11	203,63	214,22	202,08	212,17	202,85	231,39	168,86	621,29	288,62	169,64	623,70					642,14	642,14	2,75	2,80	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					23171	13:59:16.973	1539950352848154															0	35		Fixation	280	875	326	2,08	196,55	193,86	2490	867.0	329.0	881.0	327.0	874.0	328.0	874.0	328.0	231,97	201,60	235,64	202,25	233,80	201,92	230,59	168,30	619,69	287,82	169,21	622,28					640,48	640,48	2,80	2,82	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					23481	13:59:17.283	1539950353158056															0	36		Fixation	463	794	350	0,91	353,81	157,26	2583	785.0	359.0	796.0	342.0	790.0	350.0	790.0	350.0	210,08	193,46	212,98	198,22	211,53	195,84	230,70	168,13	619,79	287,92	169,02	622,32					640,52	640,52	2,80	2,83	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					23964	13:59:17.766	1539950353641337															0	37		Fixation	363	831	354	1,23	3,44	9,63	2728	836.0	352.0	837.0	344.0	836.0	348.0	836.0	348.0	223,72	195,41	224,00	197,66	223,86	196,54	230,99	167,64	621,28	288,24	168,52	623,82					641,77	641,77	2,79	2,80	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					24464	13:59:18.266	1539950354141248															0	38		Fixation	223	881	351	4,07	237,16	233,72	2878	887.0	371.0	874.0	348.0	880.0	359.0	880.0	359.0	237,40	190,28	233,85	196,60	235,63	193,44	231,39	168,65	622,44	288,71	169,38	624,81					643,16	643,16	2,70	2,75	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					24727	13:59:18.529	1539950354404512															0	39		Fixation	110	791	490	2,59	92,17	215,01	2957	782.0	511.0	782.0	479.0	782.0	495.0	782.0	495.0	209,25	152,87	209,28	161,39	209,26	157,13	232,27	168,45	621,32	289,39	169,03	624,15					642,01	642,01	2,73	2,73	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					24870	13:59:18.673	1539950354547846															0	40		Fixation	157	787	385	1,98	6,44	274,26	3000	791.0	377.0	784.0	377.0	787.0	377.0	787.0	377.0	211,68	188,73	209,74	188,72	210,71	188,72	232,35	168,31	620,75	289,47	168,90	623,37					641,42	641,42	2,71	2,71	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					25060	13:59:18.863	1539950354737881															0	41		Fixation	203	867	376	0,60	189,49	183,05	3057	879.0	368.0	868.0	371.0	873.0	369.0	873.0	369.0	235,33	191,16	232,21	190,35	233,77	190,76	233,02	168,52	620,83	290,25	169,01	623,34					641,54	641,54	2,69	2,73	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					25277	13:59:19.079	1539950354954477															0	42		Fixation	190	843	380	0,91	181,55	352,06	3122	835.0	378.0	838.0	378.0	836.0	378.0	836.0	378.0	223,34	188,54	224,24	188,54	223,79	188,54	232,96	168,20	620,49	290,20	168,83	622,92					641,12	641,12	2,68	2,72	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					25487	13:59:19.289	1539950355164437															0	43		Fixation	327	806	381	3,39	264,60	83,04	3185	795.0	380.0	789.0	379.0	792.0	379.0	792.0	379.0	212,82	187,84	211,27	188,23	212,04	188,04	232,91	168,30	620,40	290,18	168,89	622,81					641,06	641,06	2,73	2,71	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					25847	13:59:19.649	1539950355524444															0	44		Fixation	197	793	518	1,35	10,52	105,93	3293	788.0	535.0	787.0	510.0	787.0	522.0	787.0	522.0	210,98	146,33	210,48	152,98	210,73	149,65	232,50	168,15	621,50	289,63	168,80	624,05					642,07	642,07	2,75	2,76	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					26067	13:59:19.869	1539950355744396															0	45		Fixation	160	847	508	2,40	344,49	333,97	3359	844.0	517.0	849.0	497.0	846.0	507.0	846.0	507.0	225,76	151,22	227,17	156,40	226,46	153,81	233,59	168,28	621,50	290,83	168,77	624,03					642,07	642,07	2,72	2,72	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					26254	13:59:20.056	1539950355931070															0	46		Fixation	270	941	534	5,76	270,00	285,51	3415	937.0	531.0	940.0	528.0	938.0	529.0	938.0	529.0	250,77	147,49	251,60	148,29	251,19	147,89	233,99	168,20	621,21	291,22	168,72	623,89					641,76	641,76	2,71	2,73	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					26567	13:59:20.369	1539950356244276															0	47		Fixation	123	941	769	7,05	106,74	196,74	3509	937.0	781.0	952.0	765.0	944.0	773.0	944.0	773.0	250,80	80,20	254,81	84,64	252,80	82,42	232,67	167,73	621,59	289,54	168,39	624,21					642,02	642,02	2,78	2,81	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					26733	13:59:20.536	1539950356410921															0	48		Fixation	307	858	494	2,23	188,25	81,50	3559	849.0	485.0	872.0	474.0	860.0	479.0	860.0	479.0	227,26	159,68	233,38	162,74	230,32	161,21	232,31	168,47	621,35	289,19	169,12	623,87					642,04	642,04	2,68	2,71	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					27070	13:59:20.873	1539950356747565															0	49		Fixation	223	768	507	7,24	281,50	93,26	3660	761.0	497.0	761.0	483.0	761.0	490.0	761.0	490.0	203,54	156,43	203,58	160,29	203,56	158,36	232,93	168,13	620,11	290,10	168,73	622,61					640,73	640,73	2,70	2,72	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					27340	13:59:21.142	1539950357017540															0	50		Fixation	117	827	796	7,82	94,32	172,81	3741	825.0	801.0	833.0	795.0	829.0	798.0	829.0	798.0	220,73	74,81	222,93	76,64	221,83	75,72	232,93	167,18	618,75	289,75	167,74	621,14					639,15	639,15	2,79	2,85	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					27497	13:59:21.299	1539950357174201															0	51		Fixation	237	803	479	0,85	268,32	174,00	3788	790.0	446.0	811.0	458.0	800.0	452.0	800.0	452.0	211,46	170,10	216,91	166,94	214,18	168,52	231,98	167,87	617,95	288,82	168,57	620,31					638,64	638,64	2,73	2,78	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					27863	13:59:21.666	1539950357540837															0	52		Fixation	217	802	513	1,01	325,04	56,72	3898	806.0	522.0	793.0	525.0	799.0	523.0	799.0	523.0	215,80	149,74	212,08	149,01	213,94	149,38	227,09	168,87	613,00	284,36	169,98	615,56					634,48	634,48	2,77	2,77	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					28097	13:59:21.899	1539950357774102															0	53		Fixation	457	835	536	1,23	31,46	66,42	3968	838.0	537.0	826.0	538.0	832.0	537.0	832.0	537.0	224,28	145,76	221,13	145,50	222,70	145,63	218,15	172,07	599,84	275,39	173,19	602,80					623,58	623,58	2,86	2,85	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					28577	13:59:22.379	1539950358254064															0	54		Fixation	233	876	511	2,29	180,65	149,19	4112	873.0	508.0	887.0	516.0	880.0	512.0	880.0	512.0	233,75	153,60	237,47	151,38	235,61	152,49	218,05	174,61	590,65	275,21	176,08	594,16					615,80	615,80	2,87	2,91	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					28836	13:59:22.639	1539950358513978															0	55		Fixation	227	787	512	1,26	354,16	173,51	4190	764.0	515.0	777.0	511.0	770.0	513.0	770.0	513.0	204,36	151,64	207,80	152,72	206,08	152,18	216,48	174,47	594,31	273,65	175,85	597,92					619,29	619,29	2,83	2,90	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					29083	13:59:22.886	1539950358760669															0	56		Fixation	400	836	517	0,67	265,62	271,46	4264	836.0	516.0	846.0	507.0	841.0	511.0	841.0	511.0	223,79	151,43	226,43	153,82	225,11	152,63	217,71	175,45	598,58	274,92	175,93	601,90					623,56	623,56	2,91	2,92	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	308374	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	14873	49129	34256					29496	13:59:23.299	1539950359173908															0	57		Fixation	300	834	543	2,47	4,18	98,57	4388	838.0	557.0	844.0	537.0	841.0	547.0	841.0	547.0	224,30	140,52	225,75	145,87	225,03	143,19	215,89	172,20	596,02	273,13	172,48	598,76					620,18	620,18	2,90	2,92	0	0				
