	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					34295	13:51:48.107	1553086222020976															0	16		Fixation	443	853	569	1,23	256,95	334,52	1287	863.0	566.0	860.0	561.0	861.0	563.0	861.0	563.0	231,04	138,08	230,17	139,24	230,61	138,66	222,14	186,66	547,42	286,16	180,75	549,82					579,63	579,63	2,49	2,59	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					34765	13:51:48.576	1553086222490858															0	17		Fixation	277	853	503	1,84	90,00	193,05	1428	847.0	508.0	850.0	485.0	848.0	496.0	848.0	496.0	226,79	153,59	227,50	159,69	227,14	156,64	221,57	187,16	547,61	285,52	181,35	550,14					580,03	580,03	2,45	2,56	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					35062	13:51:48.873	1553086222787514															0	18		Fixation	400	808	507	1,26	185,10	95,10	1517	801.0	524.0	794.0	497.0	797.0	510.0	797.0	510.0	214,39	149,17	212,46	156,64	213,42	152,91	221,68	187,27	547,86	285,75	181,35	550,20					580,29	580,29	2,43	2,54	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					35482	13:51:49.293	1553086223207447															0	19		Fixation	407	774	514	0,96	191,67	6,57	1643	750.0	525.0	758.0	504.0	754.0	514.0	754.0	514.0	200,57	149,09	202,80	154,63	201,69	151,86	221,75	187,27	547,55	285,83	181,38	549,94					580,01	580,01	2,48	2,60	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					35915	13:51:49.726	1553086223640717															0	20		Fixation	207	833	508	1,65	5,83	174,16	1773	832.0	513.0	845.0	492.0	838.0	502.0	838.0	502.0	222,60	152,28	225,99	157,97	224,30	155,12	221,30	186,69	546,50	285,39	180,92	548,90					578,84	578,84	2,47	2,58	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					36152	13:51:49.963	1553086223877332															0	21		Fixation	303	930	505	2,71	1,78	355,95	1844	928.0	513.0	960.0	491.0	944.0	502.0	944.0	502.0	248,28	152,10	257,03	158,03	252,65	155,07	220,98	186,23	545,78	285,03	180,71	548,08					578,02	578,02	2,50	2,62	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					36485	13:51:50.296	1553086224210636															0	22		Fixation	393	1003	513	2,06	353,73	351,95	1944	1016.0	523.0	1013.0	514.0	1014.0	518.0	1014.0	518.0	272,02	149,56	271,07	151,86	271,54	150,71	220,60	185,69	544,34	284,68	180,21	546,47					576,51	576,51	2,51	2,60	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					36895	13:51:50.706	1553086224620569															0	23		Fixation	60	1032	518	0,82	350,19	356,46	2067	1033.0	535.0	1043.0	502.0	1038.0	518.0	1038.0	518.0	276,47	146,29	279,01	155,24	277,74	150,76	221,11	185,57	544,52	285,21	180,02	546,76					576,59	576,59	2,51	2,56	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					37002	13:51:50.813	1553086224727206															0	24		Fixation	240	905	512	3,56	177,29	187,10	2099	913.0	516.0	905.0	507.0	909.0	511.0	909.0	511.0	244,31	151,35	242,17	153,83	243,24	152,59	220,83	185,66	544,83	284,93	180,15	547,04					576,94	576,94	2,46	2,59	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					37262	13:51:51.073	1553086224987204															0	25		Fixation	300	942	513	1,04	358,45	181,16	2177	947.0	524.0	942.0	500.0	944.0	512.0	944.0	512.0	253,52	149,22	252,07	155,69	252,79	152,45	220,95	185,57	544,45	285,06	179,97	546,71					576,54	576,54	2,45	2,56	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					37592	13:51:51.403	1553086225317223															0	26		Fixation	487	1033	533	2,61	347,57	349,12	2276	1067.0	553.0	1049.0	520.0	1058.0	536.0	1058.0	536.0	285,45	141,60	280,75	150,23	283,10	145,91	220,44	185,82	545,26	284,56	180,01	546,78					577,42	577,42	2,50	2,57	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					38118	13:51:51.929	1553086225843776															0	27		Fixation	153	849	546	5,16	184,05	196,49	2434	845.0	561.0	833.0	529.0	839.0	545.0	839.0	545.0	226,00	139,43	222,93	147,92	224,46	143,67	220,51	186,00	545,85	284,64	180,42	548,04					578,03	578,03	2,45	2,55	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					38295	13:51:52.106	1553086226020383															0	28		Fixation	280	794	572	1,69	205,37	21,32	2487	782.0	579.0	771.0	567.0	776.0	573.0	776.0	573.0	209,28	134,37	206,31	137,76	207,79	136,06	220,26	186,02	545,88	284,39	180,42	548,04					578,08	578,08	2,38	2,52	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					38612	13:51:52.423	1553086226337061															0	29		Fixation	340	955	568	4,49	1,43	156,06	2582	969.0	587.0	975.0	575.0	972.0	581.0	972.0	581.0	259,21	132,33	260,89	135,62	260,05	133,98	220,31	186,49	546,50	284,39	180,95	548,76					578,83	578,83	2,39	2,52	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					38981	13:51:52.793	1553086226706939															0	30		Fixation	283	1050	575	2,65	355,77	354,34	2693	1054.0	585.0	1049.0	572.0	1051.0	578.0	1051.0	578.0	282,09	132,96	280,77	136,35	281,43	134,66	220,84	186,44	546,32	284,93	180,92	548,77					578,61	578,61	2,38	2,51	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					39301	13:51:53.113	1553086227026939															0	31		Fixation	300	1169	592	4,91	351,84	356,07	2789																			-34,01										4	4				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					39628	13:51:53.439	1553086227353534															0	32		Fixation	200	1237	607	2,66	347,52	355,68	2887	1265.0	599.0	1247.0	616.0	1256.0	607.0	1256.0	607.0	338,53	129,26	333,58	124,61	336,06	126,93	221,78	186,04	545,43	285,83	180,45	547,97					577,58	577,58	2,40	2,49	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					39881	13:51:53.692	1553086227606846															0	33		Fixation	673	833	567	11,27	174,33	186,81	2963	818.0	574.0	826.0	562.0	822.0	568.0	822.0	568.0	219,00	135,78	221,11	139,18	220,05	137,48	220,71	186,02	545,93	284,69	180,45	548,17					578,10	578,10	2,36	2,48	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					40578	13:51:54.389	1553086228303388															0	34		Fixation	157	897	572	1,79	355,52	181,19	3172	903.0	578.0	905.0	571.0	904.0	574.0	904.0	574.0	241,78	134,79	242,24	136,59	242,01	135,69	221,90	186,35	546,23	285,98	180,51	548,61					578,43	578,43	2,37	2,50	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					40758	13:51:54.569	1553086228483453															0	35		Fixation	330	954	571	1,59	1,01	5,49	3226	952.0	583.0	964.0	561.0	958.0	572.0	958.0	572.0	254,86	133,49	258,08	139,36	256,47	136,43	222,05	186,24	546,33	286,14	180,42	548,72					578,47	578,47	2,37	2,42	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					41118	13:51:54.929	1553086228843360															0	36		Fixation	243	890	521	2,27	141,91	140,90	3334	879.0	520.0	887.0	499.0	883.0	509.0	883.0	509.0	235,21	150,31	237,39	155,88	236,30	153,09	221,56	186,53	546,45	285,57	180,84	548,59					578,72	578,72	2,35	2,48	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					41384	13:51:55.196	1553086229110007															0	37		Fixation	327	824	515	1,85	174,79	32,88	3414	817.0	529.0	796.0	499.0	806.0	514.0	806.0	514.0	218,53	147,99	213,03	156,02	215,78	152,00	221,09	186,63	547,02	285,19	180,93	549,13					579,31	579,31	2,35	2,44	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					41724	13:51:55.536	1553086229449986															0	38		Fixation	213	853	510	0,82	9,81	195,02	3516	861.0	528.0	859.0	502.0	860.0	515.0	860.0	515.0	230,28	148,17	229,97	155,15	230,13	151,66	220,94	186,56	546,76	285,05	180,89	548,96					579,06	579,06	2,39	2,49	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					41968	13:51:55.779	1553086229693222															0	39		Fixation	273	929	508	2,12	1,51	351,70	3589	946.0	512.0	939.0	483.0	942.0	497.0	942.0	497.0	253,20	152,49	251,16	160,15	252,18	156,32	221,13	186,68	546,96	285,21	181,03	549,26					579,27	579,27	2,43	2,52	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					42268	13:51:56.079	1553086229993234															0	40		Fixation	267	1008	509	2,21	359,27	357,76	3679	1026.0	525.0	1011.0	505.0	1018.0	515.0	1018.0	515.0	274,66	148,88	270,66	154,33	272,66	151,60	221,19	186,96	547,27	285,22	181,29	549,63					579,66	579,66	2,44	2,52	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					42548	13:51:56.359	1553086230273181															0	41		Fixation	243	1040	506	1,36	5,37	6,10	3763																			-34,01										4	4				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					42814	13:51:56.625	1553086230539818															0	42		Fixation	300	988	508	2,24	182,21	176,84	3843	976.0	521.0	975.0	503.0	975.0	512.0	975.0	512.0	261,17	150,08	260,95	154,92	261,06	152,50	221,98	187,12	547,54	286,03	181,39	549,98					579,92	579,92	2,44	2,54	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					43151	13:51:56.962	1553086230876451															0	43		Fixation	157	848	508	3,90	180,00	357,79	3944	839.0	516.0	832.0	517.0	835.0	516.0	835.0	516.0	224,57	151,48	222,73	151,25	223,65	151,37	221,71	186,94	547,27	285,77	181,14	549,51					579,62	579,62	2,40	2,55	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					43354	13:51:57.165	1553086231079689															0	44		Fixation	203	948	572	3,31	327,30	147,30	4005	947.0	565.0	929.0	556.0	938.0	560.0	938.0	560.0	253,43	138,22	248,62	140,57	251,02	139,40	221,56	186,47	546,71	285,57	180,74	548,96					578,93	578,93	2,35	2,51	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					43591	13:51:57.402	1553086231316350															0	45		Fixation	170	1059	573	3,09	359,48	32,19	4076	1086.0	577.0	1065.0	565.0	1075.0	571.0	1075.0	571.0	290,55	135,14	285,12	138,33	287,84	136,74	221,43	186,18	546,54	285,50	180,56	549,00					578,68	578,68	2,45	2,52	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					43811	13:51:57.622	1553086231536363															0	46		Fixation	390	846	612	6,03	190,41	190,93	4142	858.0	600.0	869.0	627.0	863.0	613.0	863.0	613.0	229,69	128,96	232,57	121,57	231,13	125,26	221,24	186,14	546,68	285,26	180,46	548,99					578,80	578,80	2,36	2,53	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					44311	13:51:58.122	1553086232036259															0	47		Fixation	87	818	680	2,03	247,68	57,28	4292	830.0	685.0	814.0	678.0	822.0	681.0	822.0	681.0	222,13	105,93	217,77	107,91	219,95	106,92	222,13	186,12	546,93	286,22	180,31	549,32					578,97	578,97	2,31	2,44	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					44564	13:51:58.375	1553086232289566															0	48		Fixation	160	910	730	2,89	331,40	83,71	4368	940.0	660.0	907.0	755.0	923.0	707.0	923.0	707.0	251,57	112,77	242,64	87,12	247,10	99,94	222,42	185,93	547,04	286,47	180,12	549,47					578,98	578,98	2,29	2,55	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					44737	13:51:58.549	1553086232462917															0	49		Fixation	103	911	699	0,85	88,16	116,76	4420	924.0	663.0	912.0	715.0	918.0	689.0	918.0	689.0	247,35	111,89	244,06	97,86	245,70	104,88	222,01	185,95	546,84	286,12	180,24	549,16					578,83	578,83	2,23	2,46	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					44881	13:51:58.692	1553086232606147															0	50		Fixation	220	875	763	2,01	240,72	152,56	4463	879.0	772.0	876.0	738.0	877.0	755.0	877.0	755.0	235,13	82,69	234,54	91,68	234,83	87,18	221,78	185,81	546,65	285,83	180,14	549,01					578,62	578,62	2,41	2,45	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					45141	13:51:58.952	1553086232866172															0	51		Fixation	197	1018	763	3,94	0,00	119,28	4541	1035.0	759.0	1027.0	788.0	1031.0	773.0	1031.0	773.0	276,86	86,22	274,87	78,44	275,87	82,33	221,98	185,67	546,57	285,97	180,05	549,04					578,47	578,47	2,35	2,50	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					45351	13:51:59.162	1553086233076137															0	52		Fixation	67	1011	741	0,63	107,60	107,60	4604	1013.0	802.0	1013.0	703.0	1013.0	752.0	1013.0	752.0	271,14	74,65	270,99	101,22	271,06	87,94	222,33	185,56	546,26	286,38	179,88	548,81					578,12	578,12	2,46	2,35	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					45484	13:51:59.295	1553086233209422															0	53		Fixation	230	1105	788	2,87	333,36	225,76	4644	1118.0	785.0	1107.0	772.0	1112.0	778.0	1112.0	778.0	299,13	79,11	296,35	82,55	297,74	80,83	222,59	185,55	546,78	286,58	179,85	549,23					578,59	578,59	2,40	2,45	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					45761	13:51:59.572	1553086233486114															0	54		Fixation	353	986	776	3,28	174,22	200,86	4727	999.0	770.0	998.0	800.0	998.0	785.0	998.0	785.0	267,21	83,10	267,14	75,18	267,17	79,14	222,28	185,72	547,03	286,25	180,08	549,59					578,90	578,90	2,40	2,53	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					46151	13:51:59.962	1553086233876042															0	55		Fixation	343	1135	789	4,09	355,00	180,77	4844	1159.0	776.0	1143.0	769.0	1151.0	772.0	1151.0	772.0	310,24	81,62	305,98	83,41	308,11	82,52	222,32	186,07	547,49	286,32	180,44	550,11					579,45	579,45	2,43	2,52	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					46520	13:52:00.332	1553086234245947															0	56		Fixation	303	1214	793	2,14	357,09	2,09	4955	1219.0	792.0	1215.0	766.0	1217.0	779.0	1217.0	779.0	326,19	77,33	325,11	84,24	325,65	80,79	222,66	186,64	548,45	286,68	180,97	551,10					580,54	580,54	2,46	2,51	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					46850	13:52:00.662	1553086234575942															0	57		Fixation	297	1146	779	1,87	168,33	171,24	5054	1140.0	762.0	1151.0	788.0	1145.0	775.0	1145.0	775.0	305,13	85,49	307,96	78,29	306,54	81,89	222,97	186,60	547,80	287,03	180,86	550,29					579,91	579,91	2,35	2,51	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					47164	13:52:00.975	1553086234889272															0	58		Fixation	270	1116	785	0,84	191,35	23,02	5148	1107.0	784.0	1113.0	787.0	1110.0	785.0	1110.0	785.0	296,31	79,36	297,73	78,54	297,02	78,95	223,82	185,97	546,34	287,89	180,12	548,76					578,27	578,27	2,36	2,51	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	356631	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	30007	78942	48936					47464	13:52:01.275	1553086235189170															0	59		Fixation	587	1187	790	1,94	355,96	164,61	5238	1204.0	809.0	1185.0	805.0	1194.0	807.0	1194.0	807.0	322,10	72,72	317,22	73,86	319,66	73,29	225,75	185,53	545,86	289,78	179,48	548,57					577,55	577,55	2,44	2,54	0	0				
