	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					23546	09:04:12.813	1542096308884265															0	11		Fixation	390	828	533	0,53	267,28	105,77	737	817.0	532.0	866.0	556.0	841.0	544.0	841.0	544.0	218,61	147,08	231,67	140,56	225,14	143,82	212,02	220,28	600,39	277,13	220,87	600,58					642,03	642,03	3,97	4,03	0	0				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					23966	09:04:13.233	1542096309304222															0	12		Fixation	190	938	544	2,80	354,27	86,99	863	907.0	516.0	946.0	567.0	926.0	541.0	926.0	541.0	242,68	151,47	253,10	137,75	247,89	144,61	213,01	220,18	600,48	278,06	220,62	600,85					642,01	642,01	4,05	4,08	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					24166	09:04:13.433	1542096309504206															0	13		Fixation	303	913	540	0,64	170,88	176,61	923	896.0	522.0	926.0	558.0	911.0	540.0	911.0	540.0	239,65	149,82	247,75	140,27	243,70	145,05	213,80	219,60	599,30	278,88	219,89	599,91					640,65	640,65	4,11	4,10	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					24473	09:04:13.740	1542096309810818															0	14		Fixation	303	939	540	0,66	0,00	189,12	1015	914.0	522.0	946.0	563.0	930.0	542.0	930.0	542.0	244,60	149,92	253,09	138,68	248,84	144,30	214,02	218,92	598,38	279,07	219,26	599,27					639,52	639,52	4,19	4,16	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					24800	09:04:14.067	1542096310137468															0	15		Fixation	270	1002	534	1,61	5,46	5,46	1113	985.0	521.0	1007.0	570.0	996.0	545.0	996.0	545.0	263,56	150,01	269,57	136,97	266,56	143,49	214,34	219,01	598,34	279,37	219,32	599,35					639,49	639,49	4,14	4,12	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					25146	09:04:14.413	1542096310484064															0	16		Fixation	140	906	259	7,44	109,19	103,73	1217	892.0	245.0	897.0	277.0	894.0	261.0	894.0	261.0	238,58	224,29	239,95	215,51	239,27	219,90	214,42	219,71	598,91	279,37	219,93	599,82					640,29	640,29	4,27	4,29	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					25313	09:04:14.580	1542096310650680															0	17		Fixation	210	917	211	1,26	77,13	327,95	1267	883.0	185.0	945.0	207.0	914.0	196.0	914.0	196.0	236,26	240,32	252,84	234,41	244,55	237,37	214,19	219,73	599,08	279,20	220,08	600,00					640,47	640,47	4,25	4,25	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					25566	09:04:14.833	1542096310903981															0	18		Fixation	113	774	217	3,65	182,41	105,28	1343	742.0	191.0	813.0	222.0	777.0	206.0	777.0	206.0	198,46	238,54	217,43	230,30	207,95	234,42	213,36	219,67	599,79	278,40	220,17	600,45					641,15	641,15	4,27	4,26	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					25719	09:04:14.987	1542096311057298															0	19		Fixation	123	810	293	2,15	295,27	112,86	1389	793.0	296.0	817.0	295.0	805.0	295.0	805.0	295.0	212,15	210,37	218,63	210,66	215,39	210,51	213,39	219,49	599,76	278,46	219,99	600,33					641,06	641,06	4,27	4,22	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					25879	09:04:15.147	1542096311217327															0	20		Fixation	170	949	290	3,55	1,24	65,97	1437	939.0	251.0	953.0	263.0	946.0	257.0	946.0	257.0	251,22	222,68	255,03	219,33	253,13	221,00	213,96	219,86	599,41	279,04	220,40	600,26					640,84	640,84	4,22	4,21	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					26083	09:04:15.350	1542096311420579															0	21		Fixation	180	808	329	3,74	195,51	194,27	1498	806.0	318.0	839.0	369.0	822.0	343.0	822.0	343.0	215,71	204,52	224,65	190,84	220,18	197,68	214,43	219,97	599,39	279,47	220,35	600,25					640,83	640,83	4,28	4,27	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					26323	09:04:15.590	1542096311660561															0	22		Fixation	147	1027	678	10,43	302,03	106,52	1570	1012.0	654.0	1052.0	696.0	1032.0	675.0	1032.0	675.0	270,75	114,26	281,43	103,02	276,09	108,64	215,00	219,30	599,22	279,96	219,66	600,22					640,38	640,38	4,26	4,23	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					26499	09:04:15.766	1542096311837276															0	23		Fixation	230	1058	799	3,06	284,33	342,30	1623	1034.0	769.0	1078.0	814.0	1056.0	791.0	1056.0	791.0	276,79	83,62	288,38	71,43	282,58	77,53	214,85	219,17	598,82	279,89	219,59	599,84					639,97	639,97	4,26	4,24	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					26766	09:04:16.033	1542096312103849															0	24		Fixation	300	920	872	6,81	207,95	283,63	1703																			-34,01										4	4				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					27106	09:04:16.373	1542096312443828															0	25		Fixation	157	1114	829	0,04	12,54	164,58	1805																			-34,01										4	4				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					27309	09:04:16.576	1542096312647141															0	26		Fixation	287	806	849	13,09	183,73	171,19	1866	774.0	854.0	831.0	830.0	802.0	842.0	802.0	842.0	207,14	60,61	222,27	67,01	214,70	63,81	213,75	219,31	599,80	278,69	219,67	600,39					641,00	641,00	4,18	4,06	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					27636	09:04:16.903	1542096312973790															0	27		Fixation	193	986	842	4,45	2,23	178,51	1964	961.0	837.0	1003.0	867.0	982.0	852.0	982.0	852.0	257,13	65,30	268,54	57,13	262,83	61,22	214,20	218,93	599,47	279,17	219,34	600,25					640,51	640,51	4,15	4,10	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					27876	09:04:17.143	1542096313213680															0	28		Fixation	257	901	521	8,22	104,79	102,55	2036	895.0	500.0	908.0	515.0	901.0	507.0	901.0	507.0	239,46	155,75	243,00	151,55	241,23	153,65	215,19	219,37	599,19	279,97	219,55	600,36					640,36	640,36	4,20	4,12	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					28162	09:04:17.430	1542096313500344															0	29		Fixation	130	1012	536	2,84	352,28	247,49	2122	1005.0	524.0	1012.0	565.0	1008.0	544.0	1008.0	544.0	269,03	149,31	270,78	138,37	269,91	143,84	215,78	219,42	598,83	280,79	219,51	600,11					640,01	640,01	4,21	4,16	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					28329	09:04:17.596	1542096313666974															0	30		Fixation	187	866	498	3,83	165,37	173,09	2172	859.0	476.0	880.0	527.0	869.0	501.0	869.0	501.0	229,87	162,11	235,40	148,59	232,63	155,35	215,15	219,10	598,84	280,15	219,28	599,87					639,94	639,94	4,25	4,18	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					28552	09:04:17.820	1542096313890290															0	31		Fixation	187	935	269	6,11	73,28	267,92	2239	922.0	304.0	946.0	278.0	934.0	291.0	934.0	291.0	246,81	208,42	253,15	215,32	249,98	211,87	214,75	219,90	598,89	279,64	220,34	599,89					640,33	640,33	4,31	4,26	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					28836	09:04:18.103	1542096314173592															0	32		Fixation	97	774	286	4,14	186,05	112,76	2324	770.0	267.0	802.0	316.0	786.0	291.0	786.0	291.0	206,16	218,37	214,56	205,04	210,36	211,71	213,90	219,85	598,89	278,99	220,51	599,68					640,36	640,36	4,17	4,32	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					28936	09:04:18.203	1542096314273595															0	33		Fixation	130	780	308	0,58	285,21	99,16	2354	767.0	281.0	799.0	322.0	783.0	301.0	783.0	301.0	205,12	214,40	213,73	203,59	209,43	208,99	213,52	219,87	598,86	278,63	220,60	599,48					640,37	640,37	4,31	4,24	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					29089	09:04:18.356	1542096314426903															0	34		Fixation	243	824	304	1,13	5,21	80,00	2400	837.0	320.0	816.0	323.0	826.0	321.0	826.0	321.0	223,95	204,09	218,36	203,36	221,15	203,72	213,23	219,93	598,98	278,34	220,75	599,64					640,52	640,52	4,37	4,25	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					29532	09:04:18.799	1542096314870171															0	35		Fixation	130	997	865	14,71	287,09	281,88	2533	998.0	881.0	1007.0	878.0	1002.0	879.0	1002.0	879.0	267,14	53,50	269,47	54,33	268,30	53,91	214,68	218,37	597,17	279,73	219,06	598,34					638,15	638,15	4,29	4,20	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					29696	09:04:18.963	1542096315033516															0	36		Fixation	223	880	841	2,96	168,37	241,28	2582	870.0	864.0	893.0	844.0	881.0	854.0	881.0	854.0	232,85	57,94	239,00	63,48	235,92	60,71	214,35	218,33	597,01	279,43	218,97	598,01					638,00	638,00	4,30	4,22	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					29932	09:04:19.199	1542096315270136															0	37		Fixation	227	889	872	0,78	286,14	117,77	2653	861.0	908.0	908.0	856.0	884.0	882.0	884.0	882.0	230,44	46,18	242,87	60,01	236,66	53,10	214,34	218,47	597,42	279,37	219,13	598,54					638,44	638,44	4,21	4,14	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					30182	09:04:19.449	1542096315520114															0	38		Fixation	267	809	863	3,62	173,56	247,42	2728																			-34,01										4	4				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					30506	09:04:19.773	1542096315843378															0	39		Fixation	217	829	291	28,61	88,00	274,44	2825																			-34,01										4	4				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					30806	09:04:20.073	1542096316143386															0	40		Fixation	93	942	300	4,92	355,43	267,43	2915	943.0	288.0	952.0	336.0	947.0	312.0	947.0	312.0	252,26	212,74	254,71	199,68	253,49	206,21	215,13	220,46	599,11	280,26	220,84	600,10					640,72	640,72	4,30	4,12	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					31009	09:04:20.276	1542096316346641															0	41		Fixation	120	816	360	3,57	205,53	210,10	2976	807.0	342.0	816.0	401.0	811.0	371.0	811.0	371.0	215,99	198,22	218,27	182,22	217,13	190,22	214,73	220,25	599,13	279,84	220,64	599,89					640,68	640,68	4,33	4,19	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					31145	09:04:20.412	1542096316483254															0	42		Fixation	210	839	321	1,16	59,55	214,02	3017	828.0	318.0	850.0	370.0	839.0	344.0	839.0	344.0	221,52	204,54	227,59	190,54	224,55	197,54	214,78	220,19	598,89	279,88	220,56	599,61					640,44	640,44	4,31	4,15	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					31375	09:04:20.642	1542096316713258															0	43		Fixation	123	782	315	1,46	173,97	114,42	3086	774.0	256.0	786.0	343.0	780.0	299.0	780.0	299.0	207,11	221,15	210,36	197,80	208,74	209,48	214,78	219,96	598,35	279,88	220,30	599,04					639,85	639,85	4,29	4,11	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					31502	09:04:20.769	1542096316839925															0	44		Fixation	133	788	341	0,68	282,95	108,98	3124	782.0	335.0	788.0	349.0	785.0	342.0	785.0	342.0	209,38	200,10	210,84	196,28	210,11	198,19	214,72	219,93	598,14	279,84	220,21	598,79					639,65	639,65	4,41	4,15	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					31645	09:04:20.912	1542096316983266															0	45		Fixation	283	798	369	0,76	289,60	6,64	3167	813.0	369.0	806.0	410.0	809.0	389.0	809.0	389.0	217,63	190,88	215,74	179,96	216,69	185,42	214,42	219,79	598,31	279,54	220,15	598,92					639,77	639,77	4,33	4,15	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					31935	09:04:21.202	1542096317273181															0	46		Fixation	390	793	398	0,75	260,25	330,65	3254	787.0	391.0	792.0	416.0	789.0	403.0	789.0	403.0	210,52	185,10	211,85	178,29	211,18	181,70	214,62	219,65	598,38	279,77	220,07	599,07					639,77	639,77	4,35	4,16	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					32349	09:04:21.616	1542096317686519															0	47		Fixation	307	790	347	1,31	93,36	193,11	3378	766.0	328.0	805.0	385.0	785.0	356.0	785.0	356.0	204,97	201,85	215,44	186,70	210,21	194,27	214,90	219,75	598,28	279,99	220,20	599,12					639,70	639,70	4,35	4,13	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					32659	09:04:21.926	1542096317996494															0	48		Fixation	147	784	326	0,56	105,90	12,54	3471	755.0	326.0	811.0	308.0	783.0	317.0	783.0	317.0	201,92	202,43	217,02	207,28	209,47	204,86	214,94	219,82	598,23	280,07	220,34	599,21					639,68	639,68	4,28	4,08	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					32849	09:04:22.116	1542096318186419															0	49		Fixation	147	847	318	1,62	7,26	261,36	3528	807.0	290.0	870.0	313.0	838.0	301.0	838.0	301.0	215,88	212,02	232,92	205,80	224,40	208,91	215,09	219,76	598,30	280,19	220,27	599,22					639,71	639,71	4,24	4,08	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					33052	09:04:22.319	1542096318389675															0	50		Fixation	133	1006	290	4,13	10,02	2,76	3589	973.0	317.0	1030.0	312.0	1001.0	314.0	1001.0	314.0	260,41	204,72	275,70	206,12	268,06	205,42	215,29	219,62	597,91	280,39	220,28	599,16					639,28	639,28	4,25	4,04	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					33215	09:04:22.482	1542096318553051															0	51		Fixation	250	929	306	2,01	191,78	181,76	3638	895.0	302.0	958.0	287.0	926.0	294.0	926.0	294.0	239,46	208,83	256,38	212,83	247,92	210,83	215,15	219,54	597,96	280,32	220,12	599,00					639,30	639,30	4,28	4,06	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					33512	09:04:22.779	1542096318849697															0	52		Fixation	137	836	583	13,19	251,50	59,72	3727																			-34,01										4	4				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					33668	09:04:22.936	1542096319006277															0	53		Fixation	133	856	541	1,47	64,61	173,11	3774																			-34,01										4	4				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					33808	09:04:23.076	1542096319146276															0	54		Fixation	207	831	532	1,21	160,14	95,53	3816																			-34,01										4	4				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					34032	09:04:23.299	1542096319369636															0	55		Fixation	140	839	570	1,88	281,85	121,71	3883	808.0	554.0	873.0	572.0	840.0	563.0	840.0	563.0	216,34	141,28	233,51	136,34	224,92	138,81	213,88	219,05	598,18	279,03	219,80	598,97					639,40	639,40	4,13	4,01	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					34195	09:04:23.462	1542096319532907															0	56		Fixation	453	909	567	3,14	2,46	80,61	3932																			-34,01										4	4				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					34658	09:04:23.925	1542096319996188															0	57		Fixation	273	937	572	1,25	349,84	347,38	4071	921.0	558.0	954.0	593.0	937.0	575.0	937.0	575.0	246,42	140,27	255,28	130,76	250,85	135,52	214,94	218,81	597,76	280,07	219,26	598,77					638,84	638,84	4,06	3,94	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					34958	09:04:24.225	1542096320296191															0	58		Fixation	307	1006	579	1,76	354,19	4,35	4161	986.0	554.0	1023.0	578.0	1004.0	566.0	1004.0	566.0	263,87	141,20	273,70	134,64	268,79	137,92	215,45	218,78	597,55	280,56	218,79	599,15					638,61	638,61	3,99	3,87	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					35288	09:04:24.555	1542096320626095															0	59		Fixation	193	920	573	2,19	176,00	181,81	4260	907.0	543.0	943.0	596.0	925.0	569.0	925.0	569.0	242,79	144,22	252,37	129,88	247,58	137,05	215,04	218,78	597,59	280,16	219,20	598,68					638,67	638,67	4,02	3,92	0	0				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	197151	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	21093	51893	30800					35528	09:04:24.795	1542096320866076															0	60		Fixation	173	812	334	6,69	114,25	298,25	4332	826.0	398.0	828.0	321.0	827.0	359.0	827.0	359.0	221,15	183,11	221,60	203,69	221,37	193,40	214,55	219,27	597,85	279,52	219,72	598,75					639,14	639,14	4,14	3,89	0	0				
