	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					21456	11:07:07.932	1553076341871828															0	12		Fixation	173	855	356	3,13	30,30	94,70	865	861	357	856	343	858	350	858	350	230,37	194,15	229,19	197,86	229,78	196,00	225,01	202,02	589,32	290,30	201,40	584,04					624,00	624,00	2,67	2,67	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					21662	11:07:08.139	1553076342078539															0	13		Fixation	153	958	296	0,89	190,34	160,04	927	965	297	959	280	962	288	962	288	258,36	210,32	256,73	214,77	257,55	212,55	226,81	204,23	582,07	292,05	204,70	576,81					618,06	618,06	2,67	2,70	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					21832	11:07:08.309	1553076342248433															0	14		Fixation	190	925	302	4,69	181,30	350,96	978	919	312	913	298	916	305	916	305	246,05	206,16	244,37	209,81	245,21	207,98	227,24	203,81	578,43	292,56	204,36	573,15					614,52	614,52	2,67	2,69	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					22055	11:07:08.532	1553076342471735															0	15		Fixation	287	748	306	1,98	6,11	184,81	1045	733	308	740	301	736	304	736	304	196,16	207,37	198,05	209,25	197,10	208,31	222,82	203,50	580,27	288,18	204,58	576,05					616,33	616,33	2,71	2,70	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					22369	11:07:08.845	1553076342785040															0	16		Fixation	183	823	298	2,30	90,66	84,55	1139	834	295	816	282	825	288	825	288	223,08	210,80	218,47	214,35	220,77	212,57	225,52	204,67	583,69	290,83	205,73	578,27					619,78	619,78	2,69	2,63	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					22579	11:07:09.055	1553076342995016															0	17		Fixation	140	822	211	2,90	181,04	90,38	1202	829	210	812	193	820	201	820	201	221,97	233,68	217,29	238,10	219,63	235,89	226,20	203,45	583,97	291,39	204,34	578,73					619,53	619,53	2,72	2,68	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					22742	11:07:09.219	1553076343158291															0	18		Fixation	213	711	213	1,47	346,66	165,62	1251	704	214	718	198	711	206	711	206	188,31	232,55	192,06	236,68	190,18	234,62	223,77	202,39	583,89	289,04	203,21	578,60					619,18	619,18	2,74	2,71	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					22975	11:07:09.452	1553076343391659															0	19		Fixation	190	766	226	6,51	279,92	293,26	1321	778	240	788	221	783	230	783	230	208,27	225,44	210,91	230,64	209,59	228,04	220,90	200,29	586,74	286,15	200,75	581,20					621,18	621,18	2,75	2,71	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					23229	11:07:09.705	1553076343644972															0	20		Fixation	130	809	471	2,03	222,51	302,59	1397	805	481	804	476	804	478	804	478	215,45	160,86	215,21	162,09	215,33	161,47	221,45	199,66	589,60	286,74	199,90	584,80					623,55	623,55	2,72	2,70	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					23382	11:07:09.859	1553076343798275															0	21		Fixation	180	751	524	1,78	21,40	158,89	1443	746	538	760	478	753	508	753	508	199,74	145,57	203,26	161,71	201,50	153,64	221,60	199,18	588,14	286,96	199,26	583,29					622,02	622,02	2,75	2,62	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					23585	11:07:10.062	1553076344001520															0	22		Fixation	223	815	499	0,65	165,92	144,52	1504	816	532	814	469	815	500	815	500	218,46	147,22	217,91	163,91	218,19	155,56	222,73	198,16	584,47	288,11	198,11	579,57					618,18	618,18	2,72	2,60	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					23819	11:07:10.295	1553076344234899															0	23		Fixation	437	791	493	0,86	293,36	127,44	1574	774	525	783	466	778	495	778	495	207,22	149,09	209,63	164,89	208,43	156,99	224,17	197,69	584,00	289,58	197,55	579,26					617,49	617,49	2,60	2,55	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					24272	11:07:10.749	1553076344688094															0	24		Fixation	200	804	523	3,26	355,84	62,47	1710	813	547	812	531	812	539	812	539	217,51	143,20	217,17	147,26	217,34	145,23	223,46	197,46	584,50	288,83	197,26	579,48					617,90	617,90	2,59	2,58	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					24502	11:07:10.979	1553076344918113															0	25		Fixation	280	928	532	3,35	178,65	182,82	1779	930	514	940	527	935	520	935	520	248,84	151,82	251,64	148,49	250,24	150,15	222,94	197,15	584,73	288,27	197,07	579,74					618,02	618,02	2,51	2,58	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					24808	11:07:11.285	1553076345224725															0	26		Fixation	227	800	529	0,77	24,03	205,38	1871	796	542	807	502	801	522	801	522	212,89	144,48	216,09	155,12	214,49	149,80	222,06	196,73	584,59	287,40	196,63	579,63					617,78	617,78	2,59	2,54	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					25048	11:07:11.525	1553076345464704															0	27		Fixation	373	827	517	3,44	357,81	333,78	1943	825	528	840	477	832	502	832	502	220,85	148,14	224,85	161,79	222,85	154,97	221,56	196,57	584,33	286,95	196,53	579,37					617,52	617,52	2,50	2,46	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					25452	11:07:11.928	1553076345867964															0	28		Fixation	163	958	522	0,80	168,65	170,85	2064	958	510	962	551	960	530	960	530	256,46	153,05	257,53	141,94	256,99	147,49	222,60	196,38	584,59	287,95	196,28	579,74					617,63	617,63	2,53	2,61	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					25632	11:07:12.108	1553076346047946															0	29		Fixation	357	928	516	3,10	182,43	13,78	2118	911	502	932	529	921	515	921	515	243,67	155,17	249,52	147,99	246,60	151,58	222,26	196,28	584,41	287,68	196,20	579,59					617,44	617,44	2,52	2,57	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					26025	11:07:12.502	1553076346441229															0	30		Fixation	590	810	521	0,82	343,25	160,82	2236	813	524	816	525	814	524	814	524	217,49	149,30	218,24	148,96	217,86	149,13	221,13	196,26	584,91	286,50	196,23	580,14					617,96	617,96	2,52	2,55	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					26635	11:07:13.112	1553076347051180															0	31		Fixation	780	840	530	6,20	335,75	352,50	2419	842	517	863	516	852	516	852	516	225,34	151,07	230,96	151,53	228,15	151,30	221,20	195,98	584,48	286,57	195,93	579,56					617,45	617,45	2,46	2,49	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					27455	11:07:13.931	1553076347871023															0	32		Fixation	370	1056	627	0,76	206,64	230,89	2665	1061	652	1066	634	1063	643	1063	643	283,86	114,98	285,38	119,85	284,62	117,42	220,29	195,77	584,21	285,54	195,82	579,33					617,18	617,18	2,63	2,59	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					27838	11:07:14.315	1553076348254334															0	33		Fixation	197	1030	640	2,29	172,77	326,13	2780	1002	655	1027	658	1014	656	1014	656	268,15	113,99	274,87	113,27	271,51	113,63	219,37	195,62	584,02	284,72	195,64	579,14					617,01	617,01	2,69	2,68	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					28061	11:07:14.538	1553076348477628															0	34		Fixation	220	943	629	2,66	96,20	283,42	2847	923	625	954	629	938	627	938	627	247,02	122,23	255,29	121,20	251,16	121,71	218,74	195,39	583,89	284,08	195,45	579,00					616,84	616,84	2,56	2,61	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					28311	11:07:14.788	1553076348727597															0	35		Fixation	590	932	528	0,87	228,74	132,55	2922	927	527	942	536	934	531	934	531	248,08	148,33	252,08	146,02	250,08	147,18	219,18	195,68	583,98	284,47	195,67	579,12					617,00	617,00	2,54	2,54	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					28921	11:07:15.398	1553076349337555															0	36		Fixation	157	910	553	0,87	93,46	224,71	3105	883	572	909	559	896	565	896	565	236,36	136,48	243,27	139,98	239,81	138,23	218,70	195,31	583,75	284,07	195,33	578,78					616,68	616,68	2,57	2,51	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					29095	11:07:15.571	1553076349510791															0	37		Fixation	160	908	520	1,03	358,53	265,07	3157	911	535	913	504	912	519	912	519	243,70	146,30	244,35	154,57	244,02	150,44	218,75	195,34	583,47	284,13	195,38	578,50					616,43	616,43	2,56	2,50	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					29275	11:07:15.751	1553076349690859															0	38		Fixation	400	947	521	0,94	347,08	348,56	3211	956	522	968	547	962	534	962	534	255,87	149,93	259,13	142,99	257,50	146,46	219,05	195,10	583,29	284,43	195,18	578,43					616,16	616,16	2,59	2,63	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					29695	11:07:16.171	1553076350110801															0	39		Fixation	243	982	529	3,16	172,32	185,23	3337	989	534	988	532	988	533	988	533	264,69	146,62	264,29	147,17	264,49	146,89	219,88	195,02	582,83	285,28	194,97	578,08					615,65	615,65	2,54	2,47	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					30041	11:07:16.518	1553076350457390															0	40		Fixation	153	863	513	1,16	173,50	1,18	3441	875	497	833	509	854	503	854	503	234,06	156,40	222,89	153,40	228,47	154,90	220,45	195,40	582,97	285,89	195,12	578,20					615,88	615,88	2,56	2,55	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					30214	11:07:16.691	1553076350630634															0	41		Fixation	610	819	508	6,74	266,04	92,54	3493	788	526	793	493	790	509	790	509	210,99	148,79	212,11	157,72	211,55	153,26	220,72	194,99	582,40	286,11	194,61	577,78					615,19	615,19	2,54	2,54	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					30884	11:07:17.361	1553076351300629															0	42		Fixation	223	801	767	2,71	347,25	81,22	3694	783	784	804	780	793	782	793	782	209,50	79,57	215,07	80,59	212,28	80,08	220,94	194,47	582,78	286,24	194,06	578,07					615,33	615,33	2,55	2,56	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					31138	11:07:17.614	1553076351553938															0	43		Fixation	257	903	790	0,99	301,14	313,88	3770	904	794	915	776	909	785	909	785	241,86	76,77	244,80	81,68	243,33	79,23	220,92	194,38	582,83	286,32	193,94	578,11					615,35	615,35	2,59	2,54	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					31414	11:07:17.891	1553076351830534															0	44		Fixation	167	923	823	1,09	175,90	234,76	3853	908	827	928	820	918	823	918	823	242,90	67,83	248,30	69,91	245,60	68,87	220,78	193,87	582,32	286,19	193,43	577,67					614,69	614,69	2,58	2,52	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					31598	11:07:18.074	1553076352013856															0	45		Fixation	140	881	820	3,46	358,71	182,81	3908	852	827	877	810	864	818	864	818	228,03	67,82	234,61	72,57	231,32	70,19	220,67	193,78	582,22	286,09	193,28	577,49					614,57	614,57	2,59	2,55	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					31768	11:07:18.244	1553076352183845															0	46		Fixation	210	1015	823	3,12	192,46	193,75	3959	1009	821	1015	835	1012	828	1012	828	269,89	69,58	271,57	65,77	270,73	67,68	221,04	193,72	582,40	286,40	193,24	577,71					614,69	614,69	2,58	2,57	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					32004	11:07:18.481	1553076352420471															0	47		Fixation	253	897	849	1,25	7,15	174,68	4030	877	859	917	862	897	860	897	860	234,70	59,29	245,26	58,56	239,98	58,92	221,04	193,62	582,23	286,42	193,07	577,68					614,51	614,51	2,60	2,58	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					32278	11:07:18.754	1553076352693737															0	48		Fixation	210	945	843	4,23	181,75	174,60	4112	931	836	961	844	946	840	946	840	249,22	65,40	257,29	63,30	253,25	64,35	220,79	193,24	581,70	286,20	192,70	577,11					613,89	613,89	2,57	2,57	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					32528	11:07:19.004	1553076352943765															0	49		Fixation	157	781	848	0,98	0,00	178,25	4187	763	851	813	845	788	848	788	848	204,14	61,41	217,44	63,22	210,79	62,31	220,96	193,30	581,83	286,33	192,75	577,27					614,02	614,02	2,56	2,59	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					32704	11:07:19.181	1553076353120368															0	50		Fixation	200	819	848	7,95	77,09	77,09	4240	816	854	833	832	824	843	824	843	218,50	60,78	222,80	66,65	220,65	63,71	221,46	193,23	581,38	286,89	192,63	576,95					613,55	613,55	2,60	2,57	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					32947	11:07:19.424	1553076353363708															0	51		Fixation	367	888	548	2,15	162,85	85,76	4313	886	551	910	525	898	538	898	538	237,17	142,14	243,51	149,11	240,34	145,62	221,68	193,93	581,27	286,85	193,34	576,75					613,69	613,69	2,51	2,51	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					33344	11:07:19.821	1553076353760258															0	52		Fixation	527	810	524	1,14	195,99	33,15	4432	797	551	800	519	798	535	798	535	213,27	142,01	213,98	150,59	213,62	146,30	221,35	193,77	581,59	286,72	193,03	577,02					613,95	613,95	2,58	2,56	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					33904	11:07:20.381	1553076354320169															0	53		Fixation	243	768	536	1,37	343,25	147,26	4600	768	542	783	497	775	519	775	519	205,39	144,40	209,50	156,43	207,45	150,41	223,43	193,76	581,68	288,83	192,60	577,11					613,92	613,92	2,54	2,48	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					34341	11:07:20.817	1553076354756782															0	54		Fixation	230	818	551	0,72	125,94	142,69	4731	817	543	822	551	819	547	819	547	218,52	144,23	219,87	142,11	219,20	143,17	222,83	193,00	580,93	288,36	191,98	576,33					612,97	612,97	2,60	2,58	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					34584	11:07:21.061	1553076355000125															0	55		Fixation	343	802	529	0,66	23,57	257,63	4804	791	532	790	543	790	537	790	537	211,59	147,14	211,38	144,13	211,49	145,64	225,95	193,55	582,97	291,48	192,35	578,77					614,90	614,90	2,62	2,63	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					34940	11:07:21.417	1553076355356699															0	56		Fixation	710	825	519	0,71	182,13	158,56	4911	837	524	831	540	834	532	834	532	223,94	149,14	222,27	145,09	223,11	147,12	223,86	193,18	582,44	289,43	192,94	578,69					614,38	614,38	2,52	2,57	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					35667	11:07:22.144	1553076356083345															0	57		Fixation	380	798	520	3,52	1,72	179,59	5129	782	520	785	536	783	528	783	528	209,28	150,33	209,99	146,02	209,64	148,17	221,31	193,82	582,85	286,86	193,49	578,94					615,14	615,14	2,54	2,63	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					36077	11:07:22.554	1553076356493234															0	58		Fixation	373	932	516	0,53	327,01	325,30	5252	938	505	955	519	946	512	946	512	251,12	154,25	255,65	150,48	253,38	152,36	222,17	193,95	584,65	287,66	193,69	580,91					616,80	616,80	2,53	2,60	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					36457	11:07:22.934	1553076356873170															0	59		Fixation	213	949	527	0,93	9,76	42,75	5366	953	514	957	531	955	522	955	522	255,13	151,99	256,09	147,43	255,61	149,71	221,87	194,15	582,88	287,40	193,70	579,29					615,25	615,25	2,59	2,60	0	0				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					36687	11:07:23.164	1553076357103181															0	60		Fixation	313	984	521	0,82	350,81	341,05	5435	998	518	996	542	997	530	997	530	266,94	150,87	266,59	144,55	266,77	147,71	221,66	194,00	582,73	287,16	193,59	579,18					615,08	615,08	2,52	2,58	0	0				
60	60	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	274172	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	18574	68598	50024					37017	11:07:23.494	1553076357433079															0	61		Fixation	173	1015	526	0,68	2,21	11,40	5534	1032	518	1022	533	1027	525	1027	525	276,06	150,92	273,57	146,98	274,81	148,95	221,45	194,29	584,05	286,95	193,88	580,55					616,42	616,42	2,50	2,55	0	0				
