	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					35039	16:05:23.715	1540825550303440															0	11		Fixation	340	844	491	1,14	337,87	71,67	960	870.0	475.0	836.0	510.0	853.0	492.0	853.0	492.0	232,71	162,41	223,73	153,06	228,22	157,74	177,72	191,50	540,79	239,95	189,53	529,45					579,77	579,77	3,26	3,27	0	0				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					35398	16:05:24.075	1540825550663360															0	12		Fixation	283	814	504	0,94	203,50	225,63	1068	823.0	481.0	790.0	533.0	806.0	507.0	806.0	507.0	220,28	160,74	211,29	146,73	215,79	153,73	177,89	190,88	539,82	240,09	189,08	528,80					578,62	578,62	3,17	3,18	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					35698	16:05:24.375	1540825550963364															0	13		Fixation	280	849	510	1,02	350,24	146,75	1158	878.0	470.0	842.0	528.0	860.0	499.0	860.0	499.0	234,98	163,89	225,28	148,12	230,13	156,00	178,22	190,46	539,75	240,43	188,60	529,20					578,36	578,36	3,12	3,15	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					36005	16:05:24.682	1540825551269977															0	14		Fixation	370	941	514	2,62	357,50	7,26	1250	954.0	478.0	927.0	535.0	940.0	506.0	940.0	506.0	255,35	161,72	248,08	146,30	251,72	154,01	176,49	191,89	542,89	238,98	188,91	528,94					582,01	582,01	3,15	3,15	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					36398	16:05:25.075	1540825551663253															0	15		Fixation	517	1018	517	2,18	357,76	0,26	1368	1025.0	492.0	1005.0	533.0	1015.0	512.0	1015.0	512.0	274,40	157,98	269,02	146,80	271,71	152,39	180,14	190,16	540,26	242,37	187,89	529,19					578,45	578,45	3,18	3,17	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					36938	16:05:25.615	1540825552203137															0	16		Fixation	240	933	511	2,41	175,95	178,19	1530	949.0	490.0	921.0	542.0	935.0	516.0	935.0	516.0	253,84	158,47	246,46	144,31	250,15	151,39	180,16	191,41	542,90	242,59	187,91	529,37					581,34	581,34	3,16	3,13	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					37192	16:05:25.868	1540825552456446															0	17		Fixation	443	953	519	0,61	338,13	162,19	1606	975.0	491.0	945.0	547.0	960.0	519.0	960.0	519.0	260,90	158,18	252,89	143,20	256,89	150,69	180,40	190,60	540,60	242,69	188,00	529,37					578,90	578,90	3,20	3,14	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					37665	16:05:26.342	1540825552929710															0	18		Fixation	213	858	594	3,45	218,38	240,24	1748	877.0	578.0	844.0	622.0	860.0	600.0	860.0	600.0	234,79	134,81	225,94	123,04	230,37	128,92	179,89	189,64	539,01	241,99	187,76	529,20					577,14	577,14	3,20	3,17	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					37898	16:05:26.575	1540825553163074															0	19		Fixation	233	818	602	1,16	191,35	332,97	1818	825.0	573.0	795.0	626.0	810.0	599.0	810.0	599.0	220,71	136,23	212,86	121,90	216,79	129,06	179,62	189,40	538,79	241,77	187,49	528,87					576,88	576,88	3,17	3,13	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					38161	16:05:26.838	1540825553426339															0	20		Fixation	357	948	603	3,70	359,56	168,21	1897	973.0	579.0	928.0	624.0	950.0	601.0	950.0	601.0	260,45	134,50	248,38	122,34	254,42	128,42	179,81	189,69	539,85	242,08	187,33	528,96					577,94	577,94	3,18	3,13	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					38545	16:05:27.222	1540825553809544															0	21		Fixation	183	857	655	2,98	209,82	210,27	2012	871.0	646.0	835.0	677.0	853.0	661.0	853.0	661.0	233,13	116,61	223,46	108,14	228,30	112,37	180,00	189,22	539,14	242,19	186,79	528,13					577,08	577,08	3,10	3,05	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					38748	16:05:27.425	1540825554012904															0	22		Fixation	187	805	667	1,52	193,04	343,21	2073	806.0	642.0	779.0	686.0	792.0	664.0	792.0	664.0	215,61	117,52	208,52	105,76	212,06	111,64	179,82	189,33	539,36	242,08	186,83	528,19					577,34	577,34	3,05	3,01	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					38961	16:05:27.638	1540825554226237															0	23		Fixation	203	784	751	2,43	256,01	62,97	2137	782.0	734.0	769.0	778.0	775.0	756.0	775.0	756.0	209,25	93,01	205,75	81,15	207,50	87,08	179,79	189,39	539,79	242,00	186,69	528,09					577,76	577,76	3,07	3,07	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					39185	16:05:27.862	1540825554449533															0	24		Fixation	173	841	750	1,61	1,01	105,00	2204	862.0	729.0	827.0	772.0	844.0	750.0	844.0	750.0	230,57	94,30	221,35	82,75	225,96	88,53	179,63	189,80	540,71	242,02	186,55	527,68					578,79	578,79	3,13	3,05	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					39385	16:05:28.062	1540825554649534															0	25		Fixation	253	954	752	3,18	358,98	357,97	2264	975.0	712.0	929.0	764.0	952.0	738.0	952.0	738.0	260,87	98,80	248,61	84,84	254,74	91,82	179,92	189,83	540,78	242,32	186,58	527,80					578,83	578,83	3,07	3,03	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					39665	16:05:28.341	1540825554929493															0	26		Fixation	220	847	783	3,14	196,21	197,22	2348	867.0	758.0	841.0	793.0	854.0	775.0	854.0	775.0	231,88	86,35	225,06	76,98	228,47	81,67	179,89	188,83	538,43	242,10	186,36	527,34					576,30	576,30	3,02	2,99	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					39901	16:05:28.578	1540825555166119															0	27		Fixation	190	814	821	1,40	229,12	32,91	2419	821.0	814.0	785.0	845.0	803.0	829.0	803.0	829.0	219,74	71,30	209,94	63,07	214,84	67,19	179,76	188,57	537,82	241,92	186,36	527,33					575,66	575,66	3,07	3,04	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					40118	16:05:28.795	1540825555382720															0	28		Fixation	370	947	815	3,73	2,59	133,47	2484	976.0	800.0	916.0	841.0	946.0	820.0	946.0	820.0	261,18	75,29	245,07	64,06	253,13	69,68	180,24	189,02	539,52	242,56	186,06	527,46					577,31	577,31	3,12	3,10	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					40534	16:05:29.211	1540825555799380															0	29		Fixation	300	794	804	4,29	175,87	173,28	2609	820.0	788.0	790.0	824.0	805.0	806.0	805.0	806.0	219,49	78,32	211,36	68,70	215,42	73,51	175,86	187,90	540,40	238,24	185,56	528,63					578,29	578,29	3,15	3,10	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					40851	16:05:29.528	1540825556115965															0	30		Fixation	237	824	815	0,90	339,80	163,93	2704	857.0	792.0	816.0	845.0	836.0	818.0	836.0	818.0	229,31	77,38	218,41	63,03	223,86	70,21	180,15	187,32	537,67	242,53	183,99	524,84					574,99	574,99	3,10	3,12	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					41121	16:05:29.798	1540825556385942															0	31		Fixation	377	919	812	2,71	1,81	22,01	2785	943.0	816.0	909.0	847.0	926.0	831.0	926.0	831.0	252,36	70,95	243,22	62,49	247,79	66,72	195,02	186,70	524,46	256,92	184,09	514,13					560,87	560,87	3,11	3,13	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					41521	16:05:30.198	1540825556785860															0	32		Fixation	83	968	805	1,43	8,16	6,34	2905	991.0	829.0	957.0	837.0	974.0	833.0	974.0	833.0	265,15	67,47	256,20	65,29	260,68	66,38	210,80	192,71	516,70	271,99	196,58	515,88					554,69	554,69	3,11	3,17	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					41704	16:05:30.381	1540825556969185															0	33		Fixation	197	798	729	5,50	155,84	147,69	2960	798.0	740.0	779.0	715.0	788.0	727.0	788.0	727.0	213,67	91,18	208,55	98,12	211,11	94,65	216,53	186,25	498,20	277,69	189,29	496,87					534,77	534,77	2,96	3,03	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					41928	16:05:30.604	1540825557192490															0	34		Fixation	157	897	679	5,90	26,87	231,03	3027																			-34,01										4	4				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					42144	16:05:30.821	1540825557409150															0	35		Fixation	203	963	659	3,42	16,91	350,04	3092	967.0	588.0	955.0	669.0	961.0	628.0	961.0	628.0	258,72	132,01	255,53	110,41	257,12	121,21	207,84	175,61	475,18	268,80	181,24	472,54					510,26	510,26	2,65	2,90	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					42371	16:05:31.048	1540825557635803															0	36		Fixation	183	1034	658	2,26	0,81	343,90	3160	1046.0	639.0	1025.0	678.0	1035.0	658.0	1035.0	658.0	279,84	118,45	274,43	108,02	277,13	113,24	208,45	173,01	477,60	269,51	177,95	474,05					511,32	511,32	2,75	2,86	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					42588	16:05:31.264	1540825557852423															0	37		Fixation	287	1107	675	3,32	346,85	346,04	3225																			-34,01										4	4				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					42924	16:05:31.601	1540825558189023															0	38		Fixation	223	821	723	13,85	189,56	202,71	3326	824.0	756.0	815.0	684.0	819.0	720.0	819.0	720.0	220,53	86,96	218,06	106,33	219,30	96,64	208,44	168,04	478,02	269,13	174,70	481,69					509,72	509,72	2,91	2,98	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					43187	16:05:31.864	1540825558452297															0	39		Fixation	110	905	700	2,74	15,36	185,80	3405	896.0	657.0	892.0	690.0	894.0	673.0	894.0	673.0	239,70	113,55	238,83	104,73	239,27	109,14	209,22	166,90	478,82	271,10	173,55	482,90					509,93	509,93	2,82	2,92	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					43321	16:05:31.998	1540825558585631															0	40		Fixation	153	909	724	1,38	279,43	264,07	3445																			-34,01										4	4				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					43521	16:05:32.198	1540825558785615															0	41		Fixation	223	1033	681	0,27	19,18	99,75	3505																			-34,01										4	4				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					43774	16:05:32.451	1540825559038965															0	42		Fixation	170	1150	699	5,07	351,23	332,04	3581	1177.0	623.0	1128.0	734.0	1152.0	678.0	1152.0	678.0	315,10	122,59	301,85	92,92	308,48	107,76	210,77	169,70	490,02	273,59	168,76	477,44					521,14	521,14	2,98	2,95	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					44044	16:05:32.721	1540825559308908															0	43		Fixation	517	1203	760	2,45	310,89	319,67	3662	1238.0	763.0	1186.0	782.0	1212.0	772.0	1212.0	772.0	331,40	85,05	317,31	79,97	324,36	82,51	213,41	171,03	490,55	274,85	168,65	476,75					521,92	521,92	3,16	3,06	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					44624	16:05:33.301	1540825559888823															0	44		Fixation	377	1118	712	2,99	150,47	199,57	3836	1132.0	639.0	1104.0	771.0	1118.0	705.0	1118.0	705.0	302,92	118,34	295,56	82,84	299,24	100,59	213,87	166,10	479,12	275,12	168,95	476,23					509,47	509,47	2,77	3,04	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					45044	16:05:33.721	1540825560308736															0	45		Fixation	143	1221	765	4,88	332,70	182,23	3962																			-34,01										4	4				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					45264	16:05:33.941	1540825560528681															0	46		Fixation	133	843	742	18,11	176,51	203,81	4028			847.0	682.0	847.0	682.0	847.0	682.0			226,63	106,94						274,76	170,76	481,46						0,00		2,99	4	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					45460	16:05:34.137	1540825560725329															0	47		Fixation	157	800	740	1,36	177,33	0,82	4087	798.0	765.0			798.0	765.0	798.0	765.0	213,63	84,66					213,11	166,01	477,54		-34,01						508,06		2,93		0	4				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					45724	16:05:34.401	1540825560988639															0	48		Fixation	267	932	801	4,60	335,13	157,80	4166	936.0	816.0	923.0	826.0	929.0	821.0	929.0	821.0	250,55	70,89	247,13	68,08	248,84	69,48	213,16	165,63	476,80	274,37	167,74	473,44					507,23	507,23	2,80	2,87	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					46124	16:05:34.801	1540825561388607															0	49		Fixation	93	965	812	1,10	341,51	6,38	4286	977.0	816.0	942.0	820.0	959.0	818.0	959.0	818.0	261,34	70,82	252,20	69,74	256,77	70,28	214,19	165,34	475,64	275,42	167,35	472,57					505,96	505,96	2,82	2,88	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					46314	16:05:34.991	1540825561578560															0	50		Fixation	63	980	680	7,42	83,54	102,03	4343																			-34,01										4	4				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					46907	16:05:35.584	1540825562171821															0	51		Fixation	83	975	818	7,73	267,93	184,39	4521	997.0	818.0	959.0	830.0	978.0	824.0	978.0	824.0	266,76	70,43	256,73	67,16	261,74	68,79	215,78	164,60	474,89	277,03	166,66	472,01					504,85	504,85	2,80	2,89	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					47107	16:05:35.784	1540825562371828															0	52		Fixation	103	975	808	0,31	90,00	182,07	4581	986.0	817.0	948.0	819.0	967.0	818.0	967.0	818.0	263,98	70,62	253,79	70,18	258,88	70,40	215,88	164,67	474,31	277,13	166,42	471,62					504,34	504,34	2,85	2,85	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					47304	16:05:35.980	1540825562568449															0	53		Fixation	193	831	434	22,73	111,00	21,00	4640																			-34,01										4	4				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					47520	16:05:36.197	1540825562785058															0	54		Fixation	197	794	474	2,75	227,32	116,33	4705	808.0	484.0	772.0	488.0	790.0	486.0	790.0	486.0	216,22	159,94	206,48	158,95	211,35	159,44	215,29	165,86	474,78	276,42	167,51	471,89					505,29	505,29	2,85	2,92	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					47743	16:05:36.420	1540825563008369															0	55		Fixation	240	880	479	2,79	356,66	129,34	4772	899.0	475.0	873.0	478.0	886.0	476.0	886.0	476.0	240,46	162,35	233,75	161,55	237,10	161,95	215,53	165,51	474,28	276,75	167,18	471,50					504,68	504,68	2,82	2,89	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					47997	16:05:36.674	1540825563261677															0	56		Fixation	843	863	484	0,57	196,44	199,78	4848	865.0	472.0	837.0	481.0	851.0	476.0	851.0	476.0	231,57	163,23	224,01	160,88	227,79	162,05	215,68	165,77	474,29	276,92	167,36	471,35					504,77	504,77	2,88	2,86	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					50513	16:05:39.190	1540825565778034															0	57		Fixation	297	838	455	1,06	130,67	294,23	5603	856.0	453.0	853.0	412.0	854.0	432.0	854.0	432.0	229,04	168,25	228,35	179,43	228,70	173,84	210,37	222,34	636,91	270,95	226,94	635,33					676,52	676,52	3,48	3,49	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					50843	16:05:39.520	1540825566107960															0	58		Fixation	200	777	498	1,79	215,27	84,60	5702	802.0	495.0	790.0	491.0	796.0	493.0	796.0	493.0	214,58	156,99	211,31	158,25	212,94	157,62	199,98	221,26	631,63	260,54	227,80	628,69					672,04	672,04	3,53	3,46	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					51066	16:05:39.743	1540825566331257															0	59		Fixation	617	854	503	1,87	356,27	141,01	5769	874.0	503.0	853.0	495.0	863.0	499.0	863.0	499.0	233,92	154,87	228,30	156,92	231,11	155,89	194,45	216,01	628,78	254,89	223,22	624,87					667,93	667,93	3,43	3,31	0	0				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	395540	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	31839	113478	81639					51710	16:05:40.387	1540825566974583															0	60		Fixation	563	845	590	2,16	264,11	267,84	5962	859.0	590.0	832.0	623.0	845.0	606.0	845.0	606.0	229,91	131,59	222,55	122,80	226,23	127,20	205,08	201,45	602,29	265,67	208,68	599,39					637,11	637,11	3,38	3,43	0	0				
