	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					35250	11:35:20.541	1553078034476791															0	12		Fixation	177	846	504	6,46	243,39	248,04	858	841.0	507.0	843.0	513.0	842.0	510.0	842.0	510.0	225,16	153,79	225,72	152,27	225,44	153,03	233,97	172,83	514,62	296,97	172,41	510,59					543,47	543,47	2,93	3,09	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					35447	11:35:20.738	1553078034673435															0	13		Fixation	297	803	502	1,28	177,33	293,94	917	793.0	492.0	802.0	503.0	797.0	497.0	797.0	497.0	212,11	157,77	214,74	154,97	213,43	156,37	234,59	172,32	514,66	297,83	171,77	510,80					543,29	543,29	2,87	3,06	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					35757	11:35:21.048	1553078034983316															0	14		Fixation	207	780	506	0,69	189,90	12,57	1010	775.0	505.0	781.0	506.0	778.0	505.0	778.0	505.0	207,42	154,36	208,89	153,97	208,15	154,17	235,38	171,43	514,30	298,64	170,80	510,46					542,59	542,59	2,80	2,99	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					35987	11:35:21.278	1553078035213307															0	15		Fixation	417	828	506	2,53	0,00	170,10	1079																			-34,01										4	4				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					36433	11:35:21.725	1553078035659957															0	16		Fixation	437	772	528	0,84	201,51	201,51	1213																			-34,01										4	4				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					36923	11:35:22.215	1553078036149840															0	17		Fixation	207	1001	540	7,23	356,99	155,48	1360																			-34,01										4	4				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					37150	11:35:22.441	1553078036376514															0	18		Fixation	220	1043	540	0,97	0,00	3,01	1428																			-34,01										4	4				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					37423	11:35:22.715	1553078036649836															0	19		Fixation	287	751	554	14,52	182,75	182,75	1510	731.0	557.0	742.0	559.0	736.0	558.0	736.0	558.0	195,69	140,44	198,49	139,78	197,09	140,11	233,48	170,37	513,50	296,70	169,75	510,44					541,52	541,52	2,72	2,84	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					37733	11:35:23.024	1553078036959763															0	20		Fixation	233	811	551	3,23	2,87	180,12	1603																			-34,01										4	4				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					37993	11:35:23.284	1553078037219710															0	21		Fixation	417	767	598	0,97	226,98	224,11	1681																			-34,01										4	4				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					38436	11:35:23.728	1553078037662978															0	22		Fixation	177	778	652	3,14	281,48	54,50	1814	770.0	642.0	786.0	668.0	778.0	655.0	778.0	655.0	205,97	117,71	210,25	110,61	208,11	114,16	234,07	170,22	513,34	297,32	169,44	510,22					541,30	541,30	2,67	2,82	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					38643	11:35:23.934	1553078037869678															0	23		Fixation	360	852	649	2,19	2,33	80,85	1876	845.0	636.0	861.0	647.0	853.0	641.0	853.0	641.0	226,09	119,29	230,49	116,13	228,29	117,71	234,56	170,15	513,37	297,90	169,29	510,18					541,28	541,28	2,66	2,77	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					39053	11:35:24.344	1553078038279557															0	24		Fixation	237	708	758	5,26	217,21	214,88	1999	703.0	787.0	704.0	777.0	703.0	782.0	703.0	782.0	188,24	78,78	188,50	81,38	188,37	80,08	234,70	169,85	513,57	297,85	168,92	510,32					541,34	541,34	2,70	2,80	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					39330	11:35:24.621	1553078038556252															0	25		Fixation	177	864	712	4,74	16,48	159,27	2082	861.0	710.0	876.0	750.0	868.0	730.0	868.0	730.0	230,40	99,36	234,37	88,58	232,38	93,97	234,51	169,83	513,27	297,81	168,96	510,13					541,07	541,07	2,54	2,79	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					39536	11:35:24.828	1553078038762861															0	26		Fixation	210	791	720	2,16	186,27	169,79	2144	781.0	716.0	793.0	751.0	787.0	733.0	787.0	733.0	208,91	97,82	212,19	88,34	210,55	93,08	234,03	169,84	513,25	297,35	169,00	509,97					541,07	541,07	2,56	2,81	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					39786	11:35:25.077	1553078039012810															0	27		Fixation	383	993	708	5,98	3,41	177,14	2219	989.0	698.0	1008.0	701.0	998.0	699.0	998.0	699.0	264,77	102,47	269,63	101,82	267,20	102,15	234,92	169,87	513,36	298,23	168,96	510,15					541,14	541,14	2,53	2,66	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					40206	11:35:25.497	1553078039432746															0	28		Fixation	173	1097	725	3,12	350,69	347,28	2345	1100.0	727.0	1106.0	724.0	1103.0	725.0	1103.0	725.0	294,26	94,79	296,05	95,65	295,16	95,22	236,05	169,52	512,82	299,36	168,57	509,93					540,48	540,48	2,62	2,67	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					40436	11:35:25.727	1553078039662752															0	29		Fixation	223	765	755	9,84	185,18	194,49	2414	755.0	724.0	755.0	764.0	755.0	744.0	755.0	744.0	202,12	95,66	202,07	84,81	202,09	90,23	235,63	169,55	513,18	298,85	168,46	510,05					540,83	540,83	2,56	2,71	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					40686	11:35:25.977	1553078039912710															0	30		Fixation	147	837	723	2,29	24,03	198,85	2489	824.0	700.0	850.0	725.0	837.0	712.0	837.0	712.0	220,45	102,08	227,47	95,41	223,96	98,74	236,33	169,71	513,68	299,68	168,53	510,59					541,33	541,33	2,54	2,68	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					40863	11:35:26.154	1553078040089310															0	31		Fixation	123	789	717	1,42	172,85	148,82	2542	774.0	676.0	797.0	751.0	785.0	713.0	785.0	713.0	207,21	108,35	213,22	88,46	210,21	98,40	236,48	169,71	513,54	299,82	168,46	510,48					541,19	541,19	2,53	2,82	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					41046	11:35:26.337	1553078040272622															0	32		Fixation	313	815	492	6,71	83,43	270,58	2597	808.0	488.0	821.0	481.0	814.0	484.0	814.0	484.0	216,24	158,85	219,83	160,74	218,04	159,79	236,42	170,40	513,49	299,47	169,15	510,41					541,41	541,41	2,68	2,82	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					41373	11:35:26.664	1553078040599285															0	33		Fixation	167	792	498	0,70	194,67	111,24	2695	783.0	491.0	790.0	498.0	786.0	494.0	786.0	494.0	209,61	158,21	211,44	156,32	210,53	157,27	236,15	170,20	513,48	299,46	168,95	510,29					541,33	541,33	2,70	2,83	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					41579	11:35:26.871	1553078040805884															0	34		Fixation	183	885	321	5,97	62,36	227,69	2757	887.0	310.0	894.0	324.0	890.0	317.0	890.0	317.0	237,43	206,75	239,33	202,86	238,38	204,81	237,17	170,75	513,61	300,25	169,48	510,59					541,62	541,62	2,76	2,84	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					41796	11:35:27.087	1553078041022589															0	35		Fixation	380	790	313	2,83	175,17	112,81	2822	774.0	305.0	793.0	323.0	783.0	314.0	783.0	314.0	207,09	208,07	212,13	203,31	209,61	205,69	236,82	170,67	513,50	300,06	169,32	510,25					541,51	541,51	2,75	2,85	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					42223	11:35:27.514	1553078041449184															0	36		Fixation	163	1068	314	12,93	359,79	184,62	2950																			-34,01										4	4				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					42436	11:35:27.727	1553078041662465															0	37		Fixation	150	788	494	0,99	212,82	213,03	3014																			-34,01										4	4				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					42616	11:35:27.907	1553078041842424															0	38		Fixation	353	710	501	2,56	185,14	332,33	3068																			-34,01										4	4				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					43003	11:35:28.294	1553078042229095															0	39		Fixation	253	811	506	5,49	357,16	172,01	3184	802.0	498.0	818.0	511.0	810.0	504.0	810.0	504.0	214,54	156,19	218,96	152,72	216,75	154,45	237,75	169,81	513,42	301,06	168,36	510,15					541,07	541,07	2,80	2,97	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					43323	11:35:28.614	1553078042548999															0	40		Fixation	163	1239	839	26,60	322,03	324,87	3280																			-34,01										4	4				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					43536	11:35:28.827	1553078042762366															0	41		Fixation	153	1003	748	10,93	158,85	196,83	3344	1000.0	734.0	998.0	776.0	999.0	755.0	999.0	755.0	267,54	92,78	267,13	81,58	267,33	87,18	238,56	169,10	513,47	301,79	167,66	510,31					540,82	540,82	2,79	3,02	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					43739	11:35:29.030	1553078042965617															0	42		Fixation	240	771	752	6,83	180,99	22,14	3405	753.0	753.0	773.0	777.0	763.0	765.0	763.0	765.0	201,44	87,72	206,73	81,45	204,08	84,58	237,69	168,88	513,37	300,93	167,47	510,17					540,68	540,68	2,79	2,96	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					44046	11:35:29.337	1553078043272222															0	43		Fixation	220	830	737	1,78	14,31	193,32	3497	818.0	731.0	836.0	750.0	827.0	740.0	827.0	740.0	218,78	93,76	223,63	88,60	221,21	91,18	237,74	168,99	513,42	301,08	167,60	510,33					540,77	540,77	2,70	2,84	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					44292	11:35:29.584	1553078043518929															0	44		Fixation	173	893	715	1,96	19,31	5,00	3571	883.0	698.0	904.0	757.0	893.0	727.0	893.0	727.0	236,34	102,49	241,82	86,71	239,08	94,60	237,51	168,91	513,12	300,86	167,52	510,00					540,46	540,46	2,60	2,81	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					44509	11:35:29.800	1553078043735507															0	45		Fixation	197	1112	733	6,51	355,29	335,98	3636	1120.0	749.0	1125.0	706.0	1122.0	727.0	1122.0	727.0	299,62	88,90	301,09	100,46	300,35	94,68	238,12	168,76	513,03	301,42	167,42	510,16					540,31	540,31	2,72	2,67	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					44756	11:35:30.047	1553078043982202															0	46		Fixation	193	744	777	10,91	186,84	191,55	3710	716.0	790.0	743.0	775.0	729.0	782.0	729.0	782.0	191,72	77,72	198,71	81,96	195,21	79,84	237,23	168,92	513,55	300,47	167,49	510,33					540,88	540,88	2,73	2,77	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					44996	11:35:30.287	1553078044222126															0	47		Fixation	190	900	743	4,66	12,33	185,49	3782	894.0	769.0	911.0	769.0	902.0	769.0	902.0	769.0	239,24	83,49	243,85	83,44	241,55	83,47	237,42	168,85	513,28	300,73	167,48	510,14					540,59	540,59	2,70	2,76	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					45232	11:35:30.523	1553078044458723															0	48		Fixation	170	1075	755	8,37	356,06	343,73	3853																			-34,01										4	4				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					45449	11:35:30.740	1553078044675417															0	49		Fixation	123	1265	786	3,75	350,70	354,64	3918																			-34,01										4	4				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					45632	11:35:30.923	1553078044858705															0	50		Fixation	440	767	815	23,16	183,34	192,64	3973	741.0	813.0	761.0	820.0	751.0	816.0	751.0	816.0	198,18	71,72	203,58	69,77	200,88	70,75	236,80	168,98	513,16	300,04	167,62	509,92					540,55	540,55	2,75	2,82	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					46119	11:35:31.410	1553078045345286															0	51		Fixation	340	919	825	8,07	356,22	172,88	4119																			-34,01										4	4				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					46552	11:35:31.843	1553078045778565															0	52		Fixation	170	975	402	22,34	82,48	86,26	4249	962.0	384.0	993.0	412.0	977.0	398.0	977.0	398.0	257,35	186,95	265,65	179,34	261,50	183,14	238,46	170,27	513,58	301,68	168,61	510,28					541,37	541,37	2,78	2,89	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					46755	11:35:32.047	1553078045981903															0	53		Fixation	130	989	316	2,61	80,78	358,30	4310	986.0	303.0	1000.0	330.0	993.0	316.0	993.0	316.0	263,88	208,52	267,61	201,45	265,74	204,98	239,13	171,36	514,60	302,43	169,66	511,48					542,71	542,71	2,80	2,87	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					46929	11:35:32.220	1553078046155258															0	54		Fixation	217	1235	309	7,30	1,64	280,85	4362	1244.0	303.0	1251.0	329.0	1247.0	316.0	1247.0	316.0	332,87	208,47	334,90	201,58	333,89	205,02	239,88	171,79	516,02	303,17	170,01	513,05					544,15	544,15	2,74	2,91	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					47202	11:35:32.493	1553078046428493															0	55		Fixation	200	843	281	11,62	175,90	174,27	4444	828.0	263.0	833.0	307.0	830.0	285.0	830.0	285.0	221,65	219,26	222,95	207,49	222,30	213,37	239,04	171,04	516,78	302,30	169,23	514,00					544,60	544,60	2,72	2,84	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					47422	11:35:32.713	1553078046648469															0	56		Fixation	253	825	241	1,29	114,16	298,26	4510	824.0	222.0	827.0	266.0	825.0	244.0	825.0	244.0	220,47	230,40	221,21	218,63	220,84	224,52	239,23	170,56	517,41	302,53	168,83	514,60					545,00	545,00	2,68	2,77	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					47699	11:35:32.990	1553078046925069															0	57		Fixation	247	762	235	1,84	174,54	60,38	4593	762.0	215.0	771.0	256.0	766.0	235.0	766.0	235.0	203,95	232,13	206,31	221,13	205,13	226,63	238,76	170,76	518,37	302,07	169,08	515,43					545,98	545,98	2,66	2,78	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					47965	11:35:33.256	1553078047191776															0	58		Fixation	197	803	240	1,20	353,02	178,48	4673	804.0	217.0	805.0	260.0	804.0	238.0	804.0	238.0	215,06	231,76	215,32	220,12	215,19	225,94	237,31	170,86	518,76	300,64	169,56	515,33					546,43	546,43	2,67	2,76	0	0				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					48205	11:35:33.496	1553078047431703															0	59		Fixation	200	1024	251	10,21	357,14	4,12	4745																			-34,01										4	4				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					48429	11:35:33.720	1553078047655055															0	60		Fixation	160	969	246	2,43	174,79	177,65	4812	963.0	228.0	976.0	258.0	969.0	243.0	969.0	243.0	257,67	228,84	261,27	220,61	259,47	224,73	233,46	169,18	520,69	296,61	168,54	515,26					547,74	547,74	2,80	2,85	0	0				
60	60	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					48645	11:35:33.936	1553078047871628															0	61		Fixation	127	801	200	5,10	164,64	349,85	4877	793.0	182.0	799.0	230.0	796.0	206.0	796.0	206.0	212,23	241,00	213,84	228,29	213,04	234,65	230,71	169,38	521,18	293,78	168,81	514,68					548,40	548,40	2,75	2,80	0	0				
61	61	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					48868	11:35:34.160	1553078048094922															0	62		Fixation	157	779	189	0,71	153,36	348,72	4944	768.0	93.0	783.0	236.0	775.0	164.0	775.0	164.0	205,55	264,88	209,58	226,67	207,57	245,77	226,72	170,17	518,17	289,89	169,79	511,57					546,11	546,11	2,97	2,75	0	0				
62	62	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					49042	11:35:34.333	1553078048268275															0	63		Fixation	463	757	195	0,67	195,30	41,94	4996	737.0	178.0	761.0	217.0	749.0	197.0	749.0	197.0	197,31	242,06	203,72	231,78	200,52	236,92	223,48	169,27	509,66	286,60	169,03	503,85					538,09	538,09	2,85	2,84	0	0				
63	63	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	352218	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	32393	67824	35432					49542	11:35:34.833	1553078048768174															0	64		Fixation	297	873	248	3,79	335,37	140,07	5146	861.0	226.0	886.0	267.0	873.0	246.0	873.0	246.0	230,34	229,23	237,00	218,14	233,67	223,69	220,39	170,66	512,15	283,58	171,31	507,46					541,12	541,12	2,82	2,80	0	0				
