	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					47733	17:03:04.959	1540220596724996															0	11		Fixation	163	805	289	17,86	99,57	181,79	828	803.0	280.0	805.0	266.0	804.0	273.0	804.0	273.0	214,77	214,78	215,43	218,48	215,10	216,63	222,19	175,06	591,10	288,48	174,54	587,78					616,12	616,12	2,22	2,36	0	0				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					47923	17:03:05.149	1540220596914925															0	12		Fixation	97	748	264	1,60	156,25	56,68	885	748.0	261.0	754.0	276.0	751.0	268.0	751.0	268.0	200,11	219,81	201,65	215,98	200,88	217,89	221,93	176,14	591,55	288,49	175,21	588,23					616,93	616,93	2,24	2,38	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					48023	17:03:05.249	1540220597014924															0	13		Fixation	317	727	243	0,76	134,91	338,66	915	736.0	240.0	721.0	233.0	728.0	236.0	728.0	236.0	196,93	225,41	192,93	227,38	194,93	226,40	221,82	176,56	591,60	288,44	175,66	588,43					617,13	617,13	2,24	2,36	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					48373	17:03:05.599	1540220597364871															0	14		Fixation	83	821	237	2,42	3,66	228,76	1020	821.0	215.0	817.0	228.0	819.0	221.0	819.0	221.0	219,81	232,14	218,65	228,85	219,23	230,50	221,29	179,38	598,27	287,91	175,72	588,16					624,37	624,37	2,22	2,24	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					48589	17:03:05.816	1540220597581561															0	15		Fixation	183	818	263	0,68	263,44	259,78	1085	806.0	270.0	805.0	295.0	805.0	282.0	805.0	282.0	215,73	217,47	215,50	210,64	215,62	214,06	221,70	176,34	591,23	288,43	175,81	588,63					616,72	616,72	2,15	2,17	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					48783	17:03:06.009	1540220597774841															0	16		Fixation	193	839	242	0,77	45,09	141,65	1143	837.0	237.0	837.0	242.0	837.0	239.0	837.0	239.0	224,00	226,36	224,04	225,10	224,02	225,73	222,30	176,32	591,14	288,99	175,74	588,75					616,59	616,59	2,15	2,21	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					49003	17:03:06.229	1540220597994782															0	17		Fixation	617	748	266	2,43	194,82	149,73	1209	742.0	257.0	735.0	269.0	738.0	263.0	738.0	263.0	198,44	221,08	196,59	217,74	197,52	219,41	222,17	176,29	590,99	288,82	175,67	588,54					616,45	616,45	2,17	2,25	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					49733	17:03:06.959	1540220598724692															0	18		Fixation	330	813	264	1,67	1,77	166,95	1428	799.0	251.0	808.0	298.0	803.0	274.0	803.0	274.0	213,82	222,59	216,19	209,93	215,00	216,26	222,46	177,22	591,76	289,19	176,80	589,38					617,47	617,47	2,13	2,17	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					50089	17:03:07.316	1540220599081358															0	19		Fixation	213	905	267	2,38	358,13	356,36	1535	903.0	268.0	902.0	269.0	902.0	268.0	902.0	268.0	241,76	218,05	241,26	217,72	241,51	217,89	222,50	177,43	590,88	289,21	177,08	588,77					616,71	616,71	2,14	2,18	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					50312	17:03:07.539	1540220599304652															0	20		Fixation	247	876	266	0,75	178,02	179,89	1602	888.0	255.0	882.0	274.0	885.0	264.0	885.0	264.0	237,59	221,41	235,98	216,48	236,78	218,94	221,26	177,56	591,89	287,99	177,44	589,49					617,77	617,77	2,14	2,20	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					50579	17:03:07.806	1540220599571289															0	21		Fixation	330	839	267	0,96	181,55	3,53	1682	845.0	247.0	841.0	276.0	843.0	261.0	843.0	261.0	226,22	223,53	225,16	215,80	225,69	219,67	221,69	177,44	591,72	288,40	177,20	589,57					617,54	617,54	2,12	2,18	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					50929	17:03:08.156	1540220599921238															0	22		Fixation	213	892	270	1,37	356,75	175,20	1787	899.0	265.0	892.0	280.0	895.0	272.0	895.0	272.0	240,69	218,72	238,60	214,81	239,65	216,77	222,56	177,10	591,06	289,28	176,66	589,07					616,77	616,77	2,12	2,20	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					51166	17:03:08.392	1540220600157855															0	23		Fixation	87	939	276	1,23	352,70	355,95	1858	943.0	267.0	940.0	284.0	941.0	275.0	941.0	275.0	252,32	218,30	251,66	213,68	251,99	215,99	223,12	177,10	591,27	289,86	176,60	589,39					616,93	616,93	2,12	2,18	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					51416	17:03:08.642	1540220600407793															0	24		Fixation	317	760	325	4,80	195,36	202,65	1933	746.0	341.0	734.0	346.0	740.0	343.0	740.0	343.0	199,61	198,34	196,34	197,08	197,98	197,71	224,07	177,16	591,03	290,91	176,33	589,75					616,67	616,67	2,15	2,16	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					51752	17:03:08.979	1540220600744429															0	25		Fixation	313	808	314	1,27	12,95	177,59	2034	810.0	312.0	806.0	322.0	808.0	317.0	808.0	317.0	216,71	206,27	215,56	203,61	216,14	204,94	224,78	176,47	590,08	291,57	175,74	589,40					615,51	615,51	2,15	2,20	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					52092	17:03:09.319	1540220601084412															0	26		Fixation	217	903	319	2,46	356,98	344,03	2136	906.0	327.0	899.0	313.0	902.0	320.0	902.0	320.0	242,42	202,29	240,58	205,92	241,50	204,10	225,26	176,46	590,14	292,01	175,76	589,56					615,54	615,54	2,13	2,18	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					52342	17:03:09.569	1540220601334356															0	27		Fixation	303	798	338	2,77	190,29	193,31	2211	799.0	340.0	796.0	329.0	797.0	334.0	797.0	334.0	213,93	198,54	212,89	201,60	213,41	200,07	224,29	175,87	589,97	291,00	175,20	589,02					615,23	615,23	2,11	2,18	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					52662	17:03:09.889	1540220601654297															0	28		Fixation	150	819	309	0,93	54,18	223,89	2307	819.0	318.0	812.0	311.0	815.0	314.0	815.0	314.0	219,11	204,47	217,23	206,33	218,17	205,40	223,25	175,65	589,61	289,98	175,05	588,14					614,86	614,86	2,16	2,19	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					52832	17:03:10.059	1540220601824283															0	29		Fixation	190	825	268	1,08	81,70	27,52	2358	836.0	282.0	823.0	265.0	829.0	273.0	829.0	273.0	223,58	214,14	220,27	218,93	221,93	216,53	223,04	175,84	589,53	289,72	175,23	587,87					614,88	614,88	2,17	2,19	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					53049	17:03:10.275	1540220602040972															0	30		Fixation	197	749	261	1,97	174,72	93,02	2423	759.0	274.0	757.0	272.0	758.0	273.0	758.0	273.0	203,12	216,48	202,64	217,04	202,88	216,76	223,09	175,66	589,21	289,80	174,94	587,55					614,51	614,51	2,13	2,21	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					53265	17:03:10.492	1540220602257557															0	31		Fixation	110	804	262	1,42	358,96	184,23	2488	801.0	223.0	803.0	258.0	802.0	240.0	802.0	240.0	214,29	230,14	215,01	220,74	214,65	225,44	222,31	177,98	597,09	290,02	174,53	587,16					622,74	622,74	2,16	2,22	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					53552	17:03:10.779	1540220602544247															0	32		Fixation	90	794	269	0,32	215,08	216,12	2574	810.0	273.0	786.0	254.0	798.0	263.0	798.0	263.0	216,68	216,71	210,39	221,69	213,53	219,20	222,21	175,09	588,55	288,99	174,59	586,87					613,75	613,75	2,14	2,24	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					53662	17:03:10.889	1540220602654196															0	33		Fixation	310	750	265	1,14	174,79	319,71	2607	753.0	271.0	747.0	263.0	750.0	267.0	750.0	267.0	201,47	217,23	200,01	219,42	200,74	218,32	222,25	175,04	588,61	288,98	174,49	586,92					613,79	613,79	2,18	2,23	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					53989	17:03:11.215	1540220602980855															0	34		Fixation	287	793	265	1,11	0,00	185,21	2705	799.0	270.0	795.0	265.0	797.0	267.0	797.0	267.0	213,82	217,53	212,64	218,88	213,23	218,20	222,53	174,83	588,36	289,25	174,34	586,72					613,46	613,46	2,21	2,26	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					54462	17:03:11.689	1540220603454098															0	35		Fixation	360	783	271	0,30	211,05	211,05	2847	788.0	256.0	774.0	281.0	781.0	268.0	781.0	268.0	210,77	221,19	207,13	214,61	208,95	217,90	224,09	174,42	586,15	290,88	174,90	583,85					611,16	611,16	2,17	2,19	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					54845	17:03:12.072	1540220603837331															0	36		Fixation	243	727	275	1,46	184,10	333,05	2962	735.0	280.0	732.0	281.0	733.0	280.0	733.0	280.0	196,81	214,82	195,77	214,51	196,29	214,67	223,11	174,25	583,64	289,84	174,54	580,50					608,80	608,80	2,23	2,26	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					55112	17:03:12.338	1540220604103966															0	37		Fixation	220	782	269	1,45	6,25	182,15	3042	785.0	277.0	779.0	262.0	782.0	269.0	782.0	269.0	209,97	215,60	208,46	219,51	209,22	217,55	214,34	172,56	580,36	280,94	174,01	575,52					605,70	605,70	2,20	2,24	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					55349	17:03:12.575	1540220604340674															0	38		Fixation	247	818	270	0,95	358,40	352,16	3113	825.0	278.0	817.0	259.0	821.0	268.0	821.0	268.0	220,76	215,18	218,72	220,41	219,74	217,80	212,20	173,46	581,52	278,69	175,64	575,60					607,24	607,24	2,17	2,20	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					55605	17:03:12.832	1540220604597224															0	39		Fixation	233	837	271	0,50	356,98	358,57	3190	842.0	283.0	835.0	270.0	838.0	276.0	838.0	276.0	225,22	213,86	223,50	217,36	224,36	215,61	218,36	173,50	578,82	285,05	174,39	574,84					604,31	604,31	2,14	2,20	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					56022	17:03:13.248	1540220605013922															0	40		Fixation	217	879	277	1,12	351,84	354,87	3315	866.0	286.0	865.0	290.0	865.0	288.0	865.0	288.0	231,68	213,16	231,42	211,96	231,55	212,56	221,99	174,94	580,35	288,81	174,67	577,16					606,01	606,01	2,12	2,17	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					56262	17:03:13.488	1540220605253787															0	41		Fixation	453	930	279	1,35	357,75	5,90	3387	933.0	283.0	934.0	277.0	933.0	280.0	933.0	280.0	249,71	213,95	249,96	215,52	249,83	214,73	222,56	174,42	579,58	289,26	174,05	576,35					605,08	605,08	2,16	2,20	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					56752	17:03:13.978	1540220605743727															0	42		Fixation	143	778	276	4,00	178,87	181,12	3534	786.0	276.0	788.0	288.0	787.0	282.0	787.0	282.0	210,36	215,93	210,83	212,60	210,60	214,27	225,34	177,68	581,74	292,04	176,50	579,17					608,08	608,08	2,13	2,19	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					56908	17:03:14.135	1540220605900395															0	43		Fixation	227	748	272	0,79	172,38	353,52	3581	761.0	272.0	744.0	274.0	752.0	273.0	752.0	273.0	203,69	216,80	198,97	216,48	201,33	216,64	225,00	177,88	580,14	291,72	176,67	577,59					606,67	606,67	2,11	2,17	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					57158	17:03:14.385	1540220606150336															0	44		Fixation	307	800	272	1,37	0,00	187,62	3656	824.0	274.0	787.0	270.0	805.0	272.0	805.0	272.0	220,46	216,32	210,64	217,36	215,55	216,84	223,80	178,22	578,42	290,55	176,54	576,26					605,25	605,25	2,10	2,17	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					57478	17:03:14.705	1540220606470379															0	45		Fixation	213	831	275	0,82	354,45	354,45	3752	843.0	270.0	826.0	283.0	834.0	276.0	834.0	276.0	225,70	217,38	221,07	213,88	223,38	215,63	223,42	177,80	578,53	290,14	176,16	576,03					605,23	605,23	2,13	2,19	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					57868	17:03:15.095	1540220606860307															0	46		Fixation	187	850	285	0,57	332,17	337,71	3869	848.0	279.0	829.0	294.0	838.0	286.0	838.0	286.0	226,92	215,07	221,75	211,06	224,34	213,06	221,20	178,66	580,95	288,07	178,56	578,83					607,92	607,92	2,17	2,19	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					58078	17:03:15.305	1540220607070278															0	47		Fixation	187	890	282	1,05	4,30	32,14	3932	904.0	282.0	875.0	282.0	889.0	282.0	889.0	282.0	241,90	214,14	234,26	214,19	238,08	214,17	221,65	179,58	586,17	288,43	180,13	583,60					613,09	613,09	2,17	2,24	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					58295	17:03:15.521	1540220607286873															0	48		Fixation	643	765	330	3,50	201,07	196,77	3997	776.0	335.0	759.0	338.0	767.0	336.0	767.0	336.0	207,71	199,93	203,21	199,28	205,46	199,61	220,83	180,62	587,70	287,55	181,00	584,49					614,93	614,93	2,20	2,26	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					58961	17:03:16.188	1540220607953491															0	49		Fixation	283	815	328	1,29	2,30	161,23	4197	821.0	291.0	805.0	328.0	813.0	309.0	813.0	309.0	219,57	211,82	215,29	201,88	217,43	206,85	224,00	184,46	599,74	290,67	180,61	586,70					627,36	627,36	2,21	2,22	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					59278	17:03:16.504	1540220608270067															0	50		Fixation	417	919	333	2,70	357,24	354,94	4292	925.0	349.0	924.0	333.0	924.0	341.0	924.0	341.0	247,44	196,23	247,29	200,43	247,36	198,33	224,04	180,61	589,18	290,76	180,09	586,11					616,14	616,14	2,15	2,20	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					59715	17:03:16.941	1540220608706697															0	51		Fixation	233	945	331	0,68	4,41	7,17	4423	959.0	331.0	938.0	333.0	948.0	332.0	948.0	332.0	256,53	201,11	251,05	200,50	253,79	200,81	223,67	179,45	587,45	290,42	179,07	584,55					614,13	614,13	2,15	2,20	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					59971	17:03:17.198	1540220608963348															0	52		Fixation	160	1004	331	1,54	0,00	355,59	4500	1011.0	335.0	997.0	333.0	1004.0	334.0	1004.0	334.0	270,47	200,07	266,74	200,67	268,61	200,37	223,18	178,91	587,00	289,92	178,59	584,23					613,55	613,55	2,14	2,20	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					60158	17:03:17.384	1540220609150040															0	53		Fixation	117	901	331	2,70	180,00	180,00	4556	903.0	332.0	902.0	340.0	902.0	336.0	902.0	336.0	241,75	200,90	241,27	198,71	241,51	199,80	222,82	178,46	586,31	289,54	178,12	583,61					612,77	612,77	2,14	2,20	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					60471	17:03:17.698	1540220609463257															0	54		Fixation	243	924	332	0,60	357,50	177,50	4650	923.0	365.0	905.0	356.0	914.0	360.0	914.0	360.0	246,91	192,00	242,08	194,31	244,50	193,15	223,32	178,29	586,19	290,15	177,74	583,98					612,56	612,56	2,10	2,14	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					60741	17:03:17.968	1540220609733250															0	55		Fixation	333	1004	332	2,10	0,00	2,50	4731	1006.0	331.0	994.0	330.0	1000.0	330.0	1000.0	330.0	269,30	200,99	265,92	201,32	267,61	201,15	222,68	177,86	585,95	289,45	177,43	583,63					612,23	612,23	2,14	2,20	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					61091	17:03:18.318	1540220610083199															0	56		Fixation	187	1038	331	0,89	1,69	1,69	4836	1042.0	335.0	1043.0	327.0	1042.0	331.0	1042.0	331.0	278,97	199,99	279,13	202,20	279,05	201,10	223,15	177,28	585,33	289,93	176,76	583,09					611,42	611,42	2,13	2,16	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	353481	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	44975	102774	57799					61294	17:03:18.521	1540220610286562															0	57		Fixation	450	1074	330	0,94	1,60	359,91	4897	1079.0	333.0	1074.0	336.0	1076.0	334.0	1076.0	334.0	288,85	200,53	287,41	199,62	288,13	200,08	223,80	177,13	585,77	290,58	176,56	583,52					611,75	611,75	2,10	2,14	0	0				
