	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					25641	15:18:20.223	1553091414123306															0	20		Fixation	463	807	287	0,76	237,89	237,89	1914	820.0	294.0	809.0	296.0	814.0	295.0	814.0	295.0	219,52	211,08	216,51	210,55	218,02	210,81	203,70	188,19	647,64	266,45	187,18	648,55					674,93	674,93	3,38	3,39	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					26121	15:18:20.703	1553091414603276															0	21		Fixation	417	790	314	0,70	279,75	41,86	2058	769.0	323.0	776.0	316.0	772.0	319.0	772.0	319.0	205,71	203,21	207,63	205,17	206,67	204,19	203,82	188,11	647,78	266,53	187,03	648,58					675,01	675,01	3,46	3,48	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					26545	15:18:21.126	1553091415026489															0	22		Fixation	240	795	343	1,29	17,15	97,40	2185	794.0	338.0	799.0	316.0	796.0	327.0	796.0	327.0	212,40	199,09	213,69	205,04	213,04	202,07	203,09	188,00	648,09	265,85	187,03	648,74					675,33	675,33	3,84	3,82	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					26808	15:18:21.390	1553091415289856															0	23		Fixation	270	847	327	5,41	246,87	229,71	2264	858.0	321.0	869.0	318.0	863.0	319.0	863.0	319.0	229,52	203,76	232,58	204,65	231,05	204,21	203,27	187,96	647,49	265,99	187,01	648,29					674,74	674,74	3,81	3,92	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					27115	15:18:21.696	1553091415596464															0	24		Fixation	190	757	537	0,64	162,85	275,98	2356	772.0	524.0	774.0	543.0	773.0	533.0	773.0	533.0	206,49	149,21	207,18	144,26	206,83	146,74	202,97	187,64	648,06	265,55	186,70	648,78					675,20	675,20	4,04	4,15	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					27318	15:18:21.899	1553091415799711															0	25		Fixation	163	731	529	1,39	4,86	202,01	2417	718.0	505.0	725.0	530.0	721.0	517.0	721.0	517.0	192,01	154,36	194,04	147,71	193,02	151,03	203,00	187,71	647,93	265,73	186,74	648,67					675,09	675,09	4,05	4,19	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					27505	15:18:22.086	1553091415986389															0	26		Fixation	307	790	524	0,93	24,03	19,17	2473	803.0	548.0	805.0	521.0	804.0	534.0	804.0	534.0	214,80	142,86	215,31	149,96	215,05	146,41	203,48	187,56	647,48	266,21	186,55	648,27					674,58	674,58	4,10	4,13	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					27828	15:18:22.409	1553091416309681															0	27		Fixation	267	826	508	1,26	257,05	233,01	2570	842.0	517.0	818.0	485.0	830.0	501.0	830.0	501.0	225,34	151,19	218,78	159,73	222,06	155,46	203,60	187,40	647,70	266,33	186,36	648,39					674,72	674,72	3,84	3,89	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					28521	15:18:23.103	1553091417003002															0	28		Fixation	453	814	560	3,87	357,50	100,46	2778	825.0	547.0	831.0	553.0	828.0	550.0	828.0	550.0	220,76	143,11	222,43	141,44	221,59	142,28	203,97	187,18	647,33	266,79	186,08	648,24					674,27	674,27	3,96	3,91	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					29001	15:18:23.583	1553091417482860															0	29		Fixation	370	906	564	1,79	7,79	10,29	2922																			-34,01										4	4				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					29388	15:18:23.969	1553091417869515															0	30		Fixation	250	950	558	1,66	20,04	12,25	3038	964.0	567.0	954.0	558.0	959.0	562.0	959.0	562.0	258,04	137,71	255,42	140,06	256,73	138,89	205,08	186,91	646,99	267,85	185,74	648,08					673,78	673,78	3,52	3,52	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					29658	15:18:24.239	1553091418139417															0	31		Fixation	303	1016	534	0,77	23,50	3,45	3119	1017.0	562.0	1022.0	507.0	1019.0	534.0	1019.0	534.0	272,22	139,16	273,50	153,77	272,86	146,47	205,11	187,15	647,48	267,86	185,98	648,50					674,32	674,32	3,43	3,32	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					29978	15:18:24.559	1553091418459442															0	32		Fixation	123	1046	521	9,80	175,48	151,98	3215	1057.0	508.0	1055.0	518.0	1056.0	513.0	1056.0	513.0	282,75	153,63	282,26	150,95	282,50	152,29	204,97	186,72	646,95	267,73	185,56	647,90					673,69	673,69	3,28	3,32	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					30138	15:18:24.719	1553091418619388															0	33		Fixation	283	805	502	2,81	292,41	116,94	3263																			-34,01										4	4				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					30437	15:18:25.019	1553091418919352															0	34		Fixation	460	829	560	4,35	349,96	57,55	3353	841.0	535.0	838.0	546.0	839.0	540.0	839.0	540.0	225,16	146,28	224,37	143,45	224,77	144,86	204,36	186,65	646,55	267,10	185,51	647,50					673,33	673,33	3,57	3,57	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					30924	15:18:25.506	1553091419405956															0	35		Fixation	523	931	578	1,41	67,31	77,35	3499																			-34,01										4	4				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					31464	15:18:26.046	1553091419945918															0	36		Fixation	217	944	547	3,92	355,41	288,10	3661	939.0	548.0	944.0	527.0	941.0	537.0	941.0	537.0	251,29	142,82	252,67	148,38	251,98	145,60	204,63	186,41	646,66	267,30	185,29	647,58					673,34	673,34	3,81	3,80	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					31707	15:18:26.289	1553091420189170															0	37		Fixation	267	1044	555	1,63	265,50	270,09	3734																			-34,01										4	4				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					31987	15:18:26.569	1553091420469158															0	38		Fixation	197	1041	593	4,70	190,13	284,63	3818																			-34,01										4	4				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					32224	15:18:26.806	1553091420705769															0	39		Fixation	410	766	642	6,29	357,09	166,95	3889																			-34,01										4	4				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					32671	15:18:27.252	1553091421152437															0	40		Fixation	380	983	653	6,59	0,00	2,91	4023																			-34,01										4	4				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					33084	15:18:27.665	1553091421565650															0	41		Fixation	180	1160	653	8,85	188,26	188,26	4147	1166.0	658.0	1181.0	643.0	1173.0	650.0	1173.0	650.0	312,03	113,36	316,14	117,36	314,09	115,36	205,42	185,82	646,50	268,05	184,76	647,64					672,94	672,94	3,80	3,67	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					33307	15:18:27.889	1553091421788952															0	42		Fixation	340	787	707	2,68	0,93	172,66	4214	789.0	714.0	795.0	723.0	792.0	718.0	792.0	718.0	211,08	98,22	212,74	95,83	211,91	97,02	204,51	185,12	645,84	267,13	183,95	646,75					672,16	672,16	3,78	3,73	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					33670	15:18:28.252	1553091422152253															0	43		Fixation	140	849	706	3,03	224,11	223,18	4323																			-34,01										4	4				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					33840	15:18:28.422	1553091422322251															0	44		Fixation	273	760	792	2,22	350,51	126,40	4374																			-34,01										4	4				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					34134	15:18:28.715	1553091422615533															0	45		Fixation	163	826	803	2,55	0,96	10,45	4462																			-34,01										4	4				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					34320	15:18:28.902	1553091422802191															0	46		Fixation	297	886	802	1,70	4,20	3,24	4518	890.0	803.0	883.0	796.0	886.0	799.0	886.0	799.0	238,23	74,49	236,34	76,12	237,28	75,30	204,63	184,65	645,36	267,36	183,57	646,55					671,54	671,54	3,72	3,65	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					34634	15:18:29.215	1553091423115447															0	47		Fixation	197	927	799	1,24	1,35	357,15	4612																			-34,01										4	4				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					34854	15:18:29.435	1553091423335400															0	48		Fixation	260	1012	797	8,99	186,10	184,75	4678																			-34,01										4	4				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					35150	15:18:29.732	1553091423632097															0	49		Fixation	320	796	820	2,93	353,27	167,17	4767	805.0	824.0	787.0	818.0	796.0	821.0	796.0	821.0	215,50	68,80	210,48	70,29	212,99	69,55	204,89	184,46	645,76	267,55	183,29	646,78					671,83	671,83	3,62	3,60	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					35493	15:18:30.075	1553091423975323															0	50		Fixation	307	864	828	3,75	0,63	7,36	4870																			-34,01										4	4				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					35830	15:18:30.412	1553091424311950															0	51		Fixation	377	955	827	6,40	0,68	0,05	4971	967.0	835.0	967.0	816.0	967.0	825.0	967.0	825.0	258,72	65,70	258,85	70,92	258,78	68,31	205,45	184,72	645,80	268,12	183,61	646,97					671,91	671,91	3,68	3,62	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					36237	15:18:30.818	1553091424718576															0	52		Fixation	343	1123	825	1,74	3,51	2,83	5093																			-34,01										4	4				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					36600	15:18:31.182	1553091425081832															0	53		Fixation	137	1172	822	5,08	180,52	177,01	5202	1187.0	830.0	1183.0	817.0	1185.0	823.0	1185.0	823.0	317,55	67,07	316,45	70,62	317,00	68,85	205,89	184,55	645,97	268,57	183,46	647,14					671,99	671,99	3,67	3,61	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					36773	15:18:31.355	1553091425255190															0	54		Fixation	297	953	824	1,79	353,64	173,11	5254	956.0	847.0	946.0	814.0	951.0	830.0	951.0	830.0	255,81	62,59	253,16	71,38	254,48	66,98	205,16	184,83	646,50	267,82	183,69	647,48					672,64	672,64	3,64	3,62	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					37090	15:18:31.672	1553091425571783															0	55		Fixation	143	998	829	1,74	186,75	193,11	5349																			-34,01										4	4				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					37267	15:18:31.848	1553091425748463															0	56		Fixation	380	803	852	4,27	359,43	172,68	5402																			-34,01										4	4				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					37673	15:18:32.255	1553091426155090															0	57		Fixation	460	904	853	1,83	347,16	347,72	5524	925.0	855.0	915.0	852.0	920.0	853.0	920.0	853.0	247,65	60,52	244,88	61,34	246,27	60,93	205,42	184,60	646,12	268,12	183,40	647,16					672,18	672,18	3,79	3,79	0	0				
57	57	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					38370	15:18:32.951	1553091426851639															0	58		Fixation	237	948	863	6,06	177,62	190,47	5733																			-34,01										4	4				
58	58	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					38636	15:18:33.218	1553091427118267															0	59		Fixation	260	803	857	0,91	175,59	357,96	5813	800.0	857.0	800.0	864.0	800.0	860.0	800.0	860.0	213,97	59,92	214,03	58,03	214,00	58,97	205,07	184,56	645,87	267,79	183,34	646,92					671,96	671,96	3,71	3,69	0	0				
59	59	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					38910	15:18:33.491	1553091427391530															0	60		Fixation	443	764	854	1,34	352,98	177,39	5895	763.0	857.0	754.0	856.0	758.0	856.0	758.0	856.0	204,12	59,78	201,87	60,05	202,99	59,91	205,03	184,56	646,20	267,80	183,31	647,14					672,27	672,27	3,64	3,57	0	0				
60	60	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					39373	15:18:33.955	1553091427854799															0	61		Fixation	333	821	861	1,75	3,06	10,09	6034	830.0	853.0	815.0	868.0	822.0	860.0	822.0	860.0	222,12	60,96	218,08	56,83	220,10	58,89	205,69	184,51	646,51	268,48	183,27	647,54					672,50	672,50	3,58	3,52	0	0				
61	61	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					39733	15:18:34.315	1553091428214815															0	62		Fixation	830	896	857	1,44	11,67	8,61	6142	916.0	861.0	899.0	861.0	907.0	861.0	907.0	861.0	245,15	58,82	240,68	58,90	242,92	58,86	205,60	184,34	646,05	268,43	183,12	647,08					672,02	672,02	3,70	3,61	0	0				
62	62	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					40576	15:18:35.158	1553091429057981															0	63		Fixation	280	930	850	1,03	170,88	159,21	6395																			-34,01										4	4				
63	63	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					40866	15:18:35.448	1553091429347974															0	64		Fixation	177	905	846	0,86	347,43	176,55	6482	904.0	852.0	898.0	843.0	901.0	847.0	901.0	847.0	241,92	61,30	240,27	63,68	241,09	62,49	205,68	183,68	645,00	268,44	182,46	646,24					670,81	670,81	3,86	3,80	0	0				
64	64	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					41236	15:18:35.818	1553091429717873															0	65		Fixation	790	941	854	13,41	105,82	118,39	6593	917.0	780.0	898.0	812.0	907.0	796.0	907.0	796.0	245,50	80,63	240,21	71,96	242,85	76,30	205,69	184,38	645,69	268,45	183,05	646,81					671,69	671,69	4,01	3,82	0	0				
65	65	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	251973	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	RS	19263	132110	112847					42066	15:18:36.648	1553091430547806															0	66		Fixation	277	858	562	4,50	156,37	50,55	6842																			-34,01										4	4				
